D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-57.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:51:38 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
72.159,83.33,9927.89,5734.3,37.5,66.67,225,4275.54,440.01,0,37.5,0,2380.17,10,240,483.34,640.01,1100.04,2550.2,300,16.67,183.33,0,783.35,600.01
73.694,50,24567.67,15240.14,62.5,0,312.5,6313.68,760.02,0,12.5,0,3900.46,140,760.02,883.36,1900.11,1233.38,3633.75,316.67,33.33,216.67,16.67,1683.43,1083.37
75.229,183.33,15782.29,11870.8,137.5,66.67,1150.04,28123.33,2880.25,0,50,0,6461.27,250,560.01,1750.09,1800.1,1450.07,4217.22,433.34,0,300,33.33,983.37,1250.05
76.764,66.67,10052.96,10036.29,37.5,33.33,750.02,16195.24,2280.15,37.5,50,16.67,7701.8,420.01,940.03,1066.7,3180.31,1466.73,3250.33,216.67,33.33,333.34,0,1633.42,950.03
78.299,100,10678.34,10303.11,100,133.33,437.51,8689.73,1480.07,50,37.5,0,6021.1,130,780.02,1750.09,2920.26,1566.74,4667.35,283.34,16.67,200,16.67,1083.37,750.02
79.834,66.67,9627.71,9302.54,25,50,325,7839.31,1480.07,0,12.5,0,5280.85,150,520.01,1083.37,1740.09,1900.11,3767.11,250,16.67,300,0,766.69,633.35
81.369,33.33,8802.27,10236.41,112.5,66.67,300,8527.15,1160.04,12.5,0,0,3800.44,190,560.01,2000.12,1940.12,2500.2,6868.14,366.67,33.33,150,16.67,1500.07,1600.09
82.904,66.67,13430.28,15173.41,87.5,33.33,237.5,2525.19,800.02,0,12.5,33.33,820.02,30,320,2516.86,660.01,3350.35,10736.94,400.01,0,150,33.33,1783.44,1500.08
84.439,0,8302.02,10269.76,150,50,112.5,337.5,260,0,0,0,500.01,10,100,1466.73,360,1666.75,5851.07,216.67,0,66.67,16.67,1416.73,1200.05
85.975,16.67,6026.06,8868.97,25,16.67,75,475.01,100,0,0,0,400,0,80,1050.03,160,1200.05,3867.13,200,33.33,133.33,16.67,1100.04,1150.04
87.51,0,8677.21,9902.88,75,16.67,150,1162.54,240,0,0,16.67,1300.05,30,240,1600.08,440.01,2016.79,4784.05,250,16.67,200,16.67,683.35,683.35
89.045,0,4100.49,6601.28,25,83.33,87.5,300,320,0,12.5,0,740.02,50,120,600.01,380,1283.38,3200.32,433.34,50,100,0,783.35,600.01
90.58,66.67,6501.24,7801.78,100,16.67,300,4263.04,420.01,25,0,0,2520.19,130,460.01,1433.4,1260.05,1866.78,5034.13,250,16.67,200,50,1200.05,1000.03
92.115,50,9027.39,8568.82,112.5,16.67,375,5150.78,600.01,0,0,0,2960.27,160,520.01,2133.47,1660.09,2516.86,6434.63,316.67,16.67,283.34,0,1250.05,1400.07
93.65,100,8827.28,10603.3,50,66.67,262.5,4363.06,580.01,0,25,0,1840.1,140,480.01,1416.73,1340.06,2133.48,6017.8,350,66.67,366.67,16.67,1016.7,1000.03
95.185,66.67,10403.17,10903.48,125,0,312.5,7526.67,740.02,12.5,37.5,16.67,1780.1,150,880.02,1633.42,960.03,2833.58,6434.63,350,50,183.33,0,1016.7,1116.71
96.72,16.67,7326.57,8902.32,137.5,50,325,4213.02,740.02,0,25,0,2540.2,80,400,1200.04,1100.04,2300.17,6651.38,383.34,33.33,250,16.67,983.37,1316.72
98.255,16.67,7951.85,10336.47,50,50,212.5,3537.87,540.01,0,37.5,0,1840.1,140,380,1900.11,1180.04,2383.51,6367.94,350,66.67,116.67,0,1116.71,1366.73
99.79,0,9927.89,13805.59,50,50,250,6051.08,580.01,0,12.5,0,2400.18,120,180,1433.4,1120.04,2333.5,5384.24,266.67,0,150,33.33,1283.39,1033.37
101.325,33.33,9427.6,10903.48,50,16.67,262.5,5213.3,660.01,12.5,0,0,1660.08,50,180,916.69,940.03,2650.22,5467.6,333.34,50,200,0,950.03,950.03
102.86,33.33,8727.23,10469.88,12.5,16.67,262.5,3450.35,460.01,25,50,16.67,1060.03,90,340,1233.38,1240.05,1783.43,5217.52,233.34,0,166.67,0,1550.08,1366.73
104.395,100,8427.08,9902.88,37.5,33.33,212.5,4188.02,700.01,0,25,0,1800.1,190,500.01,1516.74,1180.04,1850.11,5084.14,166.67,50,83.33,33.33,866.69,1016.7
105.931,150,8927.33,12971.6,87.5,33.33,337.5,4375.57,440.01,25,12.5,0,1600.08,150,360,1633.42,1220.05,2366.84,5851.07,183.33,33.33,200,50,966.7,1100.04
107.466,66.67,8902.32,11737.37,37.5,33.33,187.5,4037.98,680.01,0,0,0,1720.09,240,280,1333.39,1220.05,1216.71,4684.02,300,33.33,283.34,0,1133.38,933.36
109.001,16.67,8527.13,9335.89,12.5,100,150,4025.48,380,0,25,16.67,1740.09,240,320,1566.74,1080.04,2100.14,6317.91,416.67,50,250,16.67,1316.72,1166.71
110.536,83.33,7751.76,10970.19,100,83.33,325,4062.99,620.01,0,12.5,0,2280.16,110,560.01,783.35,1280.05,2200.15,5084.14,200,16.67,133.33,0,800.02,866.69
112.071,33.33,7201.52,8135.27,50,0,362.5,3775.42,660.01,0,37.5,0,2400.18,120,500.01,1466.73,1180.04,2283.5,5517.62,433.34,0,233.34,0,1083.37,1233.38
113.606,0,9002.37,10870.13,25,16.67,287.5,3900.45,540.01,0,25,0,1760.09,170,400,1650.08,1000.03,2266.83,5300.88,383.34,33.33,216.67,16.67,1083.37,1000.03
115.141,83.33,8001.88,9936.23,25,0,125,4538.11,760.02,0,0,16.67,1620.08,180,340,1450.06,1120.04,2083.47,4750.71,266.67,50,350,50,1383.4,933.36
116.676,33.33,11603.94,10736.71,137.5,0,325,3137.79,580.01,0,0,33.33,1560.07,150,400,1250.05,680.01,2050.13,6101.16,400.01,0,150,0,1066.7,1000.03
118.211,50,7501.65,6701.32,112.5,16.67,212.5,5625.93,620.01,0,0,0,2080.13,190,400,1350.06,940.03,2200.15,5600.98,483.34,33.33,200,0,1000.03,900.03
119.746,33.33,9502.64,11003.55,12.5,50,175,4300.55,400,0,12.5,0,1560.07,120,320,1733.43,820.02,2416.85,6484.65,466.67,50,283.34,16.67,1000.03,783.35
121.281,33.33,6751.34,10836.78,62.5,50,187.5,3325.33,380,0,25,16.67,1240.05,240,480.01,1833.44,700.02,2633.55,6459.64,483.34,33.33,116.67,33.33,1033.37,933.36
122.816,83.33,7476.64,9802.82,37.5,16.67,250,4825.69,600.01,0,25,0,1040.03,100,440.01,1383.39,1360.06,2250.16,5334.22,316.67,33.33,166.67,0,866.69,783.35
124.351,33.33,7826.79,8602.17,37.5,83.33,325,3825.43,580.01,0,25,16.67,1260.05,200,240,933.36,1140.04,2166.81,5834.4,300,50,166.67,0,1183.38,1066.7
125.887,33.33,8477.11,9169.13,12.5,0,225,4150.51,440.01,0,12.5,0,1380.06,100,380,1300.05,720.02,2100.14,5984.45,233.34,0,200,0,950.03,816.69
127.422,66.67,7451.63,8402.07,100,0,225,4163.01,520.01,0,37.5,0,1280.05,130,300,1833.44,840.02,1716.76,4600.66,383.34,33.33,266.67,0,850.02,1200.05
128.957,100,7651.72,11403.81,212.5,50,262.5,4125.5,300,0,0,16.67,1980.12,240,360,1583.41,1340.06,2433.52,6417.96,533.34,116.67,183.33,16.67,983.37,933.36
130.492,50,8051.9,13105.03,100,33.33,300,3462.85,380,0,12.5,0,1420.06,80,520.01,1583.41,820.02,1366.72,5317.55,333.34,50,366.67,0,1033.37,950.03
132.027,16.67,7651.72,10369.82,37.5,100,212.5,3275.32,420.01,0,25,0,1480.07,200,400,1466.73,1580.08,1883.44,5350.9,233.34,66.67,150,16.67,966.7,633.35
133.562,0,7201.52,7701.74,125,83.33,262.5,4175.51,240,0,25,0,1040.03,120,340,1483.4,980.03,1316.72,5067.47,383.34,16.67,166.67,0,850.02,1066.7
135.097,0,8502.12,12271.08,62.5,33.33,262.5,3837.94,660.01,0,0,0,1140.04,180,100,1116.71,940.03,1700.09,4333.92,183.33,0,183.33,0,1200.05,1100.04
136.632,33.33,7801.78,8268.67,50,66.67,275,4763.17,680.01,0,37.5,16.67,1200.04,260,420.01,1450.06,980.03,2266.83,4617.33,166.67,33.33,216.67,0,816.69,866.69
138.167,16.67,7326.57,9969.58,37.5,116.67,387.5,4300.55,520.01,0,0,0,1400.06,160,320,1450.06,1060.03,2066.8,5817.73,433.34,16.67,216.67,0,733.35,933.36
139.702,16.67,6551.26,8635.52,37.5,16.67,250,4075.49,540.01,0,25,0,1600.08,170,400,1416.73,1420.06,2316.83,5550.96,316.67,0,250,0,933.36,916.69
141.237,16.67,6776.35,7635.04,37.5,66.67,412.51,5375.85,500.01,0,37.5,0,1760.09,110,340,1483.4,1320.05,2500.2,6401.28,283.34,16.67,116.67,0,1283.39,900.03
142.772,0,7876.82,9969.58,25,33.33,200,3762.92,380,0,0,0,1720.09,80,340,1183.38,720.02,2016.79,6484.65,266.67,33.33,183.33,50,1066.7,883.36
144.308,16.67,7376.59,9769.46,75,100,200,4025.48,800.02,0,0,0,1120.04,90,500.01,1233.38,580.01,1150.04,4667.35,316.67,33.33,133.33,0,933.36,1083.37
145.843,83.33,7151.5,7635.04,50,0,200,2787.73,240,0,25,0,1620.08,190,460.01,1066.7,920.03,1733.43,5200.85,533.34,33.33,166.67,16.67,1166.71,1050.04
147.378,50,6826.37,9836.17,62.5,0,150,3750.42,560.01,0,0,0,2000.12,90,540.01,1250.05,600.01,1816.77,6001.13,366.67,33.33,200,0,750.02,683.35
148.913,16.67,6301.16,7368.26,50,83.33,212.5,3400.34,600.01,0,37.5,16.67,1540.07,250,380,1450.06,1540.07,2016.79,4567.32,383.34,50,366.67,0,1233.38,933.36
150.448,33.33,6376.19,8168.62,62.5,33.33,262.5,4288.04,660.01,0,25,0,2980.27,120,520.01,1333.39,1840.1,2150.14,6601.36,533.34,50,116.67,50,583.34,1016.7
151.983,16.67,5825.99,5634.26,50,0,100,362.5,100,0,0,0,840.02,20,140,1066.7,560.01,1783.43,4250.56,166.67,0,283.34,0,616.68,650.01
153.518,66.67,6101.09,5234.14,50,33.33,75,425.01,160,0,12.5,16.67,440.01,30,280,1666.75,480.01,1783.43,5400.91,400.01,83.33,116.67,16.67,933.36,1116.71
155.053,16.67,6551.26,6801.36,62.5,0,125,250,200,0,0,0,220,10,100,1850.11,200,2316.83,6618.04,333.34,50,116.67,16.67,1016.7,950.03
156.588,16.67,5075.76,7735.09,75,66.67,87.5,175,60,0,0,0,200,10,60,800.02,100,1200.05,3983.83,283.34,0,150,50,466.67,666.68
158.123,0,3875.44,4133.83,12.5,0,162.5,112.5,220,0,0,0,100,0,60,583.34,140,1550.08,3983.83,233.34,0,166.67,0,800.02,866.69
159.658,83.33,5350.84,5934.37,37.5,33.33,75,500.01,280,12.5,25,0,1200.04,50,540.01,1066.7,540.01,1700.09,4717.36,333.34,16.67,300,16.67,683.35,900.03
161.193,100,12529.6,6768.01,25,50,175,3000.27,520.01,0,0,33.33,1900.11,100,240,1583.41,460.01,2216.82,6467.97,283.34,16.67,133.33,0,916.69,650.01
162.728,33.33,7826.79,7668.39,50,33.33,250,1875.1,540.01,0,0,0,1120.04,20,100,1166.71,500.01,1550.08,4634,333.34,0,233.34,0,850.02,1016.7
164.264,16.67,7526.66,7034.78,62.5,0,275,3000.27,640.01,0,25,0,3120.3,80,340,1166.71,1080.04,1966.79,5167.5,466.67,16.67,150,0,1633.42,1250.05
165.799,100,9327.55,8001.88,62.5,83.33,87.5,1337.55,400,0,0,0,1220.05,10,280,1233.38,580.01,1883.44,4800.72,266.67,0,166.67,66.67,616.68,916.69
167.334,83.33,6276.15,8035.23,25,16.67,162.5,1962.61,260,0,37.5,33.33,2140.14,70,360,966.7,700.02,1683.42,4533.98,350,33.33,233.34,0,550.01,716.68
168.869,16.67,6851.37,8302.02,25,16.67,262.5,3937.96,360,0,12.5,0,2440.18,130,220,1200.04,1280.05,1883.44,4583.99,300,0,200,66.67,1266.72,1166.71
170.404,50,7526.66,8802.27,0,50,300,4500.6,580.01,0,12.5,16.67,2680.22,100,420.01,1300.05,1020.03,1883.44,6267.9,350,50,216.67,50,800.02,1033.37
171.939,33.33,6851.37,9569.35,25,16.67,200,4275.54,520.01,0,25,0,2700.22,160,360,1550.07,980.03,1966.79,5134.16,233.34,33.33,200,16.67,1266.72,1383.4
173.474,133.33,8777.26,10169.7,125,33.33,250,2850.24,840.02,0,0,0,2440.18,100,460.01,1283.38,780.02,1716.76,5284.21,366.67,0,266.67,16.67,1000.03,866.69
175.009,16.67,7576.68,7968.53,50,16.67,150,3400.34,540.01,0,12.5,0,2320.16,110,400,1433.4,660.01,2283.5,5567.64,366.67,66.67,216.67,16.67,1000.03,1066.7
176.544,33.33,8302.02,10069.64,150,16.67,162.5,3562.88,880.02,0,0,0,1900.11,150,380,1500.07,1040.03,2350.17,5317.55,350,0,166.67,0,800.02,716.68
178.079,50,8677.21,8835.62,125,33.33,287.5,3875.44,540.01,0,12.5,0,1660.08,180,240,1083.37,460.01,1433.4,5417.59,266.67,0,133.33,0,716.68,883.36
179.614,33.33,7576.68,7301.56,25,0,312.5,4000.47,560.01,0,12.5,0,2040.13,60,280,1750.09,700.02,2133.48,4834.06,366.67,33.33,316.67,66.67,850.02,633.35
181.149,50,9052.4,9302.54,62.5,0,187.5,3762.92,340,0,12.5,0,1400.06,110,300,1133.37,1040.03,1850.11,5150.83,283.34,16.67,266.67,0,1083.37,1066.7
182.684,33.33,6601.28,8568.82,37.5,33.33,187.5,3750.42,680.01,0,37.5,0,1360.06,170,240,1216.71,1080.04,2316.83,5334.22,233.34,0,350,0,783.35,800.02
184.22,0,7851.81,7868.48,50,33.33,300,3950.46,380,0,0,0,1340.05,130,340,1500.07,1120.04,1866.78,5934.43,266.67,0,200,0,950.03,616.68
185.755,66.67,8477.11,8535.47,12.5,50,312.5,4163.01,480.01,0,37.5,0,1380.06,120,360,1316.72,540.01,1733.43,4033.84,350,16.67,300,16.67,700.02,866.69
187.29,0,8502.12,8768.92,37.5,33.33,225,5275.82,540.01,12.5,0,16.67,1740.09,40,100,1200.04,340,1700.09,4950.77,366.67,16.67,83.33,0,483.34,733.35
188.825,50,6601.28,6968.09,100,0,412.51,3712.91,500.01,0,25,0,1640.08,130,480.01,1583.41,800.02,2283.5,6518,283.34,16.67,266.67,33.33,983.37,866.69
190.36,66.67,7601.69,8868.97,75,33.33,225,3487.86,400,0,25,0,1620.08,160,360,966.7,820.02,1883.44,4250.56,450.01,33.33,316.67,33.33,650.01,1133.38
191.895,83.33,6851.37,8568.82,25,16.67,175,4700.65,400,12.5,25,0,820.02,90,380,1033.37,1000.03,2066.8,5901.09,150,33.33,116.67,50,866.69,850.02
193.43,16.67,7676.73,9802.82,112.5,16.67,150,4813.18,380,0,0,0,1220.05,90,520.01,1400.06,1000.03,2333.5,5767.71,416.67,33.33,233.34,0,1183.38,1100.04
194.965,100,8277.01,8568.82,37.5,16.67,200,3725.41,600.01,0,0,0,1240.05,50,300,1350.06,780.02,2033.46,5550.96,466.67,16.67,116.67,16.67,1016.7,816.69
196.5,0,8051.9,9135.78,37.5,16.67,437.51,4263.04,500.01,0,37.5,0,1700.09,240,400,1633.42,680.01,1916.78,5934.43,216.67,50,150,33.33,983.37,550.01
198.035,33.33,6701.32,7968.53,37.5,16.67,262.5,4725.66,320,0,0,33.33,1200.04,150,380,1266.72,480.01,1500.07,4617.33,266.67,0,116.67,50,1216.72,983.37
199.57,33.33,7826.79,8302.02,12.5,0,262.5,4825.69,380,0,50,50,1400.06,150,460.01,1700.09,900.03,2000.13,5534.29,316.67,33.33,366.67,0,716.68,900.03
201.105,66.67,7526.66,9669.41,62.5,16.67,250,5125.78,420.01,0,12.5,50,1480.07,170,340,1050.03,820.02,2183.48,5600.98,433.34,33.33,366.67,16.67,950.03,683.35
202.64,16.67,9377.58,10703.36,62.5,133.33,300,5275.82,580.01,0,12.5,0,1140.04,150,400,1600.08,960.03,2283.5,5717.69,433.34,0,366.67,16.67,1250.05,1333.39
204.176,16.67,10978.53,9002.37,150,0,150,4375.57,180,0,0,0,2060.13,60,320,1300.05,540.01,2033.46,5150.83,216.67,66.67,100,33.33,1283.39,883.36
205.711,16.67,10503.23,8201.97,50,33.33,162.5,5563.41,580.01,0,25,33.33,2380.17,90,440.01,1500.07,520.01,2166.81,5450.93,266.67,50,166.67,0,833.36,783.35
207.246,16.67,7601.69,7134.83,75,16.67,225,7726.76,660.01,0,50,0,1280.05,130,480.01,1300.05,800.02,1533.41,4850.74,366.67,0,350,16.67,633.35,616.68
208.781,66.67,6801.36,8435.42,25,66.67,287.5,4813.18,280,0,12.5,0,1840.1,260,720.02,1600.08,1140.04,1700.09,5367.57,216.67,16.67,200,0,1116.71,733.35
210.316,33.33,8302.02,10169.7,75,0,237.5,4225.53,400,0,12.5,16.67,1280.05,150,200,1316.72,580.01,1833.44,5117.49,516.68,0,83.33,16.67,1033.37,933.36
211.851,16.67,6551.26,9035.73,37.5,50,287.5,4763.17,280,0,12.5,0,1140.04,110,460.01,1300.05,1260.05,2250.16,6751.43,450.01,16.67,316.67,16.67,983.37,1000.03
213.386,66.67,7376.59,8568.82,25,66.67,287.5,4550.61,640.01,0,25,0,1360.06,110,420.01,1533.41,720.02,2166.81,6634.71,283.34,83.33,266.67,66.67,1200.05,883.36
214.921,83.33,7126.49,8402.07,75,33.33,412.51,4338.06,320,12.5,0,0,1760.09,150,400,1166.71,1060.03,1500.07,4734.03,333.34,33.33,266.67,0,966.7,883.36
216.456,33.33,7376.59,6201.13,37.5,50,137.5,5025.75,400,0,0,0,1600.08,80,360,1216.71,940.03,1550.08,4450.62,316.67,0,83.33,0,1050.04,733.35
217.991,16.67,7101.48,10236.41,25,16.67,250,4325.55,280,0,0,0,1260.05,120,520.01,1500.07,1520.07,2150.14,5217.52,416.67,33.33,266.67,0,950.03,1233.38
219.526,0,7651.72,8201.97,75,50,287.5,4788.18,660.01,0,12.5,0,1540.07,170,80,883.36,1080.04,1816.77,4967.44,350,0,166.67,0,750.02,1016.7
221.061,83.33,7351.58,7568.35,50,50,312.5,4688.15,740.02,0,0,0,1440.06,140,480.01,1366.72,1000.03,1833.44,5334.22,200,16.67,183.33,16.67,633.35,866.69
222.596,50,6476.23,7034.78,62.5,16.67,100,962.53,120,0,0,0,260,30,220,650.01,180,1216.71,4150.54,450.01,16.67,116.67,16.67,766.69,966.7
224.132,66.67,8327.03,7334.91,50,16.67,187.5,3175.3,480.01,0,0,0,3080.29,70,360,883.36,1540.07,1483.4,5000.78,166.67,33.33,300,0,816.69,833.36
225.667,50,6901.39,9102.43,37.5,33.33,137.5,4613.13,980.03,0,37.5,16.67,3480.37,220,400,1166.71,1340.06,2233.49,5634.33,266.67,0,116.67,0,783.35,1283.39
