D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-106.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:51:41 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
19.966,33.33,9177.47,11770.73,50,50,87.5,237.5,360,0,0,33.33,580.01,20,140,1783.43,140,3767.11,9369.41,466.67,16.67,183.33,0,1816.78,2333.52
21.501,50,11929.17,14572.89,137.5,16.67,87.5,237.5,260,12.5,0,0,500.01,0,160,2166.81,400,2750.24,10253.29,516.68,50,66.67,0,1600.08,1616.75
23.036,33.33,10928.5,16407.89,200,0,100,275,380,0,0,0,380,40,180,2766.9,260,3267,9702.94,616.68,66.67,166.67,0,1133.38,1483.41
24.571,33.33,8977.36,13438.62,112.5,0,100,175,280,0,0,0,380,60,180,1633.42,200,3033.62,8152.08,616.68,16.67,216.67,66.67,1516.74,1700.1
26.107,66.67,9002.37,11570.59,75,33.33,87.5,262.5,380,0,0,0,580.01,50,220,1933.45,680.01,2866.92,7601.81,466.67,0,166.67,33.33,1183.38,1533.41
27.642,66.67,7476.64,11036.9,150,0,137.5,150,720.02,12.5,25,0,540.01,10,680.01,2083.47,900.03,2833.58,7551.78,516.68,66.67,283.34,83.33,1666.76,1783.44
29.177,100,7801.78,12537.94,50,116.67,75,175,460.01,0,0,0,860.02,10,200,2016.79,340,3000.28,8485.58,366.67,16.67,216.67,16.67,1116.71,1116.71
30.712,100,9177.47,10803.42,75,50,150,125,220,0,0,0,540.01,20,300,2566.87,440.01,3750.44,11053.82,1116.71,66.67,116.67,16.67,1566.75,2233.5
32.247,33.33,10303.11,13371.91,137.5,50,175,175,260,0,0,0,500.01,20,340,2250.16,400,2900.26,8719.04,483.34,66.67,166.67,0,1150.04,1366.73
33.782,66.67,7726.75,9536,50,33.33,137.5,200,140,0,0,0,660.01,30,220,1550.07,500.01,2516.86,7151.6,533.34,33.33,83.33,16.67,1216.72,1766.77
35.317,16.67,8877.31,11437.17,125,50,187.5,137.5,120,0,0,0,200,0,120,1983.45,340,3350.35,9853.04,433.34,33.33,166.67,50,1433.4,2016.8
36.852,33.33,11228.69,16608.08,62.5,16.67,50,137.5,420.01,0,0,16.67,800.02,0,300,2550.2,820.02,3483.71,10336.67,666.68,16.67,66.67,16.67,1566.75,2100.15
38.387,133.33,8101.92,11437.17,37.5,66.67,112.5,262.5,380,12.5,0,0,540.01,10,340,2383.51,320,3066.96,10686.91,283.34,50,183.33,66.67,1883.45,1633.42
39.922,50,8727.23,10803.42,100,33.33,112.5,162.5,140,12.5,0,0,480.01,40,240,2300.16,740.02,3200.32,8819.1,550.01,33.33,166.67,0,1383.4,1433.4
41.457,83.33,8827.28,11370.46,87.5,50,137.5,250,200,0,0,16.67,300,0,480.01,2516.86,740.02,3383.69,7835.25,533.34,33.33,116.67,0,1266.72,1383.4
42.992,116.67,8702.22,9736.11,87.5,100,187.5,100,320,0,0,0,260,30,280,1516.74,180,3016.95,7168.27,450.01,50,250,0,1466.74,1366.73
44.527,33.33,7276.55,10803.42,12.5,33.33,87.5,137.5,320,0,0,0,340,60,160,1433.4,260,2650.22,8318.83,533.34,16.67,166.67,16.67,1066.7,1516.74
46.063,66.67,9302.54,10836.78,50,33.33,137.5,62.5,120,0,0,0,460.01,20,160,1816.77,440.01,2783.58,7751.88,700.02,0,200,0,916.69,1083.37
47.598,16.67,7351.58,11403.81,25,33.33,12.5,300,260,0,0,0,300,50,180,2033.46,600.01,3133.64,8202.1,283.34,0,266.67,50,750.02,1683.43
49.133,33.33,8101.92,8668.87,137.5,133.33,112.5,87.5,220,0,0,33.33,120,0,160,2016.79,200,2733.57,7318.34,483.34,16.67,150,0,1233.38,1683.43
50.668,66.67,8377.06,13171.75,162.5,33.33,162.5,137.5,400,0,0,0,260,30,340,1783.43,340,3016.95,9786.33,650.01,16.67,133.33,33.33,1550.08,1583.42
52.202,100,9802.81,12037.58,150,116.67,75,175,360,0,0,0,760.02,10,500.01,2683.56,540.01,3767.11,11420.75,533.34,0,216.67,0,1633.42,2000.13
53.738,150,11704.01,14773.06,112.5,50,100,187.5,240,0,0,0,360,20,380,1666.75,140,3033.62,7768.55,350,16.67,66.67,0,1350.06,1583.42
55.273,50,9277.52,9335.89,100,33.33,162.5,62.5,260,0,0,0,80,20,60,1366.72,180,2733.57,7885.28,316.67,16.67,266.67,33.33,1100.04,2100.15
56.808,83.33,10228.06,12771.45,100,33.33,187.5,250,260,0,0,16.67,340,10,200,1800.1,360,3033.62,8185.43,483.34,33.33,133.33,16.67,1000.03,1016.7
58.343,33.33,9152.45,9169.13,62.5,50,75,187.5,200,0,0,0,420.01,10,260,1783.43,320,2733.57,8669.02,416.67,16.67,133.33,0,1066.7,1316.72
59.878,33.33,9027.39,10970.19,25,16.67,137.5,262.5,280,0,0,0,120,10,180,1150.04,220,2766.91,6467.97,450.01,16.67,83.33,33.33,983.37,1416.73
61.413,50,8602.17,10336.47,62.5,66.67,87.5,137.5,160,0,0,0,360,10,160,2066.8,160,2800.25,7101.58,350,16.67,83.33,0,1266.72,1633.42
62.948,50,8452.09,9269.18,87.5,16.67,575.01,625.01,120,0,0,16.67,980.03,0,180,1650.08,620.01,2866.92,8035.35,450.01,16.67,133.33,83.33,883.36,1716.77
64.484,150,6676.3,9302.54,175,0,275,587.51,480.01,37.5,12.5,16.67,420.01,20,220,2033.46,200,2716.9,8368.86,500.01,83.33,33.33,33.33,1400.06,1350.06
66.019,33.33,7776.77,10469.88,50,16.67,100,150,120,0,12.5,0,500.01,40,160,2383.51,320,3983.83,10620.19,600.01,33.33,50,50,1266.72,1800.11
67.554,66.67,10403.17,12571.3,100,83.33,187.5,637.51,300,0,0,0,640.01,40,180,1266.72,240,2000.13,6017.8,366.67,0,116.67,16.67,916.69,1000.03
69.089,16.67,6351.18,8902.32,100,116.67,237.5,487.51,340,50,0,16.67,500.01,0,280,1816.77,740.02,3016.95,10169.9,433.34,33.33,133.33,16.67,1650.09,2250.17
70.624,16.67,10077.97,11970.87,37.5,50,62.5,937.53,540.01,0,12.5,0,1220.05,50,620.01,1200.04,3380.35,2033.46,5967.78,366.67,0,116.67,0,1050.04,1250.05
72.159,33.33,6651.3,6334.51,37.5,16.67,200,3012.77,1080.03,12.5,12.5,0,1940.11,40,160,1233.38,2400.18,2666.89,5851.07,450.01,33.33,216.67,50,1166.71,983.37
73.694,83.33,7651.72,7334.91,62.5,16.67,212.5,2212.64,1200.04,12.5,12.5,0,1640.08,40,280,1350.06,2080.13,2016.79,6651.38,550.01,33.33,183.33,16.67,1566.75,2066.81
75.229,66.67,10453.2,15840.69,75,33.33,200,800.02,440.01,0,12.5,0,940.03,70,160,933.36,1380.06,1816.77,5384.24,316.67,66.67,266.67,0,750.02,1283.39
76.764,66.67,8252,9902.88,25,33.33,350,3050.27,1420.06,0,0,16.67,1480.07,90,620.01,1000.03,1500.07,2133.48,4717.36,100,16.67,116.67,16.67,616.68,850.02
78.299,33.33,8652.19,8969.02,87.5,50,212.5,3125.29,620.01,0,12.5,0,780.02,40,460.01,3400.36,500.01,3983.83,11554.17,866.69,33.33,200,0,1833.44,2066.81
79.834,33.33,10803.42,14806.42,112.5,16.67,112.5,1150.04,200,0,0,0,840.02,130,240,2250.16,1040.03,3317.01,9969.78,466.67,16.67,166.67,16.67,966.7,1083.37
81.369,66.67,8577.15,9235.83,37.5,16.67,237.5,3687.9,1180.04,0,50,0,1340.05,140,380,1216.71,1420.06,1983.46,5934.43,216.67,16.67,166.67,16.67,816.69,1083.37
82.904,16.67,8277.01,8368.72,25,66.67,450.01,4513.1,1040.03,0,12.5,0,1340.05,90,300,1250.05,1520.07,1416.73,4700.69,383.34,50,200,0,1066.7,850.02
84.44,16.67,8752.24,9402.59,100,0,400,6351.19,1020.03,12.5,12.5,50,1480.07,120,380,1383.39,1360.06,1783.43,6401.28,283.34,33.33,283.34,0,1183.38,1050.04
85.975,100,6301.16,7935.18,37.5,50,337.5,3650.39,580.01,0,12.5,0,1220.05,100,260,1683.42,1320.05,3016.95,6051.14,383.34,0,266.67,0,1016.7,1066.7
87.51,0,7576.68,8068.58,12.5,33.33,187.5,2412.67,1180.04,0,0,0,1520.07,130,280,1350.06,1400.06,2333.5,7518.43,400.01,16.67,250,16.67,1083.37,933.36
89.045,33.33,7876.82,9469.29,75,33.33,237.5,4213.02,820.02,0,0,0,1820.1,90,380,1483.4,1500.07,1983.46,5417.59,266.67,50,100,66.67,833.36,866.69
90.58,0,6451.22,7568.35,62.5,0,387.5,4400.57,1240.05,0,0,16.67,2020.12,130,340,1016.7,1080.04,2483.53,6718.08,266.67,16.67,200,0,983.37,1316.72
92.115,33.33,7276.55,9369.24,150,66.67,312.5,5425.87,1280.05,0,0,0,1700.09,170,360,1066.7,1000.03,1700.09,4700.69,300,16.67,116.67,33.33,783.35,1066.7
93.65,50,8702.22,9002.37,62.5,33.33,212.5,4100.5,840.02,0,0,33.33,1800.1,80,420.01,1166.71,860.02,2083.47,5767.71,333.34,0,166.67,0,866.69,900.03
95.185,66.67,7751.76,6768.01,25,33.33,212.5,4113,940.03,0,37.5,33.33,1880.11,90,160,1716.76,660.01,1850.11,5684.34,416.67,50,233.34,33.33,1183.38,883.36
96.72,83.33,9127.44,7401.61,112.5,50,200,3575.38,940.03,0,12.5,0,1520.07,100,420.01,1183.38,1020.03,1966.79,4784.05,333.34,33.33,283.34,16.67,1116.71,750.02
98.255,16.67,7126.49,8101.92,12.5,83.33,262.5,5100.77,1280.05,0,0,0,1900.11,60,340,1383.39,1000.03,2000.13,5667.67,400.01,0,133.33,0,1216.72,816.69
99.79,0,6876.38,6601.28,50,16.67,362.5,4125.5,780.02,0,0,0,1480.07,130,400,1316.72,720.02,1800.1,4784.05,333.34,33.33,216.67,0,1000.03,566.68
101.325,50,7326.57,7835.13,37.5,66.67,237.5,3412.84,660.01,0,12.5,0,1540.07,40,320,1250.05,960.03,2133.48,5400.91,266.67,0,300,0,1033.37,833.36
102.86,66.67,8327.03,6934.74,37.5,50,287.5,3737.91,860.02,12.5,0,0,2140.14,150,280,1100.04,1200.04,1966.79,5284.21,333.34,33.33,316.67,16.67,1050.04,1150.04
104.396,50,7501.65,7868.48,75,16.67,312.5,3650.39,1020.03,12.5,87.5,0,1740.09,140,320,1316.72,600.01,2000.13,5300.88,383.34,116.67,200,33.33,766.69,1100.04
105.931,150,9102.43,9135.78,62.5,16.67,375,3550.37,820.02,0,12.5,0,2200.15,130,320,1233.38,920.03,1983.46,4950.77,383.34,0,250,0,1183.38,1200.05
107.466,16.67,7001.44,7234.87,37.5,66.67,262.5,2887.75,1100.04,0,12.5,0,2740.23,160,320,1283.38,1280.05,2350.17,5350.9,350,50,133.33,0,466.67,750.02
109.001,66.67,7551.67,9002.37,0,0,137.5,2750.22,1180.04,25,25,0,3280.33,70,340,1216.71,1380.06,2416.85,5867.74,333.34,100,233.34,0,950.03,783.35
110.536,66.67,8277.01,8602.17,62.5,50,312.5,2925.25,920.03,12.5,12.5,0,2160.14,100,200,966.7,1580.08,1450.07,4150.54,250,33.33,200,16.67,1733.43,2216.83
112.071,0,11904.15,14572.89,75,66.67,87.5,650.01,380,0,0,0,660.01,50,280,2166.81,340,2850.25,9736.3,416.67,33.33,233.34,16.67,1450.07,1283.39
113.606,83.33,8652.19,11503.88,50,50,112.5,512.51,860.02,25,0,16.67,3380.35,40,500.01,2150.14,900.03,2783.58,8352.18,300,83.33,150,16.67,1466.74,1200.05
115.141,16.67,8452.09,8468.77,62.5,33.33,212.5,712.52,2320.16,0,0,16.67,8902.41,40,440.01,1233.38,1000.03,1600.08,5034.13,250,0,300,0,850.02,1416.73
116.676,150,13155.07,8635.52,100,50,412.51,1662.58,3020.27,0,25,0,8021.96,20,420.01,1033.37,1300.05,2616.88,6718.08,416.67,16.67,133.33,0,966.7,1216.72
118.211,50,12554.62,11804.08,50,66.67,175,1437.56,740.02,12.5,0,0,760.02,40,120,2666.89,480.01,3667.09,10436.74,550.01,83.33,133.33,50,1733.43,1750.1
119.746,50,9702.76,11904.15,137.5,83.33,112.5,1675.08,1680.08,12.5,12.5,16.67,6501.29,0,400,750.02,1300.05,1733.43,5267.53,283.34,16.67,200,0,583.34,800.02
121.281,133.33,6976.43,6267.82,50,50,137.5,212.5,380,0,0,0,720.02,30,60,2583.54,520.01,3133.64,11120.53,466.67,0,166.67,16.67,1516.74,2066.81
122.816,16.67,11403.81,13939.03,50,16.67,125,362.5,340,0,0,33.33,1340.05,20,480.01,2150.14,600.01,2483.53,8252.13,583.34,16.67,200,50,1450.07,1600.09
124.352,0,8201.97,10670,175,66.67,125,137.5,400,0,12.5,0,1060.03,20,380,2183.48,260,2950.27,9919.74,600.01,50,116.67,33.33,1650.09,1733.43
125.887,116.67,12229.38,12037.58,87.5,66.67,100,1375.06,740.02,0,0,0,2680.22,50,580.01,1633.42,360,2633.55,7418.39,350,33.33,100,0,1550.08,2283.51
127.422,100,11979.2,14406.08,100,0,50,350,560.01,0,0,0,1140.04,50,440.01,2266.83,280,3233.66,9286.03,400.01,50,116.67,16.67,1766.77,1533.41
128.957,50,8977.36,11503.88,137.5,83.33,125,250,120,0,25,16.67,580.01,10,240,2600.21,280,3216.99,9002.54,433.34,83.33,183.33,33.33,1200.05,1650.09
130.492,50,9052.4,11003.55,100,50,100,200,400,0,12.5,16.67,340,30,220,2166.81,440.01,3066.96,8752.4,433.34,66.67,133.33,0,1333.39,2000.13
132.027,33.33,9152.45,11737.37,100,100,125,1212.54,900.02,0,0,16.67,1200.04,20,440.01,1566.74,860.02,3317.01,8368.86,350,16.67,283.34,16.67,1033.37,1350.06
133.562,16.67,10027.95,11170.32,25,83.33,125,400,420.01,12.5,0,16.67,440.01,10,100,1566.74,180,3367.02,9252.68,450.01,66.67,116.67,33.33,1083.37,1833.45
135.097,50,11203.68,13638.78,50,66.67,125,387.5,480.01,0,0,16.67,360,0,140,2333.5,540.01,3183.65,9386.09,750.02,16.67,233.34,0,1600.08,1616.75
136.632,33.33,9952.9,11170.32,0,66.67,175,337.5,560.01,12.5,0,0,220,10,300,2150.14,400,3033.62,7118.25,433.34,0,133.33,16.67,1316.72,1616.75
138.167,83.33,10378.15,9502.65,137.5,66.67,100,375,320,0,0,16.67,300,0,260,1800.1,320,2983.61,8602.31,566.68,16.67,133.33,50,1733.43,1466.74
139.702,16.67,9777.8,13338.55,75,50,87.5,825.02,400,0,0,33.33,1160.04,20,360,2433.52,480.01,3050.29,6551.34,466.67,16.67,183.33,0,950.03,1116.71
141.237,66.67,8026.89,10136.34,75,0,225,1175.04,1380.06,0,0,33.33,2520.19,60,520.01,2266.83,920.03,3417.03,7868.6,416.67,16.67,150,0,1766.77,1850.11
142.772,150,10703.35,12504.58,150,50,150,1300.05,420.01,0,0,16.67,900.02,20,380,1766.76,480.01,2400.18,9069.24,583.34,83.33,83.33,16.67,1300.06,1300.06
144.308,33.33,7526.66,7601.69,87.5,16.67,100,975.03,660.01,0,0,0,2500.19,20,280,1416.73,1180.04,2450.19,7118.25,266.67,116.67,100,0,1000.03,950.03
145.843,133.33,8477.11,7668.39,25,100,162.5,1750.09,1260.05,0,0,0,4040.5,120,480.01,1116.71,2340.17,1966.79,6401.28,466.67,50,283.34,66.67,983.37,866.69
147.378,16.67,8226.98,7168.17,137.5,100,212.5,3662.9,1680.08,0,12.5,16.67,2740.23,80,380,1200.04,1060.03,2000.13,5617.65,366.67,16.67,100,0,950.03,666.68
148.913,33.33,8377.06,8735.57,12.5,0,300,3025.27,1220.04,0,0,16.67,2880.25,100,360,1433.4,980.03,1600.08,4550.65,433.34,0,166.67,0,883.36,1116.71
150.448,83.33,7976.86,10269.76,37.5,66.67,225,3787.92,1260.05,0,12.5,33.33,2120.14,80,560.01,1616.75,1080.04,1816.77,4700.69,316.67,0,133.33,0,600.01,800.02
151.983,33.33,6376.19,6534.58,50,33.33,150,1925.11,740.02,25,0,0,2080.13,120,480.01,1333.39,1020.03,2350.17,5851.07,433.34,0,100,16.67,883.36,933.36
153.518,0,8552.14,8768.92,37.5,33.33,287.5,3500.36,1200.04,12.5,0,0,2020.12,100,500.01,1366.72,1040.03,1800.1,6317.91,383.34,0,83.33,16.67,850.02,983.37
155.053,33.33,6326.17,7168.17,50,16.67,187.5,2587.7,1280.05,0,12.5,0,2360.17,120,540.01,1100.04,1680.09,2233.49,5417.59,250,0,116.67,16.67,1083.37,683.35
156.588,0,7901.83,6601.28,25,83.33,287.5,1712.59,820.02,25,0,0,2600.21,70,460.01,1250.05,820.02,2266.83,4950.77,283.34,50,66.67,50,750.02,1116.71
158.123,33.33,7451.63,7501.65,50,33.33,125,1012.53,640.01,0,0,0,1140.04,10,220,1666.75,780.02,2166.81,6618.04,316.67,116.67,100,0,950.03,1133.38
159.658,100,7651.72,10203.05,25,50,175,462.51,600.01,12.5,0,0,1320.05,10,340,1566.74,340,2000.13,6051.14,283.34,0,100,0,950.03,1033.37
161.193,33.33,5375.85,6501.24,50,0,150,1162.54,740.02,0,25,0,1520.07,40,380,2183.48,320,2783.58,7068.23,283.34,0,166.67,0,1033.37,1350.06
162.728,66.67,7451.63,8602.17,125,66.67,200,837.52,760.02,12.5,0,0,1960.12,10,440.01,1483.4,160,2800.25,6301.24,350,50,216.67,33.33,1000.03,900.03
164.264,0,9152.45,10136.34,162.5,83.33,62.5,200,240,12.5,0,0,820.02,50,180,1950.12,300,1933.45,7251.64,316.67,100,83.33,33.33,983.37,1250.05
165.799,33.33,8502.12,9602.7,112.5,133.33,212.5,1025.03,300,0,12.5,0,500.01,20,200,1950.12,280,2616.88,6968.18,416.67,66.67,450.01,33.33,1216.72,1383.4
167.334,166.67,8777.26,9502.65,62.5,0,125,137.5,320,0,0,0,820.02,10,600.01,3000.28,520.01,2650.22,6467.97,283.34,16.67,216.67,33.33,933.36,1033.37
168.869,66.67,8277.01,6401.2,25,66.67,175,1987.62,840.02,0,0,0,1060.03,10,240,1533.41,200,2950.27,8485.58,350,66.67,33.33,16.67,1300.06,1200.05
170.404,0,8076.91,11337.1,62.5,33.33,150,487.51,360,0,0,0,1500.07,40,360,2366.84,240,3133.64,8869.13,666.68,83.33,100,33.33,1333.39,1833.45
171.939,16.67,10503.23,11237.04,175,33.33,75,312.5,340,0,12.5,0,900.02,10,480.01,2683.56,420.01,2733.57,9236,416.67,33.33,133.33,33.33,1266.72,1483.41
173.474,16.67,8577.15,11770.73,100,0,62.5,462.51,340,12.5,0,16.67,520.01,80,280,2283.49,480.01,2650.22,8468.91,216.67,0,133.33,50,1683.43,1300.06
175.009,16.67,9277.52,11003.55,50,100,87.5,437.51,320,0,0,0,840.02,0,220,1483.4,420.01,2416.85,6317.91,316.67,33.33,166.67,50,1133.38,1566.75
176.544,16.67,9452.62,11770.73,162.5,16.67,125,425.01,600.01,0,0,16.67,1300.05,30,240,1933.45,640.01,3617.08,10636.87,566.68,50,83.33,33.33,1316.72,1466.74
178.079,16.67,9402.59,10770.07,50,33.33,137.5,250,380,0,0,33.33,620.01,40,240,2533.53,380,3016.95,8568.96,466.67,16.67,133.33,16.67,1183.38,1783.44
179.614,33.33,8827.28,10369.82,137.5,66.67,87.5,175,320,0,0,16.67,680.01,20,260,2466.85,340,2833.58,9002.54,466.67,83.33,83.33,16.67,883.36,1500.08
181.149,66.67,9477.63,10403.17,62.5,16.67,150,412.51,280,25,0,0,740.02,0,200,2233.49,480.01,3250.33,10286.64,683.35,16.67,150,66.67,1516.74,2116.82
182.684,83.33,9777.8,11136.97,162.5,50,112.5,850.02,480.01,0,0,0,960.03,20,540.01,2866.92,600.01,3433.7,9119.27,366.67,16.67,166.67,0,1866.78,1966.8
184.22,83.33,9602.7,11270.39,87.5,50,137.5,637.51,320,12.5,0,16.67,740.02,20,300,2216.82,420.01,2933.6,8018.68,483.34,33.33,150,16.67,1250.05,1266.72
185.755,66.67,8902.32,10503.23,62.5,50,137.5,2475.18,980.03,0,0,0,2720.22,60,640.01,1033.37,500.01,1550.08,6117.84,433.34,0,66.67,16.67,616.68,833.36
187.29,166.67,7601.69,9169.13,50,66.67,237.5,2412.67,900.02,0,25,0,3260.32,90,560.01,866.69,1120.04,1800.1,4417.28,483.34,0,83.33,0,950.03,933.36
188.825,133.33,6126.1,7134.83,50,33.33,162.5,3525.37,1160.04,0,0,0,3000.27,170,420.01,883.36,1240.05,2166.81,5350.9,383.34,0,200,0,700.02,650.01
190.36,16.67,6851.37,7301.56,112.5,83.33,300,4313.05,680.01,0,0,0,2760.23,220,280,1250.05,900.03,1983.46,5450.93,416.67,0,166.67,0,766.69,933.36
191.895,16.67,6601.28,7968.53,50,0,212.5,3787.92,640.01,0,0,0,2000.12,90,340,1183.38,820.02,2050.13,5684.34,300,66.67,200,0,900.03,1083.37
193.43,50,7801.78,9369.24,50,116.67,312.5,3025.27,720.02,0,12.5,0,2320.16,70,340,783.35,720.02,1750.1,4383.94,166.67,16.67,116.67,0,800.02,966.7
194.965,66.67,7301.56,8135.27,25,66.67,287.5,3025.27,940.03,0,0,0,2160.14,120,440.01,833.35,1100.04,1750.1,3967.16,283.34,0,233.34,0,1000.03,1066.7
196.5,100,8126.93,7535,100,33.33,250,3112.79,660.01,12.5,62.5,0,1940.11,80,420.01,1100.04,780.02,1400.06,4784.05,200,0,150,0,816.69,1066.7
198.035,66.67,6526.25,9702.76,25,0,200,3462.85,780.02,0,0,0,1820.1,110,400,1216.71,640.01,2583.54,5350.9,383.34,0,150,33.33,950.03,650.01
199.57,16.67,6451.22,8735.57,62.5,16.67,187.5,3437.85,780.02,0,37.5,0,1940.11,80,400,1100.04,780.02,1616.75,4517.3,316.67,33.33,233.34,0,1033.37,683.35
201.105,16.67,6026.06,6434.55,87.5,0,262.5,4613.13,780.02,0,37.5,0,2380.17,80,520.01,1233.38,980.03,1716.76,5500.95,250,16.67,183.33,16.67,633.35,850.02
202.64,50,6176.12,7935.18,75,33.33,175,3400.34,560.01,0,0,0,2300.16,100,220,1066.7,920.03,2083.47,5067.47,283.34,0,233.34,0,983.37,800.02
204.176,50,6776.35,8635.52,87.5,33.33,237.5,3887.95,900.02,0,0,33.33,1860.11,110,360,1533.41,960.03,2300.17,4583.99,333.34,33.33,233.34,16.67,650.01,433.34
205.711,0,6676.3,7635.04,62.5,83.33,225,3300.32,900.02,0,25,33.33,1960.12,60,280,1300.05,760.02,1900.11,4500.63,416.67,83.33,200,0,933.36,850.02
207.246,33.33,6751.34,8135.27,150,66.67,187.5,3400.34,920.03,0,25,0,2000.12,90,320,1166.71,1120.04,1916.78,5067.47,166.67,16.67,33.33,0,833.36,866.69
208.781,33.33,6051.07,7501.65,25,16.67,275,3850.44,1120.04,0,0,0,2480.19,140,380,1166.71,1260.05,1766.76,5034.13,416.67,0,183.33,0,816.69,816.69
210.316,0,5100.76,7168.17,62.5,0,350,3525.37,1040.03,25,0,0,2280.16,80,320,1150.04,1540.07,2083.47,5701.02,266.67,0,100,0,766.69,1083.37
211.851,33.33,6226.14,9569.35,37.5,0,212.5,4413.07,900.02,0,25,0,2540.2,140,520.01,883.36,1340.06,1716.76,4867.41,333.34,16.67,200,0,916.69,933.36
213.386,66.67,6801.36,8201.97,25,66.67,137.5,3250.31,880.02,0,25,0,3640.4,130,260,983.36,1620.08,1283.38,4900.75,316.67,33.33,183.33,16.67,733.35,550.01
214.921,33.33,7701.74,7768.44,12.5,33.33,75,2675.21,660.01,0,37.5,0,3520.38,110,420.01,1233.38,1540.07,1600.08,4984.11,266.67,50,166.67,0,866.69,916.69
216.456,50,5851,7368.26,25,33.33,125,3375.34,1060.03,0,12.5,0,2300.16,60,420.01,1233.38,1180.04,1800.1,4400.61,250,33.33,116.67,33.33,1183.38,1050.04
217.991,50,5200.79,6868.05,37.5,16.67,150,4313.05,620.01,0,50,0,3080.29,70,520.01,983.36,1580.08,1566.74,4450.62,133.33,16.67,283.34,33.33,716.68,833.36
219.526,33.33,7201.52,7801.78,37.5,66.67,275,1550.07,360,0,0,0,1300.05,40,460.01,2000.12,700.02,2666.89,7435.06,300,83.33,116.67,16.67,1016.7,1033.37
221.061,50,9627.71,11837.44,87.5,0,125,150,240,0,0,0,260,0,100,2016.79,120,2650.22,6801.45,450.01,66.67,200,0,883.36,1550.08
222.596,66.67,6101.09,8335.37,0,16.67,87.5,137.5,220,0,0,0,160,40,180,1600.08,320,2700.23,7368.36,316.67,83.33,66.67,50,1316.72,1333.39
224.132,66.67,6951.42,8468.77,37.5,100,100,200,200,0,0,0,380,0,420.01,1766.76,260,2533.53,6984.86,416.67,0,150,0,916.69,1433.4
