D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-60.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:06:21 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
24.572,16.67,5750.97,7668.39,62.5,50,75,112.5,180,0,0,0,140,10,100,1300.05,180,1866.78,5617.65,266.67,16.67,233.34,16.67,933.36,1050.04
26.107,16.67,6101.09,7301.56,62.5,116.67,112.5,25,300,0,12.5,0,320,0,120,1733.43,520.01,2350.17,6101.16,250,0,50,33.33,966.7,1050.04
27.642,66.67,7976.86,9435.94,62.5,0,200,462.51,420.01,0,0,0,2160.14,40,320,1233.38,4980.77,1616.75,4550.65,300,16.67,183.33,16.67,1383.4,1316.72
29.177,66.67,11128.63,12070.94,87.5,83.33,250,1812.6,340,0,0,50,2680.22,110,300,916.69,5741.02,1950.12,6467.97,516.68,0,316.67,0,1150.04,1100.04
30.712,150,10953.51,10670,62.5,100,237.5,2475.18,1660.08,12.5,62.5,0,2840.25,80,420.01,1333.39,5200.84,2783.58,6251.22,250,66.67,200,0,1050.04,1500.08
32.247,83.33,8727.23,9669.41,62.5,0,325,2625.2,1040.03,0,25,33.33,2960.27,40,400,1016.7,3520.38,1566.74,5834.4,433.34,0,233.34,16.67,1050.04,1150.04
33.782,0,6076.08,8902.32,112.5,0,187.5,862.52,420.01,0,0,0,420.01,0,160,800.02,40,1666.75,5017.45,350,16.67,166.67,0,566.68,783.35
35.317,0,5350.84,6001.06,162.5,0,87.5,212.5,160,0,0,0,500.01,0,180,1583.41,380,2133.48,7751.88,483.34,16.67,66.67,50,1050.04,933.36
36.852,50,6451.22,9202.48,112.5,33.33,62.5,300,380,0,0,0,1120.04,20,400,1783.43,300,1916.78,7668.51,116.67,16.67,150,16.67,916.69,1183.38
38.387,83.33,6751.34,8101.92,112.5,16.67,75,375,360,0,0,33.33,440.01,40,180,1983.45,480.01,2233.49,6459.64,283.34,0,150,33.33,1266.72,1433.4
39.922,50,6101.09,7735.09,62.5,33.33,50,312.5,160,0,0,33.33,740.02,10,280,1800.1,380,1966.79,6151.18,333.34,16.67,150,83.33,1566.75,1350.06
41.457,66.67,4975.73,7334.91,37.5,16.67,75,412.51,280,0,0,0,560.01,50,160,1683.42,280,1933.45,6751.43,533.34,33.33,116.67,50,1483.41,1583.42
42.993,16.67,8802.27,11537.23,75,33.33,37.5,475.01,220,25,0,16.67,580.01,20,120,1133.37,360,2333.5,6968.18,350,33.33,133.33,0,1100.04,1033.37
44.528,50,5525.9,7735.09,0,16.67,150,287.5,260,12.5,0,33.33,520.01,0,320,1416.73,280,2150.14,5734.36,383.34,0,150,0,800.02,1350.06
46.063,83.33,8051.9,9969.58,37.5,183.33,125,312.5,220,0,0,0,380,0,260,1716.76,240,2183.48,7518.43,400.01,66.67,150,33.33,1533.41,1483.41
47.598,50,8427.08,9902.88,37.5,16.67,100,337.5,160,12.5,0,0,360,30,180,1950.12,820.02,1816.77,7351.69,383.34,0,166.67,100,1516.74,1650.09
49.133,33.33,8126.93,9669.41,75,66.67,100,275,160,0,0,0,220,40,260,1533.41,280,2066.8,6984.86,450.01,33.33,83.33,0,1533.41,1400.07
50.668,0,8877.31,12471.22,75,33.33,87.5,312.5,260,0,0,0,480.01,0,40,1566.74,300,2233.49,6034.47,266.67,0,116.67,0,1316.72,1483.41
52.202,16.67,7826.79,10203.05,62.5,50,62.5,375,140,0,0,0,120,30,60,1416.73,260,2300.17,7618.48,483.34,33.33,200,33.33,1316.72,1466.74
53.738,0,8527.13,10836.78,75,0,237.5,237.5,360,25,12.5,0,160,10,200,1516.74,260,2116.81,5967.78,200,0,166.67,0,1466.74,1450.07
55.273,16.67,7626.7,11070.26,112.5,16.67,150,437.51,180,0,0,33.33,580.01,30,180,1316.72,240,2216.82,7435.06,283.34,0,133.33,16.67,1350.06,1050.04
56.808,66.67,7826.79,8268.67,62.5,33.33,112.5,387.5,260,0,0,33.33,340,20,100,1100.04,220,2083.47,6184.53,416.67,50,83.33,0,1366.73,1183.38
58.343,0,7501.65,9435.94,87.5,33.33,137.5,450.01,300,0,0,0,320,20,60,1700.09,240,1816.77,6618.04,416.67,33.33,100,66.67,2016.8,1483.41
59.878,16.67,8827.28,10736.71,125,50,162.5,387.5,160,12.5,0,0,520.01,10,340,2083.47,340,2533.53,8485.58,400.01,33.33,83.33,0,1350.06,1266.72
61.414,16.67,8252,10436.52,37.5,116.67,50,350,120,0,12.5,16.67,340,40,100,1333.39,340,1850.11,7735.2,383.34,0,183.33,66.67,1733.43,1383.4
62.949,16.67,6051.07,7735.09,25,0,50,350,200,0,0,66.67,320,10,200,1900.11,380,2250.16,7068.23,500.01,33.33,200,50,1433.4,1800.11
64.484,33.33,7151.5,9736.11,62.5,16.67,137.5,400,140,0,0,0,400,10,260,1583.41,260,2800.25,7101.58,416.67,100,316.67,66.67,1366.73,1316.72
66.019,50,7676.73,10970.19,37.5,50,62.5,350,360,0,12.5,0,540.01,20,160,2100.14,340,2266.83,8468.91,366.67,16.67,83.33,50,1183.38,950.03
67.554,0,5550.9,9769.46,162.5,33.33,112.5,525.01,260,0,0,0,240,40,100,1283.38,320,2450.19,7051.55,350,66.67,166.67,33.33,1133.38,983.37
69.089,0,6426.21,8068.58,25,66.67,162.5,212.5,380,0,0,0,500.01,20,240,1816.77,500.01,2333.5,6801.45,400.01,100,150,0,1400.06,1383.4
70.624,16.67,7426.62,8802.27,100,33.33,112.5,375,120,0,0,0,260,10,120,1666.75,180,2133.48,7034.88,300,50,216.67,66.67,1250.05,1233.38
72.159,16.67,8277.01,8735.57,125,100,162.5,362.5,160,0,0,0,560.01,50,40,2033.46,320,2083.47,4233.89,233.34,33.33,83.33,33.33,1483.41,1200.05
73.694,83.33,7876.82,9869.52,100,16.67,87.5,400,200,12.5,0,0,400,10,200,1666.75,320,3300.34,8785.75,533.34,50,116.67,50,1450.07,1016.7
75.229,33.33,7701.74,11136.97,87.5,83.33,100,362.5,220,0,12.5,0,140,0,200,1583.41,100,2416.85,8068.7,616.68,16.67,100,16.67,1483.41,1316.72
76.764,33.33,9127.44,9435.94,62.5,50,87.5,575.01,220,0,0,0,180,10,160,1750.09,420.01,2316.83,7201.62,450.01,0,50,0,1250.05,1183.38
78.299,0,6176.12,8335.37,12.5,83.33,50,637.51,580.01,0,0,0,80,0,80,1100.04,140,1716.76,5967.78,383.34,50,233.34,50,1033.37,1100.04
79.834,66.67,6576.27,7168.17,12.5,16.67,100,362.5,200,12.5,0,0,440.01,50,120,1800.1,520.01,2066.8,6884.82,416.67,0,200,0,1516.74,1416.73
81.37,116.67,6676.3,9135.78,62.5,0,125,200,160,0,12.5,0,520.01,10,200,1566.74,180,1900.11,5717.69,383.34,0,216.67,50,1450.07,1516.74
82.905,66.67,5375.85,7368.26,112.5,0,100,325,200,12.5,12.5,33.33,400,0,220,1416.73,200,1550.08,4967.44,333.34,0,100,16.67,1166.71,800.02
84.44,33.33,7151.5,8101.92,87.5,50,137.5,412.51,140,0,0,33.33,700.01,20,200,2350.17,540.01,2566.87,7318.34,383.34,100,233.34,16.67,1433.4,1383.4
85.975,16.67,6026.06,8135.27,75,33.33,150,425.01,260,0,0,0,840.02,10,240,1416.73,360,2216.82,6467.97,266.67,33.33,100,50,1333.39,766.69
87.51,16.67,6176.12,8468.77,25,0,150,487.51,120,0,0,0,720.02,10,720.02,1933.45,380,2450.19,8068.7,433.34,66.67,33.33,66.67,1416.73,1066.7
89.045,50,8452.09,8702.22,112.5,83.33,75,500.01,100,25,12.5,0,440.01,0,220,1516.74,200,2166.81,6718.08,383.34,16.67,50,16.67,700.02,816.69
90.58,16.67,6501.24,8835.62,87.5,33.33,187.5,1075.03,260,0,0,16.67,1100.04,30,500.01,1350.06,300,1916.78,6884.82,400.01,16.67,233.34,0,1100.04,1216.72
92.115,66.67,5825.99,7168.17,25,16.67,262.5,2262.65,640.01,0,12.5,0,3540.38,240,520.01,1300.05,1860.11,1733.43,5517.62,250,33.33,266.67,66.67,966.7,816.69
93.65,50,10178.03,11637.3,62.5,66.67,200,4975.73,640.01,25,12.5,0,2760.23,150,380,1283.38,1500.07,2283.5,6618.04,333.34,66.67,183.33,0,1150.04,966.7
95.185,116.67,6926.41,8435.42,50,16.67,300,4400.57,600.01,12.5,37.5,0,2660.22,130,260,1550.07,1420.06,2166.81,6401.28,183.33,66.67,266.67,50,1183.38,966.7
96.72,50,8552.14,10403.17,25,0,325,4113,620.01,0,62.5,16.67,2500.19,160,440.01,1083.37,1120.04,2183.48,6084.49,216.67,16.67,233.34,0,1116.71,900.03
98.255,0,8777.26,10002.93,87.5,33.33,200,4200.52,580.01,12.5,25,0,1780.1,190,460.01,966.7,1560.08,2050.13,6067.82,433.34,16.67,266.67,50,1333.39,900.03
99.79,0,6801.36,9135.78,125,16.67,225,3425.35,680.01,0,0,33.33,2480.19,220,340,1416.73,1160.04,2316.83,6584.69,483.34,33.33,166.67,33.33,1066.7,1216.72
101.326,50,8752.24,9802.82,62.5,50,325,4425.58,480.01,25,0,16.67,2440.18,100,360,1600.08,1000.03,2400.18,5751.03,433.34,16.67,250,16.67,1033.37,1033.37
102.861,0,9327.55,10269.76,37.5,0,387.5,5025.75,660.01,0,25,0,2880.25,0,500.01,1900.11,860.02,2750.24,6001.13,266.67,66.67,116.67,0,1150.04,833.36
104.396,66.67,7601.69,9869.52,25,66.67,287.5,4688.15,480.01,12.5,25,0,2780.23,180,300,2100.14,940.03,1816.77,5867.74,416.67,33.33,283.34,100,1450.07,1333.39
105.931,33.33,9552.67,9802.82,125,50,275,4250.53,480.01,12.5,0,0,2180.14,200,460.01,1566.74,1000.03,2266.83,6267.9,250,66.67,166.67,16.67,1183.38,766.69
107.466,66.67,7451.63,8235.32,25,33.33,287.5,4525.6,460.01,0,12.5,0,1540.07,190,380,1116.71,880.02,1816.77,5684.34,316.67,16.67,216.67,16.67,1116.71,900.03
109.001,33.33,8777.26,9369.24,12.5,116.67,175,3737.91,500.01,0,0,0,2080.13,160,300,1383.39,1080.04,2300.17,7468.41,433.34,0,200,0,966.7,766.69
110.536,33.33,8226.98,10269.76,100,0,212.5,3912.95,420.01,12.5,0,0,1620.08,140,280,1283.38,760.02,2666.89,5584.31,333.34,16.67,216.67,0,783.35,716.68
112.071,50,6101.09,7368.26,37.5,33.33,450.01,4188.02,680.01,0,12.5,0,1140.04,140,340,1433.4,880.02,1750.1,5917.76,350,50,183.33,16.67,866.69,733.35
113.606,83.33,6976.43,7668.39,25,16.67,150,3962.96,420.01,0,0,0,1940.11,130,480.01,1150.04,1160.04,2350.17,5884.42,333.34,66.67,166.67,0,1233.38,1283.39
115.141,0,8502.12,9435.94,37.5,50,237.5,3262.81,380,0,25,16.67,1200.04,270,360,1583.41,820.02,2566.87,6151.18,466.67,0,233.34,33.33,800.02,816.69
116.676,50,6976.43,6667.97,62.5,83.33,312.5,2987.76,520.01,25,12.5,0,1080.04,90,200,816.69,620.01,2350.17,5784.38,466.67,16.67,300,33.33,1000.03,1066.7
118.211,66.67,7976.86,8268.67,100,116.67,187.5,3187.8,500.01,0,12.5,0,980.03,150,340,1483.4,480.01,1600.08,5467.6,216.67,33.33,133.33,16.67,966.7,983.37
119.746,0,8076.91,9936.23,75,50,287.5,3275.32,500.01,25,37.5,0,1240.05,100,440.01,1450.06,860.02,1800.1,5550.96,433.34,16.67,216.67,16.67,1366.73,1050.04
121.282,33.33,7626.7,8235.32,25,16.67,262.5,4163.01,560.01,0,25,0,1540.07,130,200,1616.75,1100.04,2166.81,5784.38,250,16.67,233.34,0,1150.04,1033.37
122.817,16.67,10153.02,9235.83,37.5,66.67,225,3912.95,680.01,0,0,0,1340.05,160,360,1366.72,820.02,2166.81,4934.09,400.01,33.33,233.34,0,1183.38,733.35
124.352,16.67,7626.7,9102.43,25,33.33,275,3387.84,580.01,0,0,16.67,860.02,130,380,1166.71,720.02,1666.75,6484.65,316.67,16.67,233.34,0,950.03,1283.39
125.887,16.67,5725.96,8502.12,50,66.67,225,5388.36,540.01,0,25,0,1520.07,90,280,1500.07,880.02,1900.11,5550.96,250,16.67,166.67,50,1033.37,1166.71
127.422,83.33,7901.83,8868.97,100,33.33,337.5,4025.48,580.01,0,0,0,1060.03,110,480.01,1233.38,860.02,1866.78,5651,216.67,0,300,16.67,783.35,666.68
128.957,16.67,6301.16,7568.35,75,16.67,212.5,3787.92,480.01,0,0,0,1160.04,270,300,1400.06,1060.03,1783.43,5367.57,183.33,0,233.34,33.33,966.7,783.35
130.492,0,6201.13,8402.07,37.5,0,237.5,4550.61,740.02,12.5,25,16.67,1380.06,160,320,1166.71,640.01,2083.47,5334.22,200,0,150,0,1000.03,1000.03
132.027,33.33,8076.91,10203.05,25,0,87.5,4588.12,660.01,0,0,0,880.02,120,500.01,1383.39,960.03,2400.18,5567.64,366.67,66.67,83.33,33.33,800.02,1016.7
133.562,50,7251.54,8969.02,37.5,33.33,212.5,3587.88,600.01,0,0,16.67,1080.04,110,400,1150.04,640.01,1600.08,4217.22,316.67,0,150,66.67,766.69,983.37
135.097,0,7326.57,7968.53,25,16.67,312.5,4738.16,860.02,12.5,12.5,16.67,1120.04,220,380,1066.7,880.02,1450.07,3933.82,200,50,166.67,16.67,850.02,583.34
136.632,66.67,8352.04,8868.97,37.5,16.67,225,3525.37,500.01,25,37.5,0,1240.05,190,340,1033.37,800.02,1633.42,4834.06,300,0,200,16.67,633.35,800.02
138.167,50,6926.41,7234.87,75,33.33,300,4613.13,420.01,25,12.5,16.67,1260.05,200,440.01,1450.06,1180.04,2166.81,4283.91,316.67,33.33,250,0,883.36,783.35
139.702,66.67,6726.33,7401.61,50,50,150,4213.02,340,12.5,37.5,0,1660.08,170,260,1066.7,900.03,1500.07,4183.88,200,66.67,283.34,0,750.02,766.69
141.238,66.67,7501.65,8935.67,37.5,83.33,175,3837.94,440.01,0,25,0,1820.1,90,360,1133.37,540.01,1583.41,4200.55,216.67,16.67,200,33.33,616.68,766.69
142.773,16.67,8252,8468.77,100,33.33,175,3644.14,520.01,0,50,16.67,660.01,130,260,833.35,760.02,1466.73,4383.94,333.34,0,233.34,0,600.01,800.02
144.308,83.33,5625.93,8302.02,50,33.33,312.5,2762.73,360,0,0,0,1300.05,60,380,900.03,620.01,1700.09,3317.01,300,50,150,66.67,500.01,750.02
145.843,116.67,6626.29,6634.62,87.5,0,125,1712.59,260,0,0,16.67,800.02,40,180,1150.04,460.01,1583.41,3983.83,183.33,0,150,16.67,683.35,683.35
147.378,16.67,5775.98,6601.28,37.5,16.67,150,1337.55,460.01,0,0,0,880.02,80,240,1083.37,520.01,1550.08,4167.21,316.67,33.33,183.33,0,616.68,700.02
148.913,33.33,4450.58,7168.17,62.5,50,125,2725.22,360,0,0,0,1360.06,20,320,716.68,660.01,1916.78,4333.92,283.34,33.33,133.33,33.33,700.02,583.34
150.448,16.67,6401.2,6968.09,50,16.67,137.5,4087.99,700.01,0,25,0,1480.07,130,220,1166.71,780.02,1883.44,3917.15,300,33.33,300,0,533.34,716.68
151.983,33.33,7051.46,7801.78,12.5,50,262.5,2812.73,480.01,0,12.5,0,1060.03,80,60,1000.03,360,1616.75,4083.86,350,33.33,150,0,850.02,916.69
153.518,66.67,5550.9,6501.24,50,16.67,162.5,1700.09,280,0,0,0,940.03,130,220,1183.38,420.01,1266.72,3317.01,116.67,16.67,83.33,0,516.68,733.35
155.053,16.67,6626.29,8668.87,25,33.33,137.5,1112.54,220,0,25,0,320,10,220,983.36,320,983.36,3933.82,133.33,16.67,150,0,700.02,833.36
156.588,16.67,4750.66,4733.99,75,0,50,350,240,0,12.5,0,180,0,80,916.69,300,1266.72,3367.02,300,16.67,216.67,33.33,716.68,966.7
158.123,33.33,5275.82,6367.86,75,0,25,212.5,140,0,0,0,180,0,20,716.68,340,1333.39,2966.94,350,16.67,116.67,0,666.68,1016.7
159.658,16.67,4975.73,6067.75,75,0,75,137.5,340,0,0,0,220,0,160,1050.03,340,1100.04,3317.01,183.33,0,133.33,16.67,566.68,666.68
161.194,0,5250.81,4700.65,75,0,112.5,287.5,240,25,0,33.33,320,40,260,950.03,180,1183.38,3933.82,250,0,200,33.33,900.03,850.02
162.729,33.33,4325.55,4667.31,25,50,62.5,1837.6,340,0,25,66.67,4900.73,120,640.01,1566.74,500.01,1666.75,4917.42,333.34,16.67,83.33,0,700.02,883.36
164.264,33.33,8126.93,7868.48,50,133.33,50,287.5,60,0,0,0,180,10,40,983.36,300,1666.75,5167.5,333.34,0,116.67,16.67,950.03,616.68
165.799,50,6151.11,7701.74,100,50,250,1825.1,340,0,12.5,0,1840.1,40,160,1300.05,600.01,1750.1,4767.38,200,0,133.33,0,483.34,766.69
167.334,16.67,4850.69,6634.62,87.5,16.67,162.5,2612.7,820.02,0,0,33.33,2260.16,160,180,1133.37,700.02,1250.05,4634,133.33,50,133.33,0,500.01,833.36
168.869,33.33,6801.36,7735.09,25,16.67,275,3700.4,540.01,0,0,0,2460.18,100,200,1100.04,740.02,1750.1,3700.43,133.33,0,100,16.67,900.03,700.02
170.404,16.67,7376.59,7034.78,125,100,250,3912.95,480.01,0,12.5,16.67,2120.14,100,400,1366.72,860.02,1583.41,4667.35,500.01,16.67,150,0,700.02,1033.37
171.939,66.67,7176.51,7901.83,25,0,112.5,4325.55,440.01,0,25,16.67,2100.13,80,200,1683.42,520.01,2250.16,5467.6,266.67,16.67,250,16.67,683.35,850.02
173.474,33.33,7126.49,7935.18,87.5,0,100,2887.75,380,0,50,0,2080.13,40,400,1033.37,500.01,1466.73,3967.16,316.67,0,133.33,0,716.68,433.34
175.009,16.67,6226.14,7968.53,50,16.67,237.5,3762.92,460.01,0,0,16.67,1840.1,90,180,966.7,880.02,1350.06,4533.98,233.34,33.33,150,0,1083.37,1116.71
176.544,0,8076.91,8568.82,50,33.33,287.5,4213.02,520.01,12.5,0,16.67,1060.03,120,320,1366.72,820.02,1650.09,3883.81,333.34,16.67,166.67,0,800.02,783.35
178.079,66.67,7626.7,8668.87,50,100,112.5,3437.85,400,0,25,16.67,1680.09,130,440.01,1266.72,1400.06,1666.75,4233.89,216.67,0,166.67,0,633.35,600.01
179.614,83.33,6351.18,6334.51,12.5,50,125,3775.42,400,0,37.5,0,1640.08,110,280,933.36,760.02,1300.05,3500.38,266.67,16.67,166.67,16.67,816.69,700.02
181.15,16.67,6326.17,8135.27,62.5,50,187.5,3062.78,360,0,0,0,1480.07,100,260,1216.71,640.01,1533.41,4934.09,266.67,0,250,0,833.36,666.68
182.685,33.33,8076.91,8302.02,50,16.67,225,3325.33,560.01,0,25,0,1040.03,60,320,1100.04,500.01,1633.42,3200.32,250,16.67,83.33,16.67,916.69,683.35
184.22,33.33,7126.49,7268.22,37.5,33.33,287.5,3587.88,480.01,0,0,33.33,1200.04,100,320,1333.39,860.02,1616.75,5117.49,250,50,200,16.67,616.68,616.68
185.755,83.33,6851.37,6367.86,25,16.67,325,3812.93,320,0,0,0,1060.03,130,320,1316.72,660.01,1733.43,5334.22,116.67,66.67,166.67,16.67,883.36,1233.38
187.29,50,8151.95,11237.04,75,0,162.5,1025.03,240,12.5,12.5,0,680.01,130,540.01,766.68,560.01,1466.73,3433.7,283.34,50,333.34,33.33,950.03,933.36
188.825,16.67,5100.76,6034.4,50,0,362.5,4350.56,320,12.5,25,16.67,1340.05,60,220,1066.7,940.03,1150.04,4467.29,316.67,16.67,66.67,0,1016.7,650.01
190.36,33.33,6751.34,6567.93,50,0,300,4975.73,600.01,0,0,0,1020.03,130,420.01,966.7,800.02,1383.39,4450.62,266.67,33.33,200,16.67,766.69,883.36
191.895,33.33,6301.16,7968.53,50,33.33,175,4388.07,400,0,0,0,1520.07,110,220,1166.71,500.01,1200.05,4717.36,233.34,16.67,66.67,16.67,1233.38,700.02
193.43,50,6401.2,7668.39,37.5,66.67,150,4200.52,320,0,25,0,1240.05,110,400,1166.71,520.01,1266.72,4000.5,333.34,0,400.01,0,800.02,583.34
194.965,33.33,7376.59,7401.61,37.5,83.33,262.5,3750.42,620.01,0,25,0,1000.03,150,340,716.68,660.01,1700.09,4283.91,183.33,66.67,200,16.67,883.36,616.68
196.5,33.33,7776.77,8868.97,50,16.67,250,3587.88,380,0,12.5,0,1240.05,120,440.01,1300.05,700.02,1716.76,3900.48,266.67,0,266.67,0,533.34,900.03
198.035,66.67,7651.72,8568.82,37.5,0,200,3762.92,340,0,12.5,0,1220.05,90,360,1200.04,860.02,1916.78,4267.24,116.67,66.67,333.34,83.33,950.03,1033.37
199.57,50,7076.47,8302.02,37.5,16.67,200,4012.98,620.01,0,0,0,1060.03,100,300,1083.37,720.02,1766.76,4250.56,233.34,0,166.67,16.67,916.69,866.69
201.106,66.67,5450.87,7368.26,50,16.67,212.5,4300.55,360,0,50,0,1400.06,270,420.01,1316.72,580.01,1733.43,3633.75,116.67,0,283.34,16.67,750.02,650.01
202.641,0,7426.62,7068.13,100,33.33,362.5,4625.63,320,12.5,0,0,960.03,60,200,816.69,540.01,1650.09,4017.17,166.67,33.33,150,16.67,733.35,783.35
204.176,0,7876.82,8368.72,75,33.33,275,4012.98,520.01,12.5,0,33.33,1260.05,150,500.01,1416.73,780.02,1783.43,3750.44,166.67,33.33,133.33,33.33,766.69,766.69
205.711,0,6926.41,7635.04,75,33.33,300,5088.26,360,0,0,0,1440.06,90,380,1066.7,940.03,1733.43,4600.66,250,16.67,333.34,0,816.69,816.69
207.246,50,7826.79,7434.96,75,116.67,287.5,4613.13,440.01,0,12.5,33.33,1240.05,130,400,1233.38,740.02,1633.42,4267.24,266.67,33.33,183.33,0,1000.03,633.35
208.781,0,8051.9,8235.32,12.5,33.33,225,4688.15,600.01,0,12.5,0,1040.03,140,540.01,766.68,820.02,1600.08,4233.89,366.67,66.67,116.67,16.67,1016.7,900.03
210.316,66.67,6801.36,8568.82,75,50,225,4638.13,540.01,0,0,16.67,1400.06,110,540.01,1033.37,1040.03,1600.08,4200.55,333.34,0,150,16.67,966.7,883.36
211.851,50,5600.92,6734.66,25,0,337.5,4513.1,420.01,0,25,0,1180.04,160,640.01,816.69,520.01,1366.72,4750.71,216.67,0,266.67,33.33,900.03,950.03
213.386,50,7776.77,8602.17,25,33.33,475.01,4225.53,680.01,0,0,0,1440.06,60,340,1100.04,600.01,1316.72,3467.04,266.67,0,266.67,0,833.36,466.67
214.921,33.33,5750.97,7368.26,37.5,50,237.5,4000.47,580.01,0,12.5,0,2000.12,240,480.01,1166.71,900.03,1466.73,3800.45,400.01,33.33,200,33.33,983.37,900.03
216.456,50,7151.5,7768.44,12.5,0,287.5,4275.54,380,0,0,0,1600.08,170,240,1633.42,640.01,1500.07,3633.75,166.67,0,133.33,0,633.35,766.69
217.991,33.33,6901.39,8602.17,50,0,187.5,4100.5,460.01,0,62.5,0,1480.07,100,460.01,1166.71,1080.04,1600.08,4967.44,266.67,66.67,100,33.33,983.37,666.68
219.526,0,7426.62,7434.96,25,66.67,275,4200.52,480.01,0,0,33.33,1720.09,110,440.01,1350.06,1360.06,1550.08,5767.71,316.67,16.67,116.67,0,700.02,650.01
221.062,83.33,5200.79,6868.05,12.5,0,212.5,3537.87,540.01,0,0,0,1440.06,60,360,1266.72,800.02,1283.38,4117.2,216.67,16.67,100,16.67,500.01,516.68
222.597,16.67,4300.54,3600.38,0,100,150,550.01,220,0,0,16.67,260,0,140,1266.72,360,1283.38,4917.42,200,0,316.67,0,633.35,733.35
224.132,16.67,5100.76,5934.37,75,16.67,237.5,5313.33,520.01,0,25,0,2800.24,220,520.01,883.36,580.01,1266.72,3550.39,400.01,0,183.33,0,783.35,800.02
225.667,50,8427.08,8101.92,87.5,50,362.5,4225.53,600.01,0,37.5,66.67,2900.26,150,260,1216.71,740.02,1600.08,4700.69,250,16.67,200,33.33,883.36,766.69
227.202,16.67,6501.24,7468.3,12.5,66.67,225,4075.49,400,0,37.5,50,3240.32,100,420.01,1266.72,860.02,1583.41,4183.88,200,16.67,216.67,16.67,766.69,866.69
228.737,66.67,6676.3,8001.88,12.5,0,300,4525.6,740.02,0,25,16.67,3100.29,70,360,1083.37,1100.04,1750.1,4583.99,433.34,33.33,250,33.33,666.68,816.69
