D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-113.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:25:55 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
52.202,66.67,11679,15473.68,162.5,83.33,150,150,260,50,0,33.33,340,0,380,1900.11,320,3583.73,9669.59,550.01,50,166.67,50,1900.12,1883.45
53.738,33.33,9027.39,10936.84,100,50,125,337.5,160,0,0,0,360,60,160,2450.19,360,3050.29,8885.8,650.01,83.33,250,16.67,966.7,1950.13
55.273,83.33,8877.31,14639.61,100,33.33,87.5,250,420.01,0,0,50,380,50,180,2250.16,440.01,3517.05,9969.78,533.34,16.67,133.33,0,1550.08,1433.4
56.808,100,9727.77,11837.44,125,0,112.5,137.5,220,12.5,0,0,500.01,20,160,2066.8,220,3500.38,9069.24,783.35,133.33,266.67,50,1333.39,1833.45
58.343,16.67,10340.62,13505.34,112.5,16.67,137.5,262.5,280,12.5,0,0,500.01,30,420.01,2066.8,320,3750.44,9953.1,483.34,33.33,166.67,33.33,1450.07,1750.1
59.878,33.33,9002.37,12704.73,150,66.67,137.5,237.5,220,0,0,0,140,40,60,1716.76,300,3383.69,8969.18,716.68,0,250,0,1266.72,1950.13
61.413,33.33,10128,13538.7,75,100,100,112.5,320,25,0,16.67,320,10,200,1933.45,320,3133.64,8652.34,766.69,33.33,100,16.67,1183.38,1450.07
62.948,100,9977.92,15273.5,87.5,100,187.5,87.5,320,0,0,16.67,360,20,340,2483.52,280,3183.65,10903.72,500.01,16.67,216.67,66.67,1400.06,1516.74
64.483,66.67,10340.62,15140.05,187.5,16.67,125,112.5,240,0,0,16.67,560.01,20,440.01,2183.48,580.01,3200.32,8985.86,533.34,16.67,116.67,50,1600.08,2050.14
66.018,0,10778.4,13004.96,75,0,112.5,112.5,160,0,12.5,0,240,40,220,2433.52,240,3750.44,10653.55,416.67,0,200,33.33,1516.74,1816.78
67.553,33.33,12404.51,15340.23,75,16.67,150,337.5,500.01,12.5,12.5,0,380,50,280,1550.07,320,3567.06,10053.16,600.01,50,166.67,33.33,1183.38,1800.11
69.089,0,9127.44,12004.22,50,16.67,137.5,187.5,240,0,0,0,320,50,260,2650.22,540.01,4617.33,12871.85,416.67,50,100,16.67,2200.16,2633.57
70.624,116.67,12279.42,14873.15,162.5,66.67,150,187.5,360,0,0,0,780.02,60,280,2266.83,740.02,3200.32,10336.67,633.35,16.67,133.33,16.67,1583.42,1816.78
72.159,16.67,9977.92,12704.73,87.5,33.33,275,575.01,820.02,0,0,0,940.03,0,160,2066.8,340,3100.3,7818.58,516.68,66.67,33.33,50,1400.06,2183.49
73.694,133.33,11128.63,14139.19,112.5,150,87.5,362.5,320,0,12.5,0,420.01,20,240,1750.09,1180.04,3133.64,10136.55,366.67,83.33,183.33,16.67,1616.75,1566.75
75.229,50,9027.39,13171.75,125,33.33,537.51,3525.37,1560.07,0,37.5,33.33,1920.11,70,160,1150.04,2340.17,1766.76,5751.03,233.34,50,183.33,0,966.7,1066.7
76.764,50,7926.84,8468.77,37.5,50,162.5,2800.23,1080.03,0,25,0,1860.11,110,480.01,1633.42,2220.15,2433.52,6134.51,483.34,0,266.67,0,983.37,1216.72
78.299,33.33,8852.29,8969.02,75,83.33,162.5,2987.76,680.01,12.5,0,0,1600.08,150,260,800.02,1140.04,1233.38,4317.25,216.67,0,350,50,1133.38,1350.06
79.834,83.33,8252,7868.48,25,33.33,200,3900.45,1200.04,0,25,0,1080.04,60,240,1316.72,1680.09,2166.81,5550.96,166.67,0,200,16.67,966.7,916.69
81.369,66.67,7251.54,8702.22,87.5,33.33,162.5,4438.08,760.02,0,25,0,1000.03,140,360,1416.73,1840.1,1866.78,5250.86,166.67,33.33,233.34,0,950.03,1416.73
82.904,100,9352.56,10436.52,62.5,0,112.5,4863.2,840.02,0,0,0,1640.08,130,140,1083.37,1020.03,2116.81,5500.95,383.34,33.33,300,0,1116.71,866.69
84.439,33.33,6351.18,7234.87,50,0,300,4750.67,800.02,12.5,0,0,2120.14,230,160,1133.37,1800.1,2150.14,5384.24,233.34,33.33,283.34,0,600.01,866.69
85.974,66.67,6651.3,6868.05,62.5,33.33,287.5,9014.9,1020.03,25,12.5,0,1320.05,160,320,950.03,1240.05,2316.83,5517.62,300,0,250,33.33,1816.78,1366.73
87.51,50,10628.31,7635.04,75,0,250,5738.47,1360.05,0,25,0,1540.07,150,360,1466.73,1080.04,1600.08,5250.86,283.34,16.67,250,0,583.34,683.35
89.045,33.33,7226.53,6834.7,37.5,50,325,5038.25,1420.06,12.5,12.5,0,760.02,220,300,1600.08,1000.03,1400.06,5067.47,216.67,33.33,150,16.67,866.69,800.02
90.58,83.33,8602.17,9235.83,37.5,66.67,537.51,9402.61,1120.04,0,50,0,1600.08,20,360,1266.72,1020.03,1900.11,5884.42,333.34,16.67,316.67,50,800.02,1000.03
92.115,0,6026.06,5867.68,25,0,287.5,3800.43,780.02,0,0,0,1240.05,120,260,1066.7,1400.06,1983.46,4700.69,150,0,250,16.67,616.68,1150.04
93.65,50,7201.52,8035.23,87.5,66.67,350,4463.09,1180.04,0,37.5,0,1220.05,180,540.01,1466.73,1580.08,2000.13,5384.24,216.67,16.67,216.67,33.33,683.35,950.03
95.185,16.67,6601.28,7668.39,62.5,0,362.5,4875.7,1140.04,0,25,0,1420.06,130,320,1000.03,900.03,2150.14,4884.08,316.67,33.33,183.33,16.67,1000.03,1366.73
96.72,50,8377.06,8535.47,12.5,50,237.5,5538.41,700.01,12.5,0,0,1520.07,150,260,1283.38,900.03,1900.11,4817.39,450.01,0,200,33.33,816.69,1166.71
98.255,33.33,8126.93,8802.27,50,33.33,287.5,4563.11,940.03,0,62.5,0,1600.08,100,320,1350.06,1180.04,1766.76,5017.45,233.34,0,133.33,16.67,1100.04,1183.38
99.79,50,9002.37,9302.54,37.5,66.67,212.5,3862.94,980.03,12.5,0,0,2120.14,170,400,1433.4,1860.11,2150.14,4784.05,200,33.33,150,50,650.01,716.68
101.325,66.67,8377.06,6534.58,62.5,83.33,287.5,3912.95,1180.04,0,0,0,2580.2,190,460.01,1050.03,1160.04,1850.11,5084.14,266.67,50,200,0,850.02,666.68
102.86,16.67,8352.04,8235.32,50,33.33,312.5,4012.98,780.02,12.5,25,0,2340.17,90,340,1833.44,1860.11,2283.5,4700.69,233.34,16.67,250,50,1150.04,900.03
104.395,33.33,6501.24,6467.89,37.5,50,237.5,4913.21,1040.03,0,50,0,2820.24,130,320,800.02,1320.05,1383.39,4183.88,266.67,0,233.34,0,1033.37,750.02
105.93,50,7176.51,7635.04,62.5,0,475.01,3012.77,1560.07,0,12.5,16.67,3540.38,120,400,1033.37,1720.09,2166.81,4400.61,233.34,50,283.34,0,966.7,1000.03
107.466,83.33,9577.68,8268.67,62.5,50,250,2612.7,1520.07,12.5,12.5,0,3800.44,90,320,1066.7,1660.09,1816.77,4583.99,266.67,16.67,333.34,0,1083.37,966.7
109.001,66.67,7176.51,6734.66,50,50,100,887.52,720.02,0,37.5,0,6101.13,40,440.01,1500.07,1740.09,1416.73,4550.65,383.34,50,166.67,16.67,700.02,783.35
110.536,83.33,7876.82,7334.91,62.5,83.33,387.5,5400.86,1580.07,0,12.5,0,1600.08,10,120,3500.38,360,4400.61,11387.39,716.68,16.67,116.67,16.67,1916.79,1950.13
112.071,66.67,11253.71,11870.8,62.5,83.33,162.5,2125.13,880.02,0,0,0,2820.24,10,460.01,1900.11,480.01,2200.15,7168.27,316.67,50,116.67,16.67,2283.5,1966.8
113.606,50,18059.55,11870.8,12.5,66.67,212.5,1500.07,1060.03,0,0,0,2600.21,20,440.01,2266.83,460.01,3333.68,10636.87,566.68,33.33,150,0,1683.43,2000.13
115.141,83.33,13029.97,14239.28,125,50,100,887.52,1180.04,25,0,0,5200.82,50,240,1650.08,940.03,2783.58,7184.95,333.34,83.33,116.67,16.67,533.34,633.35
116.676,83.33,26395.4,8935.67,75,16.67,150,2112.63,2920.25,12.5,0,0,8682.29,10,440.01,766.68,700.02,1950.12,4900.75,250,50,283.34,0,1950.13,1616.75
118.211,66.67,23491.15,16708.18,150,33.33,137.5,2162.64,1320.05,0,0,0,5040.77,20,600.01,2000.12,840.02,3283.67,8502.26,350,33.33,266.67,16.67,1533.41,1516.74
119.746,50,23365.98,10536.59,62.5,33.33,187.5,2250.15,1500.07,0,0,0,6801.41,10,240,3066.96,420.01,3550.39,10937.07,583.34,83.33,166.67,33.33,1333.39,1683.43
121.281,33.33,11253.71,10269.76,137.5,16.67,200,2187.64,1920.11,12.5,12.5,16.67,8362.13,40,1080.04,800.02,1340.06,1316.72,4984.11,366.67,83.33,133.33,16.67,966.7,950.03
122.816,83.33,10553.26,6768.01,62.5,50,162.5,1050.03,2180.14,0,12.5,0,5260.84,10,580.01,2050.13,580.01,3116.97,10636.87,600.01,83.33,100,16.67,1366.73,1750.1
124.351,83.33,12479.56,14306,62.5,33.33,125,537.51,640.01,0,0,0,1020.03,20,440.01,2600.21,520.01,3200.32,9152.62,600.01,33.33,100,33.33,1550.08,1883.45
125.886,150,10778.4,12938.24,87.5,16.67,212.5,250,460.01,0,0,0,640.01,40,180,2150.14,580.01,3267,8669.02,550.01,16.67,116.67,16.67,1266.72,1966.8
127.422,133.33,11003.55,11837.44,100,66.67,125,1137.54,440.01,0,0,16.67,300,30,340,2350.17,660.01,2950.27,8685.69,383.34,0,133.33,83.33,1533.41,1483.41
128.957,183.33,12204.36,15607.14,50,0,75,300,380,0,0,33.33,420.01,20,380,2983.61,620.01,3783.78,10987.11,650.01,0,133.33,50,2333.51,2433.53
130.492,0,10978.53,15840.69,50,33.33,50,400,380,0,12.5,0,700.01,40,460.01,2416.85,520.01,3800.45,11103.85,533.34,50,150,33.33,1216.72,1883.45
132.027,33.33,8877.31,12271.08,50,33.33,100,87.5,140,0,0,16.67,320,0,240,2200.15,20,3417.03,9185.97,683.35,16.67,150,0,1283.39,1900.12
133.562,66.67,11453.84,15373.59,100,33.33,125,275,440.01,0,0,0,740.02,20,400,2016.79,480.01,3417.03,9669.59,450.01,16.67,150,50,1433.4,1700.1
135.097,66.67,10178.03,13138.39,62.5,50,225,912.52,1160.04,0,0,0,820.02,0,360,2850.25,320,3483.71,9269.35,666.68,100,133.33,33.33,1200.05,1716.77
136.632,33.33,12654.69,13271.83,125,16.67,50,537.51,480.01,12.5,0,33.33,800.02,20,440.01,2550.2,280,3783.78,11354.03,550.01,0,183.33,33.33,1800.11,2133.49
138.167,100,10203.05,14172.55,212.5,100,300,600.01,820.02,12.5,0,0,940.03,10,360,2233.49,380,4033.84,11187.24,516.68,33.33,83.33,33.33,1383.4,1150.04
139.702,0,9602.7,9369.24,62.5,33.33,112.5,512.51,300,0,0,0,420.01,0,340,2816.91,600.01,3483.71,11153.89,483.34,33.33,166.67,100,1650.09,1450.07
141.237,50,8877.31,9102.43,37.5,50,187.5,1125.04,1220.04,25,12.5,0,3900.46,60,680.01,1466.73,640.01,2316.83,6467.97,366.67,66.67,150,0,1016.7,1283.39
142.772,33.33,8302.02,8402.07,87.5,0,187.5,1425.06,1120.04,0,25,0,1960.12,60,440.01,1366.72,780.02,1983.46,5100.81,366.67,0,216.67,0,933.36,716.68
144.307,50,8777.26,8235.32,87.5,0,325,2200.14,1440.06,0,0,16.67,2020.12,70,240,1583.41,720.02,2216.82,5951.11,466.67,0,200,16.67,983.37,833.36
145.842,50,7751.76,5500.89,12.5,16.67,237.5,1362.55,1160.04,0,12.5,0,1500.07,10,420.01,2866.92,980.03,3750.44,10186.58,933.36,33.33,116.67,16.67,1266.72,1933.46
147.378,66.67,9627.71,13438.62,75,16.67,112.5,275,360,0,0,16.67,1080.04,10,160,2666.89,240,3267,10553.48,383.34,0,216.67,50,1600.08,1533.41
148.913,166.67,12004.22,11537.23,125,16.67,212.5,2925.25,840.02,0,0,0,2660.22,10,480.01,2266.83,400,2950.27,8785.75,500.01,100,133.33,16.67,1300.06,1783.44
150.448,33.33,8702.22,11170.32,150,0,75,250,120,0,0,0,100,10,180,1666.75,80,3350.35,9286.03,700.02,50,233.34,50,833.36,1483.41
151.983,50,11253.71,14005.75,87.5,66.67,137.5,200,200,0,12.5,0,360,20,400,1883.44,520.01,3033.62,9853.04,416.67,0,183.33,0,2100.15,2400.19
153.518,50,11854.11,13338.55,150,66.67,37.5,462.51,320,0,0,0,240,0,340,2583.54,340,2866.92,9135.94,400.01,33.33,100,66.67,1516.74,2400.19
155.053,16.67,10578.28,13004.96,125,16.67,75,362.5,420.01,0,0,0,320,10,260,2333.5,340,2933.6,9319.38,566.68,50,116.67,0,1333.39,2366.85
156.588,83.33,10853.45,12904.88,62.5,66.67,100,837.52,600.01,0,0,0,2420.18,70,680.01,1533.41,760.02,3133.64,8202.1,433.34,83.33,166.67,33.33,1816.78,1866.78
158.123,50,7276.55,7801.78,37.5,100,250,2087.63,1440.06,0,0,0,1940.11,50,200,3333.68,500.01,3700.43,9185.97,416.67,50,150,33.33,1650.09,1833.45
159.658,116.67,10027.95,11904.15,137.5,66.67,150,737.52,420.01,0,0,0,540.01,60,300,2033.46,420.01,3367.02,10136.55,333.34,33.33,66.67,16.67,1250.05,1000.03
161.193,66.67,9177.47,8768.92,50,16.67,250,3600.38,1100.04,0,0,0,1680.09,90,180,1900.11,340,3267,8235.45,483.34,83.33,133.33,33.33,1016.7,1616.75
162.728,0,9827.83,14339.36,75,16.67,75,725.02,500.01,0,0,16.67,580.01,50,240,2333.5,220,3300.34,10269.96,566.68,50,166.67,50,1566.75,2016.8
164.263,100,12829.82,14506.16,100,83.33,162.5,1125.04,640.01,0,12.5,16.67,920.03,50,340,1883.44,620.01,3116.97,10503.45,500.01,33.33,183.33,33.33,1666.76,2200.16
165.798,66.67,11503.88,12571.3,137.5,83.33,100,512.51,460.01,0,0,0,880.02,80,380,2333.5,620.01,3183.65,9886.39,600.01,33.33,150,116.67,1683.43,1533.41
167.334,116.67,11303.74,14606.25,100,133.33,87.5,500.01,560.01,0,0,0,3280.33,0,320,1383.39,720.02,2950.27,7718.53,550.01,0,216.67,83.33,1883.45,1950.13
168.869,66.67,11078.6,15540.41,187.5,16.67,137.5,850.02,520.01,0,0,0,1200.04,20,380,1866.77,540.01,3467.04,9202.65,500.01,16.67,233.34,16.67,1000.03,1133.38
170.404,83.33,8126.93,10469.88,37.5,50,200,887.52,600.01,0,0,0,1940.11,20,220,2200.15,440.01,3467.04,11137.21,566.68,50,166.67,0,1450.07,1733.43
171.939,116.67,10403.17,11170.32,125,50,225,1037.53,1040.03,25,0,0,1560.07,40,260,2016.79,560.01,3483.71,9402.77,566.68,33.33,116.67,33.33,966.7,1433.4
173.474,83.33,8577.15,9269.18,25,50,287.5,1550.07,1220.04,25,50,16.67,3340.34,20,680.01,2183.48,460.01,3933.82,9252.68,316.67,16.67,233.34,33.33,1416.73,1983.47
175.009,83.33,12129.31,13371.91,125,33.33,187.5,1137.54,460.01,0,37.5,0,980.03,20,280,2616.88,560.01,3567.06,10336.67,600.01,16.67,166.67,33.33,1550.08,2366.85
176.544,66.67,11178.66,12237.72,112.5,33.33,62.5,1050.03,480.01,25,0,0,760.02,20,200,2033.46,360,2266.83,8902.48,666.68,33.33,116.67,50,1266.72,1100.04
178.079,33.33,7626.7,8435.42,50,0,50,2300.16,760.02,0,0,0,1820.1,10,300,1800.1,320,2800.25,7918.63,516.68,66.67,83.33,0,1050.04,1550.08
179.614,33.33,13880.64,15340.23,150,33.33,150,1712.59,560.01,0,12.5,33.33,3100.29,90,600.01,1466.73,1280.05,1983.46,4984.11,383.34,16.67,116.67,0,600.01,816.69
181.149,66.67,6526.25,6567.93,62.5,50,250,3150.29,1540.07,0,12.5,0,2780.23,40,460.01,1583.41,760.02,1833.44,5084.14,483.34,33.33,166.67,0,633.35,833.36
182.684,33.33,7276.55,7334.91,100,33.33,312.5,4750.67,1200.04,12.5,0,0,2780.23,80,360,1133.37,860.02,1983.46,6084.49,283.34,16.67,300,50,750.02,900.03
184.219,33.33,8527.13,7234.87,25,16.67,325,3187.8,840.02,25,12.5,16.67,2720.22,100,220,883.36,880.02,1783.43,5600.98,383.34,0,166.67,50,933.36,1283.39
185.754,0,7076.47,7868.48,137.5,0,150,3512.86,1340.05,25,25,0,2680.22,240,420.01,1333.39,1020.03,2116.81,5617.65,350,16.67,83.33,16.67,1083.37,1183.38
187.29,0,7201.52,7535,100,50,325,2662.71,780.02,12.5,12.5,16.67,2240.15,20,220,1683.42,1020.03,2333.5,5934.43,383.34,16.67,233.34,16.67,900.03,1066.7
188.825,33.33,5250.81,6334.51,37.5,33.33,200,4012.98,1280.05,0,0,0,2580.2,110,320,1100.04,1300.05,2350.17,5400.91,333.34,16.67,66.67,16.67,1150.04,1066.7
190.36,0,6926.41,7901.83,50,0,287.5,4313.05,880.02,0,25,0,2640.21,180,260,1166.71,1180.04,1783.43,5350.9,250,116.67,166.67,16.67,816.69,750.02
191.895,83.33,7176.51,7601.69,75,83.33,187.5,3912.95,1060.03,0,87.5,16.67,2220.15,80,440.01,1350.06,1220.05,1883.44,4700.69,366.67,16.67,316.67,16.67,1033.37,1316.72
193.43,50,6326.17,8468.77,0,100,387.5,4563.11,940.03,0,25,0,2260.16,70,220,1283.38,1100.04,1716.76,4283.91,300,16.67,400.01,16.67,866.69,1066.7
194.965,50,6501.24,8969.02,87.5,16.67,175,4100.5,800.02,0,12.5,0,1940.11,120,240,1383.39,1200.04,1833.44,6518,550.01,33.33,133.33,0,833.36,816.69
196.5,0,6826.37,7201.52,75,16.67,300,4375.57,720.02,0,25,16.67,2800.24,70,340,1066.7,920.03,1833.44,5250.86,283.34,50,300,0,1000.03,850.02
198.035,50,6801.36,7168.17,62.5,133.33,175,4488.09,900.02,0,0,0,2320.16,110,400,1266.72,1200.04,2250.16,5634.33,166.67,66.67,200,33.33,650.01,1000.03
199.57,66.67,7676.73,9069.08,62.5,66.67,225,4763.17,900.02,12.5,37.5,0,2560.2,110,520.01,1433.4,1400.06,2266.83,5467.6,250,83.33,350,0,766.69,666.68
201.105,0,4975.73,6834.7,87.5,0,237.5,4037.98,680.01,0,37.5,0,1740.09,60,660.01,1183.38,1260.05,2733.57,4617.33,300,0,216.67,0,916.69,1016.7
202.64,0,9777.8,10903.48,50,16.67,200,3712.91,740.02,0,25,33.33,1700.09,100,300,1400.06,1580.08,2333.5,5717.69,566.68,33.33,233.34,16.67,1000.03,966.7
204.175,50,7776.77,8902.32,187.5,33.33,212.5,3950.46,980.03,0,0,0,2120.14,200,440.01,866.69,1420.06,1883.44,5050.8,333.34,0,216.67,0,816.69,866.69
205.71,16.67,7001.44,7334.91,37.5,33.33,212.5,4975.73,1100.04,37.5,12.5,0,1920.11,130,320,566.68,2480.19,2300.17,4000.5,200,33.33,216.67,100,833.36,1016.7
207.246,16.67,7301.56,9902.88,150,16.67,175,2500.18,860.02,12.5,0,0,1740.09,100,400,1950.12,820.02,3817.12,7368.36,400.01,33.33,116.67,0,1233.38,2083.48
208.781,66.67,11553.91,13505.34,150,33.33,100,225,340,0,0,0,300,30,300,1866.77,460.01,3216.99,9102.59,516.68,16.67,216.67,0,1133.38,1366.73
210.316,50,9202.48,13038.32,75,16.67,125,287.5,120,25,0,33.33,320,10,220,1916.78,180,3183.65,9269.35,666.68,83.33,200,33.33,933.36,1633.42
211.851,100,11028.56,14205.91,50,16.67,62.5,87.5,220,0,0,0,360,20,160,2816.91,480.01,2533.53,8652.34,733.35,0,166.67,0,1350.06,1916.79
213.386,16.67,11628.96,11603.95,112.5,0,62.5,200,480.01,0,0,0,900.02,10,160,2416.85,580.01,3150.31,10003.13,650.01,33.33,166.67,16.67,1083.37,1933.46
214.921,33.33,7826.79,9936.23,75,50,150,225,240,0,0,0,240,0,200,2266.83,360,4792.38,12438.17,466.67,0,333.34,33.33,1616.75,2400.19
216.456,66.67,10628.31,13872.31,137.5,50,137.5,262.5,360,0,0,0,600.01,10,180,2450.19,160,3333.68,9719.62,500.01,33.33,150,50,1366.73,1766.77
217.991,83.33,10077.97,10670,100,0,75,250,340,0,0,0,120,50,180,1666.75,280,3433.7,8168.75,350,16.67,133.33,33.33,1216.72,1533.41
219.526,83.33,8927.33,9969.58,137.5,33.33,112.5,125,280,0,0,0,560.01,20,200,2900.26,380,3333.68,9836.36,466.67,0,133.33,33.33,1166.71,2133.49
221.061,116.67,9477.63,14706.34,187.5,83.33,125,187.5,420.01,0,0,0,360,0,220,1816.77,320,2883.59,9736.3,650.01,33.33,83.33,33.33,1300.06,1300.06
222.596,33.33,10378.15,12137.65,62.5,66.67,75,262.5,220,0,0,0,380,30,220,2550.2,160,3567.06,10553.48,416.67,16.67,133.33,0,1200.05,1200.05
224.131,16.67,9327.55,11904.15,75,0,75,187.5,280,12.5,0,0,220,10,240,2233.49,400,2800.25,8802.42,583.34,100,133.33,66.67,1433.4,1633.42
