D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-74.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:14:56 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
24.572,66.67,8252,10736.71,25,0,75,150,200,0,0,16.67,300,20,180,1433.4,260,2700.23,7785.23,433.34,50,133.33,0,1083.37,1583.42
26.107,16.67,8577.15,10603.3,75,83.33,200,125,480.01,0,0,0,1280.05,0,240,1900.11,340,2633.55,8168.75,433.34,16.67,100,16.67,983.37,1033.37
27.642,50,8602.17,10203.05,62.5,33.33,537.51,312.5,180,0,0,0,920.03,20,340,1400.06,280,3317.01,8002,466.67,33.33,133.33,0,983.37,1400.07
29.177,16.67,6376.19,9402.59,75,83.33,225,162.5,240,0,0,33.33,160,10,200,1483.4,260,2900.26,7485.09,300,66.67,116.67,100,1050.04,766.69
30.712,16.67,6051.07,9836.17,37.5,0,62.5,87.5,120,0,0,0,300,50,140,1266.72,380,2783.58,8168.75,433.34,0,133.33,0,1316.72,1216.72
32.247,16.67,6351.18,9602.7,212.5,16.67,50,162.5,300,0,0,0,300,10,240,1083.37,280,2050.13,7468.41,516.68,16.67,133.33,0,900.03,1333.39
33.782,50,7826.79,9102.43,50,50,225,387.5,460.01,0,25,33.33,940.03,30,240,1583.41,3220.32,3050.29,6334.59,383.34,33.33,116.67,50,1750.1,1533.41
35.317,100,10853.45,11136.97,50,50,225,1700.09,800.02,0,0,0,1720.09,40,220,1250.05,4080.52,2066.8,6934.84,483.34,16.67,300,66.67,1233.38,1633.42
36.852,100,10528.25,9702.76,0,83.33,212.5,2925.25,720.02,0,12.5,0,2060.13,60,300,1583.41,2820.25,2383.51,7168.27,450.01,0,233.34,0,1316.72,1550.08
38.387,33.33,10453.2,10203.05,62.5,33.33,237.5,3375.34,1420.06,0,25,16.67,2760.23,110,500.01,1550.07,3520.38,2416.85,6401.28,433.34,33.33,333.34,33.33,1183.38,1300.06
39.922,183.33,9877.86,8568.82,25,33.33,262.5,2062.63,860.02,12.5,62.5,0,2380.17,100,640.01,1216.71,2660.22,2850.25,5967.78,250,0,183.33,0,1133.38,1200.05
41.457,16.67,10353.14,8969.02,137.5,33.33,300,2962.76,1420.06,0,62.5,0,3020.28,170,680.01,1616.75,2840.25,2450.19,7118.25,316.67,0,166.67,16.67,733.35,1266.72
42.992,33.33,7626.7,9602.7,25,0,175,612.51,140,0,0,0,500.01,40,240,1816.77,220,3083.63,8002,266.67,33.33,183.33,0,1033.37,1616.75
44.528,66.67,7376.59,9002.37,25,16.67,325,4800.68,2920.25,0,37.5,0,7441.68,140,960.03,1733.43,4660.67,2516.86,6284.57,383.34,16.67,300,33.33,1300.06,1500.08
46.063,66.67,10803.42,9869.52,12.5,16.67,300,3737.91,1360.05,25,12.5,0,3960.48,100,1040.03,1933.45,2740.23,2500.2,8202.1,483.34,16.67,183.33,50,1133.38,1183.38
47.598,50,8677.21,9669.41,87.5,33.33,125,1425.06,400,0,0,16.67,1780.1,40,380,1616.75,1680.09,2866.92,6618.04,366.67,0,183.33,66.67,1316.72,1316.72
49.133,33.33,7626.7,8802.27,25,33.33,300,4988.23,2520.19,12.5,37.5,0,5941.07,210,400,1450.06,3320.34,2950.27,7318.34,366.67,50,233.34,33.33,883.36,1116.71
50.668,100,9477.63,8969.02,12.5,33.33,437.51,5025.75,1340.05,0,37.5,0,3880.46,150,580.01,1433.4,2940.27,2033.46,6351.26,316.67,16.67,166.67,50,1233.38,1266.72
52.202,50,13680.48,11036.9,100,16.67,212.5,6463.73,3420.35,0,37.5,0,4360.58,110,380,1766.76,2020.13,2850.25,7935.3,383.34,50,133.33,0,1533.41,1650.09
53.738,166.67,10878.47,9369.24,87.5,100,362.5,7889.34,2820.24,25,0,50,3480.37,60,500.01,2000.12,2380.18,2716.9,7284.99,366.67,66.67,216.67,0,1183.38,1150.04
55.273,50,10478.22,7568.35,50,50,237.5,7276.56,2240.15,0,25,0,3500.37,70,440.01,1716.76,1380.06,2233.49,5867.74,216.67,66.67,350,0,1400.06,1416.73
56.808,66.67,11553.91,9869.52,50,33.33,1625.08,8952.37,2120.13,50,0,0,2380.17,70,420.01,2283.49,1120.04,2400.18,7568.46,350,16.67,166.67,50,1400.06,1800.11
58.343,100,10378.15,11804.08,25,66.67,175,2537.69,540.01,0,0,0,920.03,40,140,2116.8,340,3000.28,7418.39,400.01,33.33,100,50,1516.74,1333.39
59.878,50,7676.73,9536,50,0,262.5,8101.94,1540.07,0,12.5,0,1020.03,40,120,1383.39,300,2633.55,6001.13,466.67,50,133.33,33.33,783.35,1350.06
61.413,33.33,7251.54,8368.72,50,50,412.51,4275.54,1920.11,25,0,0,5460.91,150,480.01,1416.73,2260.16,2216.82,6634.71,366.67,66.67,83.33,0,1416.73,1283.39
62.948,16.67,10903.48,10469.88,75,150,250,4800.68,1700.09,0,0,0,3400.35,160,360,1400.06,1940.12,2066.8,6618.04,550.01,33.33,183.33,0,1750.1,1516.74
64.484,100,9402.59,10670,62.5,116.67,275,3837.94,840.02,25,25,0,3000.27,140,260,1400.06,1320.05,2833.58,6934.84,333.34,0,66.67,0,1266.72,950.03
66.019,50,9602.7,8969.02,12.5,50,262.5,4188.02,1160.04,0,0,0,2020.12,70,260,1500.07,1380.06,2083.47,6801.45,333.34,66.67,133.33,50,1500.07,1233.38
67.554,150,10228.06,10303.11,12.5,50,100,2987.76,940.03,25,0,0,1960.12,90,280,1400.06,1340.06,2733.57,6634.71,283.34,33.33,216.67,0,1200.05,950.03
69.089,50,9677.74,9035.73,162.5,50,112.5,2237.65,1000.03,0,0,0,2200.15,50,380,1650.08,920.03,2400.18,6884.82,366.67,0,116.67,16.67,1233.38,1133.38
70.624,33.33,8101.92,8502.12,62.5,33.33,112.5,1050.03,780.02,0,37.5,0,1080.04,0,120,1983.45,300,2516.86,7651.83,516.68,16.67,66.67,33.33,1516.74,1583.42
72.159,66.67,8852.29,12104.29,125,66.67,300,2150.14,860.02,0,0,0,1700.09,110,480.01,1116.71,1100.04,2116.81,6084.49,316.67,16.67,200,83.33,2650.23,1083.37
73.694,50,9602.7,10536.59,25,33.33,362.5,5138.28,1660.08,0,0,0,3280.33,160,740.02,1483.4,1640.08,2433.52,7001.53,450.01,0,266.67,33.33,1383.4,1050.04
75.229,0,10428.19,7601.69,62.5,16.67,200,3212.8,1400.06,0,0,0,4180.53,140,400,1400.06,1640.08,1533.41,6201.2,316.67,0,266.67,16.67,1116.71,933.36
76.764,0,9627.71,11503.88,100,33.33,137.5,3825.43,1540.07,0,0,0,2820.24,150,480.01,1433.4,1680.09,2266.83,6017.8,350,50,166.67,0,1316.72,1566.75
78.299,33.33,12054.26,9135.78,87.5,33.33,300,2950.26,1260.05,0,25,0,4460.61,130,660.01,1866.77,1540.07,2600.21,6367.94,416.67,50,166.67,16.67,1133.38,1783.44
79.834,33.33,8752.24,13672.14,100,83.33,175,1075.03,560.01,0,0,0,2340.17,50,400,1366.72,420.01,1883.44,6484.65,383.34,50,166.67,0,1266.72,1216.72
81.369,16.67,10903.48,10269.76,50,33.33,150,475.01,200,0,12.5,0,520.01,30,120,1350.06,340,2600.21,8302.16,383.34,33.33,100,16.67,750.02,1333.39
82.904,0,8427.08,13171.75,50,33.33,112.5,1337.55,320,0,0,0,1780.1,10,280,1266.72,300,2233.49,6618.04,416.67,0,50,33.33,1166.71,783.35
84.44,16.67,7751.76,6868.05,50,0,175,1512.57,1560.07,25,0,0,5901.06,50,220,1500.07,1740.09,2366.84,5050.8,333.34,16.67,250,0,1016.7,833.36
85.975,100,12004.22,8302.02,75,83.33,325,1912.61,1400.06,0,0,0,4820.71,40,500.01,1933.45,1280.05,1900.11,5534.29,450.01,33.33,233.34,0,1283.39,1383.4
87.51,83.33,14981.57,8602.17,25,83.33,262.5,1550.07,420.01,0,0,0,1880.11,40,340,1916.78,340,2516.86,7134.93,300,16.67,150,50,900.03,1433.4
89.045,33.33,7326.57,9502.65,75,50,75,300,460.01,12.5,0,0,80,10,120,1116.71,240,1666.75,4667.35,316.67,16.67,233.34,33.33,733.35,1033.37
90.58,33.33,8226.98,11437.17,137.5,50,75,162.5,280,0,0,0,200,20,120,1533.41,300,1616.75,4717.36,200,16.67,100,50,1300.06,1066.7
92.115,33.33,6201.13,8802.27,50,33.33,112.5,362.5,320,0,0,0,220,10,120,1533.41,220,2366.84,5967.78,416.67,0,116.67,16.67,850.02,1350.06
93.65,33.33,7151.5,7168.17,125,50,100,325,140,0,0,0,980.03,10,160,1566.74,340,2516.86,7418.39,383.34,50,166.67,16.67,1133.38,1483.41
95.185,0,17784.26,8535.47,112.5,33.33,250,2550.19,1400.06,0,37.5,0,8142.02,60,640.01,2233.49,1000.03,2383.51,7034.88,300,50,133.33,16.67,1833.44,1300.06
96.72,16.67,9227.49,11970.87,112.5,33.33,75,625.01,360,0,0,0,340,30,80,1350.06,180,2283.5,7168.27,433.34,33.33,283.34,0,1316.72,1450.07
98.255,16.67,8927.33,10102.99,25,33.33,125,2025.12,780.02,12.5,0,0,940.03,30,140,1816.77,80,2716.9,7118.25,300,16.67,183.33,16.67,1183.38,816.69
99.79,0,7501.65,9402.59,75,0,262.5,2862.74,800.02,0,25,33.33,3960.48,20,460.01,1433.4,1580.08,2066.8,5817.73,550.01,16.67,200,0,1133.38,1283.39
101.325,33.33,9852.84,9936.23,12.5,50,362.5,3587.88,920.03,0,0,33.33,3120.3,90,440.01,1166.71,900.03,2166.81,6267.9,450.01,33.33,100,33.33,1200.05,1050.04
102.86,33.33,9677.74,10303.11,100,100,137.5,3037.77,780.02,0,0,50,2520.19,100,320,1450.06,840.02,2216.82,6117.84,400.01,0,333.34,16.67,916.69,1166.71
104.396,16.67,9527.66,10203.05,87.5,33.33,237.5,4200.52,900.02,0,0,0,2680.22,110,320,1300.05,1140.04,2016.79,7785.23,333.34,16.67,183.33,50,1000.03,1333.39
105.931,66.67,9577.68,8902.32,37.5,83.33,212.5,3287.82,740.02,0,50,0,2900.26,30,320,1366.72,440.01,1883.44,6184.53,266.67,33.33,133.33,16.67,800.02,1033.37
107.466,0,10228.06,8201.97,25,66.67,425.01,3912.95,1420.06,0,25,0,2240.15,220,560.01,1583.41,1220.05,2316.83,5934.43,450.01,33.33,200,66.67,1000.03,1033.37
109.001,83.33,7276.55,11170.32,137.5,16.67,375,2487.68,920.03,0,0,0,2620.21,70,380,1583.41,820.02,1683.42,5117.49,300,16.67,66.67,0,700.02,900.03
110.536,66.67,8001.88,7835.13,25,66.67,112.5,2987.76,1020.03,0,0,0,2100.13,100,540.01,1566.74,760.02,2533.53,5917.76,550.01,0,250,0,766.69,1433.4
112.071,33.33,10002.93,12004.22,112.5,50,325,3925.45,860.02,12.5,25,0,1760.09,0,260,1916.78,1140.04,2066.8,6251.22,466.67,83.33,216.67,0,1300.06,1216.72
113.606,66.67,9527.66,11203.68,0,16.67,362.5,3050.27,760.02,25,0,0,2180.14,260,360,1416.73,740.02,1933.45,8035.35,133.33,33.33,283.34,33.33,1166.71,933.36
115.141,33.33,8402.07,10670,62.5,0,262.5,3837.94,940.03,0,0,0,2340.17,90,500.01,1700.09,880.02,2400.18,6768.1,433.34,66.67,350,33.33,1016.7,733.35
116.676,66.67,7751.76,10436.52,62.5,83.33,337.5,5463.38,1100.04,0,25,0,2460.18,110,600.01,1466.73,1100.04,2016.79,5250.86,400.01,0,200,0,1083.37,1266.72
118.211,33.33,8201.97,9069.08,87.5,33.33,250,3550.37,420.01,0,75,0,1460.06,150,480.01,1466.73,940.03,2066.8,5367.57,200,33.33,250,50,1150.04,1083.37
119.746,33.33,8452.09,9269.18,50,83.33,375,6351.19,540.01,0,50,0,1880.11,100,220,1300.05,600.01,2133.48,5500.95,450.01,33.33,183.33,0,1250.05,1133.38
121.281,83.33,9602.7,10736.71,112.5,0,525.01,3837.94,420.01,0,50,16.67,1520.07,210,380,1450.06,1140.04,2100.14,5751.03,483.34,83.33,166.67,0,783.35,983.37
122.816,66.67,8902.32,9636.06,12.5,50,237.5,3850.44,560.01,0,50,16.67,1420.06,170,400,1700.09,1160.04,2150.14,5534.29,316.67,0,216.67,0,1166.71,1033.37
124.352,66.67,8727.23,10903.48,75,0,225,3475.36,500.01,0,12.5,0,1780.1,170,520.01,1633.42,980.03,2083.47,5751.03,400.01,0,233.34,33.33,1133.38,916.69
125.887,16.67,7926.84,8168.62,87.5,116.67,212.5,4425.58,540.01,0,0,0,1300.05,50,440.01,1533.41,580.01,2200.15,5867.74,200,66.67,150,16.67,1166.71,1250.05
127.422,16.67,8252,10536.59,50,50,212.5,4150.51,540.01,0,25,0,2000.12,230,380,1150.04,1220.05,1900.11,4717.36,200,16.67,100,0,1416.73,966.7
128.957,66.67,8327.03,9636.06,87.5,33.33,212.5,3625.39,620.01,0,50,16.67,1340.05,80,280,950.03,1240.05,2300.17,5550.96,333.34,0,116.67,50,1133.38,1133.38
130.492,83.33,7676.73,8935.67,100,16.67,125,4012.98,540.01,0,0,0,1380.06,100,240,1716.76,640.01,2050.13,5851.07,433.34,50,250,16.67,1116.71,1216.72
132.027,100,8477.11,9636.06,62.5,16.67,275,3975.47,580.01,0,0,33.33,1340.05,160,340,1466.73,980.03,2550.2,5801.05,233.34,33.33,233.34,0,833.36,1333.39
133.562,66.67,7576.68,9402.59,75,133.33,287.5,4538.11,780.02,0,12.5,0,2380.17,180,440.01,1066.7,800.02,2416.85,6084.49,283.34,0,333.34,16.67,1033.37,783.35
135.097,150,8577.15,10069.64,62.5,83.33,262.5,3787.92,1040.03,25,0,16.67,1880.11,100,460.01,1350.06,900.03,2583.54,6334.59,433.34,66.67,183.33,0,1066.7,750.02
136.632,33.33,6451.22,8668.87,25,16.67,175,3837.94,760.02,0,25,33.33,1940.11,130,520.01,1450.06,940.03,2416.85,6459.64,333.34,0,166.67,0,1083.37,1183.38
138.167,33.33,7351.58,8868.97,50,66.67,237.5,4500.6,560.01,0,12.5,16.67,1480.07,90,440.01,1150.04,1100.04,2000.13,4684.02,283.34,16.67,200,0,1116.71,950.03
139.702,66.67,7526.66,9902.88,175,16.67,275,3812.93,500.01,12.5,0,0,1680.09,130,380,1116.71,760.02,2183.48,6134.51,466.67,66.67,183.33,16.67,1033.37,1200.05
141.237,0,8402.07,9802.82,62.5,50,212.5,4275.54,340,0,37.5,0,1340.05,100,320,1416.73,760.02,2383.51,5217.52,133.33,33.33,116.67,0,716.68,816.69
142.772,16.67,7601.69,8935.67,37.5,16.67,300,4075.49,660.01,0,12.5,0,1300.05,50,320,1133.37,680.01,2200.15,5500.95,266.67,33.33,283.34,16.67,1133.38,1116.71
144.308,16.67,7576.68,9169.13,75,33.33,450.01,4188.02,580.01,12.5,12.5,0,1380.06,70,340,1350.06,660.01,1883.44,6067.82,316.67,0,216.67,16.67,1300.06,883.36
145.843,16.67,8101.92,8668.87,100,50,337.5,4100.5,480.01,0,0,16.67,1140.04,100,620.01,1300.05,560.01,2466.86,5434.26,350,50,316.67,0,933.36,1050.04
147.378,50,7176.51,7868.48,50,0,362.5,4913.21,540.01,0,12.5,0,960.03,100,360,1600.08,860.02,1900.11,4617.33,133.33,33.33,200,0,466.67,883.36
148.913,0,7401.6,7635.04,37.5,33.33,412.51,2500.18,460.01,0,25,33.33,1520.07,90,300,950.03,900.03,1883.44,4917.42,350,50,283.34,0,850.02,1050.04
150.448,16.67,5500.89,5800.99,37.5,16.67,250,3750.42,600.01,0,12.5,0,1480.07,120,320,1066.7,720.02,1633.42,4500.63,183.33,0,133.33,16.67,1233.38,1000.03
151.983,16.67,6676.3,8201.97,50,33.33,187.5,3950.46,620.01,0,0,0,1360.06,90,200,1483.4,800.02,1766.76,5167.5,183.33,16.67,283.34,0,750.02,900.03
153.518,66.67,9102.43,9402.59,25,0,212.5,3900.45,580.01,0,50,0,1520.07,160,440.01,1516.74,1120.04,2316.83,5034.13,316.67,50,100,0,716.68,750.02
155.053,16.67,9152.45,10836.78,100,66.67,150,4325.55,520.01,0,0,0,1340.05,120,180,1233.38,480.01,1300.05,4183.88,266.67,33.33,300,16.67,1083.37,916.69
156.588,33.33,7401.6,8802.27,75,50,312.5,3987.97,520.01,0,0,16.67,1720.09,190,260,1300.05,1040.03,1883.44,5334.22,300,0,266.67,33.33,983.37,1200.05
158.123,0,7151.5,7935.18,37.5,16.67,275,3900.45,360,12.5,0,0,1920.11,160,380,1550.07,860.02,1883.44,6067.82,133.33,16.67,183.33,50,800.02,866.69
159.658,33.33,8902.32,10236.41,75,16.67,137.5,4675.65,720.02,12.5,0,0,1720.09,180,320,1366.72,580.01,2100.14,5067.47,333.34,16.67,200,0,883.36,1200.05
161.193,0,8877.31,11503.88,50,16.67,325,4825.69,320,0,0,16.67,1420.06,190,420.01,1633.42,1360.06,2250.16,5117.49,316.67,0,133.33,0,816.69,633.35
162.728,0,7851.81,9235.83,75,16.67,187.5,4062.99,460.01,0,0,0,2340.17,90,520.01,1400.06,1220.05,1716.76,5250.86,233.34,50,166.67,16.67,966.7,800.02
164.264,0,8777.26,8835.62,50,0,162.5,5100.77,660.01,0,0,0,2020.12,130,460.01,1550.07,800.02,1733.43,4967.44,266.67,16.67,300,0,866.69,1300.06
165.799,0,7626.7,7268.22,25,0,237.5,4963.23,720.02,0,12.5,16.67,1820.1,50,200,1866.77,600.01,2400.18,6067.82,250,33.33,200,33.33,700.02,916.69
167.334,33.33,4775.67,6768.01,37.5,50,137.5,287.5,160,25,0,16.67,100,10,100,900.03,220,1583.41,4784.05,400.01,0,150,0,866.69,450.01
168.869,0,5450.87,5234.14,50,50,75,187.5,300,25,25,0,240,0,60,1116.71,200,1400.06,4000.5,166.67,66.67,83.33,0,650.01,716.68
170.404,33.33,4850.69,5334.17,37.5,0,87.5,387.5,140,0,0,0,300,10,200,1183.38,380,2300.17,5250.86,250,16.67,50,33.33,766.69,1083.37
171.939,50,9052.4,7768.44,62.5,33.33,275,4338.06,620.01,25,12.5,16.67,3300.33,90,580.01,1400.06,900.03,1633.42,4867.41,350,50,350,0,866.69,750.02
173.474,83.33,9077.41,9135.78,0,33.33,262.5,3037.77,620.01,12.5,0,0,2600.21,110,280,1233.38,1200.04,1216.71,4200.55,366.67,16.67,233.34,0,1083.37,766.69
175.009,33.33,8752.24,8201.97,75,0,375,3787.92,480.01,12.5,0,0,3060.28,100,540.01,1283.38,880.02,2300.17,4734.03,266.67,66.67,100,33.33,616.68,1016.7
176.544,16.67,8327.03,8902.32,162.5,83.33,337.5,2687.71,500.01,0,25,16.67,2280.16,70,520.01,1650.08,900.03,2200.15,5350.9,366.67,66.67,166.67,16.67,1150.04,1050.04
178.079,0,5825.99,7201.52,50,16.67,312.5,3512.86,440.01,0,0,0,2240.15,130,500.01,1533.41,900.03,2083.47,5600.98,166.67,0,250,33.33,733.35,1116.71
179.614,16.67,9452.62,10236.41,25,33.33,250,6201.14,600.01,12.5,0,0,1340.05,90,660.01,1516.74,740.02,1733.43,5534.29,350,16.67,133.33,0,833.36,883.36
181.149,66.67,6976.43,6934.74,75,0,262.5,4325.55,640.01,0,0,0,1280.05,200,120,1250.05,540.01,1883.44,4217.22,166.67,50,150,16.67,950.03,800.02
182.684,100,7826.79,7535,0,16.67,312.5,5951.05,660.01,0,0,0,1500.07,130,340,1383.39,780.02,2016.79,4817.39,216.67,33.33,433.34,33.33,850.02,800.02
184.22,33.33,8552.14,9335.89,62.5,16.67,300,3325.33,300,0,0,0,1300.05,90,320,750.02,500.01,1716.76,5384.24,266.67,16.67,150,0,883.36,816.69
185.755,33.33,9652.73,11303.74,12.5,50,287.5,4475.59,320,0,0,0,1740.09,140,420.01,2016.79,720.02,2466.86,6618.04,366.67,66.67,133.33,16.67,866.69,1166.71
187.29,16.67,9152.45,8435.42,62.5,50,137.5,1912.61,260,12.5,12.5,0,800.02,70,320,1866.77,480.01,2100.14,5117.49,350,0,250,0,883.36,883.36
188.825,33.33,8051.9,8335.37,75,0,87.5,1912.61,540.01,0,37.5,0,220,30,80,1100.04,200,1883.44,4834.06,216.67,33.33,83.33,16.67,700.02,866.69
190.36,33.33,5250.81,6034.4,25,116.67,100,400,160,0,0,0,180,0,220,1183.38,160,1283.38,5000.78,333.34,33.33,266.67,0,1300.06,1500.08
191.895,33.33,6426.21,8001.88,87.5,100,187.5,2000.12,320,0,25,0,1180.04,210,560.01,1433.4,1520.07,1750.1,5450.93,216.67,33.33,166.67,0,1133.38,983.37
193.43,66.67,7751.76,8802.27,62.5,0,225,4363.06,360,0,0,0,1600.08,130,520.01,1250.05,520.01,1683.42,5384.24,283.34,50,150,0,950.03,1000.03
194.965,50,7226.53,6167.78,50,50,287.5,4388.07,200,12.5,0,0,1260.05,160,260,1333.39,1080.04,1850.11,3733.77,316.67,16.67,216.67,33.33,866.69,1033.37
196.5,66.67,7751.76,8402.07,50,66.67,287.5,3412.84,340,0,0,0,1400.06,170,380,1166.71,940.03,2000.13,5484.27,450.01,33.33,200,0,966.7,883.36
198.035,66.67,6751.34,8935.67,37.5,16.67,300,5000.74,500.01,0,12.5,0,940.03,90,240,1166.71,660.01,1683.42,5117.49,383.34,0,266.67,16.67,816.69,900.03
199.57,16.67,6776.35,7301.56,50,83.33,325,4750.67,580.01,0,0,0,1120.04,130,260,1133.37,1120.04,2166.81,5350.9,266.67,0,166.67,33.33,750.02,633.35
201.105,0,6451.22,9269.18,37.5,16.67,337.5,4775.67,720.02,0,37.5,16.67,1160.04,150,280,1033.37,660.01,2183.48,6459.64,233.34,33.33,150,16.67,816.69,800.02
202.64,100,6801.36,9069.08,25,16.67,362.5,5438.37,300,0,0,16.67,1780.1,210,440.01,1116.71,860.02,1683.42,4417.28,433.34,66.67,300,16.67,816.69,833.36
204.176,83.33,7576.68,8568.82,62.5,0,312.5,3512.86,540.01,0,0,0,1360.06,60,160,1416.73,800.02,1966.79,4517.3,316.67,33.33,333.34,33.33,783.35,1033.37
205.711,66.67,7276.55,8835.62,75,16.67,275,4338.06,320,0,25,0,1420.06,140,680.01,1850.11,760.02,1700.09,3783.78,316.67,16.67,200,0,866.69,1016.7
207.246,33.33,6776.35,7735.09,50,16.67,400,4488.09,240,0,12.5,0,2300.16,80,300,1050.03,480.01,1700.09,4650.68,233.34,33.33,166.67,0,1116.71,1016.7
208.781,0,8277.01,7868.48,50,0,137.5,3587.88,680.01,0,25,0,1480.07,200,500.01,1166.71,1040.03,1850.11,4867.41,166.67,0,216.67,16.67,883.36,716.68
210.316,50,6126.1,7935.18,50,33.33,375,2412.67,520.01,0,37.5,16.67,1400.06,30,200,1116.71,360,1883.44,5767.71,316.67,16.67,266.67,66.67,783.35,550.01
211.851,50,7451.63,6934.74,50,0,250,3937.96,480.01,0,50,0,1060.03,100,300,1633.42,640.01,1800.1,4784.05,350,16.67,183.33,0,683.35,883.36
213.386,33.33,8151.95,7501.65,50,66.67,162.5,3750.42,80,0,0,33.33,1680.09,130,460.01,1366.72,1120.04,1750.1,4117.2,216.67,33.33,266.67,0,1000.03,883.36
214.921,50,9477.63,10369.82,87.5,16.67,325,4588.12,220,0,25,33.33,1540.07,190,220,1350.06,1140.04,2366.84,5034.13,250,0,233.34,16.67,700.02,1033.37
216.456,66.67,7951.85,7401.61,12.5,0,325,3875.44,540.01,12.5,37.5,0,1180.04,60,220,1433.4,720.02,1450.07,4784.05,466.67,33.33,150,16.67,800.02,616.68
217.991,66.67,8176.96,8068.58,50,50,362.5,5588.42,540.01,0,62.5,0,1600.08,110,200,1316.72,860.02,1383.39,3150.31,216.67,33.33,150,0,1000.03,933.36
219.526,33.33,7476.64,6634.62,50,83.33,212.5,4538.11,400,0,25,16.67,1940.11,60,380,1416.73,600.01,1966.79,4450.62,150,0,150,16.67,1083.37,916.69
221.061,50,7551.67,8168.62,25,33.33,212.5,5275.82,680.01,0,12.5,16.67,1240.05,100,360,1183.38,1100.04,1416.73,5350.9,383.34,66.67,250,16.67,750.02,1150.04
222.596,83.33,6451.22,7735.09,50,33.33,212.5,5325.84,520.01,25,25,33.33,2180.14,100,400,1466.73,780.02,1666.75,4567.32,66.67,0,183.33,0,683.35,966.7
