D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-126.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:29:38 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,33.33,7101.48,12371.15,50,33.33,150,162.5,180,0,0,0,300,20,460.01,1600.08,400,2366.84,6601.36,300,0,116.67,0,750.02,1366.73
18.431,66.67,6026.06,8702.22,112.5,16.67,112.5,150,160,25,0,0,660.01,0,340,2166.81,980.03,3083.63,9236,400.01,0,100,66.67,1366.73,1283.39
19.966,66.67,5725.96,7501.65,62.5,0,150,50,60,0,0,16.67,600.01,0,240,1516.74,520.01,2850.25,9119.27,350,0,33.33,0,833.36,1566.75
21.502,66.67,5800.99,5967.71,25,0,112.5,112.5,240,0,0,16.67,460.01,0,240,1400.06,420.01,3250.33,6926.5,316.67,33.33,266.67,16.67,1050.04,1333.39
23.037,50,8126.93,12571.3,50,0,112.5,125,420.01,0,0,16.67,180,20,220,1383.39,380,2166.81,6934.84,366.67,16.67,183.33,0,933.36,1400.07
24.572,33.33,10027.95,12237.72,37.5,0,200,87.5,160,0,0,0,440.01,0,260,850.02,180,1666.75,4884.08,466.67,0,200,16.67,383.34,866.69
26.107,16.67,5976.05,8402.07,50,33.33,37.5,175,400,0,0,0,260,0,160,1116.71,100,1866.78,4617.33,333.34,33.33,116.67,0,616.68,783.35
27.642,16.67,3075.28,4167.18,62.5,33.33,212.5,312.5,320,0,0,0,500.01,30,60,2283.49,620.01,2750.24,9336.06,500.01,0,200,33.33,1250.05,1450.07
29.177,33.33,7951.85,11303.74,125,50,112.5,125,100,0,0,0,260,10,100,800.02,100,1633.42,3767.11,366.67,0,200,33.33,866.69,833.36
30.712,133.33,4100.49,5534.23,87.5,16.67,100,125,200,0,0,50,340,30,100,1016.7,320,2016.79,6551.34,333.34,33.33,66.67,33.33,833.36,1050.04
32.247,0,7751.76,8468.77,12.5,0,175,87.5,240,25,0,0,320,0,260,1066.7,780.02,2050.13,7801.9,466.67,33.33,150,0,750.02,1133.38
33.782,33.33,7851.81,10203.05,50,16.67,87.5,212.5,380,0,12.5,0,340,40,220,1583.41,240,2833.58,8468.91,466.67,50,133.33,16.67,750.02,833.36
35.317,0,5475.88,7701.74,62.5,83.33,75,50,260,0,25,0,240,20,40,1166.71,400,2666.89,7151.6,300,0,116.67,0,1416.73,1050.04
36.852,0,6376.19,10936.84,150,0,175,50,320,0,0,0,200,10,140,1033.37,260,3733.77,8102.05,400.01,16.67,183.33,0,833.36,950.03
38.387,0,5000.73,7234.87,87.5,50,137.5,75,300,0,0,0,400,10,480.01,1700.09,400,2450.19,7668.51,316.67,33.33,250,33.33,1083.37,1300.06
39.922,100,8201.97,8235.32,112.5,33.33,112.5,187.5,320,0,0,0,620.01,0,200,1483.4,760.02,2450.19,7201.62,400.01,33.33,183.33,50,816.69,1050.04
41.458,16.67,7176.51,9469.29,75,50,50,37.5,220,0,0,0,220,10,200,1750.09,200,2900.26,7535.11,433.34,33.33,266.67,33.33,1100.04,1200.05
42.993,33.33,6601.28,9769.46,62.5,33.33,37.5,112.5,200,0,0,33.33,120,20,120,566.68,260,1250.05,3767.11,200,50,233.34,0,1016.7,1283.39
44.528,33.33,6001.05,9402.59,37.5,66.67,112.5,100,280,0,0,0,440.01,10,160,1733.43,100,3033.62,9402.77,550.01,16.67,233.34,0,1183.38,1383.4
46.063,0,5300.82,6868.05,100,66.67,125,50,240,0,0,0,360,0,180,2016.79,360,2716.9,5967.78,433.34,133.33,116.67,16.67,850.02,1216.72
47.598,16.67,7926.84,9069.08,125,16.67,75,100,280,0,0,0,400,10,160,1483.4,380,2050.13,5167.5,516.68,0,116.67,50,683.35,1366.73
49.133,0,8552.14,9602.7,12.5,16.67,187.5,100,80,0,0,0,200,40,120,1766.76,180,2316.83,6467.97,400.01,50,83.33,0,683.35,900.03
50.668,33.33,4225.52,5134.11,25,0,187.5,125,200,0,0,16.67,260,10,140,733.35,320,1300.05,4583.99,250,33.33,133.33,16.67,716.68,1033.37
52.202,83.33,7276.55,11537.23,100,50,62.5,187.5,320,0,0,0,280,0,200,700.02,340,2116.81,6317.91,283.34,16.67,200,16.67,1100.04,1383.4
53.738,0,7476.64,8568.82,25,0,100,100,80,0,0,0,200,20,320,1466.73,380,2633.55,6718.08,333.34,33.33,166.67,0,1050.04,1316.72
55.273,83.33,7651.72,8602.17,75,0,150,62.5,160,0,0,0,140,0,100,1283.38,140,2683.56,6901.49,366.67,16.67,166.67,50,450.01,800.02
56.808,0,5901.02,6868.05,37.5,0,200,112.5,120,0,12.5,0,340,30,280,1550.07,260,1916.78,6017.8,366.67,33.33,116.67,33.33,1216.72,1450.07
58.343,66.67,8252,9169.13,37.5,0,50,87.5,280,12.5,0,0,100,30,140,1000.03,200,2533.53,6568.02,350,50,83.33,0,700.02,1066.7
59.878,33.33,6726.33,7935.18,50,66.67,125,75,120,12.5,0,16.67,120,10,100,750.02,140,2183.48,6267.9,416.67,16.67,150,50,533.34,783.35
61.414,0,4600.62,7001.44,25,133.33,225,87.5,140,0,0,0,300,0,260,1283.38,100,2366.84,6884.82,333.34,50,116.67,0,1200.05,1633.42
62.949,116.67,8977.36,9169.13,50,16.67,137.5,187.5,220,0,0,0,340,0,160,1050.03,320,2166.81,6334.59,366.67,100,233.34,16.67,800.02,833.36
64.484,33.33,5125.77,4400.57,25,83.33,62.5,62.5,180,0,12.5,0,420.01,30,120,1683.42,360,1966.79,6534.67,316.67,0,183.33,50,733.35,833.36
66.019,50,4425.57,6267.82,50,16.67,112.5,62.5,280,12.5,0,0,400,0,160,1383.39,180,2383.51,5400.91,250,33.33,133.33,0,1050.04,1616.75
67.554,133.33,5825.99,8368.72,62.5,33.33,50,87.5,280,0,0,0,140,20,200,1733.43,220,2700.23,8235.45,416.67,66.67,116.67,0,750.02,1566.75
69.089,100,7951.85,10036.29,62.5,50,87.5,137.5,80,0,0,0,120,30,160,1700.09,340,2100.14,5467.6,233.34,0,200,50,1050.04,1316.72
70.624,66.67,4875.7,7201.52,62.5,16.67,62.5,175,180,0,0,0,380,10,200,800.02,160,1783.43,4250.56,250,0,316.67,66.67,850.02,716.68
72.159,16.67,4900.7,7501.65,100,33.33,50,162.5,380,0,0,0,220,10,160,1633.42,60,3583.73,10770.29,550.01,66.67,66.67,50,1500.07,1200.05
73.694,16.67,7451.63,10803.42,87.5,33.33,150,100,180,0,0,0,220,20,360,1683.42,340,2766.91,8185.43,466.67,66.67,116.67,33.33,1100.04,1400.07
75.229,33.33,6526.25,9536,12.5,0,50,100,320,0,0,0,120,0,40,1583.41,320,3000.28,8719.04,650.01,33.33,183.33,0,1116.71,1516.74
76.764,83.33,7976.86,9969.58,112.5,16.67,100,37.5,180,0,0,0,420.01,0,240,1550.07,240,2566.87,5767.71,183.33,0,100,33.33,1400.06,1666.76
78.299,33.33,5675.94,7201.52,87.5,16.67,62.5,150,220,0,0,0,420.01,50,160,1200.04,120,1733.43,5400.91,366.67,33.33,100,0,883.36,1183.38
79.834,50,7126.49,7334.91,37.5,0,187.5,187.5,120,0,0,0,180,10,220,1600.08,260,2783.58,5817.73,416.67,0,150,16.67,933.36,1050.04
81.37,33.33,7426.62,9269.18,162.5,50,112.5,150,180,0,0,0,220,30,20,1450.06,220,2000.13,5050.8,400.01,0,33.33,0,616.68,750.02
82.905,66.67,5750.97,7835.13,37.5,16.67,112.5,175,280,0,0,0,260,10,140,1700.09,240,2283.5,6251.22,316.67,66.67,233.34,33.33,1400.06,1516.74
84.44,50,8101.92,7768.44,62.5,83.33,112.5,175,280,0,0,0,360,10,260,1666.75,260,2583.54,6934.84,366.67,50,183.33,16.67,950.03,1016.7
85.975,33.33,6376.19,7701.74,75,16.67,100,87.5,280,0,0,16.67,260,40,160,1333.39,300,3116.97,7401.71,366.67,33.33,183.33,0,1550.08,1200.05
87.51,33.33,7476.64,11103.61,75,83.33,150,112.5,220,0,0,0,260,20,60,1350.06,280,2916.93,7401.71,416.67,33.33,166.67,0,1216.72,1733.43
89.045,50,9002.37,13371.91,37.5,16.67,100,75,160,12.5,0,0,220,0,100,1450.06,360,1583.41,4350.59,333.34,50,200,0,1050.04,1350.06
90.58,16.67,8977.36,9902.88,62.5,33.33,162.5,125,300,12.5,0,0,400,0,160,1983.45,280,2483.53,7151.6,316.67,66.67,100,33.33,983.37,1283.39
92.115,33.33,9677.74,12771.45,75,83.33,25,100,100,0,0,0,320,20,200,1200.04,340,2550.2,8135.4,450.01,83.33,250,0,966.7,1133.38
93.65,100,7576.68,9702.76,137.5,0,212.5,112.5,220,0,12.5,0,420.01,10,40,1500.07,240,2533.53,6217.88,333.34,33.33,83.33,16.67,1083.37,1233.38
95.185,100,7901.83,7301.56,0,50,50,212.5,300,0,0,0,220,0,80,2000.12,340,2650.22,8052.03,466.67,16.67,216.67,50,733.35,1550.08
96.72,16.67,7751.76,9836.17,87.5,16.67,200,100,180,12.5,0,0,100,20,160,1533.41,320,2133.48,6251.22,333.34,16.67,200,0,1183.38,1416.73
98.255,16.67,7876.82,10203.05,125,33.33,75,87.5,100,0,0,0,160,20,120,1183.38,360,2033.46,6968.18,200,16.67,133.33,33.33,933.36,1200.05
99.79,0,8051.9,10536.59,87.5,50,125,62.5,120,0,0,0,460.01,30,120,1550.07,160,2200.15,6367.94,466.67,16.67,216.67,16.67,966.7,1483.41
101.326,0,9777.8,11503.88,37.5,0,75,200,220,12.5,0,0,240,20,40,1883.44,360,3166.98,7518.43,316.67,33.33,183.33,0,950.03,1183.38
102.861,16.67,6551.26,7268.22,75,16.67,100,137.5,180,0,0,0,180,10,80,1416.73,180,2316.83,7451.74,533.34,16.67,183.33,16.67,733.35,866.69
104.396,83.33,7276.55,10670,62.5,50,12.5,175,300,0,0,0,180,10,140,1433.4,320,1733.43,5484.27,550.01,66.67,150,0,1116.71,1383.4
105.931,66.67,6201.13,8668.87,100,33.33,175,337.5,200,12.5,0,0,620.01,30,60,850.02,120,2333.5,5067.47,383.34,16.67,233.34,33.33,1133.38,1233.38
107.466,0,9827.83,12638.02,125,66.67,125,62.5,240,0,0,0,80,0,180,1816.77,260,2566.87,7018.21,483.34,83.33,66.67,33.33,600.01,816.69
109.001,16.67,5150.78,7234.87,125,0,237.5,50,160,0,0,16.67,240,10,120,1450.06,400,1900.11,7435.06,250,16.67,150,0,1216.72,916.69
110.536,83.33,8051.9,9069.08,75,50,175,325,320,0,0,0,400,10,20,750.02,200,1466.73,5300.88,283.34,16.67,116.67,50,1083.37,1250.05
112.071,83.33,9502.64,10870.13,112.5,66.67,150,362.5,560.01,0,12.5,0,540.01,10,140,1633.42,120,2133.48,6167.86,400.01,50,66.67,16.67,883.36,916.69
113.606,33.33,8902.32,9002.37,162.5,33.33,50,50,160,0,0,0,320,20,140,1266.72,220,2033.46,6367.94,400.01,16.67,150,0,883.36,1350.06
115.141,50,6051.07,8535.47,0,33.33,25,275,300,0,0,0,520.01,0,220,1600.08,200,2200.15,6734.75,250,0,150,0,800.02,1300.06
116.676,16.67,7401.6,10369.82,50,16.67,125,87.5,340,0,0,0,360,0,140,1233.38,220,2450.19,7718.53,383.34,0,200,16.67,733.35,1183.38
118.211,50,7026.45,10803.42,112.5,66.67,100,62.5,160,0,0,0,260,10,100,883.36,200,2383.51,6718.08,383.34,0,200,16.67,700.02,1100.04
119.746,83.33,7376.59,9569.35,62.5,16.67,62.5,87.5,120,12.5,0,33.33,200,0,40,833.35,240,2616.88,5484.27,166.67,50,100,0,883.36,916.69
121.282,16.67,5750.97,8035.23,37.5,50,87.5,87.5,280,0,0,0,340,40,160,1166.71,220,2566.87,5951.11,300,33.33,100,0,883.36,1000.03
122.817,50,5200.79,7668.39,25,33.33,150,112.5,260,0,0,33.33,360,0,200,1566.74,280,1966.79,5450.93,366.67,50,283.34,16.67,1166.71,950.03
124.352,66.67,7101.48,9069.08,100,0,62.5,125,240,12.5,0,0,160,0,120,1683.42,200,2600.21,6301.24,483.34,83.33,150,0,916.69,1083.37
125.887,66.67,7551.67,8635.52,25,16.67,137.5,62.5,100,12.5,0,0,200,10,360,1633.42,220,2700.23,8002,416.67,33.33,216.67,0,733.35,1333.39
127.422,50,7926.84,11203.68,62.5,0,112.5,62.5,200,0,0,0,340,30,280,1616.75,220,2300.17,6518,283.34,16.67,50,33.33,700.02,800.02
128.957,66.67,7551.67,7868.48,25,33.33,87.5,137.5,180,0,0,0,280,0,220,1700.09,440.01,2900.26,7601.81,433.34,33.33,250,0,583.34,1016.7
130.492,33.33,6251.14,10002.93,37.5,16.67,137.5,125,340,12.5,0,0,160,20,300,1800.1,360,2783.58,6301.24,450.01,16.67,100,0,700.02,1133.38
132.027,33.33,7001.44,8902.32,50,16.67,225,100,260,12.5,0,0,440.01,10,120,1400.06,460.01,2200.15,7401.71,550.01,116.67,233.34,0,1316.72,966.7
133.562,66.67,9077.41,10870.13,37.5,66.67,162.5,137.5,360,12.5,12.5,0,220,40,100,1483.4,300,3300.34,8152.08,433.34,33.33,266.67,33.33,600.01,950.03
135.097,16.67,5425.86,5234.14,12.5,0,112.5,87.5,160,0,0,0,220,0,240,1116.71,120,1933.45,4600.66,133.33,50,66.67,0,1016.7,1150.04
136.632,83.33,9427.6,10970.19,62.5,0,137.5,62.5,80,12.5,0,16.67,320,20,160,1516.74,180,3016.95,8552.29,516.68,16.67,166.67,0,1266.72,1333.39
138.167,33.33,8727.23,12404.51,112.5,33.33,87.5,187.5,240,0,0,0,260,10,100,766.68,240,1683.42,6501.32,316.67,16.67,283.34,0,1150.04,1050.04
139.702,50,6276.15,7034.78,75,33.33,137.5,250,220,0,0,0,120,10,180,1450.06,200,2483.53,7435.06,450.01,0,183.33,0,933.36,1550.08
141.238,33.33,6801.36,7701.74,50,100,112.5,87.5,120,0,0,0,240,0,140,1183.38,300,1800.1,5767.71,400.01,16.67,150,16.67,983.37,1383.4
142.773,83.33,5650.94,6901.4,25,0,112.5,150,360,0,0,0,340,0,120,1016.7,160,1833.44,6417.96,416.67,100,133.33,66.67,850.02,983.37
144.308,0,8427.08,11337.1,37.5,50,87.5,75,140,0,0,16.67,240,0,220,1283.38,160,2383.51,6518,466.67,16.67,150,16.67,1016.7,1300.06
145.843,150,8101.92,8502.12,112.5,100,100,100,240,0,0,16.67,340,10,60,1200.04,180,1716.76,5334.22,366.67,50,100,16.67,850.02,1100.04
147.378,33.33,6276.15,7334.91,87.5,100,112.5,187.5,360,0,0,0,300,0,340,1550.07,140,2683.56,6501.32,300,0,133.33,33.33,650.01,633.35
148.913,50,5350.84,8135.27,37.5,33.33,87.5,100,280,0,0,0,220,10,240,1183.38,200,1366.72,5550.96,216.67,16.67,183.33,0,633.35,1400.07
150.448,16.67,5750.97,6467.89,37.5,16.67,100,212.5,300,0,0,0,280,20,200,1883.44,240,2866.92,8035.35,416.67,33.33,283.34,0,883.36,666.68
151.983,50,3525.36,5234.14,100,16.67,162.5,250,160,0,0,0,280,0,120,1700.09,440.01,2616.88,6484.65,516.68,50,50,0,683.35,683.35
153.518,33.33,5075.76,6367.86,50,0,75,50,200,0,0,0,420.01,30,60,1283.38,180,2283.5,6934.84,200,0,133.33,0,583.34,683.35
155.053,66.67,5025.74,8268.67,50,0,100,50,240,0,0,33.33,300,0,80,1300.05,320,1833.44,4267.24,400.01,16.67,200,0,783.35,1150.04
156.588,66.67,6676.3,7968.53,62.5,0,75,137.5,100,25,0,0,280,0,160,1450.06,360,2600.21,7601.81,516.68,33.33,50,0,750.02,1316.72
158.123,0,7201.52,9302.54,100,0,150,225,200,0,0,0,140,30,100,1300.05,200,2583.54,7084.9,300,16.67,116.67,16.67,916.69,1716.77
159.658,50,6176.12,8935.67,37.5,50,137.5,212.5,260,0,0,0,340,0,140,950.03,240,2450.19,6518,300,0,116.67,16.67,800.02,983.37
161.194,83.33,6576.27,7334.91,37.5,0,112.5,162.5,160,0,25,16.67,320,0,140,983.36,420.01,1883.44,4967.44,250,16.67,166.67,0,816.69,1133.38
162.729,100,7526.66,9936.23,100,166.67,150,187.5,240,0,0,16.67,340,40,280,1533.41,440.01,2916.93,8052.03,250,66.67,183.33,16.67,1250.05,1533.41
164.264,33.33,7401.6,7334.91,62.5,16.67,37.5,125,140,0,0,16.67,200,0,80,1583.41,80,2250.16,8535.61,550.01,50,100,16.67,1166.71,1383.4
165.799,16.67,9302.54,12137.65,112.5,16.67,137.5,62.5,20,0,0,0,200,10,260,1650.08,180,1850.11,7318.34,416.67,0,100,33.33,683.35,1183.38
167.334,33.33,7351.58,10436.52,100,16.67,212.5,162.5,180,0,12.5,66.67,240,10,220,1500.07,280,2466.86,4817.39,266.67,0,216.67,0,700.02,1016.7
168.869,0,6876.38,7268.22,100,100,62.5,50,180,0,0,0,280,20,220,1183.38,420.01,2100.14,6151.18,300,33.33,183.33,16.67,783.35,1266.72
170.404,66.67,6851.37,7635.04,50,16.67,75,125,200,0,0,0,260,10,200,1133.37,380,2183.48,7568.46,433.34,16.67,250,33.33,1066.7,1750.1
171.939,16.67,6551.26,10703.36,37.5,100,100,125,160,0,0,16.67,360,20,340,2016.79,260,2633.55,6634.71,283.34,83.33,133.33,16.67,983.37,1283.39
173.474,100,7926.84,9836.17,75,16.67,100,75,260,0,0,0,340,20,180,1000.03,180,1800.1,4450.62,366.67,16.67,133.33,0,1233.38,1416.73
175.009,33.33,8777.26,8435.42,137.5,83.33,187.5,125,140,0,0,0,100,10,140,1450.06,240,2616.88,8752.4,483.34,16.67,116.67,33.33,566.68,1116.71
176.544,83.33,7001.44,9736.11,37.5,33.33,87.5,112.5,380,12.5,0,16.67,160,20,80,1400.06,180,1783.43,6151.18,350,0,150,16.67,616.68,1100.04
178.079,33.33,5175.78,6467.89,25,0,150,225,240,0,0,0,340,20,200,1333.39,360,2316.83,7418.39,466.67,50,66.67,0,550.01,850.02
179.615,33.33,7976.86,8902.32,75,16.67,162.5,62.5,80,0,0,0,320,20,120,1433.4,520.01,2500.2,8735.72,350,33.33,233.34,33.33,1100.04,1516.74
181.15,16.67,8627.18,11136.97,125,50,212.5,12.5,360,0,0,0,360,20,300,1950.12,280,2433.52,6801.45,400.01,50,133.33,0,883.36,1350.06
182.685,83.33,8051.9,10336.47,87.5,50,137.5,50,260,0,0,16.67,300,0,140,1316.72,360,1616.75,4850.74,400.01,0,216.67,0,633.35,916.69
184.22,50,5175.78,7034.78,25,116.67,75,212.5,140,0,0,0,140,50,240,1183.38,280,2716.9,6301.24,300,16.67,83.33,0,750.02,766.69
185.755,33.33,6726.33,8835.62,50,83.33,112.5,150,340,0,0,0,240,30,280,1333.39,360,2566.87,7084.9,266.67,66.67,133.33,16.67,466.67,650.01
187.29,33.33,6576.27,9035.73,0,0,50,200,420.01,0,0,0,240,10,280,1333.39,260,2616.88,6734.75,266.67,50,150,0,916.69,800.02
188.825,83.33,8502.12,11203.68,75,50,175,150,320,0,0,0,160,30,180,1566.74,300,2916.93,8819.1,450.01,0,200,16.67,883.36,783.35
190.36,33.33,7076.47,8368.72,50,33.33,175,87.5,240,0,0,0,180,0,280,1500.07,540.01,1183.38,4884.08,466.67,16.67,116.67,0,1116.71,1166.71
191.895,33.33,7776.77,10670,37.5,83.33,137.5,137.5,340,0,0,16.67,240,0,160,1066.7,140,2650.22,6484.65,400.01,33.33,116.67,0,916.69,1083.37
193.43,0,5250.81,7901.83,37.5,66.67,125,37.5,160,0,0,0,200,70,120,1766.76,440.01,2650.22,6484.65,516.68,16.67,116.67,33.33,583.34,883.36
194.965,100,5350.84,5634.26,62.5,66.67,25,137.5,360,0,0,0,420.01,60,200,1233.38,360,2550.2,6518,333.34,16.67,133.33,50,850.02,1150.04
196.5,66.67,8151.95,7868.48,75,50,87.5,162.5,140,0,0,16.67,200,10,240,1616.75,220,2300.17,4467.29,333.34,16.67,150,0,866.69,1366.73
198.035,50,6101.09,6667.97,62.5,0,162.5,12.5,300,0,0,0,220,10,200,1633.42,280,2416.85,6768.1,233.34,16.67,166.67,0,616.68,750.02
199.571,50,6326.17,8902.32,75,0,175,150,200,0,0,16.67,620.01,0,220,1933.45,300,2566.87,7968.65,433.34,0,116.67,16.67,750.02,983.37
201.106,16.67,6526.25,8502.12,25,133.33,150,137.5,160,0,0,0,480.01,10,180,983.36,380,2450.19,7468.41,583.34,33.33,66.67,16.67,900.03,1050.04
202.641,16.67,6801.36,9302.54,12.5,0,62.5,50,140,12.5,0,0,400,0,160,766.68,160,1483.4,5767.71,400.01,16.67,266.67,83.33,1133.38,1283.39
204.176,16.67,7426.62,10736.71,75,16.67,112.5,125,260,0,0,0,180,0,240,1816.77,220,2400.18,6017.8,350,16.67,150,0,933.36,650.01
205.711,16.67,5650.94,8201.97,100,33.33,175,212.5,180,0,0,0,560.01,0,160,1300.05,180,2583.54,7401.71,433.34,83.33,216.67,0,416.67,566.68
207.246,33.33,8277.01,9002.37,75,50,37.5,162.5,640.01,0,0,0,960.03,0,340,1483.4,180,2300.17,6684.73,350,16.67,166.67,0,700.02,950.03
208.781,16.67,5650.94,5467.54,25,66.67,162.5,125,80,0,0,0,480.01,0,380,1916.78,960.03,2966.94,8068.7,483.34,33.33,200,16.67,1200.05,1433.4
210.316,0,9002.37,9902.88,25,66.67,100,87.5,140,0,0,0,340,0,80,1233.38,400,2250.16,6951.51,400.01,0,200,33.33,1016.7,1416.73
211.851,16.67,10303.11,11870.8,50,16.67,87.5,137.5,380,0,0,0,520.01,20,120,1050.03,300,2116.81,6467.97,333.34,100,183.33,50,1016.7,1500.08
213.386,66.67,7326.57,9402.59,75,16.67,137.5,175,280,0,0,0,720.02,10,260,2216.82,380,2916.93,7735.2,433.34,33.33,83.33,16.67,800.02,1433.4
214.921,133.33,8001.88,10036.29,75,16.67,0,187.5,340,0,0,16.67,220,0,40,966.7,180,2350.17,7951.98,550.01,0,200,0,1133.38,1066.7
216.456,16.67,5425.86,4834.02,37.5,0,125,212.5,240,25,0,0,700.01,20,360,2166.81,400,2016.79,5200.85,483.34,0,216.67,0,766.69,1100.04
217.991,0,8176.96,10536.59,100,50,150,75,280,0,0,0,220,0,260,1733.43,160,2350.17,7751.88,450.01,0,183.33,0,683.35,850.02
219.527,0,7501.65,8735.57,25,83.33,87.5,100,140,0,25,0,120,20,60,1266.72,300,2116.81,5517.62,216.67,83.33,116.67,0,833.36,1450.07
221.062,66.67,6126.1,8902.32,75,33.33,87.5,125,300,0,0,0,480.01,10,160,1000.03,620.01,1666.75,4750.71,266.67,33.33,150,83.33,633.35,483.34
222.597,16.67,2675.21,3300.32,0,50,137.5,200,240,0,0,16.67,200,0,80,1316.72,240,1833.44,6484.65,333.34,66.67,250,33.33,1083.37,1400.07
224.132,83.33,6826.37,9069.08,75,66.67,112.5,162.5,420.01,0,12.5,0,300,10,120,1100.04,140,1650.09,5184.17,266.67,16.67,166.67,0,1066.7,1000.03
225.667,0,4275.54,4600.62,37.5,16.67,112.5,50,240,0,0,0,600.01,10,120,1750.09,580.01,2800.25,7184.95,466.67,16.67,133.33,33.33,1316.72,1266.72
227.202,33.33,8827.28,11603.95,25,66.67,162.5,200,540.01,0,0,16.67,400,40,60,1450.06,220,2350.17,6001.13,633.35,0,216.67,0,1050.04,1100.04
228.737,66.67,5075.76,6601.28,12.5,33.33,112.5,162.5,240,0,0,0,540.01,50,200,1533.41,240,2233.49,7401.71,233.34,16.67,216.67,16.67,1150.04,1416.73
230.272,0,6851.37,7835.13,37.5,66.67,112.5,100,140,0,0,0,420.01,10,140,1216.71,320,2700.23,7568.46,433.34,50,100,16.67,883.36,1100.04
231.807,16.67,4900.7,5200.79,87.5,0,62.5,150,240,37.5,0,0,260,20,100,1033.37,180,2116.81,5534.29,400.01,33.33,200,16.67,500.01,750.02
233.342,0,5976.05,7201.52,100,50,250,237.5,420.01,0,0,0,640.01,0,220,1466.73,220,2233.49,7818.58,516.68,66.67,183.33,0,483.34,850.02
234.877,16.67,6226.14,8468.77,75,66.67,62.5,100,220,0,0,0,200,0,280,1600.08,440.01,1866.78,4734.03,266.67,33.33,116.67,0,916.69,1333.39
236.412,33.33,7901.83,9902.88,137.5,116.67,50,87.5,180,0,0,33.33,260,20,60,1016.7,220,1600.08,5184.17,216.67,16.67,133.33,0,1016.7,1583.42
237.947,66.67,7126.49,10169.7,75,0,150,87.5,180,0,0,33.33,340,20,120,1333.39,200,2250.16,7401.71,283.34,16.67,250,0,566.68,800.02
239.483,16.67,4825.68,8201.97,150,50,87.5,175,220,0,0,16.67,280,30,160,1233.38,620.01,2416.85,6801.45,333.34,33.33,150,16.67,1000.03,1066.7
241.018,16.67,7251.54,7401.61,100,16.67,75,125,220,0,0,33.33,400,10,140,1133.37,220,1883.44,4533.98,133.33,50,150,33.33,966.7,833.36
242.553,0,6701.32,6601.28,12.5,0,125,112.5,460.01,0,0,0,460.01,0,300,1700.09,140,1883.44,5734.36,333.34,33.33,133.33,0,850.02,950.03
