D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-92.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:43:05 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
59.878,33.33,6226.14,9302.54,62.5,16.67,137.5,2375.17,840.02,0,0,0,1660.08,80,300,1350.06,1340.06,2050.13,6201.2,366.67,50,166.67,0,1000.03,1083.37
61.413,50,7426.62,7768.44,37.5,66.67,300,4062.99,980.03,0,37.5,0,1800.1,160,380,1433.4,1780.1,2316.83,6568.02,300,50,233.34,16.67,950.03,1166.71
62.948,16.67,9002.37,10269.76,50,0,200,4988.23,1020.03,0,0,50,2060.13,90,360,1516.74,1580.08,2466.86,7168.27,333.34,16.67,200,16.67,1283.39,1116.71
64.484,33.33,8952.35,7801.78,75,50,225,7989.38,1360.05,0,37.5,0,1540.07,100,340,1400.06,1100.04,2300.17,5784.38,266.67,0,133.33,16.67,1133.38,650.01
66.019,16.67,8226.98,7635.04,12.5,0,175,4100.5,900.02,0,0,0,1140.04,150,600.01,1533.41,1660.09,2466.86,6267.9,216.67,33.33,200,0,1066.7,1283.39
67.554,66.67,8977.36,8902.32,50,0,162.5,4325.55,1260.05,0,37.5,0,1280.05,150,320,1483.4,1260.05,2433.52,6367.94,350,16.67,250,33.33,966.7,1283.39
69.089,166.67,7826.79,8435.42,50,0,275,4350.56,820.02,12.5,37.5,0,1380.06,40,320,1033.37,1840.1,1766.76,6117.84,450.01,50,150,0,783.35,966.7
70.624,50,7451.63,7201.52,50,16.67,312.5,3975.47,700.01,12.5,0,0,2360.17,90,440.01,1500.07,1500.07,1716.76,5434.26,300,16.67,266.67,33.33,783.35,933.36
72.159,16.67,7601.69,7868.48,25,116.67,200,2650.21,940.03,0,0,0,840.02,80,420.01,1483.4,480.01,2250.16,6434.63,233.34,33.33,133.33,0,883.36,1016.7
73.694,0,6876.38,8168.62,50,16.67,162.5,2012.62,620.01,0,37.5,0,840.02,130,400,1433.4,940.03,1750.1,6051.14,433.34,0,216.67,33.33,1200.05,1233.38
75.229,33.33,7826.79,8735.57,25,16.67,212.5,6138.61,1180.04,0,0,0,1980.12,210,400,1233.38,1200.04,2466.86,4700.69,216.67,16.67,266.67,66.67,1100.04,1050.04
76.764,50,6776.35,8802.27,50,50,250,3850.44,1140.04,0,12.5,0,1680.09,120,280,1150.04,1240.05,2183.48,6301.24,400.01,0,166.67,16.67,1000.03,916.69
78.299,83.33,7201.52,8302.02,175,33.33,250,4338.06,1060.03,0,0,0,1440.06,90,300,1600.08,1000.03,2216.82,6668.06,200,66.67,366.67,50,1400.06,1300.06
79.834,16.67,8277.01,8368.72,112.5,0,175,3325.33,920.03,0,12.5,0,1360.06,80,240,1216.71,1440.06,2050.13,5951.11,283.34,16.67,166.67,0,1200.05,966.7
81.369,0,6276.15,6834.7,62.5,0,212.5,2362.66,660.01,0,12.5,0,1420.06,60,320,1450.06,480.01,2333.5,6201.2,300,33.33,150,33.33,883.36,1116.71
82.904,116.67,7276.55,8435.42,12.5,33.33,175,2725.22,620.01,0,25,16.67,1180.04,50,180,1683.42,740.02,2016.79,6234.55,400.01,33.33,316.67,66.67,1350.06,950.03
84.44,16.67,7201.52,8402.07,100,100,150,2237.65,940.03,0,12.5,0,1200.04,20,200,1283.38,460.01,1566.74,4350.59,183.33,16.67,183.33,0,916.69,1150.04
85.975,0,8727.23,9269.18,25,16.67,300,5150.78,560.01,0,25,0,1100.04,70,340,1650.08,1140.04,2566.87,5617.65,366.67,16.67,166.67,0,1183.38,1200.05
87.51,83.33,7926.84,9069.08,50,66.67,200,2975.26,900.02,0,0,0,1420.06,180,320,1500.07,1140.04,1716.76,5567.64,500.01,16.67,133.33,0,983.37,966.7
89.045,100,6851.37,8535.47,100,16.67,225,3612.89,500.01,0,37.5,0,1120.04,60,240,1333.39,740.02,1966.79,5600.98,250,16.67,300,0,1050.04,883.36
90.58,16.67,7476.64,8201.97,62.5,50,225,3650.39,560.01,0,0,16.67,1100.04,40,360,1516.74,1100.04,2150.14,5467.6,383.34,16.67,216.67,66.67,583.34,1000.03
92.115,33.33,7476.64,6334.51,75,66.67,262.5,4275.54,1080.03,0,12.5,16.67,1740.09,160,460.01,1483.4,740.02,1650.09,5517.62,300,33.33,133.33,16.67,933.36,1216.72
93.65,16.67,9602.7,8868.97,25,16.67,412.51,3125.29,920.03,0,0,0,1660.08,80,380,1233.38,1560.08,2183.48,5651,316.67,33.33,133.33,16.67,783.35,1183.38
95.185,66.67,9427.6,10569.94,125,0,162.5,3575.38,1000.03,0,0,0,2320.16,120,300,1633.42,1220.05,2233.49,7351.69,383.34,33.33,133.33,16.67,850.02,750.02
96.72,16.67,7101.48,8802.27,62.5,0,237.5,3237.81,780.02,0,12.5,0,1920.11,70,380,1333.39,1180.04,2216.82,5150.83,533.34,33.33,216.67,33.33,883.36,1183.38
98.255,66.67,9102.43,8868.97,87.5,66.67,300,2475.18,1040.03,0,25,0,3340.34,120,260,1633.42,760.02,1866.78,6001.13,383.34,16.67,166.67,16.67,883.36,933.36
99.79,33.33,8176.96,8635.52,125,50,162.5,837.52,300,0,0,0,940.03,30,220,1900.11,220,2250.16,7151.6,316.67,33.33,133.33,83.33,800.02,1050.04
101.325,33.33,7226.53,7568.35,62.5,66.67,137.5,1037.53,840.02,0,0,0,2000.12,30,200,1083.37,420.01,1950.12,5167.5,300,0,116.67,16.67,800.02,883.36
102.86,33.33,7851.81,8535.47,50,33.33,150,750.02,480.01,0,0,0,840.02,20,160,866.69,340,2266.83,6234.55,283.34,33.33,233.34,33.33,1000.03,850.02
104.396,33.33,9802.81,8969.02,75,0,162.5,2762.73,1280.05,12.5,12.5,0,3980.48,110,400,1716.76,840.02,1666.75,4650.68,333.34,33.33,200,0,783.35,850.02
105.931,83.33,8777.26,7168.17,37.5,33.33,200,2687.71,1000.03,0,25,16.67,3280.33,40,300,1266.72,1000.03,1966.79,5634.33,266.67,66.67,216.67,16.67,933.36,1083.37
107.466,0,8277.01,10236.41,75,0,175,2837.74,1280.05,0,12.5,0,3340.34,40,240,1483.4,1180.04,2166.81,5984.45,333.34,33.33,266.67,16.67,950.03,850.02
109.001,0,7751.76,8969.02,50,16.67,287.5,2575.2,1000.03,0,0,16.67,3560.39,150,280,1633.42,960.03,2150.14,4450.62,366.67,66.67,166.67,100,1033.37,1033.37
110.536,50,7001.44,7901.83,12.5,50,237.5,2525.19,960.03,0,0,16.67,2960.27,110,340,1433.4,820.02,2466.86,5500.95,366.67,0,200,0,550.01,616.68
112.071,66.67,8051.9,8935.67,75,33.33,125,3100.28,1060.03,0,0,0,2460.18,90,520.01,1366.72,700.02,1666.75,4750.71,316.67,33.33,133.33,16.67,933.36,1150.04
113.606,50,9152.45,9836.17,37.5,16.67,137.5,3025.27,1280.05,0,50,33.33,1680.09,90,380,1266.72,840.02,1950.12,5134.16,283.34,0,150,33.33,850.02,1116.71
115.141,0,6926.41,8835.62,25,33.33,312.5,3450.35,960.03,0,0,0,1660.08,170,300,1416.73,680.01,1866.78,5617.65,250,33.33,166.67,16.67,1533.41,1050.04
116.676,50,8126.93,8535.47,50,133.33,200,2962.76,780.02,12.5,12.5,16.67,1540.07,120,440.01,1716.76,940.03,2350.17,6201.2,316.67,33.33,283.34,0,1200.05,716.68
118.211,83.33,7626.7,6934.74,12.5,116.67,125,3375.34,1020.03,0,0,0,2020.12,40,400,1316.72,940.03,2116.81,5517.62,433.34,16.67,216.67,0,1150.04,900.03
119.746,133.33,6401.2,8868.97,137.5,50,237.5,3462.85,580.01,0,0,33.33,2540.2,90,480.01,1366.72,900.03,1666.75,5767.71,266.67,33.33,133.33,33.33,1016.7,883.36
121.281,116.67,8552.14,8602.17,25,50,212.5,3425.35,620.01,12.5,12.5,16.67,1900.11,160,260,983.36,940.03,2166.81,5000.78,133.33,16.67,166.67,0,883.36,1033.37
122.816,50,6851.37,8635.52,62.5,50,150,3575.38,680.01,0,0,0,2720.22,110,380,1716.76,1000.03,2050.13,5701.02,250,16.67,133.33,33.33,983.37,1050.04
124.352,50,8527.13,10269.76,112.5,83.33,112.5,275,240,12.5,0,0,460.01,0,120,2083.47,420.01,2716.9,5600.98,350,66.67,100,50,966.7,1433.4
125.887,83.33,8001.88,8502.12,87.5,50,100,412.51,260,0,0,0,880.02,30,360,816.69,500.01,1683.42,5117.49,450.01,66.67,216.67,0,866.69,600.01
127.422,83.33,7876.82,8902.32,37.5,66.67,262.5,2925.25,1060.03,0,0,0,3440.36,180,400,1366.72,1160.04,1650.09,4550.65,283.34,16.67,316.67,0,1150.04,866.69
128.957,83.33,8827.28,8768.92,12.5,0,200,2987.76,880.02,25,0,33.33,2620.21,140,280,1250.05,1140.04,2100.14,5450.93,333.34,50,250,16.67,916.69,733.35
130.492,33.33,9702.76,9102.43,75,33.33,212.5,3037.77,1080.03,0,50,0,2700.22,80,260,1433.4,660.01,1500.07,4884.08,266.67,16.67,200,0,866.69,800.02
132.027,0,7851.81,7268.22,100,0,137.5,3012.77,880.02,0,0,0,2700.22,140,400,1133.37,500.01,2000.13,5567.64,216.67,33.33,200,33.33,1083.37,816.69
133.562,100,7476.64,7668.39,50,66.67,137.5,3337.83,700.01,0,0,0,2640.21,190,280,1333.39,1060.03,2116.81,6584.69,500.01,16.67,150,66.67,1100.04,1000.03
135.097,33.33,6476.23,9636.06,25,33.33,137.5,3037.77,540.01,0,0,0,2160.14,50,160,933.36,740.02,1916.78,5217.52,416.67,0,150,33.33,983.37,850.02
136.632,116.67,7176.51,9369.24,50,16.67,287.5,3837.94,940.03,0,0,0,2780.23,90,180,1316.72,1080.04,2816.91,7335.02,600.01,0,200,0,1300.06,1216.72
138.167,16.67,8252,9769.46,62.5,0,187.5,2612.7,560.01,0,0,0,2320.16,110,260,1116.71,420.01,1766.76,6017.8,283.34,16.67,250,50,1133.38,950.03
139.702,16.67,6201.13,6334.51,112.5,0,150,3212.8,820.02,25,12.5,0,1860.11,190,240,1116.71,720.02,1966.79,4750.71,266.67,0,150,16.67,766.69,1033.37
141.237,16.67,6776.35,9102.43,0,0,262.5,4037.98,820.02,0,12.5,0,2080.13,100,280,1700.09,660.01,1983.46,4517.3,166.67,33.33,400.01,0,1133.38,833.36
142.772,16.67,6126.1,7201.52,62.5,66.67,137.5,3275.32,840.02,0,0,0,1940.11,160,540.01,1383.39,980.03,2233.49,4634,216.67,66.67,350,0,933.36,1000.03
144.308,16.67,7051.46,8368.72,75,50,250,4350.56,600.01,0,0,0,2140.14,140,240,1333.39,1020.03,2283.5,5467.6,450.01,16.67,133.33,0,1116.71,750.02
145.843,16.67,6251.14,8135.27,100,83.33,237.5,3250.31,580.01,0,0,0,1740.09,140,360,1066.7,860.02,2200.15,5500.95,266.67,33.33,133.33,33.33,883.36,900.03
147.378,83.33,6851.37,10136.34,125,0,225,3312.82,760.02,25,0,16.67,2280.16,150,520.01,1166.71,860.02,2416.85,4967.44,316.67,16.67,283.34,16.67,683.35,750.02
148.913,33.33,6851.37,7801.78,62.5,16.67,225,3962.96,700.01,0,12.5,0,1140.04,90,140,1383.39,400,2133.48,5701.02,466.67,83.33,83.33,33.33,1166.71,1133.38
150.448,50,6526.25,7068.13,137.5,33.33,250,4000.47,840.02,0,12.5,0,1960.12,100,280,1450.06,920.03,2133.48,5400.91,416.67,33.33,233.34,0,783.35,733.35
151.983,0,6751.34,8135.27,0,16.67,262.5,4775.67,1000.03,0,12.5,0,1700.09,150,400,1550.07,1040.03,2066.8,5400.91,266.67,16.67,116.67,0,666.68,1016.7
153.518,16.67,7226.53,8602.17,25,33.33,225,3437.85,1060.03,0,0,16.67,2440.18,130,520.01,1300.05,740.02,1566.74,4817.39,333.34,16.67,150,0,1266.72,1100.04
155.053,66.67,6726.33,8335.37,87.5,16.67,162.5,3175.3,840.02,0,0,16.67,1980.12,80,300,1316.72,580.01,1550.08,5450.93,250,0,150,33.33,1050.04,1233.38
156.588,183.33,10102.99,8502.12,125,16.67,112.5,3762.92,460.01,0,0,0,2240.15,80,200,1733.43,360,1850.11,5450.93,383.34,33.33,83.33,0,1166.71,1116.71
158.123,50,6176.12,6367.86,87.5,33.33,225,3487.86,500.01,0,25,16.67,2320.16,70,380,1133.37,940.03,1883.44,5784.38,333.34,66.67,233.34,0,750.02,950.03
159.658,16.67,8226.98,9035.73,0,0,100,2600.2,680.01,0,12.5,0,1740.09,40,380,1316.72,560.01,1700.09,5584.31,266.67,33.33,200,0,1033.37,933.36
161.193,50,6726.33,7368.26,50,16.67,212.5,2712.72,860.02,0,0,16.67,2020.12,20,260,1250.05,600.01,1850.11,5417.59,383.34,0,200,16.67,916.69,816.69
162.728,16.67,5525.9,6034.4,25,50,112.5,537.51,260,0,12.5,0,1020.03,70,180,1150.04,160,1183.38,4917.42,300,100,133.33,0,916.69,550.01
164.264,66.67,6576.27,6367.86,37.5,16.67,175,1200.04,220,0,0,0,280,10,120,1383.39,100,1566.74,4200.55,383.34,0,83.33,33.33,816.69,1566.75
165.799,0,8151.95,9235.83,62.5,66.67,62.5,325,460.01,0,0,0,540.01,30,120,1516.74,240,2783.58,6868.14,333.34,50,133.33,0,1166.71,1250.05
167.334,66.67,8302.02,8969.02,62.5,33.33,150,2762.73,700.01,0,0,0,2900.26,130,360,1383.39,1020.03,1683.42,5184.17,166.67,0,150,0,750.02,933.36
168.869,83.33,6451.22,8168.62,100,66.67,225,3050.27,680.01,0,0,0,3020.28,160,560.01,1150.04,780.02,1750.1,4200.55,300,0,100,0,1166.71,1166.71
170.404,66.67,7901.83,7568.35,12.5,100,175,3150.29,1000.03,0,0,0,2900.26,100,340,1383.39,580.01,1900.11,4400.61,233.34,33.33,200,0,850.02,1050.04
171.939,0,6426.21,7068.13,12.5,33.33,150,3362.83,920.03,0,37.5,0,3720.42,80,480.01,1100.04,600.01,1850.11,4934.09,166.67,0,166.67,33.33,1200.05,916.69
173.474,33.33,7001.44,8735.57,62.5,50,212.5,3237.81,660.01,0,0,0,2860.25,70,520.01,1383.39,760.02,1850.11,4967.44,316.67,16.67,316.67,0,1183.38,1016.7
175.009,33.33,7601.69,7668.39,0,16.67,212.5,2662.71,800.02,0,0,0,2920.26,140,420.01,1416.73,1000.03,1783.43,4884.08,283.34,50,200,16.67,816.69,1033.37
176.544,50,6801.36,8435.42,25,0,250,3325.33,720.02,0,50,0,5140.8,100,320,1283.38,720.02,1966.79,5434.26,316.67,16.67,183.33,0,933.36,916.69
178.079,33.33,4825.68,5267.48,25,0,162.5,1687.58,920.03,0,25,0,2400.18,60,160,1333.39,280,2100.14,5484.27,300,0,216.67,16.67,516.68,1250.05
179.614,33.33,6576.27,8035.23,50,50,87.5,200,120,25,0,0,580.01,10,280,1616.75,220,2033.46,4133.87,316.67,16.67,83.33,0,700.02,800.02
181.149,16.67,6201.13,6768.01,25,83.33,287.5,1475.06,380,0,12.5,0,760.02,0,140,1283.38,540.01,2083.47,5250.86,233.34,16.67,166.67,33.33,916.69,700.02
182.685,16.67,4500.59,5067.42,12.5,16.67,175,4012.98,980.03,0,0,0,2740.23,200,600.01,933.36,780.02,1483.4,4150.54,316.67,50,166.67,16.67,1050.04,916.69
184.22,0,7051.46,6534.58,37.5,16.67,237.5,4238.03,1020.03,0,12.5,0,1660.08,10,320,1450.06,800.02,1766.76,5484.27,350,50,200,0,950.03,1150.04
185.755,133.33,7801.78,7134.83,50,0,262.5,3062.78,720.02,25,37.5,0,1840.1,170,240,850.02,900.03,2650.22,5400.91,266.67,33.33,266.67,16.67,700.02,850.02
187.29,83.33,7301.56,7601.69,12.5,33.33,187.5,3275.32,560.01,0,0,0,2340.17,110,480.01,1466.73,880.02,1583.41,4417.28,183.33,16.67,216.67,50,966.7,1450.07
188.825,50,7776.77,9135.78,12.5,33.33,125,3300.32,580.01,0,50,16.67,2540.2,180,420.01,1333.39,800.02,2250.16,5350.9,316.67,0,166.67,0,783.35,1050.04
190.36,66.67,7176.51,6467.89,50,0,125,3075.28,460.01,0,0,0,1680.09,130,420.01,1133.37,820.02,2183.48,5084.14,400.01,50,200,16.67,633.35,783.35
191.895,16.67,6426.21,7968.53,0,0,275,3950.46,640.01,0,12.5,0,2440.18,60,560.01,1483.4,920.03,1816.77,4300.58,200,33.33,200,0,733.35,866.69
193.43,83.33,7401.6,8201.97,75,16.67,237.5,3237.81,720.02,25,37.5,0,2020.12,180,380,1266.72,740.02,1966.79,4417.28,233.34,16.67,233.34,33.33,833.36,1366.73
194.965,16.67,7026.45,8235.32,12.5,50,200,3500.36,680.01,37.5,0,0,1580.08,130,200,1100.04,820.02,1733.43,4817.39,283.34,33.33,216.67,33.33,966.7,616.68
196.5,83.33,8226.98,9469.29,50,0,175,3112.79,440.01,12.5,0,0,1400.06,60,380,1066.7,820.02,1783.43,6084.49,483.34,50,216.67,0,650.01,950.03
198.035,33.33,7351.58,8768.92,137.5,0,275,3337.83,580.01,0,37.5,0,1380.06,120,380,1150.04,960.03,1633.42,5134.16,300,66.67,150,0,666.68,983.37
199.57,83.33,8277.01,8568.82,62.5,66.67,250,4100.5,420.01,0,12.5,0,1480.07,100,280,900.03,920.03,1616.75,4033.84,183.33,33.33,216.67,16.67,1083.37,833.36
201.105,66.67,6726.33,8868.97,62.5,0,187.5,3412.84,340,0,12.5,0,1900.11,130,480.01,1800.1,500.01,1950.12,6067.82,300,0,100,16.67,900.03,1033.37
202.641,33.33,5750.97,8602.17,25,83.33,125,3375.34,400,25,0,16.67,1480.07,170,260,1200.04,620.01,1833.44,4967.44,333.34,16.67,266.67,16.67,783.35,983.37
204.176,16.67,7051.46,8168.62,62.5,50,225,2462.68,420.01,0,0,0,1520.07,80,340,1083.37,560.01,2150.14,5584.31,333.34,0,133.33,50,1150.04,700.02
205.711,0,7476.64,8602.17,100,16.67,87.5,3612.89,1000.03,12.5,0,0,1480.07,80,220,1383.39,840.02,1866.78,4734.03,250,0,183.33,16.67,1083.37,833.36
207.246,116.67,7401.6,9569.35,62.5,0,175,3175.3,400,0,12.5,0,2220.15,140,280,1116.71,700.02,1600.08,5084.14,300,0,200,0,850.02,683.35
208.781,0,6726.33,7668.39,87.5,50,250,2900.25,340,12.5,12.5,33.33,1780.1,80,240,1366.72,780.02,1966.79,5134.16,266.67,33.33,83.33,16.67,966.7,1050.04
210.316,0,8827.28,8435.42,87.5,0,237.5,3325.33,400,0,0,0,2140.14,110,400,1016.7,940.03,2000.13,4667.35,283.34,50,233.34,16.67,850.02,966.7
211.851,16.67,7376.59,7101.48,87.5,66.67,175,3450.35,380,0,25,16.67,2020.12,100,460.01,1666.75,800.02,1900.11,5901.09,333.34,50,250,0,1083.37,800.02
213.386,50,6601.28,9636.06,137.5,16.67,225,3387.84,760.02,25,25,0,1500.07,70,240,1200.04,1060.03,1733.43,4600.66,416.67,33.33,83.33,33.33,733.35,1000.03
214.921,0,5851,5400.86,62.5,83.33,275,3725.41,420.01,0,12.5,0,2060.13,210,280,866.69,560.01,1650.09,4333.92,350,33.33,166.67,33.33,1250.05,950.03
216.456,16.67,7251.54,7935.18,75,0,250,3700.4,660.01,0,25,0,1260.05,100,380,1216.71,780.02,2400.18,5951.11,333.34,50,150,0,1183.38,700.02
217.991,0,5525.9,7835.13,37.5,33.33,212.5,3562.88,580.01,0,25,0,1540.07,50,200,983.36,960.03,1766.76,5867.74,200,33.33,200,0,733.35,1066.7
219.526,33.33,6801.36,9069.08,50,50,187.5,3325.33,480.01,12.5,12.5,0,1940.11,140,260,1783.43,940.03,2150.14,5084.14,183.33,16.67,150,33.33,866.69,916.69
221.061,66.67,6176.12,8602.17,62.5,16.67,300,3350.33,700.01,0,0,33.33,2020.12,210,260,1450.06,860.02,2050.13,5717.69,366.67,33.33,216.67,33.33,1033.37,1050.04
222.597,33.33,7526.66,9302.54,100,33.33,225,2912.75,280,0,0,16.67,1880.11,90,320,1516.74,1420.06,1683.42,4650.68,300,83.33,200,0,800.02,700.02
224.132,0,6576.27,8402.07,25,0,200,3225.31,500.01,0,12.5,0,1720.09,70,280,1133.37,860.02,1750.1,4417.28,283.34,16.67,216.67,16.67,750.02,933.36
225.667,16.67,6751.34,7168.17,37.5,0,100,675.01,300,0,0,0,440.01,50,60,1200.04,500.01,1900.11,4433.95,500.01,16.67,200,0,816.69,1166.71
