D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-103.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:36:57 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
222.596,50,7576.68,9936.23,37.5,33.33,250,1700.09,640.01,0,0,0,1080.04,10,280,1950.12,320,2950.27,7885.28,450.01,66.67,183.33,16.67,1533.41,1650.09
224.131,50,8852.29,11303.74,150,50,162.5,225,340,25,0,0,260,0,260,1850.11,180,2916.93,7851.93,466.67,33.33,150,0,1116.71,1033.37
225.666,0,6951.42,8368.72,87.5,16.67,62.5,225,220,0,0,0,240,50,160,2200.15,520.01,2816.91,8168.75,400.01,66.67,183.33,0,916.69,1450.07
227.201,83.33,9477.63,11003.55,100,83.33,137.5,87.5,300,0,0,0,340,40,420.01,2216.82,380,2800.25,7301.67,300,16.67,133.33,16.67,816.69,1666.76
228.736,50,9152.45,11737.37,162.5,0,62.5,175,240,0,0,0,380,10,120,1766.76,340,2916.93,6317.91,366.67,50,183.33,0,1266.72,1466.74
230.271,50,7926.84,9769.46,62.5,0,100,112.5,200,12.5,0,0,300,20,340,2383.51,640.01,3050.29,8602.31,566.68,83.33,133.33,0,1216.72,1366.73
231.806,33.33,9702.76,12671.37,50,50,175,187.5,120,0,0,0,400,20,400,2166.81,460.01,3283.67,7685.18,350,16.67,33.33,33.33,1316.72,1133.38
233.341,100,7651.72,11070.26,50,33.33,112.5,175,220,0,0,0,320,10,240,1850.11,300,2650.22,6117.84,233.34,16.67,200,33.33,966.7,1300.06
234.877,50,9352.56,10002.93,137.5,16.67,125,200,100,0,12.5,0,520.01,50,420.01,2550.2,460.01,2850.25,8568.96,550.01,133.33,150,83.33,1300.06,1433.4
236.412,0,8577.15,11036.9,112.5,0,137.5,112.5,180,0,0,0,80,0,80,1733.43,80,3116.97,8402.21,466.67,33.33,266.67,0,1200.05,1683.43
237.947,66.67,11328.76,11904.15,137.5,33.33,100,212.5,400,0,0,0,960.03,0,480.01,1616.75,660.01,3016.95,9035.89,416.67,16.67,183.33,0,1250.05,1433.4
239.482,33.33,8076.91,12504.58,112.5,116.67,112.5,187.5,200,50,0,0,260,10,380,1700.09,460.01,2866.92,8152.08,483.34,16.67,150,50,1366.73,1616.75
241.017,33.33,9227.49,11070.26,50,83.33,112.5,87.5,240,0,0,0,500.01,30,280,1550.07,180,3033.62,7935.3,300,83.33,66.67,50,1033.37,1616.75
242.552,33.33,9852.84,12171.01,137.5,50,100,200,140,0,0,0,220,0,240,2450.19,620.01,3500.38,9652.91,466.67,66.67,66.67,0,1283.39,1700.1
244.087,33.33,9377.58,11036.9,100,33.33,50,137.5,240,0,0,16.67,180,30,60,1800.1,220,2733.57,7935.3,166.67,33.33,100,16.67,1016.7,1733.43
245.622,50,8252,12571.3,125,166.67,50,150,280,0,0,0,300,20,280,2116.8,360,2616.88,8969.18,416.67,33.33,150,16.67,1450.07,1866.78
247.157,33.33,8226.98,9836.17,50,16.67,62.5,212.5,100,0,0,0,340,20,300,1500.07,380,2766.91,9819.68,416.67,83.33,200,33.33,966.7,1350.06
248.692,183.33,8076.91,10636.65,112.5,83.33,87.5,137.5,440.01,0,0,0,420.01,20,300,1716.76,340,3083.63,7485.09,366.67,66.67,83.33,0,933.36,1133.38
250.227,66.67,9102.43,11937.51,50,33.33,112.5,75,100,0,0,0,100,20,100,2233.49,260,2766.91,8435.56,616.68,0,116.67,16.67,1133.38,1366.73
251.762,66.67,8527.13,10636.65,37.5,50,162.5,87.5,180,0,0,16.67,400,0,280,2150.14,640.01,3133.64,9669.59,333.34,16.67,150,16.67,1216.72,1816.78
253.297,50,9527.66,15440.32,87.5,50,112.5,237.5,180,0,0,33.33,260,20,300,1666.75,220,2916.93,9669.59,383.34,33.33,100,0,1866.78,1616.75
254.833,50,9977.92,12404.51,100,66.67,100,175,260,0,0,0,660.01,0,280,2200.15,420.01,3567.06,9836.36,416.67,33.33,116.67,16.67,1516.74,1766.77
256.368,66.67,10528.25,10936.84,37.5,33.33,175,175,280,0,0,0,560.01,0,120,2083.47,80,2833.58,7951.98,466.67,16.67,183.33,50,1133.38,1566.75
257.903,33.33,8126.93,12204.36,87.5,83.33,125,125,180,37.5,0,0,220,20,300,1533.41,260,2516.86,7168.27,300,16.67,200,16.67,1183.38,1500.08
259.438,50,9002.37,9002.37,125,116.67,75,137.5,300,12.5,0,0,500.01,20,140,2183.48,400,3450.37,7901.95,500.01,33.33,116.67,0,1100.04,1383.4
260.973,150,9352.56,10569.94,175,0,150,75,280,0,0,0,660.01,50,380,2083.47,700.02,2816.91,8235.45,350,66.67,133.33,0,950.03,1466.74
262.508,100,9102.43,10336.47,25,0,75,50,140,0,0,0,240,20,140,2083.47,100,3183.65,8502.26,233.34,16.67,183.33,33.33,666.68,1700.1
264.043,16.67,11053.58,13071.67,125,0,212.5,250,260,0,0,16.67,780.02,0,460.01,2566.87,760.02,3433.7,9052.56,516.68,0,116.67,16.67,650.01,533.34
265.574,0,1825.1,1133.37,0,16.67,25,0,0,0,0,0,0,0,0,33.33,0,0,16.67,0,0,66.67,16.67,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 03:41:44,,,,,,,,,,,,,,,,,,,,,,,,
