D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-48.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:07:35 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
55.273,83.33,10528.25,9636.06,12.5,0,1150.04,29325.37,4160.51,50,50,33.33,10903.62,650.01,820.02,750.02,2580.21,866.69,1950.12,150,16.67,416.67,33.33,1483.41,416.67
56.808,66.67,10928.5,14172.55,12.5,100,962.53,38380.94,5440.88,0,137.5,16.67,13025.16,590.01,700.02,183.33,1140.04,533.34,316.67,16.67,0,383.34,0,2833.6,166.67
58.343,0,11178.66,12571.3,25,66.67,1137.54,41901.77,4480.6,12.5,62.5,0,13185.29,770.02,780.02,16.67,500.01,16.67,183.33,50,16.67,416.67,0,2150.15,316.67
59.878,133.33,9327.55,13105.03,87.5,16.67,775.02,22202.04,2860.24,0,162.5,33.33,8262.08,610.01,580.01,816.69,2200.15,933.36,3016.95,150,0,383.34,0,1483.41,616.68
61.413,216.67,9677.74,11337.1,87.5,16.67,987.53,21901.65,2740.22,0,37.5,0,10383.28,460.01,960.03,1033.37,3780.44,1100.04,4650.68,283.34,33.33,300,16.67,1500.07,983.37
62.948,100,9827.83,10002.93,87.5,83.33,775.02,9915.4,1580.07,0,12.5,16.67,6181.16,250,720.02,1383.39,2580.21,2300.17,5734.36,166.67,0,183.33,16.67,1600.08,1216.72
64.483,150,8527.13,9836.17,37.5,50,837.52,12454.58,2120.13,0,37.5,50,5941.07,230,440.01,1183.38,2800.24,1966.79,5450.93,250,16.67,333.34,50,1583.42,1266.72
66.018,166.67,10728.37,11937.51,87.5,66.67,650.01,12191.89,1700.09,0,12.5,16.67,8081.99,230,1080.04,1550.07,4740.7,2550.2,4600.66,416.67,0,266.67,16.67,1716.76,916.69
67.553,16.67,11854.11,14606.25,75,66.67,662.51,11141.16,2140.14,0,12.5,0,7481.7,260,820.02,1166.71,4660.67,2833.58,6334.59,316.67,50,233.34,0,1583.42,966.7
69.088,33.33,11128.63,13772.22,137.5,33.33,575.01,11403.84,2020.12,0,0,0,6661.35,380,620.01,1516.74,3420.36,2100.14,5217.52,200,16.67,233.34,33.33,1416.73,916.69
70.624,83.33,12379.49,15740.59,37.5,83.33,912.52,13705.54,1800.1,12.5,37.5,16.67,9002.47,340,860.02,1550.07,3060.29,1883.44,5317.55,350,33.33,316.67,16.67,1166.71,1050.04
72.159,150,13830.6,14139.19,37.5,100,450.01,10515.76,1780.09,12.5,87.5,50,5000.76,230,540.01,1550.07,2760.24,2233.49,5801.05,350,133.33,366.67,0,1316.72,916.69
73.694,33.33,8752.24,9969.58,50,66.67,312.5,5826,800.02,25,25,0,2640.21,250,540.01,916.69,1900.11,1866.78,3883.81,300,33.33,216.67,16.67,1150.04,1333.39
75.229,50,11053.58,12371.15,75,150,100,612.51,60,37.5,0,0,300,20,220,1250.05,360,2166.81,6601.36,200,33.33,266.67,16.67,883.36,850.02
76.764,0,6301.16,8702.22,62.5,16.67,150,400,240,0,0,16.67,340,30,120,1183.38,220,1733.43,5084.14,516.68,16.67,216.67,50,1383.4,1233.38
78.299,33.33,5625.93,7868.48,87.5,116.67,187.5,350,160,0,0,16.67,320,20,280,1600.08,400,1883.44,4900.75,333.34,16.67,100,16.67,1116.71,900.03
79.834,33.33,6751.34,7334.91,87.5,0,112.5,362.5,440.01,0,0,33.33,380,30,80,1133.37,240,1550.08,6001.13,283.34,0,83.33,0,1550.08,1516.74
81.369,100,8026.89,11370.46,37.5,0,337.5,4875.7,1280.05,0,37.5,0,3820.44,130,520.01,1783.43,1720.09,2666.89,6868.14,350,16.67,266.67,33.33,1266.72,1066.7
82.904,33.33,9077.41,12871.52,25,33.33,300,4863.2,920.03,12.5,12.5,0,2880.25,70,580.01,1766.76,1480.07,2633.55,6984.86,366.67,50,166.67,0,1066.7,1350.06
84.439,33.33,8252,11370.46,37.5,33.33,362.5,4938.22,1060.03,37.5,50,16.67,2480.19,170,520.01,1750.09,1440.06,3000.28,8102.05,333.34,50,233.34,16.67,1050.04,1450.07
85.974,16.67,9302.54,12504.58,62.5,33.33,175,4338.06,720.02,0,0,0,2460.18,280,500.01,1383.39,1880.11,3066.96,6334.59,350,16.67,200,33.33,1116.71,1166.71
87.509,50,11754.05,12504.58,62.5,66.67,212.5,5550.91,680.01,0,12.5,0,1540.07,180,420.01,1716.76,980.03,2566.87,6184.53,383.34,83.33,133.33,16.67,1150.04,1350.06
89.044,83.33,8952.35,11670.66,37.5,16.67,350,6276.16,860.02,12.5,12.5,0,1840.1,40,320,1900.11,980.03,2266.83,6601.36,383.34,16.67,150,16.67,1333.39,950.03
90.58,16.67,9777.8,11870.8,12.5,16.67,262.5,4313.05,880.02,0,12.5,66.67,1920.11,150,320,1600.08,1680.09,2700.23,6751.43,533.34,33.33,216.67,16.67,1350.06,1166.71
92.115,83.33,9677.74,12237.72,25,33.33,237.5,4538.11,620.01,0,12.5,0,1940.11,270,440.01,1450.06,1300.05,2316.83,6484.65,416.67,0,233.34,16.67,1266.72,1183.38
93.65,100,8827.28,11403.81,87.5,16.67,250,4113,660.01,25,0,0,1760.09,70,480.01,1916.78,1060.03,3066.96,6701.4,300,33.33,66.67,16.67,1033.37,1383.4
95.185,100,6951.42,8868.97,62.5,50,162.5,637.51,80,0,0,33.33,180,10,200,1266.72,320,2300.17,7701.86,316.67,16.67,166.67,33.33,1166.71,866.69
96.72,16.67,8277.01,10636.65,37.5,33.33,187.5,3025.27,300,0,25,0,2580.2,140,380,1650.08,840.02,2133.48,6217.88,400.01,0,216.67,0,900.03,1033.37
98.255,50,10102.99,11203.68,112.5,16.67,362.5,4825.69,840.02,12.5,37.5,0,1940.11,240,480.01,1550.07,1520.07,2116.81,5901.09,283.34,50,233.34,50,1016.7,1266.72
99.79,116.67,9102.43,11370.46,112.5,33.33,262.5,4188.02,700.01,0,12.5,0,1720.09,80,260,1766.76,1300.05,2666.89,7118.25,483.34,50,233.34,0,1016.7,1316.72
101.325,0,8527.13,11904.15,50,66.67,325,4563.11,340,12.5,12.5,33.33,1460.06,180,560.01,1550.07,1380.06,2850.25,7785.23,350,33.33,200,83.33,1133.38,1283.39
102.86,50,7376.59,10369.82,25,66.67,275,4925.72,500.01,0,25,0,2160.14,130,380,1500.07,1080.04,2000.13,6267.9,333.34,33.33,200,0,1016.7,1150.04
104.395,33.33,6726.33,8368.72,25,33.33,287.5,5363.35,700.01,25,12.5,0,1880.11,140,420.01,1800.1,1020.03,2333.5,5967.78,250,50,200,16.67,833.36,1200.05
105.93,83.33,8402.07,9636.06,62.5,0,337.5,5138.28,600.01,37.5,0,16.67,2400.18,150,340,1333.39,740.02,2383.51,6201.2,250,16.67,266.67,0,783.35,883.36
107.465,50,8727.23,9869.52,62.5,83.33,262.5,5300.83,1020.03,0,37.5,0,2240.15,290,180,1550.07,800.02,2416.85,7535.11,533.34,50,216.67,0,1116.71,916.69
109,166.67,8226.98,9669.41,50,100,262.5,4550.61,520.01,0,25,0,2200.15,180,340,1650.08,1080.04,2483.53,7118.25,600.01,50,133.33,50,1133.38,1083.37
110.536,66.67,9352.56,10670,25,50,262.5,4062.99,740.02,0,37.5,33.33,1660.08,70,280,1366.72,800.02,2550.2,5367.57,283.34,0,250,33.33,966.7,1400.07
112.071,66.67,9077.41,10303.11,137.5,16.67,200,4338.06,640.01,12.5,0,0,1620.08,120,440.01,1466.73,980.03,2616.88,6134.51,366.67,33.33,266.67,16.67,1166.71,1233.38
113.606,50,10203.05,11136.97,100,33.33,312.5,5538.41,740.02,0,0,0,1280.05,110,300,1200.04,1060.03,2083.47,6884.82,383.34,16.67,183.33,0,1000.03,1450.07
115.141,50,8051.9,11603.95,62.5,33.33,375,5538.41,620.01,0,25,0,1460.06,190,220,1650.08,960.03,2466.86,6417.96,300,50,150,0,866.69,1083.37
116.676,33.33,7101.48,8835.62,100,50,300,5250.81,500.01,0,0,0,1640.08,170,500.01,1716.76,1100.04,1883.44,5917.76,483.34,33.33,133.33,16.67,1133.38,1350.06
118.211,33.33,9102.43,12471.22,50,0,275,4613.13,380,25,50,0,1620.08,150,320,2033.46,1060.03,2483.53,5934.43,383.34,66.67,333.34,66.67,1050.04,983.37
119.746,83.33,8702.22,9269.18,0,16.67,350,5976.05,660.01,0,37.5,0,1380.06,120,280,1616.75,860.02,2350.17,5867.74,383.34,16.67,250,16.67,1116.71,1016.7
121.281,50,8051.9,10369.82,75,16.67,300,5225.81,660.01,25,25,16.67,1260.05,140,240,1683.42,1140.04,2783.58,7718.53,433.34,66.67,200,0,950.03,1033.37
122.816,66.67,9477.63,11270.39,12.5,0,225,4800.68,420.01,37.5,25,0,1140.04,200,220,816.69,1100.04,1616.75,5934.43,266.67,0,383.34,50,1033.37,1083.37
124.351,16.67,9552.67,12304.44,87.5,50,262.5,4963.23,460.01,0,12.5,0,1420.06,160,340,1416.73,920.03,2183.48,5250.86,433.34,16.67,183.33,50,1333.39,950.03
125.886,16.67,9652.73,11570.59,62.5,16.67,262.5,4738.16,420.01,0,37.5,0,1320.05,130,720.02,1733.43,1060.03,2283.5,6768.1,416.67,0,250,33.33,1200.05,900.03
127.421,0,8602.17,10569.94,50,50,475.01,5488.39,360,0,0,0,1420.06,90,280,1466.73,940.03,2366.84,6067.82,516.68,0,116.67,50,1216.72,466.67
128.956,0,7051.46,8435.42,37.5,16.67,262.5,4625.63,520.01,0,12.5,0,1280.05,120,480.01,1383.39,860.02,2516.86,6651.38,333.34,16.67,66.67,50,1216.72,1200.05
130.492,33.33,8527.13,10569.94,62.5,16.67,312.5,5350.85,460.01,37.5,0,16.67,1240.05,80,480.01,1566.74,960.03,2250.16,6734.75,416.67,16.67,250,16.67,950.03,1316.72
132.027,83.33,8327.03,10336.47,12.5,0,225,3862.94,540.01,0,12.5,0,1460.06,100,400,1433.4,1000.03,1900.11,5117.49,316.67,83.33,133.33,33.33,933.36,800.02
133.562,33.33,7401.6,10303.11,50,16.67,275,5025.75,640.01,0,0,0,1260.05,50,640.01,1866.77,720.02,1866.78,5901.09,166.67,0,116.67,0,916.69,1233.38
135.097,83.33,7976.86,8668.87,37.5,50,250,4888.21,640.01,0,12.5,0,1160.04,130,440.01,1533.41,780.02,2483.53,5334.22,383.34,50,300,16.67,1016.7,1150.04
136.632,16.67,9027.39,9802.82,37.5,100,225,4163.01,540.01,0,0,33.33,1640.08,80,520.01,1766.76,740.02,2683.56,7251.64,366.67,50,183.33,0,1050.04,683.35
138.167,16.67,7951.85,10169.7,75,16.67,200,4113,340,0,12.5,0,1340.05,190,300,1316.72,1160.04,2200.15,6618.04,183.33,50,300,16.67,1016.7,983.37
139.702,100,8126.93,10736.71,50,33.33,200,4138.01,580.01,12.5,0,0,1460.06,160,580.01,1550.07,880.02,2383.51,6117.84,283.34,0,300,16.67,1283.39,1250.05
141.237,83.33,9652.73,11337.1,62.5,50,275,4975.73,580.01,0,12.5,0,1420.06,120,340,1283.38,940.03,2083.47,5567.64,300,16.67,250,0,1050.04,1100.04
142.772,50,9002.37,8668.87,25,33.33,187.5,5075.76,480.01,0,0,0,1840.1,110,500.01,1433.4,1000.03,1450.07,5117.49,266.67,0,216.67,33.33,1000.03,1166.71
144.307,33.33,7401.6,7601.69,12.5,16.67,250,2350.16,220,0,0,33.33,920.03,40,80,2033.46,320,2166.81,5934.43,400.01,33.33,133.33,50,400.01,800.02
145.842,33.33,9802.81,11070.26,150,33.33,162.5,4163.01,280,12.5,0,0,740.02,40,140,1483.4,340,1850.11,5250.86,316.67,0,183.33,0,1050.04,1116.71
147.377,33.33,6001.05,7301.56,25,16.67,87.5,337.5,240,0,0,0,320,20,180,1500.07,200,1750.1,4650.68,300,0,250,0,750.02,800.02
148.912,16.67,7751.76,10069.64,25,0,87.5,1762.59,240,0,0,0,2640.21,40,260,983.36,900.03,1683.42,6151.18,333.34,0,300,16.67,1016.7,783.35
150.448,66.67,10378.15,11203.68,125,66.67,125,3750.42,620.01,0,0,0,3040.28,90,660.01,1450.06,800.02,1733.43,5300.88,183.33,66.67,250,0,1066.7,1183.38
151.983,33.33,7901.83,9035.73,0,66.67,262.5,4488.09,560.01,0,0,0,3300.33,130,720.02,1850.11,920.03,2083.47,5767.71,450.01,16.67,200,0,883.36,1050.04
153.518,83.33,8852.29,9602.7,25,50,262.5,2962.76,680.01,0,37.5,0,2560.2,190,560.01,1350.06,1200.04,2733.57,5751.03,383.34,0,283.34,50,1283.39,966.7
155.053,66.67,7251.54,7334.91,87.5,66.67,212.5,3162.8,400,0,0,0,2120.14,120,380,883.36,820.02,2100.14,5417.59,250,50,266.67,16.67,1183.38,1450.07
156.588,33.33,8201.97,9569.35,50,50,212.5,3112.79,400,0,0,0,1620.08,60,260,1816.77,1220.05,2200.15,7168.27,316.67,0,350,16.67,1283.39,1400.07
158.123,100,8327.03,9836.17,62.5,16.67,250,2012.62,340,0,0,0,1000.03,70,200,1766.76,860.02,2066.8,6459.64,450.01,16.67,233.34,0,866.69,1033.37
159.658,16.67,6876.38,8068.58,125,33.33,212.5,3887.95,800.02,0,25,0,2080.13,260,440.01,1550.07,1120.04,2000.13,6351.26,416.67,0,166.67,0,833.36,983.37
161.193,0,9602.7,9269.18,75,0,337.5,4275.54,380,0,37.5,0,1600.08,240,360,1650.08,1060.03,2383.51,6384.61,483.34,0,266.67,33.33,1083.37,983.37
162.728,66.67,7576.68,8268.67,37.5,16.67,325,4012.98,660.01,0,25,33.33,1340.05,180,420.01,1483.4,900.03,2400.18,5734.36,216.67,0,233.34,0,916.69,1266.72
164.263,16.67,7076.47,8201.97,25,50,462.51,4075.49,620.01,0,37.5,0,1540.07,260,320,1916.78,1160.04,2333.5,6734.75,283.34,33.33,200,50,716.68,983.37
165.798,66.67,8877.31,8168.62,125,33.33,200,4275.54,540.01,0,37.5,0,1860.11,180,360,1116.71,900.03,1383.39,4400.61,316.67,0,200,16.67,1133.38,883.36
167.333,116.67,8051.9,8335.37,87.5,33.33,200,2262.65,320,0,12.5,0,940.03,30,120,1200.04,840.02,2616.88,6301.24,416.67,33.33,100,50,1183.38,1050.04
168.868,83.33,8126.93,8035.23,12.5,33.33,225,3750.42,540.01,0,12.5,0,1280.05,130,480.01,1583.41,880.02,2333.5,5517.62,416.67,33.33,250,0,1233.38,950.03
170.404,100,9777.8,10636.65,112.5,33.33,225,4087.99,560.01,0,50,0,1400.06,160,380,1150.04,720.02,2633.55,6768.1,616.68,50,216.67,33.33,1066.7,1366.73
171.939,83.33,8827.28,9502.65,87.5,50,287.5,4400.57,400,0,12.5,0,1040.03,150,440.01,1466.73,880.02,2016.79,5250.86,383.34,33.33,166.67,0,950.03,883.36
173.474,0,8277.01,8201.97,87.5,33.33,425.01,4825.69,340,37.5,25,0,1060.03,150,240,1333.39,640.01,2083.47,5684.34,300,33.33,216.67,0,700.02,883.36
175.009,33.33,8327.03,9669.41,75,0,287.5,5038.25,760.02,0,0,0,1160.04,210,260,966.7,860.02,2150.14,6267.9,400.01,116.67,133.33,0,783.35,1300.06
176.544,16.67,8051.9,9936.23,12.5,166.67,312.5,4688.15,880.02,0,12.5,16.67,1120.04,50,320,1216.71,480.01,2150.14,6284.57,300,50,216.67,0,1233.38,1133.38
178.079,100,8952.35,10403.17,125,33.33,362.5,4963.23,340,25,12.5,0,1660.08,200,420.01,1366.72,780.02,2000.13,5817.73,400.01,0,200,0,950.03,816.69
179.614,0,7676.73,10936.84,75,83.33,237.5,4600.63,360,0,62.5,0,1580.08,110,580.01,1266.72,1040.03,2300.17,6601.36,450.01,66.67,316.67,0,883.36,1133.38
181.149,16.67,9052.4,10169.7,137.5,66.67,287.5,4875.7,460.01,0,12.5,0,1140.04,140,460.01,1000.03,1160.04,2150.14,5751.03,350,16.67,183.33,16.67,1083.37,966.7
182.684,0,8577.15,7868.48,100,0,375,4700.65,540.01,12.5,0,0,1760.09,180,260,1550.07,680.01,2450.19,6459.64,450.01,0,233.34,0,1500.07,866.69
184.219,33.33,9302.54,8335.37,75,0,200,4550.61,440.01,0,0,16.67,1480.07,120,580.01,1383.39,860.02,1866.78,4784.05,316.67,16.67,283.34,16.67,750.02,800.02
185.754,116.67,8727.23,9769.46,75,0,225,5188.29,740.02,0,0,0,1400.06,190,340,1833.44,480.01,1950.12,5584.31,316.67,50,166.67,16.67,1200.05,1133.38
187.289,50,7951.85,8835.62,50,66.67,287.5,5538.41,540.01,0,75,0,1100.04,120,380,1183.38,880.02,1700.09,6034.47,533.34,0,133.33,33.33,1116.71,800.02
188.824,66.67,10027.95,10569.94,25,83.33,187.5,3562.88,220,0,25,16.67,1260.05,140,360,1250.05,840.02,1616.75,6684.73,100,33.33,200,16.67,900.03,816.69
190.36,33.33,7451.63,10803.42,12.5,33.33,250,4012.98,520.01,0,25,0,1140.04,170,440.01,1366.72,940.03,2283.5,5901.09,166.67,33.33,216.67,0,816.69,1116.71
191.895,16.67,4850.69,7001.44,87.5,50,175,6663.81,540.01,0,0,33.33,1160.04,110,640.01,1700.09,840.02,1916.78,6501.32,333.34,33.33,150,50,1083.37,1266.72
193.43,16.67,7426.62,8902.32,25,16.67,300,4375.57,780.02,0,37.5,0,1320.05,140,520.01,1216.71,820.02,2333.5,6459.64,250,33.33,216.67,50,883.36,733.35
194.965,33.33,7401.6,7968.53,125,16.67,250,4400.57,820.02,12.5,37.5,0,1280.05,70,420.01,1733.43,1060.03,1650.09,5817.73,333.34,33.33,200,16.67,650.01,1066.7
196.5,0,7326.57,9202.48,87.5,0,87.5,3850.44,480.01,0,12.5,0,1260.05,60,300,1583.41,860.02,2133.48,6251.22,300,16.67,300,33.33,833.36,816.69
198.035,66.67,7551.67,8735.57,62.5,83.33,437.51,5313.33,300,0,0,0,1500.07,90,260,1533.41,980.03,2350.17,6367.94,150,33.33,283.34,16.67,1133.38,1266.72
199.57,66.67,9777.8,10970.19,75,33.33,237.5,3650.39,580.01,0,12.5,0,1380.06,150,260,1350.06,1220.05,1933.45,5834.4,316.67,33.33,150,33.33,1366.73,1166.71
201.105,66.67,8176.96,9102.43,125,33.33,237.5,4763.17,720.02,0,37.5,0,1460.06,140,460.01,1183.38,1040.03,1966.79,5134.16,433.34,16.67,150,50,1183.38,1016.7
202.64,33.33,8577.15,10336.47,37.5,50,300,4625.63,420.01,0,12.5,0,1000.03,150,420.01,1033.37,840.02,2000.13,4917.42,366.67,33.33,300,16.67,1066.7,966.7
204.175,0,8502.12,9069.08,0,50,337.5,4950.72,440.01,0,25,0,1620.08,120,260,1466.73,980.03,2416.85,5984.45,183.33,33.33,250,66.67,1000.03,966.7
205.71,33.33,8402.07,9469.29,37.5,50,375,4388.07,680.01,0,0,16.67,1560.07,120,460.01,1083.37,1020.03,2200.15,5801.05,283.34,16.67,333.34,0,1083.37,1033.37
207.245,83.33,8252,12070.94,112.5,50,375,5488.39,520.01,0,25,0,1640.08,170,380,1283.38,1300.05,1683.42,5467.6,266.67,0,100,0,1016.7,1066.7
208.78,66.67,7651.72,9736.11,62.5,50,250,4463.09,720.02,0,25,16.67,2580.2,180,480.01,1050.03,1240.05,1400.06,4817.39,350,33.33,183.33,50,1050.04,1150.04
210.316,16.67,7926.84,10236.41,37.5,16.67,450.01,4925.72,720.02,0,25,0,2220.15,120,680.01,1416.73,1120.04,2566.87,5167.5,316.67,16.67,266.67,16.67,800.02,800.02
211.851,16.67,8126.93,9869.52,37.5,83.33,275,5175.79,600.01,0,0,66.67,3900.46,130,360,900.03,1240.05,1566.74,4700.69,400.01,0,400.01,66.67,1150.04,633.35
213.386,83.33,7976.86,9202.48,112.5,16.67,300,4275.54,720.02,0,0,0,2800.24,110,640.01,1216.71,1120.04,2000.13,5584.31,333.34,50,316.67,0,866.69,883.36
214.921,33.33,8252,7068.13,12.5,0,287.5,5888.52,960.03,0,25,0,2380.17,80,320,1183.38,900.03,1683.42,4300.58,166.67,16.67,166.67,0,1450.07,983.37
216.456,16.67,7976.86,8969.02,87.5,33.33,437.51,4275.54,520.01,0,25,0,2400.18,100,440.01,1850.11,1400.06,2166.81,5067.47,466.67,16.67,233.34,16.67,900.03,1400.07
217.991,33.33,8802.27,9702.76,62.5,83.33,262.5,4788.18,740.02,0,0,66.67,3260.32,280,260,1416.73,1340.06,1816.77,5367.57,366.67,16.67,183.33,0,783.35,633.35
219.526,83.33,6701.32,10136.34,75,16.67,300,4062.99,560.01,0,25,0,2520.19,230,360,1250.05,1220.05,1383.39,4750.71,350,0,133.33,33.33,683.35,750.02
221.061,16.67,8452.09,10469.88,75,50,275,4588.12,640.01,25,0,0,2560.2,160,420.01,1633.42,1900.11,1966.79,4850.74,233.34,33.33,300,16.67,883.36,1033.37
