D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-83.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:58:58 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
21.501,150,5200.79,7668.39,62.5,100,125,100,440.01,25,0,0,220,30,220,1600.08,160,2433.52,8018.68,383.34,16.67,200,33.33,1116.71,1050.04
23.036,50,6451.22,7901.83,75,83.33,112.5,212.5,80,0,0,0,160,10,140,1183.38,280,2433.52,6951.51,400.01,33.33,116.67,0,783.35,1216.72
24.571,0,6976.43,8635.52,100,16.67,62.5,125,200,0,0,0,260,0,120,1500.07,280,2183.48,6459.64,533.34,33.33,116.67,0,1016.7,1066.7
26.106,16.67,6551.26,8101.92,87.5,0,150,150,280,0,0,0,120,10,0,1050.03,140,2266.83,6584.69,466.67,33.33,183.33,33.33,1150.04,1016.7
27.641,66.67,6976.43,8201.97,100,33.33,62.5,112.5,280,37.5,0,16.67,400,10,240,1216.71,220,2150.14,6568.02,400.01,16.67,166.67,16.67,783.35,1166.71
29.176,66.67,6526.25,9569.35,87.5,33.33,100,37.5,220,12.5,0,0,220,10,240,1450.06,260,2283.5,6317.91,183.33,0,33.33,0,716.68,1433.4
30.711,100,6751.34,9736.11,75,50,175,75,100,0,0,0,220,0,160,1016.7,200,2200.15,6718.08,466.67,33.33,83.33,0,916.69,1300.06
32.247,0,7851.81,10236.41,137.5,16.67,100,112.5,260,0,0,0,240,0,180,1233.38,280,2183.48,5967.78,266.67,50,116.67,0,933.36,1000.03
33.782,16.67,6426.21,10069.64,50,16.67,112.5,137.5,60,0,0,0,160,40,100,1400.06,120,2700.23,6417.96,300,33.33,183.33,16.67,766.69,1183.38
35.317,0,5250.81,5834.33,37.5,0,125,62.5,80,0,0,0,420.01,0,100,1233.38,220,1850.11,5701.02,366.67,33.33,50,16.67,933.36,950.03
36.852,16.67,4850.69,7434.96,37.5,116.67,162.5,137.5,300,0,12.5,0,360,0,140,850.02,420.01,1800.1,5467.6,266.67,16.67,66.67,0,1066.7,1166.71
38.387,0,7001.44,7568.35,75,100,337.5,537.51,560.01,0,0,0,2780.23,20,440.01,1700.09,880.02,2600.21,6518,316.67,0,100,0,1466.74,1383.4
39.922,166.67,7876.82,9135.78,37.5,16.67,175,750.02,180,0,12.5,33.33,860.02,0,200,1300.05,120,2400.18,7151.6,450.01,50,116.67,0,1733.43,1366.73
41.457,83.33,6576.27,10469.88,175,50,50,162.5,400,0,0,0,240,40,240,1333.39,260,2066.8,7018.21,333.34,33.33,166.67,0,733.35,1200.05
42.992,16.67,5450.87,5934.37,75,16.67,237.5,1112.54,400,12.5,0,0,660.01,60,300,1800.1,500.01,3317.01,7818.58,450.01,16.67,183.33,0,866.69,1083.37
44.527,33.33,5951.04,8835.62,100,33.33,425.01,5438.37,420.01,0,0,0,1220.05,70,240,1400.06,240,2483.53,6201.2,450.01,0,83.33,16.67,916.69,1366.73
46.062,66.67,6876.38,10169.7,75,0,162.5,200,160,0,0,0,340,40,240,1200.04,300,2000.13,6484.65,283.34,0,183.33,16.67,1016.7,1216.72
47.597,50,7351.58,9202.48,87.5,0,125,1025.03,440.01,25,25,0,1440.06,160,320,1166.71,3740.43,2016.79,4067.18,300,0,216.67,16.67,933.36,1633.42
49.132,66.67,10478.22,9435.94,75,16.67,300,3075.28,1120.04,0,12.5,0,1460.06,50,360,1750.09,2160.14,2683.56,7368.36,533.34,0,166.67,0,1433.4,1450.07
50.666,100,9202.48,9502.65,125,50,337.5,3437.85,1100.04,0,0,0,2060.13,90,280,1433.4,1580.08,2233.49,6534.67,350,116.67,183.33,0,783.35,1350.06
52.202,33.33,7776.77,8602.17,87.5,16.67,262.5,3237.81,780.02,12.5,25,0,1840.1,40,360,1600.08,2020.13,2266.83,5717.69,416.67,33.33,216.67,33.33,1250.05,1283.39
53.738,33.33,10278.09,10970.19,87.5,116.67,312.5,3400.34,860.02,12.5,0,16.67,1440.06,110,380,1683.42,1360.06,2500.2,6518,416.67,50,183.33,16.67,1150.04,1266.72
55.273,166.67,8627.18,9135.78,12.5,66.67,187.5,2112.63,340,0,12.5,0,660.01,20,340,2216.82,1020.03,2166.81,7335.02,350,33.33,133.33,0,883.36,1183.38
56.808,0,5700.95,6868.05,50,50,87.5,800.02,360,0,0,0,420.01,30,60,1550.07,220,2683.56,6684.73,350,116.67,116.67,16.67,733.35,1116.71
58.343,33.33,6301.16,7768.44,50,0,112.5,275,340,0,0,16.67,420.01,20,100,1666.75,340,2433.52,7168.27,383.34,66.67,183.33,0,983.37,1483.41
59.878,16.67,7701.74,8468.77,0,0,100,375,100,12.5,0,0,480.01,60,160,1433.4,580.01,2666.89,7101.58,366.67,33.33,100,33.33,1166.71,1083.37
61.413,0,6076.08,7068.13,25,83.33,112.5,350,160,0,0,16.67,300,0,160,1616.75,260,1800.1,4634,283.34,16.67,66.67,33.33,783.35,1050.04
62.948,16.67,7451.63,9169.13,62.5,33.33,150,2050.12,820.02,25,0,0,1380.06,50,400,1466.73,860.02,2083.47,5834.4,600.01,50,383.34,16.67,1233.38,1066.7
64.483,66.67,8777.26,10236.41,87.5,50,200,3912.95,960.03,0,0,16.67,2280.16,80,240,1366.72,1480.07,2716.9,6768.1,383.34,0,266.67,0,783.35,950.03
66.018,50,7326.57,8035.23,50,0,112.5,3137.79,900.02,0,12.5,0,2820.24,60,400,1283.38,1120.04,1916.78,5701.02,500.01,33.33,200,0,1033.37,1200.05
67.553,100,10253.08,10636.65,112.5,66.67,375,3837.94,1320.05,0,0,0,2100.13,160,520.01,1616.75,1460.07,3000.28,6701.4,400.01,66.67,283.34,0,1683.43,1233.38
69.088,33.33,7626.7,10169.7,62.5,33.33,150,3262.81,1020.03,12.5,25,0,1380.06,170,220,1783.43,840.02,2683.56,7918.63,416.67,50,216.67,33.33,1183.38,1633.42
70.623,33.33,6251.14,7601.69,37.5,33.33,125,1150.04,200,0,0,0,260,70,200,1050.03,240,2000.13,5634.33,300,66.67,133.33,0,1750.1,1183.38
72.159,0,5550.9,7001.44,12.5,50,75,262.5,180,25,12.5,0,100,0,60,783.35,40,1350.06,5484.27,416.67,66.67,166.67,0,1683.43,983.37
73.694,33.33,5525.9,7635.04,12.5,83.33,150,2500.18,820.02,25,0,0,1700.09,60,240,983.36,440.01,1683.42,3483.71,216.67,33.33,216.67,16.67,4167.24,1033.37
75.229,50,5876.01,7668.39,100,0,350,3450.35,10783.45,0,0,0,3220.32,60,420.01,1300.05,580.01,1616.75,5300.88,250,0,433.34,33.33,6868.22,650.01
76.764,66.67,5926.03,5367.51,62.5,133.33,512.51,4238.03,12044.31,37.5,12.5,0,4760.69,90,360,966.7,560.01,1283.38,3967.16,133.33,50,450.01,0,13906.35,733.35
78.299,0,7426.62,6834.7,50,66.67,537.51,3412.84,13045.05,37.5,0,0,2820.24,70,200,750.02,720.02,1550.08,3800.45,183.33,50,300,0,5517.67,816.69
79.834,66.67,8702.22,8868.97,125,16.67,375,1762.59,4900.71,25,0,16.67,740.02,50,120,1383.39,320,2333.5,6968.18,333.34,33.33,150,0,1683.43,1616.75
81.369,16.67,5275.82,7768.44,112.5,50,237.5,2775.23,1080.03,0,0,0,1800.1,80,240,1416.73,540.01,1866.78,5067.47,316.67,33.33,283.34,0,1350.06,900.03
82.904,16.67,5675.94,6467.89,50,50,225,2325.16,960.03,0,0,0,1180.04,110,160,1250.05,1180.04,2166.81,5017.45,483.34,33.33,133.33,33.33,2066.81,1183.38
84.439,100,12629.67,9169.13,37.5,0,100,1225.04,320,0,12.5,0,380,50,320,1833.44,660.01,2533.53,7785.23,466.67,33.33,150,33.33,1500.07,1566.75
85.974,16.67,7101.48,9836.17,150,0,112.5,562.51,260,25,37.5,0,220,20,180,1200.04,260,1850.11,6851.47,416.67,16.67,150,33.33,1200.05,1000.03
87.509,0,8201.97,6868.05,62.5,83.33,75,1537.57,340,0,12.5,16.67,600.01,20,220,1150.04,340,1833.44,5617.65,300,16.67,116.67,0,983.37,1166.71
89.044,0,9302.54,8435.42,25,66.67,162.5,787.52,400,0,0,16.67,400,40,120,2066.8,360,2616.88,7118.25,516.68,16.67,116.67,0,983.37,1183.38
90.579,0,7326.57,7401.61,62.5,16.67,100,2800.23,440.01,0,0,0,3080.29,100,300,983.36,1460.07,2066.8,4917.42,700.02,16.67,200,0,1216.72,1300.06
92.115,83.33,11203.68,8168.62,87.5,0,287.5,4513.1,1640.08,0,0,0,5580.95,90,380,1133.37,720.02,2516.86,6634.71,900.03,0,100,16.67,3066.98,1166.71
93.65,66.67,10128,6634.62,87.5,16.67,187.5,6038.58,1160.04,25,25,0,4740.68,60,120,1483.4,340,1866.78,5267.53,466.67,0,150,16.67,1383.4,933.36
95.185,33.33,8452.09,7735.09,25,50,150,1175.04,420.01,0,0,16.67,2160.14,0,220,1016.7,300,2083.47,4367.26,400.01,0,66.67,0,1016.7,1300.06
96.72,0,6926.41,9035.73,37.5,0,100,275,160,25,12.5,0,2380.17,10,120,1566.74,340,1566.74,4250.56,233.34,66.67,150,0,1216.72,700.02
98.255,0,5825.99,6401.2,37.5,83.33,137.5,112.5,1400.06,0,0,0,800.02,30,180,1083.37,220,1583.41,4734.03,183.33,16.67,100,0,916.69,733.35
99.79,33.33,5500.89,7501.65,100,83.33,300,400,2820.24,0,0,0,660.01,10,60,783.35,80,1500.07,4150.54,316.67,0,233.34,0,816.69,950.03
101.325,83.33,5275.82,7068.13,25,0,75,100,240,12.5,0,0,380,10,120,1716.76,300,1716.76,5234.19,300,50,300,0,1083.37,1100.04
102.86,0,6626.29,7434.96,50,66.67,250,1287.55,460.01,0,0,50,640.01,30,200,783.35,500.01,1816.77,4817.39,300,33.33,216.67,33.33,1250.05,983.37
104.395,16.67,6601.28,9235.83,12.5,33.33,287.5,2337.66,580.01,0,12.5,0,2840.25,70,380,1350.06,740.02,2250.16,7385.04,266.67,16.67,216.67,50,1450.07,1300.06
105.93,83.33,7326.57,10536.59,75,16.67,312.5,3525.37,780.02,25,0,0,2580.2,110,360,1233.38,820.02,2216.82,5701.02,200,16.67,166.67,0,1166.71,1316.72
107.465,83.33,9052.4,9202.48,100,66.67,237.5,3875.44,640.01,0,0,0,2160.14,80,360,1683.42,1140.04,2150.14,6584.69,350,33.33,216.67,0,1050.04,716.68
109,0,9852.84,11737.37,37.5,33.33,262.5,4600.63,680.01,0,37.5,0,2300.16,190,240,1466.73,1180.04,2133.48,5317.55,483.34,33.33,216.67,33.33,1033.37,883.36
110.535,66.67,8101.92,9969.58,12.5,66.67,175,3312.82,580.01,0,12.5,33.33,1600.08,40,400,966.7,740.02,1966.79,7018.21,450.01,50,150,16.67,850.02,883.36
112.071,16.67,8527.13,7368.26,50,16.67,312.5,3212.8,400,0,0,0,2400.18,60,340,1583.41,1040.03,2033.46,5534.29,266.67,0,333.34,33.33,1066.7,866.69
113.606,0,7326.57,9702.76,100,33.33,125,3062.78,640.01,25,37.5,0,2040.13,120,220,1500.07,800.02,2200.15,5517.62,366.67,33.33,183.33,33.33,566.68,916.69
115.141,0,7876.82,11136.97,112.5,0,337.5,2700.22,900.02,12.5,25,16.67,2960.27,160,200,1416.73,720.02,2333.5,6234.55,283.34,66.67,166.67,0,916.69,1116.71
116.676,33.33,8252,8568.82,75,133.33,275,2250.15,1060.03,12.5,12.5,0,2360.17,110,340,1683.42,960.03,2216.82,7068.23,216.67,50,116.67,16.67,1416.73,1066.7
118.211,0,7851.81,7468.3,50,50,337.5,2750.22,540.01,12.5,0,0,1900.11,50,340,1200.04,900.03,1850.11,5667.67,300,0,216.67,0,966.7,1033.37
119.746,66.67,8176.96,10002.93,37.5,83.33,200,3800.43,520.01,12.5,0,0,1660.08,120,420.01,1216.71,1120.04,2216.82,5534.29,366.67,16.67,333.34,33.33,1133.38,1250.05
121.281,33.33,7751.76,9469.29,37.5,33.33,325,3250.31,680.01,0,12.5,33.33,1940.11,120,300,1300.05,1100.04,1916.78,4400.61,150,0,150,33.33,1100.04,1233.38
122.816,16.67,7601.69,9869.52,112.5,0,212.5,4275.54,600.01,12.5,0,0,1500.07,90,260,1050.03,820.02,1750.1,5684.34,316.67,16.67,150,33.33,933.36,1000.03
124.351,0,6251.14,8001.88,62.5,16.67,250,4400.57,780.02,12.5,25,0,1160.04,80,240,1450.06,840.02,2250.16,6217.88,283.34,16.67,66.67,16.67,1050.04,850.02
125.886,33.33,8126.93,11970.87,100,100,200,1862.6,580.01,0,25,0,1260.05,60,220,1433.4,1040.03,2116.81,6034.47,333.34,16.67,183.33,0,1383.4,850.02
127.421,66.67,8126.93,9869.52,25,0,187.5,4838.19,960.03,0,25,16.67,1960.12,110,240,1333.39,700.02,1966.79,5567.64,316.67,16.67,250,0,1066.7,1066.7
128.956,116.67,7451.63,10636.65,125,33.33,125,4275.54,680.01,0,12.5,0,2840.25,120,360,1583.41,1120.04,2483.53,5367.57,283.34,0,150,16.67,1066.7,1266.72
130.491,16.67,7826.79,7301.56,100,0,250,3075.28,960.03,0,0,16.67,1580.08,110,420.01,1283.38,700.02,2283.5,5284.21,366.67,0,166.67,0,1150.04,1016.7
132.027,33.33,8151.95,8068.58,0,50,212.5,3762.92,780.02,0,12.5,0,1860.11,200,540.01,1516.74,1080.04,2033.46,5050.8,250,66.67,350,33.33,1000.03,1000.03
133.562,100,8877.31,9502.65,50,0,362.5,3675.4,920.03,0,12.5,16.67,1980.12,60,300,1833.44,1160.04,2283.5,5967.78,366.67,83.33,300,50,1066.7,1033.37
135.097,33.33,7476.64,8935.67,87.5,83.33,312.5,3937.96,580.01,0,0,0,1940.11,80,480.01,1350.06,960.03,1900.11,5534.29,333.34,33.33,183.33,0,1300.06,1183.38
136.632,50,8702.22,11370.46,62.5,33.33,175,4800.68,640.01,37.5,12.5,16.67,1620.08,150,320,1316.72,860.02,2200.15,4884.08,283.34,33.33,200,33.33,933.36,1016.7
138.167,33.33,6151.11,9669.41,50,83.33,200,2787.73,360,0,0,0,780.02,60,180,1450.06,420.01,2433.52,6217.88,400.01,33.33,83.33,0,816.69,783.35
139.701,16.67,6101.09,7401.61,75,0,175,3100.28,820.02,0,25,0,1940.11,80,380,1166.71,1420.06,2133.48,6618.04,283.34,0,233.34,0,700.02,850.02
141.236,50,8427.08,9536,37.5,66.67,237.5,4938.22,500.01,0,12.5,0,1720.09,120,340,1450.06,940.03,2383.51,5400.91,250,0,150,16.67,1200.05,1166.71
142.771,16.67,7001.44,7234.87,0,33.33,200,4550.61,500.01,0,12.5,16.67,1220.05,120,520.01,1450.06,740.02,2233.49,6101.16,383.34,33.33,266.67,0,933.36,850.02
144.306,83.33,7526.66,8502.12,137.5,16.67,212.5,4650.64,500.01,0,0,0,1920.11,300,580.01,1383.39,740.02,1950.12,5751.03,200,0,150,50,366.67,916.69
145.841,16.67,5150.78,6868.05,25,33.33,50,550.01,140,12.5,0,0,280,10,100,1383.39,320,2400.18,5317.55,316.67,50,233.34,0,600.01,1350.06
147.376,133.33,7601.69,8435.42,50,50,125,312.5,340,0,0,0,160,30,80,1716.76,340,1366.72,4267.24,233.34,50,150,0,866.69,583.34
148.911,0,5350.84,7568.35,50,33.33,150,400,80,0,0,16.67,400,50,200,1183.38,340,1866.78,4634,500.01,0,66.67,0,1016.7,1050.04
150.446,100,7776.77,7668.39,37.5,0,125,812.52,260,0,0,0,220,40,100,966.7,320,1950.12,6084.49,350,0,216.67,16.67,933.36,1200.05
151.982,16.67,6176.12,7901.83,100,33.33,212.5,3650.39,420.01,0,37.5,0,1580.08,110,280,883.36,920.03,1766.76,5284.21,283.34,16.67,133.33,0,816.69,1300.06
153.517,50,6601.28,8502.12,75,50,187.5,3762.92,380,0,25,0,1280.05,160,300,1783.43,400,2116.81,6884.82,183.33,0,250,0,1283.39,1000.03
155.052,0,8527.13,9369.24,25,33.33,125,4750.67,820.02,0,50,33.33,2000.12,130,580.01,1816.77,720.02,2316.83,7368.36,350,33.33,166.67,16.67,983.37,1066.7
156.587,0,8327.03,8668.87,62.5,0,225,3725.41,980.03,12.5,25,0,2020.12,230,400,1350.06,540.01,2066.8,4734.03,316.67,50,166.67,16.67,700.02,1100.04
158.122,16.67,8902.32,9269.18,25,0,275,3087.78,560.01,0,0,0,1620.08,40,300,1383.39,720.02,2016.79,5834.4,350,16.67,200,16.67,933.36,850.02
159.657,50,8051.9,7334.91,25,16.67,275,7539.18,720.02,0,0,0,1820.1,120,380,1433.4,800.02,2100.14,5600.98,283.34,33.33,333.34,0,1100.04,983.37
161.192,50,9302.54,10436.52,37.5,100,250,3600.38,420.01,0,12.5,0,1480.07,140,380,1883.44,820.02,2133.48,6384.61,266.67,66.67,150,0,1150.04,1316.72
162.727,33.33,7201.52,8435.42,37.5,0,287.5,3062.78,180,0,25,16.67,1860.11,150,320,1483.4,880.02,1816.77,4717.36,283.34,33.33,183.33,16.67,966.7,1216.72
164.262,100,7851.81,9335.89,62.5,66.67,262.5,3525.37,720.02,0,0,16.67,2300.16,160,380,1466.73,620.01,1683.42,5751.03,300,16.67,183.33,33.33,983.37,1183.38
165.797,33.33,6951.42,10569.94,50,50,187.5,3712.91,700.01,0,0,0,2340.17,210,660.01,1016.7,1020.03,2216.82,6459.64,333.34,50,166.67,16.67,1116.71,1200.05
167.332,50,8126.93,8335.37,62.5,50,237.5,1212.54,400,0,0,0,260,20,180,1566.74,340,1800.1,5017.45,200,33.33,116.67,0,1016.7,1266.72
168.867,0,5800.99,7334.91,125,0,62.5,300,260,0,0,0,180,0,140,1400.06,220,1516.74,3733.77,366.67,0,33.33,0,466.67,1050.04
170.402,33.33,6801.36,8068.58,12.5,16.67,175,1062.53,560.01,25,25,0,7461.69,80,580.01,1216.71,880.02,1933.45,5517.62,333.34,16.67,250,16.67,1050.04,900.03
171.938,16.67,8902.32,6901.4,37.5,0,150,2437.68,300,0,12.5,0,1440.06,50,340,1033.37,220,2166.81,5567.64,550.01,16.67,200,16.67,1050.04,900.03
173.473,33.33,7676.73,6467.89,112.5,50,137.5,1100.04,280,0,0,0,580.01,30,160,1050.03,300,1416.73,4483.96,216.67,16.67,100,0,800.02,1150.04
175.008,33.33,9902.87,8902.32,25,0,275,3100.28,580.01,0,0,0,1800.1,100,400,1183.38,700.02,1766.76,5067.47,216.67,16.67,83.33,50,1183.38,1150.04
176.543,50,9427.6,8468.77,50,0,162.5,3400.34,700.01,0,12.5,0,1720.09,90,320,1366.72,580.01,1833.44,5784.38,283.34,33.33,200,0,933.36,966.7
178.078,16.67,6401.2,8635.52,0,0,100,4488.09,880.02,0,0,0,2120.14,80,420.01,1500.07,700.02,2366.84,6051.14,316.67,0,266.67,0,1016.7,950.03
179.613,33.33,9052.4,9836.17,87.5,33.33,225,4000.47,540.01,0,62.5,0,1700.09,150,460.01,1716.76,640.01,1666.75,5267.53,400.01,33.33,216.67,33.33,1150.04,983.37
181.148,50,7526.66,8969.02,37.5,33.33,200,3900.45,640.01,0,12.5,0,1540.07,160,440.01,1116.71,680.01,2366.84,6551.34,183.33,0,283.34,0,1166.71,1216.72
182.683,16.67,8902.32,8368.72,50,66.67,187.5,3937.96,480.01,0,0,33.33,1080.04,90,440.01,1233.38,940.03,2400.18,6584.69,150,66.67,183.33,33.33,983.37,900.03
184.218,33.33,6001.05,9035.73,87.5,33.33,262.5,4938.22,580.01,0,37.5,0,1900.11,290,480.01,1616.75,940.03,2016.79,5400.91,366.67,16.67,66.67,33.33,1233.38,1166.71
185.753,16.67,5876.01,8902.32,87.5,16.67,312.5,4425.58,760.02,12.5,25,0,1660.08,50,280,1266.72,820.02,2100.14,4984.11,266.67,0,300,0,1000.03,1433.4
187.288,66.67,7401.6,8602.17,0,16.67,300,3087.78,780.02,25,37.5,0,2900.26,50,340,1150.04,600.01,2550.2,5500.95,333.34,33.33,150,16.67,816.69,816.69
188.823,0,9752.78,7635.04,37.5,66.67,125,2700.22,380,12.5,0,33.33,3180.31,20,340,1383.39,1080.04,2100.14,5517.62,316.67,50,150,0,1066.7,1066.7
190.359,50,5600.92,8302.02,50,16.67,187.5,2187.64,820.02,0,0,0,2180.14,80,300,1500.07,720.02,1650.09,5267.53,366.67,66.67,150,33.33,416.67,900.03
191.894,166.67,7601.69,10269.76,125,83.33,462.51,2837.74,940.03,12.5,37.5,16.67,2400.18,70,420.01,1766.76,420.01,1716.76,5417.59,416.67,50,183.33,16.67,1100.04,700.02
193.429,16.67,9452.62,11403.81,100,100,237.5,3387.84,220,0,0,0,1560.07,300,560.01,1466.73,1160.04,1916.78,5717.69,550.01,0,166.67,33.33,933.36,1066.7
194.963,0,6351.18,8935.67,25,16.67,337.5,3475.36,520.01,12.5,0,0,2000.12,260,460.01,1483.4,840.02,2050.13,5667.67,133.33,50,283.34,0,816.69,1150.04
196.499,66.67,6576.27,8969.02,87.5,50,225,4925.72,660.01,0,12.5,33.33,1860.11,50,580.01,1200.04,700.02,1750.1,5734.36,366.67,0,100,16.67,850.02,1150.04
198.034,33.33,6801.36,9069.08,62.5,0,225,4250.53,620.01,0,25,0,1280.05,120,480.01,1433.4,920.03,2300.17,6434.63,450.01,16.67,316.67,0,950.03,1100.04
199.569,0,8302.02,8969.02,150,50,162.5,3225.31,520.01,0,0,0,1440.06,180,400,1466.73,660.01,2016.79,6601.36,250,50,150,16.67,716.68,833.36
201.104,50,6926.41,8335.37,75,0,225,2787.73,260,0,12.5,16.67,1340.05,120,280,1816.77,480.01,2250.16,5034.13,233.34,16.67,266.67,0,1183.38,716.68
202.639,66.67,7451.63,9836.17,100,16.67,325,4538.11,440.01,0,0,33.33,1440.06,110,360,1483.4,880.02,2233.49,6217.88,316.67,100,133.33,0,866.69,1033.37
204.174,50,7101.48,8268.67,62.5,33.33,375,3862.94,460.01,25,25,0,1760.09,40,380,1350.06,620.01,1966.79,4934.09,400.01,33.33,250,66.67,1100.04,1000.03
205.709,50,8552.14,9402.59,50,50,375,5275.82,420.01,0,12.5,0,1060.03,50,340,1316.72,780.02,1750.1,4834.06,300,16.67,133.33,0,883.36,916.69
207.244,66.67,5976.05,8035.23,75,33.33,212.5,3762.92,740.02,25,12.5,0,1500.07,110,360,1216.71,1020.03,1883.44,5400.91,416.67,66.67,133.33,33.33,850.02,1200.05
208.779,0,7626.7,9202.48,37.5,83.33,300,3400.34,560.01,0,25,33.33,760.02,130,240,1366.72,660.01,2466.86,5600.98,300,50,266.67,0,916.69,1000.03
210.315,33.33,7576.68,7168.17,50,16.67,387.5,2912.75,320,0,12.5,0,1460.06,40,420.01,1466.73,920.03,1850.11,5984.45,216.67,0,183.33,0,1050.04,1033.37
211.85,50,8577.15,10670,62.5,66.67,175,3975.47,540.01,0,25,0,1480.07,60,160,1366.72,560.01,2166.81,5234.19,216.67,0,216.67,0,1350.06,833.36
213.385,50,7551.67,8802.27,75,16.67,162.5,4050.48,740.02,0,12.5,0,1420.06,160,340,1650.08,940.03,2083.47,5967.78,300,50,133.33,0,666.68,1000.03
214.92,83.33,7826.79,8302.02,50,50,175,4225.53,400,0,12.5,0,1420.06,80,140,1800.1,880.02,1483.4,5484.27,400.01,16.67,133.33,0,666.68,1000.03
216.455,33.33,7976.86,7268.22,25,0,187.5,4450.59,440.01,0,25,0,1520.07,120,280,1550.07,680.01,2283.5,4867.41,416.67,16.67,100,16.67,766.69,700.02
217.99,0,6326.17,8835.62,37.5,0,350,3737.91,540.01,0,0,0,1520.07,110,480.01,1616.75,1320.05,1883.44,4433.95,416.67,0,333.34,16.67,883.36,966.7
219.525,16.67,8302.02,11103.61,37.5,33.33,212.5,4037.98,440.01,12.5,37.5,0,1860.11,130,380,1233.38,1040.03,2000.13,5584.31,283.34,33.33,216.67,33.33,566.68,1133.38
221.06,0,9302.54,11203.68,112.5,50,262.5,4037.98,440.01,0,25,0,1400.06,90,280,1000.03,1000.03,1916.78,5751.03,316.67,33.33,150,0,1050.04,983.37
222.595,0,7576.68,7868.48,12.5,50,237.5,2900.25,420.01,0,12.5,0,1940.11,220,440.01,1483.4,320,1800.1,5951.11,333.34,0,166.67,0,1000.03,1250.05
224.13,50,7401.6,8902.32,12.5,33.33,200,2962.76,560.01,12.5,0,16.67,1620.08,220,560.01,1516.74,900.03,2233.49,5817.73,300,0,200,16.67,900.03,816.69
225.665,33.33,6876.38,7068.13,37.5,0,225,3200.3,580.01,0,25,0,1700.09,120,280,1233.38,1220.05,2233.49,5484.27,300,66.67,216.67,50,900.03,850.02
