D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-120.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:00:15 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,66.67,7076.47,8635.52,137.5,16.67,62.5,150,80,0,0,0,300,10,180,1166.71,160,2150.14,5200.85,216.67,50,166.67,16.67,983.37,1266.72
18.431,50,8877.31,10136.34,50,83.33,187.5,262.5,240,12.5,0,0,420.01,0,260,1250.05,540.01,2450.19,5534.29,383.34,16.67,183.33,0,733.35,616.68
19.966,16.67,6576.27,7901.83,75,16.67,125,87.5,100,0,0,0,260,10,220,816.69,400,1816.77,4317.25,200,33.33,83.33,0,683.35,883.36
21.501,16.67,6126.1,7168.17,37.5,50,150,87.5,220,12.5,0,0,720.02,10,260,2133.47,640.01,2533.53,7001.53,383.34,33.33,83.33,0,1100.04,900.03
23.036,50,6451.22,7468.3,50,16.67,125,112.5,80,0,0,0,180,10,140,1650.08,640.01,2850.25,7635.16,550.01,16.67,66.67,33.33,1100.04,1450.07
24.571,133.33,8126.93,9769.46,87.5,33.33,75,112.5,380,12.5,0,0,620.01,0,280,1783.43,620.01,2850.25,7351.69,383.34,16.67,200,16.67,1250.05,1350.06
26.106,50,7051.46,8568.82,62.5,66.67,100,112.5,240,12.5,12.5,0,160,50,160,883.36,220,1850.11,6668.06,416.67,0,166.67,0,733.35,1100.04
27.641,33.33,6501.24,7901.83,25,33.33,125,50,220,0,0,0,360,50,360,2666.89,560.01,3750.44,8985.86,483.34,33.33,100,0,1200.05,1000.03
29.176,50,6501.24,8402.07,50,0,75,87.5,140,0,12.5,0,440.01,20,220,1833.44,280,2283.5,6317.91,483.34,16.67,133.33,0,566.68,1133.38
30.711,66.67,4950.72,6101.09,112.5,16.67,125,75,280,0,0,16.67,160,30,180,1166.71,160,2350.17,6101.16,383.34,50,166.67,0,800.02,1000.03
32.246,83.33,6726.33,8868.97,62.5,0,62.5,112.5,300,0,0,50,360,0,120,1083.37,260,2216.82,5417.59,283.34,16.67,200,0,700.02,1300.06
33.781,16.67,5725.96,7835.13,50,16.67,200,87.5,160,0,12.5,16.67,180,10,120,1266.72,220,1966.79,5634.33,483.34,33.33,100,33.33,850.02,950.03
35.317,133.33,5951.04,6067.75,50,66.67,112.5,162.5,380,25,0,0,700.01,0,260,2283.49,540.01,2816.91,6534.67,550.01,50,200,0,1250.05,1166.71
36.852,16.67,5550.9,7601.69,112.5,0,50,75,340,0,0,0,200,0,20,1033.37,360,1733.43,5400.91,350,83.33,200,0,833.36,933.36
38.387,16.67,5825.99,6868.05,75,50,162.5,175,220,0,0,0,340,20,100,766.68,200,1650.09,7501.76,850.02,50,200,16.67,666.68,1150.04
39.922,116.67,5525.9,7768.44,25,50,75,175,140,0,0,0,180,10,160,983.36,340,1966.79,5217.52,316.67,0,216.67,50,900.03,1200.05
41.457,116.67,4725.65,6501.24,62.5,66.67,212.5,225,300,0,12.5,0,480.01,10,200,1283.38,440.01,1666.75,4500.63,333.34,16.67,183.33,0,850.02,933.36
42.992,83.33,5000.73,6234.47,50,16.67,87.5,87.5,260,0,12.5,0,20,0,80,1066.7,220,1833.44,5250.86,316.67,66.67,133.33,0,733.35,966.7
44.527,33.33,6226.14,7901.83,87.5,50,112.5,112.5,480.01,0,0,0,440.01,20,160,1716.76,300,2133.48,6417.96,250,16.67,100,16.67,633.35,833.36
46.062,133.33,4925.71,7768.44,62.5,16.67,100,75,260,0,0,0,460.01,30,120,1366.72,560.01,2500.2,5901.09,333.34,33.33,133.33,16.67,1266.72,1166.71
47.597,16.67,6501.24,6401.2,62.5,0,150,150,240,0,0,0,340,0,140,1483.4,440.01,2000.13,6251.22,300,50,150,16.67,766.69,1266.72
49.132,16.67,9027.39,11603.95,100,16.67,200,175,380,12.5,0,0,460.01,20,120,1416.73,540.01,2750.24,7084.9,266.67,66.67,300,16.67,1050.04,1466.74
50.666,0,7401.6,8835.62,75,0,50,37.5,280,0,0,16.67,260,20,200,1216.71,280,1650.09,4217.22,183.33,16.67,166.67,83.33,1116.71,1583.42
52.202,16.67,13080.01,14806.42,87.5,83.33,150,187.5,540.01,0,0,0,780.02,10,360,1683.42,340,2550.2,7985.33,300,50,216.67,16.67,1100.04,1200.05
53.737,0,8327.03,8969.02,25,33.33,162.5,187.5,400,0,0,0,300,10,100,1300.05,360,1883.44,5567.64,350,50,200,33.33,633.35,1183.38
55.273,50,6026.06,7001.44,100,33.33,175,112.5,200,0,0,0,300,10,260,1150.04,460.01,2083.47,6734.75,283.34,50,233.34,16.67,633.35,916.69
56.808,83.33,6401.2,7301.56,37.5,83.33,212.5,87.5,280,0,0,0,260,0,220,983.36,180,2066.8,6267.9,366.67,0,150,33.33,866.69,850.02
58.343,66.67,6076.08,6801.36,62.5,33.33,137.5,300,340,0,0,0,180,30,120,1233.38,160,2450.19,6001.13,383.34,33.33,183.33,0,916.69,916.69
59.878,33.33,5901.02,6934.74,50,33.33,137.5,100,180,25,0,0,240,20,160,1533.41,300,2116.81,6101.16,333.34,33.33,166.67,0,683.35,1083.37
61.413,100,6276.15,10436.52,37.5,33.33,150,125,220,0,0,0,360,30,180,1183.38,480.01,1833.44,4917.42,416.67,0,66.67,0,633.35,816.69
62.948,50,5650.94,8368.72,25,16.67,237.5,125,100,25,0,0,240,10,140,1100.04,500.01,2400.18,6234.55,466.67,33.33,166.67,0,583.34,983.37
64.482,50,6501.24,9069.08,62.5,0,275,75,240,0,0,0,440.01,0,320,1916.78,340,2633.55,6884.82,183.33,0,133.33,66.67,633.35,816.69
66.017,83.33,6101.09,7635.04,50,16.67,187.5,87.5,240,12.5,0,0,140,0,40,766.68,300,2116.81,5534.29,316.67,83.33,150,16.67,1050.04,950.03
67.552,50,6626.29,6834.7,50,0,100,112.5,200,0,0,0,300,0,160,1133.37,160,2083.47,6568.02,183.33,33.33,283.34,0,1033.37,1066.7
69.087,50,6201.13,9035.73,50,16.67,87.5,125,340,0,0,0,320,0,60,1150.04,180,1566.74,5367.57,283.34,33.33,83.33,0,883.36,1066.7
70.622,33.33,6326.17,8702.22,12.5,33.33,112.5,75,220,0,12.5,0,120,10,120,1283.38,360,2566.87,6768.1,283.34,33.33,83.33,16.67,533.34,950.03
72.157,33.33,4825.68,6934.74,37.5,33.33,162.5,12.5,200,0,0,0,300,0,60,966.7,220,1850.11,5334.22,350,0,150,16.67,933.36,1150.04
73.692,83.33,7251.54,8535.47,100,16.67,100,100,220,0,0,0,180,20,100,1700.09,140,2500.2,5634.33,500.01,16.67,150,0,833.36,933.36
75.228,16.67,6101.09,7434.96,62.5,0,137.5,125,60,12.5,12.5,0,200,20,120,1466.73,300,1983.46,5200.85,350,33.33,183.33,0,716.68,1233.38
76.763,50,7026.45,7268.22,87.5,50,175,75,320,0,0,16.67,140,0,40,1150.04,260,1683.42,6184.53,316.67,33.33,150,16.67,833.36,666.68
78.298,16.67,5750.97,7935.18,37.5,0,162.5,187.5,160,0,12.5,0,80,10,40,1150.04,120,1566.74,5134.16,316.67,16.67,233.34,0,783.35,1433.4
79.833,0,7901.83,9569.35,87.5,16.67,112.5,325,420.01,0,0,0,860.02,20,180,1566.74,2680.22,1733.43,4650.68,283.34,0,266.67,0,1016.7,1116.71
81.368,133.33,7076.47,7301.56,87.5,50,412.51,2587.7,720.02,0,12.5,0,1340.05,130,200,1116.71,2120.14,2000.13,5701.02,250,16.67,283.34,16.67,1083.37,1216.72
82.903,50,8802.27,8302.02,25,16.67,300,2287.65,560.01,0,37.5,0,1220.05,130,280,1250.05,2040.13,2266.83,7318.34,233.34,50,150,16.67,750.02,1050.04
84.438,66.67,6576.27,7068.13,50,50,162.5,2375.17,680.01,0,12.5,0,1700.09,140,180,1133.37,1520.07,2016.79,5550.96,300,0,283.34,66.67,783.35,783.35
85.973,66.67,8201.97,6968.09,25,50,125,3175.3,1000.03,0,25,0,1500.07,260,300,1733.43,1260.05,2200.15,6518,450.01,33.33,133.33,16.67,983.37,1283.39
87.508,66.67,7126.49,9102.43,37.5,16.67,200,3350.33,1660.08,0,25,0,1260.05,100,300,1066.7,1280.05,2483.53,6467.97,583.34,16.67,183.33,0,1033.37,1016.7
89.043,16.67,8827.28,9969.58,25,66.67,137.5,1900.11,620.01,12.5,0,0,420.01,20,160,1283.38,600.01,1516.74,5034.13,316.67,50,183.33,0,766.69,1216.72
90.578,33.33,6701.32,6301.16,37.5,0,162.5,3925.45,880.02,0,0,0,1460.06,170,280,1066.7,1420.06,2133.48,5651,200,0,166.67,0,1100.04,1066.7
92.113,66.67,8026.89,8235.32,62.5,16.67,187.5,3325.33,900.02,25,0,0,2020.12,140,320,1450.06,1180.04,2350.17,6201.2,266.67,33.33,383.34,16.67,850.02,733.35
93.648,33.33,7501.65,6267.82,75,16.67,237.5,3500.36,860.02,12.5,62.5,0,1520.07,110,220,1483.4,1220.05,1650.09,6234.55,366.67,0,366.67,0,966.7,966.7
95.184,33.33,8852.29,8168.62,87.5,66.67,362.5,3225.31,1440.06,12.5,25,0,1340.05,180,500.01,1550.07,1720.09,2183.48,5734.36,316.67,16.67,183.33,33.33,900.03,750.02
96.719,33.33,9502.64,8335.37,37.5,50,112.5,3475.36,880.02,0,25,0,1040.03,80,160,1266.72,1140.04,1733.43,4667.35,350,33.33,233.34,0,1083.37,933.36
98.254,0,7601.69,7168.17,25,0,100,3025.27,1600.08,0,25,0,1760.09,80,340,1016.7,980.03,1933.45,4350.59,216.67,50,100,16.67,616.68,1083.37
99.789,33.33,9152.45,7901.83,25,50,300,2637.71,820.02,62.5,25,0,2080.13,110,400,1466.73,1840.1,2283.5,6518,400.01,16.67,250,16.67,1150.04,1783.44
101.324,83.33,11178.66,11103.61,112.5,50,550.01,2525.19,1100.04,25,25,0,2580.2,110,340,1250.05,2280.16,1900.11,5967.78,233.34,33.33,316.67,0,816.69,1100.04
102.859,66.67,7851.81,5634.26,37.5,0,175,1850.1,720.02,25,0,0,1240.05,0,160,1050.03,180,1983.46,5367.57,300,33.33,183.33,50,850.02,883.36
104.394,66.67,4900.7,5767.64,25,16.67,137.5,1275.05,1600.08,0,0,0,3320.34,80,100,1400.06,620.01,1516.74,5617.65,333.34,50,100,0,1283.39,933.36
105.929,16.67,7601.69,6901.4,12.5,33.33,137.5,675.01,880.02,0,0,0,2800.24,10,240,1333.39,720.02,2183.48,5450.93,283.34,16.67,200,0,1133.38,1000.03
107.464,0,5025.74,6367.86,37.5,16.67,125,737.52,1200.04,12.5,12.5,0,7981.94,40,440.01,1300.05,2380.18,1883.44,5034.13,283.34,0,183.33,16.67,966.7,1050.04
108.999,50,17709.18,6601.28,50,33.33,125,1712.59,920.03,0,0,0,2820.24,30,200,816.69,1020.03,1783.43,4467.29,266.67,16.67,150,0,916.69,783.35
110.534,83.33,28623.98,7134.83,25,100,150,1262.55,840.02,0,0,33.33,1340.05,10,180,2166.81,320,2550.2,6951.51,450.01,50,233.34,33.33,1133.38,1033.37
112.069,0,8327.03,7935.18,75,50,187.5,1200.04,1860.1,0,0,0,6421.25,30,400,1400.06,960.03,2316.83,6351.26,500.01,16.67,100,16.67,1066.7,1066.7
113.605,50,10553.26,7968.53,62.5,0,100,725.02,1540.07,0,0,0,4660.66,10,660.01,1416.73,640.01,2033.46,4817.39,383.34,16.67,183.33,0,866.69,933.36
115.14,33.33,23916.74,5067.42,37.5,16.67,200,2150.14,2780.23,25,0,0,4520.62,10,320,1233.38,700.02,2050.13,4767.38,283.34,33.33,150,0,633.35,1000.03
116.675,83.33,13054.99,5467.54,75,16.67,125,875.02,1600.08,12.5,12.5,0,1560.07,40,260,1400.06,340,1966.79,5300.88,350,16.67,116.67,16.67,883.36,916.69
118.21,33.33,24267.24,8302.02,50,66.67,125,1050.03,1700.09,0,37.5,0,6381.24,50,600.01,1316.72,960.03,2683.56,6568.02,366.67,116.67,200,0,783.35,1200.05
119.745,66.67,11904.15,5434.2,12.5,0,75,900.02,1320.05,0,0,0,4420.59,90,420.01,1283.38,1680.09,2300.17,6034.47,516.68,0,216.67,0,1133.38,1033.37
121.28,100,15156.72,8135.27,37.5,33.33,212.5,887.52,3140.29,0,0,0,3000.27,10,400,2033.46,480.01,2583.54,8052.03,383.34,33.33,200,0,716.68,650.01
122.815,33.33,9277.52,10703.36,50,33.33,162.5,437.51,260,25,0,16.67,260,0,220,1650.08,320,1966.79,5034.13,383.34,0,166.67,33.33,933.36,1066.7
124.35,116.67,7676.73,9435.94,75,50,137.5,462.51,740.02,0,0,33.33,740.02,0,220,2116.8,340,2733.57,7068.23,200,0,200,0,700.02,750.02
125.885,83.33,7551.67,8735.57,125,33.33,112.5,375,240,0,0,50,900.02,30,220,1816.77,480.01,3033.62,7234.97,416.67,16.67,216.67,16.67,1016.7,1183.38
127.42,33.33,8852.29,10036.29,62.5,66.67,25,712.52,380,0,0,0,360,30,120,1083.37,360,1683.42,7851.93,516.68,0,166.67,0,1316.72,1583.42
128.955,16.67,8527.13,10169.7,112.5,100,162.5,250,180,0,0,0,420.01,20,360,1916.78,520.01,2500.2,6868.14,316.67,16.67,100,83.33,983.37,1133.38
130.49,66.67,6326.17,7434.96,37.5,50,87.5,200,380,0,0,0,660.01,10,180,1750.09,260,2133.48,5751.03,366.67,16.67,250,16.67,1416.73,1183.38
132.025,116.67,7726.75,8602.17,25,66.67,100,287.5,500.01,0,0,0,580.01,10,240,1800.1,380,2650.22,5784.38,383.34,50,100,33.33,1066.7,983.37
133.561,33.33,5650.94,5967.71,12.5,0,87.5,162.5,260,0,0,0,240,20,200,1466.73,440.01,2783.58,5767.71,483.34,50,33.33,0,1133.38,1133.38
135.096,16.67,5425.86,6768.01,25,16.67,125,250,140,0,0,33.33,240,10,200,983.36,280,1683.42,4467.29,216.67,33.33,150,33.33,916.69,1016.7
136.631,33.33,6576.27,8435.42,37.5,33.33,100,150,300,12.5,0,0,440.01,0,240,966.7,620.01,2466.86,6701.4,350,83.33,133.33,0,583.34,550.01
138.166,33.33,5375.85,6167.78,62.5,33.33,75,275,220,12.5,0,16.67,380,10,200,1233.38,160,1900.11,5851.07,250,0,66.67,0,1083.37,1050.04
139.701,66.67,7076.47,9536,125,66.67,112.5,387.5,300,0,0,0,320,10,120,933.36,240,1583.41,5417.59,266.67,16.67,200,16.67,966.7,1266.72
141.236,16.67,6901.39,6567.93,50,16.67,112.5,837.52,420.01,0,0,0,680.01,10,300,1000.03,140,2016.79,5817.73,366.67,50,183.33,0,750.02,850.02
142.771,16.67,6701.32,7801.78,112.5,116.67,137.5,425.01,240,0,12.5,0,280,0,200,1216.71,240,1883.44,5284.21,433.34,33.33,133.33,0,600.01,900.03
144.306,33.33,6176.12,7368.26,37.5,0,87.5,187.5,240,0,0,0,180,30,60,1350.06,280,1650.09,4617.33,333.34,16.67,150,0,816.69,966.7
145.841,16.67,6951.42,6734.66,87.5,50,62.5,237.5,500.01,0,0,0,720.02,10,260,1683.42,540.01,2083.47,5317.55,233.34,0,166.67,16.67,833.36,1016.7
147.376,83.33,7226.53,7601.69,62.5,16.67,175,300,260,0,25,0,740.02,0,140,1833.44,560.01,3100.3,8468.91,500.01,66.67,283.34,0,1200.05,1183.38
148.911,100,9102.43,9469.29,75,16.67,112.5,675.01,620.01,0,12.5,33.33,880.02,50,140,1483.4,620.01,2516.86,6651.38,366.67,0,133.33,0,866.69,1216.72
150.446,33.33,7126.49,6901.4,62.5,33.33,150,1200.04,680.01,0,0,33.33,1260.05,0,200,950.03,460.01,1933.45,5667.67,350,33.33,100,0,766.69,1033.37
151.981,33.33,6826.37,7668.39,37.5,33.33,112.5,937.53,520.01,0,0,0,380,20,160,1033.37,340,1700.09,5717.69,350,50,200,0,1033.37,883.36
153.517,66.67,9452.62,10169.7,37.5,66.67,137.5,537.51,320,0,0,0,740.02,60,240,1450.06,980.03,1750.1,5050.8,466.67,0,100,16.67,1166.71,950.03
155.052,33.33,8101.92,7635.04,100,66.67,312.5,4200.52,1280.05,12.5,12.5,0,1700.09,100,340,1283.38,940.03,1916.78,5917.76,300,0,300,33.33,933.36,600.01
156.587,100,6776.35,6267.82,62.5,33.33,225,5050.75,1120.04,37.5,12.5,0,2040.13,200,500.01,1333.39,1220.05,1533.41,4283.91,83.33,16.67,216.67,16.67,1000.03,666.68
158.122,166.67,7776.77,7835.13,0,33.33,212.5,3975.47,680.01,0,0,0,2120.14,190,180,1250.05,1720.09,1916.78,4583.99,183.33,16.67,233.34,16.67,1150.04,1066.7
159.657,50,7301.56,8868.97,37.5,33.33,262.5,3787.92,1000.03,12.5,12.5,0,2600.21,140,440.01,1250.05,1300.05,2350.17,5117.49,250,16.67,300,16.67,800.02,716.68
161.192,50,8051.9,7568.35,50,16.67,150,3150.29,860.02,0,12.5,0,2460.18,80,420.01,1533.41,1680.09,2150.14,6384.61,366.67,33.33,216.67,33.33,666.68,816.69
162.727,133.33,9677.74,8635.52,100,50,325,4675.65,1500.07,0,37.5,0,2920.26,160,480.01,1300.05,1400.06,2283.5,5617.65,450.01,0,200,66.67,750.02,1033.37
164.262,33.33,6751.34,7368.26,12.5,16.67,112.5,1825.1,800.02,25,12.5,0,1240.05,80,280,2166.81,380,2266.83,5951.11,300,0,200,0,483.34,833.36
165.797,50,6101.09,7401.61,87.5,33.33,100,325,240,0,0,0,160,20,180,800.02,320,2733.57,8002,316.67,50,300,16.67,1133.38,1633.42
167.332,33.33,9802.81,11070.26,62.5,0,125,962.53,460.01,0,0,0,640.01,10,40,833.35,460.01,1783.43,4850.74,250,33.33,183.33,0,683.35,533.34
168.867,116.67,7426.62,7535,12.5,0,87.5,412.51,140,0,25,16.67,620.01,40,180,1650.08,560.01,2316.83,7218.3,383.34,16.67,200,16.67,1266.72,1350.06
170.402,50,7201.52,7535,100,16.67,100,1100.04,480.01,25,0,0,260,30,100,883.36,80,2050.13,4884.08,300,50,116.67,0,483.34,850.02
171.937,33.33,4950.72,5834.33,125,16.67,75,112.5,80,0,0,0,220,0,200,1366.72,120,2216.82,5184.17,250,83.33,133.33,0,733.35,1033.37
173.473,50,5851,5434.2,0,0,87.5,75,100,12.5,0,0,180,0,160,1450.06,320,2116.81,4984.11,400.01,16.67,150,16.67,866.69,916.69
175.008,0,6026.06,7034.78,37.5,0,112.5,125,160,0,0,33.33,360,60,220,1866.77,460.01,2583.54,6459.64,300,66.67,150,33.33,950.03,1066.7
176.543,100,7751.76,7968.53,0,0,87.5,837.52,500.01,0,0,0,960.03,0,300,1216.71,560.01,1983.46,4634,416.67,33.33,133.33,0,800.02,766.69
178.078,50,8327.03,7668.39,50,16.67,237.5,3375.34,1480.07,0,0,0,2380.17,140,660.01,1833.44,1820.1,2016.79,4817.39,250,0,116.67,66.67,1000.03,916.69
179.613,66.67,7101.48,9536,37.5,0,237.5,3525.37,720.02,12.5,25,16.67,1720.09,60,540.01,1366.72,1640.08,2050.13,6051.14,333.34,0,283.34,0,1133.38,1266.72
181.148,16.67,7576.68,10036.29,125,16.67,212.5,5388.36,960.03,0,0,0,2100.13,150,440.01,1383.39,1300.05,2350.17,5651,416.67,0,216.67,0,1116.71,933.36
182.683,66.67,7526.66,7201.52,162.5,16.67,187.5,3137.79,860.02,25,0,0,2120.14,190,420.01,1266.72,1760.1,1966.79,4600.66,366.67,0,116.67,16.67,1166.71,1183.38
184.218,83.33,7051.46,9569.35,25,50,162.5,2625.2,540.01,0,37.5,0,1760.09,60,200,833.35,1320.05,1733.43,4567.32,466.67,16.67,83.33,0,900.03,1100.04
185.753,33.33,7701.74,8201.97,50,0,287.5,2550.19,560.01,25,0,0,1840.1,170,380,1183.38,2200.15,1633.42,5784.38,300,0,183.33,0,566.68,866.69
187.288,0,6176.12,8135.27,62.5,0,250,3462.85,680.01,0,37.5,0,1380.06,90,360,1466.73,2020.13,2233.49,5450.93,350,33.33,66.67,0,850.02,866.69
188.823,33.33,5275.82,6034.4,50,16.67,312.5,2162.64,300,0,25,0,1240.05,20,220,1500.07,900.03,1950.12,5000.78,366.67,33.33,50,0,650.01,850.02
190.357,33.33,5700.95,8302.02,75,0,125,362.5,120,0,0,16.67,100,30,120,1300.05,260,2166.81,4800.72,383.34,33.33,116.67,16.67,683.35,1066.7
191.893,0,4950.72,6501.24,25,16.67,187.5,62.5,100,0,0,0,160,20,120,933.36,80,1883.44,4984.11,366.67,16.67,166.67,16.67,416.67,933.36
193.429,0,5800.99,6267.82,25,0,100,112.5,200,12.5,0,0,180,20,120,1216.71,280,2216.82,5384.24,266.67,16.67,200,0,583.34,783.35
194.964,0,5500.89,7068.13,75,0,87.5,100,120,0,0,0,160,30,120,833.35,220,2200.15,5517.62,266.67,0,150,16.67,583.34,900.03
196.499,16.67,7176.51,7201.52,87.5,100,100,225,100,0,0,0,180,10,80,1450.06,200,1450.07,4934.09,216.67,0,166.67,0,1083.37,916.69
198.034,116.67,5600.92,8702.22,37.5,16.67,87.5,125,140,0,0,0,120,40,120,1100.04,320,2300.17,5284.21,233.34,16.67,150,0,466.67,1083.37
199.569,0,6526.25,8001.88,25,16.67,75,125,260,0,0,16.67,120,30,40,816.69,280,1783.43,5084.14,216.67,0,116.67,0,933.36,900.03
201.104,33.33,6201.13,6834.7,37.5,16.67,75,112.5,220,0,0,0,280,0,220,1100.04,360,1650.09,4117.2,366.67,0,150,33.33,616.68,700.02
202.639,0,6126.1,6634.62,62.5,16.67,100,75,240,0,0,0,40,20,260,1333.39,300,1916.78,5050.8,300,83.33,150,0,583.34,1283.39
204.174,16.67,8502.12,9435.94,62.5,16.67,137.5,225,180,0,0,33.33,280,30,400,1716.76,280,2316.83,6718.08,333.34,33.33,50,0,716.68,1033.37
205.709,200,4650.63,6167.78,62.5,0,62.5,37.5,240,0,0,0,320,10,40,1233.38,80,1783.43,5384.24,316.67,33.33,100,0,650.01,850.02
207.244,16.67,5200.79,6834.7,25,16.67,75,87.5,240,0,0,0,180,10,200,1150.04,260,2016.79,4984.11,150,33.33,216.67,0,600.01,866.69
208.779,0,5325.83,7034.78,0,66.67,112.5,62.5,180,0,0,0,380,0,380,1183.38,440.01,1783.43,5634.33,200,16.67,166.67,50,416.67,750.02
210.314,83.33,5275.82,6768.01,62.5,0,87.5,87.5,60,0,0,0,120,0,20,950.03,120,2050.13,4734.03,233.34,0,216.67,0,916.69,983.37
211.849,50,6901.39,7201.52,62.5,100,37.5,125,140,12.5,0,0,400,10,120,1083.37,240,1783.43,4967.44,300,0,133.33,0,516.68,1066.7
213.385,100,6826.37,7601.69,37.5,33.33,62.5,162.5,120,0,0,0,200,0,260,1550.07,580.01,2866.92,6784.77,400.01,133.33,250,16.67,733.35,1200.05
214.92,83.33,6401.2,7601.69,75,0,112.5,162.5,360,0,0,0,660.01,10,200,1216.71,680.01,1550.08,4533.98,233.34,16.67,133.33,0,666.68,766.69
216.455,33.33,5175.78,7068.13,125,33.33,62.5,175,180,0,0,0,580.01,10,140,1216.71,280,1983.46,5134.16,350,16.67,50,16.67,850.02,1366.73
217.99,66.67,7201.52,8935.67,137.5,50,112.5,25,260,12.5,0,16.67,200,10,100,966.7,80,1566.74,5250.86,333.34,0,116.67,0,1000.03,950.03
219.525,66.67,8151.95,9269.18,37.5,50,125,212.5,140,0,0,0,500.01,20,120,1316.72,300,1466.73,5367.57,266.67,0,150,16.67,1233.38,1250.05
221.06,16.67,5300.82,6101.09,50,33.33,50,137.5,200,0,0,0,200,0,100,1300.05,60,2000.13,5367.57,233.34,33.33,233.34,0,633.35,883.36
222.595,16.67,5700.95,6434.55,0,50,112.5,87.5,160,25,0,0,160,0,120,1433.4,320,1433.4,5634.33,283.34,0,133.33,0,700.02,1216.72
224.13,33.33,5325.83,7268.22,50,16.67,200,25,160,0,0,0,160,10,200,1583.41,200,1600.08,4750.71,383.34,0,116.67,0,416.67,1000.03
225.665,0,5075.76,6834.7,50,33.33,37.5,162.5,140,0,0,0,100,20,180,1583.41,540.01,3000.28,8085.38,566.68,33.33,100,0,1000.03,966.7
227.2,50,7126.49,8135.27,37.5,16.67,100,112.5,320,0,0,0,440.01,20,80,833.35,300,1700.09,4884.08,266.67,66.67,166.67,0,516.68,933.36
228.735,0,6401.2,8502.12,50,50,112.5,112.5,240,0,25,0,260,30,100,1050.03,200,1950.12,4900.75,350,100,200,0,666.68,883.36
230.27,0,5050.75,6968.09,37.5,100,100,75,380,0,0,0,380,20,80,1250.05,220,1816.77,5450.93,400.01,0,66.67,16.67,633.35,1216.72
231.805,0,5600.92,6834.7,25,0,137.5,87.5,140,12.5,0,16.67,360,0,140,1000.03,420.01,2216.82,5917.76,400.01,0,316.67,33.33,750.02,750.02
233.341,0,5725.96,6734.66,25,16.67,100,50,80,0,0,16.67,380,20,120,983.36,200,1700.09,5817.73,233.34,83.33,183.33,0,616.68,933.36
234.876,33.33,6276.15,5901.02,62.5,66.67,75,112.5,120,12.5,0,0,300,30,180,1033.37,240,2166.81,4700.69,283.34,50,116.67,0,450.01,900.03
