D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-58.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:56:35 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
75.229,0,3775.42,3333.66,75,0,225,3200.3,420.01,0,0,0,3640.4,60,840.02,766.68,1460.07,983.36,3250.33,383.34,0,233.34,33.33,1366.73,633.35
76.764,50,10603.29,8168.62,37.5,0,1350.05,27635.03,3140.29,0,25,0,12804.99,300,1220.05,883.36,5560.96,1366.72,3633.75,116.67,33.33,283.34,33.33,1700.1,816.69
78.299,133.33,12004.22,10436.52,12.5,16.67,762.52,14756.43,1320.05,0,50,0,6741.38,180,980.03,1666.75,2400.18,2616.88,6434.63,400.01,16.67,216.67,16.67,783.35,1150.04
79.834,133.33,10178.03,10102.99,37.5,16.67,262.5,2450.18,720.02,12.5,0,0,1600.08,30,300,1866.77,580.01,2300.17,7001.53,383.34,0,350,66.67,1100.04,1000.03
81.369,100,9502.64,10203.05,12.5,50,100,312.5,180,0,0,0,440.01,10,220,1716.76,300,1900.11,6934.84,416.67,0,266.67,0,1016.7,1166.71
82.904,33.33,7151.5,8402.07,37.5,50,75,450.01,180,0,0,0,360,10,80,1233.38,180,1866.78,4784.05,216.67,33.33,200,0,1000.03,1100.04
84.44,66.67,9202.48,8535.47,87.5,0,150,450.01,220,12.5,0,0,380,10,140,1116.71,80,1466.73,4617.33,250,16.67,133.33,33.33,1166.71,1483.41
85.975,83.33,5876.01,7535,25,0,75,362.5,200,0,0,0,320,10,60,1183.38,240,1916.78,6151.18,200,0,233.34,0,516.68,500.01
87.51,33.33,4425.57,5467.54,50,66.67,75,362.5,220,12.5,0,0,820.02,30,140,1433.4,380,2183.48,5600.98,500.01,33.33,283.34,16.67,966.7,883.36
89.045,33.33,5150.78,6667.97,37.5,100,150,875.02,680.01,37.5,0,0,420.01,10,140,1400.06,200,2133.48,5884.42,300,66.67,66.67,33.33,816.69,1450.07
90.58,16.67,8277.01,9769.46,50,16.67,237.5,1437.56,560.01,0,0,0,1460.06,40,240,1050.03,960.03,1700.09,4884.08,416.67,16.67,150,0,833.36,1050.04
92.115,33.33,8677.21,8302.02,62.5,50,412.51,4913.21,980.03,0,0,16.67,1700.09,110,440.01,1166.71,1100.04,2200.15,5484.27,233.34,33.33,83.33,0,1150.04,1050.04
93.65,66.67,8277.01,11503.88,37.5,0,437.51,3625.39,660.01,0,0,0,1560.07,80,540.01,1083.37,980.03,2033.46,6634.71,516.68,66.67,266.67,66.67,1033.37,966.7
95.185,50,8001.88,10803.42,125,83.33,312.5,4900.71,520.01,0,12.5,16.67,2280.16,110,440.01,1500.07,1100.04,2433.52,6151.18,416.67,33.33,166.67,16.67,766.69,883.36
96.72,0,6476.23,8168.62,12.5,50,350,4475.59,580.01,0,25,0,2000.12,100,440.01,1433.4,1200.04,1900.11,5017.45,300,50,266.67,16.67,950.03,850.02
98.255,33.33,8176.96,9936.23,25,0,312.5,4188.02,800.02,0,12.5,0,1940.11,140,460.01,1483.4,980.03,1916.78,4800.72,300,33.33,200,50,1100.04,933.36
99.79,83.33,7351.58,8868.97,75,50,337.5,4288.04,760.02,12.5,0,16.67,2060.13,90,160,1500.07,1500.07,2133.48,6951.51,333.34,16.67,266.67,33.33,1333.39,766.69
101.325,0,6801.36,10136.34,0,100,300,3350.33,580.01,0,12.5,16.67,1720.09,80,300,1266.72,1180.04,2316.83,6267.9,333.34,16.67,250,16.67,1433.4,700.02
102.86,16.67,8727.23,8702.22,112.5,0,262.5,4275.54,660.01,0,50,0,2060.13,210,380,1516.74,1180.04,2216.82,5701.02,383.34,33.33,100,0,1616.75,916.69
104.396,50,8352.04,10469.88,150,33.33,325,3812.93,820.02,0,37.5,33.33,1520.07,110,560.01,1383.39,840.02,1733.43,5534.29,283.34,66.67,233.34,50,1000.03,1133.38
105.931,16.67,8702.22,9869.52,50,33.33,137.5,3975.47,760.02,0,25,0,1560.07,230,440.01,1416.73,1020.03,2466.86,5834.4,316.67,16.67,183.33,33.33,966.7,833.36
107.466,16.67,7126.49,9269.18,100,0,225,3875.44,880.02,0,12.5,0,1660.08,170,260,1250.05,940.03,2266.83,5567.64,400.01,33.33,250,0,1400.06,1166.71
109.001,16.67,8001.88,9902.88,0,100,312.5,3362.83,260,0,12.5,0,1500.07,170,400,1333.39,1020.03,1550.08,3700.43,366.67,0,216.67,16.67,866.69,900.03
110.536,33.33,8427.08,9802.82,75,33.33,187.5,3237.81,600.01,0,12.5,0,1720.09,210,240,1566.74,860.02,1700.09,5467.6,383.34,50,100,33.33,1050.04,1033.37
112.071,0,7951.85,8268.67,50,33.33,212.5,3912.95,360,0,0,33.33,1840.1,180,360,1533.41,1100.04,2100.14,5701.02,266.67,16.67,83.33,33.33,1233.38,950.03
113.606,50,8927.33,9002.37,75,16.67,225,3150.29,500.01,25,12.5,33.33,1160.04,120,180,1716.76,1020.03,1966.79,5084.14,166.67,0,133.33,0,1133.38,1116.71
115.141,0,6776.35,8435.42,150,50,362.5,3512.86,340,12.5,0,0,1740.09,200,360,1300.05,820.02,2416.85,5734.36,383.34,33.33,183.33,0,1033.37,1000.03
116.676,16.67,8051.9,10503.23,37.5,0,237.5,3437.85,500.01,12.5,12.5,0,1920.11,150,380,1433.4,880.02,2100.14,5767.71,350,0,266.67,16.67,933.36,983.37
118.211,66.67,8377.06,9335.89,62.5,66.67,362.5,3712.91,420.01,0,0,0,1860.11,140,320,1283.38,760.02,2566.87,6401.28,416.67,50,266.67,0,1100.04,1066.7
119.746,50,8577.15,8702.22,112.5,16.67,175,2575.2,540.01,0,12.5,0,1140.04,40,260,1250.05,1080.04,2183.48,7018.21,266.67,16.67,116.67,0,1300.06,1033.37
121.281,66.67,8852.29,11170.32,75,66.67,187.5,3150.29,380,0,37.5,0,2100.13,80,260,1266.72,900.03,2033.46,6367.94,250,16.67,250,50,1183.38,1000.03
122.817,0,7551.67,10102.99,62.5,16.67,175,3487.86,260,0,12.5,0,1100.04,180,440.01,1516.74,600.01,2400.18,7151.6,316.67,33.33,200,0,733.35,800.02
124.352,16.67,6951.42,9869.52,37.5,33.33,212.5,3012.77,480.01,0,12.5,16.67,1580.08,230,320,1366.72,600.01,2016.79,4667.35,283.34,0,233.34,0,716.68,950.03
125.887,0,8677.21,10970.19,37.5,16.67,212.5,3750.42,380,0,37.5,0,1400.06,210,480.01,1166.71,920.03,2100.14,5034.13,216.67,0,116.67,0,850.02,666.68
127.422,0,7426.62,9936.23,62.5,66.67,225,3587.88,460.01,0,37.5,0,1400.06,200,260,1033.37,1420.06,2383.51,5484.27,316.67,16.67,200,16.67,633.35,816.69
128.957,50,7676.73,8468.77,37.5,50,137.5,3362.83,400,0,62.5,0,1020.03,70,300,1183.38,560.01,1500.07,3950.49,400.01,0,250,0,950.03,866.69
130.492,150,7901.83,9569.35,62.5,50,325,4538.11,600.01,0,25,0,1640.08,190,660.01,1466.73,600.01,1966.79,5017.45,300,16.67,133.33,83.33,1483.41,1116.71
132.027,83.33,7576.68,8535.47,12.5,16.67,350,3650.39,440.01,0,12.5,33.33,1320.05,160,360,1216.71,760.02,1816.77,5450.93,366.67,33.33,250,16.67,883.36,1000.03
133.562,0,6801.36,9002.37,37.5,16.67,262.5,5775.99,560.01,0,12.5,0,1300.05,100,380,1333.39,1200.04,2383.51,5050.8,250,33.33,383.34,16.67,1066.7,933.36
135.097,66.67,7226.53,8001.88,100,16.67,175,4062.99,460.01,62.5,12.5,0,1580.08,100,340,1433.4,840.02,2050.13,5300.88,416.67,16.67,166.67,0,783.35,883.36
136.632,50,6076.08,7668.39,12.5,83.33,250,4150.51,300,0,0,0,960.03,160,280,1216.71,1020.03,1750.1,4017.17,383.34,50,233.34,0,816.69,983.37
138.167,33.33,7726.75,7968.53,37.5,166.67,137.5,3725.41,400,0,12.5,0,1120.04,210,460.01,1250.05,740.02,1766.76,4650.68,233.34,33.33,133.33,0,700.02,1083.37
139.702,33.33,6726.33,7768.44,37.5,50,162.5,2812.73,360,0,12.5,0,1060.03,100,380,1483.4,1000.03,1600.08,4533.98,416.67,33.33,133.33,16.67,966.7,833.36
141.237,50,7026.45,8135.27,112.5,50,162.5,3812.93,780.02,37.5,0,0,1260.05,230,460.01,2000.12,900.03,2200.15,6117.84,250,0,166.67,0,983.37,1133.38
142.773,16.67,7026.45,6968.09,87.5,33.33,350,4062.99,740.02,0,0,0,1280.05,170,280,1233.38,980.03,2250.16,5067.47,266.67,16.67,183.33,33.33,950.03,1083.37
144.308,16.67,7151.5,9502.65,37.5,0,200,3262.81,400,25,0,0,2020.12,120,480.01,1283.38,260,1866.78,3917.15,316.67,33.33,166.67,0,766.69,1233.38
145.843,133.33,8402.07,9069.08,37.5,16.67,262.5,3550.37,560.01,25,0,33.33,1580.08,220,280,1133.37,920.03,1966.79,4784.05,300,0,133.33,0,1066.7,1233.38
147.378,66.67,8076.91,9902.88,100,0,262.5,2262.65,280,12.5,25,0,1020.03,100,280,1183.38,480.01,1950.12,5034.13,266.67,33.33,166.67,16.67,966.7,550.01
148.913,50,8677.21,7668.39,25,0,225,3012.77,660.01,0,0,0,2840.25,190,360,1316.72,1360.06,2266.83,6034.47,316.67,0,200,33.33,1116.71,816.69
150.448,16.67,6751.34,9169.13,50,66.67,325,5388.36,620.01,0,37.5,0,2320.16,120,700.02,1383.39,980.03,1450.07,4450.62,233.34,50,300,16.67,966.7,700.02
151.983,66.67,7251.54,8935.67,75,66.67,75,800.02,140,0,0,0,180,0,40,966.7,220,1350.06,4183.88,233.34,0,216.67,0,516.68,733.35
153.518,0,5200.79,5734.3,25,16.67,150,312.5,120,0,0,0,200,30,220,1000.03,60,1416.73,3883.81,133.33,33.33,116.67,0,733.35,1066.7
155.053,50,5325.83,6367.86,75,16.67,112.5,450.01,200,0,0,0,300,30,120,1033.37,220,1850.11,5434.26,266.67,16.67,216.67,0,633.35,916.69
156.588,50,6651.3,6601.28,25,66.67,50,300,140,25,12.5,0,220,20,100,933.36,120,1266.72,4183.88,216.67,33.33,250,0,616.68,683.35
158.123,0,4550.61,5100.76,62.5,50,175,162.5,80,0,0,0,180,20,220,1666.75,220,1500.07,5917.76,200,33.33,100,0,616.68,916.69
159.658,33.33,5901.02,6467.89,150,0,150,175,300,0,0,0,560.01,30,80,1150.04,340,1750.1,4217.22,266.67,66.67,133.33,16.67,483.34,700.02
161.193,66.67,6876.38,6567.93,25,33.33,187.5,2700.22,560.01,12.5,12.5,0,1600.08,20,300,1550.07,420.01,1516.74,4934.09,366.67,16.67,283.34,16.67,900.03,1050.04
162.729,50,7576.68,9636.06,25,83.33,212.5,800.02,260,0,25,0,2080.13,10,360,1116.71,780.02,1683.42,4984.11,400.01,16.67,116.67,0,766.69,1000.03
164.264,33.33,6326.17,7301.56,37.5,50,337.5,1350.05,600.01,0,37.5,16.67,2640.21,50,300,1350.06,720.02,1533.41,5350.9,300,0,100,0,750.02,850.02
165.799,0,6026.06,6301.16,37.5,50,125,512.51,220,12.5,0,16.67,620.01,30,280,1100.04,280,1366.72,4934.09,250,16.67,250,66.67,600.01,1000.03
167.334,33.33,6126.1,7835.13,37.5,50,62.5,700.01,380,0,25,0,1320.05,100,400,1083.37,660.01,1483.4,4483.96,166.67,0,266.67,16.67,1083.37,1100.04
168.869,0,7376.59,9202.48,25,133.33,275,4150.51,540.01,0,12.5,0,1980.12,100,240,1300.05,660.01,2116.81,4000.5,333.34,16.67,150,33.33,833.36,983.37
170.404,16.67,6851.37,6634.62,37.5,0,112.5,3287.82,600.01,0,12.5,0,1380.06,110,420.01,1266.72,820.02,1633.42,4967.44,233.34,0,83.33,50,1016.7,1200.05
171.939,33.33,7976.86,9169.13,50,16.67,187.5,3850.44,540.01,0,12.5,0,2600.21,90,200,1283.38,540.01,1783.43,4684.02,366.67,83.33,233.34,50,883.36,933.36
173.474,33.33,7326.57,9502.65,25,116.67,212.5,3337.83,780.02,0,37.5,16.67,2080.13,200,420.01,933.36,480.01,1600.08,4283.91,400.01,0,300,16.67,700.02,1083.37
175.009,83.33,10027.95,10203.05,75,66.67,262.5,3112.79,480.01,0,12.5,50,3780.43,80,300,1266.72,600.01,2100.14,4984.11,316.67,0,116.67,0,650.01,683.35
176.544,33.33,6451.22,7368.26,87.5,50,337.5,3125.29,1000.03,0,25,0,1540.07,90,360,983.36,700.02,1850.11,4634,366.67,50,133.33,33.33,750.02,1300.06
178.079,16.67,8452.09,7101.48,75,16.67,275,3475.36,480.01,0,25,0,1700.09,170,160,1300.05,940.03,1833.44,4934.09,200,0,200,16.67,483.34,1066.7
179.614,16.67,7401.6,7701.74,37.5,33.33,125,3225.31,600.01,12.5,25,0,1220.05,200,320,1350.06,680.01,1433.4,4734.03,283.34,16.67,250,16.67,916.69,1000.03
181.149,16.67,7601.69,8635.52,37.5,33.33,275,6101.1,560.01,0,37.5,16.67,980.03,240,400,1016.7,720.02,2083.47,4900.75,233.34,0,166.67,0,1366.73,850.02
182.685,33.33,7376.59,7434.96,12.5,83.33,312.5,3137.79,340,0,0,0,1560.07,150,200,900.03,660.01,2066.8,4667.35,300,0,133.33,0,900.03,950.03
184.22,50,7201.52,10403.17,87.5,33.33,237.5,3262.81,420.01,0,0,0,1060.03,110,500.01,1266.72,580.01,1833.44,5150.83,250,0,233.34,16.67,716.68,800.02
185.755,16.67,8126.93,8868.97,112.5,66.67,187.5,3875.44,380,0,62.5,0,1260.05,210,460.01,1116.71,800.02,1766.76,4700.69,266.67,83.33,133.33,0,800.02,850.02
187.29,33.33,7426.62,7901.83,50,66.67,187.5,2712.72,320,25,50,0,680.01,90,180,733.35,340,1816.77,5467.6,283.34,33.33,116.67,0,716.68,616.68
188.825,66.67,6201.13,7568.35,125,0,312.5,5000.74,560.01,12.5,0,0,1680.09,190,520.01,1416.73,740.02,2016.79,5984.45,316.67,0,150,0,916.69,716.68
190.36,16.67,7551.67,7868.48,62.5,16.67,162.5,3975.47,760.02,0,0,0,1600.08,70,280,1016.7,560.01,2033.46,5317.55,350,0,266.67,66.67,850.02,966.7
191.895,50,7201.52,8101.92,100,0,100,3725.41,240,0,0,0,1560.07,60,380,1566.74,1040.03,1733.43,3833.79,316.67,0,316.67,0,583.34,933.36
193.43,16.67,7676.73,9669.41,50,0,287.5,3962.96,340,0,12.5,16.67,1420.06,110,320,1300.05,640.01,2000.13,5334.22,550.01,33.33,283.34,0,1116.71,1050.04
194.965,50,7376.59,8768.92,50,16.67,187.5,4125.5,360,0,12.5,16.67,780.02,70,420.01,816.69,540.01,1666.75,4450.62,283.34,50,183.33,0,766.69,866.69
196.5,16.67,6951.42,9202.48,25,16.67,275,4375.57,380,0,25,0,1240.05,110,300,1950.12,500.01,2166.81,6017.8,350,0,283.34,0,1150.04,1066.7
198.035,50,6776.35,7835.13,37.5,0,300,4613.13,380,0,0,16.67,1160.04,170,280,1416.73,740.02,1800.1,5134.16,316.67,16.67,183.33,0,933.36,833.36
199.57,33.33,8402.07,7935.18,12.5,0,75,4138.01,300,0,50,0,920.03,50,420.01,1183.38,780.02,2200.15,4650.68,316.67,0,233.34,16.67,1000.03,1033.37
201.105,16.67,6601.28,8168.62,50,66.67,412.51,5163.29,260,0,0,0,980.03,80,380,1700.09,680.01,1916.78,5167.5,416.67,0,250,0,816.69,1016.7
202.641,83.33,6976.43,9669.41,50,0,325,4738.16,380,0,25,0,1180.04,150,200,816.69,760.02,1816.77,4750.71,300,0,283.34,0,883.36,933.36
204.176,83.33,7801.78,9469.29,75,50,387.5,5363.35,560.01,0,50,16.67,1200.04,80,480.01,1100.04,800.02,1933.45,5067.47,350,16.67,200,50,750.02,1133.38
205.711,50,7726.75,9702.76,87.5,16.67,362.5,5200.8,600.01,50,0,0,1120.04,190,460.01,1033.37,880.02,1666.75,5284.21,366.67,0,166.67,0,950.03,933.36
207.246,33.33,8201.97,7568.35,87.5,0,350,5488.39,480.01,12.5,12.5,0,1520.07,150,240,1116.71,680.01,1866.78,5000.78,200,133.33,133.33,0,1083.37,933.36
208.781,33.33,6151.11,8302.02,87.5,0,262.5,4163.01,400,0,0,0,1260.05,100,540.01,900.03,700.02,1516.74,4634,483.34,33.33,283.34,16.67,850.02,1050.04
210.316,33.33,7051.46,7968.53,62.5,0,237.5,4863.2,640.01,12.5,0,0,920.03,120,380,1066.7,1080.04,1700.09,5567.64,433.34,0,350,66.67,983.37,783.35
211.851,100,6901.39,8201.97,50,33.33,300,5113.27,660.01,0,0,16.67,940.03,280,340,1416.73,1000.03,1733.43,5000.78,266.67,0,216.67,16.67,783.35,850.02
213.386,116.67,7676.73,10770.07,50,33.33,187.5,3437.85,480.01,0,0,0,1560.07,150,500.01,1566.74,940.03,1916.78,5250.86,266.67,0,200,0,1133.38,833.36
214.921,33.33,7601.69,8101.92,37.5,16.67,225,4062.99,420.01,0,12.5,0,1160.04,60,320,1283.38,1140.04,1450.07,5384.24,283.34,0,200,16.67,850.02,916.69
216.456,16.67,6901.39,7935.18,87.5,33.33,212.5,4788.18,520.01,0,12.5,0,1440.06,250,300,1283.38,1080.04,1916.78,5267.53,483.34,33.33,250,0,833.36,883.36
217.991,33.33,6426.21,6768.01,50,16.67,212.5,4588.12,600.01,12.5,12.5,33.33,1560.07,80,380,1066.7,1000.03,1716.76,5150.83,400.01,16.67,250,0,933.36,1166.71
219.526,83.33,8126.93,9369.24,50,0,262.5,4863.2,380,0,37.5,16.67,1520.07,200,440.01,1100.04,1260.05,1983.46,4750.71,216.67,33.33,266.67,0,633.35,966.7
221.061,16.67,7476.64,7468.3,37.5,0,200,3612.89,560.01,0,25,0,960.03,60,240,1066.7,380,1716.76,4100.53,216.67,50,200,16.67,650.01,716.68
222.597,50,5100.76,7701.74,87.5,50,87.5,350,120,0,0,0,200,20,180,1333.39,260,1850.11,4167.21,266.67,16.67,183.33,0,716.68,750.02
224.132,50,5800.99,8135.27,25,16.67,287.5,4238.03,580.01,0,0,0,2800.24,100,540.01,1366.72,1320.05,1600.08,5234.19,166.67,0,283.34,16.67,1200.05,916.69
225.667,16.67,6926.41,7368.26,50,0,250,5375.85,880.02,0,12.5,16.67,2860.25,90,340,1183.38,1320.05,1533.41,5217.52,183.33,16.67,150,33.33,750.02,1016.7
227.202,33.33,6326.17,9069.08,137.5,66.67,325,4475.59,600.01,0,25,0,2400.18,100,460.01,1150.04,1500.07,1283.38,4817.39,216.67,16.67,350,33.33,783.35,900.03
