D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-128.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:39:26 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
118.211,50,4625.63,6367.86,25,66.67,187.5,212.5,280,25,0,16.67,440.01,0,240,1116.71,240,1950.12,5234.19,283.34,16.67,150,0,833.36,1166.71
119.746,50,6576.27,6101.09,87.5,0,75,75,300,0,12.5,0,320,0,120,1000.03,180,2400.18,4767.38,83.33,50,166.67,0,466.67,1250.05
121.281,66.67,6501.24,7301.56,75,50,150,75,140,0,0,50,320,20,260,1233.38,380,2033.46,4950.77,216.67,16.67,216.67,16.67,1183.38,883.36
122.816,16.67,6051.07,6267.82,112.5,0,75,200,400,0,0,0,160,20,140,1200.04,440.01,2250.16,5100.81,466.67,16.67,283.34,33.33,483.34,800.02
124.351,66.67,4350.55,4300.54,100,0,137.5,87.5,320,0,0,0,340,0,140,1400.06,200,2333.5,5917.76,283.34,0,66.67,33.33,883.36,1250.05
125.886,50,7276.55,11437.17,100,0,225,87.5,360,0,0,0,220,30,140,1733.43,260,2500.2,6351.26,450.01,33.33,116.67,33.33,700.02,850.02
127.421,0,4350.55,5200.79,87.5,133.33,175,62.5,160,12.5,25,33.33,220,30,100,1500.07,340,1783.43,5917.76,283.34,66.67,250,16.67,766.69,1466.74
128.956,0,8602.17,10002.93,100,50,112.5,337.5,320,0,0,0,460.01,20,200,1616.75,160,2666.89,7134.93,400.01,33.33,100,0,600.01,1200.05
130.492,33.33,7826.79,9269.18,50,66.67,150,112.5,180,0,0,33.33,320,10,80,1516.74,180,3016.95,8218.78,383.34,100,183.33,16.67,850.02,1116.71
132.027,66.67,6626.29,7468.3,62.5,83.33,100,87.5,100,25,0,0,360,0,0,1500.07,280,2183.48,6434.63,266.67,50,83.33,0,1033.37,800.02
133.562,33.33,5050.75,4967.39,12.5,0,112.5,200,240,0,0,0,500.01,0,160,1116.71,440.01,2466.86,6734.75,450.01,50,83.33,16.67,750.02,850.02
135.097,16.67,4525.6,7668.39,62.5,33.33,125,62.5,120,0,0,0,260,20,200,1316.72,220,2583.54,6951.51,200,66.67,116.67,66.67,1466.74,1433.4
136.632,16.67,7101.48,8735.57,87.5,50,237.5,150,80,0,0,0,240,20,80,1083.37,300,2400.18,6568.02,333.34,33.33,250,50,1183.38,850.02
138.167,66.67,5200.79,7001.44,75,16.67,100,75,240,0,0,0,480.01,30,140,1650.08,340,2766.91,7635.16,450.01,16.67,116.67,0,1250.05,1383.4
139.702,50,6826.37,10336.47,75,0,75,87.5,300,12.5,0,0,280,0,80,1883.44,500.01,2483.53,6751.43,300,33.33,183.33,0,850.02,900.03
141.237,0,5325.83,6801.36,25,50,100,112.5,120,25,0,0,140,0,140,866.69,220,1583.41,5634.33,150,50,100,0,716.68,1200.05
142.772,66.67,7076.47,10736.71,100,33.33,212.5,75,120,0,0,0,200,20,160,2016.79,360,2550.2,6367.94,383.34,33.33,83.33,16.67,833.36,1433.4
144.307,100,7326.57,11337.1,37.5,16.67,100,162.5,220,0,0,0,220,0,320,1300.05,220,1916.78,5734.36,416.67,16.67,33.33,16.67,750.02,1100.04
145.842,33.33,7126.49,7334.91,0,33.33,212.5,112.5,100,0,0,0,200,30,80,1116.71,200,2433.52,5784.38,333.34,83.33,100,0,816.69,1166.71
147.377,50,6151.11,6501.24,37.5,100,137.5,112.5,140,0,0,0,340,20,140,1316.72,220,2033.46,5100.81,216.67,66.67,50,66.67,533.34,1150.04
148.912,83.33,6101.09,7334.91,87.5,100,87.5,87.5,120,0,0,0,220,0,80,800.02,140,2366.84,4917.42,300,16.67,133.33,0,850.02,1166.71
150.448,33.33,6876.38,9469.29,87.5,66.67,87.5,187.5,260,0,25,0,100,0,100,916.69,80,1750.1,5967.78,533.34,16.67,166.67,0,900.03,1150.04
151.983,16.67,4500.59,6067.75,50,0,175,37.5,160,0,12.5,0,180,20,340,1633.42,320,1583.41,3867.13,350,16.67,166.67,0,1233.38,750.02
153.518,66.67,5475.88,5901.02,25,16.67,275,225,160,0,0,0,540.01,0,280,1433.4,420.01,1883.44,4400.61,316.67,50,233.34,0,700.02,966.7
155.053,66.67,5951.04,6934.74,75,16.67,87.5,87.5,200,0,0,33.33,500.01,40,240,850.02,100,1716.76,6084.49,166.67,0,166.67,33.33,733.35,766.69
156.588,83.33,6076.08,5867.68,0,0,137.5,100,220,0,0,0,80,40,140,1200.04,180,1933.45,4684.02,316.67,16.67,133.33,50,533.34,666.68
158.123,33.33,6001.05,8368.72,50,0,112.5,25,140,0,0,0,280,30,140,1633.42,280,1866.78,5884.42,416.67,33.33,116.67,33.33,933.36,1366.73
159.658,50,6451.22,8668.87,0,66.67,75,87.5,60,0,0,0,260,0,260,1016.7,180,1733.43,5150.83,533.34,66.67,166.67,50,500.01,1283.39
161.193,0,9227.49,9669.41,75,0,87.5,125,160,25,0,0,140,10,160,1250.05,240,1500.07,4067.18,133.33,0,150,0,950.03,1283.39
162.728,16.67,5200.79,5234.14,75,16.67,137.5,50,120,0,0,16.67,260,10,120,1316.72,220,1850.11,5417.59,216.67,16.67,316.67,0,550.01,583.34
164.263,50,5275.82,7901.83,87.5,16.67,125,175,140,0,25,0,180,0,140,816.69,260,2800.25,6668.06,483.34,0,166.67,33.33,533.34,633.35
165.798,33.33,5500.89,5267.48,112.5,16.67,112.5,75,180,0,0,0,160,0,140,833.35,300,2166.81,6734.75,366.67,0,166.67,33.33,733.35,883.36
167.333,50,7451.63,7568.35,50,83.33,100,112.5,300,0,0,0,300,0,240,1400.06,460.01,2516.86,7184.95,400.01,33.33,116.67,50,1050.04,700.02
168.868,50,6051.07,6868.05,37.5,33.33,75,87.5,220,0,0,0,340,10,240,1366.72,440.01,2266.83,7034.88,266.67,0,133.33,33.33,866.69,1333.39
170.404,0,5926.03,6401.2,75,16.67,200,162.5,120,0,0,50,320,20,120,1250.05,240,1933.45,5500.95,183.33,66.67,100,16.67,950.03,983.37
171.939,50,7801.78,8668.87,75,33.33,187.5,100,440.01,0,0,0,80,0,160,1083.37,200,2100.14,5300.88,283.34,16.67,216.67,0,450.01,1100.04
173.474,83.33,5025.74,5667.61,0,33.33,162.5,87.5,240,0,0,0,420.01,30,60,550.01,120,2216.82,6434.63,250,66.67,133.33,0,1100.04,1066.7
175.009,16.67,6301.16,7701.74,25,0,87.5,150,300,0,0,0,220,0,280,950.03,140,1266.72,5334.22,283.34,33.33,183.33,0,700.02,1050.04
176.544,33.33,4275.54,4267.2,25,33.33,175,62.5,80,0,0,0,340,10,100,1866.77,340,2700.23,6926.5,416.67,50,300,16.67,1050.04,833.36
178.079,16.67,6301.16,9435.94,37.5,0,50,112.5,260,0,0,0,240,30,60,1083.37,60,1000.03,3833.79,233.34,16.67,83.33,16.67,366.67,850.02
179.614,16.67,5650.94,7334.91,100,50,162.5,75,220,0,0,0,220,30,220,966.7,80,1716.76,5901.09,433.34,16.67,50,0,850.02,950.03
181.149,100,4850.69,6301.16,50,16.67,12.5,100,60,0,0,0,320,0,180,1183.38,200,1666.75,4834.06,433.34,16.67,66.67,0,883.36,883.36
182.684,66.67,6376.19,6901.4,50,0,75,100,260,50,0,0,300,0,80,816.69,280,1866.78,5567.64,283.34,66.67,216.67,0,683.35,883.36
184.219,50,5725.96,6768.01,25,0,125,50,240,0,0,33.33,160,0,180,1200.04,260,1250.05,4133.87,183.33,16.67,150,0,800.02,783.35
185.754,83.33,6601.28,8201.97,37.5,100,112.5,100,200,0,0,0,220,20,100,950.03,220,1500.07,3867.13,366.67,50,50,33.33,600.01,1033.37
187.289,16.67,6601.28,6768.01,87.5,83.33,212.5,12.5,300,0,0,0,300,0,80,1400.06,140,2216.82,4250.56,233.34,0,133.33,50,983.37,1050.04
188.824,16.67,4825.68,5534.23,87.5,16.67,100,62.5,180,0,0,0,300,0,60,1100.04,400,1533.41,4333.92,183.33,16.67,150,33.33,550.01,850.02
190.36,16.67,5550.9,6401.2,37.5,50,112.5,125,100,0,0,0,320,30,120,1066.7,120,1516.74,3283.67,266.67,0,83.33,16.67,683.35,833.36
191.895,33.33,4450.58,5600.92,37.5,83.33,62.5,50,100,0,0,33.33,460.01,20,120,1200.04,260,1566.74,5167.5,216.67,66.67,250,0,516.68,616.68
193.43,0,4325.55,6534.58,25,16.67,137.5,87.5,200,0,12.5,0,200,20,220,1083.37,380,1850.11,4033.84,166.67,0,233.34,0,583.34,800.02
194.965,100,6176.12,5667.61,112.5,83.33,100,62.5,240,0,12.5,0,1060.03,0,300,1166.71,440.01,1283.38,4734.03,350,33.33,166.67,33.33,566.68,900.03
196.5,33.33,5150.78,6067.75,37.5,50,87.5,137.5,120,0,0,0,160,0,80,866.69,60,1516.74,3800.45,316.67,33.33,133.33,33.33,883.36,633.35
198.035,0,5500.89,6801.36,100,33.33,50,162.5,380,0,0,0,220,0,180,983.36,300,1616.75,4500.63,400.01,33.33,83.33,0,450.01,600.01
199.57,50,6351.18,8602.17,25,0,175,75,280,0,0,16.67,480.01,10,80,1283.38,200,1750.1,4000.5,333.34,50,33.33,0,916.69,1300.06
201.105,100,5901.02,6534.58,62.5,66.67,87.5,100,140,0,0,0,380,10,120,1066.7,120,1866.78,4934.09,250,0,150,0,666.68,816.69
202.64,33.33,5575.91,5700.95,50,50,100,50,260,0,0,0,380,30,260,1466.73,280,1950.12,4634,250,0,133.33,0,633.35,666.68
204.175,50,5550.9,6434.55,25,16.67,125,100,280,0,0,0,320,10,80,700.02,260,1316.72,3700.43,183.33,0,166.67,16.67,433.34,566.68
205.71,16.67,5976.05,5834.33,0,33.33,125,75,180,0,0,0,320,10,240,850.02,220,2066.8,4550.65,183.33,0,133.33,33.33,550.01,1016.7
207.245,0,5951.04,7001.44,75,50,87.5,112.5,120,0,0,0,580.01,0,80,1300.05,460.01,2000.13,5100.81,300,33.33,183.33,16.67,616.68,866.69
208.78,16.67,4525.6,5567.58,37.5,50,25,125,420.01,0,0,0,440.01,50,240,1266.72,180,2133.48,5200.85,250,33.33,183.33,0,783.35,816.69
210.316,33.33,4950.72,5467.54,62.5,33.33,62.5,50,160,0,0,0,120,0,100,1016.7,260,2116.81,3783.78,316.67,33.33,150,0,550.01,1166.71
211.851,66.67,5000.73,6567.93,50,33.33,100,75,140,0,0,0,400,20,120,1283.38,360,2316.83,4617.33,233.34,100,183.33,16.67,700.02,933.36
213.386,0,4100.49,5667.61,50,0,50,112.5,200,0,0,0,320,0,180,650.01,320,1883.44,4417.28,300,66.67,100,0,750.02,750.02
214.921,50,5300.82,5434.2,87.5,0,137.5,212.5,220,0,0,0,320,0,200,1000.03,220,1566.74,3800.45,200,0,183.33,33.33,900.03,866.69
216.456,66.67,5851,7535,25,16.67,100,112.5,260,0,0,0,540.01,0,320,1083.37,480.01,1600.08,5534.29,350,16.67,100,33.33,333.34,633.35
217.991,100,6226.14,6301.16,37.5,16.67,125,62.5,280,0,0,0,340,20,120,1300.05,340,2083.47,5550.96,250,0,183.33,0,666.68,600.01
219.526,50,4575.61,6901.4,75,33.33,125,75,380,0,0,0,280,20,160,1166.71,180,2200.15,4784.05,233.34,16.67,150,50,866.69,983.37
221.061,16.67,6801.36,9302.54,12.5,0,25,100,280,0,0,0,600.01,0,220,1483.4,340,1866.78,5167.5,383.34,0,100,16.67,533.34,716.68
222.596,0,4725.65,5667.61,25,0,87.5,150,440.01,0,25,0,540.01,0,100,900.03,160,1583.41,5000.78,200,50,100,0,716.68,1016.7
224.131,66.67,6226.14,7601.69,62.5,0,62.5,125,240,0,0,0,240,10,120,850.02,180,2300.17,5934.43,400.01,50,200,33.33,666.68,766.69
225.666,50,5000.73,6134.44,50,0,100,62.5,100,0,0,0,700.01,0,240,1183.38,460.01,1383.39,4067.18,250,66.67,83.33,0,850.02,983.37
227.201,16.67,5851,7334.91,25,33.33,62.5,5926.04,200,0,0,0,400,20,20,616.68,260,1333.39,4000.5,316.67,0,133.33,0,450.01,766.69
228.736,0,4275.54,6801.36,12.5,16.67,200,200,160,12.5,0,0,460.01,10,160,833.35,240,1733.43,4217.22,133.33,16.67,100,0,500.01,533.34
230.272,33.33,4850.69,6901.4,50,0,125,112.5,180,25,0,0,140,0,200,1000.03,420.01,1283.38,3400.36,233.34,0,266.67,0,800.02,1116.71
231.807,66.67,5876.01,6367.86,87.5,50,112.5,50,380,0,0,0,260,20,160,783.35,180,2050.13,5584.31,300,66.67,150,0,416.67,850.02
233.342,0,4925.71,6401.2,50,16.67,12.5,25,200,0,12.5,0,360,0,40,616.68,140,1116.71,6067.82,333.34,0,150,0,666.68,1166.71
234.877,33.33,7101.48,8302.02,150,16.67,187.5,150,180,0,0,0,780.02,0,320,1083.37,400,2083.47,5667.67,583.34,50,83.33,16.67,783.35,883.36
236.412,33.33,4450.58,5567.58,75,16.67,87.5,100,180,12.5,0,0,580.01,10,140,1166.71,240,1616.75,4400.61,250,33.33,150,33.33,583.34,800.02
237.947,0,5901.02,6001.06,0,0,100,37.5,160,0,0,0,480.01,0,100,1016.7,340,1883.44,4517.3,333.34,16.67,233.34,16.67,616.68,1000.03
239.482,16.67,8277.01,8902.32,162.5,0,137.5,87.5,360,0,0,0,320,20,220,900.03,180,2150.14,6301.24,400.01,0,233.34,16.67,683.35,733.35
241.017,33.33,3725.41,5234.14,25,33.33,162.5,62.5,340,0,0,0,140,0,100,816.69,400,2050.13,5100.81,400.01,0,66.67,33.33,500.01,700.02
242.552,50,6151.11,8635.52,50,16.67,137.5,100,260,25,0,16.67,940.03,0,240,1116.71,220,2100.14,5701.02,266.67,150,216.67,0,566.68,1100.04
244.087,0,5700.95,7801.78,12.5,33.33,150,75,140,0,0,0,400,40,220,1100.04,200,2383.51,6926.5,216.67,0,33.33,0,583.34,750.02
245.622,50,4950.72,7034.78,0,16.67,125,75,300,0,0,0,520.01,0,120,716.68,140,1300.05,4067.18,383.34,50,133.33,0,733.35,950.03
