D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-15.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:25:56 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
38.387,33.33,8577.15,9069.08,75,16.67,125,62.5,220,0,0,0,140,30,180,1133.37,360,2666.89,6718.08,316.67,0,183.33,16.67,850.02,1150.04
39.922,33.33,5525.9,8568.82,87.5,66.67,150,300,300,25,0,0,540.01,40,140,1733.43,520.01,2200.15,7034.88,550.01,16.67,150,16.67,1250.05,1383.4
41.457,100,7701.74,10403.17,12.5,83.33,175,75,200,0,0,16.67,160,10,240,1266.72,440.01,2083.47,7051.55,416.67,33.33,166.67,66.67,700.02,1333.39
42.992,66.67,7251.54,8302.02,37.5,50,37.5,100,180,0,0,0,320,20,140,1566.74,200,3983.83,9236,566.68,50,100,0,800.02,1216.72
44.527,50,8377.06,11237.04,125,0,25,137.5,460.01,0,0,0,200,40,280,1266.72,440.01,2183.48,6734.75,483.34,16.67,183.33,50,716.68,1300.06
46.062,66.67,8752.24,11070.26,62.5,33.33,112.5,125,300,25,0,0,180,10,160,916.69,680.01,3133.64,9269.35,450.01,0,166.67,0,883.36,1183.38
47.597,16.67,9002.37,12471.22,87.5,66.67,137.5,25,200,0,0,0,220,10,260,1683.42,140,1983.46,5817.73,600.01,16.67,366.67,16.67,983.37,1166.71
49.132,0,8852.29,11303.74,37.5,0,112.5,75,240,0,0,0,500.01,30,180,1816.77,840.02,2066.8,6901.49,433.34,33.33,83.33,33.33,900.03,1116.71
50.668,33.33,9802.81,11036.9,87.5,83.33,112.5,150,340,0,0,0,380,10,200,1883.44,720.02,2300.17,6084.49,366.67,33.33,233.34,16.67,1000.03,1433.4
52.202,100,10340.62,11103.61,112.5,0,125,362.5,160,0,0,16.67,460.01,10,220,1466.73,260,1833.44,5617.65,333.34,33.33,183.33,50,683.35,1183.38
53.738,16.67,7601.69,8635.52,100,16.67,50,187.5,420.01,0,0,0,260,30,180,1583.41,300,2466.86,7401.71,383.34,0,133.33,16.67,466.67,816.69
55.273,0,6801.36,10136.34,37.5,116.67,112.5,100,60,0,37.5,0,300,10,80,1133.37,520.01,1933.45,6134.51,416.67,100,166.67,16.67,1366.73,1933.46
56.808,0,10353.14,12704.73,137.5,50,200,225,500.01,0,0,0,340,20,140,1550.07,660.01,2583.54,6701.4,450.01,50,166.67,50,1083.37,1383.4
58.343,16.67,9952.9,11070.26,62.5,16.67,50,87.5,220,37.5,0,0,220,40,100,1266.72,360,2933.6,8002,666.68,33.33,116.67,0,1016.7,1616.75
59.878,66.67,8076.91,11737.37,50,50,150,87.5,140,25,0,0,360,0,100,1183.38,460.01,3133.64,7335.02,250,33.33,133.33,16.67,933.36,1133.38
61.413,50,6426.21,5901.02,37.5,0,87.5,187.5,300,25,0,0,260,0,80,1100.04,220,2650.22,6459.64,300,116.67,150,33.33,533.34,1316.72
62.948,33.33,5876.01,8635.52,62.5,33.33,50,150,120,25,0,0,160,0,120,1550.07,200,1950.12,5584.31,333.34,33.33,83.33,33.33,750.02,1283.39
64.483,16.67,9352.56,10136.34,112.5,83.33,125,150,120,12.5,0,0,600.01,40,140,1416.73,340,2516.86,6334.59,466.67,33.33,150,0,733.35,1133.38
66.018,50,7276.55,11003.55,112.5,0,62.5,100,220,0,12.5,33.33,160,0,140,1700.09,320,2100.14,6818.12,433.34,100,116.67,0,1116.71,1266.72
67.553,16.67,10503.23,13505.34,87.5,33.33,225,62.5,280,0,0,0,300,20,120,750.02,100,1883.44,5834.4,500.01,50,100,0,833.36,1566.75
69.088,0,9652.73,13471.99,75,16.67,62.5,87.5,220,25,0,0,280,10,100,1400.06,360,3583.73,7718.53,416.67,16.67,150,33.33,1016.7,966.7
70.624,50,9302.54,11403.81,100,133.33,137.5,137.5,160,0,12.5,16.67,180,20,240,1716.76,420.01,2550.2,6926.5,433.34,16.67,133.33,0,733.35,1166.71
72.159,0,6776.35,9369.24,125,16.67,162.5,162.5,120,12.5,0,0,280,0,40,1300.05,200,1966.79,5284.21,200,16.67,166.67,50,916.69,1266.72
73.694,50,8752.24,12037.58,62.5,0,62.5,112.5,140,0,0,0,180,10,120,1200.04,140,2266.83,6084.49,233.34,33.33,133.33,33.33,750.02,1100.04
75.229,50,8702.22,11337.1,25,16.67,87.5,87.5,240,0,0,0,200,20,60,1416.73,280,1850.11,5267.53,216.67,33.33,83.33,0,716.68,850.02
76.764,50,7001.44,8768.92,50,50,87.5,100,320,0,12.5,16.67,500.01,20,240,1633.42,1040.03,3683.76,11487.46,633.35,50,166.67,16.67,1850.11,1666.76
78.299,116.67,14205.91,17542.35,150,166.67,187.5,975.03,580.01,0,37.5,0,1300.05,130,480.01,2516.86,4020.5,3817.12,10069.84,866.69,66.67,183.33,33.33,1650.09,1716.77
79.834,33.33,14205.91,16774.91,100,116.67,400,4650.64,580.01,0,12.5,0,1900.11,80,700.02,1816.77,5881.07,3817.12,9803.01,466.67,33.33,83.33,16.67,1316.72,1383.4
81.369,16.67,10978.53,13838.95,50,50,562.51,8602.18,1200.04,0,25,16.67,3520.38,210,720.02,2416.85,5701.01,3317.01,8585.64,516.68,50,200,16.67,1300.06,1500.08
82.904,16.67,11403.81,15573.77,87.5,83.33,200,6388.7,860.02,0,25,16.67,2660.22,120,460.01,2616.88,4840.73,2916.93,9402.77,450.01,66.67,216.67,33.33,1566.75,1450.07
84.439,33.33,10903.48,14472.8,137.5,16.67,362.5,6838.88,760.02,0,25,16.67,2680.22,220,520.01,2266.83,4520.63,3317.01,9019.21,500.01,66.67,166.67,183.33,1800.11,2250.17
85.974,66.67,13755.54,16507.98,75,83.33,487.51,6513.75,740.02,0,25,0,2680.22,260,420.01,2733.56,3220.32,3567.06,10186.58,533.34,33.33,266.67,0,1783.44,1866.78
87.509,33.33,13105.03,13338.55,175,116.67,187.5,6463.73,660.01,0,0,0,2500.19,140,260,1833.44,3140.31,3066.96,8635.67,550.01,16.67,183.33,16.67,1550.08,1866.78
89.044,66.67,13980.72,17542.35,75,33.33,300,5901.03,600.01,12.5,25,16.67,1800.1,110,520.01,2383.51,3280.33,3583.73,8502.26,483.34,33.33,300,550.01,1383.4,1300.06
90.58,66.67,11954.18,12838.16,112.5,0,187.5,6401.21,520.01,12.5,75,0,2380.17,130,560.01,2400.18,3200.32,3083.63,9052.56,666.68,16.67,200,16.67,1800.11,1900.12
92.115,50,12729.74,14639.61,100,50,337.5,6501.25,700.01,0,0,0,2180.14,330,500.01,1833.44,2680.22,2600.21,9052.56,383.34,0,133.33,33.33,1683.43,1616.75
93.65,0,14381.06,14706.34,75,50,187.5,8689.73,860.02,25,0,0,2840.25,90,300,1833.44,2420.18,3000.28,10053.16,433.34,0,116.67,50,1483.41,1566.75
95.185,33.33,11679,15306.87,175,66.67,175,6313.68,980.03,0,12.5,33.33,2160.14,200,480.01,2383.51,3380.35,2983.61,7435.06,566.68,33.33,383.34,0,1333.39,1350.06
96.72,100,12204.36,13538.7,162.5,33.33,312.5,5463.38,860.02,0,25,0,2040.13,210,460.01,2400.18,3960.49,3417.03,9119.27,533.34,16.67,316.67,16.67,1433.4,1500.08
98.255,133.33,11553.91,15673.87,87.5,0,325,6313.68,1100.04,12.5,0,0,2860.25,290,660.01,1716.76,4300.57,3166.98,8935.83,483.34,66.67,266.67,16.67,1583.42,1400.07
99.79,33.33,12904.88,13171.75,100,33.33,400,6213.64,1060.03,0,25,0,3520.38,260,780.02,2000.12,3900.47,3183.65,9602.88,533.34,66.67,216.67,0,1366.73,1733.43
101.325,0,12104.29,14839.79,137.5,33.33,62.5,512.51,260,0,0,0,800.02,60,300,1433.4,320,3183.65,7935.3,433.34,33.33,200,16.67,1650.09,2166.82
102.86,0,11303.74,14606.25,100,0,75,1112.54,200,25,0,0,520.01,20,120,1500.07,520.01,2616.88,8769.07,683.35,16.67,166.67,0,1116.71,1483.41
104.395,33.33,6751.34,7268.22,37.5,50,125,1025.03,300,0,0,16.67,120,10,140,1200.04,220,2233.49,4784.05,216.67,50,266.67,16.67,1266.72,1500.08
105.93,66.67,10378.15,11837.44,50,66.67,200,687.51,460.01,0,0,0,1320.05,40,580.01,1916.78,520.01,2766.91,9586.21,500.01,16.67,166.67,50,1000.03,1283.39
107.465,100,9702.76,9802.82,100,0,100,750.02,380,0,0,0,360,40,300,2033.46,380,2683.56,7151.6,450.01,16.67,133.33,50,1350.06,1616.75
109,16.67,9277.52,12604.66,62.5,100,187.5,537.51,480.01,0,0,0,1420.06,30,120,1583.41,580.01,3233.66,8468.91,333.34,16.67,116.67,33.33,1100.04,1233.38
110.536,50,13630.44,11103.61,175,66.67,250,3162.8,700.01,12.5,25,0,1980.12,70,300,1166.71,440.01,1916.78,5751.03,533.34,66.67,66.67,0,883.36,883.36
112.071,0,10428.19,13438.62,87.5,83.33,25,312.5,240,0,0,0,440.01,20,280,1500.07,340,2166.81,5951.11,450.01,0,166.67,50,1133.38,1383.4
113.606,83.33,8527.13,11170.32,112.5,83.33,100,337.5,260,0,0,0,1000.03,20,300,2016.79,300,2766.91,8135.4,400.01,16.67,83.33,16.67,1133.38,1100.04
115.141,33.33,9252.51,9802.82,100,83.33,137.5,150,160,0,0,0,380,0,120,1716.76,320,2866.92,6267.9,233.34,16.67,133.33,0,950.03,1150.04
116.676,33.33,9602.7,11637.3,75,0,25,350,240,0,0,16.67,460.01,40,180,2400.18,640.01,3216.99,7201.62,333.34,16.67,216.67,33.33,883.36,1566.75
118.211,66.67,10653.32,10303.11,112.5,33.33,187.5,762.52,340,37.5,0,0,580.01,30,220,1550.07,440.01,2183.48,5350.9,350,0,100,0,1266.72,1550.08
119.746,33.33,11829.1,14639.61,162.5,166.67,100,362.5,340,0,0,0,1240.05,30,240,1716.76,420.01,3033.62,7818.58,466.67,50,150,0,950.03,1033.37
121.281,33.33,9502.64,12671.37,100,116.67,87.5,175,320,0,12.5,0,300,20,240,2133.47,680.01,3283.67,9436.12,550.01,50,183.33,0,933.36,1383.4
122.816,50,10528.25,12904.88,125,66.67,175,400,80,0,0,0,1140.04,10,220,1350.06,380,2166.81,5984.45,333.34,0,216.67,0,933.36,1466.74
124.351,66.67,7026.45,9335.89,87.5,33.33,125,437.51,300,0,0,33.33,500.01,0,40,1400.06,220,2266.83,7651.83,516.68,16.67,150,0,750.02,950.03
125.886,33.33,13855.62,9769.46,137.5,33.33,100,1812.6,120,12.5,0,33.33,400,30,240,1383.39,240,2300.17,7301.67,450.01,0,100,0,1100.04,1366.73
127.421,50,9577.68,10903.48,75,0,112.5,575.01,520.01,0,0,0,1300.05,20,380,2100.14,1080.04,2950.27,6968.18,400.01,50,283.34,33.33,1000.03,1733.43
128.956,133.33,18184.68,13605.42,100,66.67,237.5,2187.64,780.02,0,0,0,2660.22,90,440.01,1416.73,1380.06,2216.82,5250.86,300,0,333.34,16.67,750.02,1266.72
130.492,16.67,8176.96,8368.72,75,116.67,175,2350.16,360,0,0,0,620.01,30,480.01,1650.08,380,2050.13,6017.8,383.34,50,166.67,33.33,1116.71,1316.72
132.027,116.67,10528.25,9869.52,62.5,66.67,137.5,1362.55,280,12.5,0,0,1040.03,20,540.01,1466.73,640.01,2550.2,7668.51,466.67,66.67,216.67,50,1216.72,1216.72
133.562,0,16858.32,13972.39,100,0,150,2862.74,600.01,25,12.5,0,1700.09,130,380,1400.06,1340.06,3200.32,8869.13,483.34,16.67,150,16.67,1100.04,1033.37
135.097,33.33,16257.74,10269.76,37.5,133.33,187.5,2225.15,240,0,12.5,0,1080.04,50,540.01,816.69,360,1600.08,5884.42,316.67,33.33,200,50,1266.72,950.03
136.632,16.67,8051.9,8302.02,37.5,50,50,587.51,360,0,12.5,16.67,4180.53,60,500.01,1666.75,6401.27,2566.87,7184.95,250,33.33,216.67,33.33,1300.06,1366.73
138.167,16.67,9402.59,8268.67,50,33.33,75,2600.2,520.01,0,0,50,1320.05,30,160,1483.4,340,2583.54,7868.6,350,16.67,133.33,0,866.69,1150.04
139.702,33.33,9627.71,13305.19,87.5,133.33,112.5,375,220,0,0,0,600.01,0,220,1800.1,500.01,2433.52,7501.76,550.01,66.67,150,16.67,1183.38,1033.37
141.237,66.67,8702.22,11437.17,62.5,83.33,12.5,987.53,660.01,25,0,33.33,4900.73,60,800.02,1150.04,5400.9,2366.84,7201.62,533.34,16.67,233.34,0,1916.79,1333.39
142.772,183.33,18334.84,15140.05,162.5,66.67,87.5,1887.61,620.01,0,0,0,1100.04,40,220,2116.8,980.03,3100.3,9719.62,316.67,16.67,100,50,1350.06,1500.08
144.307,83.33,14130.85,12437.87,87.5,100,50,612.51,300,0,0,0,420.01,20,80,1133.37,300,2400.18,6926.5,566.68,33.33,283.34,0,1083.37,1183.38
145.842,83.33,15882.39,11203.68,100,33.33,137.5,1562.57,900.02,0,0,0,2140.14,30,280,1716.76,680.01,2700.23,7251.64,316.67,16.67,200,33.33,1333.39,1150.04
147.377,50,28073.07,11904.15,125,100,87.5,2687.71,1540.07,25,0,0,4560.63,40,740.02,1950.12,920.03,2516.86,9702.94,533.34,50,150,0,1000.03,1366.73
148.912,116.67,21688.77,10002.93,162.5,16.67,162.5,2112.63,1020.03,12.5,12.5,16.67,2900.26,60,320,1983.45,580.01,2983.61,9452.79,566.68,66.67,166.67,0,1166.71,1050.04
150.448,50,21213.17,11237.04,25,16.67,62.5,1300.05,480.01,25,0,0,1000.03,40,240,2233.49,220,2316.83,7985.33,466.67,33.33,183.33,50,1150.04,1400.07
151.983,83.33,16282.76,11337.1,50,83.33,212.5,2275.15,460.01,0,0,0,2520.19,10,420.01,1433.4,400,2250.16,9202.65,433.34,33.33,66.67,0,1283.39,1183.38
153.518,16.67,10978.53,11770.73,50,0,75,450.01,160,0,0,0,260,50,180,1500.07,320,2350.17,8402.21,333.34,33.33,166.67,0,1300.06,1250.05
155.053,100,9552.67,11270.39,75,83.33,62.5,912.52,480.01,0,0,33.33,3840.45,90,820.02,1250.05,3900.47,3033.62,9702.94,300,83.33,400.01,16.67,1866.78,1350.06
156.588,66.67,11303.74,13772.22,125,83.33,100,375,420.01,12.5,0,0,3440.36,60,260,1300.05,460.01,2633.55,5134.16,233.34,50,83.33,0,716.68,950.03
158.123,50,6326.17,8735.57,62.5,66.67,225,450.01,380,0,0,0,1600.08,130,520.01,1766.76,2240.16,2700.23,7651.83,500.01,33.33,333.34,16.67,1950.13,1550.08
159.658,0,12779.78,11403.81,25,100,200,3887.95,1140.04,12.5,37.5,33.33,4800.7,150,740.02,1300.05,2980.27,2233.49,8085.38,200,50,250,0,1216.72,1283.39
161.193,100,14155.87,15940.78,112.5,66.67,175,3987.97,780.02,0,12.5,0,2960.27,140,760.02,1766.76,3120.3,2750.24,6884.82,250,66.67,283.34,0,1200.05,1250.05
162.728,100,10728.37,11103.61,125,16.67,300,2037.62,640.01,0,0,16.67,3240.32,150,480.01,1450.06,3860.46,3116.97,7868.6,350,83.33,150,50,1350.06,1133.38
164.263,0,11553.91,9702.76,75,183.33,337.5,4000.47,1320.05,0,37.5,16.67,4060.5,150,780.02,1733.43,2560.2,1900.11,5567.64,233.34,16.67,233.34,0,866.69,1250.05
165.798,266.67,12454.54,12537.94,150,183.33,137.5,925.03,400,12.5,0,0,720.02,80,200,2000.12,560.01,3283.67,7401.71,500.01,33.33,266.67,33.33,816.69,1466.74
167.333,16.67,11253.71,9769.46,62.5,50,87.5,2162.64,500.01,0,0,0,860.02,40,240,1200.04,180,2050.13,7101.58,383.34,16.67,283.34,0,783.35,1183.38
168.868,150,6776.35,8302.02,100,100,100,425.01,200,0,0,33.33,500.01,40,460.01,2033.46,380,2883.59,6951.51,466.67,33.33,83.33,0,1066.7,983.37
170.404,200,13705.5,12838.16,75,0,50,737.52,300,0,0,0,1160.04,70,220,1416.73,360,2333.5,6467.97,400.01,50,183.33,0,1383.4,1616.75
171.939,66.67,9827.83,11704.02,112.5,33.33,100,337.5,320,0,0,0,760.02,70,320,1800.1,360,2650.22,5701.02,400.01,33.33,183.33,16.67,1166.71,850.02
173.474,166.67,8552.14,12171.01,50,50,100,662.51,260,0,0,0,340,20,180,1133.37,360,2483.53,7651.83,600.01,33.33,166.67,0,916.69,783.35
175.009,33.33,6051.07,8168.62,37.5,0,37.5,500.01,300,0,0,0,360,20,60,1433.4,220,2150.14,6184.53,416.67,33.33,116.67,0,633.35,1083.37
176.544,50,5600.92,8768.92,100,33.33,150,150,240,0,0,0,480.01,0,40,1233.38,420.01,2716.9,7118.25,366.67,33.33,150,33.33,866.69,1183.38
178.079,33.33,7401.6,8268.67,12.5,16.67,175,237.5,200,0,0,0,680.01,30,300,1400.06,120,2683.56,6634.71,450.01,33.33,166.67,16.67,700.02,650.01
179.614,0,7276.55,9402.59,37.5,50,62.5,112.5,300,0,0,0,320,0,80,966.7,200,2750.24,7118.25,333.34,50,166.67,0,816.69,883.36
181.149,16.67,7751.76,9936.23,25,83.33,37.5,100,160,0,0,0,200,20,120,983.36,140,2716.9,6934.84,283.34,66.67,183.33,33.33,750.02,833.36
182.684,133.33,5700.95,6667.97,75,16.67,25,137.5,80,0,0,0,200,20,300,1266.72,200,1850.11,5467.6,283.34,16.67,200,33.33,583.34,750.02
184.219,50,7301.56,9302.54,75,50,87.5,62.5,120,0,25,33.33,320,20,120,1233.38,300,2516.86,6951.51,283.34,50,266.67,0,950.03,716.68
185.754,116.67,5675.94,6101.09,75,16.67,87.5,75,340,0,0,16.67,280,0,260,1233.38,160,2250.16,6784.77,316.67,16.67,116.67,0,566.68,950.03
187.289,16.67,8352.04,9502.65,62.5,33.33,62.5,100,300,0,0,0,560.01,60,40,1366.72,460.01,2266.83,6484.65,483.34,16.67,50,16.67,666.68,900.03
188.824,16.67,6401.2,7868.48,137.5,33.33,62.5,50,200,0,0,0,260,30,180,1783.43,200,2266.83,5284.21,433.34,16.67,116.67,16.67,883.36,916.69
190.36,83.33,8727.23,11603.95,25,66.67,150,100,600.01,0,0,16.67,340,0,140,1100.04,220,1733.43,5084.14,316.67,66.67,250,16.67,916.69,983.37
191.895,50,9127.44,10436.52,75,16.67,50,162.5,300,0,0,0,200,10,260,1633.42,280,2466.86,6301.24,416.67,33.33,216.67,0,666.68,1100.04
193.43,16.67,8176.96,8468.77,62.5,16.67,87.5,100,180,0,0,0,240,0,220,1083.37,260,1933.45,4550.65,166.67,0,100,0,716.68,766.69
194.965,66.67,6651.3,9936.23,75,83.33,87.5,162.5,200,0,0,0,600.01,10,60,1283.38,360,2400.18,6417.96,383.34,50,216.67,0,750.02,850.02
196.5,0,7376.59,10303.11,87.5,100,87.5,87.5,260,0,0,0,340,0,240,1016.7,240,2050.13,5867.74,366.67,16.67,233.34,16.67,1050.04,1100.04
198.035,133.33,7976.86,9035.73,112.5,0,87.5,87.5,220,0,0,0,600.01,10,300,1566.74,280,2016.79,7468.41,300,0,200,0,800.02,1150.04
199.57,66.67,6576.27,6334.51,75,33.33,62.5,50,240,0,0,0,780.02,10,200,1533.41,380,1583.41,6267.9,216.67,50,150,33.33,766.69,1066.7
201.105,66.67,6676.3,6834.7,25,66.67,87.5,75,60,12.5,0,0,360,10,240,1600.08,320,2266.83,7835.25,366.67,33.33,50,16.67,666.68,1200.05
202.64,33.33,7651.72,11203.68,87.5,0,62.5,100,200,0,0,0,460.01,10,180,1133.37,540.01,2233.49,5634.33,300,33.33,116.67,50,683.35,1200.05
204.175,0,10853.45,12537.94,37.5,83.33,100,75,160,0,0,0,420.01,0,280,983.36,340,1800.1,6668.06,516.68,66.67,100,33.33,700.02,766.69
205.71,33.33,5851,6067.75,87.5,33.33,125,187.5,280,25,0,16.67,480.01,0,180,1566.74,580.01,2516.86,6234.55,400.01,0,183.33,0,950.03,1050.04
207.245,50,7476.64,7535,12.5,116.67,62.5,137.5,280,0,12.5,0,520.01,0,220,1200.04,320,2083.47,5550.96,366.67,66.67,116.67,16.67,1100.04,900.03
208.78,16.67,5951.04,7535,25,116.67,62.5,62.5,40,0,0,0,260,20,380,1950.12,500.01,2916.93,7034.88,333.34,100,200,0,1066.7,1200.05
210.316,83.33,9627.71,12304.44,87.5,83.33,125,150,280,0,0,0,600.01,20,360,1250.05,360,2600.21,6467.97,333.34,16.67,116.67,0,866.69,1016.7
211.851,116.67,7851.81,8535.47,137.5,83.33,125,62.5,180,0,0,0,140,0,180,1166.71,320,1233.38,6034.47,266.67,16.67,133.33,16.67,1016.7,1683.43
213.386,66.67,12029.24,15573.77,125,0,37.5,62.5,280,0,0,0,340,0,320,1283.38,460.01,2016.79,5334.22,366.67,50,83.33,0,666.68,950.03
214.921,0,6176.12,6201.13,75,66.67,100,162.5,360,0,0,0,320,20,280,1283.38,240,2033.46,5434.26,283.34,33.33,116.67,0,616.68,900.03
216.456,50,8877.31,9569.35,87.5,50,75,25,280,0,0,0,320,10,80,1283.38,320,2333.5,5617.65,250,16.67,150,0,916.69,1316.72
217.991,33.33,8076.91,9736.11,125,33.33,87.5,100,320,25,0,0,300,0,200,1333.39,280,2316.83,6351.26,366.67,33.33,300,16.67,766.69,1166.71
219.526,33.33,9327.55,10002.93,75,33.33,162.5,75,280,0,12.5,0,380,0,80,1133.37,380,2200.15,5384.24,233.34,16.67,200,0,1183.38,1250.05
221.061,16.67,8752.24,9402.59,87.5,0,75,75,240,0,0,0,640.01,20,280,1900.11,180,2016.79,5984.45,500.01,16.67,150,0,750.02,1066.7
222.596,0,7501.65,9202.48,87.5,50,75,50,140,0,0,0,420.01,40,220,1416.73,240,2300.17,6501.32,216.67,33.33,183.33,33.33,750.02,916.69
224.131,33.33,6151.11,7868.48,87.5,83.33,50,50,240,0,0,0,580.01,50,140,2033.46,380,2300.17,6384.61,366.67,33.33,133.33,33.33,1016.7,1316.72
225.666,16.67,7526.66,9569.35,25,33.33,150,175,320,0,0,0,420.01,40,280,1483.4,260,1816.77,4867.41,216.67,16.67,150,33.33,816.69,1133.38
227.201,16.67,9252.51,10469.88,12.5,116.67,75,87.5,220,0,0,0,360,0,200,1716.76,280,2116.81,5450.93,533.34,33.33,166.67,16.67,716.68,1000.03
228.736,0,6951.42,9102.43,12.5,33.33,187.5,200,440.01,12.5,0,0,680.01,0,260,1316.72,320,2683.56,6459.64,350,50,150,33.33,866.69,1166.71
230.272,33.33,6851.37,9335.89,62.5,0,112.5,100,140,37.5,0,0,400,0,220,1733.43,480.01,3850.46,7651.83,166.67,16.67,116.67,33.33,816.69,733.35
