D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-132.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:59:01 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
59.878,16.67,7726.75,12938.24,75,33.33,200,150,240,0,0,16.67,500.01,0,200,2266.83,280,3200.32,7735.2,433.34,50,100,0,766.69,1366.73
61.413,83.33,6901.39,8668.87,62.5,33.33,162.5,175,140,37.5,0,0,200,10,300,1850.11,420.01,2883.59,7568.46,416.67,16.67,133.33,66.67,500.01,800.02
62.948,100,10578.28,13038.32,62.5,16.67,87.5,212.5,360,0,0,0,660.01,30,340,1283.38,720.02,2650.22,8802.42,350,16.67,183.33,0,1066.7,1250.05
64.483,66.67,8727.23,11036.9,87.5,83.33,125,187.5,160,0,0,0,340,10,40,1100.04,260,1883.44,5300.88,450.01,16.67,266.67,16.67,816.69,1016.7
66.018,133.33,6451.22,8502.12,12.5,16.67,100,112.5,180,0,0,0,200,20,100,1516.74,180,2933.6,7785.23,216.67,16.67,200,50,933.36,966.7
67.554,16.67,6751.34,9069.08,37.5,133.33,287.5,162.5,120,25,0,33.33,220,0,300,1616.75,180,3433.7,8152.08,650.01,50,100,83.33,1183.38,1266.72
69.089,83.33,7801.78,11537.23,125,83.33,62.5,162.5,280,0,12.5,0,240,30,320,1133.37,320,2383.51,5167.5,450.01,16.67,133.33,33.33,1100.04,1466.74
70.624,66.67,6351.18,8768.92,87.5,50,112.5,200,180,0,0,0,280,30,140,1950.12,280,2583.54,7401.71,350,33.33,233.34,33.33,1133.38,1633.42
72.159,16.67,9352.56,11337.1,50,50,187.5,187.5,220,0,0,0,100,0,180,1000.03,180,2400.18,8318.83,533.34,0,100,16.67,1100.04,1450.07
73.694,0,6451.22,8302.02,62.5,66.67,62.5,162.5,300,25,0,0,380,10,200,1283.38,240,3016.95,8719.04,566.68,16.67,133.33,0,1066.7,1483.41
75.229,16.67,7276.55,10469.88,37.5,16.67,100,162.5,300,37.5,0,0,280,0,160,1450.06,280,2483.53,8052.03,416.67,66.67,183.33,50,983.37,1216.72
76.764,16.67,8327.03,11670.66,50,100,200,62.5,220,0,0,0,280,0,120,1466.73,320,2600.21,6034.47,416.67,16.67,116.67,100,766.69,1200.05
78.299,116.67,7951.85,11170.32,75,33.33,125,162.5,140,0,0,0,260,30,380,1450.06,440.01,2133.48,5784.38,400.01,66.67,133.33,33.33,1266.72,1616.75
79.834,150,9977.92,13438.62,112.5,33.33,150,250,380,0,0,33.33,500.01,0,240,1950.12,440.01,2866.92,8652.34,583.34,83.33,133.33,33.33,1166.71,1333.39
81.369,0,8001.88,12304.44,37.5,66.67,87.5,87.5,240,12.5,0,0,360,0,220,1316.72,380,3050.29,8218.78,483.34,33.33,183.33,0,1150.04,1766.77
82.904,16.67,8552.14,10703.36,62.5,50,87.5,75,140,0,0,0,300,60,280,2016.79,220,3250.33,9185.97,400.01,16.67,150,50,850.02,1266.72
84.439,66.67,7751.76,10403.17,37.5,50,137.5,87.5,300,25,0,33.33,380,0,280,2050.13,320,3050.29,7968.65,500.01,66.67,116.67,16.67,1250.05,1683.43
85.974,50,8602.17,9502.65,25,66.67,100,187.5,400,0,0,16.67,320,0,300,1550.07,240,3016.95,9286.03,483.34,0,150,66.67,900.03,1700.1
87.51,50,7551.67,8768.92,25,33.33,162.5,175,240,25,0,16.67,620.01,10,160,1733.43,260,2883.59,7218.3,333.34,66.67,100,0,1400.06,1433.4
89.045,133.33,8377.06,8101.92,25,83.33,112.5,275,340,0,0,0,120,50,260,1783.43,200,2600.21,9302.71,216.67,66.67,116.67,16.67,900.03,1250.05
90.58,66.67,8527.13,10036.29,50,0,100,125,420.01,0,0,0,360,10,320,1533.41,340,3066.96,7134.93,416.67,16.67,150,0,933.36,1850.11
92.115,83.33,11253.71,14372.72,62.5,50,162.5,300,240,12.5,0,0,440.01,30,100,1083.37,240,2666.89,7585.13,250,50,283.34,50,1183.38,1400.07
93.65,0,7151.5,8902.32,12.5,0,75,200,220,0,0,0,220,10,180,1400.06,160,2683.56,7501.76,550.01,0,150,0,683.35,1633.42
95.185,0,8977.36,11036.9,37.5,33.33,175,125,180,37.5,0,16.67,380,0,220,1516.74,260,2916.93,8685.69,500.01,0,133.33,0,683.35,1200.05
96.72,16.67,6626.29,6901.4,37.5,16.67,137.5,100,260,25,0,0,400,20,180,2066.8,220,2883.59,8652.34,350,16.67,200,0,1100.04,1566.75
98.255,16.67,9227.49,10736.71,87.5,66.67,112.5,200,280,0,0,0,300,0,80,1033.37,380,1550.08,5384.24,433.34,33.33,216.67,0,783.35,1366.73
99.79,16.67,7551.67,7535,25,83.33,100,150,200,0,0,0,400,0,100,1633.42,180,2616.88,7535.11,466.67,50,233.34,16.67,1016.7,1333.39
101.325,0,8327.03,9335.89,12.5,0,100,62.5,460.01,0,0,0,140,10,160,1850.11,220,3116.97,7318.34,416.67,50,133.33,33.33,1233.38,1533.41
102.86,16.67,7276.55,8868.97,37.5,0,112.5,125,160,0,0,0,100,20,120,1266.72,180,2283.5,6518,316.67,50,133.33,66.67,1100.04,1100.04
104.395,133.33,6201.13,6134.44,125,66.67,137.5,50,80,0,0,0,460.01,0,80,1633.42,340,2550.2,7351.69,650.01,33.33,216.67,0,1250.05,1250.05
105.93,100,7051.46,9069.08,87.5,0,187.5,162.5,220,0,0,0,260,10,220,1466.73,480.01,1950.12,4817.39,266.67,50,283.34,0,1216.72,1316.72
107.466,66.67,8777.26,10169.7,0,66.67,87.5,50,200,0,0,0,300,0,80,1116.71,320,2633.55,7401.71,383.34,50,33.33,0,1100.04,1816.78
109.001,16.67,6301.16,7268.22,75,33.33,125,62.5,280,0,0,16.67,100,0,120,1400.06,380,2533.53,8002,416.67,50,166.67,0,666.68,1450.07
110.536,16.67,7951.85,10336.47,287.5,16.67,100,87.5,200,0,0,0,180,0,60,1566.74,160,2316.83,5984.45,333.34,0,233.34,0,900.03,1316.72
112.071,0,6376.19,10203.05,50,33.33,125,200,380,12.5,0,0,800.02,0,240,1516.74,400,2666.89,7101.58,550.01,16.67,116.67,0,883.36,1450.07
113.606,50,7601.69,11070.26,75,16.67,100,200,120,25,0,0,300,0,200,933.36,200,2416.85,6234.55,350,33.33,150,0,783.35,916.69
115.141,33.33,7251.54,7401.61,37.5,0,100,87.5,280,0,0,0,300,0,160,1150.04,220,2283.5,7151.6,316.67,83.33,66.67,0,800.02,1350.06
116.676,66.67,7926.84,10803.42,75,50,75,87.5,140,0,0,0,260,0,200,1083.37,320,2300.17,6601.36,416.67,33.33,50,16.67,666.68,700.02
118.211,33.33,6301.16,8702.22,12.5,33.33,100,125,340,0,0,50,200,0,60,1316.72,380,1716.76,6017.8,183.33,50,200,16.67,633.35,783.35
119.746,50,5725.96,7434.96,62.5,0,125,150,160,0,0,0,160,50,140,1383.39,300,2300.17,6217.88,483.34,0,100,16.67,933.36,1033.37
121.281,16.67,8727.23,10670,37.5,50,112.5,275,140,0,0,16.67,540.01,0,280,1533.41,200,2250.16,5267.53,333.34,16.67,250,16.67,4317.28,1216.72
122.816,33.33,6026.06,8335.37,25,33.33,87.5,50,360,12.5,0,0,300,10,100,1233.38,140,2566.87,7284.99,350,66.67,166.67,16.67,1183.38,1233.38
124.351,0,8402.07,12104.29,37.5,50,137.5,100,80,0,0,0,200,20,100,1166.71,120,2116.81,5417.59,550.01,33.33,116.67,0,733.35,1000.03
125.886,0,6426.21,8535.47,62.5,33.33,112.5,62.5,120,0,0,0,340,0,140,1316.72,400,1833.44,7051.55,300,33.33,166.67,50,716.68,916.69
127.422,16.67,6726.33,7301.56,25,16.67,125,262.5,180,0,0,0,260,20,100,1016.7,200,1766.76,5567.64,316.67,0,133.33,0,816.69,1300.06
128.957,16.67,7701.74,10536.59,87.5,50,212.5,162.5,140,0,12.5,0,280,20,140,1033.37,260,2516.86,7034.88,350,0,216.67,0,1050.04,900.03
130.492,16.67,8001.88,9769.46,100,0,225,175,220,0,0,0,300,70,180,916.69,420.01,2000.13,5967.78,333.34,66.67,100,0,1033.37,1700.1
132.027,33.33,7526.66,10002.93,25,66.67,137.5,212.5,200,0,0,0,340,10,160,1633.42,460.01,2083.47,5384.24,333.34,50,166.67,16.67,1066.7,833.36
133.562,100,6976.43,9002.37,112.5,16.67,200,187.5,180,0,0,0,260,0,180,1333.39,120,2033.46,6417.96,266.67,116.67,83.33,16.67,833.36,1050.04
135.097,0,8402.07,11470.52,125,0,112.5,137.5,240,0,0,0,360,0,620.01,1750.09,440.01,3100.3,8952.51,483.34,50,133.33,0,900.03,1166.71
136.632,50,8201.97,8635.52,112.5,50,212.5,150,260,0,0,0,480.01,10,120,1966.79,280,2166.81,6501.32,433.34,50,183.33,16.67,1150.04,1450.07
138.166,83.33,8727.23,11003.55,50,50,250,125,420.01,0,0,0,500.01,20,100,1616.75,300,2150.14,6884.82,366.67,16.67,100,0,650.01,1100.04
139.701,16.67,6901.39,9502.65,162.5,33.33,112.5,50,140,12.5,0,0,560.01,40,120,1816.77,380,2533.53,7151.6,300,0,100,33.33,816.69,1166.71
141.236,66.67,7601.69,9035.73,75,150,62.5,112.5,120,0,0,0,340,10,240,883.36,300,1883.44,5134.16,250,0,200,16.67,766.69,1000.03
142.771,16.67,6601.28,7468.3,37.5,50,175,50,160,12.5,0,0,320,20,160,1383.39,140,2516.86,5384.24,283.34,0,200,16.67,1050.04,1183.38
144.306,66.67,7076.47,10303.11,50,50,125,75,160,0,0,0,260,10,260,1533.41,340,2516.86,8352.18,583.34,50,150,0,1033.37,1366.73
145.841,16.67,7651.72,11270.39,50,66.67,200,150,220,0,0,0,160,30,300,1783.43,560.01,3400.36,8068.7,500.01,100,250,16.67,833.36,1283.39
147.377,66.67,10052.96,10636.65,12.5,0,187.5,112.5,260,0,0,0,320,10,120,1283.38,220,2566.87,7318.34,316.67,16.67,133.33,0,983.37,1216.72
148.912,50,8126.93,9736.11,100,100,150,200,140,0,0,0,280,40,60,1033.37,200,2016.79,5267.53,266.67,50,316.67,33.33,800.02,966.7
150.447,33.33,5725.96,6101.09,25,66.67,125,137.5,160,0,0,0,240,0,60,1266.72,320,2283.5,5067.47,366.67,16.67,150,16.67,1233.38,1266.72
151.982,133.33,8327.03,11770.73,62.5,66.67,75,75,300,50,0,33.33,180,0,240,1650.08,260,2383.51,7485.09,333.34,16.67,100,33.33,1066.7,1033.37
153.517,0,5901.02,6634.62,125,50,87.5,225,200,0,0,0,160,0,260,1766.76,440.01,2533.53,7851.93,500.01,50,166.67,0,933.36,1016.7
155.052,16.67,6026.06,9736.11,62.5,66.67,137.5,125,80,0,25,0,160,10,140,1200.04,260,2350.17,6518,466.67,83.33,133.33,0,683.35,1083.37
156.587,16.67,5675.94,9836.17,50,0,100,187.5,240,0,0,0,280,10,420.01,1550.07,200,2116.81,6684.73,283.34,33.33,200,33.33,666.68,1000.03
158.122,16.67,8051.9,9802.82,87.5,50,162.5,75,240,0,12.5,0,420.01,0,260,1583.41,240,2750.24,7718.53,383.34,16.67,150,0,850.02,1633.42
159.657,16.67,7401.6,7401.61,75,0,225,100,180,0,0,33.33,260,10,200,1083.37,320,1783.43,7451.74,400.01,83.33,150,33.33,900.03,1133.38
161.192,66.67,6551.26,7835.13,12.5,133.33,75,75,180,0,0,0,160,0,100,1433.4,340,2633.55,7068.23,400.01,33.33,116.67,16.67,600.01,1250.05
162.727,66.67,9652.73,11837.44,87.5,0,125,100,160,0,0,0,380,10,160,1416.73,400,1750.1,6901.49,333.34,33.33,116.67,0,1050.04,1016.7
164.262,16.67,6526.25,6934.74,75,66.67,125,150,360,0,0,16.67,160,30,120,1566.74,240,2583.54,7435.06,400.01,16.67,133.33,0,1066.7,983.37
165.797,33.33,4200.52,6901.4,87.5,66.67,100,187.5,280,0,0,33.33,240,0,200,1750.09,180,2550.2,7218.3,316.67,33.33,200,33.33,616.68,1400.07
167.333,100,6726.33,9335.89,0,50,162.5,125,100,0,0,0,240,20,220,1766.76,340,1900.11,6951.51,483.34,33.33,200,0,1083.37,1666.76
168.868,33.33,9077.41,10770.07,25,33.33,75,75,240,12.5,0,0,380,10,80,900.03,340,2083.47,6518,500.01,0,100,0,1033.37,1583.42
170.403,0,8352.04,9469.29,62.5,16.67,87.5,12.5,240,0,0,0,380,10,120,1483.4,200,2483.53,7368.36,416.67,0,216.67,50,800.02,1300.06
171.938,33.33,9377.58,11237.04,62.5,66.67,112.5,87.5,340,0,0,16.67,360,30,300,933.36,260,2583.54,4200.55,166.67,16.67,166.67,16.67,1366.73,1383.4
173.473,66.67,9027.39,7401.61,112.5,33.33,125,200,180,0,0,0,520.01,10,100,1216.71,720.02,1850.11,5117.49,350,0,133.33,0,816.69,850.02
175.008,0,5825.99,8535.47,87.5,83.33,87.5,87.5,100,25,0,0,180,20,100,1516.74,220,1800.1,5550.96,233.34,66.67,166.67,0,1066.7,1550.08
176.543,33.33,8026.89,11804.08,150,0,112.5,125,100,0,0,0,280,0,120,1366.72,180,2883.59,7151.6,316.67,83.33,116.67,0,766.69,816.69
178.078,50,6176.12,7434.96,87.5,0,112.5,62.5,200,0,0,0,160,0,100,1350.06,620.01,2133.48,8235.45,466.67,0,100,50,1166.71,1200.05
179.613,33.33,4825.68,8001.88,25,100,150,200,280,0,0,0,380,0,80,1233.38,400,1866.78,6034.47,433.34,0,216.67,0,950.03,550.01
181.148,50,6251.14,7334.91,50,0,75,125,100,0,0,0,120,0,120,1200.04,160,2516.86,6284.57,333.34,0,116.67,0,633.35,1033.37
182.683,33.33,5800.99,7134.83,37.5,133.33,112.5,187.5,120,0,0,0,520.01,20,280,1016.7,540.01,2100.14,6267.9,500.01,16.67,100,0,966.7,1083.37
184.218,0,6551.26,7668.39,50,66.67,175,112.5,80,0,0,0,400,10,320,2066.8,340,2600.21,6051.14,366.67,33.33,216.67,33.33,1250.05,1283.39
185.753,50,8327.03,9902.88,62.5,0,125,162.5,260,0,0,0,160,10,200,716.68,60,1616.75,4984.11,300,0,166.67,0,766.69,1166.71
187.289,33.33,6101.09,7501.65,75,0,125,62.5,140,0,0,0,520.01,0,140,1783.43,280,3200.32,7935.3,433.34,33.33,200,0,800.02,1033.37
188.824,0,5951.04,6434.55,0,66.67,112.5,175,140,0,25,0,320,0,140,1050.03,280,1633.42,4200.55,383.34,16.67,83.33,0,683.35,1116.71
190.359,50,7701.74,9169.13,87.5,33.33,87.5,75,200,0,12.5,0,340,0,140,1116.71,180,1783.43,5050.8,433.34,0,116.67,0,766.69,1066.7
191.894,16.67,5750.97,8535.47,75,16.67,162.5,87.5,340,25,0,0,260,10,400,2333.5,660.01,3667.09,8452.24,500.01,50,266.67,66.67,1016.7,1450.07
193.429,0,5650.94,7768.44,37.5,16.67,37.5,137.5,240,0,25,0,200,40,120,1433.4,100,2850.25,7985.33,533.34,66.67,100,16.67,833.36,783.35
194.964,0,9227.49,11570.59,62.5,100,125,237.5,280,12.5,0,0,260,40,300,916.69,60,1683.42,5767.71,283.34,16.67,183.33,33.33,1283.39,1183.38
196.499,66.67,8051.9,9202.48,125,66.67,50,137.5,160,0,0,0,360,0,100,1716.76,280,1983.46,4517.3,483.34,0,100,33.33,916.69,1333.39
198.034,0,8201.97,10069.64,87.5,16.67,200,100,260,0,0,0,340,0,100,1083.37,260,1933.45,7651.83,266.67,33.33,216.67,16.67,1166.71,1500.08
199.569,33.33,6376.19,9235.83,37.5,50,100,50,120,0,0,0,280,0,80,1083.37,160,2100.14,7284.99,333.34,0,166.67,0,600.01,933.36
201.104,100,8277.01,10836.78,62.5,133.33,87.5,112.5,220,0,0,0,420.01,20,220,1683.42,280,2400.18,5884.42,400.01,33.33,150,50,1166.71,1166.71
202.639,0,6876.38,9936.23,87.5,0,100,225,100,0,0,0,220,0,120,1416.73,400,1833.44,5217.52,350,33.33,83.33,0,683.35,833.36
204.174,33.33,5175.78,6434.55,50,16.67,125,112.5,200,0,0,0,700.01,0,260,1583.41,500.01,2750.24,7935.3,333.34,33.33,150,0,1000.03,916.69
205.709,50,8026.89,10236.41,100,66.67,100,100,140,12.5,25,0,380,0,120,1666.75,180,2100.14,6301.24,350,16.67,166.67,16.67,750.02,1500.08
207.244,16.67,5600.92,4834.02,37.5,33.33,125,87.5,180,0,0,0,200,60,120,1350.06,120,1916.78,5701.02,250,83.33,83.33,16.67,700.02,1050.04
208.78,33.33,6801.36,7968.53,25,83.33,187.5,75,280,0,0,0,260,10,240,1533.41,320,2366.84,5717.69,350,50,83.33,16.67,1050.04,733.35
210.315,16.67,6801.36,10102.99,50,0,175,125,280,0,0,0,280,20,120,1500.07,380,2333.5,5884.42,450.01,16.67,200,33.33,700.02,1300.06
211.85,50,6526.25,9335.89,100,33.33,162.5,137.5,100,0,0,0,400,20,180,1550.07,380,2250.16,6459.64,550.01,33.33,233.34,0,1383.4,1783.44
213.385,16.67,8477.11,8302.02,37.5,33.33,162.5,125,340,0,0,0,500.01,10,340,1166.71,400,2066.8,6101.16,183.33,50,150,0,716.68,1116.71
214.92,0,6601.28,7468.3,112.5,66.67,162.5,112.5,440.01,0,0,0,360,0,120,1066.7,220,2366.84,5234.19,200,66.67,66.67,66.67,1000.03,966.7
216.455,66.67,6301.16,8735.57,37.5,0,162.5,125,240,12.5,0,0,120,10,160,1416.73,280,2883.59,7218.3,300,0,116.67,0,850.02,1316.72
217.99,133.33,10603.29,10836.78,162.5,66.67,62.5,237.5,260,12.5,0,0,600.01,20,220,1166.71,560.01,2166.81,6201.2,416.67,0,100,33.33,733.35,1266.72
219.525,100,6751.34,9869.52,37.5,33.33,112.5,87.5,100,25,0,0,420.01,0,160,1100.04,320,2066.8,6601.36,516.68,16.67,166.67,0,600.01,933.36
221.06,0,4575.61,7168.17,87.5,16.67,62.5,100,140,25,0,0,260,0,140,1150.04,360,2600.21,6384.61,433.34,16.67,83.33,33.33,833.36,716.68
222.595,66.67,6126.1,8969.02,87.5,33.33,50,125,320,12.5,0,0,940.03,50,280,1000.03,480.01,2583.54,7318.34,516.68,66.67,116.67,0,450.01,1033.37
224.13,0,5425.86,8168.62,125,100,187.5,62.5,160,0,0,16.67,580.01,40,280,1333.39,260,2733.57,7018.21,200,0,116.67,0,816.69,366.67
225.666,0,5650.94,8935.67,62.5,33.33,62.5,62.5,180,0,0,16.67,300,20,220,983.36,200,2216.82,6684.73,316.67,66.67,216.67,16.67,616.68,900.03
227.201,0,7326.57,8535.47,62.5,133.33,87.5,87.5,160,0,12.5,0,480.01,0,220,1433.4,160,1783.43,5317.55,233.34,150,66.67,0,666.68,983.37
228.736,50,8051.9,9035.73,100,33.33,137.5,125,300,0,0,0,400,10,340,1416.73,340,2133.48,7184.95,333.34,16.67,150,50,1050.04,1466.74
230.271,83.33,7301.56,7301.56,62.5,16.67,50,262.5,280,0,0,16.67,620.01,0,300,1466.73,440.01,2766.91,6467.97,350,16.67,200,83.33,950.03,866.69
231.806,0,5951.04,6834.7,87.5,16.67,162.5,187.5,460.01,0,0,0,560.01,20,360,1450.06,500.01,2266.83,6651.38,383.34,16.67,166.67,0,1000.03,1300.06
233.341,33.33,8627.18,7268.22,112.5,0,112.5,37.5,240,0,0,0,360,0,160,1216.71,200,2233.49,6734.75,416.67,116.67,83.33,0,516.68,1216.72
234.876,33.33,5951.04,7101.48,37.5,33.33,50,100,200,0,0,33.33,520.01,0,140,1550.07,440.01,2150.14,7218.3,300,50,83.33,0,750.02,1216.72
236.411,0,7526.66,7768.44,50,16.67,100,75,300,0,0,0,500.01,0,280,900.03,340,2400.18,5417.59,283.34,0,83.33,16.67,933.36,1116.71
237.946,83.33,6826.37,7735.09,25,0,75,162.5,520.01,0,0,0,480.01,20,300,1133.37,360,3250.33,5951.11,266.67,0,183.33,0,533.34,833.36
239.481,50,8126.93,9802.82,87.5,66.67,87.5,125,120,25,12.5,0,480.01,0,80,1516.74,300,2133.48,7568.46,350,0,183.33,0,733.35,1400.07
241.016,16.67,7351.58,8402.07,37.5,16.67,150,62.5,140,25,0,16.67,480.01,50,380,1716.76,360,2066.8,5667.67,533.34,16.67,100,16.67,883.36,1233.38
