D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-114.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:30:51 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
18.431,0,9652.73,15874.05,187.5,0,25,125,220,25,0,0,320,30,120,2350.17,240,4067.18,10336.67,500.01,66.67,183.33,50,916.69,1550.08
19.966,16.67,11078.6,13405.27,100,83.33,175,225,440.01,12.5,0,0,160,10,240,2150.14,200,3433.7,6926.5,383.34,66.67,183.33,33.33,1233.38,2000.13
21.501,116.67,12754.77,16374.52,62.5,16.67,162.5,412.51,420.01,0,0,0,860.02,0,180,2166.81,880.02,3650.42,10003.13,500.01,83.33,150,16.67,1600.08,2300.18
23.036,50,11053.58,15874.05,137.5,16.67,100,312.5,420.01,0,0,0,680.01,20,180,2516.86,660.01,3783.78,11087.18,716.68,16.67,116.67,83.33,2083.48,2133.49
24.571,33.33,12179.34,15840.69,12.5,66.67,75,187.5,340,25,0,0,560.01,0,260,2166.81,340,3700.43,11037.14,750.02,66.67,150,50,1216.72,1500.08
26.106,233.33,10052.96,13438.62,37.5,16.67,62.5,212.5,260,25,12.5,0,620.01,0,400,2133.47,520.01,2766.91,10286.64,533.34,133.33,216.67,16.67,1766.77,2166.82
27.641,100,11278.72,15507.05,137.5,83.33,75,137.5,340,0,0,16.67,620.01,20,180,2666.89,720.02,3983.83,13238.81,650.01,0,183.33,16.67,2133.48,1933.46
29.176,100,9852.84,13305.19,75,50,50,287.5,440.01,12.5,0,0,500.01,10,320,2216.82,680.01,3250.33,10970.43,450.01,0,233.34,116.67,1666.76,2250.17
30.711,116.67,13230.13,14472.8,100,133.33,75,275,560.01,25,12.5,0,740.02,0,140,2383.51,480.01,3600.41,12304.73,700.02,33.33,233.34,0,1783.44,1883.45
32.246,116.67,11153.64,12471.22,87.5,50,150,212.5,220,0,0,0,280,20,80,2250.16,480.01,3850.46,9819.68,300,0,200,16.67,1466.74,1683.43
33.782,33.33,8727.23,12771.45,112.5,50,75,112.5,320,0,0,0,460.01,10,100,1983.45,420.01,3750.44,10019.81,566.68,33.33,150,50,1150.04,1383.4
35.317,16.67,7976.86,12271.08,87.5,50,100,162.5,260,0,25,0,380,20,400,3083.63,660.01,3683.76,10353.35,516.68,33.33,250,16.67,1600.08,1800.11
36.852,50,10453.2,12971.6,150,50,200,337.5,280,0,0,0,560.01,30,300,1683.42,340,3667.09,12171.3,416.67,0,150,33.33,1066.7,1600.09
38.387,50,10153.02,13205.11,62.5,83.33,187.5,162.5,320,0,12.5,0,480.01,40,620.01,2366.84,860.02,3100.3,11720.96,600.01,33.33,283.34,33.33,1316.72,1483.41
39.922,100,9402.59,12337.79,137.5,0,187.5,212.5,380,0,0,0,780.02,10,320,2516.86,600.01,4117.2,11654.25,783.35,66.67,183.33,66.67,1633.42,1600.09
41.457,100,9477.63,12104.29,87.5,33.33,50,87.5,220,12.5,0,0,520.01,0,480.01,2100.14,340,4017.17,10069.84,683.35,83.33,116.67,0,1183.38,1400.07
42.992,33.33,9352.56,10836.78,100,33.33,125,225,460.01,12.5,0,0,560.01,30,420.01,1900.11,340,3517.05,10269.96,466.67,0,216.67,116.67,1450.07,2233.5
44.527,83.33,11854.11,14439.44,162.5,33.33,75,112.5,220,12.5,0,0,500.01,10,280,2516.86,440.01,3800.45,10887.04,666.68,83.33,150,33.33,1400.06,1700.1
46.062,83.33,10027.95,13038.32,75,33.33,125,487.51,280,0,0,33.33,800.02,30,340,1933.45,580.01,3066.96,8418.88,416.67,0,166.67,0,1150.04,1466.74
47.597,16.67,9477.63,10603.3,162.5,66.67,162.5,112.5,360,0,0,0,440.01,20,360,1916.78,780.02,3767.11,8168.75,600.01,0,83.33,16.67,1416.73,1616.75
49.132,66.67,10052.96,14606.25,137.5,50,150,125,280,12.5,0,16.67,340,0,420.01,2066.8,680.01,3933.82,9986.45,566.68,50,233.34,0,1783.44,2216.83
50.666,33.33,11854.11,14672.98,175,33.33,100,350,340,0,0,0,540.01,10,460.01,1883.44,260,3333.68,8702.37,583.34,33.33,200,33.33,1533.41,1766.77
52.202,50,9127.44,12104.29,75,83.33,87.5,100,320,12.5,0,0,380,20,460.01,2383.51,540.01,4100.53,13072.01,533.34,66.67,166.67,16.67,1316.72,2016.8
53.738,66.67,11729.03,13572.07,100,16.67,100,112.5,180,0,0,0,420.01,0,240,1650.08,400,4283.91,10403.38,683.35,50,100,16.67,1600.08,2166.82
55.273,0,10378.15,13471.99,137.5,0,125,150,200,0,0,0,460.01,20,160,2033.46,200,3250.33,9202.65,750.02,33.33,166.67,50,1366.73,2216.83
56.808,0,8327.03,9869.52,100,33.33,75,187.5,260,0,0,33.33,220,20,120,1683.42,360,3166.98,9336.06,550.01,66.67,83.33,16.67,1516.74,1683.43
58.343,100,8677.21,8902.32,75,33.33,137.5,87.5,460.01,12.5,37.5,0,280,40,320,2150.14,260,3633.75,9152.62,533.34,66.67,66.67,83.33,1533.41,1550.08
59.878,66.67,9927.89,12304.44,87.5,66.67,50,137.5,320,37.5,0,16.67,220,0,200,1816.77,340,3717.1,10770.29,583.34,33.33,150,50,1550.08,1750.1
61.413,0,7926.84,12337.79,50,83.33,175,175,240,0,0,33.33,320,10,240,2016.79,360,3250.33,8785.75,400.01,33.33,100,50,1316.72,1850.11
62.948,116.67,11228.69,13071.67,112.5,33.33,75,200,280,25,0,0,300,0,320,2066.8,600.01,3517.05,9185.97,550.01,50,216.67,33.33,2033.47,2183.49
64.483,100,9777.8,15039.96,75,16.67,112.5,237.5,280,0,0,0,320,20,120,1450.06,340,2916.93,8652.34,516.68,116.67,316.67,0,1366.73,1733.43
66.018,66.67,9952.9,12671.37,112.5,83.33,175,262.5,320,0,0,0,300,10,320,2166.81,220,3367.02,10536.81,516.68,16.67,133.33,66.67,1200.05,1866.78
67.553,150,10228.06,14939.87,87.5,83.33,62.5,187.5,40,0,0,0,100,50,40,1716.76,300,3933.82,9652.91,466.67,33.33,233.34,16.67,1250.05,1633.42
69.088,50,8477.11,11303.74,25,0,112.5,262.5,40,0,0,33.33,300,20,200,1850.11,300,3600.41,9419.44,683.35,50,183.33,16.67,1383.4,1766.77
70.623,150,10528.25,14039.11,12.5,100,125,437.51,560.01,0,0,0,1460.06,40,440.01,2150.14,500.01,3783.78,9619.56,466.67,50,283.34,0,1533.41,2183.49
72.158,16.67,10528.25,13538.7,87.5,66.67,525.01,1112.54,300,0,0,0,580.01,30,200,2683.56,180,2966.94,8769.07,666.68,0,133.33,0,1383.4,1900.12
73.694,183.33,9802.81,9836.17,112.5,83.33,237.5,250,300,12.5,0,0,800.02,40,280,2066.8,480.01,3733.77,8985.86,383.34,100,116.67,0,1300.06,1866.78
75.229,83.33,10728.37,12738.09,87.5,83.33,237.5,1312.55,540.01,0,12.5,0,1680.09,30,200,1516.74,1800.1,2966.94,8368.86,416.67,33.33,250,0,1550.08,1233.38
76.764,0,10052.96,10169.7,62.5,50,112.5,1675.08,280,0,25,0,1620.08,70,420.01,1450.06,2020.13,2166.81,7701.86,366.67,50,150,16.67,1250.05,1200.05
78.299,100,7351.58,9269.18,112.5,116.67,237.5,2412.67,860.02,0,25,0,1580.08,30,320,1216.71,1460.07,1433.4,4800.72,250,33.33,233.34,0,800.02,783.35
79.834,33.33,6626.29,6334.51,12.5,0,200,3262.81,840.02,0,25,0,1780.1,180,340,1166.71,1520.07,2683.56,5284.21,300,0,300,0,866.69,966.7
81.369,16.67,7251.54,8835.62,75,33.33,337.5,4525.6,1120.04,12.5,25,0,1700.09,210,440.01,1800.1,2200.15,2266.83,5150.83,383.34,33.33,200,0,1066.7,1066.7
82.904,33.33,6726.33,8335.37,12.5,16.67,275,4350.56,1200.04,0,0,0,1700.09,200,480.01,1250.05,1340.06,1716.76,5384.24,133.33,33.33,233.34,0,1450.07,1800.11
84.439,66.67,14531.18,17242.04,62.5,16.67,75,900.02,460.01,0,0,33.33,580.01,70,160,2700.22,520.01,3367.02,10636.87,500.01,33.33,166.67,16.67,1883.45,2366.85
85.974,50,11779.06,13972.39,112.5,33.33,100,2525.19,780.02,12.5,0,0,800.02,30,160,2233.49,1160.04,3367.02,8568.96,466.67,33.33,333.34,0,683.35,950.03
87.509,133.33,9377.58,9035.73,100,50,350,6601.29,1700.09,0,50,16.67,1740.09,40,380,1316.72,1260.05,2033.46,5550.96,416.67,0,233.34,33.33,1066.7,1516.74
89.044,100,9527.66,11203.68,150,50,350,5338.34,940.03,0,25,0,1080.04,190,420.01,1216.71,1000.03,2083.47,5434.26,183.33,50,183.33,0,683.35,1100.04
90.579,33.33,6501.24,6301.16,62.5,0,362.5,4600.63,600.01,0,25,0,1200.04,100,340,916.69,980.03,2733.57,6117.84,166.67,16.67,266.67,0,1083.37,633.35
92.114,33.33,7151.5,6467.89,25,50,300,5588.42,920.03,0,25,0,1200.04,130,220,933.36,760.02,2066.8,5667.67,550.01,0,250,0,950.03,1450.07
93.65,16.67,6351.18,6768.01,37.5,16.67,225,4188.02,1020.03,0,25,0,1840.1,190,300,1083.37,1440.06,1650.09,5017.45,300,0,183.33,0,1100.04,1050.04
95.185,83.33,7726.75,7001.44,62.5,50,200,3737.91,1060.03,0,0,0,1640.08,180,400,1883.44,1200.04,2733.57,5267.53,300,0,216.67,0,716.68,733.35
96.72,33.33,10027.95,8502.12,0,0,262.5,3787.92,800.02,12.5,0,0,1140.04,130,520.01,1633.42,1280.05,2383.51,6317.91,183.33,33.33,150,100,1016.7,950.03
98.255,33.33,7126.49,8602.17,62.5,0,412.51,4738.16,1360.05,0,0,0,1320.05,200,440.01,866.69,940.03,1750.1,4617.33,116.67,50,183.33,50,1050.04,900.03
99.79,16.67,6226.14,6934.74,25,50,300,4087.99,1100.04,37.5,25,0,1840.1,90,300,983.36,1300.05,1500.07,5717.69,250,50,266.67,33.33,783.35,1333.39
101.325,150,7776.77,6634.62,25,0,337.5,4550.61,1060.03,0,0,0,2400.18,120,180,1150.04,640.01,1533.41,5851.07,116.67,16.67,133.33,0,966.7,1066.7
102.86,0,6601.28,8668.87,37.5,0,387.5,4650.64,1340.05,0,0,0,1960.12,130,460.01,1766.76,1120.04,1866.78,6784.77,150,50,283.34,16.67,1000.03,866.69
104.395,33.33,8477.11,8768.92,50,33.33,300,2637.71,1440.06,0,12.5,0,3400.35,140,320,1033.37,1540.07,1866.78,4550.65,250,0,250,0,700.02,1000.03
105.93,33.33,7651.72,7901.83,37.5,33.33,287.5,2200.14,2100.13,12.5,0,0,4440.6,110,260,1316.72,1360.06,1700.09,6768.1,250,50,316.67,16.67,850.02,916.69
107.465,66.67,8176.96,8068.58,100,50,212.5,3312.82,2320.16,25,0,16.67,4800.7,120,340,1033.37,1520.07,1550.08,5317.55,283.34,66.67,83.33,0,783.35,750.02
109,50,6751.34,5767.64,75,16.67,287.5,1237.55,1300.05,0,0,0,6041.11,10,460.01,1066.7,1340.06,1733.43,4934.09,266.67,16.67,116.67,0,666.68,783.35
110.535,66.67,6826.37,7968.53,50,66.67,312.5,1700.09,1980.12,0,0,0,8081.99,20,440.01,2066.8,1120.04,1950.12,5334.22,466.67,0,33.33,16.67,833.36,1550.08
112.07,50,23841.64,12137.65,112.5,33.33,175,1587.57,1080.03,0,0,16.67,2920.26,10,400,733.35,600.01,1850.11,4784.05,366.67,16.67,216.67,0,1266.72,1366.73
113.606,116.67,18910.47,9769.46,25,116.67,137.5,1637.58,680.01,0,0,0,4720.68,50,480.01,2466.85,540.01,2433.52,8568.96,633.35,100,250,0,1966.79,2483.54
115.141,116.67,11228.69,15740.59,150,83.33,150,462.51,480.01,0,25,66.67,1460.06,30,320,3400.36,480.01,3033.62,10753.62,500.01,16.67,66.67,0,1683.43,1850.11
116.676,66.67,10340.62,13972.39,62.5,66.67,87.5,937.53,760.02,0,12.5,0,3800.44,10,460.01,1816.77,500.01,2433.52,7418.39,316.67,0,250,0,1166.71,866.69
118.211,116.67,19335.95,9169.13,87.5,0,175,1975.12,2040.12,0,0,0,7141.55,50,600.01,2283.49,1100.04,3550.39,10036.48,500.01,16.67,150,66.67,1316.72,1366.73
119.746,33.33,18209.71,9069.08,62.5,50,87.5,1425.06,1300.05,0,0,0,5741,40,980.03,2666.89,1060.03,3750.44,11754.32,533.34,50,116.67,50,2033.47,2266.84
121.281,66.67,12429.52,15306.87,212.5,33.33,112.5,1637.58,2120.13,12.5,0,0,7301.62,50,640.01,666.68,1020.03,1650.09,6367.94,266.67,16.67,216.67,0,1900.12,2400.19
122.816,83.33,13605.42,17375.51,137.5,133.33,125,337.5,420.01,12.5,0,0,800.02,0,460.01,2266.83,480.01,3116.97,9102.59,483.34,0,150,0,1316.72,1616.75
124.351,33.33,10603.29,14105.83,112.5,16.67,150,400,740.02,0,0,0,520.01,20,160,1883.44,300,3750.44,10820.33,550.01,50,233.34,16.67,1300.06,1900.12
125.886,50,10428.19,12137.65,87.5,66.67,100,187.5,240,0,0,0,420.01,10,440.01,3066.96,860.02,3500.38,11203.92,800.02,66.67,116.67,16.67,1750.1,2033.47
127.421,83.33,10928.5,12004.22,137.5,66.67,212.5,387.5,540.01,25,0,16.67,1100.04,40,540.01,2266.83,520.01,2933.6,8735.72,416.67,33.33,183.33,0,1300.06,1633.42
128.956,83.33,10027.95,12404.51,100,0,100,550.01,340,0,0,16.67,1000.03,10,220,1583.41,480.01,2416.85,7801.9,400.01,50,150,0,1616.75,2283.51
130.491,33.33,11553.91,14139.19,125,83.33,187.5,237.5,340,0,0,66.67,460.01,10,380,2416.85,500.01,3400.36,10703.58,450.01,33.33,200,0,1683.43,1583.42
132.026,16.67,9052.4,14839.79,87.5,0,62.5,300,180,0,0,0,240,0,240,2166.81,140,3383.69,9686.27,466.67,0,266.67,16.67,1366.73,1716.77
133.562,33.33,10478.22,15507.05,125,50,137.5,1175.04,1020.03,25,12.5,0,5180.82,10,420.01,2666.89,740.02,3383.69,9519.5,450.01,66.67,216.67,0,1283.39,1683.43
135.097,16.67,10428.19,11970.87,50,133.33,137.5,412.51,580.01,12.5,0,0,740.02,10,240,1916.78,480.01,3433.7,9369.41,600.01,16.67,33.33,0,1250.05,1550.08
136.632,83.33,7726.75,8602.17,50,16.67,137.5,225,140,0,25,0,460.01,70,200,2366.84,380,3383.69,9736.3,333.34,16.67,116.67,50,2166.82,2100.15
138.167,83.33,10853.45,12971.6,100,66.67,137.5,1475.06,1240.05,0,25,33.33,1900.11,60,440.01,1150.04,520.01,2966.94,8819.1,433.34,33.33,83.33,33.33,1683.43,2083.48
139.702,33.33,10578.28,13538.7,87.5,66.67,150,325,660.01,0,0,0,2520.19,30,360,1550.07,560.01,2566.87,6384.61,400.01,83.33,166.67,83.33,1450.07,1283.39
141.237,100,9052.4,10636.65,112.5,116.67,212.5,1325.05,1120.04,0,0,0,2580.2,90,580.01,1183.38,1120.04,2500.2,5484.27,516.68,50,166.67,33.33,1183.38,1050.04
142.772,100,7426.62,7368.26,25,0,112.5,2012.62,1460.06,0,0,50,2160.14,30,480.01,1433.4,1100.04,2250.16,5150.83,516.68,16.67,233.34,16.67,1633.42,750.02
144.307,83.33,10077.97,8335.37,62.5,16.67,125,1262.55,1400.06,0,25,0,1900.11,40,300,1650.08,640.01,1916.78,4950.77,300,33.33,150,0,1450.07,1900.12
145.842,0,11128.63,11837.44,100,0,25,612.51,480.01,12.5,25,0,620.01,10,100,2850.25,460.01,2966.94,8719.04,366.67,50,133.33,0,1566.75,1616.75
147.377,100,9952.9,12604.66,75,0,112.5,812.52,360,12.5,0,16.67,680.01,10,320,1733.43,320,3233.66,7818.58,266.67,33.33,66.67,16.67,1416.73,1350.06
148.912,100,12179.34,11837.44,62.5,50,112.5,612.51,240,12.5,0,0,1240.05,40,360,2200.15,500.01,2933.6,9102.59,433.34,0,250,66.67,1366.73,1500.08
150.447,16.67,13080.01,14806.42,87.5,66.67,100,612.51,480.01,0,37.5,16.67,900.02,0,320,2216.82,320,3433.7,9919.74,600.01,33.33,183.33,0,1516.74,1366.73
151.982,33.33,9127.44,12037.58,112.5,100,200,212.5,200,0,0,0,500.01,30,260,2416.85,440.01,3367.02,10003.13,633.35,33.33,216.67,33.33,1266.72,1983.47
153.518,33.33,13029.97,13038.32,100,66.67,137.5,537.51,280,12.5,0,0,1640.08,30,180,1750.09,660.01,3216.99,8568.96,566.68,0,166.67,0,2183.49,1500.08
155.053,16.67,10077.97,13872.31,25,50,75,437.51,440.01,0,0,16.67,1220.05,0,580.01,2550.2,680.01,3533.72,9169.3,283.34,0,233.34,33.33,1633.42,1600.09
156.588,50,11628.96,13338.55,25,200,100,1375.06,360,0,25,0,1000.03,10,400,2483.52,500.01,3183.65,8535.61,533.34,16.67,183.33,16.67,1083.37,1183.38
158.123,66.67,8176.96,6434.55,37.5,83.33,362.5,1787.59,1880.11,12.5,0,0,4800.7,20,520.01,2583.54,600.01,3733.77,9719.62,683.35,50,216.67,66.67,1783.44,1850.11
159.658,133.33,12979.93,12871.52,50,50,237.5,1225.04,1060.03,12.5,0,0,3700.42,90,500.01,1450.06,780.02,2033.46,5484.27,400.01,0,166.67,33.33,966.7,1450.07
161.193,50,7401.6,8168.62,25,16.67,150,1362.55,1260.05,0,0,0,4080.51,50,500.01,1866.77,920.03,2966.94,9903.07,500.01,50,166.67,16.67,1366.73,1350.06
162.728,166.67,11679,15807.32,25,116.67,312.5,1562.57,720.02,0,0,16.67,1980.12,30,160,1750.09,600.01,2883.59,8168.75,266.67,33.33,116.67,0,1566.75,1466.74
164.263,66.67,8952.35,13205.11,100,100,125,562.51,440.01,0,0,0,440.01,30,400,2933.6,440.01,3283.67,10353.35,800.02,0,100,0,1616.75,1933.46
165.798,16.67,9802.81,12237.72,37.5,16.67,212.5,500.01,480.01,0,0,0,620.01,20,120,1800.1,280,3216.99,7368.36,333.34,33.33,83.33,0,1683.43,1783.44
167.333,50,10578.28,14039.11,137.5,16.67,100,562.51,440.01,0,0,0,740.02,20,120,1550.07,380,2833.58,8819.1,466.67,33.33,166.67,16.67,1433.4,1983.47
168.868,33.33,10628.31,11970.87,125,50,87.5,462.51,780.02,0,12.5,33.33,360,10,400,1566.74,160,2533.53,6317.91,433.34,16.67,100,16.67,1550.08,1233.38
170.403,116.67,9652.73,11537.23,75,16.67,162.5,612.51,300,0,0,33.33,900.02,30,300,2166.81,360,3000.28,7951.98,500.01,33.33,250,33.33,966.7,1100.04
171.938,50,6701.32,7068.13,50,100,137.5,1100.04,580.01,0,0,33.33,1340.05,20,180,1033.37,320,2100.14,6701.4,583.34,0,133.33,16.67,1266.72,1283.39
173.474,133.33,9877.86,11704.02,37.5,116.67,62.5,637.51,700.01,25,0,0,1540.07,0,200,1566.74,260,2666.89,5134.16,433.34,0,50,33.33,516.68,1150.04
175.009,50,6801.36,7201.52,50,0,187.5,2262.65,860.02,25,0,0,1460.06,40,380,1133.37,380,1866.78,5484.27,350,50,216.67,50,1116.71,1000.03
176.544,66.67,7626.7,7434.96,50,0,237.5,4263.04,840.02,0,0,0,2220.15,40,120,1300.05,520.01,2466.86,7251.64,250,16.67,266.67,16.67,1166.71,1183.38
178.079,66.67,6651.3,8168.62,112.5,33.33,150,2362.66,840.02,0,37.5,0,2560.2,100,560.01,866.69,1320.05,1900.11,5134.16,250,50,266.67,16.67,966.7,850.02
179.614,33.33,6826.37,9536,50,50,162.5,3300.32,1000.03,0,25,0,2440.18,120,420.01,1216.71,960.03,1833.44,4533.98,300,16.67,150,0,1133.38,766.69
181.149,50,7276.55,6701.32,62.5,16.67,175,3275.32,1280.05,0,50,0,1900.11,150,300,933.36,980.03,2216.82,5234.19,300,66.67,150,0,750.02,800.02
182.684,16.67,6176.12,8035.23,50,50,137.5,3625.39,1080.03,0,50,0,2080.13,80,300,983.36,1360.06,1733.43,4167.21,366.67,33.33,250,0,833.36,800.02
184.219,33.33,8051.9,8168.62,75,50,175,3425.35,1000.03,0,0,0,1920.11,150,240,1233.38,1020.03,2050.13,5384.24,316.67,50,183.33,33.33,683.35,716.68
185.754,33.33,6401.2,8068.58,62.5,33.33,212.5,3725.41,740.02,0,0,33.33,1860.11,120,380,1316.72,900.03,1950.12,5167.5,250,50,133.33,16.67,800.02,816.69
187.289,83.33,7376.59,5901.02,50,33.33,187.5,3162.8,1180.04,0,0,0,2700.22,130,280,1350.06,760.02,1900.11,4467.29,466.67,16.67,133.33,0,916.69,966.7
188.824,16.67,6501.24,7535,0,0,137.5,3687.9,1020.03,0,25,0,1920.11,140,300,1100.04,640.01,1866.78,5100.81,433.34,50,183.33,50,833.36,1333.39
190.359,100,6026.06,7835.13,75,16.67,275,3362.83,980.03,0,0,0,1900.11,100,220,1150.04,820.02,2000.13,4100.53,250,0,233.34,16.67,733.35,983.37
191.895,16.67,6301.16,8402.07,25,50,237.5,3925.45,980.03,0,25,16.67,2540.2,90,240,1600.08,1600.08,2866.92,5584.31,233.34,50,233.34,0,800.02,833.36
193.43,116.67,5400.85,8302.02,125,0,187.5,3675.4,740.02,0,0,0,1580.08,80,220,1133.37,920.03,1900.11,5350.9,333.34,33.33,233.34,0,516.68,716.68
194.965,0,6251.14,7468.3,25,33.33,162.5,3775.42,880.02,25,37.5,0,1940.11,120,240,1283.38,1220.05,1316.72,4350.59,266.67,0,216.67,0,800.02,1016.7
196.5,116.67,5325.83,6434.55,0,66.67,125,3687.9,920.03,0,25,16.67,1700.09,80,160,1083.37,960.03,1450.07,4917.42,283.34,83.33,150,16.67,1066.7,916.69
198.035,83.33,5050.75,7368.26,25,16.67,300,3050.27,900.02,12.5,0,16.67,2140.14,130,420.01,1250.05,1240.05,1883.44,5034.13,300,50,233.34,16.67,1133.38,716.68
199.57,0,5225.8,8001.88,162.5,33.33,237.5,4138.01,520.01,0,12.5,0,2180.14,150,300,1183.38,1360.06,1316.72,5200.85,250,33.33,33.33,0,700.02,816.69
201.105,16.67,6951.42,8468.77,75,33.33,300,4175.51,640.01,0,0,0,1560.07,60,240,1266.72,1260.05,2366.84,4500.63,433.34,0,216.67,16.67,933.36,1216.72
202.64,16.67,8176.96,7935.18,75,166.67,250,3687.9,940.03,25,0,0,2140.14,60,260,950.03,1700.09,2083.47,4567.32,266.67,50,150,0,900.03,800.02
204.175,50,5800.99,7568.35,50,16.67,262.5,4000.47,720.02,0,0,0,1420.06,50,400,1016.7,1560.08,1933.45,4650.68,233.34,16.67,166.67,16.67,766.69,1033.37
205.71,33.33,6626.29,9169.13,37.5,16.67,187.5,1137.54,260,0,0,0,320,30,260,1866.77,380,2700.23,9619.56,566.68,66.67,216.67,0,850.02,1850.11
207.245,50,10678.34,11737.37,100,50,75,250,60,25,0,0,300,70,140,2250.16,220,3950.49,8185.43,450.01,16.67,100,16.67,1400.06,1416.73
208.78,0,7626.7,9302.54,50,33.33,75,250,220,0,0,0,520.01,0,300,2233.49,140,3033.62,7018.21,433.34,50,133.33,16.67,783.35,1716.77
210.315,150,10052.96,11237.04,62.5,66.67,100,337.5,420.01,12.5,0,33.33,280,30,260,1816.77,260,2683.56,7868.6,566.68,16.67,233.34,33.33,1100.04,1383.4
211.851,50,9677.74,10336.47,50,0,162.5,237.5,340,0,0,0,220,0,220,2100.14,520.01,3500.38,7251.64,583.34,0,200,0,1133.38,1950.13
213.386,33.33,7451.63,10336.47,112.5,33.33,137.5,325,240,0,0,0,240,10,360,1800.1,360,2616.88,7935.3,550.01,100,166.67,100,1150.04,1566.75
214.921,0,8677.21,12171.01,112.5,50,75,162.5,120,0,0,0,300,10,180,2050.13,280,2633.55,7885.28,366.67,33.33,150,33.33,950.03,1616.75
216.456,66.67,9402.59,11503.88,50,50,150,150,200,0,0,0,240,0,360,2033.46,200,3066.96,8218.78,300,66.67,300,16.67,1150.04,1333.39
217.991,116.67,10778.4,13805.59,62.5,0,137.5,100,160,0,0,0,420.01,10,240,2083.47,460.01,2733.57,6317.91,500.01,0,183.33,16.67,1016.7,1333.39
219.526,116.67,8602.17,13371.91,137.5,166.67,75,200,160,0,0,0,300,30,220,2016.79,140,2500.2,7968.65,700.02,33.33,300,0,966.7,1400.07
221.061,66.67,9202.48,10970.19,62.5,33.33,100,187.5,220,12.5,0,0,340,30,80,2083.47,200,2583.54,9486.15,800.02,83.33,150,16.67,1183.38,1666.76
222.596,0,9402.59,9102.43,87.5,16.67,100,175,160,37.5,0,0,240,0,120,1900.11,380,3667.09,10720.26,566.68,33.33,133.33,33.33,1083.37,1950.13
224.131,66.67,8277.01,10036.29,75,33.33,75,175,260,12.5,0,0,340,30,260,1716.76,520.01,2983.61,7034.88,566.68,33.33,233.34,0,916.69,1416.73
225.666,116.67,10303.11,11804.08,100,16.67,112.5,162.5,320,0,12.5,0,220,30,220,1433.4,320,3200.32,7985.33,600.01,0,266.67,16.67,1416.73,1383.4
