D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-100.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:22:17 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
32.247,33.33,8327.03,10069.64,25,66.67,87.5,262.5,380,12.5,0,33.33,420.01,0,380,2100.14,540.01,3183.65,8368.86,483.34,33.33,166.67,0,1150.04,1283.39
33.782,66.67,7101.48,9669.41,125,50,75,75,160,0,12.5,33.33,340,30,200,2033.46,780.02,4283.91,9786.33,450.01,100,216.67,0,1333.39,1933.46
35.317,83.33,9677.74,13105.03,187.5,0,125,112.5,300,0,0,0,380,60,180,1383.39,240,3267,8368.86,466.67,16.67,116.67,0,1000.03,1266.72
36.852,16.67,8176.96,10236.41,87.5,33.33,100,112.5,220,12.5,0,16.67,480.01,30,480.01,2283.49,480.01,2900.26,9769.65,300,66.67,133.33,16.67,1400.06,1633.42
38.387,100,9927.89,12604.66,75,50,62.5,237.5,360,0,0,50,560.01,30,340,1783.43,480.01,3417.03,10420.06,583.34,50,116.67,116.67,1600.08,2033.47
39.922,50,10953.51,11237.04,125,33.33,200,312.5,260,0,0,16.67,320,30,340,2366.84,340,3000.28,8869.13,300,66.67,216.67,16.67,1433.4,1450.07
41.457,50,8126.93,11804.08,75,33.33,87.5,150,120,0,0,16.67,160,0,180,1600.08,180,2533.53,8268.81,450.01,33.33,200,0,933.36,1083.37
42.992,33.33,7051.46,8802.27,37.5,33.33,37.5,50,200,0,0,0,280,0,360,2033.46,220,3133.64,9402.77,333.34,16.67,100,16.67,1500.07,1700.1
44.527,50,7576.68,9536,25,33.33,125,150,240,0,0,0,240,60,180,1666.75,300,3083.63,7568.46,466.67,33.33,50,0,1233.38,1766.77
46.062,16.67,8952.35,11303.74,75,33.33,50,175,320,0,0,0,460.01,30,220,1500.07,240,2850.25,7518.43,433.34,66.67,150,0,650.01,1233.38
47.597,0,6901.39,11003.55,125,83.33,125,62.5,80,0,12.5,33.33,180,20,120,1616.75,240,2416.85,8885.8,566.68,16.67,150,0,1366.73,1650.09
49.133,16.67,8502.12,11704.02,75,0,50,187.5,360,0,0,16.67,180,0,300,2150.14,440.01,3150.31,7785.23,316.67,83.33,33.33,0,916.69,1483.41
50.668,0,9052.4,11470.52,162.5,33.33,75,287.5,260,0,12.5,0,400,0,140,2150.14,300,2466.86,8318.83,550.01,33.33,83.33,100,1633.42,1450.07
52.202,16.67,8126.93,9435.94,37.5,16.67,87.5,125,280,0,0,0,460.01,10,340,2133.47,380,3116.97,7501.76,516.68,16.67,183.33,16.67,1516.74,1216.72
53.738,16.67,8402.07,12371.15,137.5,16.67,137.5,125,200,25,0,0,600.01,10,500.01,1833.44,440.01,2983.61,8218.78,350,0,116.67,16.67,1416.73,1683.43
55.273,33.33,8577.15,11704.02,137.5,66.67,175,400,240,12.5,0,0,300,10,420.01,1883.44,320,3717.1,8635.67,333.34,50,183.33,50,1266.72,1550.08
56.808,0,5750.97,9335.89,162.5,83.33,275,675.01,160,0,0,0,940.03,0,780.02,1433.4,460.01,2600.21,6884.82,433.34,16.67,183.33,0,1500.07,1500.08
58.343,50,9227.49,10936.84,75,50,287.5,700.01,360,0,0,0,400,10,100,2066.8,260,3333.68,8218.78,516.68,16.67,216.67,0,1266.72,1633.42
59.878,16.67,7576.68,10036.29,62.5,16.67,200,987.53,480.01,12.5,0,0,520.01,30,200,1950.12,520.01,3350.35,7935.3,383.34,33.33,150,16.67,1433.4,1350.06
61.413,33.33,8527.13,10203.05,62.5,0,450.01,1375.06,500.01,0,12.5,16.67,680.01,20,340,1716.76,460.01,2716.9,6051.14,283.34,0,150,16.67,1083.37,1433.4
62.948,16.67,10878.47,10569.94,37.5,66.67,237.5,2725.22,520.01,0,25,33.33,820.02,20,240,1916.78,460.01,2966.94,7301.67,483.34,33.33,233.34,16.67,1300.06,1950.13
64.483,133.33,9502.64,13438.62,75,100,187.5,287.5,400,12.5,0,16.67,460.01,30,180,1800.1,920.03,2183.48,6034.47,583.34,16.67,166.67,16.67,1200.05,1250.05
66.018,83.33,6876.38,8402.07,100,66.67,275,1887.61,1120.04,0,12.5,0,1540.07,10,200,1066.7,1280.05,1550.08,5384.24,266.67,50,183.33,16.67,950.03,1400.07
67.553,83.33,7476.64,8702.22,125,33.33,250,3812.93,480.01,0,25,0,1740.09,120,380,1366.72,1200.04,2083.47,7084.9,266.67,50,133.33,0,750.02,950.03
69.089,16.67,6926.41,8535.47,25,0,212.5,2562.69,840.02,0,0,0,1580.08,120,260,1383.39,1200.04,2600.21,5651,433.34,83.33,100,0,666.68,1050.04
70.624,66.67,8201.97,6234.47,50,16.67,287.5,3112.79,760.02,25,0,0,880.02,130,380,1450.06,940.03,2033.46,5901.09,283.34,33.33,116.67,0,800.02,1033.37
72.159,50,7676.73,8001.88,12.5,33.33,375,4163.01,1100.04,12.5,0,0,1180.04,190,220,883.36,860.02,2050.13,5917.76,250,33.33,300,16.67,933.36,1016.7
73.694,133.33,6926.41,6801.36,112.5,0,300,5913.53,820.02,0,0,0,1300.05,150,580.01,966.7,600.01,2050.13,4500.63,333.34,16.67,183.33,33.33,1133.38,1350.06
75.229,33.33,7476.64,8568.82,12.5,50,300,4375.57,1140.04,0,25,16.67,1220.05,90,220,1333.39,920.03,1666.75,5467.6,300,0,166.67,0,1016.7,1333.39
76.764,83.33,7376.59,8935.67,25,16.67,200,5025.75,1020.03,0,0,0,1020.03,140,460.01,1233.38,1560.08,2633.55,5884.42,333.34,0,183.33,0,1150.04,983.37
78.299,66.67,6801.36,6401.2,37.5,0,62.5,3462.85,760.02,0,50,0,560.01,10,220,3250.33,580.01,3250.33,9402.77,550.01,83.33,300,16.67,1933.46,1800.11
79.834,66.67,11378.79,15974.14,162.5,33.33,162.5,500.01,700.01,0,0,16.67,540.01,20,240,2533.53,380,2950.27,9052.56,450.01,16.67,133.33,0,1200.05,1150.04
81.369,16.67,8727.23,9669.41,112.5,33.33,300,4550.61,1480.07,0,12.5,0,1520.07,130,360,800.02,820.02,1933.45,5417.59,483.34,83.33,66.67,16.67,533.34,916.69
82.904,16.67,7126.49,6501.24,50,0,87.5,3112.79,560.01,0,37.5,0,1240.05,180,300,1383.39,1000.03,1966.79,5934.43,333.34,0,150,0,833.36,1016.7
84.439,16.67,8852.29,8068.58,25,100,175,2500.18,840.02,12.5,0,0,1180.04,70,80,1316.72,1100.04,2283.5,5801.05,283.34,50,266.67,16.67,1216.72,1066.7
85.974,33.33,6601.28,8001.88,62.5,100,350,2750.22,1060.03,0,0,0,1140.04,40,160,2316.83,780.02,3633.75,11237.28,616.68,50,183.33,16.67,1633.42,1616.75
87.509,100,11053.58,15039.96,100,50,50,687.51,380,0,0,0,480.01,50,160,2433.52,420.01,2516.86,7401.71,500.01,33.33,133.33,0,1183.38,1350.06
89.045,50,7051.46,8335.37,75,0,187.5,3787.92,1080.03,12.5,12.5,0,1920.11,160,320,1116.71,980.03,1600.08,5400.91,433.34,50,216.67,33.33,1083.37,1216.72
90.58,0,8001.88,9902.88,137.5,50,412.51,4100.5,1200.04,25,12.5,33.33,2900.26,140,420.01,1466.73,1260.05,2016.79,5867.74,350,50,250,33.33,1000.03,1033.37
92.115,33.33,9002.37,7434.96,12.5,0,300,4012.98,980.03,0,12.5,16.67,2100.13,140,500.01,1066.7,1400.06,1833.44,5034.13,266.67,33.33,133.33,16.67,983.37,983.37
93.65,33.33,8827.28,8035.23,12.5,16.67,250,3125.29,1300.05,37.5,12.5,0,2860.25,50,200,1233.38,860.02,1883.44,5767.71,333.34,33.33,216.67,16.67,716.68,900.03
95.185,83.33,8352.04,6167.78,37.5,33.33,125,3287.82,680.01,0,0,50,3320.34,70,140,1183.38,1060.03,2183.48,5484.27,266.67,33.33,283.34,0,1200.05,816.69
96.72,16.67,8427.08,8368.72,12.5,66.67,287.5,2775.23,940.03,0,0,0,2680.22,80,280,966.7,640.01,1983.46,4617.33,333.34,33.33,233.34,0,800.02,916.69
98.255,33.33,8577.15,8135.27,37.5,0,237.5,2512.69,960.03,0,0,16.67,3560.39,100,360,1216.71,740.02,1916.78,4200.55,366.67,16.67,200,33.33,700.02,1033.37
99.79,16.67,7701.74,6601.28,75,16.67,237.5,2812.73,1340.05,12.5,0,16.67,2620.21,140,420.01,1216.71,1220.05,1633.42,5600.98,216.67,0,100,0,816.69,800.02
101.325,50,8802.27,8368.72,12.5,0,150,3362.83,660.01,0,0,0,2660.22,200,580.01,1183.38,1020.03,2000.13,4317.25,283.34,0,216.67,16.67,700.02,766.69
102.86,66.67,6701.32,6801.36,62.5,33.33,337.5,2762.73,860.02,25,25,33.33,2400.18,80,260,1600.08,900.03,2533.53,6251.22,333.34,16.67,166.67,0,816.69,800.02
104.395,83.33,5125.77,5667.61,37.5,0,225,3925.45,800.02,0,25,0,2480.19,30,360,1383.39,1000.03,2383.51,6651.38,216.67,0,100,0,1466.74,1816.78
105.93,150,16057.55,16875.01,100,50,87.5,1250.05,420.01,0,0,0,700.01,50,200,3300.34,320,3066.96,10786.97,516.68,66.67,183.33,16.67,1883.45,2083.48
107.465,50,9102.43,13538.7,37.5,133.33,100,700.01,220,12.5,25,0,480.01,30,160,2466.85,580.01,3700.43,9836.36,316.67,50,100,16.67,1433.4,1650.09
109.001,16.67,9052.4,11403.81,62.5,50,37.5,450.01,360,0,0,0,820.02,50,200,2500.19,540.01,3383.69,10403.38,533.34,0,33.33,0,1650.09,1516.74
110.536,0,10253.08,12704.73,62.5,16.67,150,2712.72,620.01,0,0,0,1880.11,40,260,1466.73,600.01,3166.98,7301.67,400.01,50,250,0,1200.05,1116.71
112.071,116.67,8677.21,8835.62,75,50,162.5,2162.64,1080.03,0,0,0,2540.2,140,300,1316.72,1180.04,2550.2,5634.33,366.67,33.33,266.67,50,816.69,900.03
113.606,100,10253.08,9169.13,62.5,16.67,212.5,2275.15,1120.04,12.5,0,0,2560.2,70,180,1166.71,660.01,2166.81,6651.38,266.67,0,233.34,0,933.36,1116.71
115.141,50,9602.7,9869.52,62.5,50,200,3725.41,1260.05,0,12.5,0,4180.53,60,420.01,1250.05,1120.04,2166.81,5250.86,400.01,33.33,200,33.33,800.02,800.02
116.676,66.67,8051.9,5967.71,62.5,50,212.5,2387.67,1560.07,0,12.5,0,3300.33,70,320,783.35,640.01,1816.77,4417.28,266.67,16.67,133.33,33.33,783.35,766.69
118.211,33.33,8777.26,8101.92,12.5,83.33,225,2812.73,1420.06,0,0,0,2120.14,40,280,1583.41,400,3000.28,7751.88,383.34,133.33,366.67,16.67,1383.4,1183.38
119.746,83.33,11303.74,9035.73,62.5,66.67,187.5,2137.64,680.01,12.5,0,0,1500.07,0,120,2133.47,300,3267,8635.67,433.34,50,200,0,1466.74,2016.8
121.281,50,9377.58,13672.14,62.5,50,162.5,375,460.01,0,0,33.33,280,10,160,2283.49,560.01,3550.39,9452.79,500.01,33.33,66.67,16.67,1400.06,2050.14
122.816,33.33,9577.68,13238.47,87.5,33.33,112.5,412.51,380,12.5,0,0,500.01,10,360,2266.83,500.01,3166.98,8785.75,666.68,66.67,183.33,33.33,1850.11,1733.43
124.351,33.33,9577.68,13071.67,150,66.67,137.5,912.52,660.01,12.5,12.5,16.67,2940.26,40,440.01,2300.16,500.01,2283.5,7385.04,600.01,16.67,250,33.33,1733.43,1900.12
125.886,0,10828.43,13672.14,125,50,162.5,525.01,640.01,25,0,0,460.01,10,420.01,2350.17,780.02,3233.66,7751.88,433.34,66.67,200,33.33,1450.07,1883.45
127.421,50,11353.78,11804.08,62.5,33.33,112.5,550.01,380,25,0,0,380,0,620.01,2166.81,520.01,3267,8552.29,483.34,83.33,116.67,0,1466.74,1666.76
128.957,83.33,9652.73,9669.41,12.5,33.33,150,837.52,420.01,37.5,0,0,840.02,20,300,2416.85,260,3066.96,10370.03,500.01,33.33,200,83.33,1350.06,1566.75
130.492,100,10503.23,13705.5,75,16.67,62.5,625.01,260,50,0,16.67,220,20,260,2316.83,540.01,3350.35,9586.21,600.01,16.67,216.67,0,1733.43,1716.77
132.027,33.33,11078.6,14806.42,150,66.67,162.5,675.01,340,37.5,0,0,1000.03,20,340,1933.45,260,2116.81,4717.36,300,0,166.67,0,1000.03,833.36
133.562,66.67,9977.92,6467.89,100,16.67,200,3125.29,2000.12,0,12.5,0,5821.03,90,260,1016.7,820.02,1816.77,4750.71,300,16.67,216.67,0,633.35,733.35
135.097,83.33,8151.95,8368.72,150,33.33,175,2787.73,1300.05,12.5,25,0,3860.45,90,260,1550.07,940.03,2250.16,5767.71,533.34,16.67,183.33,50,850.02,1083.37
136.632,66.67,8377.06,9402.59,50,100,200,3212.8,1600.08,0,0,0,3420.36,140,420.01,1666.75,1120.04,2016.79,4684.02,316.67,50,166.67,50,933.36,816.69
138.167,33.33,8552.14,10536.59,25,50,212.5,3112.79,1400.06,37.5,0,0,3000.27,90,260,1366.72,780.02,1950.12,4667.35,250,50,166.67,16.67,866.69,1150.04
139.702,33.33,8051.9,9502.65,37.5,50,312.5,3037.77,740.02,0,0,0,3280.33,170,180,1233.38,900.03,1733.43,5034.13,266.67,33.33,116.67,16.67,716.68,916.69
141.237,66.67,7101.48,7334.91,12.5,50,250,3325.33,740.02,0,0,0,2180.14,90,540.01,1350.06,760.02,2350.17,5017.45,316.67,0,200,16.67,566.68,733.35
142.772,33.33,8277.01,9002.37,75,0,262.5,3075.28,1220.04,0,0,0,2120.14,110,140,1016.7,740.02,2150.14,5167.5,216.67,33.33,150,0,833.36,1000.03
144.307,50,7301.56,7935.18,75,16.67,150,4050.48,1360.05,25,0,0,2620.21,130,280,1533.41,540.01,2033.46,5434.26,366.67,16.67,133.33,33.33,600.01,933.36
145.842,16.67,6351.18,8035.23,100,33.33,275,3850.44,1080.03,12.5,37.5,0,2960.27,230,260,1150.04,1080.04,1466.73,5000.78,250,66.67,183.33,50,983.37,633.35
147.377,0,6576.27,7601.69,125,0,100,3400.34,900.02,0,0,16.67,1980.12,160,320,1650.08,1280.05,1783.43,4884.08,266.67,16.67,266.67,33.33,833.36,1200.05
148.913,50,7526.66,8335.37,12.5,0,137.5,3025.27,920.03,0,0,0,1780.1,100,260,1150.04,640.01,2050.13,5300.88,250,0,216.67,33.33,866.69,1266.72
150.448,66.67,7251.54,8302.02,25,16.67,287.5,3175.3,900.02,0,0,16.67,2000.12,120,360,1066.7,600.01,2266.83,5550.96,266.67,83.33,233.34,16.67,1033.37,816.69
151.983,33.33,6001.05,7801.78,50,0,275,3475.36,1120.04,0,0,0,1960.12,200,340,1116.71,760.02,2066.8,6984.86,433.34,0,133.33,0,1066.7,1483.41
153.518,83.33,8402.07,8435.42,62.5,16.67,262.5,3812.93,1280.05,0,12.5,0,1820.1,110,380,1616.75,860.02,2350.17,5617.65,383.34,33.33,300,0,733.35,833.36
155.053,133.33,6626.29,8635.52,37.5,16.67,162.5,3962.96,1080.03,0,37.5,0,2200.15,100,400,1500.07,1040.03,2166.81,6334.59,283.34,33.33,150,0,683.35,1266.72
156.588,100,8252,7735.09,25,83.33,337.5,4338.06,1220.04,0,12.5,0,3380.35,130,280,1600.08,1060.03,2550.2,5150.83,366.67,50,200,16.67,1166.71,833.36
158.123,66.67,7401.6,7568.35,25,33.33,200,4788.18,1020.03,0,37.5,16.67,1920.11,70,680.01,1233.38,820.02,2466.86,6001.13,300,66.67,300,0,1100.04,983.37
159.658,16.67,7726.75,7301.56,87.5,33.33,175,3150.29,1080.03,12.5,0,0,2740.23,60,400,1066.7,900.03,1400.06,4417.28,333.34,0,233.34,33.33,1016.7,1166.71
161.193,33.33,7126.49,8835.62,62.5,16.67,162.5,2837.74,920.03,0,25,0,3820.44,90,660.01,1400.06,960.03,2666.89,6367.94,383.34,66.67,166.67,16.67,1116.71,1633.42
162.728,0,8252,10603.3,100,33.33,200,762.52,540.01,0,0,0,380,30,320,1533.41,380,3166.98,8018.68,516.68,16.67,116.67,66.67,1116.71,1166.71
164.263,16.67,7276.55,10836.78,62.5,0,50,275,300,0,0,0,500.01,40,120,1516.74,300,2183.48,7351.69,616.68,33.33,183.33,0,1516.74,1300.06
165.798,0,11328.76,13805.59,62.5,33.33,137.5,325,440.01,0,0,0,1560.07,20,460.01,1216.71,540.01,3166.98,7735.2,500.01,33.33,116.67,16.67,1333.39,1350.06
167.334,33.33,8101.92,8335.37,112.5,66.67,150,2637.71,860.02,0,0,0,1240.05,10,200,2100.14,300,2533.53,7901.95,483.34,0,116.67,16.67,633.35,966.7
168.869,33.33,7101.48,8135.27,25,0,212.5,1662.58,660.01,0,0,16.67,2540.2,120,420.01,1300.05,900.03,2716.9,6151.18,450.01,0,116.67,0,700.02,1066.7
170.404,83.33,6026.06,8435.42,25,16.67,237.5,3312.82,1060.03,0,0,0,3560.39,50,340,1683.42,620.01,2250.16,6568.02,616.68,0,166.67,16.67,900.03,1233.38
171.939,50,6801.36,9035.73,62.5,83.33,237.5,2700.22,860.02,12.5,0,50,3340.34,120,420.01,1150.04,940.03,1983.46,3700.43,383.34,0,166.67,16.67,733.35,1050.04
173.474,66.67,6901.39,6567.93,0,0,237.5,4250.53,1300.05,0,50,33.33,4240.55,140,380,1316.72,660.01,1933.45,5034.13,466.67,0,283.34,16.67,716.68,1116.71
175.009,66.67,7776.77,9269.18,75,0,187.5,2862.74,840.02,0,12.5,0,3780.43,170,680.01,833.35,1080.04,1533.41,4083.86,333.34,66.67,250,0,516.68,850.02
176.544,50,6076.08,6467.89,112.5,16.67,187.5,2987.76,840.02,0,0,16.67,4280.56,150,420.01,1033.37,740.02,1466.73,4917.42,350,33.33,233.34,33.33,850.02,1233.38
178.079,33.33,6751.34,8935.67,62.5,0,137.5,3162.8,980.03,0,0,0,3900.46,150,620.01,1133.37,1040.03,1833.44,5384.24,233.34,83.33,283.34,0,700.02,850.02
179.614,66.67,8151.95,8235.32,75,66.67,112.5,2925.25,1320.05,0,0,16.67,3200.31,40,380,1316.72,980.03,2100.14,7218.3,500.01,100,133.33,50,1433.4,1516.74
181.149,66.67,10428.19,13471.99,112.5,16.67,137.5,1687.58,200,0,0,33.33,1000.03,10,160,2133.47,360,3317.01,7751.88,383.34,16.67,133.33,16.67,1550.08,1633.42
182.684,33.33,11879.13,14205.91,112.5,50,75,575.01,460.01,0,0,0,700.01,0,300,2216.82,440.01,3050.29,10336.67,383.34,33.33,183.33,33.33,1750.1,1783.44
184.219,50,10928.5,11403.81,75,33.33,75,337.5,440.01,0,0,0,640.01,0,340,2416.85,440.01,2650.22,7351.69,466.67,50,116.67,33.33,1333.39,1766.77
185.754,100,10027.95,12971.6,162.5,16.67,12.5,500.01,280,12.5,0,16.67,500.01,10,280,2783.57,280,2383.51,9152.62,483.34,33.33,100,33.33,1333.39,1950.13
187.29,33.33,7976.86,11503.88,50,33.33,137.5,462.51,260,0,12.5,33.33,2100.13,10,380,2166.81,640.01,3417.03,10136.55,550.01,33.33,116.67,16.67,1500.07,1466.74
188.825,83.33,8852.29,10002.93,87.5,0,137.5,787.52,320,0,0,0,1660.08,20,460.01,1550.07,240,2183.48,6684.73,416.67,33.33,166.67,33.33,1266.72,1733.43
190.36,83.33,10052.96,11770.73,100,83.33,50,612.51,420.01,0,12.5,0,2100.13,20,340,2150.14,660.01,2966.94,7401.71,383.34,16.67,100,33.33,1266.72,1450.07
191.895,33.33,10878.47,14806.42,50,150,125,412.51,180,25,12.5,0,1680.09,40,340,2833.58,340,2950.27,8518.94,416.67,50,50,0,1533.41,1650.09
193.43,50,8026.89,10670,112.5,66.67,100,912.52,420.01,0,25,0,2380.17,120,240,800.02,900.03,1783.43,4900.75,250,33.33,66.67,0,716.68,916.69
194.965,33.33,7226.53,8035.23,25,33.33,212.5,3300.32,620.01,0,12.5,0,2840.25,70,400,1400.06,920.03,1633.42,5150.83,316.67,16.67,116.67,16.67,850.02,883.36
196.5,100,6701.32,7901.83,50,0,175,3487.86,420.01,0,0,0,2580.2,160,240,1000.03,1000.03,2000.13,6084.49,350,16.67,183.33,0,800.02,1066.7
198.035,0,8026.89,9769.46,150,16.67,175,3125.29,980.03,0,0,0,1880.11,140,300,1000.03,900.03,2066.8,5584.31,283.34,0,133.33,0,833.36,1200.05
199.57,116.67,7701.74,8802.27,75,16.67,200,2637.71,600.01,0,12.5,0,1980.12,180,300,1550.07,840.02,2150.14,6017.8,316.67,33.33,166.67,16.67,750.02,983.37
201.105,16.67,7876.82,8969.02,50,50,212.5,6388.7,1040.03,12.5,25,0,2500.19,120,540.01,1300.05,1020.03,1883.44,5267.53,400.01,16.67,200,0,900.03,883.36
202.64,33.33,7101.48,9802.82,100,83.33,350,2550.19,660.01,0,62.5,0,2340.17,130,320,1116.71,580.01,1266.72,5050.8,316.67,33.33,166.67,33.33,866.69,633.35
204.175,66.67,6851.37,7501.65,87.5,16.67,237.5,3750.42,920.03,12.5,0,0,2300.16,110,300,900.03,1160.04,1633.42,5134.16,416.67,16.67,200,0,533.34,650.01
205.71,16.67,5926.03,7001.44,0,16.67,187.5,2675.21,500.01,0,0,0,2540.2,130,520.01,1033.37,620.01,1816.77,5067.47,383.34,33.33,233.34,16.67,600.01,1100.04
207.246,50,5450.87,7334.91,87.5,0,225,3262.81,580.01,0,0,16.67,1840.1,110,200,1200.04,580.01,1916.78,4767.38,333.34,16.67,116.67,16.67,950.03,850.02
208.781,33.33,5350.84,7268.22,37.5,66.67,300,3925.45,1020.03,0,25,0,2580.2,140,380,1283.38,1080.04,1966.79,4950.77,450.01,0,183.33,0,866.69,900.03
210.316,0,7026.45,7401.61,125,50,137.5,3387.84,800.02,0,0,0,2460.18,90,180,1033.37,760.02,1950.12,5817.73,350,0,183.33,0,700.02,783.35
211.851,33.33,5901.02,8402.07,75,0,125,3400.34,520.01,0,0,0,1980.12,100,300,1066.7,700.02,1800.1,5300.88,133.33,50,166.67,0,933.36,1033.37
213.386,0,5825.99,7101.48,12.5,33.33,200,2950.26,800.02,0,25,50,3220.32,140,220,1233.38,1000.03,1450.07,4967.44,383.34,16.67,283.34,16.67,666.68,1000.03
214.921,0,5901.02,8168.62,12.5,50,362.5,3625.39,580.01,0,37.5,0,3060.28,100,320,1500.07,1220.05,1483.4,4967.44,283.34,33.33,200,66.67,750.02,850.02
216.456,133.33,7726.75,8001.88,75,33.33,125,3812.93,920.03,0,50,33.33,2340.17,70,360,1000.03,1660.09,1766.76,4750.71,533.34,16.67,133.33,0,633.35,883.36
217.991,33.33,7751.76,7434.96,75,16.67,250,3612.89,460.01,0,25,0,4000.49,110,300,1066.7,1240.05,1600.08,3233.66,133.33,0,216.67,16.67,666.68,733.35
219.526,50,7201.52,8902.32,50,0,250,3737.91,1000.03,0,0,16.67,3460.36,70,420.01,1000.03,960.03,1750.1,4717.36,216.67,0,216.67,0,1183.38,983.37
221.061,66.67,8076.91,7901.83,62.5,83.33,225,3225.31,660.01,0,0,0,4840.71,90,260,666.68,940.03,1633.42,4567.32,266.67,0,183.33,50,883.36,1183.38
222.596,66.67,8352.04,9135.78,50,16.67,312.5,3237.81,900.02,0,12.5,0,4020.49,140,440.01,916.69,940.03,1416.73,3717.1,250,16.67,183.33,0,1066.7,700.02
