D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-67.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:40:36 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
55.273,16.67,8377.06,10670,75,0,137.5,200,160,0,0,0,340,0,40,1433.4,80,1516.74,5550.96,266.67,50,200,33.33,1566.75,1250.05
56.808,33.33,9902.87,9069.08,25,0,75,150,260,0,0,0,120,20,220,1783.43,140,1900.11,7351.69,350,33.33,183.33,0,1583.42,1416.73
58.343,16.67,7551.67,9636.06,75,16.67,200,150,80,0,25,16.67,320,30,80,1433.4,260,1683.42,7335.02,150,0,66.67,0,983.37,1133.38
59.878,0,6676.3,9202.48,87.5,0,75,212.5,240,12.5,0,0,400,0,200,1116.71,340,1600.08,6001.13,150,83.33,100,33.33,633.35,750.02
61.413,16.67,5800.99,7601.69,12.5,83.33,125,237.5,120,0,0,0,340,10,200,1466.73,400,1983.46,6317.91,250,0,116.67,16.67,1250.05,1650.09
62.948,66.67,7101.48,9902.88,75,33.33,100,325,200,25,0,0,620.01,10,180,1350.06,300,1783.43,5534.29,333.34,0,200,50,833.36,1016.7
64.483,33.33,4925.71,7168.17,37.5,50,112.5,275,260,0,0,0,340,30,200,1233.38,320,2083.47,7551.78,250,50,200,16.67,1550.08,2200.16
66.018,0,8226.98,13605.42,112.5,33.33,12.5,237.5,120,0,0,0,480.01,20,160,1400.06,100,1416.73,3950.49,350,16.67,133.33,0,783.35,933.36
67.553,0,4675.64,8402.07,112.5,16.67,75,275,160,0,0,16.67,340,0,160,783.35,100,1516.74,5634.33,366.67,66.67,150,0,1116.71,1383.4
69.089,16.67,7626.7,7601.69,12.5,0,87.5,337.5,220,0,0,0,320,10,200,1183.38,200,1383.39,4684.02,300,0,116.67,50,966.7,966.7
70.624,33.33,6101.09,8668.87,100,66.67,100,237.5,260,12.5,0,33.33,180,20,220,1266.72,220,1416.73,5634.33,266.67,0,166.67,66.67,800.02,1166.71
72.159,66.67,5825.99,7234.87,25,0,162.5,275,280,12.5,0,16.67,460.01,10,160,1316.72,140,2166.81,5484.27,250,33.33,133.33,50,1316.72,1150.04
73.694,66.67,7376.59,8835.62,125,66.67,75,212.5,340,0,0,0,500.01,0,40,1350.06,340,1900.11,6101.16,233.34,16.67,116.67,0,1266.72,1533.41
75.229,66.67,5725.96,6367.86,37.5,33.33,162.5,362.5,360,37.5,0,33.33,240,0,80,783.35,100,1016.7,3950.49,216.67,0,316.67,16.67,1333.39,983.37
76.764,0,4225.52,6234.47,25,0,100,212.5,240,0,0,0,200,30,160,1233.38,240,2100.14,6267.9,350,16.67,183.33,33.33,983.37,633.35
78.299,33.33,5525.9,8335.37,112.5,16.67,200,200,140,0,25,0,180,10,40,1616.75,160,2133.48,6926.5,266.67,50,166.67,16.67,983.37,1200.05
79.834,66.67,4700.65,6968.09,50,66.67,112.5,387.5,140,0,0,0,160,0,120,1616.75,180,2166.81,5784.38,366.67,50,216.67,16.67,1083.37,1250.05
81.369,16.67,7926.84,10369.82,37.5,16.67,137.5,1875.1,420.01,0,12.5,0,4820.71,30,600.01,1333.39,900.03,2916.93,6484.65,333.34,66.67,83.33,33.33,1283.39,1333.39
82.904,66.67,14506.16,11003.55,50,0,62.5,825.02,320,0,0,0,820.02,30,160,1816.77,200,2116.81,6151.18,250,50,100,33.33,783.35,966.7
84.439,50,7251.54,10269.76,87.5,16.67,75,425.01,240,0,0,0,440.01,0,120,1583.41,220,2400.18,6251.22,250,16.67,66.67,16.67,850.02,683.35
85.974,0,4850.69,6034.4,25,0,112.5,387.5,280,0,0,0,160,10,160,1500.07,340,1066.7,4267.24,183.33,50,200,0,766.69,966.7
87.509,33.33,7001.44,7935.18,37.5,66.67,137.5,262.5,140,0,0,0,280,0,140,950.03,100,1350.06,4300.58,316.67,16.67,283.34,0,1066.7,1183.38
89.045,0,5475.88,6934.74,25,50,200,287.5,60,12.5,0,0,440.01,40,40,1150.04,240,1733.43,5184.17,300,16.67,166.67,16.67,1150.04,983.37
90.58,16.67,7201.52,7935.18,37.5,16.67,137.5,200,400,0,0,0,1900.11,50,380,1000.03,100,1550.08,4717.36,200,16.67,133.33,0,900.03,1216.72
92.115,0,5575.91,7568.35,0,50,37.5,187.5,80,0,0,0,300,0,160,1083.37,180,1850.11,4950.77,166.67,33.33,116.67,0,1166.71,733.35
93.65,16.67,7476.64,8935.67,87.5,16.67,187.5,275,220,0,0,0,400,0,180,1583.41,340,2383.51,6926.5,550.01,50,133.33,0,1266.72,1300.06
95.185,33.33,7176.51,7801.78,150,0,112.5,537.51,200,25,0,0,320,10,40,1033.37,260,1883.44,5951.11,300,16.67,166.67,0,1283.39,983.37
96.72,0,6226.14,7701.74,0,33.33,75,225,200,0,0,0,280,20,280,1883.44,140,1916.78,5801.05,450.01,0,183.33,0,1433.4,1083.37
98.255,16.67,7076.47,8735.57,50,50,137.5,1512.57,520.01,0,37.5,0,2520.19,110,420.01,1150.04,1020.03,2133.48,5284.21,183.33,16.67,183.33,0,1050.04,833.36
99.79,50,9902.87,9669.41,37.5,66.67,325,4100.5,860.02,0,12.5,0,2680.22,190,200,1666.75,1120.04,2933.6,7184.95,516.68,0,216.67,50,1233.38,1416.73
101.325,16.67,8602.17,10203.05,62.5,116.67,150,3075.28,820.02,12.5,37.5,0,3600.39,80,400,1383.39,800.02,2766.91,5617.65,250,0,116.67,16.67,950.03,1516.74
102.86,0,9452.62,10836.78,37.5,33.33,262.5,5075.76,940.03,25,37.5,50,3260.32,160,340,1650.08,1080.04,2700.23,7184.95,516.68,0,100,16.67,1333.39,1716.77
104.395,16.67,10027.95,26620.76,87.5,116.67,237.5,3312.82,380,0,37.5,0,2760.23,100,480.01,1366.72,1080.04,2083.47,5417.59,283.34,0,150,0,1033.37,1133.38
105.93,0,8727.23,9235.83,50,0,212.5,1562.57,280,0,75,0,1580.08,70,300,966.7,760.02,1900.11,4800.72,616.68,50,166.67,16.67,1083.37,916.69
107.465,66.67,9152.45,9869.52,100,33.33,237.5,3375.34,760.02,0,12.5,33.33,2100.13,180,420.01,1450.06,1320.05,2366.84,5751.03,250,33.33,200,0,1166.71,866.69
109.001,50,10002.93,10136.34,62.5,33.33,212.5,4163.01,560.01,0,25,0,1780.1,190,400,1133.37,1100.04,2083.47,5234.19,250,0,150,0,983.37,1033.37
110.536,33.33,8502.12,9469.29,75,16.67,375,4338.06,720.02,0,12.5,33.33,2080.13,80,460.01,2033.46,1760.1,1983.46,6151.18,266.67,0,116.67,0,1050.04,1116.71
112.071,16.67,10027.95,11637.3,62.5,16.67,350,4138.01,540.01,0,62.5,0,2400.18,200,320,1666.75,640.01,2300.17,5434.26,500.01,50,133.33,0,1333.39,966.7
113.606,50,8151.95,11337.1,62.5,50,187.5,4125.5,880.02,0,12.5,0,1800.1,220,340,1566.74,900.03,2500.2,6584.69,366.67,50,233.34,16.67,1066.7,1400.07
115.141,33.33,8677.21,9035.73,62.5,0,312.5,3600.38,600.01,0,0,33.33,1540.07,150,360,1150.04,800.02,2100.14,4750.71,233.34,50,216.67,50,1200.05,1050.04
116.676,0,9202.48,8868.97,62.5,66.67,250,5238.31,360,0,0,0,1460.06,140,580.01,1300.05,920.03,2333.5,6334.59,250,16.67,200,50,1283.39,1383.4
118.211,66.67,7376.59,9569.35,75,50,262.5,4300.55,640.01,25,25,0,1320.05,170,260,1566.74,860.02,2283.5,5834.4,416.67,33.33,250,50,1233.38,983.37
119.746,83.33,9802.81,11637.3,150,33.33,262.5,4450.59,700.01,0,0,0,1240.05,220,340,1333.39,960.03,2816.91,7284.99,283.34,16.67,183.33,50,1216.72,1233.38
121.281,50,8201.97,9135.78,50,33.33,162.5,5113.27,320,0,50,0,1440.06,170,360,1533.41,840.02,1933.45,5600.98,233.34,0,283.34,16.67,1100.04,1100.04
122.816,50,8377.06,10269.76,50,0,200,4363.06,460.01,0,0,0,1500.07,130,440.01,1483.4,680.01,1833.44,5617.65,433.34,33.33,183.33,50,1116.71,1216.72
124.351,50,8527.13,10169.7,87.5,50,150,4963.23,440.01,0,12.5,0,1400.06,190,320,1350.06,1080.04,2416.85,6901.49,366.67,66.67,116.67,16.67,950.03,1100.04
125.886,33.33,7726.75,9702.76,75,33.33,175,5138.28,240,0,12.5,0,1280.05,120,340,1200.04,1080.04,2183.48,5450.93,200,16.67,200,0,1183.38,950.03
127.421,66.67,8377.06,10002.93,62.5,0,225,5838.51,520.01,0,25,0,1120.04,140,280,1150.04,900.03,2316.83,6201.2,316.67,50,166.67,33.33,1000.03,1316.72
128.957,66.67,9202.48,10736.71,62.5,0,225,5275.82,500.01,12.5,62.5,0,1200.04,50,220,1266.72,480.01,2950.27,6718.08,300,16.67,166.67,33.33,1000.03,1066.7
130.492,0,7451.63,9736.11,100,100,237.5,4713.16,1000.03,0,12.5,0,1480.07,120,420.01,1316.72,780.02,2016.79,5300.88,466.67,16.67,150,0,1600.08,1233.38
132.027,33.33,9152.45,9836.17,87.5,0,187.5,4163.01,540.01,0,62.5,0,1940.11,90,340,1783.43,800.02,2266.83,6301.24,466.67,16.67,200,33.33,933.36,866.69
133.562,66.67,8577.15,10603.3,75,50,162.5,4513.1,660.01,0,12.5,33.33,1040.03,100,480.01,1116.71,860.02,2216.82,5784.38,550.01,0,200,0,1266.72,1250.05
135.097,50,8727.23,10236.41,50,0,337.5,2975.26,420.01,0,0,33.33,960.03,80,260,1550.07,880.02,1866.78,5634.33,383.34,33.33,383.34,33.33,1183.38,1133.38
136.632,33.33,7701.74,8768.92,75,33.33,212.5,5250.81,600.01,0,50,0,1420.06,210,380,1450.06,1200.04,2333.5,6001.13,366.67,100,233.34,50,1016.7,933.36
138.167,33.33,8126.93,11637.3,75,16.67,275,6038.58,540.01,0,12.5,0,1420.06,140,600.01,1700.09,840.02,2683.56,5600.98,566.68,0,150,0,1266.72,1250.05
139.702,16.67,8277.01,9469.29,75,50,225,4550.61,340,25,25,16.67,1760.09,170,360,1033.37,840.02,2133.48,6834.79,400.01,16.67,150,0,1166.71,900.03
141.237,0,9577.68,8969.02,12.5,0,287.5,4988.23,700.01,0,0,0,1720.09,80,440.01,1483.4,540.01,2466.86,6534.67,350,16.67,150,16.67,1233.38,1466.74
142.772,33.33,6901.39,9369.24,37.5,0,300,3537.87,900.02,0,0,16.67,1160.04,90,200,1283.38,680.01,2083.47,5250.86,333.34,16.67,300,33.33,900.03,866.69
144.307,33.33,6751.34,8101.92,12.5,33.33,387.5,4150.51,480.01,0,25,0,960.03,120,440.01,1533.41,1080.04,2616.88,6334.59,433.34,16.67,150,0,883.36,983.37
145.842,33.33,8477.11,9402.59,50,33.33,275,3675.4,380,12.5,12.5,0,1260.05,150,280,1516.74,1120.04,1966.79,5967.78,250,16.67,350,0,900.03,1000.03
147.378,83.33,6551.26,8368.72,62.5,16.67,287.5,3800.43,260,0,0,33.33,1460.06,180,440.01,1333.39,900.03,2400.18,6351.26,66.67,0,116.67,0,966.7,883.36
148.913,16.67,7151.5,9869.52,112.5,16.67,287.5,3487.86,360,0,0,0,1280.05,210,420.01,1533.41,820.02,1850.11,5751.03,316.67,16.67,183.33,33.33,1033.37,833.36
150.448,0,6551.26,8668.87,25,33.33,287.5,4288.04,580.01,0,37.5,0,1660.08,150,400,1233.38,980.03,2066.8,5667.67,300,16.67,266.67,0,716.68,1216.72
151.983,66.67,7776.77,10903.48,162.5,0,187.5,4775.67,380,12.5,37.5,33.33,1880.11,80,340,1883.44,840.02,2266.83,5617.65,350,50,183.33,16.67,1016.7,1183.38
153.518,66.67,6726.33,9636.06,37.5,83.33,100,3825.43,660.01,25,12.5,0,980.03,130,200,1700.09,820.02,2033.46,5250.86,416.67,16.67,100,33.33,916.69,1133.38
155.053,16.67,7276.55,9169.13,37.5,16.67,125,3862.94,500.01,0,0,0,1600.08,230,320,983.36,580.01,2433.52,5417.59,216.67,0,283.34,50,833.36,1066.7
156.588,16.67,8252,8935.67,150,83.33,275,4188.02,500.01,0,25,0,2160.14,100,320,2050.13,880.02,2466.86,6901.49,300,33.33,200,0,1016.7,1100.04
158.123,83.33,8552.14,9369.24,100,0,237.5,3675.4,300,12.5,12.5,0,1780.1,130,300,1266.72,800.02,2850.25,5717.69,366.67,83.33,266.67,50,833.36,933.36
159.658,16.67,8402.07,9335.89,100,66.67,162.5,3125.29,560.01,0,50,0,1800.1,90,260,1216.71,680.01,1950.12,5684.34,366.67,50,216.67,16.67,916.69,800.02
161.193,66.67,7551.67,8935.67,100,16.67,162.5,3700.4,560.01,0,12.5,0,2240.15,170,220,1433.4,640.01,1383.39,4700.69,183.33,100,250,16.67,983.37,850.02
162.728,0,9427.6,10136.34,37.5,0,212.5,3325.33,820.02,0,12.5,16.67,3360.34,110,520.01,1433.4,520.01,1850.11,6367.94,333.34,33.33,183.33,16.67,716.68,1000.03
164.263,33.33,6201.13,6434.55,62.5,16.67,162.5,287.5,180,0,0,0,260,0,60,866.69,220,1300.05,5184.17,250,16.67,166.67,50,650.01,650.01
165.798,0,4250.53,4867.36,0,33.33,100,250,160,0,0,0,160,0,80,983.36,120,1100.04,4517.3,416.67,0,133.33,16.67,883.36,1133.38
167.334,33.33,7151.5,9736.11,75,0,262.5,4575.62,720.02,0,0,0,2220.15,150,400,1600.08,940.03,1900.11,6501.32,516.68,0,233.34,33.33,1016.7,1166.71
168.869,33.33,8452.09,9702.76,150,150,312.5,3850.44,660.01,0,12.5,0,1540.07,170,480.01,1100.04,880.02,2000.13,5134.16,283.34,16.67,183.33,0,933.36,983.37
170.404,16.67,7851.81,9302.54,62.5,33.33,212.5,2162.64,380,0,0,0,1300.05,120,160,1466.73,600.01,1966.79,6017.8,283.34,33.33,100,0,783.35,866.69
171.939,33.33,8702.22,10903.48,75,33.33,150,4050.48,480.01,0,25,16.67,1440.06,110,400,1016.7,780.02,2183.48,4834.06,366.67,66.67,166.67,50,816.69,800.02
173.474,33.33,8927.33,10236.41,112.5,0,337.5,4037.98,460.01,0,87.5,0,1720.09,80,360,1966.79,660.01,2116.81,5867.74,183.33,16.67,183.33,0,883.36,1116.71
175.009,50,9402.59,11003.55,62.5,0,300,2812.73,680.01,0,37.5,0,1660.08,140,180,1183.38,920.03,1800.1,4400.61,266.67,16.67,200,16.67,916.69,950.03
176.544,66.67,7651.72,8969.02,62.5,100,150,4425.58,320,12.5,12.5,0,1520.07,70,280,1466.73,780.02,1616.75,6167.86,333.34,0,166.67,0,600.01,1033.37
178.079,16.67,8877.31,10203.05,37.5,50,250,5188.29,560.01,0,0,0,1600.08,170,520.01,1816.77,740.02,2383.51,7151.6,266.67,33.33,283.34,0,750.02,950.03
179.614,33.33,8101.92,9369.24,25,16.67,225,4575.62,580.01,0,25,16.67,1660.08,110,320,1383.39,780.02,2233.49,6201.2,400.01,66.67,133.33,50,933.36,1100.04
181.149,0,7951.85,9302.54,87.5,33.33,275,4613.13,400,0,37.5,0,1480.07,140,440.01,1400.06,820.02,2083.47,5867.74,83.33,66.67,133.33,16.67,916.69,600.01
182.684,66.67,9227.49,9936.23,37.5,0,212.5,3350.33,340,0,12.5,0,1040.03,60,280,1250.05,740.02,2133.48,5000.78,233.34,0,150,0,883.36,950.03
184.219,66.67,7401.6,9602.7,37.5,16.67,187.5,4175.51,400,0,0,0,1980.12,190,360,1433.4,760.02,2433.52,6401.28,350,83.33,166.67,16.67,1033.37,900.03
185.754,33.33,6176.12,8602.17,62.5,33.33,375,4113,560.01,0,12.5,0,1720.09,110,260,1683.42,1040.03,2133.48,5284.21,283.34,83.33,100,50,933.36,1083.37
187.29,33.33,8802.27,10036.29,75,0,212.5,4275.54,520.01,12.5,12.5,0,1780.1,150,240,1616.75,560.01,1750.1,6401.28,316.67,50,83.33,0,983.37,1100.04
188.825,66.67,9002.37,10936.84,50,0,337.5,5063.26,300,12.5,25,33.33,1320.05,90,500.01,1616.75,620.01,1933.45,5234.19,300,16.67,183.33,0,1000.03,866.69
190.36,33.33,7726.75,9335.89,50,50,400,3962.96,680.01,0,37.5,0,1280.05,210,280,1516.74,1020.03,2216.82,6001.13,366.67,16.67,166.67,0,666.68,766.69
191.895,33.33,7351.58,11003.55,50,33.33,387.5,4275.54,340,0,12.5,33.33,2000.12,190,340,1416.73,560.01,2333.5,6051.14,316.67,33.33,150,33.33,733.35,916.69
193.43,50,8327.03,9002.37,62.5,33.33,325,5413.36,540.01,0,50,33.33,1680.09,140,600.01,1050.03,460.01,2600.21,6818.12,366.67,66.67,300,0,1216.72,950.03
194.965,33.33,8677.21,9702.76,50,0,225,4913.21,400,0,0,0,1600.08,100,340,1200.04,640.01,2183.48,6217.88,266.67,33.33,333.34,0,1150.04,900.03
196.5,33.33,7476.64,8068.58,37.5,0,312.5,5338.34,680.01,0,25,0,1580.08,30,240,1366.72,960.03,2000.13,6801.45,283.34,50,116.67,0,783.35,900.03
198.035,50,8527.13,9202.48,75,50,300,3362.83,360,25,0,50,1220.05,70,180,1400.06,600.01,2116.81,6017.8,433.34,16.67,283.34,16.67,1000.03,866.69
199.57,66.67,7826.79,8402.07,37.5,0,400,4138.01,560.01,0,0,16.67,1860.11,160,520.01,1133.37,1020.03,1666.75,5284.21,300,0,183.33,0,783.35,1066.7
201.105,66.67,8026.89,9435.94,37.5,33.33,437.51,5025.75,520.01,0,37.5,0,1320.05,160,560.01,1933.45,760.02,2383.51,5450.93,316.67,16.67,83.33,0,1033.37,816.69
202.64,50,6951.42,8502.12,25,50,262.5,6213.64,560.01,0,0,0,1880.11,150,360,1283.38,900.03,1683.42,4634,200,33.33,183.33,16.67,1600.08,1016.7
204.175,83.33,10653.32,8969.02,100,33.33,375,3850.44,660.01,0,0,33.33,2020.12,40,300,1450.06,580.01,1800.1,5234.19,333.34,0,150,16.67,2016.8,1250.05
205.71,16.67,8902.32,7168.17,50,66.67,275,4475.59,760.02,37.5,12.5,0,1740.09,170,380,1283.38,1280.05,1816.77,5434.26,300,0,233.34,33.33,1250.05,800.02
207.246,50,7626.7,8902.32,75,16.67,300,5325.84,560.01,0,0,0,1960.12,120,260,1383.39,840.02,1733.43,5751.03,450.01,0,200,66.67,1183.38,633.35
208.781,183.33,8026.89,10603.3,25,33.33,312.5,4950.72,620.01,0,0,0,2200.15,200,600.01,1450.06,1240.05,2033.46,5250.86,216.67,33.33,233.34,0,783.35,883.36
210.316,33.33,7101.48,7801.78,50,0,312.5,3762.92,600.01,0,25,16.67,2140.14,120,480.01,1833.44,660.01,1483.4,4967.44,116.67,0,100,16.67,1216.72,883.36
211.851,66.67,9702.76,9736.11,75,50,237.5,5050.75,540.01,0,0,0,1860.11,90,480.01,1416.73,700.02,1700.09,5917.76,366.67,0,216.67,33.33,1450.07,966.7
213.386,0,9677.74,8402.07,100,33.33,250,6876.4,660.01,0,37.5,0,1860.11,170,460.01,1700.09,760.02,1916.78,5667.67,200,0,266.67,0,1350.06,966.7
214.921,100,6926.41,8535.47,50,83.33,250,4300.55,500.01,0,12.5,0,1500.07,140,400,1133.37,1100.04,1966.79,5801.05,350,83.33,200,0,933.36,733.35
216.456,16.67,5901.02,8802.27,75,83.33,287.5,5113.27,600.01,0,0,0,1760.09,200,360,1100.04,480.01,1616.75,5117.49,166.67,16.67,250,50,800.02,950.03
217.991,100,8527.13,8035.23,62.5,0,212.5,4850.69,640.01,0,12.5,0,1640.08,160,240,1666.75,620.01,1700.09,5334.22,266.67,16.67,166.67,0,966.7,1016.7
219.526,0,5775.98,7801.78,112.5,83.33,312.5,4775.67,360,0,25,33.33,2020.12,150,380,900.03,1080.04,2000.13,5267.53,500.01,33.33,250,0,1133.38,1200.05
221.061,33.33,7401.6,7801.78,100,66.67,250,3787.92,380,12.5,25,0,1820.1,90,320,1483.4,900.03,2200.15,5434.26,450.01,0,150,0,1000.03,966.7
222.596,16.67,7876.82,8302.02,112.5,16.67,212.5,5350.85,800.02,12.5,0,0,3120.3,180,460.01,1566.74,960.03,2133.48,5651,333.34,33.33,83.33,33.33,766.69,1000.03
224.131,16.67,6551.26,8168.62,125,33.33,300,4463.09,620.01,12.5,62.5,0,3480.37,180,560.01,1883.44,1400.06,2316.83,6734.75,433.34,16.67,116.67,0,966.7,1466.74
225.666,166.67,7851.81,9836.17,112.5,16.67,125,1387.56,220,0,25,0,660.01,0,160,1233.38,480.01,1850.11,5951.11,516.68,50,233.34,0,1033.37,1133.38
227.202,16.67,7326.57,8568.82,12.5,33.33,225,1362.55,260,25,0,0,2800.24,110,520.01,1016.7,1200.04,2016.79,5951.11,350,33.33,116.67,33.33,1166.71,783.35
