D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-56.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:46:46 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
76.764,16.67,13930.68,12804.8,25,50,737.52,12717.27,1720.09,0,25,0,9522.76,280,760.02,966.7,3920.48,1650.09,4417.28,316.67,16.67,316.67,0,1166.71,733.35
78.299,50,16382.86,9969.58,112.5,16.67,437.51,9252.53,1320.05,12.5,37.5,0,4460.61,180,640.01,1083.37,2340.17,1983.46,7618.48,416.67,0,383.34,0,1250.05,1516.74
79.834,33.33,11353.78,10203.05,75,83.33,237.5,2375.17,500.01,0,25,0,2580.2,100,400,1283.38,940.03,1716.76,5084.14,283.34,0,233.34,66.67,683.35,983.37
81.369,66.67,8176.96,11804.08,125,0,200,2050.12,520.01,0,0,33.33,680.01,130,280,2566.87,460.01,3900.48,11087.18,616.68,16.67,233.34,33.33,1650.09,1650.09
82.904,0,10928.5,15073.32,125,66.67,87.5,487.51,340,0,0,0,400,30,180,2266.83,340,2683.56,8618.99,416.67,0,133.33,16.67,1100.04,1450.07
84.439,50,6876.38,7601.69,37.5,0,137.5,1137.54,120,12.5,0,0,240,40,140,1533.41,200,1916.78,5200.85,266.67,16.67,150,0,683.35,1016.7
85.974,83.33,5750.97,8035.23,25,83.33,87.5,475.01,140,12.5,0,0,460.01,40,220,1066.7,260,2066.8,5384.24,366.67,0,83.33,33.33,683.35,583.34
87.509,0,4900.7,6667.97,25,0,75,250,220,0,0,0,320,50,180,1483.4,300,2283.5,6017.8,350,50,116.67,16.67,1200.05,1216.72
89.044,16.67,6901.39,7735.09,50,100,275,4150.51,600.01,0,12.5,0,3260.32,120,380,1066.7,1600.08,1800.1,4600.66,216.67,66.67,216.67,100,933.36,1000.03
90.579,16.67,8877.31,10203.05,50,50,350,4200.52,640.01,0,12.5,0,2580.2,90,460.01,1750.09,1420.06,2550.2,6017.8,600.01,33.33,150,0,1116.71,1000.03
92.115,100,8727.23,10269.76,37.5,33.33,175,5188.29,580.01,0,0,0,2060.13,90,340,1916.78,1180.04,2200.15,5634.33,166.67,0,233.34,33.33,1000.03,1016.7
93.65,0,7601.69,8935.67,75,0,325,5088.26,560.01,0,12.5,0,1960.12,160,400,1850.11,1080.04,1750.1,6851.47,416.67,16.67,233.34,0,1316.72,1266.72
95.185,33.33,8452.09,8101.92,87.5,16.67,300,6201.14,980.03,37.5,0,0,2060.13,80,640.01,1366.72,900.03,2183.48,6417.96,416.67,0,316.67,50,1300.06,1150.04
96.72,0,8076.91,9435.94,150,33.33,425.01,4288.04,1220.04,0,50,0,2380.17,90,280,1683.42,860.02,1933.45,6401.28,400.01,50,283.34,33.33,1033.37,1033.37
98.255,0,7176.51,10169.7,37.5,33.33,400,4525.6,640.01,0,12.5,0,2360.17,150,300,1266.72,800.02,1750.1,5684.34,266.67,0,200,50,950.03,1000.03
99.79,0,7876.82,10203.05,75,33.33,462.51,4575.62,420.01,0,0,0,1940.11,100,500.01,1916.78,960.03,2166.81,6534.67,266.67,16.67,200,16.67,766.69,1216.72
101.325,100,8552.14,10936.84,25,66.67,362.5,4625.63,740.02,0,12.5,0,2000.12,70,640.01,1166.71,1000.03,2150.14,6034.47,250,33.33,350,33.33,1216.72,700.02
102.86,33.33,8827.28,9602.7,25,0,200,4325.55,380,0,0,33.33,1860.11,60,560.01,1383.39,1060.03,1900.11,4784.05,333.34,66.67,216.67,0,850.02,850.02
104.395,0,8827.28,10569.94,25,83.33,200,4438.08,620.01,0,0,16.67,1980.12,120,400,1233.38,1020.03,2366.84,6001.13,333.34,33.33,266.67,0,933.36,683.35
105.93,0,8702.22,10069.64,62.5,83.33,350,3962.96,1020.03,0,25,0,1400.06,150,300,1066.7,840.02,1550.08,4500.63,250,33.33,216.67,0,883.36,833.36
107.465,66.67,8927.33,8969.02,50,50,100,5188.29,580.01,0,37.5,0,1540.07,160,400,1016.7,1060.03,2466.86,6551.34,350,0,233.34,0,633.35,800.02
109,33.33,8026.89,8201.97,62.5,50,287.5,3837.94,560.01,12.5,12.5,0,1800.1,60,380,1033.37,1060.03,1800.1,4684.02,283.34,83.33,233.34,16.67,1316.72,833.36
110.535,16.67,9677.74,11937.51,62.5,33.33,275,4025.48,1020.03,0,62.5,0,1860.11,160,360,1483.4,940.03,2250.16,5767.71,350,0,266.67,0,1450.07,1066.7
112.071,66.67,6876.38,10336.47,25,16.67,200,3462.85,460.01,0,37.5,0,1460.06,130,520.01,1366.72,1420.06,1900.11,5784.38,350,50,350,0,983.37,883.36
113.606,50,9277.52,11570.59,75,16.67,287.5,4663.14,380,0,12.5,0,2100.13,150,420.01,1883.44,1120.04,1983.46,6801.45,333.34,33.33,216.67,0,1116.71,1333.39
115.141,16.67,8952.35,10770.07,125,16.67,325,2825.24,520.01,0,12.5,0,1680.09,140,220,1466.73,1080.04,1983.46,5717.69,350,0,250,33.33,1083.37,966.7
116.676,83.33,8727.23,10870.13,62.5,50,225,1800.1,240,25,0,0,300,0,200,1250.05,220,1766.76,5617.65,416.67,0,116.67,0,750.02,683.35
118.211,16.67,7926.84,9736.11,37.5,0,187.5,3112.79,860.02,12.5,50,0,1740.09,130,360,1200.04,680.01,1416.73,5550.96,316.67,33.33,233.34,16.67,966.7,950.03
119.746,16.67,8477.11,8768.92,125,50,287.5,3737.91,580.01,25,0,0,1800.1,100,380,1866.77,740.02,2283.5,6301.24,383.34,16.67,216.67,16.67,700.02,1100.04
121.281,0,7426.62,8902.32,25,33.33,325,3025.27,480.01,0,25,0,1060.03,110,480.01,1166.71,1240.05,2000.13,4583.99,283.34,0,200,33.33,1066.7,916.69
122.816,83.33,6826.37,8635.52,37.5,16.67,175,3225.31,440.01,12.5,25,0,1520.07,140,140,1550.07,780.02,2100.14,6117.84,400.01,50,183.33,33.33,1316.72,983.37
124.351,83.33,8877.31,9502.65,62.5,116.67,237.5,5063.26,500.01,0,25,0,1540.07,230,460.01,1366.72,1000.03,1966.79,5034.13,283.34,33.33,333.34,0,850.02,916.69
125.886,150,8252,10970.19,75,33.33,250,3625.39,500.01,0,12.5,33.33,1260.05,160,280,1233.38,860.02,2350.17,5067.47,416.67,0,100,16.67,1133.38,1000.03
127.421,50,7126.49,8935.67,87.5,16.67,262.5,4225.53,500.01,25,25,0,1100.04,130,360,1383.39,1040.03,2250.16,6834.79,400.01,50,250,50,1033.37,950.03
128.956,216.67,6351.18,7368.26,12.5,16.67,287.5,3812.93,320,0,50,0,1220.05,120,440.01,1383.39,880.02,2000.13,5017.45,300,50,133.33,0,983.37,900.03
130.491,50,7701.74,10036.29,112.5,33.33,250,4688.15,500.01,0,12.5,0,780.02,90,320,1333.39,640.01,1966.79,6901.49,266.67,0,183.33,50,966.7,1366.73
132.027,66.67,7576.68,8902.32,125,0,150,3962.96,440.01,0,0,0,880.02,310,180,1383.39,760.02,2166.81,5717.69,266.67,50,100,50,850.02,750.02
133.562,66.67,8877.31,12004.22,50,50,250,4963.23,600.01,0,0,0,1080.04,140,300,1233.38,1040.03,2016.79,6051.14,466.67,16.67,200,16.67,983.37,1033.37
135.097,100,6601.28,9102.43,50,66.67,337.5,4087.99,600.01,0,25,0,1240.05,60,300,1133.37,1220.05,2066.8,4167.21,400.01,33.33,300,0,783.35,1066.7
136.632,50,7376.59,8735.57,25,33.33,225,3850.44,340,0,0,33.33,1480.07,200,300,1416.73,1020.03,2266.83,6217.88,416.67,33.33,150,16.67,1000.03,1050.04
138.167,33.33,7001.44,10736.71,12.5,0,450.01,4025.48,440.01,0,12.5,0,900.02,80,340,1116.71,560.01,1733.43,4800.72,433.34,83.33,233.34,0,1383.4,933.36
139.702,33.33,8402.07,8502.12,75,16.67,150,5388.36,580.01,0,12.5,0,1180.04,130,220,1483.4,680.01,2316.83,5134.16,400.01,83.33,100,0,883.36,1350.06
141.237,16.67,7476.64,8768.92,25,50,300,3837.94,520.01,0,25,0,1260.05,120,360,1433.4,700.02,2000.13,4533.98,333.34,0,216.67,0,950.03,683.35
142.772,116.67,8176.96,10536.59,62.5,16.67,125,3512.86,460.01,0,37.5,16.67,1220.05,140,340,1566.74,1240.05,2183.48,5234.19,383.34,16.67,250,0,1100.04,783.35
144.307,66.67,7776.77,10803.42,75,33.33,225,3537.87,580.01,0,12.5,16.67,1300.05,130,340,916.69,860.02,1500.07,3883.81,150,0,183.33,50,883.36,700.02
145.842,50,7101.48,9402.59,50,66.67,175,3800.43,500.01,0,0,0,1920.11,130,440.01,1266.72,1540.07,1833.44,5600.98,450.01,33.33,233.34,0,1150.04,983.37
147.377,66.67,6551.26,6834.7,112.5,0,287.5,2762.73,540.01,12.5,0,0,1640.08,140,520.01,1183.38,980.03,2316.83,6134.51,283.34,50,83.33,16.67,1333.39,1016.7
148.912,183.33,7976.86,10403.17,137.5,50,350,3687.9,640.01,12.5,25,0,2660.22,260,380,1433.4,1100.04,2083.47,5400.91,216.67,83.33,150,16.67,833.36,983.37
150.447,83.33,6776.35,7301.56,50,0,175,850.02,240,0,0,16.67,380,0,60,983.36,240,1666.75,5400.91,250,16.67,183.33,16.67,633.35,566.68
151.983,0,6651.3,7434.96,75,116.67,137.5,200,200,0,0,0,560.01,0,220,733.35,240,1516.74,3717.1,166.67,16.67,183.33,33.33,883.36,1066.7
153.518,16.67,9627.71,10169.7,75,83.33,62.5,437.51,240,0,0,33.33,280,10,140,1366.72,100,2716.9,6834.79,483.34,33.33,183.33,16.67,983.37,1200.05
155.053,50,7351.58,6434.55,62.5,33.33,100,250,220,0,0,0,500.01,10,140,750.02,240,1600.08,4150.54,233.34,50,216.67,0,716.68,666.68
156.588,100,4475.59,5134.11,50,83.33,137.5,237.5,160,0,0,0,100,0,40,716.68,220,1550.08,3617.08,200,16.67,166.67,33.33,450.01,800.02
158.123,16.67,4775.67,5334.17,25,66.67,50,200,120,0,0,0,280,0,140,1466.73,220,1400.06,4934.09,450.01,50,150,0,766.69,783.35
159.658,50,4775.67,5834.33,37.5,16.67,100,625.01,640.01,0,12.5,16.67,1680.09,10,380,1200.04,440.01,2016.79,5767.71,300,33.33,83.33,16.67,850.02,1033.37
161.193,50,7026.45,8235.32,112.5,0,275,725.02,260,0,0,0,1560.07,50,260,950.03,520.01,1433.4,4900.75,200,0,166.67,33.33,966.7,866.69
162.728,50,6076.08,6167.78,75,0,200,2050.12,360,0,0,0,1980.12,40,220,1050.03,960.03,2133.48,5384.24,333.34,0,183.33,0,1016.7,1183.38
164.263,16.67,7751.76,6267.82,62.5,33.33,262.5,2500.18,760.02,0,0,0,2560.2,60,200,1033.37,1000.03,2300.17,5434.26,233.34,0,183.33,16.67,933.36,766.69
165.798,83.33,6901.39,6834.7,0,16.67,50,662.51,240,0,0,16.67,1600.08,40,200,833.35,320,1400.06,4233.89,283.34,0,133.33,0,600.01,483.34
167.333,33.33,5225.8,5967.71,0,0,100,1150.04,260,0,0,0,1580.08,80,280,766.68,500.01,1283.38,4300.58,316.67,50,166.67,16.67,666.68,966.7
168.868,116.67,6826.37,6367.86,62.5,33.33,112.5,1325.05,300,0,50,0,800.02,70,180,1050.03,300,1733.43,4317.25,66.67,16.67,66.67,33.33,450.01,816.69
170.403,66.67,5425.86,5000.73,62.5,33.33,112.5,1937.61,300,12.5,0,33.33,1000.03,10,280,1083.37,460.01,1666.75,5100.81,300,0,166.67,0,766.69,833.36
171.939,33.33,6176.12,8668.87,62.5,16.67,200,2500.18,220,0,0,16.67,1940.11,80,220,1316.72,740.02,1800.1,5384.24,200,50,66.67,0,750.02,616.68
173.474,33.33,6076.08,6701.32,62.5,33.33,150,1575.07,180,0,0,0,1160.04,50,280,1200.04,440.01,2066.8,5484.27,400.01,0,133.33,0,750.02,800.02
175.009,66.67,6326.17,7434.96,87.5,50,112.5,3287.82,660.01,0,0,0,1460.06,110,440.01,1250.05,660.01,1683.42,5867.74,250,0,200,66.67,850.02,850.02
176.544,83.33,7776.77,8835.62,37.5,66.67,337.5,3400.34,620.01,0,37.5,16.67,1980.12,80,140,1316.72,560.01,1933.45,5284.21,550.01,83.33,200,16.67,733.35,766.69
178.079,33.33,6826.37,7801.78,50,66.67,237.5,3500.36,760.02,12.5,0,0,1340.05,70,320,1366.72,700.02,2116.81,4984.11,233.34,16.67,116.67,16.67,816.69,1350.06
179.614,33.33,7176.51,8001.88,75,0,362.5,3875.44,640.01,0,50,0,1220.05,160,180,1350.06,760.02,1866.78,5217.52,350,83.33,150,50,850.02,1116.71
181.149,183.33,8076.91,8802.27,62.5,16.67,362.5,3300.32,320,0,25,0,1140.04,200,380,900.03,860.02,1933.45,4684.02,200,33.33,166.67,16.67,833.36,1100.04
182.684,0,7701.74,9502.65,75,66.67,212.5,3700.4,200,12.5,12.5,0,1040.03,180,320,1200.04,800.02,1883.44,4734.03,250,33.33,183.33,16.67,716.68,800.02
184.219,66.67,7026.45,8001.88,50,116.67,150,3437.85,480.01,25,0,16.67,1280.05,140,220,1450.06,620.01,1916.78,5500.95,250,33.33,216.67,33.33,1266.72,1000.03
185.754,50,8702.22,10036.29,125,33.33,225,3600.38,480.01,0,12.5,16.67,1060.03,180,360,1450.06,960.03,2150.14,5367.57,233.34,0,233.34,0,800.02,733.35
187.289,0,7601.69,7001.44,50,133.33,312.5,2600.2,540.01,0,37.5,0,1480.07,70,240,1000.03,680.01,2083.47,4984.11,333.34,16.67,150,33.33,950.03,766.69
188.824,50,9777.8,7701.74,37.5,66.67,237.5,3800.43,620.01,0,25,0,1640.08,160,340,1466.73,780.02,1916.78,4133.87,116.67,16.67,283.34,16.67,716.68,883.36
190.36,50,7601.69,9902.88,25,0,300,4250.53,340,0,12.5,0,1140.04,100,480.01,1316.72,880.02,2283.5,4767.38,283.34,50,216.67,0,716.68,800.02
191.895,33.33,7976.86,8435.42,112.5,33.33,250,3162.8,360,0,0,0,1460.06,150,380,1316.72,1180.04,2100.14,5584.31,366.67,33.33,233.34,16.67,800.02,633.35
193.43,0,7926.84,8668.87,50,66.67,237.5,4425.58,300,0,37.5,0,920.03,90,320,1366.72,740.02,2116.81,4800.72,216.67,83.33,216.67,0,833.36,1133.38
194.965,33.33,7801.78,9669.41,125,83.33,162.5,4350.56,740.02,0,0,0,700.01,70,500.01,1366.72,840.02,2266.83,5450.93,316.67,33.33,183.33,0,916.69,966.7
196.5,50,8652.19,8502.12,62.5,16.67,225,3975.47,360,12.5,25,16.67,940.03,130,340,1000.03,940.03,1633.42,4634,333.34,33.33,216.67,16.67,1116.71,1100.04
198.035,0,7101.48,8868.97,37.5,16.67,262.5,4200.52,320,0,12.5,0,1260.05,160,300,1083.37,420.01,1700.09,5851.07,350,16.67,266.67,50,933.36,966.7
199.57,50,8026.89,9569.35,37.5,33.33,262.5,4100.5,680.01,0,0,0,1240.05,140,280,1466.73,900.03,1933.45,5584.31,233.34,50,316.67,33.33,833.36,966.7
201.105,33.33,7401.6,10303.11,87.5,50,262.5,5013.24,760.02,0,25,33.33,1220.05,210,340,1583.41,680.01,1883.44,5417.59,333.34,16.67,200,0,716.68,683.35
202.64,100,7751.76,9169.13,125,16.67,362.5,5225.81,500.01,0,12.5,0,1240.05,80,380,1366.72,760.02,2433.52,6017.8,300,0,133.33,16.67,816.69,1300.06
204.175,66.67,7601.69,9269.18,25,100,400,6726.34,900.02,0,37.5,0,1400.06,160,360,1250.05,1000.03,1833.44,5134.16,250,33.33,300,16.67,950.03,933.36
205.71,16.67,8627.18,9302.54,62.5,0,275,5388.36,480.01,0,12.5,0,1520.07,100,340,1450.06,720.02,2166.81,5417.59,350,100,433.34,16.67,950.03,666.68
207.245,66.67,8302.02,9169.13,37.5,50,212.5,4925.72,280,0,12.5,0,1220.05,200,460.01,1333.39,960.03,2716.9,6084.49,283.34,0,283.34,0,616.68,950.03
208.78,16.67,7251.54,8535.47,50,0,237.5,6301.17,420.01,0,0,16.67,1040.03,80,240,1033.37,760.02,1933.45,4934.09,333.34,16.67,116.67,0,733.35,683.35
210.316,66.67,4575.61,7735.09,75,100,287.5,5038.25,520.01,50,0,16.67,1100.04,140,620.01,1350.06,1080.04,2166.81,5017.45,300,0,300,16.67,566.68,916.69
211.851,16.67,6976.43,6234.47,100,66.67,225,4513.1,520.01,0,25,0,1240.05,100,340,1416.73,900.03,2300.17,5034.13,266.67,33.33,283.34,33.33,933.36,1133.38
213.386,16.67,7151.5,8502.12,75,50,125,4425.58,480.01,0,25,0,1180.04,130,420.01,1366.72,800.02,2250.16,5167.5,333.34,16.67,50,0,1000.03,1133.38
214.921,16.67,8427.08,10002.93,0,33.33,450.01,5125.78,440.01,0,25,16.67,1520.07,140,400,1266.72,860.02,2083.47,4884.08,233.34,66.67,183.33,0,783.35,1000.03
216.456,33.33,7601.69,10236.41,100,0,162.5,4913.21,460.01,0,12.5,0,1500.07,120,460.01,1083.37,760.02,1800.1,5034.13,350,33.33,250,50,1033.37,716.68
217.991,50,6626.29,7901.83,25,100,387.5,6801.37,420.01,0,0,0,1680.09,140,460.01,1633.42,1500.07,1966.79,4934.09,266.67,33.33,216.67,0,966.7,733.35
219.526,50,7001.44,9035.73,37.5,16.67,350,4400.57,540.01,12.5,25,0,1480.07,300,580.01,983.36,1420.06,1800.1,5367.57,533.34,0,166.67,0,1000.03,1233.38
221.061,16.67,9677.74,11036.9,125,50,237.5,4575.62,360,0,37.5,0,1960.12,150,220,950.03,1360.06,1733.43,5167.5,150,66.67,316.67,16.67,833.36,816.69
222.596,33.33,6751.34,7735.09,87.5,0,175,2800.23,200,0,0,0,320,10,100,883.36,300,1200.05,3183.65,383.34,66.67,83.33,0,766.69,900.03
224.131,50,7126.49,7068.13,50,33.33,100,662.51,360,0,12.5,16.67,1860.11,100,400,1000.03,1540.07,1766.76,4750.71,333.34,16.67,233.34,0,816.69,733.35
225.666,33.33,9827.83,10503.23,37.5,16.67,212.5,4850.69,520.01,0,25,16.67,2800.24,220,720.02,1666.75,1620.08,2000.13,5801.05,400.01,66.67,283.34,0,766.69,883.36
227.201,0,6926.41,8735.57,87.5,16.67,312.5,4138.01,640.01,37.5,12.5,0,3240.32,140,380,1433.4,1320.05,1700.09,5167.5,183.33,66.67,100,33.33,833.36,800.02
228.736,50,8502.12,9202.48,75,50,262.5,4012.98,360,12.5,0,0,2860.25,190,580.01,1633.42,1880.11,1733.43,5200.85,566.68,16.67,200,0,800.02,1166.71
