D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-19.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:45:32 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
82.904,66.67,11178.66,13038.32,112.5,66.67,375,5976.05,920.03,0,0,16.67,1320.05,200,440.01,1950.12,1900.11,3100.3,7385.04,400.01,33.33,183.33,16.67,1583.42,1550.08
84.439,66.67,9302.54,14005.75,112.5,33.33,387.5,4900.71,580.01,0,12.5,33.33,1480.07,110,320,1983.45,2620.21,2433.52,7451.74,616.68,0,150,0,1216.72,1433.4
85.974,33.33,12354.47,12571.3,87.5,16.67,562.51,6726.34,860.02,0,75,0,2140.14,120,200,1816.77,2080.13,2666.89,7251.64,216.67,16.67,166.67,0,950.03,1433.4
87.509,16.67,13029.97,12471.22,37.5,33.33,287.5,11766.59,1480.07,0,12.5,16.67,2520.19,210,720.02,1783.43,2560.2,2483.53,8335.51,533.34,50,116.67,33.33,1500.07,1633.42
89.045,33.33,11078.6,13772.22,137.5,16.67,275,4463.09,880.02,0,12.5,16.67,2140.14,200,240,1950.12,2200.15,3500.38,8852.45,466.67,16.67,100,0,1150.04,1366.73
90.58,100,9702.76,11270.39,87.5,33.33,200,8589.68,620.01,0,0,0,2000.12,190,660.01,2366.84,2280.16,3583.73,9936.42,300,33.33,316.67,0,1400.06,1366.73
92.115,50,12254.4,15373.59,125,50,350,6626.3,820.02,0,0,0,2400.18,180,460.01,1833.44,2220.15,3000.28,8535.61,683.35,0,116.67,16.67,983.37,1216.72
93.65,33.33,13655.46,14172.55,75,33.33,475.01,6476.24,680.01,0,12.5,0,2300.16,170,620.01,1816.77,1820.1,2316.83,7318.34,450.01,0,200,0,1600.08,1950.13
95.185,50,15507.04,14939.87,62.5,50,162.5,10153.04,880.02,12.5,12.5,0,2380.17,100,560.01,2400.18,2240.16,3116.97,8335.51,450.01,66.67,200,50,1933.46,1433.4
96.72,100,11779.06,10736.71,100,83.33,275,5675.95,1220.04,0,37.5,0,1920.11,130,440.01,1833.44,1740.09,2883.59,7368.36,450.01,33.33,166.67,0,1450.07,1716.77
98.255,0,11103.61,13538.7,125,50,350,7214.04,2300.16,0,0,16.67,2680.22,130,380,1966.79,2100.14,2566.87,6317.91,316.67,33.33,183.33,0,1400.06,1600.09
99.79,116.67,11228.69,11403.81,175,0,275,5413.36,700.01,0,37.5,0,2460.18,170,580.01,2466.85,2740.23,3450.37,8068.7,266.67,0,183.33,16.67,1383.4,1783.44
101.325,83.33,10978.53,12871.52,112.5,50,637.51,6301.17,740.02,0,0,0,2520.19,130,460.01,2166.81,2240.16,3533.72,8418.88,566.68,33.33,416.67,16.67,1133.38,1433.4
102.86,0,10978.53,13672.14,25,66.67,350,7013.95,740.02,25,25,33.33,2140.14,210,400,2433.52,1940.12,2716.9,7068.23,333.34,50,216.67,33.33,1383.4,1716.77
104.395,33.33,11954.18,15173.41,112.5,0,425.01,6626.3,700.01,0,25,33.33,2600.21,270,520.01,1400.06,2340.17,3050.29,8335.51,416.67,0,166.67,0,1316.72,1083.37
105.93,16.67,11704.01,12437.87,100,66.67,250,4275.54,680.01,12.5,50,0,2380.17,150,420.01,1616.75,2540.2,3050.29,6718.08,466.67,16.67,200,0,1116.71,1250.05
107.465,50,11553.91,15206.78,100,16.67,400,5938.54,620.01,0,12.5,0,2500.19,90,700.02,1783.43,2280.16,2850.25,7518.43,450.01,0,250,33.33,1100.04,933.36
109.001,16.67,7226.53,7101.48,50,50,212.5,2425.17,120,37.5,0,0,1120.04,20,320,2350.17,740.02,2750.24,6634.71,266.67,0,133.33,16.67,783.35,1233.38
110.536,0,7926.84,10970.19,62.5,33.33,62.5,562.51,180,0,12.5,0,540.01,10,300,1483.4,200,1933.45,6301.24,366.67,0,216.67,16.67,733.35,950.03
112.071,83.33,7926.84,9869.52,50,0,62.5,337.5,80,25,12.5,33.33,540.01,30,160,1416.73,180,2316.83,5317.55,366.67,83.33,150,66.67,950.03,816.69
113.606,16.67,6351.18,10970.19,87.5,16.67,175,600.01,260,0,0,0,760.02,30,240,1600.08,380,2916.93,8552.29,350,16.67,116.67,0,1416.73,1183.38
115.141,33.33,8627.18,8602.17,75,66.67,87.5,812.52,120,0,12.5,0,500.01,0,160,1000.03,240,2650.22,5150.83,283.34,0,116.67,16.67,800.02,1183.38
116.676,50,7001.44,7768.44,25,66.67,87.5,225,180,0,0,0,220,30,140,1400.06,260,1833.44,5117.49,383.34,33.33,133.33,0,800.02,883.36
118.211,0,7226.53,8735.57,50,33.33,75,250,240,0,0,16.67,200,0,120,1583.41,100,2300.17,5851.07,300,16.67,150,0,733.35,983.37
119.746,16.67,6501.24,9569.35,62.5,33.33,112.5,625.01,180,0,0,0,640.01,50,300,1166.71,380,2300.17,7918.63,450.01,50,333.34,16.67,783.35,1133.38
121.281,100,8777.26,7668.39,50,16.67,62.5,775.02,180,0,12.5,16.67,580.01,20,200,1416.73,320,2183.48,6101.16,666.68,33.33,133.33,33.33,666.68,900.03
122.816,16.67,7526.66,9836.17,200,83.33,37.5,612.51,300,0,0,50,660.01,10,220,1650.08,320,1550.08,5200.85,316.67,100,200,33.33,800.02,900.03
124.351,16.67,9052.4,9836.17,50,66.67,75,487.51,160,12.5,0,0,560.01,0,200,1700.09,320,2333.5,7818.58,383.34,33.33,116.67,0,1000.03,1150.04
125.886,0,8126.93,9469.29,62.5,50,50,2550.19,360,0,0,16.67,2840.25,30,420.01,1833.44,640.01,2650.22,6167.86,300,33.33,16.67,16.67,800.02,1000.03
127.421,50,6501.24,9502.65,150,100,125,237.5,220,0,25,33.33,2360.17,70,660.01,1500.07,1160.04,2400.18,6718.08,550.01,50,216.67,33.33,1116.71,1200.05
128.957,83.33,13955.7,9569.35,175,16.67,312.5,1637.58,800.02,0,12.5,0,2700.22,70,700.02,2400.18,2000.12,2150.14,5350.9,300,33.33,100,0,716.68,1333.39
130.492,33.33,10340.62,9869.52,87.5,50,75,625.01,260,0,0,0,680.01,20,60,1450.06,400,2116.81,7318.34,433.34,16.67,333.34,16.67,1450.07,1783.44
132.027,16.67,26069.89,10102.99,25,66.67,200,3300.32,700.01,12.5,0,16.67,1140.04,30,340,1666.75,400,2616.88,5917.76,366.67,66.67,50,0,1233.38,1216.72
133.562,116.67,19961.67,8735.57,100,50,150,3375.34,640.01,12.5,12.5,0,1400.06,40,180,1583.41,660.01,2550.2,5834.4,433.34,33.33,266.67,0,916.69,1583.42
135.097,133.33,19786.46,11003.55,112.5,16.67,137.5,3100.28,700.01,0,0,0,1460.06,50,460.01,1700.09,260,2216.82,6184.53,316.67,83.33,200,0,1016.7,1233.38
136.632,66.67,20412.2,9936.23,12.5,33.33,137.5,2012.62,280,0,0,0,620.01,10,120,1450.06,260,2800.25,7735.2,466.67,16.67,133.33,83.33,1333.39,1466.74
138.167,50,8051.9,7434.96,12.5,33.33,75,837.52,340,12.5,0,16.67,1120.04,50,180,1533.41,1860.11,2966.94,6634.71,300,50,183.33,50,1683.43,1433.4
139.702,33.33,9352.56,11603.95,37.5,66.67,225,2250.15,1080.03,0,0,0,2340.17,60,320,1666.75,620.01,3033.62,8118.73,566.68,50,166.67,0,1116.71,1100.04
141.237,83.33,9227.49,9135.78,50,0,200,1150.04,900.02,62.5,0,33.33,2380.17,40,320,1266.72,720.02,2383.51,6217.88,533.34,16.67,150,16.67,1216.72,1650.09
142.772,33.33,9327.55,10703.36,75,33.33,87.5,1487.57,1380.06,0,12.5,0,7201.58,20,460.01,1283.38,3560.39,2833.58,6568.02,416.67,33.33,183.33,33.33,1300.06,1183.38
144.307,83.33,15056.64,11370.46,25,83.33,337.5,3600.38,1080.03,12.5,0,50,5440.9,60,440.01,2050.13,2200.15,1816.77,5067.47,266.67,50,66.67,50,1150.04,1200.05
145.842,50,16808.27,10903.48,137.5,150,187.5,1987.62,600.01,0,0,0,2640.21,70,460.01,1333.39,520.01,1683.42,5184.17,433.34,0,266.67,50,983.37,1266.72
147.377,33.33,11378.79,10870.13,62.5,50,187.5,1437.56,660.01,0,0,0,4020.49,10,740.02,1333.39,560.01,3250.33,6251.22,183.33,33.33,250,0,1250.05,1083.37
148.913,33.33,10102.99,10436.52,50,16.67,212.5,600.01,240,0,0,0,520.01,40,180,1766.76,360,2733.57,6117.84,283.34,0,150,16.67,800.02,1100.04
150.448,66.67,12279.42,11704.02,137.5,0,112.5,350,420.01,0,0,0,560.01,30,80,1316.72,360,1750.1,6101.16,316.67,66.67,116.67,50,1033.37,1050.04
151.983,66.67,7151.5,8835.62,100,66.67,125,425.01,320,0,0,0,380,0,200,1316.72,380,2683.56,7335.02,350,0,150,16.67,1116.71,750.02
153.518,100,6776.35,9469.29,37.5,33.33,100,350,220,0,0,0,400,0,120,1616.75,400,1900.11,6551.34,416.67,33.33,133.33,0,1150.04,1100.04
155.053,16.67,8477.11,8535.47,62.5,16.67,100,275,80,0,0,0,1040.03,0,340,1916.78,420.01,1983.46,7251.64,233.34,33.33,216.67,50,1100.04,916.69
156.588,50,9477.63,10136.34,87.5,16.67,112.5,325,100,25,0,0,500.01,40,140,1050.03,200,2366.84,6601.36,333.34,16.67,133.33,0,1350.06,900.03
158.123,83.33,7226.53,10870.13,112.5,16.67,200,650.01,1700.09,12.5,0,33.33,13885.86,20,800.02,2066.8,1060.03,2916.93,5417.59,300,33.33,250,16.67,683.35,1250.05
159.658,33.33,5250.81,6367.86,25,16.67,162.5,500.01,240,25,0,0,480.01,0,80,1533.41,200,2033.46,5751.03,400.01,33.33,216.67,0,1416.73,1466.74
161.193,33.33,12229.38,13338.55,75,33.33,187.5,6076.09,880.02,0,12.5,33.33,4980.75,220,520.01,2133.47,2180.15,3450.37,7101.58,433.34,33.33,150,0,900.03,1216.72
162.728,50,10102.99,10503.23,100,83.33,175,4325.55,860.02,0,0,0,600.01,30,140,1250.05,360,2050.13,5884.42,350,66.67,200,0,1266.72,1033.37
164.263,33.33,6826.37,8868.97,62.5,16.67,125,662.51,260,0,0,0,1540.07,110,520.01,1500.07,1920.11,2500.2,7001.53,333.34,33.33,166.67,0,800.02,1166.71
165.798,33.33,15356.91,14039.11,112.5,66.67,112.5,2800.23,680.01,0,0,0,640.01,50,160,933.36,540.01,1166.71,3900.48,133.33,100,200,33.33,900.03,1233.38
167.333,16.67,7551.67,9602.7,37.5,16.67,112.5,637.51,260,0,0,100,1660.08,50,220,1583.41,2580.21,2316.83,6668.06,516.68,83.33,350,33.33,966.7,1183.38
168.869,116.67,10703.35,9335.89,37.5,0,150,3087.78,840.02,0,12.5,0,2240.15,100,280,1433.4,680.01,2616.88,4884.08,383.34,0,133.33,16.67,783.35,816.69
170.404,133.33,7551.67,7601.69,37.5,66.67,125,437.51,360,0,0,0,520.01,30,160,1600.08,340,1933.45,6001.13,266.67,50,100,16.67,1150.04,1150.04
171.939,66.67,10102.99,10269.76,37.5,0,200,5213.3,820.02,12.5,12.5,0,3740.43,210,600.01,1550.07,2060.13,2283.5,6668.06,466.67,116.67,166.67,0,1100.04,950.03
173.474,83.33,10528.25,9235.83,100,16.67,400,4650.64,1060.03,25,25,0,3540.38,130,400,2116.8,1920.11,3066.96,6851.47,283.34,83.33,200,16.67,850.02,933.36
175.009,16.67,9852.84,9969.58,37.5,83.33,237.5,4788.18,900.02,25,0,33.33,3460.36,100,440.01,1800.1,2020.13,2966.94,7885.28,650.01,16.67,216.67,0,983.37,1600.09
176.544,66.67,10428.19,13105.03,37.5,50,212.5,5250.81,900.02,0,25,0,2960.27,160,800.02,1583.41,2860.25,2516.86,7318.34,350,33.33,183.33,16.67,966.7,1250.05
178.079,33.33,11428.82,12537.94,100,83.33,212.5,5750.98,1240.05,25,75,16.67,3040.28,180,660.01,1533.41,2840.25,2216.82,8218.78,450.01,50,233.34,50,1533.41,1450.07
179.614,33.33,11053.58,11870.8,25,83.33,200,4538.11,1620.08,12.5,50,0,3200.31,80,400,2183.48,2500.19,3000.28,8468.91,350,16.67,200,16.67,983.37,1166.71
181.149,50,11178.66,12604.66,75,50,275,3912.95,1000.03,0,0,0,3320.34,270,560.01,2083.47,4820.72,2933.6,7835.25,483.34,0,250,16.67,1100.04,1000.03
182.684,116.67,11503.88,11270.39,0,33.33,262.5,2487.68,540.01,25,0,0,1260.05,110,420.01,1783.43,700.02,2150.14,6501.32,316.67,66.67,300,16.67,850.02,1366.73
184.219,133.33,9002.37,8835.62,75,33.33,150,1212.54,320,0,12.5,33.33,320,20,160,1550.07,180,2716.9,6834.79,450.01,0,100,0,700.02,766.69
185.754,50,7101.48,9369.24,125,83.33,137.5,125,60,37.5,0,0,300,20,100,1333.39,220,2666.89,5784.38,350,33.33,200,0,850.02,1200.05
187.289,66.67,7126.49,7901.83,150,0,100,62.5,260,12.5,0,0,180,10,120,1000.03,220,2583.54,5384.24,283.34,16.67,150,0,516.68,1250.05
188.825,16.67,7051.46,8001.88,75,50,137.5,125,260,0,0,0,180,0,240,1200.04,240,2366.84,6217.88,333.34,0,150,16.67,683.35,1150.04
190.36,83.33,6801.36,7434.96,37.5,0,37.5,287.5,160,25,0,16.67,200,20,180,1150.04,320,1533.41,4884.08,333.34,0,300,0,733.35,1050.04
191.895,16.67,5800.99,6101.09,37.5,0,62.5,137.5,100,0,0,0,260,30,260,1016.7,220,1433.4,5567.64,400.01,66.67,150,16.67,766.69,933.36
193.43,83.33,6601.28,8535.47,112.5,0,37.5,125,160,0,0,16.67,220,0,140,1383.39,160,2083.47,6501.32,233.34,0,150,0,683.35,516.68
194.965,50,6201.13,7168.17,25,83.33,125,162.5,80,25,0,0,220,0,140,1533.41,300,1700.09,5034.13,366.67,33.33,216.67,16.67,733.35,883.36
196.5,50,5575.91,6868.05,50,33.33,50,250,140,25,0,0,300,10,80,1000.03,280,1733.43,5734.36,466.67,100,116.67,0,850.02,883.36
198.035,66.67,7876.82,8168.62,25,66.67,62.5,87.5,240,12.5,0,0,360,30,240,1116.71,300,1950.12,5667.67,433.34,33.33,150,0,683.35,866.69
199.57,50,6401.2,7635.04,50,33.33,87.5,75,180,0,0,0,120,0,180,1483.4,320,2366.84,5751.03,366.67,100,133.33,0,716.68,1100.04
201.105,50,6501.24,8101.92,37.5,50,75,100,380,0,0,0,480.01,0,100,1066.7,260,2466.86,7218.3,516.68,16.67,250,33.33,850.02,866.69
202.64,33.33,7001.44,9569.35,87.5,16.67,87.5,112.5,200,0,0,0,740.02,10,440.01,1883.44,760.02,2216.82,6401.28,566.68,66.67,183.33,50,1033.37,1116.71
204.175,50,6301.16,7001.44,62.5,33.33,112.5,100,140,12.5,0,33.33,220,20,260,1583.41,120,2116.81,7184.95,600.01,33.33,66.67,0,516.68,1066.7
205.71,33.33,7726.75,9502.65,75,33.33,100,62.5,240,0,0,0,100,10,100,1100.04,160,1633.42,5550.96,500.01,83.33,66.67,16.67,1166.71,1316.72
207.245,66.67,8702.22,8835.62,12.5,83.33,100,137.5,600.01,25,0,16.67,780.02,10,240,1900.11,380,2316.83,7134.93,266.67,50,183.33,16.67,800.02,966.7
208.781,50,7201.52,6934.74,37.5,50,87.5,137.5,260,0,0,0,240,0,380,2150.14,600.01,2266.83,6284.57,316.67,33.33,166.67,33.33,900.03,916.69
210.316,33.33,7376.59,8835.62,37.5,83.33,75,125,240,0,0,0,680.01,0,260,1266.72,680.01,2816.91,6718.08,400.01,33.33,100,33.33,766.69,916.69
211.851,66.67,5275.82,8268.67,75,33.33,87.5,100,140,0,12.5,0,140,0,180,1166.71,380,2183.48,5734.36,333.34,16.67,133.33,16.67,833.36,1083.37
213.386,0,7626.7,8969.02,25,50,112.5,225,400,0,0,0,320,10,340,1900.11,700.02,1866.78,5334.22,216.67,50,216.67,16.67,783.35,750.02
214.921,33.33,6201.13,6201.13,75,83.33,87.5,162.5,340,12.5,25,0,340,10,200,1350.06,160,2433.52,6267.9,333.34,33.33,133.33,16.67,866.69,1116.71
216.456,16.67,7601.69,8335.37,75,50,62.5,112.5,320,0,12.5,0,400,10,200,1266.72,260,2216.82,5300.88,300,0,133.33,0,683.35,1083.37
217.991,0,7826.79,9169.13,12.5,33.33,137.5,300,420.01,0,0,0,560.01,0,80,1416.73,320,1766.76,5651,183.33,50,216.67,0,1200.05,1150.04
219.526,16.67,6976.43,6401.2,12.5,50,50,87.5,220,0,0,0,260,0,220,966.7,360,1566.74,5217.52,266.67,33.33,183.33,0,550.01,1150.04
221.061,33.33,6876.38,10303.11,87.5,33.33,87.5,62.5,160,0,0,0,640.01,0,240,1183.38,180,1783.43,5134.16,266.67,33.33,200,33.33,600.01,1233.38
222.596,16.67,8252,10870.13,112.5,33.33,75,37.5,80,12.5,0,0,480.01,10,160,1233.38,200,2716.9,6334.59,450.01,16.67,50,0,550.01,766.69
224.131,16.67,6126.1,7368.26,50,0,62.5,162.5,340,0,0,0,240,40,140,1650.08,260,2433.52,5067.47,283.34,33.33,83.33,16.67,916.69,1183.38
225.666,16.67,6701.32,7968.53,75,50,62.5,75,140,0,0,0,480.01,0,180,1283.38,340,2050.13,5334.22,350,33.33,216.67,16.67,600.01,900.03
227.202,16.67,7051.46,9002.37,150,16.67,75,100,120,0,0,0,340,0,240,1383.39,280,2116.81,5867.74,400.01,33.33,133.33,0,600.01,1133.38
228.737,66.67,8502.12,8969.02,125,33.33,37.5,100,120,0,0,0,440.01,20,100,1083.37,140,2383.51,9469.47,466.67,33.33,83.33,0,783.35,983.37
