D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-26.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:19:51 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
95.185,50,7826.79,14072.47,125,33.33,200,5175.79,620.01,0,62.5,0,1860.11,170,400,1983.45,1720.09,3016.95,7084.9,383.34,16.67,233.34,0,1450.07,933.36
96.72,16.67,8577.15,12904.88,150,66.67,175,5200.8,640.01,0,12.5,33.33,3180.31,190,380,1650.08,1180.04,2683.56,8935.83,566.68,0,116.67,83.33,1633.42,1333.39
98.255,16.67,9552.67,11770.73,25,33.33,287.5,4300.55,780.02,0,37.5,16.67,1480.07,210,400,1683.42,820.02,3083.63,7168.27,716.68,66.67,233.34,16.67,1200.05,1716.77
99.79,100,11278.72,14806.42,75,166.67,225,5413.36,640.01,0,25,0,2180.14,50,380,1383.39,1300.05,2133.48,7501.76,716.68,50,266.67,0,1216.72,1216.72
101.325,100,11403.81,14172.55,87.5,33.33,425.01,5538.41,560.01,0,0,0,1160.04,130,540.01,1583.41,1340.06,2366.84,7735.2,433.34,133.33,266.67,83.33,1250.05,1383.4
102.86,0,10778.4,12437.87,100,16.67,375,6401.21,440.01,0,25,0,1680.09,240,280,2516.86,2900.26,3183.65,10570.16,683.35,83.33,166.67,16.67,1533.41,1466.74
104.395,100,10203.05,13438.62,62.5,50,225,6563.77,780.02,12.5,37.5,0,1800.1,150,400,2500.19,1860.11,2450.19,7201.62,266.67,50,133.33,0,1733.43,1600.09
105.93,100,9227.49,11537.23,87.5,116.67,300,5588.42,740.02,12.5,0,0,1840.1,180,720.02,2000.12,1800.1,2716.9,8035.35,350,50,366.67,0,1050.04,1316.72
107.465,66.67,9477.63,10970.19,62.5,83.33,187.5,5275.82,620.01,12.5,12.5,0,1940.11,240,360,2100.14,1400.06,3633.75,8618.99,416.67,50,150,33.33,1300.06,1650.09
109,66.67,10303.11,10703.36,37.5,66.67,275,4125.5,1040.03,12.5,12.5,0,1660.08,120,500.01,1400.06,1800.1,2583.54,8052.03,383.34,50,283.34,33.33,1000.03,1383.4
110.535,116.67,9277.52,11503.88,25,33.33,262.5,5225.81,780.02,0,0,0,1680.09,190,420.01,1600.08,2060.13,2633.55,8152.08,333.34,0,250,0,1183.38,1200.05
112.071,0,9527.66,12004.22,162.5,66.67,275,4725.66,860.02,0,25,0,1080.04,180,440.01,1316.72,2160.14,3350.35,8085.38,516.68,50,433.34,33.33,1116.71,1200.05
113.606,66.67,11078.6,13705.5,75,50,300,8051.91,820.02,0,25,16.67,1700.09,40,280,1716.76,1680.09,2933.6,6584.69,450.01,16.67,383.34,16.67,1300.06,1416.73
115.141,66.67,8752.24,11070.26,0,66.67,275,5288.33,1080.03,0,12.5,0,1680.09,260,560.01,2083.47,1940.12,3400.36,7318.34,316.67,0,116.67,16.67,1066.7,1583.42
116.676,16.67,7976.86,10603.3,50,66.67,125,4150.51,840.02,25,25,0,2240.15,150,500.01,1600.08,2220.15,2883.59,6968.18,416.67,66.67,200,0,1350.06,1333.39
118.211,16.67,11603.94,11337.1,112.5,116.67,275,4175.51,780.02,0,50,0,2940.26,270,320,1633.42,1480.07,2466.86,5834.4,233.34,33.33,216.67,0,1133.38,1350.06
119.746,33.33,13230.13,12504.58,162.5,100,150,4550.61,440.01,0,0,0,1080.04,20,200,1866.77,460.01,2766.91,6151.18,333.34,16.67,100,0,1383.4,1883.45
121.281,50,10653.32,11804.08,62.5,50,262.5,1975.12,800.02,0,0,0,1800.1,10,200,1883.44,160,2833.58,7001.53,400.01,100,266.67,50,916.69,1433.4
122.816,66.67,8702.22,9702.76,150,33.33,100,512.51,300,0,0,0,160,0,40,2050.13,240,2166.81,5500.95,416.67,0,133.33,16.67,1083.37,1100.04
124.351,16.67,7701.74,8935.67,87.5,16.67,137.5,175,240,25,0,0,260,10,120,1833.44,240,2033.46,5851.07,400.01,33.33,300,0,683.35,1066.7
125.886,66.67,11353.78,13238.47,175,0,50,137.5,120,0,0,0,460.01,10,320,1683.42,540.01,2150.14,5334.22,283.34,83.33,266.67,33.33,1366.73,1533.41
127.421,83.33,10428.19,14672.98,175,66.67,125,675.01,360,0,0,0,780.02,10,100,1516.74,200,2400.18,7785.23,483.34,33.33,200,0,1216.72,1800.11
128.956,0,6976.43,9736.11,62.5,33.33,100,575.01,320,37.5,0,16.67,780.02,20,120,1700.09,320,2250.16,5684.34,383.34,33.33,116.67,33.33,1000.03,1033.37
130.491,33.33,5876.01,9235.83,62.5,100,137.5,1762.59,660.01,0,0,0,1180.04,20,260,2166.81,240,2350.17,7084.9,433.34,33.33,266.67,0,1583.42,1416.73
132.027,16.67,10728.37,10503.23,75,33.33,75,500.01,260,0,12.5,33.33,840.02,10,220,1350.06,200,2816.91,7785.23,583.34,16.67,133.33,50,900.03,1116.71
133.562,16.67,6751.34,7334.91,37.5,83.33,125,237.5,120,12.5,0,0,220,10,140,1633.42,240,3350.35,7985.33,483.34,50,83.33,0,866.69,1133.38
135.097,33.33,7326.57,10569.94,75,83.33,175,200,100,25,0,0,800.02,10,200,1633.42,380,2416.85,7568.46,233.34,33.33,100,16.67,1133.38,916.69
136.632,16.67,10378.15,13939.03,100,66.67,25,712.52,420.01,0,0,0,1300.05,90,400,2250.16,1140.04,3066.96,8102.05,366.67,33.33,216.67,16.67,1266.72,1316.72
138.167,100,10278.09,9702.76,125,16.67,187.5,1562.57,900.02,25,12.5,0,1460.06,150,300,1500.07,940.03,2916.93,8002,533.34,0,250,33.33,1733.43,950.03
139.702,66.67,12754.77,11470.52,112.5,100,225,3037.77,340,0,0,0,2080.13,110,360,1966.79,1480.07,2416.85,7735.2,550.01,33.33,216.67,66.67,1033.37,1116.71
141.237,100,13305.18,13471.99,25,33.33,325,3887.95,740.02,0,50,0,2540.2,130,440.01,1650.08,1780.1,2233.49,5967.78,583.34,33.33,133.33,0,1083.37,1116.71
142.772,133.33,12704.73,11537.23,62.5,100,250,4775.67,820.02,0,37.5,0,2280.16,160,680.01,1533.41,1800.1,2766.91,7685.18,450.01,83.33,216.67,16.67,983.37,1383.4
144.307,100,11653.98,11937.51,112.5,16.67,162.5,4588.12,1300.05,37.5,12.5,0,2340.17,210,720.02,1983.45,1700.09,3267,7535.11,500.01,116.67,266.67,33.33,1033.37,1500.08
145.842,50,11754.05,12571.3,75,16.67,187.5,3812.93,760.02,12.5,0,0,4240.55,150,540.01,2533.53,1280.05,2633.55,9119.27,616.68,33.33,200,0,916.69,950.03
147.377,16.67,10903.48,11270.39,137.5,33.33,250,2300.16,420.01,12.5,12.5,33.33,1020.03,30,300,1850.11,320,2033.46,5084.14,233.34,16.67,150,33.33,1066.7,1066.7
148.912,33.33,6601.28,9902.88,62.5,33.33,87.5,900.02,200,0,0,0,420.01,20,200,1566.74,280,2750.24,7701.86,200,33.33,116.67,16.67,750.02,1083.37
150.448,33.33,6901.39,10169.7,50,0,87.5,537.51,320,0,0,0,220,20,140,1600.08,240,2083.47,6117.84,233.34,16.67,116.67,16.67,1166.71,1300.06
151.983,83.33,6876.38,6734.66,12.5,0,25,525.01,200,0,0,0,560.01,20,140,2250.16,400,2566.87,8152.08,533.34,16.67,100,66.67,1566.75,1400.07
153.518,50,9677.74,13004.96,37.5,50,37.5,525.01,240,0,0,16.67,180,0,200,1900.11,400,3000.28,7118.25,550.01,0,216.67,33.33,1600.08,1333.39
155.053,33.33,6676.3,11904.15,125,66.67,112.5,350,120,0,0,0,220,0,220,1233.38,300,1433.4,6484.65,383.34,0,200,0,1333.39,2000.13
156.588,50,7426.62,8969.02,100,50,112.5,387.5,320,12.5,0,0,500.01,10,260,1233.38,200,2100.14,6701.4,433.34,50,216.67,33.33,1033.37,1916.79
158.123,66.67,8226.98,9969.58,137.5,33.33,150,300,200,12.5,0,16.67,360,0,260,1600.08,240,1883.44,6251.22,516.68,16.67,83.33,0,1233.38,1333.39
159.658,66.67,10077.97,9502.65,62.5,0,100,450.01,180,0,0,0,280,20,320,1316.72,300,2683.56,7485.09,450.01,33.33,150,16.67,1216.72,1450.07
161.193,50,7576.68,11170.32,87.5,83.33,125,762.52,460.01,37.5,0,0,2720.22,40,320,1933.45,500.01,3133.64,7685.18,516.68,0,133.33,0,800.02,1316.72
162.728,66.67,10453.2,12671.37,112.5,33.33,62.5,675.01,440.01,0,0,0,1480.07,40,220,2283.49,440.01,3367.02,9052.56,666.68,16.67,166.67,0,1266.72,1716.77
164.263,16.67,9552.67,12070.94,137.5,33.33,150,2650.21,580.01,0,0,16.67,3160.3,80,660.01,1583.41,1280.05,1916.78,6768.1,533.34,33.33,133.33,16.67,866.69,683.35
165.798,83.33,9902.87,11537.23,112.5,33.33,200,4863.2,1020.03,0,12.5,0,5060.78,170,720.02,1366.72,2280.16,2100.14,7468.41,166.67,16.67,266.67,16.67,1033.37,1266.72
167.333,83.33,11228.69,11603.95,37.5,16.67,200,3275.32,580.01,0,0,50,3880.46,130,480.01,1016.7,1480.07,2416.85,7051.55,216.67,16.67,100,0,916.69,1216.72
168.868,166.67,13305.18,12671.37,37.5,0,412.51,4638.13,980.03,12.5,50,16.67,3820.44,140,540.01,1800.1,1960.12,3116.97,6868.14,466.67,50,100,33.33,1033.37,1416.73
170.404,16.67,9177.47,10403.17,62.5,16.67,362.5,4950.72,1000.03,12.5,12.5,0,3660.41,150,400,1383.39,1320.05,2800.25,8785.75,466.67,16.67,266.67,16.67,1416.73,1100.04
171.939,66.67,12229.38,12804.8,25,66.67,175,4563.11,620.01,0,37.5,16.67,2940.26,120,640.01,2116.8,1780.1,2833.58,6818.12,350,16.67,200,0,1450.07,1683.43
173.474,150,11453.84,12771.45,112.5,16.67,75,1287.55,340,0,0,33.33,780.02,10,180,1416.73,420.01,2233.49,6351.26,450.01,16.67,233.34,0,900.03,900.03
175.009,33.33,8727.23,9702.76,62.5,0,137.5,1912.61,640.01,0,0,0,2060.13,30,360,1866.77,1060.03,2483.53,7318.34,550.01,66.67,166.67,16.67,1116.71,1483.41
176.544,100,8877.31,9969.58,112.5,0,237.5,4200.52,1100.04,12.5,0,16.67,3120.3,100,540.01,2166.81,1680.09,2333.5,6051.14,350,33.33,83.33,16.67,1000.03,1666.76
178.079,66.67,10453.2,11237.04,112.5,50,312.5,6251.15,940.03,0,12.5,16.67,3160.3,160,680.01,1833.44,1440.06,2133.48,6651.38,250,66.67,166.67,0,1516.74,966.7
179.614,33.33,11553.91,10069.64,62.5,0,312.5,4400.57,1060.03,12.5,12.5,16.67,4240.55,60,420.01,2250.16,1540.07,2900.26,8018.68,516.68,0,116.67,33.33,1566.75,1433.4
181.149,66.67,9427.6,10303.11,100,150,225,3887.95,700.01,0,0,0,2500.19,60,720.02,1700.09,1280.05,3000.28,7218.3,433.34,16.67,150,16.67,1283.39,1416.73
182.684,33.33,10002.93,10936.84,112.5,16.67,287.5,5951.05,1020.03,0,0,0,1900.11,170,420.01,1783.43,1600.08,2783.58,6417.96,366.67,16.67,150,0,1283.39,1133.38
184.219,16.67,10052.96,10636.65,62.5,100,362.5,5888.52,1040.03,0,25,0,1480.07,140,500.01,1900.11,1660.09,2283.5,6926.5,300,33.33,133.33,16.67,1016.7,1266.72
185.754,66.67,13305.18,12604.66,87.5,16.67,237.5,5475.89,940.03,0,0,0,3500.37,100,320,1683.42,1960.12,2333.5,5884.42,383.34,50,233.34,66.67,1333.39,1300.06
187.289,66.67,12879.86,10803.42,50,0,100,5450.88,940.03,12.5,12.5,0,2980.27,150,600.01,1883.44,1480.07,2216.82,6684.73,383.34,33.33,283.34,33.33,1983.46,1450.07
188.824,200,13530.36,12471.22,125,133.33,187.5,4450.59,860.02,12.5,25,33.33,3100.29,130,420.01,1633.42,1860.11,2233.49,6217.88,466.67,33.33,233.34,0,1100.04,1166.71
190.36,33.33,11353.78,10203.05,137.5,33.33,275,5438.37,740.02,0,0,16.67,2460.18,240,360,1450.06,2260.16,2833.58,7718.53,316.67,50,200,50,1166.71,1033.37
191.895,33.33,10753.39,11937.51,125,16.67,237.5,4900.71,780.02,12.5,87.5,0,3060.28,200,460.01,1683.42,1340.06,2183.48,5050.8,366.67,16.67,266.67,16.67,650.01,933.36
193.43,50,11303.74,10269.76,112.5,16.67,187.5,3850.44,560.01,0,25,0,3380.35,120,820.02,2033.46,1900.11,3183.65,8985.86,466.67,0,150,16.67,983.37,1350.06
194.965,16.67,11528.89,10970.19,100,66.67,187.5,2200.14,360,12.5,12.5,0,560.01,20,140,1616.75,120,2000.13,7351.69,500.01,33.33,266.67,33.33,866.69,1083.37
196.5,66.67,8302.02,10469.88,150,83.33,112.5,750.02,280,12.5,12.5,0,500.01,10,220,2483.52,780.02,3967.16,11654.25,633.35,50,200,33.33,850.02,1700.1
198.035,16.67,10778.4,14272.64,37.5,33.33,150,875.02,380,12.5,0,0,500.01,60,120,1400.06,320,1800.1,5567.64,333.34,0,100,0,750.02,816.69
199.57,50,6801.36,8235.32,62.5,66.67,100,562.51,240,37.5,12.5,0,100,30,180,1766.76,100,2466.86,6834.79,516.68,16.67,166.67,16.67,766.69,1400.07
201.105,16.67,6951.42,9202.48,100,66.67,125,112.5,180,0,0,0,220,0,160,1466.73,140,2083.47,7535.11,200,16.67,183.33,0,833.36,1133.38
202.64,50,8727.23,10169.7,37.5,150,150,100,300,0,0,16.67,200,40,240,1500.07,220,2366.84,6751.43,333.34,16.67,150,0,866.69,1583.42
204.175,66.67,8277.01,8802.27,75,50,150,87.5,220,0,0,0,220,10,260,1433.4,420.01,2966.94,6351.26,433.34,33.33,150,0,983.37,1066.7
205.71,0,8627.18,10369.82,37.5,33.33,100,75,100,0,0,0,460.01,0,40,1266.72,240,3216.99,8702.37,416.67,33.33,133.33,33.33,1383.4,1483.41
207.245,16.67,7476.64,9936.23,87.5,100,75,112.5,180,0,0,0,320,60,180,1150.04,360,2700.23,7418.39,533.34,83.33,150,33.33,1333.39,1750.1
208.78,50,8752.24,10169.7,37.5,83.33,100,187.5,120,0,0,0,220,10,140,1466.73,280,2450.19,7568.46,383.34,16.67,150,0,666.68,1066.7
210.316,16.67,9402.59,12838.16,150,50,87.5,262.5,280,0,0,0,140,10,300,1466.73,420.01,2950.27,9419.44,516.68,33.33,133.33,0,1100.04,1083.37
211.851,16.67,8377.06,9169.13,75,66.67,12.5,75,240,0,0,33.33,340,10,200,883.36,280,2333.5,6618.04,250,33.33,183.33,0,816.69,1266.72
213.386,100,8076.91,10770.07,75,66.67,162.5,150,340,0,25,0,360,0,340,1700.09,660.01,1966.79,4767.38,366.67,16.67,200,50,716.68,1016.7
214.921,33.33,7026.45,8435.42,37.5,33.33,137.5,100,280,0,0,0,340,10,140,1033.37,340,2166.81,6434.63,300,50,166.67,0,1050.04,1666.76
216.456,83.33,10503.23,9936.23,125,0,50,137.5,240,0,0,0,240,0,500.01,1916.78,160,2566.87,6618.04,450.01,0,233.34,50,866.69,1083.37
217.991,33.33,8527.13,10436.52,137.5,66.67,50,75,140,0,0,16.67,540.01,70,220,1516.74,300,2633.55,7268.32,450.01,66.67,133.33,0,783.35,1083.37
219.526,0,7401.6,11303.74,62.5,16.67,75,37.5,340,0,0,0,400,0,200,1683.42,220,2483.53,6084.49,633.35,16.67,183.33,16.67,916.69,1433.4
221.061,33.33,6676.3,7601.69,75,66.67,87.5,100,300,0,0,0,300,10,120,1300.05,200,2016.79,5667.67,266.67,100,150,16.67,816.69,950.03
222.596,33.33,7151.5,5967.71,37.5,33.33,137.5,62.5,160,0,0,0,240,20,140,1383.39,260,2466.86,6768.1,350,0,66.67,0,766.69,950.03
224.131,0,10027.95,12404.51,75,16.67,25,25,140,0,0,0,420.01,0,440.01,1583.41,400,2350.17,6951.51,466.67,50,166.67,16.67,1300.06,1066.7
