D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-23.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:05:07 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
62.948,50,12279.42,15640.5,175,66.67,112.5,450.01,300,25,0,33.33,620.01,40,420.01,2650.22,940.03,3333.68,11087.18,466.67,0,200,33.33,1500.07,1316.72
64.483,16.67,11328.76,13538.7,137.5,33.33,200,437.51,120,0,0,16.67,640.01,10,160,2066.8,320,2750.24,7518.43,400.01,100,183.33,116.67,1016.7,1300.06
66.018,33.33,9127.44,11804.08,75,50,187.5,200,320,0,0,0,300,40,200,1616.75,340,2366.84,7268.32,483.34,33.33,183.33,66.67,1200.05,1400.07
67.554,16.67,7276.55,9302.54,87.5,83.33,175,1800.1,560.01,0,0,0,3520.38,300,440.01,1833.44,8102.03,3066.96,9452.79,700.02,83.33,233.34,16.67,1433.4,1383.4
69.089,16.67,11453.84,13638.78,25,50,312.5,6438.72,600.01,25,87.5,0,2580.2,210,880.02,2333.5,4440.61,3383.69,7535.11,550.01,166.67,183.33,33.33,1616.75,1200.05
70.624,66.67,12379.49,15340.23,137.5,33.33,187.5,7139.01,1240.05,12.5,0,0,2660.22,270,560.01,2283.49,3380.35,2500.2,7251.64,566.68,0,316.67,16.67,1383.4,1416.73
72.159,83.33,10703.35,12604.66,112.5,33.33,300,6088.59,780.02,0,12.5,0,2140.14,210,540.01,1283.38,3360.35,2166.81,7218.3,466.67,0,200,83.33,950.03,1333.39
73.694,33.33,11328.76,15039.96,62.5,33.33,200,7151.51,940.03,12.5,37.5,0,2200.15,180,400,2016.79,4320.58,2366.84,7618.48,416.67,50,183.33,0,1533.41,1050.04
75.229,133.33,12979.93,14839.79,62.5,116.67,237.5,6238.65,880.02,37.5,37.5,0,1840.1,150,300,1550.07,2400.18,2983.61,7535.11,333.34,16.67,83.33,33.33,1616.75,1533.41
76.764,33.33,11303.74,14606.25,137.5,0,262.5,6026.07,760.02,0,25,16.67,2220.15,120,440.01,1833.44,2400.18,2883.59,7335.02,516.68,50,216.67,0,1566.75,1700.1
78.299,50,11704.01,15073.32,50,0,337.5,4863.2,760.02,0,50,0,1840.1,100,200,1950.12,2420.18,2783.58,8585.64,700.02,33.33,250,83.33,1416.73,1233.38
79.834,83.33,12479.56,11570.59,87.5,50,400,5713.46,1060.03,0,62.5,33.33,2300.16,210,600.01,1850.11,2820.25,2083.47,6901.49,383.34,83.33,233.34,50,766.69,1116.71
81.369,66.67,9702.76,11103.61,12.5,0,500.01,5851.01,1000.03,0,50,0,2200.15,200,240,1750.09,2000.12,2683.56,7835.25,250,83.33,233.34,0,1483.41,1466.74
82.904,100,11628.96,14339.36,75,66.67,162.5,5150.78,680.01,37.5,12.5,0,1480.07,130,420.01,1666.75,2440.18,3066.96,8152.08,400.01,16.67,333.34,66.67,1083.37,1216.72
84.439,33.33,13054.99,13505.34,37.5,66.67,262.5,4988.23,860.02,0,0,0,2080.13,230,400,2466.85,2140.14,3116.97,8752.4,550.01,0,200,33.33,1466.74,1166.71
85.974,50,12304.43,14406.08,37.5,16.67,375,6338.69,620.01,0,37.5,0,1880.11,140,560.01,1666.75,1380.06,2266.83,6751.43,383.34,33.33,200,66.67,1433.4,1133.38
87.51,83.33,8877.31,12337.79,137.5,116.67,250,6038.58,880.02,0,12.5,0,2460.18,150,340,1700.09,2220.15,2666.89,8402.21,366.67,33.33,183.33,0,1100.04,1233.38
89.045,33.33,11553.91,14939.87,137.5,0,237.5,6513.75,680.01,12.5,12.5,0,1780.1,300,480.01,1750.09,2160.14,2533.53,6768.1,400.01,0,166.67,83.33,1566.75,1500.08
90.58,100,13130.05,14039.11,125,33.33,312.5,4850.69,560.01,0,12.5,0,1400.06,110,520.01,2050.13,1540.07,3066.96,7218.3,350,16.67,233.34,0,1450.07,1233.38
92.115,50,10303.11,14873.15,50,0,462.51,6213.64,1080.03,12.5,25,0,1900.11,200,660.01,1983.45,2020.13,2600.21,7068.23,333.34,33.33,100,33.33,1166.71,1350.06
93.65,66.67,12279.42,15306.87,187.5,0,225,5700.96,740.02,0,50,0,1600.08,210,360,2000.12,2000.12,2550.2,8035.35,500.01,0,216.67,16.67,1516.74,1500.08
95.185,50,10178.03,15006.6,200,33.33,350,6051.08,520.01,0,0,0,2420.18,80,500.01,2100.14,1600.08,3317.01,8435.56,466.67,0,200,0,1100.04,1266.72
96.72,16.67,10828.43,16241.06,100,133.33,475.01,5963.55,540.01,0,0,0,1860.11,240,320,1833.44,2480.19,2600.21,7685.18,566.68,50,83.33,16.67,1066.7,1233.38
98.255,66.67,12954.91,14239.28,50,33.33,162.5,6376.2,820.02,12.5,0,0,1580.08,100,480.01,1950.12,1680.09,3000.28,8202.1,366.67,33.33,283.34,0,1283.39,1416.73
99.79,50,11704.01,14439.44,62.5,100,250,6463.73,660.01,0,12.5,0,1640.08,190,400,1783.43,1800.1,2600.21,7568.46,383.34,16.67,133.33,50,1633.42,1850.11
101.325,100,12204.36,13605.42,50,33.33,225,5838.51,560.01,0,12.5,0,1980.12,180,620.01,2100.14,2340.17,2983.61,6834.79,366.67,66.67,50,16.67,1483.41,1383.4
102.86,100,12079.27,16007.51,175,0,350,6938.92,620.01,0,37.5,33.33,2160.14,190,480.01,2133.47,2080.13,3417.03,8585.64,466.67,33.33,150,50,1433.4,1316.72
104.395,16.67,12504.58,13638.78,87.5,33.33,225,5150.78,820.02,0,0,16.67,2120.14,110,380,2333.5,1920.11,2083.47,6384.61,466.67,33.33,216.67,50,1416.73,1183.38
105.93,16.67,11078.6,11437.17,37.5,16.67,325,5913.53,720.02,12.5,25,0,1480.07,190,740.02,2083.47,1660.09,2550.2,6818.12,400.01,0,200,0,1266.72,1350.06
107.466,66.67,13305.18,13138.39,62.5,33.33,187.5,8352.06,1140.04,12.5,50,0,2460.18,140,560.01,2333.5,1340.06,2533.53,7618.48,600.01,0,183.33,0,1066.7,1200.05
109.001,33.33,12304.43,12171.01,225,33.33,287.5,5025.75,640.01,0,0,0,1740.09,190,340,1750.09,2060.13,2533.53,6768.1,266.67,33.33,316.67,16.67,1216.72,816.69
110.536,100,11053.58,13805.59,75,0,375,5463.38,1340.05,12.5,50,0,1860.11,190,560.01,1866.77,2320.17,3367.02,7151.6,400.01,16.67,133.33,33.33,1266.72,1600.09
112.071,0,10403.17,13505.34,87.5,100,287.5,5050.75,840.02,12.5,25,0,1800.1,230,540.01,1850.11,1680.09,3083.63,7601.81,466.67,33.33,233.34,16.67,1216.72,1566.75
113.606,100,14381.06,14139.19,62.5,50,387.5,6526.26,700.01,12.5,12.5,0,3020.28,160,800.02,1450.06,1900.11,2666.89,7535.11,366.67,83.33,66.67,16.67,683.35,1550.08
115.141,50,12079.27,10403.17,112.5,33.33,475.01,3475.36,680.01,0,12.5,0,1160.04,40,360,2233.49,620.01,2500.2,7868.6,533.34,66.67,233.34,66.67,1266.72,1450.07
116.676,100,9602.7,13505.34,62.5,33.33,75,512.51,360,25,0,33.33,820.02,10,260,1400.06,180,2466.86,9202.65,450.01,100,150,33.33,1383.4,1483.41
118.211,50,9527.66,10903.48,150,0,112.5,437.51,380,0,0,0,440.01,10,240,1716.76,120,3250.33,8185.43,466.67,33.33,100,16.67,816.69,1183.38
119.746,0,7451.63,10536.59,75,16.67,137.5,387.5,260,25,0,0,140,0,200,2100.14,240,2933.6,8152.08,450.01,16.67,216.67,50,933.36,1533.41
121.281,83.33,7426.62,9569.35,62.5,16.67,62.5,150,280,0,0,0,360,10,260,1183.38,220,2283.5,6017.8,400.01,16.67,133.33,16.67,966.7,1450.07
122.816,66.67,9477.63,11837.44,62.5,0,62.5,450.01,280,0,0,0,440.01,10,160,1316.72,240,1700.09,5234.19,433.34,16.67,133.33,16.67,800.02,966.7
124.351,116.67,6626.29,8035.23,62.5,16.67,100,462.51,420.01,0,0,33.33,540.01,10,360,1666.75,340,2766.91,8602.31,516.68,16.67,216.67,33.33,2166.82,2166.82
125.886,83.33,10903.48,14973.24,112.5,83.33,112.5,937.53,440.01,0,0,0,760.02,20,380,1733.43,260,2566.87,7568.46,333.34,66.67,150,0,1266.72,1266.72
127.422,50,11153.64,13171.75,37.5,66.67,150,350,120,12.5,0,33.33,540.01,20,300,1700.09,400,2700.23,6851.47,216.67,16.67,133.33,0,1116.71,1416.73
128.957,83.33,10253.08,9736.11,37.5,16.67,75,450.01,200,0,0,0,260,40,220,1916.78,660.01,3383.69,9536.18,483.34,0,133.33,0,1266.72,1383.4
130.492,66.67,9727.77,9636.06,87.5,16.67,150,475.01,540.01,12.5,0,0,1080.04,50,220,1416.73,140,2716.9,7651.83,516.68,0,133.33,0,1566.75,1250.05
132.027,66.67,9877.86,12271.08,37.5,33.33,62.5,687.51,660.01,25,0,0,1900.11,40,420.01,1950.12,700.02,3016.95,8168.75,500.01,16.67,66.67,16.67,1400.06,816.69
133.562,50,8051.9,8335.37,62.5,33.33,150,1300.05,660.01,0,0,0,2020.12,60,680.01,2283.49,2040.13,2433.52,7301.67,450.01,50,233.34,0,983.37,1583.42
135.097,33.33,14356.04,13538.7,100,50,200,1325.05,660.01,25,12.5,0,2400.18,130,180,1466.73,2060.13,2383.51,6951.51,483.34,0,116.67,16.67,1533.41,1516.74
136.632,250,12729.74,12671.37,125,50,375,1637.58,960.03,0,12.5,0,2500.19,20,260,2033.46,1000.03,3267,8285.48,616.68,83.33,66.67,33.33,1083.37,1550.08
138.167,133.33,10002.93,14239.28,125,50,175,1287.55,580.01,0,12.5,33.33,2680.22,80,620.01,1700.09,1140.04,3016.95,7485.09,583.34,0,133.33,16.67,950.03,1000.03
139.702,33.33,9702.76,10603.3,87.5,66.67,100,1475.06,500.01,0,0,33.33,760.02,0,220,1583.41,460.01,3116.97,7585.13,433.34,50,100,0,1133.38,1450.07
141.237,33.33,9702.76,8902.32,87.5,33.33,75,200,120,0,0,0,120,10,120,1700.09,100,2650.22,6484.65,433.34,16.67,100,50,766.69,766.69
142.772,0,5475.88,7868.48,37.5,16.67,87.5,100,280,0,0,16.67,520.01,10,200,1666.75,220,2383.51,6518,383.34,33.33,183.33,16.67,1733.43,1216.72
144.307,150,6201.13,6634.62,50,0,75,350,240,12.5,0,0,2340.17,40,540.01,1983.45,620.01,2850.25,7901.95,450.01,33.33,116.67,50,1116.71,1750.1
145.842,83.33,10478.22,9502.65,62.5,0,75,612.51,280,0,12.5,33.33,780.02,10,400,1350.06,220,1816.77,6234.55,366.67,33.33,200,0,1416.73,1066.7
147.378,16.67,7476.64,9502.65,87.5,100,25,300,340,0,12.5,0,600.01,0,160,1400.06,340,2050.13,6684.73,300,0,266.67,0,1183.38,1000.03
148.913,100,7201.52,8268.67,12.5,133.33,75,400,260,0,0,0,500.01,0,100,1416.73,280,2183.48,6701.4,350,33.33,116.67,0,1033.37,1166.71
150.448,50,6951.42,6968.09,75,66.67,100,400,400,0,0,33.33,600.01,30,100,1433.4,200,1983.46,5567.64,333.34,16.67,133.33,0,783.35,1000.03
151.983,83.33,7301.56,9402.59,75,16.67,125,300,300,0,0,0,420.01,20,60,1600.08,220,2266.83,7768.55,466.67,33.33,166.67,66.67,950.03,883.36
153.518,16.67,5951.04,6567.93,12.5,50,112.5,237.5,240,0,0,0,580.01,30,180,1716.76,400,1933.45,6801.45,600.01,0,133.33,50,916.69,950.03
155.053,16.67,5500.89,6201.13,25,66.67,125,325,400,0,0,0,260,20,200,1533.41,200,2383.51,6301.24,416.67,33.33,166.67,16.67,1100.04,850.02
156.588,0,7176.51,8868.97,75,16.67,75,362.5,560.01,12.5,0,0,560.01,0,240,1600.08,280,2016.79,6267.9,350,16.67,116.67,0,1200.05,1150.04
158.123,16.67,9952.9,13271.83,112.5,16.67,112.5,412.51,380,0,0,0,320,10,220,1300.05,380,2183.48,6084.49,283.34,16.67,116.67,33.33,1266.72,1083.37
159.658,16.67,7051.46,10436.52,37.5,0,50,237.5,180,0,0,0,420.01,10,400,2583.54,260,2650.22,7034.88,483.34,33.33,83.33,50,1900.12,1200.05
161.193,16.67,6401.2,8402.07,112.5,66.67,112.5,600.01,680.01,0,0,0,2960.27,50,320,1783.43,400,1650.09,5851.07,316.67,16.67,250,33.33,766.69,1166.71
162.728,33.33,9077.41,12404.51,112.5,100,87.5,1400.06,540.01,0,0,33.33,1640.08,130,520.01,1766.76,2320.17,2650.22,8435.56,466.67,0,250,0,966.7,1116.71
164.263,16.67,10428.19,12804.8,62.5,0,300,5025.75,980.03,0,12.5,16.67,3120.3,130,420.01,1766.76,1620.08,3283.67,7101.58,383.34,33.33,116.67,0,1300.06,1383.4
165.798,33.33,8076.91,8835.62,25,33.33,87.5,1250.05,500.01,0,0,0,680.01,30,260,1500.07,920.03,2716.9,7335.02,400.01,83.33,150,0,966.7,1050.04
167.334,50,10378.15,12771.45,62.5,0,150,6176.13,1480.07,0,37.5,16.67,4360.58,160,900.02,2133.47,2760.24,3216.99,8568.96,433.34,16.67,216.67,50,1383.4,1633.42
168.869,83.33,14431.1,10903.48,75,33.33,287.5,7514.17,1200.04,0,37.5,16.67,3680.41,160,580.01,1616.75,1460.07,2600.21,7001.53,633.35,33.33,266.67,0,1166.71,1450.07
170.404,66.67,15206.77,13538.7,37.5,50,325,5063.26,1060.03,0,0,16.67,3240.32,130,400,1500.07,1780.1,2483.53,7168.27,466.67,16.67,116.67,16.67,1033.37,1700.1
171.939,50,13004.95,14239.28,87.5,50,287.5,5238.31,1040.03,25,37.5,0,3780.43,200,620.01,2133.47,1720.09,2083.47,6718.08,466.67,0,233.34,16.67,1150.04,1450.07
173.474,150,11729.03,11203.68,50,66.67,287.5,6026.07,840.02,0,25,16.67,2920.26,50,500.01,1866.77,1660.09,2916.93,7501.76,666.68,50,200,83.33,1066.7,1183.38
175.009,100,13380.24,12971.6,62.5,83.33,300,4775.67,660.01,0,75,0,2260.16,200,620.01,1716.76,2080.13,2100.14,7051.55,183.33,83.33,266.67,33.33,950.03,1066.7
176.544,150,11879.13,12604.66,100,50,137.5,5563.41,860.02,0,50,0,3200.31,110,300,1266.72,1660.09,2683.56,7785.23,350,0,266.67,33.33,1033.37,1283.39
178.079,50,9302.54,11904.15,25,0,150,887.52,380,0,0,0,200,20,200,1216.71,380,2250.16,6934.84,266.67,0,50,66.67,1166.71,916.69
179.614,0,7076.47,7935.18,137.5,33.33,187.5,387.5,140,0,0,33.33,300,40,280,1416.73,200,2616.88,8769.07,516.68,50,150,0,1450.07,1016.7
181.149,33.33,10102.99,10536.59,37.5,33.33,462.51,7414.12,1020.03,0,0,33.33,2540.2,120,660.01,1350.06,1240.05,2366.84,7084.9,366.67,33.33,116.67,0,1500.07,1066.7
182.684,83.33,12254.4,12571.3,62.5,66.67,300,5400.86,520.01,0,25,0,2540.2,120,700.02,1266.72,2620.21,2416.85,7051.55,650.01,16.67,233.34,33.33,1183.38,1533.41
184.219,50,10778.4,11270.39,137.5,50,337.5,5263.32,1060.03,12.5,37.5,16.67,2080.13,110,500.01,1566.74,1560.08,2466.86,7318.34,250,100,250,16.67,1300.06,1333.39
185.754,66.67,14105.83,12771.45,50,16.67,287.5,6438.72,780.02,0,12.5,0,2600.21,170,760.02,1916.78,1400.06,3216.99,6684.73,300,16.67,133.33,0,1416.73,1350.06
187.29,83.33,9002.37,11904.15,75,16.67,337.5,6488.74,1380.06,0,25,0,2380.17,190,580.01,1566.74,1900.11,2000.13,5984.45,300,0,183.33,0,1716.76,1266.72
188.825,183.33,15456.99,13405.27,62.5,100,337.5,6588.78,900.02,0,25,0,3160.3,210,520.01,1600.08,2300.16,2083.47,6367.94,366.67,33.33,233.34,33.33,1183.38,1133.38
190.36,33.33,11203.68,12070.94,75,33.33,187.5,5550.91,1280.05,0,12.5,0,2220.15,80,820.02,1450.06,1480.07,2166.81,6201.2,316.67,0,100,33.33,1350.06,1816.78
191.895,83.33,9952.9,10436.52,125,16.67,150,2775.23,600.01,0,25,0,1500.07,20,40,1866.77,260,2766.91,7385.04,216.67,16.67,233.34,0,783.35,750.02
193.43,66.67,7001.44,9269.18,100,0,112.5,325,240,0,0,16.67,440.01,10,120,1316.72,540.01,2066.8,6101.16,283.34,33.33,233.34,16.67,1400.06,1516.74
194.965,16.67,7351.58,7768.44,112.5,0,75,287.5,340,0,0,0,560.01,40,320,1550.07,480.01,2216.82,6117.84,433.34,0,133.33,16.67,933.36,1150.04
196.5,50,7176.51,9536,50,33.33,50,100,140,12.5,0,0,460.01,40,180,1550.07,320,2683.56,6901.49,250,50,200,50,833.36,1066.7
198.035,100,9002.37,10403.17,112.5,50,100,112.5,160,0,12.5,16.67,520.01,0,220,1700.09,400,1933.45,5200.85,466.67,33.33,133.33,33.33,750.02,933.36
199.57,33.33,8302.02,8568.82,50,50,137.5,137.5,280,0,25,0,380,0,180,1883.44,280,2200.15,5467.6,283.34,33.33,150,0,950.03,1183.38
201.105,66.67,9727.77,9035.73,75,16.67,37.5,300,200,0,0,0,220,20,280,1850.11,280,2400.18,7568.46,300,16.67,133.33,33.33,966.7,866.69
202.64,66.67,7401.6,10569.94,75,33.33,125,87.5,460.01,0,0,0,560.01,0,260,1866.77,340,2616.88,6601.36,450.01,66.67,200,0,800.02,966.7
204.175,0,7551.67,10303.11,87.5,50,62.5,137.5,200,0,0,0,660.01,0,160,1116.71,400,2166.81,6084.49,533.34,16.67,200,0,916.69,1700.1
205.71,50,9577.68,10203.05,62.5,0,75,125,180,0,0,0,340,10,160,1000.03,260,2316.83,6251.22,483.34,50,316.67,16.67,1400.06,1133.38
207.246,33.33,9027.39,10136.34,100,16.67,150,112.5,140,0,0,16.67,420.01,20,280,1583.41,200,3083.63,8118.73,450.01,0,200,0,616.68,933.36
208.781,0,5800.99,8468.77,37.5,50,87.5,175,300,0,0,0,280,10,200,1633.42,360,2733.57,7335.02,383.34,33.33,0,50,933.36,866.69
210.316,33.33,7651.72,8068.58,37.5,0,100,237.5,220,0,0,0,220,20,260,1450.06,160,2350.17,7535.11,616.68,33.33,233.34,50,816.69,850.02
211.851,16.67,7426.62,8535.47,62.5,33.33,175,62.5,260,0,0,0,240,0,240,1400.06,240,2200.15,6701.4,450.01,16.67,133.33,0,1116.71,950.03
213.386,100,9252.51,9369.24,50,0,112.5,200,100,0,0,0,180,30,260,1350.06,400,2733.57,6634.71,283.34,0,233.34,16.67,650.01,750.02
214.921,33.33,8652.19,10803.42,37.5,66.67,75,212.5,320,12.5,0,0,820.02,0,200,1433.4,340,2700.23,8302.16,400.01,33.33,116.67,0,616.68,1316.72
216.456,16.67,7701.74,8802.27,50,66.67,87.5,162.5,180,0,0,0,240,0,240,1916.78,320,2333.5,6067.82,316.67,0,216.67,33.33,750.02,766.69
217.991,0,8477.11,9235.83,112.5,33.33,112.5,162.5,260,12.5,0,0,540.01,0,220,1683.42,460.01,2500.2,5267.53,283.34,16.67,166.67,16.67,1583.42,1700.1
219.526,16.67,11428.82,12437.87,112.5,66.67,50,187.5,200,0,0,0,360,0,280,1850.11,440.01,2933.6,6751.43,583.34,33.33,266.67,0,866.69,1000.03
221.061,66.67,7976.86,12171.01,50,83.33,87.5,137.5,280,0,0,33.33,280,50,200,1250.05,420.01,2116.81,6984.86,366.67,0,133.33,16.67,1200.05,1266.72
222.596,0,5901.02,7468.3,75,16.67,75,100,280,12.5,0,0,400,50,260,2266.83,400,2733.57,7851.93,250,83.33,133.33,33.33,866.69,1400.07
224.131,16.67,11228.69,13772.22,62.5,0,12.5,200,300,0,0,33.33,380,10,240,1016.7,380,2383.51,7218.3,466.67,33.33,200,0,900.03,1150.04
225.667,0,9227.49,10670,87.5,100,100,62.5,280,0,0,0,260,30,280,2333.5,340,2183.48,7134.93,366.67,50,233.34,0,916.69,1500.08
