D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-27.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:24:43 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
39.922,50,6376.19,10002.93,137.5,150,87.5,187.5,220,50,0,0,380,40,340,1866.77,500.01,3450.37,8535.61,500.01,16.67,133.33,16.67,1250.05,1266.72
41.457,16.67,8151.95,11603.95,50,16.67,100,200,140,0,12.5,0,220,70,60,1316.72,200,2966.94,7535.11,250,0,200,0,1016.7,1216.72
42.992,50,9352.56,11970.87,75,66.67,37.5,100,280,0,0,0,260,40,280,1966.79,260,2400.18,9502.82,600.01,16.67,216.67,0,1050.04,1483.41
44.527,83.33,8577.15,11303.74,25,83.33,125,162.5,200,0,0,0,460.01,10,220,1616.75,420.01,2783.58,7084.9,333.34,0,116.67,0,1350.06,983.37
46.062,83.33,10453.2,14873.15,50,133.33,112.5,162.5,420.01,0,0,33.33,400,40,260,2016.79,540.01,2916.93,9069.24,633.35,0,166.67,0,1250.05,1550.08
47.597,33.33,9552.67,12004.22,75,66.67,150,75,360,37.5,0,0,460.01,30,260,2033.46,480.01,2616.88,8502.26,466.67,33.33,116.67,16.67,1283.39,1383.4
49.132,0,10178.03,12804.8,87.5,66.67,125,200,280,0,0,16.67,380,40,160,1650.08,360,3200.32,8935.83,366.67,66.67,116.67,33.33,1533.41,1800.11
50.666,33.33,8952.35,10469.88,62.5,50,87.5,200,580.01,37.5,0,16.67,860.02,40,320,2516.86,600.01,3317.01,9402.77,466.67,16.67,150,50,1450.07,2050.14
52.202,33.33,8577.15,10936.84,75,100,62.5,200,400,0,0,0,660.01,40,260,1800.1,520.01,3166.98,7868.6,333.34,16.67,83.33,0,1250.05,1466.74
53.737,33.33,9802.81,10936.84,125,50,62.5,200,520.01,0,0,16.67,600.01,20,180,1366.72,380,2566.87,7801.9,450.01,33.33,200,16.67,1050.04,1600.09
55.272,150,9402.59,13071.67,100,33.33,150,287.5,360,0,0,0,580.01,20,120,2133.47,120,2583.54,7335.02,550.01,33.33,150,0,600.01,1283.39
56.808,16.67,8727.23,10903.48,112.5,33.33,137.5,362.5,540.01,0,0,16.67,1360.06,20,340,2433.52,480.01,3483.71,10370.03,550.01,50,116.67,0,1316.72,1383.4
58.343,33.33,12204.36,14072.47,75,33.33,125,187.5,380,0,0,0,400,10,140,2066.8,460.01,2566.87,8252.13,750.02,50,100,16.67,1766.77,1983.47
59.878,16.67,9727.77,11737.37,75,50,112.5,450.01,220,0,0,16.67,620.01,10,200,1483.4,540.01,2500.2,9702.94,416.67,100,100,33.33,1616.75,1883.45
61.413,0,9352.56,11036.9,50,100,50,262.5,300,12.5,25,16.67,480.01,60,320,2733.56,500.01,3083.63,9319.38,316.67,16.67,66.67,16.67,1700.1,1450.07
62.948,100,11028.56,15940.78,175,50,150,362.5,480.01,0,0,33.33,540.01,40,280,2550.2,460.01,2783.58,10053.16,616.68,33.33,150,16.67,1283.39,1383.4
64.483,66.67,7776.77,14239.28,212.5,0,87.5,362.5,340,0,0,16.67,600.01,50,220,1416.73,200,2266.83,11804.36,783.35,50,333.34,100,1916.79,2133.49
66.018,50,10878.47,14739.7,87.5,83.33,62.5,512.51,340,25,0,50,580.01,40,300,2333.5,240,2000.13,8719.04,266.67,16.67,150,50,1350.06,1250.05
67.553,66.67,10778.4,10903.48,87.5,83.33,112.5,612.51,420.01,0,0,16.67,240,20,420.01,1383.39,280,3200.32,9519.5,400.01,133.33,183.33,83.33,1150.04,1283.39
69.088,16.67,8477.11,11003.55,25,50,112.5,325,580.01,25,12.5,33.33,1380.06,100,280,1133.37,3600.4,2566.87,9319.38,683.35,50,250,0,1833.44,1300.06
70.623,16.67,15031.62,16774.91,100,0,300,6451.23,1020.03,0,0,0,3820.44,140,560.01,1350.06,4880.74,3083.63,7935.3,600.01,33.33,133.33,0,933.36,1616.75
72.158,100,10403.17,11303.74,25,33.33,262.5,7151.51,700.01,25,75,0,2440.18,220,640.01,2000.12,3760.44,3367.02,8202.1,383.34,33.33,116.67,50,1300.06,1466.74
73.693,133.33,11653.98,13205.11,100,66.67,437.51,4938.22,1000.03,0,25,33.33,2640.21,200,540.01,2000.12,2980.27,2483.53,7101.58,383.34,50,200,33.33,966.7,1516.74
75.228,50,10253.08,15840.69,175,33.33,450.01,5813.5,860.02,0,12.5,16.67,3000.27,220,380,2000.12,2220.15,3100.3,8352.18,383.34,50,100,33.33,1283.39,1300.06
76.764,83.33,11103.61,10870.13,50,50,412.51,4925.72,1100.04,0,12.5,16.67,2000.12,140,200,2250.16,2180.15,3717.1,9652.91,550.01,33.33,150,16.67,1266.72,1016.7
78.299,100,11303.74,12638.02,37.5,50,350,5513.4,820.02,0,25,0,2500.19,160,160,1733.43,1580.08,2583.54,8218.78,533.34,50,216.67,0,1516.74,1316.72
79.834,33.33,11804.08,14439.44,62.5,16.67,450.01,5713.46,940.03,0,25,0,1800.1,180,480.01,2216.82,1920.11,2283.5,6459.64,533.34,50,150,16.67,1300.06,1566.75
81.369,83.33,9502.64,12871.52,75,50,287.5,4087.99,960.03,0,25,0,2100.13,110,300,1783.43,2020.13,2633.55,7468.41,516.68,0,183.33,33.33,1733.43,1916.79
82.904,83.33,13480.32,14272.64,62.5,66.67,87.5,3387.84,580.01,0,37.5,0,2320.16,140,540.01,2633.55,1240.05,3650.42,9669.59,366.67,66.67,200,33.33,1250.05,1400.07
84.439,66.67,11528.89,13405.27,150,116.67,400,4700.65,620.01,12.5,25,0,2580.2,190,500.01,1716.76,2640.22,3283.67,8785.75,466.67,16.67,216.67,16.67,1466.74,1566.75
85.974,66.67,13405.26,13572.07,75,0,400,3800.43,540.01,12.5,87.5,0,2660.22,150,460.01,2083.47,1660.09,3383.69,7585.13,383.34,16.67,100,16.67,1450.07,850.02
87.509,0,8727.23,10102.99,100,16.67,375,4425.58,540.01,0,100,16.67,1820.1,220,340,1683.42,2280.16,2666.89,6884.82,200,116.67,233.34,116.67,1333.39,1350.06
89.044,66.67,11754.05,11537.23,25,16.67,262.5,6051.08,980.03,0,12.5,0,1660.08,170,600.01,1900.11,1620.08,3700.43,8802.42,666.68,16.67,283.34,0,1366.73,1283.39
90.579,33.33,12804.8,13905.67,175,83.33,237.5,5613.43,520.01,25,37.5,0,1740.09,100,580.01,1866.77,940.03,2400.18,8735.72,366.67,16.67,216.67,33.33,1550.08,966.7
92.114,16.67,9527.66,12237.72,25,16.67,212.5,5438.37,1140.04,37.5,12.5,0,1720.09,320,540.01,1416.73,1720.09,2550.2,8202.1,600.01,66.67,250,0,1583.42,1416.73
93.649,50,11904.15,13004.96,62.5,33.33,312.5,5788.49,900.02,0,12.5,16.67,2540.2,70,580.01,2333.5,1120.04,3567.06,8218.78,616.68,16.67,233.34,33.33,1400.06,1633.42
95.184,66.67,10027.95,12537.94,62.5,100,237.5,6401.21,1020.03,0,0,0,1560.07,100,480.01,2600.21,1540.07,3050.29,7184.95,483.34,33.33,266.67,33.33,1183.38,683.35
96.72,33.33,9752.78,13205.11,25,33.33,212.5,4550.61,820.02,37.5,0,0,1480.07,140,580.01,2050.13,1300.05,2583.54,6551.34,533.34,66.67,233.34,0,1700.1,1166.71
98.255,83.33,12229.38,16507.98,62.5,100,275,4813.18,800.02,37.5,0,0,1900.11,200,500.01,1466.73,1560.08,3417.03,7034.88,600.01,50,133.33,33.33,1566.75,2100.15
99.79,50,12979.93,13972.39,75,100,387.5,10140.53,520.01,12.5,0,16.67,2120.14,160,320,1733.43,1760.1,2150.14,6701.4,550.01,16.67,133.33,16.67,933.36,1400.07
101.325,16.67,10678.34,12704.73,62.5,33.33,312.5,5050.75,600.01,0,0,0,2140.14,90,420.01,1816.77,1700.09,2933.6,6901.49,483.34,0,200,0,1133.38,1350.06
102.86,33.33,9577.68,12304.44,87.5,66.67,350,6351.19,420.01,12.5,37.5,16.67,1500.07,200,440.01,2050.13,1380.06,2983.61,7785.23,483.34,33.33,366.67,66.67,1083.37,1250.05
104.395,50,10478.22,14472.8,62.5,50,300,5675.95,660.01,25,0,0,1300.05,200,380,2116.8,1380.06,2700.23,7585.13,400.01,16.67,316.67,0,1000.03,1400.07
105.93,0,8001.88,11670.66,150,0,350,4113,620.01,0,0,0,1260.05,230,560.01,1566.74,1340.06,2683.56,7184.95,550.01,0,300,16.67,1350.06,1266.72
107.465,16.67,9102.43,14005.75,112.5,33.33,225,6351.19,760.02,0,50,0,1240.05,80,520.01,1650.08,1540.07,2166.81,6618.04,500.01,33.33,300,0,1283.39,1250.05
109,66.67,12429.52,13772.22,50,16.67,262.5,4250.53,740.02,0,62.5,0,1800.1,170,260,1600.08,1240.05,2716.9,8218.78,400.01,33.33,216.67,0,1066.7,1450.07
110.535,16.67,10728.37,9669.41,50,33.33,275,5025.75,920.03,0,0,0,2200.15,130,520.01,1883.44,2060.13,3116.97,6718.08,433.34,16.67,216.67,16.67,1400.06,1783.44
112.07,33.33,9627.71,11470.52,50,33.33,300,4325.55,800.02,0,50,0,1580.08,160,320,1483.4,1820.1,3250.33,7901.95,516.68,50,200,66.67,1066.7,1150.04
113.605,33.33,9327.55,11203.68,125,83.33,250,2812.73,360,25,12.5,0,1440.06,130,740.02,2583.54,820.02,3400.36,9102.59,583.34,16.67,133.33,66.67,1500.07,1650.09
115.14,116.67,14055.79,12971.6,125,66.67,312.5,4125.5,520.01,0,12.5,0,1400.06,80,480.01,1933.45,1440.06,3917.15,9452.79,566.68,0,183.33,33.33,1466.74,1416.73
116.676,100,9602.7,13138.39,50,50,312.5,5000.74,720.02,0,12.5,16.67,1420.06,240,460.01,1783.43,1440.06,3717.1,8702.37,516.68,83.33,116.67,0,1500.07,1450.07
118.211,150,12929.9,16074.24,112.5,16.67,287.5,4588.12,700.01,0,25,33.33,1640.08,140,660.01,1516.74,1940.12,3033.62,6551.34,316.67,16.67,133.33,50,1183.38,1383.4
119.746,66.67,9777.8,11403.81,12.5,0,125,2700.22,1060.03,25,25,0,1300.05,60,480.01,1900.11,1160.04,2650.22,8468.91,300,33.33,150,16.67,1333.39,1616.75
121.281,16.67,11729.03,15039.96,150,83.33,75,687.51,460.01,0,0,0,2380.17,50,500.01,1466.73,580.01,3133.64,7535.11,250,50,150,0,933.36,1350.06
122.816,33.33,15532.06,12471.22,75,100,125,512.51,200,0,37.5,16.67,280,10,140,1750.09,340,3300.34,8335.51,516.68,50,200,33.33,1133.38,983.37
124.351,33.33,7526.66,8201.97,25,16.67,162.5,537.51,120,0,0,0,460.01,50,100,1783.43,160,2750.24,6284.57,366.67,50,116.67,0,1083.37,1300.06
125.886,66.67,8302.02,10603.3,87.5,0,137.5,200,320,0,0,33.33,200,30,280,1283.38,400,2433.52,6734.75,216.67,83.33,50,50,683.35,883.36
127.421,33.33,7026.45,8101.92,50,0,112.5,437.51,140,12.5,0,16.67,1100.04,10,400,1916.78,600.01,3450.37,7735.2,516.68,0,133.33,0,1266.72,1283.39
128.956,16.67,8577.15,13171.75,37.5,33.33,87.5,762.52,160,0,0,0,240,30,160,1983.45,360,2416.85,6926.5,300,33.33,200,83.33,1283.39,1083.37
130.491,0,8552.14,9669.41,62.5,0,50,212.5,100,0,12.5,0,300,40,240,2083.47,360,2816.91,8418.88,466.67,50,116.67,0,950.03,1216.72
132.026,33.33,13555.38,17275.41,50,150,112.5,425.01,220,0,0,0,660.01,0,160,1583.41,240,2933.6,6434.63,166.67,16.67,150,0,1116.71,1483.41
133.561,66.67,8727.23,12904.88,62.5,33.33,100,250,100,0,0,0,400,10,100,1966.79,420.01,2583.54,8168.75,283.34,16.67,133.33,0,983.37,983.37
135.096,0,6826.37,10636.65,37.5,66.67,25,275,220,37.5,0,0,500.01,30,200,1350.06,280,2150.14,6301.24,583.34,16.67,83.33,16.67,1116.71,966.7
136.632,0,8277.01,7935.18,37.5,100,200,3175.3,1260.05,12.5,50,0,2680.22,150,800.02,1566.74,1560.08,2733.57,7618.48,583.34,50,150,66.67,1166.71,1183.38
138.167,16.67,10878.47,10569.94,87.5,16.67,275,2012.62,380,0,0,0,1940.11,90,360,1200.04,1260.05,3050.29,5334.22,300,33.33,250,16.67,1050.04,916.69
139.702,150,13430.28,10536.59,50,50,312.5,4550.61,860.02,0,0,0,2360.17,190,360,1983.45,2240.16,3200.32,7218.3,700.02,133.33,183.33,33.33,1250.05,1383.4
141.237,50,9327.55,9269.18,75,66.67,412.51,5525.9,1120.04,0,0,0,2700.22,130,940.03,1783.43,1260.05,2416.85,7218.3,566.68,33.33,300,0,933.36,1450.07
142.772,100,13230.13,12404.51,75,66.67,200,4788.18,960.03,0,25,33.33,3320.34,180,820.02,1900.11,1400.06,2500.2,7068.23,450.01,16.67,133.33,33.33,1266.72,1633.42
144.307,50,12379.49,11670.66,75,16.67,250,3937.96,520.01,0,25,0,3040.28,120,480.01,1650.08,1220.05,2666.89,7868.6,483.34,116.67,233.34,33.33,1133.38,1000.03
145.842,16.67,10978.53,11670.66,125,66.67,362.5,4225.53,880.02,0,25,0,2620.21,170,340,1716.76,1720.09,3233.66,8585.64,483.34,100,150,33.33,1800.11,1933.46
147.377,50,12404.51,12638.02,112.5,50,225,2500.18,640.01,12.5,62.5,0,2880.25,40,500.01,1416.73,1640.08,2783.58,6634.71,233.34,83.33,133.33,16.67,1016.7,1416.73
148.912,83.33,11628.96,10970.19,100,33.33,350,5513.4,1120.04,0,12.5,0,5320.86,130,1200.04,2716.89,1560.08,2566.87,7818.58,433.34,0,150,33.33,1116.71,1116.71
150.447,66.67,6526.25,8168.62,112.5,16.67,150,575.01,260,0,0,0,260,10,320,1616.75,200,2200.15,7284.99,316.67,83.33,250,33.33,1450.07,1183.38
151.982,66.67,7701.74,8668.87,150,16.67,50,262.5,140,0,0,0,380,30,120,1183.38,200,2000.13,6926.5,400.01,0,133.33,0,1116.71,1066.7
153.517,16.67,7226.53,8001.88,100,100,125,550.01,260,0,0,16.67,420.01,0,220,1383.39,180,2166.81,5117.49,383.34,33.33,150,16.67,816.69,1266.72
155.052,33.33,7151.5,8068.58,137.5,33.33,137.5,312.5,200,0,0,16.67,420.01,10,220,1450.06,180,2250.16,6984.86,516.68,50,116.67,0,1566.75,1400.07
156.588,50,7126.49,9402.59,25,33.33,50,337.5,200,0,12.5,0,300,20,160,1466.73,200,1766.76,6251.22,366.67,50,216.67,83.33,1150.04,1466.74
158.123,50,6976.43,9569.35,12.5,33.33,62.5,312.5,220,0,25,0,180,20,160,1500.07,240,1883.44,6801.45,350,0,166.67,16.67,1216.72,1200.05
159.658,16.67,8377.06,10636.65,87.5,50,137.5,412.51,360,12.5,0,0,1280.05,20,340,1266.72,440.01,2700.23,8685.69,450.01,33.33,150,0,950.03,1733.43
161.193,66.67,11954.18,15306.87,62.5,66.67,37.5,837.52,340,0,0,0,2100.13,10,500.01,2016.79,400,3150.31,8802.42,533.34,83.33,166.67,16.67,900.03,1316.72
162.728,16.67,10528.25,12204.36,50,16.67,137.5,787.52,480.01,0,0,0,600.01,0,260,1483.4,340,3116.97,8035.35,450.01,50,183.33,16.67,1416.73,1150.04
164.263,33.33,8952.35,11537.23,25,66.67,187.5,4388.07,660.01,0,25,0,5801.02,80,480.01,1750.09,1800.1,2750.24,6801.45,583.34,16.67,183.33,33.33,1050.04,1016.7
165.798,66.67,7476.64,10369.82,75,83.33,225,4913.21,1440.06,25,0,33.33,3540.38,220,380,2433.52,1540.07,2283.5,6434.63,450.01,0,200,16.67,1116.71,1650.09
167.333,33.33,10052.96,10303.11,75,33.33,250,4463.09,1140.04,25,0,16.67,4420.59,110,880.02,1300.05,2060.13,3016.95,7768.55,250,33.33,100,16.67,1050.04,1116.71
168.868,100,8702.22,9202.48,0,0,200,5025.75,1080.03,25,25,33.33,5040.77,140,460.01,2266.83,1800.1,2800.25,7001.53,383.34,33.33,216.67,0,1016.7,1283.39
170.403,16.67,8752.24,9669.41,25,133.33,212.5,4363.06,860.02,0,0,0,5560.94,130,620.01,1666.75,2040.13,2266.83,6518,316.67,66.67,233.34,16.67,966.7,1866.78
171.938,33.33,8902.32,8969.02,75,50,300,5288.33,1100.04,12.5,37.5,0,3440.36,160,480.01,1500.07,1260.05,2933.6,5784.38,316.67,0,250,16.67,1033.37,1316.72
173.473,66.67,8952.35,10436.52,100,100,225,4738.16,1020.03,0,37.5,0,3320.34,130,520.01,2016.79,1400.06,2716.9,6601.36,400.01,16.67,366.67,100,1233.38,900.03
175.008,50,10553.26,13205.11,50,0,287.5,5050.75,860.02,12.5,37.5,0,3160.3,150,500.01,1800.1,1380.06,3367.02,7168.27,466.67,16.67,266.67,16.67,916.69,1166.71
176.544,100,10340.62,13371.91,100,50,187.5,5388.36,560.01,0,37.5,0,2960.27,100,400,1666.75,1920.11,2850.25,7251.64,516.68,83.33,233.34,0,1116.71,1166.71
178.079,16.67,11628.96,10970.19,62.5,100,337.5,4588.12,740.02,0,0,0,2280.16,150,740.02,1583.41,1600.08,2766.91,7351.69,666.68,66.67,233.34,0,1116.71,750.02
179.614,83.33,11228.69,13605.42,87.5,50,237.5,4475.59,820.02,37.5,0,0,2400.18,150,460.01,1633.42,1460.07,2783.58,8235.45,416.67,66.67,166.67,0,1000.03,1133.38
181.149,33.33,9402.59,11203.68,0,0,325,5563.41,520.01,25,25,0,2160.14,110,720.02,2033.46,1540.07,2133.48,5617.65,683.35,116.67,150,83.33,1600.08,1200.05
182.684,83.33,11328.76,14472.8,50,50,312.5,4338.06,440.01,0,0,0,2160.14,130,280,1666.75,1040.03,2616.88,5600.98,350,33.33,233.34,16.67,1233.38,1216.72
184.219,66.67,9702.76,9602.7,112.5,83.33,237.5,4588.12,820.02,12.5,25,0,2460.18,130,600.01,2100.14,1360.06,3200.32,8135.4,383.34,33.33,200,33.33,1450.07,1283.39
185.754,133.33,10578.28,10903.48,87.5,16.67,400,5050.75,840.02,0,0,0,2140.14,60,360,1366.72,1300.05,2666.89,6934.84,433.34,33.33,133.33,16.67,1100.04,966.7
187.289,0,10153.02,11904.15,75,50,325,7126.5,1180.04,0,37.5,0,3360.34,200,480.01,1550.07,1800.1,2483.53,6768.1,266.67,83.33,350,50,1516.74,1866.78
188.824,16.67,11679,10636.65,87.5,66.67,212.5,6363.7,880.02,12.5,0,0,2940.26,140,500.01,2150.14,1480.07,2933.6,8035.35,333.34,66.67,250,0,1450.07,1066.7
190.359,50,12104.29,12704.73,125,33.33,250,5163.29,900.02,12.5,25,0,2880.25,180,420.01,1566.74,1520.07,2266.83,7051.55,500.01,66.67,216.67,33.33,1133.38,1366.73
191.894,100,10853.45,11870.8,75,33.33,325,4775.67,980.03,0,37.5,16.67,3240.32,180,440.01,1733.43,2680.22,2333.5,7985.33,383.34,50,266.67,0,983.37,1000.03
193.429,66.67,11078.6,11270.39,37.5,100,300,4163.01,860.02,0,37.5,0,3420.36,140,500.01,1850.11,2600.21,2416.85,6618.04,366.67,16.67,250,16.67,1550.08,1133.38
194.965,66.67,10453.2,11737.37,75,66.67,150,950.03,160,0,0,0,440.01,10,160,1383.39,100,2516.86,7368.36,266.67,16.67,216.67,16.67,550.01,866.69
196.5,50,7326.57,8001.88,150,50,187.5,1862.6,160,12.5,12.5,16.67,400,50,180,1133.37,220,1966.79,5317.55,300,33.33,150,0,1000.03,1100.04
198.035,0,7776.77,7601.69,100,33.33,137.5,1362.55,360,0,0,0,2120.14,30,660.01,1133.37,360,1800.1,4417.28,366.67,16.67,166.67,33.33,700.02,883.36
199.57,0,6876.38,7768.44,112.5,33.33,75,1750.09,300,0,0,0,100,30,80,1300.05,100,2633.55,7718.53,433.34,50,216.67,16.67,1066.7,1466.74
201.105,16.67,7401.6,9702.76,25,33.33,100,287.5,260,25,12.5,0,340,20,200,1433.4,180,1866.78,5267.53,283.34,66.67,150,16.67,866.69,1250.05
202.64,16.67,6751.34,8302.02,100,0,87.5,250,260,12.5,0,0,160,10,180,1266.72,240,2433.52,6367.94,300,83.33,216.67,16.67,583.34,1050.04
204.175,33.33,6676.3,7301.56,100,16.67,25,175,260,0,0,16.67,440.01,0,220,1466.73,360,2516.86,7701.86,300,0,250,16.67,833.36,916.69
205.71,0,6051.07,10369.82,12.5,0,87.5,62.5,120,0,0,0,260,40,380,1750.09,260,2783.58,6751.43,633.35,33.33,100,66.67,1183.38,1383.4
207.245,50,7701.74,9302.54,25,33.33,125,100,220,0,0,0,260,0,140,1183.38,620.01,1900.11,5801.05,333.34,66.67,200,33.33,1166.71,983.37
208.78,33.33,7326.57,9669.41,0,33.33,50,225,80,0,12.5,0,260,20,140,1433.4,160,2716.9,8285.48,500.01,0,166.67,0,1200.05,1083.37
210.315,16.67,6876.38,9936.23,37.5,100,62.5,300,260,12.5,0,0,180,10,240,1733.43,220,3467.04,7651.83,383.34,66.67,100,0,966.7,733.35
211.85,66.67,6351.18,6667.97,75,66.67,75,162.5,160,37.5,0,0,340,10,240,1300.05,280,2316.83,5684.34,300,100,150,16.67,1283.39,1483.41
213.385,33.33,6901.39,8468.77,87.5,16.67,87.5,137.5,240,0,0,33.33,440.01,0,140,2500.19,540.01,2466.86,6467.97,400.01,16.67,66.67,16.67,950.03,666.68
214.921,0,7501.65,11503.88,87.5,83.33,112.5,150,300,0,0,0,280,30,220,1533.41,320,2433.52,5884.42,566.68,33.33,133.33,0,1016.7,1583.42
216.456,16.67,7726.75,10436.52,62.5,50,50,50,140,0,0,33.33,320,20,120,1366.72,380,2500.2,6051.14,383.34,16.67,150,50,883.36,1266.72
217.991,50,7801.78,8435.42,0,33.33,137.5,125,180,37.5,12.5,33.33,180,20,440.01,1466.73,280,2766.91,5484.27,450.01,0,166.67,16.67,1016.7,1216.72
219.526,83.33,6276.15,7368.26,50,66.67,87.5,112.5,380,0,12.5,0,460.01,40,140,1366.72,260,3000.28,18026.83,866.69,150,500.01,250,21531.88,1650.09
221.061,16.67,6251.14,11637.3,12.5,16.67,112.5,137.5,260,0,0,0,680.01,0,180,1666.75,500.01,2300.17,6868.14,500.01,16.67,150,0,1066.7,1400.07
222.596,33.33,7901.83,9502.65,187.5,0,87.5,112.5,200,0,25,16.67,380,50,140,1933.45,280,2083.47,6484.65,150,16.67,233.34,16.67,916.69,900.03
224.131,50,7051.46,7401.61,37.5,0,87.5,75,180,0,0,0,500.01,0,180,1366.72,260,2716.9,6834.79,283.34,33.33,250,33.33,966.7,983.37
