D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-32.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:49:12 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
47.598,16.67,7551.67,10136.34,150,33.33,112.5,262.5,240,0,0,0,340,10,160,1583.41,240,4050.51,11220.6,400.01,66.67,133.33,16.67,983.37,1533.41
49.133,50,10653.32,13138.39,50,16.67,112.5,75,100,0,25,33.33,320,0,80,1700.09,220,3350.35,8585.64,666.68,83.33,200,0,1366.73,1216.72
50.668,50,8302.02,11337.1,125,50,112.5,137.5,240,0,0,0,800.02,20,220,1516.74,160,2750.24,7435.06,333.34,50,100,16.67,1383.4,1450.07
52.202,16.67,8502.12,9869.52,62.5,33.33,100,87.5,380,0,0,33.33,300,10,200,1383.39,540.01,3216.99,9586.21,483.34,16.67,183.33,0,1033.37,1350.06
53.738,0,9252.51,13038.32,150,83.33,100,287.5,200,0,0,0,1140.04,10,340,2200.15,520.01,3016.95,8168.75,250,50,166.67,0,1500.07,1433.4
55.273,16.67,8001.88,10503.23,37.5,66.67,87.5,287.5,320,0,0,0,400,0,100,1466.73,300,2483.53,6234.55,433.34,16.67,133.33,16.67,1066.7,1650.09
56.808,0,8502.12,11503.88,25,66.67,75,300,280,0,12.5,0,340,30,240,1800.1,240,2483.53,7335.02,616.68,83.33,116.67,0,1250.05,1450.07
58.343,33.33,6426.21,7535,50,83.33,75,412.51,320,25,12.5,16.67,400,50,260,1533.41,320,2700.23,9185.97,400.01,33.33,66.67,0,1266.72,1550.08
59.878,0,7001.44,7535,62.5,50,137.5,412.51,300,0,0,0,520.01,20,280,1433.4,560.01,2266.83,8702.37,466.67,83.33,50,0,1833.44,2500.21
61.414,83.33,11653.98,14672.98,62.5,50,62.5,337.5,400,0,0,0,500.01,20,120,1850.11,400,2700.23,9102.59,383.34,0,166.67,0,1483.41,1216.72
62.949,0,6501.24,8068.58,12.5,0,125,262.5,180,0,0,0,760.02,0,200,1416.73,640.01,2766.91,7234.97,583.34,16.67,116.67,33.33,1233.38,2033.47
64.484,33.33,7401.6,11003.55,125,83.33,62.5,462.51,340,0,0,0,360,0,220,1900.11,400,2400.18,6384.61,350,0,133.33,66.67,1633.42,1433.4
66.019,50,7126.49,7668.39,100,33.33,75,387.5,320,0,0,0,580.01,10,200,1483.4,340,2116.81,6568.02,383.34,33.33,116.67,16.67,1066.7,1033.37
67.554,0,6551.26,8135.27,0,0,87.5,212.5,420.01,12.5,0,0,220,30,440.01,1516.74,300,2100.14,7951.98,350,0,233.34,16.67,1633.42,1183.38
69.089,33.33,8277.01,11904.15,37.5,83.33,75,287.5,340,0,0,0,620.01,0,280,1550.07,220,2450.19,6367.94,283.34,16.67,150,66.67,1533.41,1583.42
70.624,0,7151.5,10169.7,75,33.33,87.5,512.51,220,0,0,0,400,20,200,1800.1,480.01,2283.5,6884.82,400.01,16.67,216.67,83.33,1916.79,1733.43
72.159,0,8076.91,9736.11,62.5,33.33,100,275,160,0,0,0,280,20,40,1316.72,160,2300.17,6934.84,250,16.67,133.33,33.33,1466.74,1966.8
73.694,16.67,11879.13,16641.45,50,33.33,62.5,1725.09,420.01,0,0,50,3640.4,60,500.01,1616.75,1820.1,2116.81,7718.53,633.35,0,216.67,16.67,1033.37,1900.12
75.229,150,13905.66,15707.23,125,33.33,450.01,6676.32,1120.04,25,37.5,0,5620.96,100,720.02,2250.16,2480.19,2866.92,9252.68,600.01,16.67,200,16.67,1383.4,1300.06
76.764,83.33,11478.86,14639.61,175,66.67,50,1412.56,360,12.5,12.5,0,1580.08,40,300,1900.11,780.02,2150.14,7918.63,250,100,66.67,33.33,1383.4,1483.41
78.299,0,10953.51,12638.02,150,50,287.5,3425.35,760.02,0,12.5,0,2500.19,190,460.01,1850.11,1560.08,2433.52,7151.6,416.67,66.67,116.67,66.67,1833.44,1500.08
79.834,83.33,11178.66,13505.34,50,66.67,237.5,5538.41,1060.03,12.5,0,0,2520.19,50,400,1516.74,1820.1,2966.94,7068.23,200,16.67,133.33,0,1833.44,1266.72
81.37,0,10503.23,13138.39,37.5,50,225,5463.38,1120.04,25,25,33.33,2380.17,220,560.01,1700.09,1620.08,2700.23,7835.25,500.01,50,200,0,1533.41,1133.38
82.905,0,8151.95,11270.39,62.5,16.67,362.5,4800.68,760.02,0,25,16.67,2080.13,160,500.01,1883.44,1940.12,2733.57,8568.96,600.01,33.33,100,0,1166.71,933.36
84.44,16.67,10903.48,12104.29,162.5,0,125,5213.3,920.03,0,0,16.67,1980.12,150,600.01,1966.79,1860.11,2666.89,6651.38,333.34,50,166.67,50,1200.05,1250.05
85.975,83.33,9952.9,10970.19,87.5,0,312.5,5475.89,760.02,0,37.5,0,1860.11,120,400,2050.13,2440.18,2866.92,8068.7,416.67,33.33,216.67,33.33,1433.4,1483.41
87.51,50,10803.42,11337.1,62.5,33.33,300,5175.79,860.02,12.5,0,16.67,2560.2,180,420.01,1900.11,1500.07,2983.61,8185.43,400.01,50,250,50,983.37,1283.39
89.045,100,10828.43,13238.47,87.5,0,250,4988.23,700.01,12.5,12.5,0,1900.11,140,400,1816.77,2420.18,3433.7,8068.7,233.34,50,100,33.33,1433.4,1233.38
90.58,50,9902.87,17108.58,100,50,325,4988.23,840.02,12.5,0,0,1880.11,150,340,1733.43,1700.09,2633.55,7501.76,600.01,33.33,116.67,33.33,1466.74,1466.74
92.115,133.33,11278.72,11870.8,87.5,16.67,175,4087.99,780.02,12.5,25,16.67,1180.04,110,260,1766.76,2140.14,2850.25,9219.32,350,0,233.34,0,1616.75,1516.74
93.65,0,9702.76,11170.32,100,66.67,262.5,6051.08,500.01,12.5,50,0,1760.09,140,220,1950.12,1180.04,2350.17,7284.99,566.68,0,216.67,16.67,1633.42,1416.73
95.185,50,10102.99,13405.27,50,133.33,350,5600.93,580.01,37.5,0,0,1320.05,230,680.01,1650.08,2260.16,2516.86,5500.95,433.34,16.67,216.67,16.67,1633.42,1333.39
96.72,33.33,11628.96,14272.64,37.5,50,225,5600.93,680.01,25,12.5,0,1660.08,100,340,2133.47,1520.07,2833.58,9636.24,550.01,33.33,283.34,16.67,1433.4,1200.05
98.255,33.33,10703.35,13738.86,87.5,66.67,325,4713.16,840.02,0,12.5,0,1960.12,140,220,2100.14,1600.08,3433.7,7918.63,566.68,16.67,200,16.67,1483.41,1533.41
99.79,66.67,11904.15,14606.25,162.5,33.33,287.5,5388.36,700.01,12.5,12.5,16.67,1600.08,160,480.01,1816.77,1700.09,3250.33,7435.06,500.01,50,150,0,1116.71,1550.08
101.326,100,9002.37,13305.19,75,0,250,6676.32,940.03,0,37.5,0,1820.1,190,500.01,1483.4,1880.11,2766.91,7368.36,600.01,33.33,266.67,0,1250.05,1616.75
102.861,16.67,9802.81,12904.88,50,16.67,250,5388.36,600.01,37.5,12.5,0,1700.09,110,500.01,2300.16,2300.16,2700.23,8468.91,333.34,0,200,0,1416.73,1316.72
104.396,33.33,10453.2,14105.83,150,33.33,387.5,4813.18,500.01,12.5,0,0,1940.11,150,480.01,2650.22,1260.05,2966.94,7818.58,283.34,0,250,16.67,1183.38,1266.72
105.931,16.67,11153.64,13271.83,37.5,33.33,362.5,5976.05,780.02,0,25,0,1240.05,130,420.01,1316.72,1180.04,2116.81,5801.05,383.34,16.67,216.67,33.33,1133.38,1500.08
107.466,66.67,11178.66,13371.91,50,66.67,275,4700.65,760.02,0,37.5,0,2060.13,160,380,1916.78,1560.08,3083.63,8618.99,533.34,16.67,200,50,1100.04,1616.75
109.001,33.33,11954.18,14773.06,62.5,66.67,225,6751.35,580.01,25,25,0,1720.09,140,300,1666.75,1780.1,3317.01,9002.54,566.68,16.67,366.67,0,1933.46,1633.42
110.536,16.67,9702.76,14806.42,75,50,337.5,5375.85,480.01,0,0,0,2060.13,150,480.01,2033.46,1320.05,2983.61,7251.64,450.01,50,266.67,33.33,1383.4,1333.39
112.071,66.67,10340.62,12904.88,112.5,16.67,162.5,4913.21,580.01,0,0,0,1360.06,110,500.01,1900.11,2060.13,3517.05,7851.93,400.01,0,116.67,0,1600.08,1166.71
113.606,16.67,9352.56,13038.32,75,33.33,200,5075.76,560.01,0,0,33.33,1800.1,250,500.01,2016.79,740.02,2900.26,8402.21,666.68,83.33,183.33,16.67,1583.42,1383.4
115.141,83.33,8702.22,9836.17,62.5,33.33,362.5,5225.81,520.01,0,87.5,0,1420.06,150,380,2150.14,1180.04,2966.94,7385.04,433.34,33.33,183.33,16.67,950.03,1466.74
116.676,50,10027.95,13705.5,87.5,50,300,6088.59,700.01,12.5,0,16.67,1740.09,200,460.01,1866.77,1400.06,2983.61,8518.94,500.01,16.67,200,16.67,1133.38,1300.06
118.211,50,9852.84,12371.15,87.5,0,337.5,5901.03,740.02,0,25,33.33,1800.1,280,640.01,1750.09,1620.08,3683.76,8302.16,566.68,16.67,283.34,0,1233.38,1566.75
119.746,200,12354.47,15173.41,137.5,16.67,312.5,5913.53,760.02,0,0,0,1280.05,160,780.02,1933.45,1860.11,2950.27,8302.16,366.67,16.67,266.67,0,1000.03,1500.08
121.282,50,11453.84,15507.05,50,50,300,4663.14,720.02,25,0,0,1760.09,70,400,1983.45,1920.11,3133.64,8002,400.01,0,266.67,0,966.7,950.03
122.817,83.33,11278.72,12537.94,125,16.67,275,4725.66,820.02,12.5,37.5,16.67,2380.17,130,540.01,2033.46,1680.09,2900.26,8185.43,633.35,66.67,116.67,16.67,1566.75,1983.47
124.352,150,11228.69,14773.06,125,50,275,4425.58,840.02,12.5,0,0,1880.11,140,300,1816.77,1760.1,3100.3,8018.68,500.01,33.33,266.67,0,1016.7,1383.4
125.887,16.67,12654.69,13738.86,37.5,66.67,200,3644.14,680.01,12.5,12.5,0,1860.11,170,340,2083.47,1620.08,3833.79,8752.4,400.01,50,216.67,16.67,1466.74,1633.42
127.422,66.67,11503.88,10569.94,125,100,275,4963.23,1340.05,0,12.5,0,2300.16,160,660.01,2216.82,1640.08,2883.59,9702.94,483.34,16.67,150,33.33,1116.71,1000.03
128.957,83.33,10378.15,13371.91,50,83.33,325,2975.26,820.02,25,25,16.67,1200.04,40,440.01,1133.37,760.02,2416.85,6201.2,366.67,66.67,50,0,1100.04,966.7
130.492,33.33,8126.93,10002.93,100,33.33,75,450.01,240,0,0,16.67,420.01,0,120,1633.42,300,2466.86,6584.69,533.34,33.33,0,16.67,1183.38,1550.08
132.027,50,7801.78,10036.29,50,0,50,287.5,280,0,0,0,440.01,0,220,1500.07,340,2933.6,6784.77,266.67,50,100,0,983.37,1316.72
133.562,16.67,8652.19,8902.32,112.5,100,125,362.5,260,37.5,0,16.67,500.01,50,320,2283.49,220,3083.63,8518.94,316.67,83.33,283.34,33.33,1166.71,1516.74
135.097,166.67,10353.14,10303.11,62.5,16.67,212.5,1875.1,460.01,0,0,0,480.01,0,160,1866.77,280,2550.2,7785.23,450.01,50,66.67,0,1016.7,1366.73
136.632,100,11303.74,12404.51,50,33.33,237.5,5863.52,1640.08,12.5,62.5,0,3620.4,110,480.01,2116.8,1820.1,3883.8,7885.28,416.67,50,166.67,33.33,1416.73,1516.74
138.167,33.33,11103.61,13105.03,37.5,33.33,337.5,5775.99,960.03,0,25,0,2680.22,110,700.02,1950.12,1380.06,2200.15,7318.34,366.67,33.33,300,33.33,1166.71,1300.06
139.702,66.67,9927.89,11904.15,87.5,66.67,262.5,4550.61,840.02,0,25,0,2520.19,150,580.01,1466.73,1100.04,2666.89,6884.82,333.34,66.67,166.67,50,1233.38,1150.04
141.238,50,11829.1,12404.51,137.5,33.33,350,4138.01,880.02,12.5,12.5,16.67,3140.3,210,560.01,1583.41,1660.09,3400.36,7968.65,483.34,66.67,66.67,33.33,800.02,1233.38
142.773,16.67,9877.86,12337.79,100,50,287.5,4813.18,480.01,0,37.5,0,2100.13,180,360,1716.76,1220.05,2666.89,7851.93,300,66.67,300,50,1016.7,1583.42
144.308,100,11954.18,11870.8,112.5,33.33,187.5,5725.97,1420.06,0,37.5,16.67,3200.31,200,800.02,1933.45,1260.05,2750.24,7518.43,500.01,0,200,16.67,766.69,966.7
145.843,16.67,12304.43,13705.5,62.5,66.67,150,4713.16,940.03,0,25,0,1980.12,90,420.01,1633.42,1200.04,2900.26,8468.91,483.34,66.67,166.67,0,1383.4,1366.73
147.378,133.33,12304.43,12337.79,62.5,50,312.5,4563.11,500.01,12.5,12.5,16.67,2500.19,230,400,1183.38,1060.03,2383.51,7184.95,316.67,50,300,16.67,1083.37,1283.39
148.913,50,12604.65,13004.96,37.5,33.33,262.5,4613.13,820.02,0,37.5,0,2920.26,140,360,1950.12,1540.07,3400.36,5667.67,300,0,216.67,33.33,1233.38,1000.03
150.448,50,8652.19,9002.37,37.5,66.67,137.5,3700.4,1060.03,0,12.5,0,3280.33,200,520.01,1783.43,1540.07,2583.54,6701.4,366.67,50,333.34,50,1766.77,1150.04
151.983,100,11053.58,10369.82,87.5,100,200,4050.48,900.02,0,12.5,0,5120.8,200,860.02,1766.76,2220.15,3583.73,9502.82,350,33.33,266.67,0,916.69,1000.03
153.518,33.33,9777.8,9936.23,62.5,16.67,62.5,712.52,200,0,0,0,280,50,100,1566.74,300,1983.46,5600.98,266.67,0,133.33,0,916.69,1566.75
155.053,66.67,8352.04,11237.04,100,50,87.5,350,220,0,0,0,240,0,320,1966.79,260,2216.82,7568.46,350,66.67,133.33,33.33,983.37,1150.04
156.588,0,7776.77,12137.65,162.5,50,187.5,2775.23,800.02,0,50,0,3900.46,90,780.02,1733.43,1740.09,2533.53,7701.86,533.34,16.67,100,0,1033.37,1133.38
158.123,66.67,11253.71,12904.88,62.5,0,200,5913.53,1120.04,0,50,0,5520.93,150,720.02,1483.4,2520.2,3116.97,7018.21,383.34,33.33,266.67,16.67,716.68,1016.7
159.658,0,10928.5,13738.86,100,0,412.51,4788.18,1060.03,0,37.5,0,4840.71,210,660.01,1916.78,1680.09,2650.22,6584.69,383.34,16.67,300,16.67,966.7,1216.72
161.194,66.67,13555.38,11970.87,112.5,100,375,4163.01,1100.04,0,0,33.33,4360.58,180,540.01,1733.43,1320.05,3417.03,8669.02,300,66.67,183.33,0,1416.73,1500.08
162.729,33.33,11829.1,11337.1,75,0,412.51,5625.93,1400.06,0,25,33.33,4160.53,180,540.01,1650.08,1280.05,2783.58,6434.63,316.67,16.67,250,33.33,1300.06,1300.06
164.264,16.67,11804.08,11970.87,100,66.67,300,6188.63,1220.04,0,50,0,3640.4,200,480.01,1550.07,1400.06,2933.6,7851.93,383.34,33.33,116.67,33.33,1200.05,1300.06
165.799,83.33,10253.08,9502.65,112.5,33.33,175,3512.86,660.01,0,25,16.67,3400.35,230,720.02,2166.81,1660.09,2816.91,6618.04,433.34,33.33,133.33,0,1750.1,1000.03
167.334,50,9302.54,10803.42,100,16.67,262.5,4050.48,820.02,12.5,25,0,3960.48,230,660.01,1600.08,1520.07,3233.66,8102.05,550.01,50,216.67,0,1033.37,1100.04
168.869,83.33,9852.84,15440.32,112.5,66.67,275,3950.46,540.01,0,37.5,16.67,2560.2,140,520.01,1900.11,1620.08,2700.23,7184.95,450.01,16.67,200,50,1133.38,1133.38
170.404,33.33,10378.15,10970.19,75,0,275,4450.59,900.02,0,50,0,2620.21,230,460.01,1683.42,1120.04,2883.59,6951.51,466.67,0,183.33,0,1050.04,1350.06
171.939,33.33,9402.59,11937.51,25,33.33,250,4313.05,660.01,25,25,0,3060.28,220,760.02,1983.45,1760.1,2716.9,7218.3,450.01,16.67,183.33,66.67,1616.75,1633.42
173.474,33.33,12454.54,13838.95,50,83.33,212.5,3725.41,700.01,0,0,0,2560.2,110,480.01,1933.45,1040.03,2716.9,7335.02,383.34,33.33,150,50,1766.77,1333.39
175.009,0,10778.4,10436.52,62.5,66.67,237.5,3137.79,980.03,0,0,0,2880.25,120,360,1616.75,1020.03,2850.25,9185.97,283.34,33.33,166.67,16.67,700.02,1183.38
176.544,33.33,10052.96,11670.66,62.5,16.67,237.5,3937.96,940.03,25,25,16.67,2760.23,100,360,2033.46,1020.03,3100.3,8735.72,383.34,50,183.33,50,700.02,883.36
178.079,100,8302.02,10536.59,112.5,16.67,312.5,5951.05,940.03,0,0,0,2320.16,120,300,1850.11,1000.03,2316.83,6534.67,383.34,50,133.33,33.33,1266.72,1483.41
179.614,66.67,10803.42,11337.1,150,16.67,262.5,4225.53,560.01,0,62.5,0,1960.12,170,520.01,1666.75,1300.05,2516.86,8218.78,566.68,33.33,250,16.67,1283.39,1016.7
181.15,33.33,10678.34,10369.82,75,116.67,162.5,5263.32,700.01,0,37.5,16.67,2320.16,160,300,2050.13,1620.08,3367.02,8618.99,550.01,50,216.67,33.33,1183.38,1283.39
182.685,16.67,8777.26,10536.59,75,0,275,5263.32,500.01,0,0,0,2020.12,140,600.01,1883.44,1980.12,2633.55,5784.38,366.67,0,300,0,1033.37,833.36
184.22,16.67,9752.78,11136.97,137.5,33.33,250,4650.64,760.02,0,12.5,0,1640.08,70,320,1833.44,1580.08,2950.27,6934.84,566.68,0,200,0,1283.39,1083.37
185.755,16.67,9452.62,12571.3,37.5,50,250,5588.42,1340.05,50,12.5,0,1940.11,90,360,1850.11,1140.04,2550.2,7968.65,433.34,50,183.33,0,1050.04,1416.73
187.29,66.67,14205.91,11804.08,50,16.67,162.5,4975.73,540.01,12.5,12.5,0,1660.08,140,420.01,850.02,1320.05,1900.11,5434.26,416.67,33.33,133.33,50,1366.73,1266.72
188.825,33.33,10528.25,12237.72,100,150,212.5,5675.95,440.01,12.5,50,33.33,2760.23,170,260,1566.74,1760.1,2600.21,7551.78,366.67,0,183.33,0,1016.7,1350.06
190.36,16.67,10027.95,11003.55,87.5,50,437.51,4613.13,760.02,0,0,0,3360.34,90,500.01,2000.12,1440.06,2200.15,6518,516.68,33.33,250,0,1050.04,1616.75
191.895,133.33,12329.45,13271.83,37.5,100,137.5,3525.37,720.02,12.5,12.5,0,1880.11,140,420.01,1250.05,1700.09,2450.19,7785.23,383.34,50,233.34,83.33,1533.41,1416.73
193.43,66.67,10203.05,13105.03,212.5,33.33,350,6413.71,920.03,25,0,0,2880.25,140,320,1583.41,860.02,2266.83,6984.86,366.67,16.67,200,0,1216.72,1516.74
194.965,66.67,9477.63,12304.44,75,66.67,287.5,5963.55,960.03,25,0,66.67,2960.27,210,540.01,1833.44,1180.04,3000.28,7335.02,266.67,33.33,166.67,33.33,1383.4,1366.73
196.5,33.33,10603.29,10970.19,87.5,66.67,212.5,5313.33,1100.04,0,0,33.33,3900.46,80,460.01,1816.77,1620.08,2533.53,7368.36,283.34,16.67,216.67,33.33,1233.38,1766.77
198.035,66.67,11278.72,12571.3,50,16.67,150,3875.44,1080.03,12.5,37.5,0,4360.58,110,480.01,2000.12,2140.14,3517.05,9252.68,516.68,83.33,200,0,1250.05,1416.73
199.571,33.33,8652.19,11437.17,75,50,87.5,537.51,200,37.5,0,0,520.01,50,60,1583.41,220,2350.17,7735.2,333.34,16.67,66.67,33.33,850.02,1183.38
201.106,50,7126.49,7034.78,100,116.67,37.5,75,240,0,0,0,540.01,60,160,1733.43,120,2733.57,7184.95,550.01,16.67,183.33,16.67,783.35,1266.72
202.641,33.33,8602.17,11203.68,175,66.67,87.5,212.5,260,0,0,0,320,10,160,1450.06,140,2583.54,7268.32,583.34,33.33,66.67,66.67,750.02,1233.38
204.176,83.33,8652.19,10036.29,75,66.67,37.5,137.5,140,0,0,16.67,240,30,120,1716.76,280,2050.13,7268.32,450.01,50,150,16.67,783.35,1166.71
205.711,50,7726.75,9135.78,37.5,16.67,87.5,225,260,0,0,0,460.01,0,200,1966.79,260,2900.26,6901.49,500.01,83.33,166.67,0,1100.04,1050.04
207.246,50,8802.27,9636.06,62.5,66.67,87.5,975.03,600.01,0,12.5,0,1140.04,10,260,1750.09,740.02,3083.63,7118.25,433.34,16.67,50,0,1333.39,1400.07
208.781,0,8302.02,8735.57,125,0,187.5,2325.16,600.01,0,0,0,1940.11,90,260,1866.77,600.01,2683.56,7435.06,316.67,33.33,233.34,16.67,616.68,883.36
210.316,116.67,7226.53,10036.29,25,16.67,137.5,250,180,0,0,0,420.01,20,160,1516.74,40,2200.15,7018.21,333.34,33.33,166.67,16.67,583.34,1383.4
211.851,50,8602.17,8835.62,112.5,33.33,162.5,137.5,240,0,25,0,460.01,30,300,1800.1,300,2250.16,5434.26,450.01,66.67,150,0,1083.37,1650.09
213.386,0,7451.63,8902.32,25,0,12.5,125,40,0,0,0,440.01,20,220,1800.1,280,2166.81,6384.61,500.01,0,116.67,0,966.7,1300.06
214.921,0,6976.43,8735.57,25,16.67,25,75,200,0,0,0,380,0,20,1733.43,220,1883.44,6501.32,333.34,16.67,116.67,16.67,533.34,900.03
216.456,0,7226.53,8035.23,137.5,33.33,137.5,175,200,0,0,0,160,0,180,1850.11,160,2700.23,6684.73,316.67,33.33,150,16.67,950.03,1300.06
217.991,100,7101.48,9269.18,50,100,62.5,262.5,360,0,0,0,460.01,0,180,1833.44,280,2633.55,6167.86,416.67,16.67,116.67,0,1033.37,1466.74
219.527,16.67,6351.18,7968.53,112.5,133.33,150,137.5,340,0,0,0,300,10,340,1366.72,600.01,2433.52,5867.74,433.34,0,183.33,0,816.69,1633.42
221.062,16.67,9602.7,10836.78,112.5,0,137.5,137.5,160,0,0,0,260,0,220,1383.39,340,2466.86,5884.42,366.67,33.33,150,66.67,850.02,983.37
