D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-72.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:05:07 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
19.966,16.67,8352.04,9936.23,50,66.67,137.5,137.5,100,0,25,0,260,30,180,1516.74,420.01,2416.85,7735.2,583.34,83.33,150,16.67,1216.72,1650.09
21.501,16.67,8327.03,10269.76,100,0,100,100,260,0,0,16.67,300,10,180,1183.38,240,2800.25,7251.64,516.68,50,150,33.33,1400.06,1100.04
23.036,100,7176.51,8435.42,12.5,33.33,150,50,340,0,0,66.67,440.01,0,280,1750.09,320,3300.34,9269.35,650.01,0,100,0,1100.04,1483.41
24.571,133.33,9152.45,11370.46,62.5,83.33,62.5,137.5,140,12.5,0,0,280,20,80,2033.46,240,2700.23,8252.13,416.67,66.67,233.34,33.33,1100.04,1350.06
26.107,50,7801.78,10136.34,175,100,250,212.5,320,12.5,0,16.67,500.01,10,260,1766.76,380,3317.01,7851.93,450.01,50,83.33,0,1366.73,1566.75
27.642,66.67,7501.65,8902.32,50,16.67,137.5,175,280,0,0,33.33,280,0,120,1550.07,320,2083.47,6151.18,400.01,50,233.34,0,1150.04,1400.07
29.177,66.67,7801.78,9969.58,75,166.67,100,112.5,100,0,0,0,320,0,280,1600.08,240,2500.2,7218.3,266.67,0,66.67,16.67,1116.71,1833.45
30.712,50,7451.63,10403.17,75,50,175,212.5,200,12.5,0,0,340,0,180,1916.78,720.02,3667.09,10887.04,716.68,16.67,116.67,50,1100.04,1150.04
32.247,0,7826.79,9035.73,112.5,116.67,237.5,337.5,340,25,0,16.67,1340.05,90,480.01,1866.77,4460.62,2983.61,6251.22,333.34,66.67,316.67,133.33,1716.76,1466.74
33.782,83.33,9802.81,10269.76,112.5,83.33,412.51,2100.13,840.02,12.5,0,0,1920.11,120,460.01,2083.47,3840.46,3033.62,7234.97,383.34,33.33,216.67,83.33,1400.06,1333.39
35.317,16.67,8076.91,9135.78,112.5,16.67,350,4225.53,1040.03,0,12.5,0,1900.11,140,200,1900.11,3120.3,2583.54,8202.1,483.34,0,183.33,16.67,1250.05,1583.42
36.852,50,10102.99,10269.76,75,50,162.5,3325.33,1180.04,0,12.5,0,2720.22,110,520.01,1883.44,2300.16,2966.94,7401.71,483.34,0,183.33,0,1300.06,1416.73
38.387,83.33,7826.79,10269.76,62.5,66.67,212.5,2900.25,880.02,0,12.5,0,1480.07,50,440.01,1616.75,2060.13,3200.32,7701.86,616.68,33.33,150,33.33,983.37,1616.75
39.922,83.33,9977.92,11303.74,87.5,33.33,112.5,2450.18,480.01,0,25,0,1060.03,40,300,1900.11,540.01,2783.58,7535.11,300,33.33,66.67,0,1133.38,1483.41
41.457,116.67,8552.14,10670,50,33.33,62.5,1425.06,180,25,0,0,720.02,40,220,1283.38,340,3050.29,8118.73,350,0,216.67,16.67,1300.06,1016.7
42.992,16.67,7501.65,9269.18,50,50,87.5,900.02,260,0,0,0,860.02,0,320,1616.75,460.01,3450.37,8202.1,316.67,16.67,200,0,700.02,1000.03
44.527,0,7851.81,12871.52,0,50,12.5,362.5,220,12.5,0,0,400,30,220,1733.43,300,2300.17,7851.93,450.01,0,216.67,0,1583.42,2166.82
46.063,0,9902.87,12571.3,112.5,133.33,112.5,312.5,220,0,25,0,1120.04,20,400,1766.76,1420.06,2116.81,7018.21,350,0,116.67,0,1483.41,1283.39
47.598,33.33,10928.5,10903.48,75,16.67,475.01,5688.45,2460.18,0,12.5,33.33,16167.95,200,1360.06,1466.73,4300.57,2183.48,6001.13,316.67,0,283.34,0,1000.03,1150.04
49.133,116.67,12354.47,9636.06,37.5,33.33,562.51,4263.04,1600.08,0,25,0,9542.77,160,980.03,1783.43,3120.3,2383.51,6651.38,400.01,0,183.33,0,1083.37,1166.71
50.668,100,10828.43,10636.65,25,16.67,500.01,6313.68,2040.12,0,12.5,16.67,5941.07,140,780.02,1683.42,2860.25,2266.83,5851.07,383.34,50,266.67,50,1416.73,1400.07
52.202,133.33,11854.11,9269.18,62.5,66.67,375,5463.38,2000.12,12.5,0,0,7241.59,190,980.03,1833.44,3460.37,1916.78,6584.69,450.01,33.33,383.34,0,1000.03,1150.04
53.738,100,11403.81,11070.26,87.5,16.67,262.5,6026.07,1720.09,37.5,12.5,0,7281.61,90,900.02,1166.71,3260.33,2100.14,5684.34,450.01,16.67,316.67,0,1200.05,1583.42
55.273,183.33,15882.39,15006.6,87.5,83.33,200,1075.03,600.01,12.5,0,16.67,520.01,50,140,1533.41,140,1783.43,6417.96,483.34,0,200,16.67,1233.38,1250.05
56.808,0,5250.81,6634.62,50,16.67,125,1737.59,980.03,25,0,16.67,4180.53,30,460.01,1050.03,1400.06,2083.47,5951.11,350,50,266.67,33.33,1316.72,1316.72
58.343,66.67,7726.75,8802.27,87.5,100,500.01,4338.06,2020.12,0,25,16.67,5180.82,260,440.01,1483.4,2040.13,2600.21,6551.34,366.67,0,200,33.33,966.7,1033.37
59.878,83.33,8752.24,9335.89,25,16.67,300,3712.91,2060.13,0,12.5,16.67,4680.67,120,720.02,1800.1,2640.22,2850.25,6784.77,483.34,16.67,100,0,1283.39,1250.05
61.413,50,9827.83,9502.65,37.5,33.33,250,3537.87,1580.07,37.5,12.5,0,4700.67,140,400,1166.71,1520.07,1983.46,6718.08,700.02,50,83.33,16.67,1333.39,966.7
62.948,100,7776.77,8702.22,125,0,187.5,2337.66,1680.08,12.5,0,0,5781.02,160,640.01,1933.45,2160.14,2300.17,7618.48,333.34,33.33,266.67,0,1533.41,1350.06
64.483,16.67,9702.76,9502.65,150,50,300,1850.1,2000.12,0,0,0,3760.43,40,460.01,1683.42,1220.05,2433.52,8202.1,583.34,0,150,0,1500.07,1066.7
66.019,16.67,9202.48,7501.65,62.5,33.33,212.5,2712.72,1540.07,12.5,0,0,4040.5,40,560.01,1533.41,640.01,2333.5,7451.74,533.34,50,200,16.67,1866.78,1566.75
67.554,66.67,9977.92,13371.91,100,50,212.5,2050.12,760.02,0,0,0,2520.19,60,380,1716.76,600.01,3250.33,8635.67,416.67,16.67,150,50,1250.05,1266.72
69.089,50,13029.97,11670.66,75,16.67,25,1725.09,680.01,12.5,12.5,0,2780.23,50,280,1566.74,720.02,3150.31,7518.43,466.67,16.67,83.33,16.67,1133.38,1000.03
70.624,100,12854.84,10936.84,100,100,337.5,1975.12,1340.05,0,0,33.33,4720.68,50,360,1583.41,960.03,2500.2,6601.36,400.01,33.33,216.67,16.67,1183.38,1533.41
72.159,116.67,10453.2,10436.52,112.5,0,250,2075.13,1520.07,0,0,16.67,6701.37,60,340,1866.77,1320.05,2500.2,7435.06,366.67,66.67,33.33,66.67,1216.72,1200.05
73.694,100,10378.15,10636.65,25,83.33,300,2375.17,1300.05,0,0,0,4100.51,70,220,1533.41,1220.05,1983.46,8052.03,350,33.33,266.67,50,1100.04,1166.71
75.229,50,11328.76,10136.34,50,0,325,2712.72,2560.19,0,0,16.67,7441.68,60,480.01,2283.49,740.02,2650.22,6734.75,416.67,16.67,183.33,16.67,1350.06,1400.07
76.764,50,12129.31,11704.02,112.5,50,200,950.03,1220.04,0,12.5,0,3640.4,40,400,2033.46,640.01,2866.92,8869.13,650.01,16.67,133.33,0,1283.39,1400.07
78.299,0,9702.76,10703.36,25,66.67,137.5,250,400,0,0,0,500.01,40,300,1533.41,380,2516.86,8635.67,533.34,0,100,33.33,1316.72,1650.09
79.834,33.33,10403.17,12671.37,200,50,100,475.01,280,0,0,0,500.01,30,220,1433.4,260,2316.83,8302.16,366.67,0,116.67,0,1600.08,1216.72
81.369,50,10653.32,6267.82,87.5,16.67,312.5,2225.15,1660.08,0,0,16.67,7041.51,20,520.01,1550.07,540.01,2700.23,6384.61,650.01,50,150,0,950.03,983.37
82.904,100,8201.97,9069.08,37.5,50,212.5,1675.08,1860.1,12.5,87.5,16.67,7941.92,40,580.01,1283.38,1260.05,2333.5,6467.97,366.67,50,200,33.33,1166.71,1350.06
84.44,100,18610.14,11203.68,12.5,66.67,362.5,1900.11,1180.04,50,25,0,5680.98,40,560.01,1583.41,1700.09,2233.49,6251.22,350,0,233.34,16.67,1116.71,1383.4
85.975,16.67,21288.27,7868.48,75,66.67,87.5,2650.21,1080.03,0,0,0,2060.13,10,260,1883.44,240,2950.27,8685.69,383.34,83.33,183.33,0,1516.74,1566.75
87.51,100,8427.08,11203.68,112.5,33.33,75,350,260,0,0,0,160,0,220,1783.43,280,1833.44,5651,316.67,16.67,216.67,50,1033.37,1500.08
89.045,16.67,10928.5,11904.15,100,33.33,87.5,250,220,0,0,0,300,0,220,1716.76,220,2450.19,5751.03,450.01,50,183.33,83.33,866.69,1100.04
90.58,0,7526.66,8702.22,87.5,50,100,400,340,12.5,0,0,460.01,30,100,1416.73,280,1866.78,5751.03,400.01,33.33,83.33,0,1333.39,1583.42
92.115,33.33,7251.54,10269.76,62.5,66.67,175,275,220,0,0,0,220,20,200,2616.88,360,2200.15,6484.65,300,0,166.67,116.67,1216.72,1633.42
93.65,16.67,10203.05,9269.18,50,16.67,250,1687.58,900.02,0,0,0,4780.7,30,320,850.02,440.01,1783.43,5400.91,333.34,16.67,100,16.67,933.36,1333.39
95.185,50,13355.22,8201.97,25,66.67,387.5,1875.1,1460.06,0,0,0,2380.17,60,220,2650.22,360,2800.25,7551.78,466.67,16.67,150,16.67,850.02,1000.03
96.72,66.67,10603.29,8468.77,25,50,200,1350.05,800.02,0,0,0,1060.03,50,260,2116.8,300,2750.24,7318.34,216.67,0,266.67,16.67,1066.7,1133.38
98.255,16.67,14030.77,9202.48,100,66.67,275,2000.12,1220.04,0,0,0,1260.05,40,100,2066.8,380,2583.54,7835.25,350,66.67,233.34,0,1550.08,1066.7
99.79,33.33,9752.78,8535.47,50,50,212.5,1650.08,560.01,0,12.5,50,3940.47,30,340,1550.07,860.02,2483.53,7134.93,466.67,0,183.33,16.67,1150.04,1150.04
101.325,0,12254.4,11470.52,100,50,300,3662.9,920.03,0,12.5,16.67,3660.41,100,280,1700.09,1200.04,2333.5,6301.24,416.67,33.33,216.67,16.67,966.7,1316.72
102.86,116.67,10052.96,9402.59,75,116.67,400,3787.92,1060.03,0,0,0,3380.35,40,400,1700.09,1040.03,2450.19,5851.07,316.67,33.33,233.34,0,1300.06,1100.04
104.396,0,9477.63,9302.54,25,0,250,3925.45,720.02,0,25,33.33,3200.31,120,280,1566.74,540.01,2350.17,4817.39,233.34,0,150,16.67,1300.06,1316.72
105.931,83.33,9377.58,11237.04,75,66.67,362.5,2775.23,920.03,0,25,16.67,3120.3,200,520.01,1733.43,900.03,2533.53,6084.49,416.67,50,100,16.67,1400.06,1116.71
107.466,100,8502.12,8969.02,125,66.67,275,3075.28,680.01,25,50,0,2380.17,130,200,1100.04,880.02,2666.89,6951.51,300,16.67,100,0,983.37,1216.72
109.001,0,9827.83,9569.35,100,33.33,187.5,3212.8,460.01,0,0,0,2380.17,140,220,1566.74,1180.04,1916.78,6768.1,350,0,283.34,0,966.7,1416.73
110.536,83.33,8777.26,10770.07,175,83.33,262.5,2887.75,960.03,12.5,0,0,2140.14,220,300,1833.44,960.03,2150.14,6334.59,383.34,50,233.34,0,1016.7,933.36
112.071,33.33,8577.15,9002.37,50,66.67,300,3587.88,500.01,12.5,0,0,1740.09,190,240,1433.4,920.03,2316.83,6351.26,333.34,16.67,183.33,0,1050.04,1066.7
113.606,33.33,8627.18,10403.17,112.5,0,350,3412.84,600.01,0,0,0,2480.19,190,360,1833.44,840.02,2333.5,6618.04,383.34,0,216.67,16.67,1283.39,800.02
115.141,116.67,11053.58,8335.37,50,33.33,262.5,4600.63,800.02,0,0,50,2500.19,160,400,1700.09,800.02,2583.54,6618.04,350,16.67,283.34,0,800.02,1216.72
116.676,100,8302.02,10569.94,62.5,16.67,237.5,4888.21,680.01,0,25,16.67,2720.22,210,320,1516.74,560.01,2283.5,6151.18,366.67,0,133.33,66.67,1566.75,1133.38
118.211,33.33,6401.2,11270.39,25,33.33,450.01,4588.12,1140.04,37.5,0,0,1880.11,130,280,1466.73,580.01,2683.56,6768.1,300,33.33,233.34,0,1116.71,1016.7
119.746,66.67,7576.68,9802.82,25,50,437.51,4863.2,540.01,0,25,0,1520.07,260,320,1483.4,920.03,2033.46,6467.97,400.01,50,133.33,0,1366.73,1033.37
121.281,33.33,7426.62,9736.11,50,66.67,175,3875.44,600.01,0,0,0,1600.08,140,380,1516.74,1120.04,2116.81,5684.34,300,16.67,316.67,50,1300.06,1300.06
122.816,50,8952.35,10036.29,100,33.33,237.5,3850.44,740.02,0,12.5,33.33,1220.05,90,280,2100.14,840.02,2000.13,5734.36,366.67,0,133.33,16.67,1250.05,1266.72
124.352,133.33,9177.47,9902.88,87.5,16.67,412.51,3625.39,520.01,12.5,0,16.67,1720.09,50,320,1400.06,900.03,2583.54,6459.64,333.34,0,366.67,33.33,950.03,1150.04
125.887,0,7726.75,11136.97,87.5,83.33,187.5,5025.75,360,12.5,12.5,0,1840.1,220,240,1283.38,1140.04,2300.17,5600.98,300,33.33,166.67,0,1000.03,666.68
127.422,33.33,8402.07,12337.79,87.5,16.67,312.5,4600.63,500.01,0,25,0,1340.05,110,180,1433.4,680.01,1950.12,5500.95,333.34,33.33,183.33,50,1133.38,1016.7
128.957,50,7851.81,8868.97,62.5,66.67,362.5,4138.01,340,0,0,0,1760.09,80,180,1516.74,1080.04,1766.76,6434.63,316.67,0,116.67,0,1150.04,1050.04
130.492,83.33,7926.84,9669.41,62.5,33.33,437.51,5325.84,820.02,0,25,0,1360.06,80,420.01,1466.73,780.02,1816.77,5550.96,316.67,0,200,33.33,916.69,1333.39
132.027,16.67,6851.37,8969.02,0,16.67,187.5,4538.11,560.01,0,0,0,1640.08,170,380,1366.72,700.02,2233.49,5701.02,383.34,50,316.67,16.67,1316.72,1450.07
133.562,33.33,6751.34,8468.77,62.5,83.33,250,3950.46,360,25,0,0,2340.17,140,320,1616.75,560.01,2683.56,6984.86,383.34,16.67,216.67,0,950.03,1266.72
135.097,50,8527.13,10069.64,187.5,50,225,3212.8,620.01,0,37.5,0,1680.09,250,360,1783.43,640.01,2333.5,5000.78,216.67,0,200,50,1100.04,1416.73
136.632,50,8627.18,8768.92,50,33.33,175,4588.12,440.01,12.5,0,16.67,1740.09,160,280,1350.06,600.01,1850.11,5851.07,416.67,0,183.33,16.67,650.01,750.02
138.167,16.67,7851.81,10903.48,25,83.33,250,3675.4,480.01,12.5,12.5,0,1080.04,90,300,1316.72,740.02,2100.14,6134.51,433.34,16.67,250,50,966.7,1200.05
139.702,16.67,8277.01,8835.62,75,0,312.5,4363.06,380,0,0,0,1020.03,150,380,1466.73,700.02,2166.81,5667.67,283.34,16.67,150,16.67,1050.04,916.69
141.237,0,6476.23,9169.13,137.5,0,125,3425.35,360,0,0,0,1740.09,110,520.01,1133.37,760.02,2233.49,6551.34,333.34,0,216.67,33.33,950.03,1100.04
142.772,0,7526.66,9069.08,200,33.33,250,3250.31,480.01,25,37.5,0,1300.05,70,280,1450.06,620.01,1683.42,5217.52,250,0,116.67,33.33,1016.7,1050.04
144.308,0,9277.52,9335.89,25,0,212.5,4300.55,640.01,0,0,16.67,1520.07,180,300,1300.05,680.01,1533.41,4600.66,316.67,33.33,116.67,16.67,1083.37,1016.7
145.843,83.33,8477.11,9936.23,100,0,362.5,4175.51,680.01,0,0,0,1700.09,140,320,1233.38,720.02,2183.48,4634,333.34,33.33,150,33.33,800.02,850.02
147.378,33.33,6851.37,8668.87,12.5,16.67,300,5175.79,360,0,12.5,0,1560.07,100,440.01,1350.06,900.03,1883.44,6367.94,300,16.67,416.67,33.33,500.01,816.69
148.913,0,6776.35,7701.74,75,0,437.51,5138.28,520.01,0,0,50,1120.04,150,380,1483.4,720.02,1716.76,4367.26,316.67,16.67,183.33,16.67,1116.71,833.36
150.448,16.67,9677.74,10936.84,75,33.33,350,4613.13,640.01,25,25,0,1100.04,50,280,1700.09,940.03,2400.18,6734.75,350,16.67,250,16.67,833.36,833.36
151.983,16.67,6601.28,8268.67,25,33.33,162.5,4675.65,600.01,0,50,16.67,1760.09,200,300,1650.08,900.03,1916.78,5150.83,350,0,216.67,0,616.68,950.03
153.518,16.67,8852.29,9669.41,87.5,0,300,3687.9,720.02,0,37.5,0,1880.11,190,440.01,1833.44,700.02,2500.2,5984.45,516.68,16.67,150,16.67,1283.39,1300.06
155.053,33.33,7526.66,9936.23,62.5,83.33,225,3212.8,520.01,12.5,0,0,1060.03,100,220,1216.71,620.01,1933.45,6217.88,416.67,83.33,233.34,0,916.69,1416.73
156.588,0,9427.6,9335.89,75,16.67,325,4750.67,620.01,0,0,0,1560.07,120,380,1250.05,900.03,2050.13,5000.78,383.34,0,233.34,0,516.68,550.01
158.123,66.67,7676.73,8635.52,37.5,33.33,112.5,4863.2,460.01,0,25,0,1020.03,190,260,1250.05,1100.04,2133.48,6384.61,316.67,0,283.34,0,983.37,833.36
159.658,0,7051.46,8235.32,100,66.67,100,3375.34,520.01,0,0,0,1220.05,90,280,1200.04,600.01,1733.43,5717.69,283.34,66.67,200,0,750.02,1050.04
161.193,16.67,6076.08,9502.65,87.5,16.67,312.5,3687.9,500.01,0,0,0,1680.09,110,420.01,1466.73,1260.05,1733.43,6001.13,400.01,0,166.67,0,833.36,833.36
162.728,33.33,8201.97,10603.3,37.5,0,187.5,4062.99,600.01,0,12.5,16.67,1460.06,120,340,1816.77,1140.04,1766.76,5217.52,200,50,166.67,0,900.03,800.02
164.264,33.33,7851.81,8602.17,75,50,287.5,4325.55,800.02,0,37.5,16.67,2280.16,160,440.01,1716.76,1600.08,2216.82,6134.51,550.01,66.67,166.67,33.33,1016.7,1316.72
165.799,16.67,8827.28,7701.74,37.5,0,87.5,625.01,160,0,25,0,240,10,0,1033.37,140,1566.74,4400.61,116.67,16.67,133.33,0,716.68,833.36
167.334,0,7526.66,9335.89,50,66.67,75,300,120,0,0,0,160,0,120,1016.7,100,1783.43,5734.36,483.34,50,83.33,66.67,1183.38,900.03
168.869,33.33,5525.9,7001.44,25,16.67,87.5,362.5,400,25,0,0,120,40,180,2316.83,360,2183.48,5600.98,233.34,50,200,0,950.03,700.02
170.404,33.33,6351.18,8201.97,50,33.33,175,4563.11,760.02,12.5,12.5,0,2680.22,140,660.01,1616.75,980.03,1783.43,5651,350,33.33,300,50,1050.04,1133.38
171.939,100,8527.13,10770.07,62.5,0,275,3787.92,380,0,25,0,1880.11,100,380,1333.39,680.01,2566.87,6201.2,383.34,16.67,216.67,0,916.69,983.37
173.474,0,9502.64,11003.55,37.5,33.33,162.5,3644.14,1040.03,25,0,0,2120.14,190,380,1266.72,680.01,2083.47,5934.43,433.34,16.67,233.34,0,816.69,1116.71
175.009,33.33,7726.75,8201.97,25,33.33,175,4375.57,540.01,0,25,0,1300.05,120,300,1500.07,940.03,1550.08,5684.34,283.34,50,216.67,0,733.35,916.69
176.544,66.67,8402.07,11603.95,100,116.67,212.5,5338.34,700.01,0,0,0,1800.1,100,200,1900.11,560.01,1666.75,5500.95,416.67,16.67,216.67,50,900.03,1050.04
178.079,50,8427.08,10936.84,125,66.67,237.5,4550.61,620.01,25,50,0,1580.08,90,220,1383.39,400,1600.08,5884.42,166.67,50,233.34,33.33,1100.04,916.69
179.614,16.67,9302.54,9035.73,112.5,0,362.5,4275.54,500.01,0,0,0,1460.06,80,380,1700.09,580.01,2800.25,5567.64,316.67,50,66.67,33.33,700.02,1083.37
181.149,0,9027.39,11036.9,37.5,0,200,4450.59,300,0,25,0,1720.09,170,540.01,1433.4,480.01,1900.11,6518,216.67,0,216.67,16.67,933.36,1283.39
182.684,66.67,8001.88,8802.27,37.5,33.33,337.5,4138.01,540.01,0,0,0,1780.1,90,600.01,983.36,700.02,2066.8,5717.69,416.67,0,283.34,0,1033.37,1216.72
184.22,50,8577.15,9969.58,50,16.67,312.5,5325.84,400,0,25,16.67,1880.11,70,340,1750.09,660.01,2066.8,6101.16,233.34,33.33,116.67,16.67,1116.71,1166.71
185.755,16.67,8151.95,9102.43,87.5,50,425.01,3750.42,440.01,0,25,0,1420.06,140,460.01,1550.07,840.02,2300.17,6151.18,316.67,50,150,0,1000.03,850.02
187.29,33.33,9752.78,10603.3,12.5,33.33,287.5,4275.54,340,0,0,0,1540.07,190,440.01,1883.44,600.01,1950.12,5984.45,183.33,16.67,300,66.67,950.03,1300.06
188.825,66.67,8552.14,8735.57,75,16.67,237.5,4138.01,540.01,0,0,0,1360.06,120,500.01,2533.53,1120.04,1750.1,6151.18,366.67,0,166.67,0,983.37,966.7
190.36,116.67,10002.93,11970.87,187.5,0,200,5000.74,640.01,0,50,0,1020.03,180,440.01,1150.04,640.01,1966.79,5117.49,466.67,0,266.67,0,1316.72,916.69
191.895,16.67,8427.08,9802.82,50,33.33,237.5,5313.33,440.01,12.5,25,0,1840.1,190,460.01,1616.75,1300.05,2300.17,4784.05,283.34,0,200,50,1283.39,1200.05
193.43,33.33,8402.07,9902.88,112.5,66.67,275,4100.5,520.01,0,12.5,0,1260.05,100,320,1766.76,680.01,1983.46,5867.74,283.34,83.33,216.67,0,850.02,1050.04
194.965,16.67,7376.59,8502.12,37.5,33.33,225,4062.99,260,0,75,33.33,1420.06,90,580.01,983.36,560.01,2333.5,5951.11,400.01,0,133.33,0,1000.03,1166.71
196.5,66.67,8802.27,9235.83,25,83.33,175,5188.29,340,0,25,0,1180.04,180,140,1233.38,1300.05,1716.76,4517.3,483.34,50,83.33,0,633.35,916.69
198.035,33.33,6176.12,8935.67,12.5,33.33,337.5,4400.57,380,0,0,0,1880.11,150,340,1483.4,900.03,1800.1,5917.76,350,33.33,150,50,1150.04,966.7
199.57,50,7976.86,8368.72,125,16.67,337.5,5163.29,420.01,0,37.5,0,1400.06,120,440.01,1666.75,1020.03,2450.19,5984.45,183.33,0,66.67,0,916.69,950.03
201.105,66.67,8827.28,10036.29,25,33.33,225,5100.77,920.03,0,0,16.67,1900.11,140,260,1450.06,880.02,1800.1,5717.69,400.01,16.67,383.34,0,733.35,816.69
202.64,83.33,7451.63,9302.54,50,50,337.5,5538.41,400,12.5,0,0,1700.09,120,440.01,1800.1,980.03,2416.85,6467.97,216.67,50,233.34,0,1000.03,783.35
204.176,0,6626.29,9102.43,37.5,33.33,500.01,5826,1300.05,0,12.5,33.33,1820.1,90,360,1150.04,700.02,1666.75,5484.27,316.67,16.67,166.67,0,1266.72,1033.37
205.711,66.67,10628.31,9202.48,62.5,0,362.5,4938.22,720.02,12.5,12.5,0,1380.06,90,300,1516.74,520.01,1983.46,6334.59,183.33,0,133.33,0,566.68,716.68
207.246,66.67,6526.25,8302.02,37.5,50,362.5,4213.02,500.01,0,25,0,1380.06,70,300,1100.04,760.02,1866.78,5334.22,383.34,16.67,233.34,0,983.37,1016.7
208.781,66.67,7076.47,8668.87,75,83.33,300,3675.4,520.01,0,12.5,33.33,1280.05,40,240,1883.44,700.02,1916.78,6284.57,350,0,183.33,0,966.7,966.7
210.316,16.67,10002.93,9169.13,75,50,350,4138.01,340,0,25,0,1740.09,30,340,1200.04,440.01,2166.81,6084.49,200,0,150,0,833.36,700.02
211.851,100,7326.57,6934.74,150,33.33,300,2862.74,680.01,0,12.5,33.33,1360.06,90,220,1650.08,540.01,2416.85,5317.55,383.34,0,216.67,16.67,1300.06,1183.38
213.386,33.33,6926.41,8702.22,87.5,83.33,262.5,5550.91,940.03,0,37.5,0,1560.07,100,300,1583.41,880.02,1716.76,5284.21,416.67,16.67,300,16.67,1266.72,983.37
214.921,16.67,8302.02,12471.22,37.5,100,262.5,4763.17,360,0,37.5,0,1900.11,140,400,1600.08,1080.04,2116.81,5467.6,383.34,0,200,0,833.36,916.69
216.456,50,9252.51,9335.89,12.5,150,200,4488.09,540.01,12.5,25,0,1380.06,150,400,1583.41,1100.04,1533.41,5484.27,183.33,50,100,16.67,1216.72,1066.7
217.991,66.67,8952.35,10770.07,62.5,50,200,4625.63,420.01,0,25,16.67,1940.11,100,520.01,1300.05,860.02,1850.11,5284.21,366.67,66.67,83.33,33.33,866.69,966.7
219.526,66.67,8176.96,9936.23,12.5,16.67,362.5,5963.55,640.01,0,0,0,2040.13,80,320,1183.38,600.01,2166.81,5017.45,483.34,0,333.34,0,1150.04,1266.72
221.061,33.33,7251.54,8535.47,25,100,400,4813.18,500.01,0,12.5,16.67,1980.12,100,540.01,1500.07,1000.03,1900.11,4900.75,350,100,216.67,16.67,916.69,883.36
222.596,50,9302.54,10403.17,87.5,50,312.5,4550.61,760.02,0,0,0,2160.14,130,320,1533.41,1420.06,2700.23,5651,350,50,183.33,0,1266.72,816.69
