D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-51.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:22:14 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.667,33.33,8001.88,7701.74,50,0,225,2162.64,380,0,0,0,2240.15,90,200,983.36,2020.13,1933.45,5434.26,333.34,16.67,166.67,0,1233.38,1116.71
227.202,33.33,7701.74,8768.92,75,16.67,225,5075.76,920.03,12.5,25,0,2320.16,150,480.01,1316.72,1960.12,2133.48,5050.8,466.67,33.33,200,16.67,1066.7,1033.37
228.737,33.33,8727.23,9435.94,50,50,250,5275.82,680.01,0,12.5,16.67,3200.31,310,420.01,1516.74,2020.13,1983.46,4450.62,416.67,16.67,233.34,16.67,1366.73,1416.73
230.272,66.67,9327.55,9369.24,12.5,50,262.5,3975.47,880.02,12.5,12.5,0,3600.39,180,580.01,1333.39,2660.22,2400.18,6084.49,366.67,0,150,0,1033.37,1100.04
231.807,50,8051.9,9335.89,62.5,100,325,4338.06,920.03,12.5,0,0,4980.75,160,640.01,1616.75,1720.09,1683.42,5284.21,350,33.33,200,0,1050.04,783.35
233.342,0,7951.85,9235.83,50,16.67,200,4600.63,1320.05,0,12.5,0,5520.93,120,600.01,1583.41,2440.18,2433.52,6301.24,266.67,16.67,50,0,800.02,1133.38
234.877,83.33,8001.88,9335.89,62.5,16.67,137.5,425.01,180,37.5,0,0,400,0,60,1266.72,200,1216.71,4567.32,250,0,183.33,0,550.01,1066.7
236.412,16.67,6676.3,6834.7,12.5,16.67,200,37.5,180,0,0,0,160,0,80,1383.39,280,1650.09,4800.72,316.67,33.33,83.33,66.67,800.02,600.01
237.947,0,6176.12,6734.66,50,66.67,62.5,125,260,0,0,0,220,40,200,1283.38,160,1700.09,4233.89,183.33,16.67,183.33,0,266.67,816.69
239.482,33.33,5300.82,8468.77,62.5,0,125,37.5,120,0,0,0,180,0,180,1533.41,240,2083.47,4433.95,200,0,216.67,33.33,900.03,1083.37
241.017,0,4950.72,5734.3,50,0,137.5,137.5,280,0,0,0,220,40,140,1133.37,240,1250.05,3717.1,250,0,233.34,0,666.68,1250.05
242.552,16.67,7801.78,11337.1,62.5,0,125,75,160,12.5,0,0,100,20,40,1066.7,340,1466.73,5400.91,200,33.33,116.67,0,866.69,1216.72
244.087,0,6201.13,7801.78,25,0,125,112.5,120,0,0,0,220,10,200,1633.42,340,1850.11,4317.25,266.67,33.33,250,0,750.02,800.02
245.623,50,8602.17,8168.62,25,50,112.5,137.5,180,12.5,0,0,200,20,80,1333.39,180,1883.44,5617.65,316.67,16.67,200,0,1033.37,783.35
247.158,66.67,6201.13,8001.88,37.5,16.67,162.5,50,200,0,25,0,220,10,220,1183.38,200,1950.12,5517.62,300,16.67,200,50,800.02,1083.37
248.693,33.33,7201.52,7368.26,25,0,225,37.5,140,0,0,0,340,0,100,1000.03,100,2050.13,3983.83,100,0,150,0,716.68,1016.7
250.228,50,4925.71,5234.14,50,16.67,75,75,120,0,12.5,0,340,40,160,1000.03,440.01,1766.76,4867.41,283.34,16.67,250,50,666.68,966.7
251.763,0,5575.91,5567.58,0,66.67,150,112.5,260,0,0,0,200,10,180,1100.04,320,1833.44,5934.43,350,16.67,183.33,0,633.35,700.02
253.298,33.33,6976.43,6701.32,87.5,33.33,137.5,212.5,240,0,0,0,280,0,220,1400.06,260,1416.73,5734.36,266.67,33.33,216.67,33.33,816.69,866.69
254.833,0,5275.82,6601.28,12.5,33.33,37.5,150,160,12.5,0,0,220,20,60,1016.7,100,1350.06,4583.99,233.34,33.33,116.67,0,516.68,466.67
256.368,33.33,5450.87,4900.7,37.5,33.33,62.5,100,320,0,0,0,280,0,300,1433.4,320,2150.14,4934.09,283.34,0,100,66.67,600.01,516.68
257.903,0,5100.76,6801.36,100,33.33,87.5,100,260,0,0,0,140,0,160,1216.71,220,1583.41,4100.53,216.67,16.67,316.67,0,550.01,733.35
259.438,33.33,6126.1,7134.83,37.5,50,112.5,25,80,0,0,16.67,180,0,120,833.35,260,2000.13,4350.59,283.34,50,66.67,0,766.69,733.35
260.973,16.67,6126.1,5400.86,62.5,0,75,112.5,220,0,25,16.67,220,20,240,1633.42,520.01,1766.76,5084.14,333.34,0,216.67,0,650.01,1000.03
262.508,66.67,5125.77,6101.09,0,33.33,112.5,62.5,200,12.5,0,0,180,0,280,1033.37,260,2450.19,4784.05,283.34,16.67,133.33,0,583.34,1016.7
264.043,16.67,6551.26,8635.52,62.5,66.67,150,137.5,80,0,12.5,0,320,20,140,1083.37,220,2216.82,6484.65,283.34,33.33,133.33,16.67,233.34,250
265.575,0,1125.04,766.68,12.5,0,125,0,0,0,0,0,0,0,0,0,40,0,0,0,0,16.67,16.67,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 23:27:02,,,,,,,,,,,,,,,,,,,,,,,,
