D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-69.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:50:23 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,0,7201.52,9869.52,62.5,50,125,125,200,0,12.5,33.33,420.01,0,260,1616.75,340,3016.95,8002,533.34,16.67,216.67,16.67,1083.37,1416.73
18.431,66.67,7926.84,12437.87,50,16.67,150,87.5,120,0,0,0,440.01,10,200,1750.09,320,3100.3,8685.69,466.67,16.67,133.33,0,1150.04,1266.72
19.966,0,9577.68,10303.11,100,50,262.5,137.5,340,0,0,16.67,320,30,280,1483.4,320,2650.22,7284.99,450.01,33.33,216.67,16.67,1233.38,1250.05
21.501,50,6376.19,8768.92,87.5,116.67,137.5,225,380,25,0,0,480.01,60,160,1666.75,200,2366.84,6467.97,433.34,33.33,50,0,850.02,566.68
23.036,33.33,6876.38,7334.91,75,16.67,250,100,120,0,0,33.33,200,0,120,1383.39,140,2816.91,7835.25,300,0,183.33,0,750.02,1283.39
24.571,66.67,8176.96,10203.05,25,33.33,175,62.5,220,0,0,0,140,0,260,1233.38,480.01,2200.15,4233.89,283.34,83.33,133.33,16.67,883.36,1316.72
26.106,0,7651.72,11270.39,87.5,50,137.5,150,220,0,0,0,60,50,40,1250.05,140,2500.2,6751.43,350,33.33,183.33,0,883.36,1133.38
27.641,50,6626.29,8101.92,112.5,50,150,337.5,80,0,0,0,300,0,340,1566.74,700.02,3133.64,8002,416.67,33.33,200,16.67,1533.41,1600.09
29.176,66.67,7651.72,12037.58,12.5,33.33,162.5,1175.04,360,25,12.5,16.67,800.02,70,340,916.69,4300.57,2566.87,6151.18,266.67,33.33,166.67,16.67,950.03,1333.39
30.711,283.34,8777.26,9469.29,87.5,100,312.5,1925.11,980.03,12.5,25,0,2520.19,80,340,1466.73,3460.37,2633.55,6568.02,350,16.67,183.33,33.33,950.03,1750.1
32.247,50,10653.32,10836.78,125,66.67,325,3337.83,1060.03,25,25,33.33,2060.13,120,380,1650.08,2680.22,2083.47,8135.4,533.34,33.33,283.34,0,1033.37,1500.08
33.782,150,9952.9,10369.82,137.5,33.33,275,5025.75,1280.05,0,25,16.67,2680.22,70,340,1166.71,3140.31,2550.2,6768.1,316.67,33.33,200,0,1333.39,1583.42
35.317,50,9452.62,11503.88,87.5,66.67,175,4000.47,1280.05,0,0,0,2520.19,170,460.01,1683.42,3180.31,2350.17,7218.3,300,33.33,133.33,16.67,1366.73,1383.4
36.852,150,9677.74,9802.82,100,83.33,262.5,3337.83,1160.04,0,25,0,2840.25,90,420.01,2183.48,3100.3,3100.3,7751.88,516.68,33.33,216.67,0,1116.71,1333.39
38.387,50,8377.06,12204.36,125,83.33,112.5,2550.19,780.02,25,0,16.67,1320.05,30,520.01,2083.47,2100.14,3000.28,8285.48,616.68,50,133.33,0,1166.71,1366.73
39.922,16.67,8702.22,10236.41,50,50,312.5,1787.59,500.01,0,0,0,720.02,60,140,1783.43,500.01,2783.58,8152.08,516.68,33.33,216.67,16.67,1366.73,1583.42
41.457,83.33,8852.29,10569.94,50,33.33,100,275,200,0,0,0,840.02,30,320,1933.45,400,2216.82,7918.63,533.34,0,200,16.67,950.03,883.36
42.992,66.67,5926.03,6634.62,62.5,16.67,137.5,325,220,0,0,0,500.01,10,220,1133.37,200,1900.11,5851.07,350,33.33,166.67,16.67,866.69,1500.08
44.527,16.67,5200.79,9235.83,12.5,0,162.5,62.5,260,12.5,0,0,340,0,140,1133.37,120,2583.54,7385.04,250,66.67,266.67,0,1133.38,1533.41
46.062,16.67,7276.55,7535,12.5,66.67,137.5,275,260,12.5,0,0,360,20,120,1250.05,200,1700.09,5050.8,200,33.33,66.67,33.33,1783.44,1316.72
47.597,16.67,6226.14,7368.26,37.5,16.67,112.5,375,140,0,0,0,320,0,200,1183.38,40,2000.13,5234.19,400.01,33.33,266.67,0,866.69,800.02
49.132,0,5976.05,9135.78,75,0,225,275,300,0,0,0,340,10,140,2233.49,460.01,2783.58,8102.05,316.67,50,150,33.33,1016.7,983.37
50.666,0,6326.17,9736.11,75,16.67,50,275,220,0,0,0,220,10,400,2066.8,220,2833.58,7351.69,366.67,16.67,216.67,16.67,1516.74,1150.04
52.202,16.67,5675.94,9869.52,50,66.67,37.5,225,220,12.5,12.5,0,380,30,280,1900.11,240,2333.5,8502.26,400.01,33.33,133.33,0,883.36,866.69
53.738,0,6551.26,9335.89,37.5,33.33,50,437.51,340,12.5,0,0,220,0,140,1333.39,320,1983.46,7218.3,200,16.67,83.33,16.67,1316.72,1200.05
55.273,0,7076.47,8235.32,75,50,112.5,137.5,280,12.5,0,0,600.01,10,320,1150.04,200,2233.49,5434.26,350,0,216.67,0,716.68,1200.05
56.808,66.67,5976.05,9369.24,12.5,83.33,100,312.5,280,0,0,0,320,0,140,1866.77,240,1950.12,6034.47,316.67,66.67,183.33,33.33,1666.76,1583.42
58.343,33.33,7051.46,8001.88,62.5,0,187.5,112.5,320,0,0,0,560.01,40,280,1416.73,180,2383.51,6467.97,266.67,16.67,133.33,66.67,1083.37,783.35
59.878,16.67,5675.94,7101.48,62.5,0,100,275,200,0,0,0,240,10,120,1200.04,120,1916.78,5184.17,216.67,16.67,183.33,66.67,1166.71,966.7
61.413,50,6251.14,8502.12,87.5,50,137.5,275,100,0,0,0,380,0,60,1350.06,300,1950.12,6651.38,533.34,0,116.67,33.33,1350.06,1150.04
62.948,33.33,8777.26,9302.54,50,66.67,100,162.5,220,12.5,0,16.67,360,0,180,1233.38,380,1916.78,5167.5,200,50,166.67,50,1233.38,1500.08
64.483,116.67,11328.76,11370.46,75,33.33,87.5,462.51,440.01,0,0,0,640.01,20,140,1350.06,460.01,3133.64,8985.86,500.01,16.67,83.33,33.33,1283.39,1466.74
66.018,33.33,7851.81,10136.34,37.5,50,162.5,725.02,660.01,25,0,0,4180.53,20,460.01,966.7,1240.05,2650.22,5100.81,300,33.33,116.67,50,916.69,983.37
67.553,100,8252,9135.78,100,66.67,350,1862.6,1600.08,12.5,0,0,8482.19,60,1340.05,2000.12,2400.18,3000.28,7785.23,383.34,66.67,166.67,66.67,983.37,1150.04
69.088,100,10503.23,10136.34,37.5,33.33,175,2900.25,720.02,0,0,0,1000.03,30,320,1466.73,440.01,2350.17,5367.57,266.67,33.33,183.33,66.67,1016.7,900.03
70.623,0,6901.39,6567.93,37.5,16.67,75,162.5,120,0,0,0,500.01,20,40,1166.71,280,1633.42,6101.16,216.67,0,216.67,33.33,1016.7,1050.04
72.159,33.33,7001.44,8468.77,12.5,50,62.5,275,180,0,0,0,580.01,20,280,1700.09,500.01,2750.24,5851.07,316.67,16.67,216.67,0,1200.05,1250.05
73.694,83.33,13955.7,9335.89,87.5,50,137.5,1825.1,600.01,0,12.5,16.67,1820.1,30,240,2283.49,260,3100.3,7184.95,500.01,16.67,183.33,16.67,866.69,1016.7
75.229,33.33,15832.34,9702.76,62.5,0,175,2200.14,980.03,0,0,0,1860.11,30,200,1150.04,220,2100.14,5167.5,250,0,83.33,33.33,1250.05,1300.06
76.764,0,7351.58,7535,62.5,33.33,112.5,825.02,220,0,0,0,420.01,10,140,916.69,200,2066.8,4900.75,283.34,0,133.33,33.33,733.35,716.68
78.299,0,5575.91,6968.09,25,0,37.5,212.5,200,0,0,0,440.01,20,120,1733.43,320,2683.56,7485.09,366.67,16.67,33.33,33.33,1366.73,1216.72
79.834,50,10653.32,8835.62,50,83.33,325,2725.22,940.03,0,0,0,2100.13,40,340,1333.39,360,2233.49,6734.75,300,50,200,33.33,1150.04,1750.1
81.369,33.33,10953.51,7635.04,50,50,187.5,1525.07,640.01,0,0,0,2840.25,20,600.01,1066.7,680.01,3033.62,7284.99,483.34,66.67,200,16.67,1400.06,1533.41
82.904,50,16482.95,10970.19,100,0,150,1437.56,560.01,0,0,0,1020.03,10,320,1650.08,340,1950.12,6101.16,350,16.67,183.33,16.67,966.7,816.69
84.439,33.33,7026.45,6267.82,12.5,50,87.5,350,240,0,0,0,260,10,60,1700.09,240,2016.79,6051.14,366.67,16.67,133.33,50,1466.74,1283.39
85.974,0,5976.05,10303.11,37.5,16.67,87.5,287.5,60,0,0,0,420.01,0,260,1283.38,180,2616.88,7051.55,216.67,0,216.67,33.33,716.68,1083.37
87.509,0,6101.09,6901.4,12.5,66.67,50,162.5,340,25,0,0,180,30,160,1433.4,120,2016.79,4467.29,366.67,16.67,133.33,16.67,1633.42,1083.37
89.044,66.67,5300.82,6534.58,50,16.67,75,337.5,180,25,0,0,240,10,180,1783.43,220,1700.09,5417.59,250,116.67,100,16.67,900.03,850.02
90.579,0,5650.94,8035.23,12.5,16.67,37.5,337.5,240,0,0,0,340,70,260,1133.37,280,2333.5,6901.49,383.34,83.33,233.34,50,1266.72,1400.07
92.115,33.33,7876.82,8668.87,50,83.33,112.5,2325.16,1460.06,0,0,33.33,5260.84,30,400,1816.77,400,2533.53,7385.04,483.34,50,166.67,16.67,1250.05,1616.75
93.65,50,8176.96,8435.42,12.5,66.67,100,312.5,280,0,0,33.33,300,0,80,1650.08,80,2283.5,6926.5,233.34,0,216.67,0,1283.39,1133.38
95.185,66.67,8952.35,7468.3,75,66.67,225,1725.09,360,25,12.5,0,1660.08,0,160,1550.07,220,1783.43,5634.33,316.67,16.67,216.67,0,1350.06,983.37
96.72,16.67,6551.26,8468.77,50,33.33,100,175,120,0,0,0,380,10,160,1350.06,160,1800.1,5801.05,250,33.33,300,0,933.36,1650.09
98.255,0,6776.35,9269.18,37.5,50,100,387.5,120,0,12.5,0,720.02,70,180,1450.06,240,2400.18,6551.34,316.67,50,233.34,0,866.69,850.02
99.79,66.67,9077.41,7168.17,75,50,287.5,2900.25,1200.04,25,0,16.67,5360.87,100,480.01,1350.06,1040.03,1966.79,5267.53,233.34,0,216.67,33.33,1050.04,833.36
101.325,50,9902.87,8668.87,75,50,337.5,3312.82,860.02,0,37.5,0,3020.28,80,440.01,1783.43,1600.08,2850.25,6384.61,366.67,33.33,133.33,0,983.37,1166.71
102.86,33.33,8377.06,8935.67,62.5,33.33,187.5,3325.33,780.02,12.5,0,50,2760.23,140,340,1500.07,920.03,2600.21,7701.86,550.01,33.33,200,33.33,1316.72,1233.38
104.395,33.33,8727.23,10736.71,62.5,33.33,450.01,2712.72,620.01,0,25,16.67,2960.27,150,240,1500.07,1280.05,1816.77,7268.32,450.01,33.33,200,16.67,983.37,716.68
105.93,50,9677.74,10336.47,37.5,16.67,237.5,3462.85,700.01,0,25,0,3160.3,130,380,1483.4,1000.03,2150.14,5384.24,216.67,0,166.67,16.67,1050.04,1433.4
107.465,50,9377.58,11537.23,100,66.67,275,3475.36,660.01,0,0,0,1760.09,140,240,1466.73,900.03,1816.77,5901.09,333.34,33.33,200,50,1350.06,1850.11
109,33.33,11804.08,11670.66,50,50,137.5,3837.94,460.01,0,25,16.67,1160.04,60,120,1933.45,500.01,2733.57,7268.32,566.68,100,83.33,33.33,1566.75,1550.08
110.535,0,7826.79,8035.23,50,0,250,3312.82,660.01,0,12.5,0,2940.26,210,240,1216.71,1660.09,2500.2,6634.71,350,16.67,166.67,0,1150.04,666.68
112.071,0,9752.78,9902.88,25,16.67,462.51,4488.09,860.02,0,0,16.67,1680.09,90,360,1600.08,940.03,2216.82,6284.57,450.01,16.67,183.33,0,1183.38,983.37
113.606,16.67,7626.7,10836.78,87.5,33.33,350,4037.98,720.02,25,62.5,0,2400.18,230,440.01,1666.75,1120.04,2933.6,7084.9,350,16.67,233.34,0,733.35,1183.38
115.141,66.67,11053.58,10369.82,100,66.67,250,4775.67,740.02,0,12.5,0,1580.08,200,140,1916.78,1240.05,2383.51,5867.74,550.01,0,233.34,33.33,1166.71,1233.38
116.676,16.67,8252,9102.43,50,16.67,450.01,3987.97,860.02,0,25,16.67,1660.08,120,360,1283.38,800.02,2333.5,6301.24,466.67,0,400.01,33.33,1000.03,983.37
118.211,0,6901.39,9469.29,150,50,237.5,4087.99,480.01,0,12.5,0,1060.03,100,380,1583.41,820.02,2450.19,5084.14,200,33.33,200,0,1316.72,1583.42
119.746,16.67,8952.35,8835.62,37.5,33.33,250,4588.12,680.01,12.5,25,33.33,1140.04,110,220,1633.42,700.02,2250.16,6001.13,366.67,66.67,233.34,0,716.68,1166.71
121.281,16.67,7401.6,10970.19,37.5,33.33,287.5,5638.44,580.01,0,0,16.67,1100.04,140,140,1600.08,860.02,2100.14,5500.95,316.67,0,166.67,16.67,1316.72,1216.72
122.816,0,8101.92,10670,100,50,337.5,5300.83,580.01,12.5,50,0,1100.04,150,340,1633.42,800.02,2150.14,6926.5,416.67,16.67,100,50,966.7,866.69
124.351,50,7901.83,9569.35,75,0,375,6076.09,980.03,12.5,0,0,1380.06,110,240,1500.07,540.01,2100.14,5767.71,350,16.67,133.33,0,1466.74,966.7
125.886,16.67,11854.11,10236.41,87.5,16.67,150,4638.13,340,25,25,16.67,1240.05,110,220,1700.09,600.01,1800.1,5684.34,566.68,33.33,300,0,916.69,1066.7
127.421,0,8827.28,10703.36,87.5,50,300,5650.94,520.01,0,0,16.67,1100.04,160,220,1633.42,740.02,1766.76,4550.65,250,33.33,150,33.33,1000.03,1000.03
128.956,16.67,8101.92,10636.65,37.5,33.33,200,5138.28,720.02,0,12.5,0,1140.04,130,360,1633.42,900.03,2283.5,6067.82,483.34,16.67,116.67,50,1366.73,933.36
130.491,50,5976.05,10503.23,37.5,83.33,250,4613.13,260,12.5,37.5,0,1240.05,170,380,1416.73,960.03,2200.15,5334.22,316.67,0,350,16.67,983.37,816.69
132.027,66.67,7451.63,9035.73,50,83.33,175,3700.4,620.01,0,37.5,0,1180.04,140,340,1600.08,660.01,1900.11,5801.05,433.34,0,216.67,0,883.36,833.36
133.562,33.33,8076.91,8268.67,75,16.67,262.5,4463.09,580.01,0,0,16.67,1200.04,110,240,1600.08,1160.04,2550.2,5567.64,416.67,50,200,33.33,866.69,1066.7
135.097,16.67,7651.72,8868.97,75,0,437.51,4438.08,660.01,0,0,0,1300.05,130,260,1383.39,660.01,2200.15,6851.47,316.67,50,266.67,16.67,1116.71,1033.37
136.632,116.67,9177.47,10803.42,87.5,66.67,200,4125.5,540.01,12.5,12.5,0,1420.06,160,340,1566.74,880.02,2133.48,5167.5,450.01,33.33,100,0,1083.37,1166.71
138.167,33.33,7876.82,9435.94,25,33.33,237.5,3962.96,560.01,0,0,0,1620.08,160,380,1333.39,820.02,1900.11,4734.03,383.34,66.67,133.33,50,1116.71,1183.38
139.702,33.33,7251.54,10269.76,62.5,50,250,4163.01,720.02,0,0,0,1000.03,120,540.01,1333.39,800.02,2066.8,6484.65,266.67,16.67,266.67,16.67,1016.7,816.69
141.237,66.67,9577.68,11270.39,37.5,16.67,275,4788.18,580.01,0,0,0,1240.05,80,340,1466.73,880.02,2033.46,5901.09,183.33,16.67,250,16.67,916.69,800.02
142.772,16.67,8852.29,9902.88,62.5,16.67,275,3612.89,780.02,12.5,0,0,1980.12,70,260,1750.09,800.02,1866.78,5467.6,416.67,50,216.67,50,1300.06,766.69
144.307,50,7876.82,8502.12,62.5,100,225,3250.31,780.02,12.5,25,0,1240.05,130,280,1200.04,620.01,2266.83,5600.98,250,33.33,466.67,16.67,1016.7,1100.04
145.842,0,8277.01,9302.54,50,0,337.5,4087.99,820.02,0,12.5,0,1360.06,40,200,1450.06,580.01,2383.51,6384.61,283.34,33.33,150,16.67,916.69,916.69
147.377,50,6976.43,7234.87,62.5,0,312.5,4838.19,620.01,0,12.5,0,1380.06,120,280,1066.7,940.03,1750.1,5567.64,233.34,16.67,150,0,1000.03,1083.37
148.912,50,8076.91,9469.29,112.5,50,362.5,5025.75,780.02,0,12.5,0,1280.05,170,200,1883.44,560.01,1800.1,5234.19,300,0,200,16.67,950.03,1266.72
150.447,33.33,6751.34,10836.78,62.5,0,325,4313.05,540.01,0,0,0,1260.05,90,360,1033.37,1200.04,2033.46,5917.76,250,50,183.33,33.33,900.03,1033.37
151.983,0,8051.9,11136.97,75,0,287.5,3537.87,400,0,12.5,0,1440.06,130,360,1283.38,320,1616.75,4634,316.67,16.67,266.67,0,1183.38,983.37
153.518,66.67,6301.16,7801.78,87.5,0,237.5,5625.93,740.02,0,12.5,0,1200.04,180,320,1650.08,820.02,2916.93,6818.12,350,50,216.67,33.33,916.69,1066.7
155.053,50,8827.28,8802.27,87.5,66.67,225,3362.83,480.01,0,0,16.67,780.02,160,160,1550.07,520.01,2183.48,6201.2,483.34,0,100,16.67,1100.04,916.69
156.588,50,8977.36,8568.82,50,33.33,262.5,4913.21,340,0,25,0,1640.08,60,400,1650.08,900.03,2333.5,5434.26,266.67,16.67,166.67,0,1050.04,1050.04
158.123,33.33,7951.85,8402.07,25,16.67,225,3700.4,440.01,0,0,0,1200.04,90,160,1433.4,940.03,2166.81,6551.34,216.67,50,266.67,33.33,800.02,950.03
159.658,16.67,8101.92,9602.7,50,16.67,312.5,4087.99,600.01,25,0,0,1560.07,120,240,1833.44,700.02,2316.83,5450.93,333.34,33.33,133.33,0,1150.04,1166.71
161.193,33.33,8477.11,10403.17,62.5,33.33,150,3400.34,320,12.5,0,0,1680.09,90,420.01,1100.04,780.02,2183.48,6034.47,383.34,16.67,250,0,1266.72,983.37
162.728,50,7426.62,7735.09,75,33.33,137.5,4788.18,980.03,12.5,12.5,0,1940.11,160,320,1650.08,1100.04,2400.18,6334.59,416.67,33.33,183.33,16.67,816.69,1100.04
164.263,150,7626.7,8468.77,62.5,50,250,3887.95,740.02,0,0,0,720.02,30,120,1750.09,100,2266.83,5851.07,350,16.67,183.33,50,700.02,1166.71
165.798,33.33,5400.85,8235.32,37.5,50,87.5,287.5,280,0,0,0,140,10,40,1350.06,200,1833.44,4734.03,266.67,0,150,16.67,916.69,900.03
167.333,50,4800.68,7268.22,12.5,50,150,337.5,360,0,0,16.67,220,40,80,1266.72,260,2400.18,5067.47,116.67,16.67,166.67,50,900.03,1066.7
168.868,33.33,6751.34,9335.89,0,33.33,200,3562.88,500.01,0,0,0,2500.19,60,420.01,1316.72,940.03,1816.77,5017.45,466.67,16.67,183.33,0,866.69,766.69
170.403,16.67,8026.89,9402.59,0,0,200,3937.96,580.01,25,0,0,2080.13,100,460.01,1433.4,660.01,2150.14,5834.4,450.01,50,183.33,0,1150.04,1216.72
171.939,66.67,8026.89,10203.05,75,0,275,3437.85,760.02,0,75,0,2080.13,110,400,1550.07,740.02,1950.12,5134.16,383.34,66.67,166.67,16.67,1033.37,1300.06
173.474,16.67,8101.92,8168.62,25,50,287.5,4288.04,380,0,0,0,1580.08,140,200,1333.39,760.02,2633.55,6367.94,500.01,33.33,216.67,50,933.36,950.03
175.009,100,9827.83,11136.97,75,33.33,287.5,4025.48,560.01,37.5,25,16.67,1940.11,60,180,1616.75,540.01,1816.77,5317.55,316.67,33.33,200,0,616.68,1183.38
176.544,16.67,7476.64,10102.99,50,16.67,162.5,4875.7,580.01,0,0,16.67,1280.05,110,320,1766.76,660.01,1750.1,6151.18,333.34,16.67,116.67,16.67,983.37,700.02
178.079,33.33,8877.31,8568.82,25,16.67,250,4113,580.01,0,37.5,50,1140.04,100,300,1533.41,540.01,1950.12,5334.22,300,33.33,183.33,0,1050.04,1166.71
179.614,50,7851.81,8135.27,37.5,0,325,4075.49,300,0,0,0,1420.06,220,360,1033.37,740.02,2033.46,6151.18,333.34,0,200,16.67,950.03,1033.37
181.149,16.67,7351.58,10569.94,87.5,33.33,175,4288.04,660.01,0,0,0,1440.06,150,400,1750.09,800.02,2183.48,5751.03,216.67,33.33,383.34,0,883.36,1183.38
182.684,33.33,7326.57,9636.06,112.5,16.67,262.5,3712.91,340,37.5,25,0,1520.07,60,580.01,1433.4,640.01,2516.86,6201.2,216.67,50,33.33,0,1050.04,1200.05
184.219,33.33,6926.41,8568.82,50,50,350,4525.6,500.01,12.5,12.5,33.33,820.02,170,340,1333.39,540.01,1866.78,5184.17,266.67,16.67,266.67,0,750.02,1050.04
185.754,33.33,7976.86,9302.54,37.5,50,250,4613.13,580.01,0,0,0,1880.11,190,840.02,1166.71,660.01,1600.08,5134.16,333.34,16.67,233.34,50,1150.04,1316.72
187.289,16.67,7001.44,8635.52,87.5,16.67,250,6138.61,260,0,62.5,0,1660.08,150,400,1516.74,560.01,2166.81,5334.22,433.34,16.67,283.34,50,966.7,766.69
188.824,0,8727.23,9235.83,37.5,83.33,300,3525.37,240,0,12.5,0,1580.08,80,380,1033.37,820.02,2333.5,5284.21,350,33.33,233.34,16.67,1000.03,1283.39
190.359,50,8977.36,10903.48,50,33.33,237.5,4800.68,420.01,25,50,0,1460.06,150,360,1150.04,760.02,1416.73,6518,466.67,16.67,150,0,1033.37,1183.38
191.895,83.33,9527.66,9636.06,137.5,0,275,4238.03,540.01,0,0,16.67,1400.06,100,220,1383.39,940.03,1433.4,5284.21,400.01,0,233.34,0,850.02,1033.37
193.43,83.33,10253.08,10403.17,175,50,187.5,3662.9,240,0,37.5,16.67,1600.08,100,280,1233.38,700.02,2066.8,5517.62,483.34,0,200,0,1183.38,1266.72
194.965,16.67,9627.71,10569.94,100,33.33,375,5138.28,540.01,25,12.5,0,1500.07,130,280,1616.75,800.02,2116.81,5384.24,216.67,66.67,166.67,0,1083.37,883.36
196.5,0,8076.91,9802.82,75,66.67,250,4813.18,320,25,0,33.33,1560.07,160,380,1616.75,660.01,2233.49,5467.6,300,66.67,350,0,850.02,850.02
198.035,33.33,8677.21,8835.62,50,50,475.01,5125.78,380,0,50,0,1600.08,120,560.01,1683.42,660.01,2200.15,6251.22,333.34,50,183.33,33.33,1250.05,1116.71
199.57,16.67,7326.57,9502.65,62.5,50,287.5,3962.96,640.01,12.5,25,0,1160.04,80,400,1633.42,840.02,1816.77,5467.6,316.67,16.67,216.67,16.67,900.03,1000.03
201.105,50,7626.7,8201.97,112.5,33.33,400,5563.41,500.01,0,25,0,1840.1,250,380,1833.44,920.03,2033.46,5734.36,300,33.33,183.33,0,1233.38,733.35
202.64,16.67,8076.91,10469.88,37.5,83.33,262.5,4725.66,440.01,12.5,37.5,33.33,1380.06,100,320,1433.4,860.02,1500.07,4550.65,316.67,33.33,300,0,1166.71,1133.38
204.175,33.33,8752.24,10436.52,87.5,16.67,275,3750.42,400,12.5,25,0,1300.05,140,480.01,1533.41,640.01,2266.83,6701.4,266.67,16.67,216.67,0,1383.4,883.36
205.71,16.67,8001.88,10203.05,75,50,400,4338.06,520.01,0,0,0,1380.06,180,560.01,1316.72,1200.04,2216.82,7651.83,383.34,16.67,283.34,0,1333.39,1216.72
207.245,50,8076.91,8402.07,162.5,16.67,325,4500.6,540.01,0,0,0,1860.11,70,220,1450.06,660.01,2516.86,5667.67,383.34,66.67,216.67,50,883.36,866.69
208.78,16.67,9027.39,10169.7,0,33.33,337.5,4325.55,480.01,0,12.5,16.67,1520.07,270,340,1816.77,720.02,2050.13,5734.36,400.01,33.33,266.67,16.67,1166.71,1366.73
210.316,116.67,8727.23,8535.47,37.5,33.33,250,4225.53,260,0,0,0,1760.09,100,360,1516.74,1200.04,2300.17,4950.77,333.34,16.67,216.67,16.67,1300.06,933.36
211.851,133.33,7676.73,8935.67,37.5,33.33,262.5,4925.72,440.01,0,12.5,0,1500.07,130,540.01,1133.37,980.03,1916.78,5701.02,216.67,0,133.33,16.67,1183.38,1166.71
213.386,66.67,8577.15,8335.37,87.5,83.33,500.01,4713.16,460.01,25,0,33.33,1300.05,170,320,1316.72,780.02,2016.79,5150.83,283.34,50,216.67,33.33,883.36,1016.7
214.921,33.33,7201.52,10002.93,75,50,287.5,3975.47,480.01,0,62.5,16.67,1680.09,130,220,1300.05,480.01,2300.17,6634.71,266.67,0,133.33,0,933.36,950.03
216.456,0,7651.72,11370.46,137.5,100,362.5,5575.92,500.01,0,0,0,1660.08,230,420.01,1583.41,1220.05,2016.79,5550.96,316.67,33.33,216.67,0,1083.37,1216.72
217.991,16.67,8477.11,10002.93,37.5,16.67,350,4163.01,440.01,12.5,12.5,16.67,1580.08,230,340,1350.06,1400.06,2200.15,5367.57,416.67,16.67,216.67,100,850.02,1050.04
219.526,33.33,8176.96,9035.73,87.5,16.67,362.5,3987.97,560.01,0,0,0,1620.08,210,540.01,1850.11,980.03,2400.18,6301.24,366.67,50,283.34,0,1083.37,1133.38
221.061,83.33,8627.18,10736.71,37.5,0,162.5,4288.04,520.01,0,0,0,1920.11,190,440.01,1900.11,1000.03,2300.17,5267.53,300,33.33,200,0,900.03,900.03
222.596,100,8001.88,10636.65,37.5,50,175,4738.16,620.01,0,0,0,2100.13,180,200,1366.72,1220.05,2700.23,5184.17,200,66.67,233.34,16.67,1100.04,850.02
224.131,0,7526.66,9802.82,100,66.67,225,4288.04,620.01,0,25,0,2180.14,190,560.01,1466.73,1040.03,2350.17,5434.26,366.67,0,300,16.67,1116.71,733.35
