D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-14.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:21:03 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
93.65,50,11453.84,12938.24,50,50,450.01,7326.58,720.02,0,25,0,2740.23,320,940.03,2266.83,3700.42,2850.25,8035.35,550.01,50,283.34,33.33,1583.42,1616.75
95.185,50,14981.57,15006.6,112.5,16.67,250,5663.45,1540.07,12.5,75,0,1620.08,200,500.01,2166.81,4020.5,3050.29,7651.83,466.67,100,150,16.67,1583.42,1833.45
96.72,216.67,12304.43,14105.83,62.5,16.67,300,5888.52,940.03,0,37.5,0,4160.53,340,600.01,1766.76,4340.58,3833.79,9386.09,533.34,16.67,266.67,66.67,1516.74,1900.12
98.255,83.33,16157.64,18209.71,137.5,66.67,287.5,6351.19,780.02,37.5,37.5,0,2580.2,220,580.01,1916.78,3820.45,3867.13,9552.85,383.34,66.67,216.67,66.67,1550.08,1416.73
99.79,33.33,16407.88,18409.93,75,66.67,112.5,2175.14,320,37.5,0,0,1160.04,30,220,2183.48,460.01,2483.53,6926.5,533.34,16.67,150,0,750.02,883.36
101.325,100,5300.82,7501.65,37.5,0,137.5,537.51,280,12.5,0,0,360,30,180,2750.23,480.01,3000.28,8335.51,400.01,33.33,66.67,0,1016.7,1133.38
102.86,83.33,8076.91,9302.54,50,66.67,75,275,140,0,12.5,0,460.01,20,100,1800.1,340,2266.83,6051.14,383.34,50,50,33.33,900.03,683.35
104.395,33.33,6301.16,10136.34,37.5,66.67,150,800.02,260,0,12.5,16.67,940.03,20,60,750.02,220,2033.46,6417.96,250,33.33,333.34,33.33,700.02,1050.04
105.93,0,8577.15,11270.39,50,83.33,87.5,387.5,260,0,37.5,0,500.01,30,340,1666.75,300,2600.21,6459.64,416.67,16.67,116.67,16.67,1366.73,2316.85
107.465,0,11553.91,18476.67,187.5,83.33,225,1325.05,300,0,0,0,1400.06,50,320,1616.75,2540.2,3350.35,7968.65,216.67,16.67,133.33,0,1283.39,1616.75
109,150,18284.79,14372.72,150,16.67,325,2987.76,840.02,0,12.5,0,2780.23,190,280,1783.43,860.02,3033.62,8368.86,483.34,16.67,116.67,16.67,1266.72,1800.11
110.535,83.33,21788.87,12938.24,162.5,33.33,100,2612.7,480.01,0,25,0,580.01,0,180,2033.46,340,3233.66,8468.91,516.68,16.67,133.33,0,1083.37,1200.05
112.07,16.67,7801.78,9369.24,87.5,166.67,125,562.51,320,0,0,0,920.03,0,160,1333.39,300,2983.61,7568.46,283.34,33.33,216.67,16.67,1466.74,1783.44
113.606,66.67,9677.74,11503.88,112.5,50,100,225,200,0,0,0,480.01,0,140,1416.73,140,2983.61,7068.23,400.01,16.67,116.67,0,683.35,1083.37
115.141,0,6201.13,8168.62,25,0,62.5,362.5,300,0,0,0,440.01,30,80,1683.42,380,3350.35,7051.55,583.34,50,283.34,83.33,983.37,1150.04
116.676,16.67,7626.7,10569.94,12.5,33.33,112.5,150,380,0,0,0,560.01,10,240,2133.47,340,3350.35,7535.11,200,16.67,166.67,16.67,1133.38,1016.7
118.211,50,7226.53,10236.41,200,33.33,12.5,250,280,0,0,0,220,30,240,1183.38,320,2766.91,7168.27,433.34,33.33,150,33.33,1033.37,1116.71
119.746,100,10353.14,10002.93,50,16.67,75,437.51,340,0,0,0,380,10,240,1650.08,440.01,2516.86,7151.6,550.01,50,100,0,1266.72,983.37
121.281,66.67,7951.85,8368.72,125,16.67,112.5,525.01,420.01,0,12.5,16.67,920.03,0,160,2366.84,300,2700.23,7218.3,583.34,16.67,100,16.67,1066.7,1300.06
122.816,33.33,10178.03,12271.08,62.5,83.33,137.5,987.53,1000.03,12.5,0,16.67,1520.07,50,380,1750.09,460.01,3300.34,8585.64,666.68,66.67,166.67,33.33,1066.7,1166.71
124.351,0,8527.13,7368.26,87.5,33.33,100,687.51,80,0,0,0,380,10,140,1400.06,120,2266.83,5334.22,266.67,83.33,66.67,16.67,1016.7,1100.04
125.886,33.33,11253.71,10836.78,100,33.33,137.5,487.51,320,0,12.5,0,740.02,0,60,1083.37,360,1933.45,7101.58,300,16.67,83.33,0,716.68,950.03
127.421,50,8427.08,10203.05,187.5,33.33,100,387.5,400,0,0,16.67,660.01,10,300,2533.53,340,3300.34,8168.75,283.34,0,166.67,100,1150.04,1516.74
128.956,83.33,13180.09,13238.47,0,33.33,212.5,837.52,680.01,0,0,0,2780.23,90,440.01,1766.76,3420.36,2750.24,8552.29,566.68,0,183.33,83.33,1000.03,1100.04
130.491,50,10253.08,11670.66,137.5,50,100,650.01,80,12.5,0,33.33,420.01,50,180,2000.12,560.01,3033.62,9052.56,650.01,50,100,50,1050.04,1300.06
132.026,33.33,10628.31,8702.22,162.5,83.33,112.5,3075.28,540.01,0,25,0,1140.04,30,260,1700.09,780.02,3450.37,8185.43,483.34,0,233.34,0,1350.06,1666.76
133.562,83.33,25819.51,14873.15,150,0,200,4113,500.01,0,0,0,1620.08,60,660.01,2083.47,600.01,3216.99,6801.45,333.34,16.67,116.67,50,1000.03,1016.7
135.097,66.67,12229.38,9369.24,50,16.67,87.5,1175.04,120,25,0,33.33,380,40,220,1500.07,320,2483.53,7234.97,550.01,0,266.67,66.67,1550.08,1800.11
136.632,116.67,10678.34,11437.17,87.5,16.67,75,1712.59,1020.03,0,37.5,0,7441.68,40,840.02,1366.72,4540.64,2683.56,6317.91,366.67,16.67,200,0,833.36,633.35
138.167,116.67,9727.77,9869.52,37.5,33.33,162.5,850.02,580.01,0,50,33.33,860.02,30,200,1766.76,500.01,2166.81,5884.42,316.67,50,66.67,0,900.03,1283.39
139.702,50,10353.14,12304.44,100,66.67,37.5,650.01,360,0,0,0,1280.05,20,380,1833.44,1120.04,3600.41,10103.19,450.01,50,150,33.33,1116.71,1683.43
141.237,83.33,11178.66,12738.09,175,50,125,3300.32,580.01,0,0,0,6081.13,170,820.02,1633.42,7381.69,3200.32,8002,466.67,0,250,33.33,1900.12,1333.39
142.772,50,10678.34,10569.94,87.5,50,125,1162.54,460.01,0,12.5,0,700.01,30,160,1633.42,440.01,2616.88,7501.76,466.67,66.67,133.33,16.67,1533.41,1450.07
144.307,83.33,23716.47,12371.15,100,33.33,200,3825.43,940.03,0,0,0,5000.76,30,360,1516.74,1340.06,2500.2,7318.34,466.67,33.33,250,16.67,1266.72,1116.71
145.842,150,25819.51,11203.68,25,66.67,137.5,2525.19,1160.04,25,0,0,6921.46,50,640.01,2466.85,400,3216.99,6884.82,483.34,33.33,216.67,0,950.03,1050.04
147.377,0,10828.43,8001.88,100,100,162.5,1075.03,720.02,0,0,33.33,1000.03,10,320,2300.16,720.02,2550.2,7518.43,400.01,16.67,183.33,83.33,1316.72,1450.07
148.912,100,12054.26,14039.11,75,33.33,137.5,750.02,460.01,25,0,0,1740.09,20,400,2150.14,700.02,3033.62,8452.24,300,16.67,250,50,900.03,1400.07
150.447,66.67,10102.99,9969.58,87.5,16.67,125,1350.05,380,0,0,16.67,820.02,0,540.01,2366.84,680.01,3600.41,7935.3,383.34,33.33,116.67,66.67,1166.71,1350.06
151.982,50,9877.86,11270.39,62.5,33.33,112.5,262.5,380,12.5,0,0,680.01,0,160,1966.79,280,3066.96,7451.74,300,0,200,50,866.69,1166.71
153.518,16.67,10828.43,7935.18,12.5,16.67,25,850.02,220,0,0,0,1540.07,20,660.01,1383.39,3520.38,3066.96,7134.93,483.34,16.67,183.33,50,1950.13,1466.74
155.053,33.33,9252.51,6634.62,87.5,200,250,4113,1060.03,0,12.5,0,6061.12,70,1100.04,2183.48,5660.99,2433.52,7034.88,450.01,33.33,183.33,0,1383.4,1333.39
156.588,100,10528.25,11437.17,62.5,33.33,62.5,1700.09,660.01,12.5,25,0,1700.09,0,320,2166.81,640.01,2800.25,7485.09,316.67,66.67,300,50,1083.37,1416.73
158.123,0,9977.92,12838.16,37.5,0,37.5,525.01,160,0,12.5,33.33,1520.07,10,420.01,2166.81,920.03,3066.96,8102.05,416.67,33.33,266.67,0,983.37,1083.37
159.658,33.33,9352.56,9669.41,62.5,100,250,4900.71,1260.05,0,12.5,16.67,3520.38,140,440.01,1300.05,2320.17,2900.26,7084.9,583.34,50,216.67,16.67,1350.06,1250.05
161.193,33.33,11403.81,12537.94,187.5,50,200,3575.38,1240.05,37.5,0,16.67,2400.18,140,320,1666.75,1800.1,2400.18,8602.31,250,66.67,216.67,0,1466.74,1850.11
162.728,50,10503.23,11370.46,112.5,83.33,137.5,1950.11,460.01,12.5,50,0,1800.1,130,420.01,1716.76,1220.05,2600.21,8385.53,350,0,250,0,1150.04,1383.4
164.263,116.67,11078.6,13238.47,137.5,50,87.5,537.51,360,0,0,0,300,20,340,1866.77,500.01,2883.59,8102.05,416.67,0,133.33,33.33,1333.39,2133.49
165.798,66.67,9927.89,11303.74,150,83.33,87.5,725.02,340,0,0,0,900.02,50,200,1516.74,280,2700.23,6584.69,450.01,83.33,216.67,0,1533.41,1366.73
167.333,50,10828.43,11603.95,112.5,16.67,137.5,762.52,380,25,0,0,540.01,20,200,1983.45,380,2800.25,6718.08,300,16.67,133.33,33.33,1283.39,1250.05
168.868,33.33,8377.06,8268.67,0,16.67,50,362.5,180,0,0,0,280,50,260,1100.04,240,1983.46,5017.45,416.67,0,150,50,1016.7,1200.05
170.403,50,7226.53,8502.12,100,0,62.5,275,220,0,0,0,200,30,120,1416.73,240,2250.16,5384.24,250,16.67,166.67,16.67,950.03,933.36
171.938,0,6926.41,8268.67,62.5,66.67,100,212.5,40,0,0,0,200,10,80,1333.39,240,2666.89,5200.85,550.01,33.33,133.33,16.67,766.69,933.36
173.474,83.33,7401.6,9502.65,62.5,0,37.5,75,100,0,0,0,220,10,100,1516.74,240,1966.79,6217.88,316.67,50,116.67,16.67,766.69,1133.38
175.009,50,7976.86,8868.97,25,50,150,112.5,240,0,0,0,140,10,200,1100.04,160,1816.77,5751.03,450.01,0,133.33,33.33,950.03,1000.03
176.544,16.67,5901.02,6868.05,87.5,0,75,50,140,0,25,0,180,0,20,1316.72,320,2850.25,6618.04,383.34,33.33,183.33,33.33,633.35,1066.7
178.079,83.33,7251.54,9302.54,87.5,50,275,75,160,0,0,33.33,240,20,220,1433.4,460.01,2250.16,6651.38,316.67,33.33,216.67,0,650.01,833.36
179.614,16.67,8101.92,9402.59,137.5,50,100,87.5,300,0,12.5,0,220,30,300,1950.12,220,2883.59,7134.93,333.34,83.33,266.67,33.33,750.02,1066.7
181.149,16.67,6551.26,8268.67,50,33.33,125,125,120,0,25,0,200,20,180,933.36,180,1783.43,5400.91,316.67,33.33,266.67,33.33,1083.37,1333.39
182.684,0,8327.03,10203.05,50,83.33,50,162.5,300,0,0,0,340,10,80,1966.79,180,2400.18,6217.88,266.67,0,166.67,66.67,1233.38,1516.74
184.219,66.67,7126.49,8101.92,50,16.67,100,87.5,200,0,0,0,440.01,0,180,1683.42,280,2600.21,5884.42,333.34,0,150,16.67,683.35,1133.38
185.754,133.33,7226.53,9369.24,62.5,16.67,87.5,100,180,0,12.5,0,440.01,20,240,1150.04,260,1683.42,5417.59,366.67,0,166.67,33.33,783.35,1250.05
187.289,66.67,9327.55,10569.94,75,50,175,137.5,460.01,12.5,0,0,460.01,10,240,1483.4,400,2266.83,7418.39,433.34,33.33,150,33.33,966.7,933.36
188.824,33.33,7851.81,7234.87,62.5,50,100,137.5,340,0,0,16.67,520.01,0,240,1533.41,460.01,1950.12,6051.14,300,66.67,216.67,0,433.34,766.69
190.359,0,6501.24,9269.18,50,0,62.5,100,220,25,0,0,240,10,140,1600.08,380,2200.15,6568.02,333.34,0,166.67,0,983.37,1016.7
191.894,83.33,8477.11,9702.76,75,50,87.5,125,280,12.5,0,0,160,30,160,1400.06,160,2750.24,8385.53,450.01,0,166.67,16.67,816.69,1033.37
193.43,0,7501.65,8768.92,200,83.33,112.5,125,140,12.5,0,0,660.01,10,180,1433.4,340,1666.75,5967.78,200,16.67,116.67,0,1000.03,1500.08
194.965,150,8377.06,10703.36,62.5,33.33,50,100,340,0,0,0,640.01,0,280,1300.05,380,1833.44,5234.19,300,66.67,116.67,0,616.68,1150.04
196.5,0,6776.35,8802.27,37.5,116.67,125,100,520.01,0,0,0,540.01,10,300,1366.72,300,2600.21,5851.07,483.34,0,166.67,16.67,833.36,1350.06
198.035,33.33,5876.01,8035.23,37.5,100,87.5,187.5,280,12.5,12.5,0,480.01,10,260,1600.08,360,2900.26,5651,366.67,50,250,0,866.69,1300.06
199.57,50,9227.49,10069.64,87.5,83.33,50,37.5,220,0,12.5,0,420.01,10,100,1050.03,160,1650.09,5784.38,366.67,66.67,166.67,0,866.69,883.36
201.105,16.67,7726.75,9335.89,87.5,66.67,125,100,240,25,0,0,240,20,140,633.35,180,2650.22,7951.98,366.67,16.67,183.33,0,883.36,850.02
202.64,16.67,6601.28,8535.47,75,50,37.5,62.5,160,12.5,0,0,540.01,0,260,1100.04,540.01,1716.76,6117.84,383.34,0,200,0,816.69,1216.72
204.175,0,8277.01,8602.17,37.5,66.67,87.5,187.5,260,0,25,0,320,0,140,1483.4,360,1866.78,5034.13,200,33.33,83.33,0,1400.06,1083.37
205.71,50,7876.82,8368.72,87.5,66.67,75,125,220,0,37.5,0,340,10,120,1183.38,320,2466.86,6317.91,266.67,33.33,166.67,16.67,866.69,1033.37
207.245,66.67,7351.58,10069.64,100,100,37.5,137.5,280,0,0,50,680.01,20,480.01,2333.5,620.01,3116.97,7635.16,283.34,83.33,150,16.67,950.03,1233.38
208.78,33.33,5825.99,6901.4,25,66.67,150,150,320,12.5,0,0,280,0,200,1233.38,300,2300.17,6317.91,383.34,33.33,133.33,0,683.35,1383.4
210.315,50,6976.43,8101.92,25,66.67,112.5,87.5,120,0,0,0,380,20,80,833.35,200,2533.53,7901.95,400.01,16.67,183.33,0,983.37,783.35
211.85,100,7126.49,6201.13,50,83.33,100,50,260,12.5,0,0,340,0,60,1350.06,220,2383.51,7118.25,450.01,0,83.33,16.67,816.69,1016.7
213.386,100,8627.18,13004.96,112.5,150,62.5,50,180,0,0,16.67,220,20,140,1433.4,260,3050.29,7501.76,433.34,16.67,133.33,50,633.35,1166.71
214.921,33.33,6926.41,9035.73,75,0,137.5,87.5,60,0,0,0,320,40,340,1483.4,240,2433.52,5050.8,333.34,33.33,150,16.67,800.02,683.35
216.456,0,8176.96,10269.76,37.5,16.67,150,112.5,240,0,0,0,180,0,220,1483.4,360,2683.56,7201.62,533.34,50,216.67,16.67,816.69,900.03
217.991,33.33,6626.29,8868.97,87.5,16.67,112.5,175,220,12.5,0,0,620.01,40,200,1216.71,420.01,2266.83,6868.14,350,0,250,33.33,850.02,1283.39
219.526,50,8727.23,11070.26,50,33.33,50,25,160,0,0,0,360,10,240,1533.41,380,2050.13,4900.75,283.34,0,133.33,16.67,933.36,1150.04
221.061,33.33,9702.76,9702.76,37.5,16.67,125,75,200,0,12.5,0,480.01,40,140,2083.47,440.01,2966.94,5517.62,333.34,0,183.33,0,733.35,850.02
222.596,50,5825.99,7168.17,37.5,50,100,137.5,420.01,0,0,0,260,0,280,2066.8,260,2316.83,6167.86,333.34,150,166.67,16.67,783.35,1300.06
224.131,16.67,7251.54,9536,75,16.67,50,112.5,280,0,25,16.67,520.01,0,340,1683.42,340,2516.86,7201.62,466.67,0,200,16.67,950.03,1316.72
225.666,16.67,9327.55,10203.05,37.5,16.67,187.5,62.5,160,0,12.5,0,460.01,10,40,1050.03,600.01,2416.85,6584.69,350,33.33,266.67,66.67,966.7,800.02
227.201,16.67,5600.92,7968.53,37.5,83.33,75,112.5,200,12.5,0,0,360,20,320,1333.39,260,1833.44,5500.95,416.67,33.33,150,0,916.69,1266.72
228.736,33.33,9327.55,10936.84,75,50,62.5,100,320,0,0,0,600.01,10,180,1433.4,160,2983.61,6401.28,283.34,33.33,183.33,16.67,600.01,1166.71
230.271,50,8151.95,7935.18,50,0,137.5,200,200,0,0,0,500.01,10,180,2066.8,680.01,2600.21,6467.97,333.34,33.33,166.67,16.67,1100.04,1016.7
231.807,66.67,7126.49,8335.37,75,0,125,187.5,240,0,0,0,200,10,200,1133.37,120,2783.58,5751.03,533.34,0,183.33,0,883.36,800.02
