D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-78.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:34:31 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
26.106,66.67,8652.19,9435.94,12.5,16.67,62.5,175,200,0,0,0,160,10,80,1933.45,40,3066.96,8385.53,316.67,16.67,116.67,16.67,950.03,1133.38
27.641,33.33,8126.93,11537.23,37.5,116.67,100,137.5,260,0,0,0,340,10,320,1383.39,440.01,2766.91,6718.08,433.34,0,150,33.33,1250.05,1200.05
29.176,16.67,6401.2,9202.48,75,33.33,112.5,100,280,25,0,0,320,0,100,1700.09,200,1950.12,7768.55,400.01,0,133.33,0,916.69,1633.42
30.711,33.33,8277.01,11603.95,62.5,66.67,75,125,220,0,0,16.67,300,60,120,1250.05,320,2850.25,7435.06,266.67,0,116.67,50,1183.38,1383.4
32.246,33.33,8677.21,10369.82,100,33.33,225,112.5,220,0,0,16.67,360,10,120,1400.06,680.01,2283.5,6718.08,500.01,83.33,150,16.67,900.03,1250.05
33.782,33.33,8777.26,8668.87,100,150,1850.1,4425.58,760.02,0,0,0,1540.07,10,160,2233.49,400,2400.18,6634.71,650.01,0,150,16.67,1616.75,1466.74
35.317,100,8827.28,11470.52,100,0,150,212.5,320,0,0,16.67,540.01,10,260,1400.06,220,2900.26,7818.58,316.67,50,166.67,0,816.69,1066.7
36.852,0,6451.22,9502.65,50,0,112.5,125,120,0,12.5,0,200,20,60,1016.7,140,2333.5,6701.4,266.67,0,166.67,50,900.03,1250.05
38.387,16.67,8076.91,10770.07,75,50,187.5,262.5,240,12.5,0,0,560.01,0,160,1416.73,400,2200.15,7435.06,516.68,16.67,200,33.33,1016.7,1366.73
39.922,50,8277.01,10703.36,125,33.33,325,1375.06,920.03,0,0,0,2160.14,90,660.01,1450.06,5801.04,2333.5,6459.64,516.68,0,366.67,0,1050.04,1633.42
41.457,33.33,6901.39,6667.97,162.5,16.67,337.5,3587.88,1100.04,0,37.5,0,2100.13,140,380,883.36,3520.38,2416.85,6251.22,383.34,16.67,316.67,16.67,1183.38,1566.75
42.992,33.33,8852.29,10670,25,16.67,287.5,2450.18,800.02,25,37.5,0,1920.11,150,500.01,1283.38,3280.33,1883.44,6618.04,450.01,16.67,200,0,916.69,1216.72
44.527,50,7951.85,11603.95,50,50,162.5,712.52,440.01,12.5,0,0,400,20,80,1916.78,240,2283.5,6668.06,416.67,50,100,16.67,833.36,1250.05
46.062,0,8902.32,9869.52,112.5,100,125,2250.15,220,0,0,0,600.01,20,60,1400.06,340,2283.5,7518.43,366.67,0,166.67,16.67,1383.4,1683.43
47.597,150,9752.78,11770.73,75,50,387.5,2562.69,1600.08,0,0,16.67,4360.58,120,340,1216.71,2840.25,2083.47,6067.82,400.01,0,133.33,16.67,1516.74,1500.08
49.132,33.33,9902.87,7968.53,75,33.33,262.5,4025.48,1680.08,25,25,0,1860.11,160,260,1700.09,2180.15,2383.51,6067.82,416.67,16.67,183.33,16.67,1266.72,1100.04
50.666,66.67,9002.37,8969.02,75,83.33,337.5,7226.54,2100.13,25,0,0,2220.15,130,600.01,1333.39,2260.16,2583.54,6834.79,283.34,16.67,216.67,50,883.36,1066.7
52.202,33.33,8226.98,10269.76,87.5,16.67,275,3375.34,1840.1,12.5,25,0,2540.2,160,420.01,1950.12,1480.07,2016.79,7251.64,383.34,0,116.67,66.67,1050.04,1250.05
53.738,50,7776.77,9369.24,100,16.67,275,4400.57,920.03,12.5,12.5,16.67,1160.04,40,100,1583.41,780.02,2700.23,4800.72,266.67,33.33,250,33.33,1050.04,1066.7
55.273,83.33,7701.74,8868.97,75,0,225,3987.97,1360.05,12.5,0,0,4040.5,120,500.01,1716.76,1780.1,2366.84,6417.96,383.34,16.67,150,16.67,1100.04,1233.38
56.808,183.33,10178.03,11103.61,25,50,250,3762.92,900.02,12.5,12.5,0,2900.26,190,400,1433.4,1940.12,2400.18,6634.71,483.34,16.67,316.67,0,1383.4,1766.77
58.343,100,8952.35,9936.23,75,50,312.5,4425.58,1160.04,0,37.5,33.33,3260.32,200,520.01,1766.76,1920.11,2666.89,5751.03,200,16.67,166.67,16.67,933.36,1333.39
59.878,116.67,9252.51,9002.37,87.5,0,412.51,4475.59,1780.09,25,0,0,3260.32,110,580.01,1500.07,1840.1,2116.81,6534.67,516.68,50,216.67,50,766.69,1200.05
61.413,33.33,7376.59,11370.46,100,66.67,125,350,360,12.5,0,33.33,400,10,240,2066.8,240,2583.54,8285.48,333.34,16.67,133.33,0,1200.05,1000.03
62.948,0,6126.1,7668.39,75,16.67,300,5263.32,1560.07,0,50,0,1900.11,140,420.01,1250.05,1600.08,2216.82,5534.29,450.01,16.67,200,0,966.7,1116.71
64.483,150,9727.77,11303.74,37.5,0,187.5,4325.55,1180.04,0,12.5,0,1540.07,120,580.01,1383.39,1320.05,2700.23,8068.7,316.67,66.67,233.34,33.33,1100.04,1366.73
66.018,50,8602.17,10670,37.5,83.33,387.5,5000.74,880.02,0,0,16.67,2100.13,180,500.01,1650.08,1480.07,2600.21,6284.57,233.34,66.67,333.34,0,866.69,1166.71
67.553,50,9002.37,9769.46,112.5,0,187.5,3950.46,840.02,12.5,0,0,2400.18,120,320,1016.7,1480.07,2150.14,6934.84,500.01,16.67,300,50,866.69,1400.07
69.088,33.33,10303.11,9569.35,137.5,50,237.5,3175.3,1120.04,0,25,0,2320.16,130,320,1566.74,1460.07,2816.91,6217.88,266.67,33.33,100,50,1116.71,1116.71
70.623,50,8827.28,11937.51,50,116.67,237.5,2950.26,700.01,25,25,0,2600.21,170,480.01,1650.08,1280.05,2266.83,6317.91,500.01,83.33,266.67,33.33,1266.72,1033.37
72.158,66.67,10453.2,9869.52,100,33.33,375,3225.31,860.02,0,0,0,1800.1,170,440.01,1266.72,1120.04,2350.17,7518.43,416.67,50,183.33,0,1683.43,850.02
73.694,66.67,9052.4,9669.41,50,33.33,137.5,3112.79,640.01,0,0,0,2360.17,50,220,1333.39,1020.03,1983.46,5367.57,183.33,83.33,66.67,16.67,1633.42,1466.74
75.229,133.33,9652.73,10236.41,25,100,137.5,3825.43,760.02,25,0,0,2160.14,110,440.01,1366.72,1240.05,2000.13,5951.11,333.34,83.33,150,33.33,1216.72,1316.72
76.764,66.67,8427.08,9602.7,150,16.67,187.5,4600.63,1140.04,37.5,0,0,1720.09,160,320,1166.71,1180.04,2233.49,6884.82,533.34,0,216.67,33.33,1633.42,1950.13
78.299,33.33,11603.94,11403.81,125,16.67,137.5,2675.21,700.01,25,0,0,2480.19,30,220,1400.06,880.02,2450.19,6001.13,216.67,0,300,33.33,1100.04,1166.71
79.834,16.67,8126.93,9135.78,12.5,66.67,250,4087.99,1120.04,0,62.5,0,2380.17,210,160,1433.4,680.01,2050.13,6034.47,300,50,150,50,1716.76,1633.42
81.369,83.33,10753.39,9769.46,100,16.67,175,3950.46,1020.03,25,25,0,2660.22,120,180,1483.4,880.02,2066.8,6101.16,666.68,66.67,266.67,33.33,3433.72,1550.08
82.904,83.33,12204.36,11537.23,75,0,125,787.52,280,0,0,0,980.03,30,260,1083.37,200,2366.84,6101.16,550.01,16.67,183.33,16.67,1166.71,1050.04
84.439,66.67,10403.17,8502.12,25,33.33,225,3175.3,520.01,0,0,0,2020.12,60,180,1266.72,480.01,1850.11,5267.53,316.67,0,216.67,16.67,1283.39,966.7
85.974,100,18084.58,10403.17,25,33.33,337.5,4488.09,1400.06,12.5,12.5,0,4460.61,60,340,1416.73,880.02,2283.5,5967.78,516.68,0,100,0,1250.05,1133.38
87.509,66.67,9377.58,7801.78,137.5,116.67,287.5,2600.2,1480.07,37.5,25,50,3660.41,10,280,1750.09,940.03,2166.81,6518,366.67,50,100,33.33,1100.04,1150.04
89.044,66.67,8552.14,6934.74,25,0,337.5,2775.23,1340.05,0,37.5,33.33,5620.96,30,420.01,1466.73,1140.04,2216.82,4850.74,200,33.33,200,16.67,1700.1,1333.39
90.579,100,13555.38,11237.04,62.5,50,187.5,912.52,340,0,0,0,1940.11,30,120,1033.37,140,2000.13,5951.11,300,0,233.34,16.67,983.37,1183.38
92.114,133.33,22539.87,7735.09,62.5,116.67,250,2312.66,580.01,0,12.5,16.67,4760.69,30,320,1000.03,1120.04,2333.5,5817.73,350,100,233.34,16.67,1800.11,1616.75
93.65,66.67,22514.84,9902.88,62.5,0,87.5,1350.05,320,0,0,0,740.02,20,300,1650.08,420.01,2116.81,6184.53,416.67,0,166.67,0,1150.04,1100.04
95.185,66.67,19486.12,10870.13,137.5,83.33,62.5,1387.56,300,0,12.5,33.33,4500.62,80,360,1433.4,680.01,2516.86,6151.18,466.67,16.67,300,0,700.02,1316.72
96.72,33.33,12004.22,7835.13,62.5,50,512.51,2500.18,1700.09,0,25,0,9762.9,50,440.01,1666.75,820.02,1983.46,4800.72,233.34,50,83.33,0,1466.74,1466.74
98.255,66.67,11028.56,10703.36,50,50,125,237.5,100,12.5,0,0,360,20,140,1666.75,120,1733.43,4333.92,400.01,16.67,150,0,733.35,983.37
99.79,0,5825.99,9235.83,112.5,33.33,100,50,360,0,12.5,0,200,30,280,1783.43,420.01,2400.18,6734.75,483.34,16.67,216.67,33.33,1133.38,1266.72
101.325,66.67,8176.96,7868.48,62.5,0,175,1837.6,820.02,0,25,0,2780.23,50,140,883.36,620.01,1433.4,5400.91,300,16.67,166.67,0,683.35,950.03
102.86,66.67,9777.8,9502.65,50,33.33,300,4425.58,1000.03,0,12.5,0,2400.18,140,380,1466.73,960.03,2433.52,6768.1,400.01,0,166.67,16.67,933.36,800.02
104.395,66.67,7451.63,10369.82,62.5,50,225,4100.5,960.03,0,25,0,2400.18,110,320,1166.71,1080.04,2233.49,6284.57,483.34,16.67,66.67,0,716.68,1433.4
105.93,66.67,10953.51,10036.29,75,16.67,287.5,3462.85,1020.03,25,12.5,0,2740.23,60,280,1100.04,940.03,2000.13,5467.6,266.67,50,166.67,50,1283.39,1333.39
107.465,33.33,8927.33,8568.82,12.5,0,200,3737.91,780.02,12.5,50,0,2060.13,120,260,1700.09,1020.03,2133.48,5634.33,416.67,16.67,133.33,0,1233.38,1116.71
109,33.33,8327.03,9602.7,75,33.33,162.5,3312.82,880.02,0,25,0,2160.14,110,360,1183.38,1040.03,2583.54,6459.64,416.67,100,300,33.33,983.37,1083.37
110.535,50,10503.23,10870.13,50,0,287.5,2737.72,1020.03,0,0,0,3160.3,80,260,1416.73,860.02,2283.5,6951.51,366.67,16.67,216.67,16.67,916.69,1250.05
112.07,50,10778.4,10703.36,50,16.67,137.5,1275.05,280,37.5,12.5,16.67,760.02,70,100,1016.7,320,2233.49,5367.57,200,0,166.67,50,733.35,666.68
113.606,66.67,8652.19,8602.17,37.5,66.67,412.51,3750.42,1200.04,12.5,0,16.67,2660.22,90,540.01,1483.4,1100.04,2400.18,5284.21,366.67,33.33,200,0,1183.38,1183.38
115.141,0,8402.07,9469.29,87.5,0,412.51,3550.37,560.01,0,0,33.33,2160.14,170,600.01,1716.76,900.03,2066.8,5801.05,283.34,66.67,300,0,1166.71,1516.74
116.676,0,7976.86,8635.52,50,50,200,3475.36,640.01,0,0,0,1380.06,120,340,1150.04,660.01,2133.48,6551.34,233.34,33.33,166.67,0,933.36,966.7
118.211,33.33,10128,9902.88,25,16.67,275,5488.39,860.02,0,0,0,2340.17,90,540.01,1800.1,1100.04,2150.14,6117.84,316.67,0,116.67,16.67,950.03,800.02
119.746,66.67,6126.1,8735.57,75,0,187.5,5075.76,840.02,0,50,33.33,1720.09,200,420.01,1533.41,1020.03,2700.23,5917.76,350,16.67,116.67,16.67,1033.37,950.03
121.281,16.67,8802.27,10336.47,12.5,83.33,337.5,3600.38,680.01,12.5,0,0,1520.07,160,320,1350.06,800.02,1666.75,5317.55,450.01,66.67,183.33,50,1216.72,1250.05
122.816,0,8577.15,9669.41,62.5,16.67,362.5,3812.93,940.03,0,0,0,1880.11,150,440.01,1583.41,920.03,1916.78,5134.16,300,33.33,133.33,16.67,1000.03,1083.37
124.351,33.33,8302.02,8335.37,87.5,0,350,4488.09,600.01,37.5,12.5,16.67,1520.07,170,560.01,1483.4,800.02,1733.43,5934.43,366.67,0,333.34,66.67,700.02,716.68
125.886,50,7326.57,9302.54,62.5,66.67,275,4338.06,800.02,0,25,16.67,2020.12,150,220,1483.4,800.02,2250.16,4834.06,400.01,16.67,133.33,33.33,1166.71,966.7
127.421,16.67,7551.67,9502.65,0,16.67,225,4425.58,860.02,25,25,0,2300.16,170,320,1416.73,1300.05,2233.49,5751.03,250,66.67,183.33,0,850.02,1100.04
128.956,50,7901.83,8101.92,50,50,412.51,3812.93,480.01,0,25,0,1940.11,130,220,1783.43,880.02,2016.79,5550.96,316.67,33.33,150,66.67,950.03,916.69
130.491,16.67,9052.4,9802.82,50,0,325,4325.55,480.01,12.5,12.5,83.33,1980.12,150,380,1383.39,1280.05,2016.79,6117.84,350,33.33,133.33,16.67,966.7,950.03
132.027,0,6401.2,9102.43,37.5,0,325,5075.76,660.01,37.5,50,16.67,3000.27,220,620.01,1750.09,1000.03,2783.58,6434.63,283.34,50,166.67,0,1050.04,883.36
133.562,100,6576.27,7668.39,125,0,250,3975.47,880.02,0,0,16.67,1820.1,150,360,1116.71,780.02,2350.17,5117.49,300,0,166.67,0,1166.71,933.36
135.097,50,7451.63,9335.89,75,33.33,250,3187.8,800.02,0,12.5,33.33,2000.12,150,300,1633.42,1020.03,1866.78,6534.67,183.33,33.33,233.34,16.67,1066.7,1383.4
136.632,16.67,7901.83,9636.06,62.5,16.67,225,4775.67,540.01,0,25,16.67,1940.11,220,340,1666.75,660.01,1916.78,5550.96,200,16.67,183.33,33.33,1383.4,1066.7
138.167,50,7526.66,8802.27,62.5,33.33,112.5,4325.55,460.01,0,0,16.67,1620.08,110,580.01,1600.08,820.02,1800.1,5484.27,300,0,316.67,16.67,1300.06,900.03
139.702,66.67,9252.51,9536,87.5,33.33,312.5,3712.91,380,0,0,0,1640.08,210,180,1450.06,920.03,1916.78,5767.71,266.67,0,150,16.67,1316.72,1216.72
141.237,66.67,7401.6,9035.73,75,16.67,200,3937.96,780.02,0,0,0,1540.07,130,380,1283.38,720.02,1900.11,5450.93,250,0,183.33,0,1050.04,916.69
142.772,116.67,7601.69,9536,100,33.33,362.5,4025.48,440.01,0,0,33.33,1580.08,240,300,1783.43,880.02,2550.2,5734.36,250,33.33,150,16.67,1300.06,1066.7
144.307,50,7451.63,10736.71,125,16.67,262.5,3312.82,400,0,0,0,1260.05,170,400,1166.71,840.02,2216.82,5717.69,366.67,0,150,33.33,700.02,916.69
145.842,133.33,7676.73,8502.12,37.5,0,287.5,3887.95,480.01,0,0,0,1460.06,130,380,1466.73,960.03,1933.45,5434.26,250,33.33,183.33,16.67,1000.03,916.69
147.377,33.33,8677.21,9969.58,62.5,33.33,225,4350.56,920.03,12.5,12.5,0,1380.06,110,300,1316.72,760.02,2166.81,4934.09,400.01,33.33,116.67,0,683.35,733.35
148.912,33.33,8151.95,8735.57,37.5,50,200,4450.59,600.01,0,12.5,0,2240.15,50,260,1550.07,1000.03,1916.78,6351.26,350,0,150,33.33,816.69,733.35
150.447,33.33,7451.63,10069.64,37.5,83.33,212.5,4550.61,620.01,0,37.5,0,1680.09,100,480.01,1266.72,540.01,1566.74,4550.65,433.34,16.67,233.34,0,1266.72,1100.04
151.983,33.33,11028.56,9202.48,75,33.33,300,5175.79,880.02,0,12.5,0,1340.05,70,520.01,1616.75,1220.05,2650.22,6084.49,433.34,16.67,266.67,16.67,800.02,933.36
153.518,33.33,7926.84,7601.69,0,50,325,5500.89,740.02,0,0,0,2060.13,200,280,933.36,920.03,2050.13,5684.34,300,16.67,233.34,0,1116.71,1183.38
155.053,100,9452.62,9235.83,75,16.67,362.5,4913.21,700.01,0,25,0,1580.08,230,500.01,1250.05,1340.06,1866.78,6317.91,300,33.33,150,16.67,900.03,1050.04
156.588,0,6826.37,8168.62,25,0,112.5,3687.9,640.01,0,12.5,0,1680.09,60,300,1300.05,620.01,2000.13,4734.03,300,83.33,233.34,16.67,1050.04,800.02
158.123,66.67,8977.36,10503.23,12.5,33.33,312.5,4150.51,600.01,0,62.5,0,1520.07,70,240,1150.04,760.02,1966.79,5417.59,400.01,33.33,183.33,0,983.37,1166.71
159.658,83.33,7801.78,8168.62,50,33.33,200,3644.14,700.01,0,25,0,2100.13,110,120,1616.75,860.02,2266.83,5367.57,250,33.33,150,33.33,1033.37,1016.7
161.193,16.67,6601.28,10603.3,75,50,212.5,4350.56,820.02,0,0,33.33,1660.08,120,600.01,1083.37,660.01,1983.46,5384.24,400.01,33.33,216.67,50,1216.72,1033.37
162.728,33.33,8076.91,9035.73,75,16.67,100,3575.38,420.01,0,0,16.67,1900.11,100,520.01,1633.42,980.03,2733.57,6701.4,466.67,33.33,283.34,33.33,816.69,1233.38
164.263,66.67,7051.46,7601.69,37.5,16.67,225,3975.47,540.01,0,62.5,0,2000.12,170,280,1233.38,820.02,1166.71,4967.44,233.34,33.33,150,0,1233.38,1133.38
165.798,33.33,8877.31,7901.83,37.5,33.33,175,4350.56,520.01,0,12.5,16.67,1780.1,100,340,1833.44,1240.05,1866.78,5651,316.67,33.33,350,0,1500.07,1616.75
167.333,0,10603.29,12004.22,125,66.67,112.5,1087.53,220,0,0,33.33,260,20,180,1366.72,280,1583.41,4850.74,183.33,0,183.33,0,900.03,1600.09
168.868,66.67,5800.99,7234.87,25,0,112.5,200,100,0,12.5,0,120,10,240,1900.11,280,2466.86,6117.84,366.67,33.33,183.33,33.33,1200.05,1000.03
170.403,0,4975.73,7034.78,25,16.67,100,675.01,380,0,12.5,0,2440.18,20,200,1283.38,300,1933.45,4834.06,216.67,16.67,250,16.67,583.34,616.68
171.939,33.33,5200.79,7001.44,0,50,62.5,62.5,140,0,0,0,240,10,100,1483.4,940.03,2233.49,5267.53,183.33,66.67,100,33.33,1083.37,1083.37
173.474,50,6051.07,5901.02,0,33.33,62.5,600.01,400,0,0,0,780.02,10,300,1483.4,320,1950.12,6051.14,316.67,50,133.33,0,1250.05,883.36
175.009,0,5901.02,9569.35,0,83.33,125,425.01,180,0,0,16.67,140,20,80,1033.37,300,1483.4,5367.57,250,0,183.33,0,883.36,866.69
176.544,16.67,6151.11,10569.94,37.5,16.67,137.5,425.01,220,0,0,0,20,40,40,1250.05,200,2033.46,7351.69,316.67,16.67,166.67,16.67,1183.38,850.02
178.079,66.67,6351.18,7001.44,12.5,0,162.5,887.52,300,0,25,0,2360.17,30,220,883.36,520.01,1866.78,4817.39,250,33.33,250,33.33,1133.38,1283.39
179.614,16.67,11003.55,10303.11,50,16.67,212.5,3475.36,660.01,0,25,0,2260.16,80,240,1633.42,920.03,2100.14,6117.84,500.01,0,266.67,16.67,1216.72,1266.72
181.149,50,9352.56,8768.92,75,16.67,162.5,3837.94,560.01,12.5,37.5,0,1340.05,140,400,1250.05,800.02,2183.48,5334.22,333.34,0,266.67,16.67,833.36,916.69
182.684,50,8076.91,8902.32,25,0,225,4188.02,740.02,0,12.5,0,1480.07,150,580.01,1800.1,680.01,1850.11,4150.54,233.34,16.67,233.34,0,1016.7,1133.38
184.219,33.33,9502.64,10136.34,62.5,16.67,262.5,3625.39,880.02,0,0,0,1220.05,130,340,1700.09,740.02,1683.42,4483.96,250,0,233.34,33.33,783.35,1366.73
185.754,33.33,8927.33,9469.29,37.5,83.33,212.5,4300.55,640.01,0,25,16.67,1780.1,100,560.01,1700.09,860.02,1716.76,5717.69,250,16.67,166.67,0,933.36,1500.08
187.289,50,9527.66,7835.13,37.5,116.67,225,3962.96,620.01,0,12.5,0,1500.07,60,320,1050.03,740.02,2066.8,5667.67,366.67,16.67,200,0,666.68,1083.37
188.824,16.67,8652.19,8768.92,100,0,262.5,4525.6,580.01,0,37.5,0,1160.04,150,440.01,1150.04,980.03,1950.12,4567.32,316.67,0,116.67,50,916.69,950.03
190.359,16.67,7276.55,9836.17,12.5,50,212.5,3925.45,780.02,0,12.5,0,1480.07,110,400,1416.73,720.02,1733.43,4684.02,183.33,16.67,433.34,0,900.03,1033.37
191.895,83.33,7301.56,7334.91,37.5,50,262.5,4425.58,580.01,0,25,0,1820.1,200,400,1500.07,760.02,2533.53,6084.49,216.67,33.33,233.34,33.33,783.35,1050.04
193.43,0,8327.03,9969.58,12.5,100,425.01,3825.43,480.01,0,25,0,1920.11,120,420.01,1633.42,1040.03,2300.17,5534.29,450.01,50,150,33.33,916.69,916.69
194.965,33.33,8777.26,10603.3,50,33.33,287.5,5400.86,520.01,0,12.5,0,1760.09,160,420.01,1350.06,880.02,2300.17,5734.36,316.67,33.33,233.34,16.67,1066.7,1066.7
196.5,66.67,6801.36,7768.44,62.5,33.33,300,4413.07,320,0,37.5,0,1100.04,60,240,1283.38,1080.04,2150.14,4834.06,400.01,50,266.67,0,1183.38,766.69
198.035,50,7601.69,9836.17,12.5,0,325,5325.84,540.01,12.5,0,0,1240.05,150,220,1083.37,960.03,1616.75,4784.05,300,16.67,166.67,0,983.37,766.69
199.57,33.33,7226.53,7968.53,25,33.33,200,4425.58,500.01,0,37.5,0,1740.09,110,260,1250.05,840.02,2016.79,5450.93,333.34,0,266.67,0,950.03,783.35
201.105,16.67,8652.19,9502.65,50,0,162.5,4363.06,500.01,12.5,25,0,1600.08,190,280,1316.72,480.01,2033.46,4884.08,283.34,16.67,316.67,0,933.36,1016.7
202.64,16.67,9052.4,8502.12,12.5,33.33,175,3950.46,380,0,25,0,1960.12,120,300,1750.09,1060.03,1750.1,4884.08,416.67,0,200,0,1200.05,916.69
204.175,33.33,8101.92,8835.62,37.5,33.33,300,4163.01,640.01,0,25,0,1160.04,80,460.01,1316.72,1140.04,1450.07,5150.83,266.67,33.33,166.67,16.67,966.7,1150.04
205.71,0,7151.5,8502.12,87.5,16.67,262.5,3412.84,460.01,25,0,0,1440.06,100,300,900.03,560.01,1666.75,4667.35,333.34,0,66.67,16.67,633.35,1316.72
207.245,16.67,7551.67,7701.74,62.5,33.33,375,3825.43,260,12.5,0,0,1560.07,120,500.01,1466.73,920.03,2150.14,4317.25,300,50,166.67,16.67,1283.39,683.35
208.78,16.67,7251.54,8568.82,37.5,33.33,187.5,3675.4,580.01,0,0,16.67,1360.06,80,240,783.35,680.01,2083.47,5067.47,216.67,0,133.33,0,1283.39,1133.38
210.315,50,6801.36,7101.48,12.5,0,225,3450.35,560.01,0,12.5,83.33,1520.07,50,240,1533.41,540.01,2166.81,5734.36,283.34,0,133.33,0,1250.05,750.02
211.851,0,7126.49,8935.67,37.5,16.67,350,4325.55,280,0,25,0,1460.06,110,520.01,1250.05,1040.03,1616.75,5500.95,416.67,16.67,266.67,50,1116.71,933.36
213.386,33.33,7526.66,10203.05,25,0,250,3662.9,280,12.5,0,0,1500.07,140,300,1183.38,880.02,1733.43,5517.62,283.34,33.33,183.33,0,1033.37,1133.38
214.921,16.67,7501.65,11036.9,50,0,287.5,4788.18,700.01,0,25,0,2000.12,110,320,1550.07,1000.03,1983.46,5000.78,316.67,33.33,116.67,0,783.35,1183.38
216.456,66.67,6851.37,9369.24,12.5,33.33,275,3650.39,560.01,0,25,0,2060.13,150,540.01,1116.71,1180.04,1866.78,4667.35,333.34,16.67,200,66.67,1083.37,816.69
217.991,50,7801.78,10036.29,75,83.33,387.5,3425.35,520.01,0,12.5,16.67,2300.16,230,260,1700.09,860.02,1700.09,5317.55,316.67,0,283.34,0,933.36,783.35
219.526,83.33,9027.39,9936.23,62.5,33.33,250,4188.02,420.01,0,25,0,1980.12,110,460.01,1183.38,680.01,1833.44,4483.96,250,50,116.67,0,1083.37,1233.38
221.061,33.33,6326.17,8402.07,100,33.33,237.5,4250.53,500.01,0,0,0,1960.12,50,320,1166.71,720.02,1700.09,5150.83,150,0,150,50,933.36,1016.7
222.596,16.67,6151.11,7535,25,16.67,412.51,3600.38,600.01,25,25,0,2520.19,190,240,2166.81,940.03,1983.46,5100.81,350,66.67,283.34,16.67,1283.39,883.36
