D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-22.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:00:16 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
228.736,0,6926.41,9269.18,75,33.33,137.5,87.5,220,0,0,0,320,30,140,1900.11,440.01,2450.19,6801.45,416.67,16.67,150,0,1100.04,1316.72
230.271,16.67,7601.69,9936.23,87.5,100,37.5,137.5,140,25,0,0,660.01,60,200,1683.42,420.01,2150.14,6134.51,233.34,33.33,116.67,16.67,883.36,1216.72
231.806,16.67,7326.57,9435.94,75,83.33,150,162.5,260,0,0,0,500.01,0,240,1716.76,380,2566.87,8402.21,433.34,0,183.33,50,1350.06,1100.04
233.341,66.67,10528.25,12337.79,100,16.67,75,137.5,260,0,0,0,480.01,20,320,1800.1,280,2133.48,6768.1,283.34,33.33,200,66.67,800.02,966.7
234.876,16.67,9577.68,11603.95,112.5,0,162.5,137.5,220,0,0,33.33,520.01,20,280,2200.15,580.01,3383.69,8769.07,333.34,50,116.67,33.33,1383.4,1233.38
236.411,16.67,8702.22,10603.3,62.5,16.67,100,112.5,260,0,0,16.67,640.01,0,300,2083.47,580.01,2983.61,8502.26,416.67,16.67,166.67,83.33,1516.74,1550.08
237.946,100,9127.44,9469.29,12.5,50,37.5,175,160,0,0,0,160,30,240,1466.73,220,2483.53,6501.32,316.67,16.67,133.33,33.33,1050.04,733.35
239.481,33.33,7351.58,10469.88,125,33.33,50,262.5,340,0,0,50,400,60,400,1383.39,460.01,2750.24,6851.47,283.34,33.33,183.33,16.67,1033.37,1466.74
241.016,16.67,7326.57,11403.81,50,16.67,37.5,187.5,380,0,0,33.33,300,20,320,1266.72,320,2283.5,8535.61,633.35,66.67,200,33.33,883.36,1000.03
242.551,16.67,6226.14,8969.02,25,50,100,187.5,260,0,0,0,280,10,240,1983.45,440.01,2766.91,8752.4,533.34,16.67,183.33,0,900.03,1516.74
244.086,66.67,8377.06,8969.02,112.5,33.33,62.5,50,300,0,0,0,340,10,200,1350.06,380,2150.14,5517.62,300,0,100,0,1266.72,2150.15
245.622,100,8377.06,11203.68,200,33.33,100,187.5,60,12.5,0,0,760.02,30,200,2366.84,340,3717.1,9252.68,450.01,66.67,116.67,16.67,866.69,2250.17
247.157,33.33,9502.64,9969.58,137.5,33.33,100,162.5,280,0,0,0,500.01,10,200,1683.42,240,3233.66,9019.21,500.01,33.33,133.33,16.67,1066.7,1250.05
248.692,0,8252,9169.13,87.5,83.33,100,175,260,0,0,0,220,20,180,1616.75,440.01,3183.65,7885.28,266.67,0,166.67,33.33,750.02,1300.06
250.227,83.33,10203.05,11036.9,62.5,50,75,562.51,400,0,0,0,620.01,0,360,1383.39,300,3233.66,6301.24,233.34,83.33,133.33,16.67,583.34,1016.7
251.762,33.33,8627.18,11804.08,112.5,50,162.5,87.5,120,0,12.5,0,380,10,140,1583.41,280,2733.57,6417.96,450.01,50,66.67,33.33,766.69,1383.4
253.297,33.33,8927.33,10102.99,112.5,66.67,125,162.5,360,0,0,0,560.01,10,220,1516.74,360,3250.33,9019.21,466.67,16.67,116.67,0,1233.38,1433.4
254.832,0,9352.56,13138.39,100,100,87.5,237.5,120,0,25,0,340,0,220,1516.74,440.01,3133.64,7618.48,600.01,50,100,50,1266.72,1633.42
256.367,66.67,8627.18,10069.64,37.5,66.67,112.5,175,120,0,0,0,260,30,240,1416.73,280,2033.46,5200.85,366.67,33.33,233.34,0,766.69,1483.41
257.902,33.33,9477.63,9802.82,87.5,16.67,137.5,162.5,220,25,0,16.67,440.01,0,100,1783.43,240,2583.54,6818.12,433.34,50,150,50,1233.38,1533.41
259.437,33.33,9977.92,11303.74,125,16.67,87.5,75,240,0,25,0,420.01,0,160,1500.07,240,2100.14,6484.65,400.01,33.33,133.33,33.33,816.69,1116.71
260.972,50,7901.83,8168.62,87.5,33.33,112.5,262.5,720.02,0,0,16.67,880.02,10,440.01,1983.45,780.02,3166.98,8935.83,566.68,50,216.67,16.67,1066.7,900.03
262.507,16.67,7201.52,9269.18,37.5,66.67,75,150,200,0,0,0,860.02,0,240,1100.04,320,3250.33,9286.03,500.01,83.33,250,0,850.02,1666.76
264.042,0,9852.84,13705.5,150,116.67,25,200,380,37.5,0,0,220,20,320,1866.77,340,2433.52,5651,366.67,0,166.67,0,450.01,533.34
265.574,0,1525.07,1000.03,12.5,0,62.5,0,40,0,0,0,40,0,0,0,40,0,66.67,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 21:05:00,,,,,,,,,,,,,,,,,,,,,,,,
