D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-52.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:27:11 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
33.782,33.33,9352.56,10770.07,100,33.33,162.5,400,460.01,12.5,0,0,680.01,20,200,1466.73,360,2216.82,6734.75,366.67,0,216.67,16.67,1300.06,1300.06
35.317,16.67,8602.17,9769.46,100,83.33,150,362.5,320,0,0,0,460.01,50,360,1650.08,500.01,2350.17,6851.47,533.34,66.67,66.67,50,1383.4,1333.39
36.852,33.33,7651.72,9235.83,125,50,62.5,475.01,240,0,12.5,0,480.01,10,240,1600.08,380,2233.49,6201.2,266.67,16.67,83.33,16.67,983.37,1116.71
38.387,33.33,8051.9,9035.73,62.5,33.33,87.5,337.5,420.01,12.5,0,0,460.01,10,240,1866.77,500.01,2550.2,6618.04,266.67,0,200,16.67,1133.38,983.37
39.922,66.67,7351.58,9035.73,75,33.33,175,325,220,0,0,33.33,420.01,10,200,1716.76,460.01,2150.14,6117.84,366.67,100,166.67,33.33,883.36,1200.05
41.457,50,7651.72,9836.17,37.5,50,137.5,350,240,0,0,50,500.01,10,140,1283.38,300,1916.78,5567.64,266.67,66.67,150,16.67,700.02,1183.38
42.992,33.33,8101.92,8802.27,25,150,62.5,612.51,220,0,0,16.67,460.01,50,100,1350.06,460.01,2400.18,5667.67,483.34,33.33,83.33,50,1216.72,1033.37
44.527,50,7226.53,9736.11,37.5,66.67,125,362.5,140,0,0,0,480.01,20,140,1983.45,300,2783.58,7184.95,300,16.67,200,0,1100.04,1266.72
46.062,16.67,7026.45,8835.62,112.5,33.33,112.5,337.5,120,0,0,16.67,440.01,30,220,1650.08,220,2316.83,7318.34,300,0,100,0,1350.06,1333.39
47.597,33.33,7626.7,10870.13,37.5,16.67,25,375,260,25,0,0,360,0,140,1383.39,140,1516.74,7084.9,316.67,50,250,0,1016.7,1183.38
49.133,100,7501.65,8435.42,87.5,16.67,75,437.51,140,0,0,0,500.01,0,180,1600.08,200,2333.5,8052.03,433.34,50,166.67,0,1250.05,1233.38
50.668,66.67,8627.18,7735.09,37.5,33.33,125,587.51,460.01,12.5,12.5,0,360,0,140,1316.72,140,2400.18,5767.71,300,33.33,200,50,1083.37,1416.73
52.202,33.33,8402.07,9636.06,62.5,16.67,125,400,280,0,0,0,460.01,80,140,966.7,540.01,2016.79,5651,316.67,0,50,0,833.36,1100.04
53.738,16.67,7751.76,9035.73,75,100,37.5,612.51,260,0,0,16.67,300,10,140,1433.4,200,2000.13,5084.14,250,0,116.67,0,650.01,700.02
55.273,0,5450.87,8468.77,37.5,0,75,200,40,25,0,0,320,30,100,1266.72,320,1533.41,4867.41,266.67,0,116.67,33.33,783.35,1100.04
56.808,83.33,6426.21,8668.87,37.5,33.33,125,1412.56,220,0,37.5,0,2100.13,40,320,1216.71,580.01,2700.23,7134.93,466.67,0,183.33,33.33,1166.71,800.02
58.343,116.67,12404.51,6701.32,87.5,0,737.52,17071.1,1440.06,12.5,0,33.33,3760.43,110,420.01,1366.72,1600.08,1233.38,3900.48,333.34,0,133.33,16.67,1000.03,783.35
59.878,83.33,7376.59,7835.13,50,16.67,375,5963.55,1280.05,0,0,0,6761.39,220,500.01,833.35,2260.16,1433.4,3617.08,100,16.67,166.67,16.67,1550.08,500.01
61.413,66.67,10928.5,7334.91,37.5,16.67,537.51,16895.92,1280.05,12.5,37.5,0,7221.59,330,1100.04,466.67,3580.4,583.34,966.7,33.33,33.33,283.34,0,1233.38,283.34
62.948,66.67,8927.33,9402.59,25,83.33,787.52,29137.55,2720.22,0,25,0,8061.98,510.01,980.03,50,1600.08,83.33,83.33,50,33.33,333.34,16.67,850.02,133.33
64.483,83.33,6776.35,6601.28,37.5,33.33,912.52,28949.72,2680.21,0,87.5,0,10403.29,530.01,600.01,50,1620.08,16.67,33.33,0,0,483.34,0,1083.37,133.33
66.018,66.67,10953.51,7835.13,0,16.67,712.52,32443.55,2960.26,12.5,37.5,16.67,9202.58,540.01,800.02,116.67,2640.22,50,50,0,0,633.35,0,850.02,83.33
67.553,16.67,8827.28,7401.61,25,16.67,600.01,32982.08,2680.21,25,87.5,0,9322.64,260,820.02,150,1580.08,333.34,866.69,83.33,0,333.34,0,900.03,66.67
69.089,133.33,12779.78,7001.44,37.5,0,900.02,29513.19,3140.29,0,0,16.67,7161.56,200,800.02,450.01,2040.13,466.67,1166.71,66.67,16.67,366.67,16.67,1166.71,266.67
70.624,83.33,12179.34,7868.48,100,0,637.51,16908.44,1740.09,0,50,0,6541.3,250,640.01,883.36,2760.24,1183.38,3200.32,183.33,0,266.67,0,1450.07,700.02
72.159,66.67,10778.4,10203.05,37.5,66.67,462.51,13605.46,1460.06,0,25,0,5781.02,170,720.02,1066.7,2320.17,1050.03,3700.43,200,33.33,266.67,16.67,933.36,466.67
73.694,100,9952.9,11770.73,25,33.33,475.01,10578.3,1000.03,0,25,0,5841.04,370,940.03,1000.03,2620.21,1566.74,3567.07,133.33,0,316.67,0,850.02,450.01
75.229,50,10428.19,10469.88,50,66.67,712.52,10027.97,1480.07,0,12.5,16.67,5040.77,250,640.01,1633.42,1440.06,1883.44,4684.02,150,16.67,266.67,16.67,983.37,683.35
76.764,16.67,6801.36,8235.32,25,16.67,437.51,7514.17,800.02,0,75,0,3780.43,260,420.01,1183.38,1900.11,1733.43,4533.98,266.67,33.33,300,16.67,2200.16,1116.71
78.299,16.67,14456.12,15440.32,75,150,225,2862.74,380,0,0,16.67,1200.04,70,320,2050.13,720.02,2966.94,8769.07,366.67,0,250,0,1283.39,1633.42
79.834,66.67,8552.14,11704.02,100,33.33,125,325,200,0,12.5,0,300,0,260,1333.39,340,1850.11,6067.82,366.67,0,200,16.67,1233.38,950.03
81.369,33.33,6901.39,8935.67,25,50,162.5,1487.57,380,12.5,0,0,320,0,100,1183.38,180,2350.17,6217.88,533.34,33.33,116.67,33.33,833.36,916.69
82.904,100,4800.68,6567.93,87.5,16.67,62.5,125,300,0,0,0,220,20,180,1050.03,160,1700.09,6101.16,333.34,50,100,16.67,500.01,883.36
84.439,50,5825.99,8268.67,62.5,50,87.5,1075.03,380,12.5,12.5,0,760.02,110,340,1366.72,1020.03,2350.17,6267.9,283.34,33.33,133.33,16.67,1483.41,1233.38
85.974,16.67,8602.17,8535.47,125,16.67,287.5,3387.84,740.02,25,0,0,2980.27,160,420.01,1500.07,1800.1,2416.85,6117.84,450.01,33.33,183.33,0,1366.73,1600.09
87.509,50,10928.5,11136.97,62.5,66.67,225,3150.29,560.01,0,25,16.67,2460.18,160,220,1783.43,1100.04,2116.81,6251.22,650.01,16.67,150,16.67,1083.37,1083.37
89.045,100,9602.7,10736.71,62.5,16.67,237.5,4263.04,840.02,0,37.5,0,1600.08,230,440.01,1850.11,960.03,3183.65,7284.99,250,16.67,233.34,16.67,1133.38,1200.05
90.58,16.67,9102.43,10970.19,62.5,66.67,212.5,4875.7,740.02,0,50,0,1800.1,140,500.01,1200.04,1540.07,2433.52,5584.31,216.67,50,383.34,16.67,900.03,1000.03
92.115,66.67,9527.66,10736.71,75,50,262.5,3862.94,780.02,0,12.5,16.67,1820.1,210,460.01,1533.41,1300.05,2250.16,5767.71,383.34,50,316.67,0,766.69,766.69
93.65,50,8777.26,10136.34,62.5,33.33,325,4475.59,620.01,0,12.5,0,2300.16,180,320,1583.41,1040.03,2650.22,5934.43,333.34,33.33,233.34,0,1016.7,1300.06
95.185,100,8977.36,10169.7,62.5,16.67,387.5,5000.74,740.02,0,25,0,1880.11,190,500.01,1383.39,1160.04,1816.77,5867.74,616.68,33.33,250,0,850.02,1000.03
96.72,0,7726.75,11570.59,25,0,287.5,3787.92,880.02,12.5,25,16.67,1520.07,140,460.01,2033.46,1380.06,3000.28,5901.09,333.34,16.67,150,0,1066.7,1066.7
98.255,50,8702.22,10970.19,37.5,16.67,200,5125.78,800.02,25,12.5,0,1600.08,160,400,1983.45,1420.06,2666.89,6467.97,233.34,16.67,200,66.67,1150.04,1150.04
99.79,16.67,8151.95,11270.39,112.5,0,300,4138.01,640.01,0,50,0,1520.07,200,480.01,1650.08,1020.03,2233.49,6634.71,583.34,50,200,16.67,1050.04,1166.71
101.325,33.33,8201.97,12171.01,62.5,66.67,262.5,4800.68,500.01,0,12.5,0,1580.08,160,360,1350.06,1080.04,2383.51,5967.78,283.34,116.67,133.33,33.33,1150.04,1266.72
102.86,33.33,9777.8,11704.02,50,33.33,312.5,4600.63,440.01,0,0,0,1520.07,200,380,1200.04,920.03,2233.49,5651,316.67,0,116.67,100,1116.71,850.02
104.395,50,8302.02,10436.52,62.5,0,275,4062.99,740.02,0,0,0,1700.09,110,480.01,1566.74,1280.05,2050.13,6768.1,566.68,50,133.33,0,1283.39,1016.7
105.93,16.67,6001.05,8702.22,62.5,16.67,287.5,4413.07,440.01,0,12.5,16.67,2080.13,200,320,1466.73,640.01,2116.81,6234.55,333.34,0,233.34,16.67,1150.04,1450.07
107.465,50,9177.47,9402.59,75,0,212.5,4363.06,720.02,0,12.5,0,1500.07,230,560.01,1550.07,980.03,2100.14,6034.47,416.67,33.33,233.34,0,1050.04,900.03
109.001,33.33,8502.12,10203.05,62.5,133.33,275,4925.72,900.02,0,12.5,0,1460.06,200,340,1416.73,960.03,2583.54,5600.98,366.67,33.33,266.67,0,1016.7,1100.04
110.536,50,8802.27,9402.59,137.5,16.67,312.5,4338.06,680.01,0,50,0,1520.07,170,320,1716.76,820.02,2250.16,6201.2,550.01,16.67,183.33,33.33,883.36,1200.05
112.071,33.33,5650.94,9002.37,62.5,50,250,4825.69,720.02,0,0,16.67,1400.06,130,360,1700.09,1220.05,2250.16,6601.36,566.68,16.67,133.33,16.67,1166.71,1266.72
113.606,16.67,7876.82,10970.19,25,16.67,362.5,4938.22,700.01,0,0,0,1540.07,230,500.01,1516.74,1120.04,2483.53,7335.02,366.67,16.67,416.67,50,1050.04,1200.05
115.141,133.33,9177.47,11370.46,87.5,0,250,4388.07,340,0,0,16.67,1580.08,90,220,1716.76,1000.03,2300.17,5567.64,533.34,50,200,33.33,950.03,1200.05
116.676,66.67,9527.66,13138.39,37.5,16.67,237.5,4438.08,420.01,0,12.5,0,1180.04,150,420.01,1366.72,640.01,1916.78,5951.11,266.67,33.33,183.33,83.33,1183.38,983.37
118.211,33.33,8151.95,9936.23,62.5,50,312.5,3750.42,680.01,12.5,0,0,1380.06,180,300,716.68,1080.04,1950.12,5550.96,416.67,16.67,233.34,0,833.36,783.35
119.746,33.33,8001.88,9936.23,112.5,50,300,4050.48,780.02,0,0,0,1220.05,90,320,1550.07,940.03,1983.46,5067.47,416.67,50,233.34,66.67,1383.4,1266.72
121.281,66.67,6976.43,10703.36,175,0,300,5675.95,660.01,0,12.5,0,1480.07,150,240,1950.12,980.03,2216.82,5634.33,350,16.67,200,16.67,1050.04,1233.38
122.816,166.67,8627.18,7801.78,125,0,425.01,4650.64,440.01,0,62.5,0,920.03,170,420.01,1566.74,680.01,1916.78,6284.57,383.34,83.33,200,0,1016.7,1250.05
124.351,50,7351.58,7768.44,37.5,33.33,287.5,4100.5,480.01,0,0,0,1060.03,110,380,1616.75,880.02,1700.09,5567.64,333.34,0,200,16.67,1083.37,1050.04
125.886,33.33,9377.58,10870.13,137.5,16.67,225,3975.47,660.01,0,25,0,1440.06,110,720.02,1333.39,620.01,1650.09,5834.4,233.34,16.67,150,0,783.35,1300.06
127.421,50,9602.7,9402.59,37.5,0,187.5,4538.11,520.01,0,0,0,1100.04,230,280,1150.04,1000.03,1966.79,6034.47,300,0,183.33,16.67,1000.03,1150.04
128.957,16.67,7701.74,10670,25,33.33,212.5,4863.2,860.02,0,25,0,1140.04,110,460.01,1366.72,1040.03,2183.48,6217.88,333.34,0,116.67,0,1016.7,1183.38
130.492,16.67,8502.12,10770.07,50,16.67,337.5,4087.99,580.01,0,25,16.67,1920.11,60,340,2000.12,1080.04,2683.56,5934.43,433.34,66.67,166.67,16.67,900.03,983.37
132.027,66.67,7926.84,8969.02,12.5,16.67,275,4238.03,580.01,37.5,25,16.67,1140.04,150,400,1300.05,1320.05,1950.12,5200.85,233.34,0,116.67,0,950.03,1133.38
133.562,100,9652.73,12804.8,50,33.33,137.5,4062.99,420.01,12.5,0,0,1140.04,200,560.01,1300.05,1020.03,2933.6,5350.9,383.34,33.33,250,0,1133.38,1033.37
135.097,33.33,7726.75,9002.37,112.5,0,200,4325.55,380,0,12.5,0,1460.06,190,320,1650.08,920.03,1816.77,6051.14,383.34,0,133.33,16.67,1050.04,1400.07
136.632,83.33,9627.71,9836.17,112.5,66.67,187.5,3644.14,380,12.5,25,0,1540.07,190,320,1266.72,920.03,1783.43,5367.57,283.34,16.67,200,33.33,866.69,966.7
138.167,16.67,5500.89,6534.58,62.5,100,237.5,3837.94,440.01,0,25,0,1080.04,70,320,1200.04,1080.04,2150.14,5884.42,200,16.67,266.67,16.67,1433.4,1116.71
139.702,66.67,8602.17,9469.29,37.5,83.33,150,3950.46,500.01,0,12.5,0,920.03,140,560.01,1183.38,900.03,2016.79,5550.96,300,33.33,200,0,1083.37,1116.71
141.237,0,9502.64,10403.17,62.5,33.33,275,4300.55,400,25,12.5,0,1280.05,170,380,1900.11,1120.04,2233.49,5634.33,466.67,0,166.67,0,916.69,1366.73
142.772,50,9027.39,10636.65,50,66.67,237.5,3562.88,620.01,12.5,37.5,33.33,1040.03,200,360,1566.74,940.03,2166.81,5017.45,300,33.33,200,0,1000.03,1133.38
144.307,66.67,9777.8,9769.46,137.5,133.33,162.5,3800.43,500.01,12.5,12.5,0,1260.05,120,400,1500.07,840.02,1600.08,5000.78,266.67,16.67,216.67,0,1133.38,916.69
145.842,66.67,9202.48,9202.48,37.5,116.67,225,1625.08,340,0,0,0,720.02,90,320,1516.74,340,1783.43,3450.37,116.67,0,216.67,33.33,716.68,933.36
147.378,50,5976.05,5934.37,100,0,75,337.5,260,0,25,0,640.01,0,100,1233.38,140,1316.72,3633.75,150,0,100,0,516.68,750.02
148.913,0,6551.26,6934.74,62.5,0,175,350,80,0,0,0,400,40,140,1033.37,200,1733.43,5034.13,283.34,16.67,116.67,50,1016.7,800.02
150.448,16.67,7526.66,7835.13,50,33.33,37.5,300,200,0,0,0,480.01,10,220,1400.06,460.01,1216.71,5517.62,266.67,0,233.34,33.33,600.01,1100.04
151.983,83.33,6401.2,7701.74,50,83.33,87.5,250,240,0,0,0,240,10,120,1300.05,180,1866.78,6184.53,216.67,16.67,83.33,33.33,1000.03,1166.71
153.518,0,5775.98,6701.32,50,16.67,112.5,1187.54,220,0,25,50,1660.08,80,480.01,1250.05,720.02,1683.42,4717.36,283.34,33.33,283.34,16.67,1000.03,766.69
155.053,50,8201.97,9335.89,50,33.33,312.5,3200.3,440.01,12.5,0,0,2500.19,60,640.01,1533.41,880.02,2583.54,6017.8,266.67,0,100,16.67,966.7,1133.38
156.588,0,7651.72,8402.07,37.5,16.67,287.5,2800.23,420.01,0,37.5,0,2380.17,120,600.01,1133.37,660.01,2216.82,5017.45,250,0,233.34,0,1300.06,1033.37
158.123,0,9252.51,10803.42,112.5,100,150,1537.57,320,0,0,0,1500.07,40,340,1100.04,580.01,2183.48,5834.4,450.01,50,133.33,66.67,750.02,1100.04
159.658,33.33,8852.29,9402.59,62.5,66.67,237.5,1687.58,500.01,0,0,0,1320.05,40,440.01,1333.39,1140.04,1450.07,4567.32,350,66.67,100,16.67,783.35,1083.37
161.193,66.67,8977.36,7301.56,50,33.33,275,3012.77,280,0,0,0,2020.12,120,360,1533.41,1000.03,2500.2,6034.47,366.67,16.67,116.67,33.33,1133.38,1266.72
162.728,50,7901.83,8768.92,112.5,33.33,237.5,4825.69,600.01,0,0,33.33,1600.08,120,400,1516.74,920.03,2083.47,5784.38,350,50,250,0,1133.38,1000.03
164.263,16.67,7276.55,9402.59,150,16.67,262.5,3725.41,640.01,12.5,25,0,1880.11,200,620.01,1100.04,780.02,2716.9,6284.57,416.67,16.67,400.01,0,1183.38,1316.72
165.798,100,7876.82,9869.52,12.5,33.33,237.5,3775.42,500.01,0,12.5,0,1540.07,140,340,1716.76,840.02,1933.45,5100.81,366.67,0,200,16.67,966.7,900.03
167.334,33.33,6801.36,8868.97,50,16.67,237.5,2712.72,460.01,12.5,0,33.33,560.01,90,180,1650.08,740.02,2266.83,5384.24,216.67,16.67,166.67,0,650.01,900.03
168.869,50,6226.14,8335.37,75,33.33,200,3025.27,420.01,0,0,0,1700.09,210,280,1716.76,740.02,2083.47,5300.88,233.34,83.33,183.33,16.67,1100.04,983.37
170.404,33.33,8151.95,8768.92,75,83.33,200,3500.36,360,0,12.5,0,1580.08,110,520.01,1633.42,900.03,2483.53,6884.82,400.01,83.33,116.67,16.67,766.69,1400.07
171.939,116.67,8677.21,10403.17,50,50,225,3787.92,620.01,0,25,16.67,1040.03,100,340,1333.39,700.02,2133.48,6601.36,216.67,83.33,150,33.33,1116.71,1066.7
173.474,150,9802.81,11070.26,50,33.33,275,4388.07,400,0,12.5,16.67,1720.09,190,500.01,1383.39,800.02,2283.5,4834.06,266.67,16.67,100,0,983.37,950.03
175.009,33.33,7976.86,10303.11,25,0,225,4688.15,460.01,37.5,0,0,1320.05,110,280,1550.07,540.01,2383.51,4583.99,383.34,0,150,0,1083.37,716.68
176.544,66.67,8752.24,8402.07,75,0,150,4975.73,500.01,0,12.5,0,1320.05,170,380,1233.38,860.02,2166.81,6751.43,383.34,100,116.67,16.67,950.03,1083.37
178.079,0,8302.02,7901.83,87.5,33.33,362.5,2875.24,460.01,0,37.5,16.67,1440.06,180,180,1400.06,940.03,2133.48,5851.07,316.67,0,216.67,16.67,783.35,1000.03
179.614,50,7676.73,8268.67,150,0,212.5,4200.52,180,12.5,25,0,1260.05,150,420.01,1416.73,1120.04,2116.81,5317.55,250,66.67,300,0,950.03,966.7
181.149,33.33,7551.67,8135.27,87.5,100,350,3975.47,520.01,0,12.5,0,1040.03,100,400,1216.71,720.02,2066.8,5250.86,266.67,0,216.67,16.67,1166.71,850.02
182.684,33.33,8051.9,8935.67,75,50,300,3644.14,380,0,12.5,0,1560.07,160,540.01,1183.38,660.01,2383.51,6384.61,416.67,0,66.67,16.67,1116.71,1016.7
184.219,66.67,8151.95,9335.89,12.5,66.67,312.5,3612.89,600.01,0,12.5,0,1560.07,90,460.01,1900.11,1040.03,2150.14,5851.07,233.34,50,166.67,0,1016.7,1133.38
185.754,50,8201.97,9469.29,75,50,150,3725.41,360,0,37.5,0,1480.07,140,260,1366.72,1000.03,2183.48,4750.71,266.67,16.67,100,0,816.69,1200.05
187.29,116.67,8702.22,9769.46,62.5,66.67,250,3812.93,500.01,0,37.5,0,1260.05,60,480.01,1450.06,640.01,2100.14,5550.96,350,33.33,66.67,33.33,816.69,616.68
188.825,50,7001.44,8535.47,75,33.33,250,3687.9,640.01,0,0,0,940.03,150,480.01,1533.41,820.02,2150.14,5851.07,500.01,33.33,300,0,666.68,900.03
190.36,83.33,9027.39,9435.94,37.5,50,187.5,4225.53,540.01,12.5,0,0,1020.03,130,360,1466.73,760.02,2116.81,5867.74,483.34,66.67,83.33,0,883.36,1066.7
191.895,83.33,7326.57,9669.41,12.5,66.67,250,3862.94,500.01,0,37.5,0,1160.04,160,480.01,1616.75,780.02,1966.79,5534.29,283.34,33.33,250,16.67,783.35,1133.38
193.43,33.33,8176.96,10036.29,62.5,50,375,4763.17,280,50,12.5,0,1720.09,190,240,1483.4,1360.06,2050.13,5000.78,183.33,0,200,16.67,1183.38,933.36
194.965,83.33,7751.76,10970.19,112.5,0,337.5,5125.78,560.01,0,50,0,820.02,200,440.01,1450.06,680.01,2233.49,5434.26,266.67,33.33,300,16.67,633.35,716.68
196.5,83.33,8977.36,9736.11,62.5,50,275,4838.19,540.01,0,12.5,0,840.02,150,320,1400.06,680.01,2083.47,5951.11,266.67,0,233.34,33.33,866.69,883.36
198.035,33.33,7126.49,6901.4,12.5,33.33,312.5,4988.23,600.01,0,62.5,33.33,1440.06,200,340,1250.05,720.02,1700.09,5534.29,400.01,0,350,0,900.03,1116.71
199.57,116.67,8151.95,8035.23,37.5,0,225,5525.9,720.02,0,25,0,1420.06,110,500.01,1816.77,760.02,2400.18,6734.75,316.67,66.67,266.67,33.33,1266.72,1083.37
201.105,0,12304.43,9969.58,162.5,50,237.5,4875.7,720.02,12.5,0,16.67,1260.05,60,460.01,1333.39,560.01,1850.11,5867.74,416.67,16.67,83.33,0,1200.05,916.69
202.64,33.33,7626.7,7501.65,25,66.67,425.01,5113.27,560.01,0,12.5,0,1160.04,110,260,1016.7,800.02,1666.75,4250.56,283.34,16.67,166.67,66.67,1016.7,1316.72
204.175,0,9652.73,8168.62,87.5,50,250,4700.65,400,25,0,0,1720.09,190,360,1433.4,840.02,2283.5,5851.07,233.34,0,183.33,0,1016.7,633.35
205.71,16.67,8577.15,10336.47,100,33.33,387.5,7489.16,760.02,25,50,33.33,1500.07,140,480.01,1750.09,1000.03,1450.07,5317.55,266.67,83.33,150,0,950.03,866.69
207.246,33.33,8252,9335.89,62.5,0,287.5,5013.24,420.01,0,12.5,16.67,2240.15,190,280,1416.73,1260.05,2416.85,5684.34,416.67,83.33,233.34,16.67,1250.05,1200.05
208.781,16.67,7851.81,10136.34,100,16.67,362.5,5225.81,440.01,0,12.5,0,1480.07,210,520.01,1466.73,1200.04,2100.14,5534.29,200,66.67,266.67,33.33,1233.38,1016.7
210.316,50,8727.23,9802.82,100,66.67,287.5,4425.58,580.01,0,12.5,0,1200.04,260,340,1433.4,1080.04,1850.11,4834.06,233.34,66.67,250,16.67,550.01,750.02
211.851,33.33,8151.95,9035.73,62.5,16.67,262.5,5463.38,380,0,12.5,0,2100.13,160,540.01,1700.09,840.02,1433.4,4884.08,333.34,50,216.67,0,950.03,800.02
213.386,66.67,8752.24,8468.77,75,16.67,350,5150.78,420.01,0,0,16.67,2100.13,200,300,966.7,1060.03,1600.08,5084.14,166.67,0,233.34,0,800.02,883.36
214.921,66.67,8101.92,8101.92,25,16.67,275,5863.52,620.01,0,25,0,1920.11,140,360,1533.41,980.03,2033.46,4483.96,233.34,16.67,116.67,16.67,1100.04,1166.71
216.456,16.67,7951.85,10002.93,25,100,325,5225.81,600.01,0,0,16.67,1520.07,120,440.01,1383.39,1280.05,1616.75,4350.59,366.67,33.33,300,66.67,683.35,933.36
217.991,33.33,8001.88,8068.58,50,116.67,275,4863.2,580.01,0,50,0,1900.11,260,300,1166.71,1500.07,1750.1,4967.44,466.67,66.67,150,0,766.69,1050.04
219.526,33.33,7476.64,8668.87,37.5,83.33,387.5,4800.68,400,0,12.5,0,2100.13,220,480.01,1433.4,1500.07,1833.44,4600.66,316.67,0,200,0,1100.04,783.35
221.061,16.67,8051.9,8702.22,50,50,312.5,5450.88,440.01,25,0,0,1500.07,200,380,1066.7,820.02,1566.74,4967.44,183.33,16.67,216.67,0,916.69,766.69
222.596,33.33,8076.91,10303.11,112.5,50,262.5,4913.21,500.01,0,25,0,2040.13,170,460.01,966.7,1460.07,1666.75,5784.38,316.67,33.33,183.33,16.67,683.35,966.7
