D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-84.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:03:54 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
23.036,50,6151.11,9269.18,62.5,116.67,75,275,240,0,0,0,280,20,80,1850.11,420.01,2533.53,7051.55,483.34,0,100,33.33,916.69,783.35
24.572,16.67,6476.23,8235.32,0,50,112.5,162.5,320,0,0,0,280,20,260,1316.72,100,1850.11,6184.53,466.67,100,183.33,0,700.02,1150.04
26.107,33.33,6826.37,8602.17,25,16.67,112.5,75,220,25,0,0,260,10,160,1366.72,220,1900.11,6417.96,350,0,150,33.33,933.36,1166.71
27.642,0,6426.21,9235.83,37.5,0,137.5,62.5,180,12.5,0,0,160,10,180,1450.06,180,2416.85,7118.25,516.68,83.33,83.33,16.67,783.35,900.03
29.177,0,5400.85,9102.43,100,0,275,62.5,320,0,25,0,280,40,80,866.69,340,2300.17,5701.02,500.01,16.67,166.67,16.67,833.36,950.03
30.712,0,6051.07,8101.92,62.5,83.33,150,1700.09,220,0,0,0,180,30,100,1416.73,160,2533.53,6117.84,500.01,83.33,133.33,16.67,583.34,1100.04
32.247,33.33,7426.62,7068.13,50,66.67,75,50,100,0,0,0,300,10,200,1300.05,240,1950.12,6534.67,416.67,16.67,150,16.67,1100.04,1500.08
33.782,33.33,6926.41,8635.52,50,33.33,112.5,112.5,180,0,0,0,200,10,100,1366.72,220,2116.81,6334.59,233.34,50,183.33,66.67,1116.71,1266.72
35.317,33.33,5600.92,9736.11,100,16.67,162.5,175,20,0,0,0,260,30,220,1650.08,200,2333.5,6317.91,300,16.67,116.67,0,916.69,1033.37
36.852,0,6301.16,8235.32,37.5,0,37.5,25,200,12.5,0,0,200,10,260,1016.7,280,2683.56,6301.24,383.34,16.67,183.33,16.67,966.7,1166.71
38.387,33.33,5000.73,7234.87,12.5,33.33,200,162.5,180,0,0,16.67,640.01,0,340,1350.06,460.01,2750.24,8018.68,333.34,50,183.33,0,850.02,1133.38
39.922,100,7351.58,8735.57,50,16.67,612.51,1275.05,760.02,0,0,16.67,700.01,50,200,1733.43,500.01,2816.91,7001.53,383.34,50,83.33,0,1216.72,1016.7
41.457,33.33,7501.65,11270.39,37.5,50,212.5,887.52,240,12.5,0,0,440.01,0,120,1516.74,680.01,2650.22,7001.53,433.34,116.67,150,66.67,1233.38,1566.75
42.992,16.67,6076.08,7434.96,25,0,62.5,475.01,240,0,0,0,500.01,40,180,950.03,400,2366.84,6351.26,350,0,150,16.67,1150.04,983.37
44.528,50,6426.21,9002.37,37.5,16.67,125,462.51,460.01,12.5,0,0,600.01,250,600.01,1933.45,600.01,2566.87,6267.9,416.67,33.33,166.67,16.67,800.02,1016.7
46.063,16.67,6976.43,7668.39,50,83.33,175,350,120,0,0,0,200,10,140,1133.37,120,1916.78,7118.25,350,0,100,0,1283.39,1316.72
47.598,50,7126.49,9569.35,50,16.67,75,387.5,440.01,12.5,37.5,0,1040.03,130,220,1166.71,4400.6,2483.53,5217.52,516.68,0,166.67,16.67,1116.71,1233.38
49.133,66.67,11103.61,11237.04,37.5,100,150,2212.64,1020.03,0,25,16.67,1260.05,70,380,1650.08,2800.24,2550.2,6251.22,300,16.67,133.33,16.67,1383.4,1916.79
50.668,16.67,9952.9,8668.87,75,66.67,287.5,3337.83,1220.04,0,0,0,2120.14,140,340,1983.45,1900.11,2733.57,7501.76,316.67,33.33,200,16.67,1466.74,1483.41
52.202,66.67,10628.31,10536.59,37.5,0,387.5,4213.02,1200.04,0,62.5,0,1460.06,110,300,2150.14,1580.08,2300.17,7451.74,666.68,0,216.67,16.67,1333.39,1433.4
53.738,0,8327.03,8868.97,62.5,50,237.5,4313.05,1280.05,12.5,25,0,1600.08,190,320,1550.07,1460.07,2733.57,8318.83,533.34,66.67,133.33,0,1583.42,1400.07
55.273,50,12329.45,9736.11,12.5,0,287.5,7001.45,1460.06,0,0,0,2040.13,110,640.01,1750.09,1540.07,2733.57,6201.2,350,16.67,250,33.33,1800.11,1216.72
56.808,0,10853.45,10903.48,50,0,325,4213.02,1080.03,12.5,37.5,0,1680.09,170,420.01,1600.08,2040.13,2650.22,7368.36,366.67,16.67,183.33,16.67,1266.72,1550.08
58.343,50,10853.45,10770.07,75,50,150,3100.28,920.03,0,0,0,1280.05,80,380,2283.49,960.03,2933.6,6801.45,533.34,0,116.67,16.67,1266.72,1533.41
59.878,50,10278.09,12504.58,137.5,33.33,212.5,2450.18,520.01,0,0,0,1300.05,40,400,1600.08,1020.03,2700.23,6301.24,333.34,16.67,316.67,0,1216.72,883.36
61.413,33.33,8752.24,9502.65,37.5,16.67,112.5,1475.06,300,0,0,0,260,0,180,1050.03,320,1933.45,6434.63,250,50,116.67,0,1416.73,1550.08
62.948,33.33,7576.68,10936.84,75,50,112.5,2862.74,920.03,0,25,0,3340.34,160,580.01,1333.39,1440.06,2033.46,7001.53,233.34,33.33,150,33.33,950.03,1216.72
64.484,116.67,9152.45,11003.55,50,0,312.5,2962.76,920.03,0,0,0,720.02,30,200,1350.06,320,1916.78,5634.33,283.34,0,216.67,0,1133.38,1366.73
66.019,33.33,8577.15,10236.41,150,33.33,237.5,2912.75,1460.06,37.5,87.5,16.67,2780.23,250,660.01,1266.72,1720.09,2000.13,6067.82,333.34,16.67,183.33,33.33,1483.41,1733.43
67.554,66.67,10478.22,9402.59,100,50,225,6901.41,1360.05,37.5,37.5,0,2680.22,90,200,1566.74,1180.04,2716.9,7218.3,366.67,50,233.34,16.67,1216.72,1233.38
69.089,100,8777.26,10069.64,62.5,0,287.5,4163.01,2020.12,0,25,66.67,2800.24,160,500.01,1516.74,1640.08,2083.47,6868.14,333.34,16.67,216.67,33.33,1650.09,1300.06
70.624,50,9852.84,10970.19,87.5,50,375,5063.26,1220.04,0,25,16.67,1800.1,130,360,1850.11,1260.05,2716.9,6334.59,266.67,0,83.33,0,1550.08,1083.37
72.159,16.67,7276.55,7735.09,62.5,16.67,62.5,537.51,460.01,25,0,50,380,10,80,1116.71,240,2533.53,7835.25,466.67,66.67,300,50,2316.84,1066.7
73.694,16.67,6751.34,7334.91,25,16.67,150,475.01,420.01,12.5,0,0,400,0,140,1483.4,440.01,2233.49,6467.97,333.34,0,100,16.67,1550.08,1000.03
75.229,16.67,7026.45,8468.77,0,16.67,50,525.01,160,12.5,0,0,380,20,260,1233.38,260,1866.78,5951.11,350,33.33,150,16.67,1866.78,1216.72
76.764,50,5050.75,8468.77,12.5,0,100,1150.04,460.01,0,12.5,0,400,30,60,1000.03,200,2583.54,5517.62,133.33,33.33,233.34,33.33,1283.39,1033.37
78.299,33.33,5500.89,6534.58,12.5,0,225,1087.53,480.01,25,0,0,460.01,50,100,1133.37,160,1950.12,4984.11,216.67,0,216.67,0,2383.52,1033.37
79.834,16.67,6226.14,8201.97,25,0,337.5,3387.84,5480.89,25,12.5,0,2580.2,30,140,800.02,320,1333.39,3900.48,233.34,33.33,400.01,0,2933.62,866.69
81.369,0,5475.88,7434.96,100,83.33,237.5,4738.16,18249.89,12.5,12.5,16.67,3920.47,70,220,783.35,660.01,1016.7,3016.95,166.67,16.67,366.67,0,4183.91,833.36
82.904,16.67,6176.12,7268.22,12.5,0,300,3787.92,6021.08,0,0,0,2120.14,90,140,733.35,480.01,1216.71,3066.96,433.34,50,216.67,0,3550.41,933.36
84.44,66.67,8402.07,6734.66,62.5,83.33,175,4488.09,7861.84,12.5,0,0,2440.18,110,260,716.68,660.01,1183.38,3250.33,250,16.67,250,0,3200.34,716.68
85.975,16.67,6526.25,6567.93,112.5,16.67,362.5,6326.18,16187.78,37.5,25,33.33,4960.75,20,500.01,1733.43,560.01,1883.44,5634.33,233.34,16.67,250,16.67,950.03,966.7
87.51,0,6501.24,8368.72,25,50,137.5,462.51,460.01,0,0,0,320,10,140,1166.71,140,2033.46,6467.97,383.34,0,200,50,1766.77,1283.39
89.045,0,6051.07,8535.47,100,100,112.5,450.01,380,0,0,0,280,40,100,1650.08,260,2400.18,6317.91,433.34,16.67,116.67,66.67,1566.75,1016.7
90.58,16.67,7276.55,9335.89,62.5,0,87.5,350,440.01,12.5,0,0,240,0,20,1350.06,100,2283.5,5651,300,16.67,100,16.67,1150.04,1133.38
92.115,16.67,4775.67,6968.09,25,33.33,125,487.51,300,0,0,0,760.02,80,100,1200.04,280,1966.79,4950.77,316.67,83.33,333.34,0,1566.75,900.03
93.65,0,7126.49,7201.52,50,0,175,2262.65,540.01,0,25,0,2900.26,20,80,1383.39,340,1883.44,6167.86,516.68,16.67,200,0,2050.14,1533.41
95.185,16.67,12729.74,11136.97,50,0,137.5,1025.03,620.01,0,0,33.33,920.03,20,60,1933.45,180,2816.91,8752.4,300,66.67,216.67,33.33,1716.76,1150.04
96.72,33.33,8877.31,11470.52,12.5,33.33,75,1175.04,2740.22,0,0,0,1220.05,40,200,1416.73,240,2116.81,4734.03,300,16.67,250,16.67,1300.06,1100.04
98.255,50,6001.05,7501.65,25,33.33,125,262.5,1300.05,0,12.5,0,620.01,20,140,933.36,160,2150.14,5584.31,200,33.33,200,50,883.36,1083.37
99.79,16.67,5000.73,6601.28,125,50,125,112.5,380,25,0,16.67,200,0,40,1100.04,200,2483.53,5717.69,550.01,33.33,83.33,16.67,1266.72,1083.37
101.325,16.67,5600.92,7668.39,62.5,16.67,112.5,225,660.01,0,0,0,420.01,80,260,1750.09,120,2133.48,6801.45,383.34,16.67,133.33,0,1483.41,883.36
102.86,0,6626.29,8168.62,75,16.67,262.5,2587.7,1360.05,25,12.5,0,3120.3,90,300,1133.37,1120.04,1916.78,5450.93,350,0,200,50,716.68,1416.73
104.396,50,9727.77,10703.36,87.5,83.33,287.5,4025.48,760.02,0,0,0,2280.16,90,260,1450.06,920.03,1733.43,6651.38,366.67,116.67,200,0,966.7,1383.4
105.931,66.67,9077.41,12437.87,87.5,33.33,225,3675.4,780.02,0,62.5,0,2680.22,70,340,1166.71,1220.05,2300.17,5334.22,300,33.33,183.33,0,1083.37,1266.72
107.466,33.33,8352.04,9669.41,75,0,237.5,3512.86,720.02,12.5,0,16.67,2800.24,70,480.01,1583.41,900.03,2350.17,4967.44,300,0,216.67,0,1433.4,1550.08
109.001,16.67,7751.76,8602.17,25,16.67,362.5,3175.3,540.01,0,62.5,0,1540.07,90,260,1416.73,880.02,2500.2,6684.73,316.67,33.33,133.33,16.67,900.03,1550.08
110.536,16.67,8352.04,10936.84,37.5,150,200,4238.03,720.02,0,37.5,0,1840.1,90,320,1483.4,940.03,2333.5,5984.45,450.01,33.33,250,0,833.36,766.69
112.071,0,7251.54,8668.87,62.5,66.67,175,3200.3,880.02,0,0,0,2220.15,150,220,1600.08,1020.03,1783.43,5300.88,266.67,16.67,283.34,33.33,1133.38,1083.37
113.606,0,11478.86,11337.1,137.5,33.33,275,4138.01,560.01,0,12.5,0,2420.18,60,400,1550.07,1140.04,2200.15,5801.05,333.34,50,200,0,883.36,1066.7
115.141,100,8652.19,9602.7,150,50,312.5,2950.26,900.02,25,25,0,2780.23,100,420.01,2050.13,640.01,2500.2,6968.18,366.67,50,83.33,33.33,1650.09,1183.38
116.676,50,7351.58,12404.51,50,33.33,237.5,5375.85,1280.05,0,12.5,33.33,4540.63,140,260,1283.38,1120.04,2266.83,6851.47,416.67,66.67,183.33,0,1583.42,1250.05
118.211,16.67,8902.32,12237.72,187.5,16.67,187.5,3612.89,600.01,0,0,0,2320.16,150,260,1500.07,1040.03,2716.9,5951.11,300,0,100,0,1283.39,883.36
119.746,66.67,8602.17,8335.37,62.5,116.67,337.5,4100.5,700.01,0,25,0,2360.17,140,300,1400.06,980.03,2283.5,5684.34,266.67,0,200,16.67,966.7,1250.05
121.281,83.33,9577.68,8802.27,12.5,16.67,362.5,3787.92,720.02,0,0,0,2540.2,180,180,1483.4,900.03,2266.83,6317.91,333.34,116.67,133.33,50,1050.04,966.7
122.816,16.67,7476.64,9435.94,75,0,150,4213.02,920.03,0,0,0,1740.09,110,420.01,1566.74,720.02,2416.85,5317.55,466.67,16.67,333.34,0,950.03,1066.7
124.352,33.33,7601.69,8735.57,0,16.67,262.5,3662.9,1000.03,0,0,0,1720.09,90,280,1150.04,1040.03,2150.14,5784.38,300,66.67,183.33,66.67,1150.04,966.7
125.887,50,9327.55,10069.64,37.5,66.67,300,3812.93,940.03,0,25,0,2140.14,100,560.01,1433.4,820.02,2300.17,5534.29,350,66.67,366.67,100,1133.38,1133.38
127.422,16.67,8727.23,10169.7,75,66.67,187.5,3987.97,760.02,0,12.5,0,2140.14,140,320,1533.41,700.02,1916.78,6001.13,566.68,16.67,183.33,16.67,1633.42,1150.04
128.957,83.33,6701.32,8402.07,37.5,50,287.5,4012.98,720.02,0,12.5,0,2360.17,80,320,1350.06,980.03,3116.97,7518.43,550.01,16.67,216.67,0,1000.03,1150.04
130.492,33.33,10102.99,11503.88,0,33.33,200,4188.02,900.02,0,25,0,2640.21,130,260,1416.73,900.03,2650.22,5250.86,283.34,16.67,283.34,16.67,966.7,1100.04
132.027,33.33,7776.77,10236.41,37.5,16.67,225,4175.51,720.02,0,50,0,1880.11,200,160,1883.44,920.03,2583.54,6417.96,433.34,33.33,116.67,50,1866.78,1350.06
133.562,83.33,8126.93,8535.47,62.5,50,187.5,4263.04,820.02,0,12.5,0,1820.1,190,260,1950.12,940.03,1950.12,5450.93,133.33,0,216.67,33.33,1366.73,1250.05
135.097,0,9577.68,9802.82,62.5,0,175,3675.4,460.01,0,0,0,2060.13,110,360,1366.72,1020.03,1966.79,6101.16,366.67,0,266.67,0,900.03,916.69
136.632,166.67,7251.54,9769.46,62.5,50,150,4363.06,460.01,25,50,0,1860.11,90,400,1433.4,940.03,2200.15,6134.51,133.33,16.67,166.67,16.67,933.36,883.36
138.167,50,8927.33,11537.23,75,50,287.5,4363.06,560.01,0,25,0,1780.1,220,580.01,1300.05,860.02,2400.18,5867.74,416.67,83.33,216.67,33.33,1200.05,1333.39
139.702,33.33,9127.44,9335.89,125,33.33,312.5,4188.02,700.01,0,25,0,1300.05,90,340,1383.39,1100.04,1916.78,4900.75,166.67,33.33,250,0,766.69,916.69
141.237,0,7026.45,8902.32,37.5,0,225,4263.04,800.02,0,0,0,1620.08,120,120,1200.04,900.03,2350.17,5784.38,383.34,33.33,316.67,50,1300.06,1200.05
142.772,50,8026.89,8969.02,37.5,16.67,375,4600.63,560.01,12.5,37.5,0,1480.07,90,360,1200.04,1020.03,1650.09,4917.42,166.67,83.33,166.67,0,933.36,783.35
144.308,33.33,7926.84,8735.57,37.5,0,100,2937.75,360,0,12.5,33.33,380,20,160,1666.75,320,2816.91,8302.16,483.34,33.33,283.34,16.67,1216.72,1400.07
145.843,66.67,7526.66,8502.12,37.5,0,62.5,350,200,0,0,0,300,10,40,1233.38,140,1750.1,5717.69,233.34,0,66.67,16.67,1366.73,1183.38
147.378,83.33,6176.12,8568.82,75,0,50,375,220,0,0,0,60,10,100,1166.71,200,2150.14,5701.02,316.67,0,166.67,0,1016.7,1083.37
148.913,50,6001.05,8568.82,75,33.33,175,2312.66,540.01,0,50,16.67,1120.04,120,340,1450.06,620.01,2383.51,5550.96,350,66.67,133.33,0,750.02,833.36
150.448,66.67,6451.22,6968.09,50,66.67,250,2925.25,300,0,12.5,0,720.02,80,180,1333.39,660.01,2266.83,6167.86,383.34,50,116.67,33.33,633.35,1133.38
151.983,50,7951.85,7768.44,12.5,33.33,150,3550.37,400,25,12.5,33.33,1360.06,130,400,1950.12,960.03,2133.48,5317.55,433.34,16.67,133.33,33.33,1216.72,883.36
153.518,100,6701.32,7768.44,50,100,337.5,3775.42,740.02,0,0,0,1440.06,160,140,1366.72,680.01,2016.79,6551.34,366.67,66.67,166.67,16.67,950.03,700.02
155.053,50,8452.09,10036.29,25,33.33,187.5,4100.5,520.01,0,25,0,1460.06,190,460.01,1166.71,820.02,1433.4,5617.65,316.67,0,216.67,0,816.69,1166.71
156.588,50,7251.54,9202.48,50,0,287.5,4513.1,1180.04,0,0,0,1620.08,90,180,1000.03,620.01,2100.14,7151.6,450.01,116.67,133.33,16.67,1066.7,1516.74
158.123,50,9077.41,8368.72,50,0,300,3862.94,980.03,25,37.5,0,1700.09,200,280,2000.12,1160.04,2333.5,6534.67,266.67,33.33,133.33,0,1100.04,750.02
159.658,100,8552.14,11270.39,75,0,350,4725.66,640.01,12.5,12.5,50,1620.08,100,360,1500.07,800.02,2100.14,6051.14,300,0,166.67,33.33,800.02,1083.37
161.193,66.67,8126.93,10670,12.5,16.67,287.5,3587.88,440.01,12.5,12.5,0,1760.09,260,720.02,1416.73,900.03,1816.77,5567.64,250,16.67,166.67,16.67,1100.04,1166.71
162.728,33.33,9477.63,10736.71,50,16.67,187.5,3862.94,540.01,25,12.5,0,1920.11,120,360,1350.06,800.02,1633.42,5017.45,233.34,16.67,83.33,0,1133.38,1133.38
164.264,50,8802.27,8268.67,50,0,287.5,3687.9,400,37.5,37.5,50,1860.11,170,280,1483.4,880.02,1883.44,4917.42,116.67,16.67,300,33.33,950.03,1066.7
165.799,66.67,9077.41,10403.17,25,66.67,250,4100.5,900.02,12.5,12.5,0,2140.14,140,360,1716.76,780.02,2200.15,6217.88,316.67,33.33,150,33.33,1000.03,700.02
167.334,33.33,8302.02,8602.17,62.5,16.67,187.5,1537.57,320,0,0,0,600.01,0,140,1250.05,220,1733.43,5584.31,216.67,16.67,233.34,0,983.37,1316.72
168.869,0,6101.09,6601.28,62.5,133.33,87.5,437.51,160,0,37.5,0,160,20,160,1333.39,340,2066.8,6384.61,200,16.67,216.67,16.67,816.69,1100.04
170.404,33.33,6151.11,7134.83,25,0,300,2600.2,940.03,0,25,16.67,7921.91,80,1000.03,1466.73,780.02,2250.16,6301.24,400.01,16.67,116.67,16.67,1183.38,1300.06
171.939,83.33,10953.51,7601.69,125,66.67,137.5,2437.68,600.01,0,25,0,1440.06,40,240,1350.06,280,2116.81,6217.88,300,0,150,0,1016.7,1233.38
173.474,0,7051.46,7234.87,75,66.67,100,562.51,380,0,0,50,1360.06,60,480.01,1100.04,980.03,2450.19,5217.52,400.01,83.33,150,16.67,916.69,1333.39
175.009,100,9927.89,8735.57,75,50,237.5,3587.88,780.02,0,12.5,0,2720.22,90,360,1150.04,860.02,1633.42,5034.13,266.67,0,250,33.33,1016.7,900.03
176.544,0,8176.96,9002.37,87.5,0,175,4913.21,600.01,0,12.5,0,1760.09,100,260,1166.71,600.01,1833.44,4884.08,366.67,16.67,116.67,16.67,1250.05,966.7
178.079,33.33,8552.14,10670,87.5,33.33,312.5,3212.8,420.01,0,37.5,0,1540.07,120,360,1083.37,860.02,2100.14,6384.61,200,16.67,250,16.67,733.35,1283.39
179.614,33.33,7226.53,8635.52,62.5,50,225,4413.07,600.01,25,37.5,0,2440.18,110,360,1483.4,640.01,2366.84,5384.24,333.34,16.67,66.67,0,1066.7,1216.72
181.149,0,9002.37,9069.08,37.5,0,250,3662.9,500.01,12.5,0,33.33,2180.14,90,340,1583.41,520.01,1816.77,5200.85,333.34,33.33,300,33.33,1033.37,1300.06
182.685,0,7576.68,8168.62,87.5,33.33,237.5,4938.22,720.02,0,0,33.33,1620.08,120,500.01,1100.04,680.01,1716.76,5217.52,266.67,16.67,183.33,0,1116.71,1400.07
184.22,83.33,7926.84,10636.65,37.5,16.67,300,3562.88,580.01,0,37.5,0,1580.08,60,360,1600.08,740.02,2316.83,5467.6,266.67,0,250,16.67,900.03,1100.04
185.755,0,6676.3,7535,25,0,350,3850.44,600.01,0,12.5,33.33,1800.1,100,440.01,1283.38,600.01,1883.44,5817.73,283.34,33.33,200,33.33,1000.03,866.69
187.29,0,6576.27,8402.07,50,16.67,387.5,4200.52,1120.04,0,25,0,2040.13,200,240,1600.08,820.02,2100.14,5951.11,183.33,0,33.33,33.33,1116.71,1016.7
188.825,116.67,7176.51,7635.04,0,0,225,3612.89,700.01,0,0,0,2340.17,80,420.01,1700.09,640.01,2350.17,6534.67,300,0,283.34,0,1133.38,1033.37
190.36,33.33,9977.92,9435.94,75,33.33,312.5,3787.92,740.02,25,50,16.67,2180.14,100,440.01,1450.06,980.03,1866.78,5384.24,450.01,0,116.67,33.33,1200.05,1166.71
191.895,16.67,9552.67,10403.17,37.5,33.33,200,3950.46,580.01,0,0,0,1980.12,110,420.01,1416.73,1000.03,1816.77,4800.72,316.67,33.33,66.67,0,916.69,833.36
193.43,83.33,8026.89,9636.06,37.5,33.33,162.5,3437.85,620.01,0,12.5,0,1620.08,150,380,1783.43,780.02,1916.78,5034.13,366.67,83.33,200,16.67,1000.03,950.03
194.965,33.33,6151.11,8635.52,75,0,250,3712.91,460.01,0,0,0,1880.11,110,340,1383.39,580.01,2116.81,6518,450.01,16.67,233.34,16.67,1250.05,1216.72
196.5,100,6026.06,9402.59,50,33.33,337.5,4100.5,600.01,12.5,12.5,33.33,1580.08,130,400,1300.05,1040.03,2166.81,4700.69,183.33,0,133.33,50,1116.71,1083.37
198.035,33.33,7876.82,10036.29,75,116.67,337.5,3644.14,480.01,25,37.5,0,1420.06,170,260,1283.38,1020.03,1866.78,4634,216.67,50,250,0,950.03,833.36
199.57,0,7926.84,8368.72,75,16.67,175,3962.96,460.01,0,0,0,1200.04,90,180,1233.38,540.01,1566.74,4934.09,316.67,50,233.34,0,950.03,1000.03
201.105,16.67,7826.79,7434.96,62.5,16.67,225,4125.5,540.01,0,0,0,1600.08,120,320,1316.72,960.03,2533.53,5584.31,433.34,33.33,333.34,66.67,833.36,950.03
202.641,66.67,7876.82,8935.67,37.5,50,262.5,3512.86,460.01,0,12.5,16.67,1660.08,60,360,1333.39,1100.04,2116.81,4450.62,366.67,0,300,33.33,1166.71,783.35
204.176,83.33,7026.45,9202.48,25,33.33,275,4325.55,520.01,0,12.5,0,1380.06,110,320,1066.7,980.03,2266.83,6117.84,433.34,66.67,216.67,66.67,1033.37,1250.05
205.711,16.67,7876.82,9302.54,12.5,33.33,225,4350.56,440.01,0,25,0,1220.05,140,340,1166.71,1000.03,2483.53,5167.5,416.67,33.33,316.67,50,1083.37,950.03
207.246,33.33,8977.36,10436.52,50,33.33,362.5,4788.18,540.01,0,0,0,2020.12,250,560.01,1583.41,820.02,2383.51,6101.16,200,16.67,266.67,33.33,1333.39,1183.38
208.781,66.67,7151.5,8568.82,0,83.33,212.5,3644.14,300,0,37.5,0,1300.05,200,500.01,1566.74,900.03,1933.45,6017.8,250,33.33,166.67,16.67,1016.7,1150.04
210.316,16.67,7551.67,9469.29,75,0,275,3550.37,500.01,0,37.5,0,1460.06,100,220,1850.11,740.02,2233.49,5617.65,266.67,33.33,183.33,0,1100.04,916.69
211.851,66.67,8352.04,10136.34,0,0,262.5,4238.03,480.01,0,0,33.33,1840.1,120,420.01,1750.09,840.02,2333.5,6351.26,300,16.67,100,0,1066.7,950.03
213.386,33.33,6426.21,7501.65,50,33.33,212.5,3812.93,680.01,0,0,0,1500.07,30,320,1500.07,1180.04,2266.83,6001.13,383.34,50,266.67,0,950.03,983.37
214.921,16.67,7851.81,9269.18,87.5,33.33,237.5,3087.78,360,0,0,0,1620.08,60,100,1083.37,840.02,1583.41,4483.96,350,0,150,0,916.69,883.36
216.456,33.33,7151.5,8535.47,75,33.33,175,4838.19,620.01,25,0,0,1100.04,80,300,1666.75,1280.05,2333.5,6884.82,383.34,0,50,33.33,1216.72,1083.37
217.991,16.67,9077.41,10636.65,75,16.67,212.5,3812.93,400,25,0,0,1520.07,90,320,1283.38,800.02,1150.04,4283.91,383.34,50,216.67,33.33,533.34,1066.7
219.526,16.67,8452.09,10069.64,162.5,83.33,325,3437.85,580.01,0,0,16.67,1200.04,80,340,1366.72,780.02,2233.49,5517.62,216.67,16.67,216.67,16.67,766.69,966.7
221.061,0,7426.62,8535.47,62.5,33.33,212.5,4588.12,700.01,0,12.5,0,1080.04,140,260,1416.73,1040.03,2383.51,5067.47,366.67,33.33,400.01,0,1233.38,1433.4
222.597,16.67,6501.24,8568.82,62.5,133.33,350,4288.04,660.01,0,62.5,0,1340.05,240,340,1666.75,1040.03,1900.11,5784.38,283.34,83.33,266.67,50,1033.37,1116.71
224.132,33.33,9277.52,10603.3,125,0,350,3200.3,620.01,0,50,0,2080.13,120,420.01,1300.05,1280.05,2333.5,5434.26,350,133.33,350,0,966.7,850.02
