D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-59.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:01:25 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
36.852,66.67,5100.76,7735.09,25,16.67,162.5,162.5,380,0,0,0,900.02,0,140,1966.79,440.01,2200.15,8268.81,333.34,0,183.33,16.67,1533.41,1266.72
38.387,50,8026.89,9335.89,87.5,16.67,75,575.01,460.01,0,12.5,0,620.01,20,320,1933.45,480.01,2950.27,8669.02,250,16.67,150,0,1633.42,1550.08
39.922,50,8176.96,9802.82,62.5,33.33,150,375,260,25,0,33.33,440.01,10,300,2133.47,240,2650.22,7535.11,383.34,33.33,133.33,33.33,1350.06,916.69
41.457,0,7876.82,9902.88,112.5,33.33,112.5,387.5,360,12.5,0,0,540.01,10,200,1716.76,460.01,2200.15,6518,400.01,0,66.67,66.67,1216.72,1633.42
42.992,83.33,9977.92,11837.44,62.5,16.67,150,337.5,300,0,0,0,560.01,20,460.01,2100.14,300,2700.23,7835.25,516.68,66.67,233.34,16.67,1566.75,1366.73
44.527,50,7201.52,10369.82,25,50,137.5,575.01,140,0,0,0,700.01,0,420.01,1516.74,220,2050.13,7301.67,566.68,33.33,33.33,16.67,1450.07,1450.07
46.062,16.67,9502.64,10069.64,25,0,50,375,260,0,0,0,560.01,20,240,1416.73,440.01,1783.43,5567.64,466.67,50,300,0,1383.4,1366.73
47.597,16.67,6951.42,10069.64,62.5,33.33,50,325,380,0,0,0,260,0,300,2083.47,380,2150.14,6668.06,383.34,50,350,0,1150.04,1566.75
49.132,0,7926.84,10403.17,150,0,50,250,320,0,0,0,540.01,20,420.01,1933.45,360,2033.46,8368.86,500.01,33.33,83.33,0,1283.39,1316.72
50.666,33.33,5150.78,7468.3,75,0,62.5,425.01,160,12.5,0,0,480.01,10,220,1983.45,540.01,2533.53,8735.72,383.34,16.67,150,50,1616.75,1333.39
52.202,66.67,9302.54,10636.65,100,0,112.5,362.5,200,0,0,0,420.01,20,140,1666.75,340,1900.11,5567.64,233.34,16.67,133.33,50,1333.39,1583.42
53.738,50,6976.43,9469.29,75,100,75,487.51,300,25,0,0,540.01,0,180,1266.72,400,2350.17,7218.3,416.67,33.33,200,50,1483.41,1266.72
55.273,0,6551.26,8335.37,50,0,25,250,160,0,12.5,0,520.01,50,320,1950.12,240,2383.51,5884.42,316.67,16.67,50,33.33,1316.72,1533.41
56.808,0,6626.29,5967.71,75,16.67,162.5,425.01,200,0,0,0,440.01,0,180,1516.74,300,2316.83,7284.99,250,33.33,116.67,16.67,1483.41,1400.07
58.343,33.33,7451.63,9702.76,50,16.67,75,312.5,160,0,0,0,300,20,140,866.69,420.01,1666.75,5084.14,383.34,16.67,50,0,916.69,833.36
59.878,66.67,4800.68,7434.96,37.5,16.67,37.5,425.01,280,12.5,0,0,420.01,0,180,1766.76,360,1366.72,5500.95,300,0,100,0,2000.13,1383.4
61.413,50,9002.37,8969.02,62.5,50,125,362.5,160,0,0,0,160,30,180,1183.38,500.01,2466.86,6718.08,416.67,0,116.67,33.33,1366.73,1450.07
62.948,0,7701.74,10870.13,12.5,33.33,162.5,375,120,0,12.5,0,240,0,240,1816.77,380,1850.11,5484.27,316.67,33.33,183.33,33.33,1783.44,1383.4
64.483,33.33,7351.58,9335.89,37.5,16.67,137.5,412.51,320,0,12.5,0,220,20,160,1266.72,80,2283.5,6184.53,383.34,16.67,183.33,0,1450.07,1316.72
66.018,16.67,7926.84,9502.65,75,33.33,150,287.5,160,0,0,0,280,20,60,1733.43,360,2216.82,5867.74,333.34,83.33,133.33,16.67,1583.42,1433.4
67.553,0,7101.48,7601.69,187.5,0,225,400,240,0,0,16.67,420.01,0,120,1250.05,320,1900.11,6968.18,266.67,66.67,283.34,16.67,1383.4,1083.37
69.088,33.33,7126.49,9702.76,112.5,16.67,100,600.01,300,0,25,0,560.01,40,280,1733.43,280,2283.5,6768.1,350,50,100,33.33,1283.39,1750.1
70.623,16.67,7751.76,7368.26,25,66.67,100,525.01,240,0,0,0,240,20,120,1550.07,180,2016.79,5367.57,366.67,0,100,0,1483.41,1250.05
72.158,0,4200.52,5800.99,137.5,50,25,475.01,180,0,0,0,240,0,180,1833.44,420.01,2433.52,7768.55,550.01,33.33,250,33.33,1816.78,1266.72
73.694,0,6326.17,8802.27,162.5,16.67,87.5,600.01,180,0,0,0,560.01,10,140,1550.07,280,1616.75,5684.34,416.67,0,150,33.33,1200.05,1166.71
75.229,0,7826.79,10303.11,62.5,16.67,137.5,400,220,0,0,0,580.01,10,100,1500.07,340,1816.77,5734.36,383.34,0,233.34,0,1283.39,1283.39
76.764,0,7351.58,9235.83,37.5,33.33,112.5,912.52,620.01,0,0,0,400,70,80,1166.71,320,1916.78,6901.49,450.01,0,33.33,50,1500.07,1783.44
78.299,33.33,8627.18,12604.66,100,100,125,537.51,120,0,25,0,580.01,10,120,983.36,160,2133.48,5484.27,383.34,16.67,133.33,33.33,1116.71,1233.38
79.834,16.67,5951.04,8802.27,12.5,66.67,50,550.01,260,0,0,0,300,0,80,1166.71,140,1450.07,4834.06,283.34,33.33,183.33,33.33,1383.4,1133.38
81.369,16.67,6151.11,9769.46,37.5,33.33,75,487.51,160,25,0,0,200,10,200,1800.1,300,1783.43,6884.82,400.01,50,150,0,1166.71,1200.05
82.904,16.67,7051.46,8635.52,62.5,50,87.5,350,80,0,0,0,200,10,0,1466.73,20,1983.46,5967.78,266.67,50,150,0,1383.4,1050.04
84.439,0,7476.64,9836.17,87.5,16.67,187.5,387.5,160,25,12.5,0,340,20,140,1566.74,280,1850.11,6518,250,16.67,100,0,1483.41,1066.7
85.974,33.33,6626.29,10002.93,25,66.67,112.5,375,20,0,0,0,300,0,120,1100.04,260,2050.13,6317.91,333.34,0,150,0,1216.72,1283.39
87.509,0,5275.82,7801.78,25,33.33,112.5,450.01,200,0,0,0,380,30,80,483.34,160,1233.38,3600.41,133.33,0,216.67,0,1266.72,783.35
89.044,16.67,4950.72,4400.57,12.5,66.67,87.5,550.01,80,12.5,0,0,600.01,30,160,1000.03,220,1783.43,5034.13,383.34,50,83.33,0,766.69,966.7
90.579,66.67,7076.47,9736.11,50,16.67,50,812.52,260,0,0,0,200,10,140,1116.71,300,1983.46,6017.8,416.67,33.33,166.67,0,866.69,616.68
92.114,66.67,7201.52,7468.3,62.5,83.33,350,3700.4,860.02,0,12.5,0,2600.21,120,400,1450.06,1560.08,2583.54,6084.49,466.67,0,266.67,33.33,1750.1,1750.1
93.65,33.33,9427.6,10069.64,125,0,150,3612.89,560.01,12.5,25,0,2680.22,100,300,1283.38,1120.04,1800.1,6001.13,416.67,33.33,166.67,16.67,1233.38,1100.04
95.185,16.67,8427.08,7535,150,66.67,287.5,4338.06,460.01,0,25,33.33,2200.15,170,260,1483.4,1580.08,1933.45,5701.02,300,33.33,166.67,0,950.03,1033.37
96.72,16.67,7576.68,9536,25,16.67,237.5,3237.81,660.01,12.5,12.5,0,2040.13,110,260,1933.45,1160.04,2200.15,6117.84,500.01,33.33,166.67,16.67,1266.72,983.37
98.255,33.33,8151.95,9869.52,62.5,0,312.5,3625.39,900.02,0,12.5,16.67,1840.1,140,220,1666.75,1160.04,1950.12,5851.07,266.67,16.67,233.34,16.67,1333.39,1116.71
99.79,0,8977.36,9702.76,37.5,0,312.5,4313.05,840.02,0,37.5,0,1580.08,220,320,1616.75,1280.05,2616.88,6101.16,366.67,16.67,283.34,0,1183.38,1000.03
101.325,16.67,7876.82,9569.35,87.5,0,225,3475.36,680.01,0,0,16.67,1680.09,110,340,1033.37,1020.03,2233.49,5017.45,283.34,16.67,283.34,0,866.69,933.36
102.86,50,8877.31,10703.36,37.5,0,600.01,4012.98,800.02,0,50,0,2160.14,150,480.01,1250.05,1180.04,2416.85,6301.24,266.67,0,216.67,16.67,1050.04,900.03
104.395,50,7251.54,9235.83,37.5,33.33,237.5,3662.9,520.01,0,0,0,1700.09,130,400,1466.73,1000.03,1800.1,4267.24,483.34,0,183.33,0,1133.38,850.02
105.93,33.33,7176.51,9435.94,50,50,287.5,4688.15,660.01,0,12.5,0,2260.16,190,380,1533.41,1020.03,2283.5,5450.93,416.67,0,183.33,33.33,1000.03,1283.39
107.465,16.67,7576.68,10002.93,50,0,287.5,4313.05,740.02,0,0,0,1820.1,140,360,1133.37,1040.03,2166.81,6301.24,333.34,66.67,133.33,16.67,1033.37,966.7
109,50,7176.51,8468.77,50,0,287.5,3525.37,640.01,0,0,16.67,1980.12,170,300,1633.42,640.01,2050.13,5734.36,416.67,50,166.67,0,933.36,816.69
110.535,0,8427.08,11303.74,62.5,33.33,200,3900.45,460.01,0,0,0,1340.05,210,460.01,1633.42,880.02,2200.15,6434.63,283.34,0,133.33,33.33,1100.04,933.36
112.07,66.67,8827.28,13171.75,75,50,275,5163.29,320,0,25,0,1500.07,170,440.01,1383.39,780.02,2633.55,6034.47,350,0,133.33,0,1233.38,1350.06
113.606,50,8176.96,8635.52,0,16.67,287.5,3537.87,260,25,0,0,1400.06,100,340,1433.4,980.03,1933.45,6267.9,383.34,50,150,16.67,1100.04,933.36
115.141,16.67,6551.26,9569.35,0,66.67,212.5,3387.84,420.01,0,12.5,0,2020.12,130,360,1733.43,860.02,2250.16,5467.6,283.34,33.33,183.33,0,933.36,666.68
116.676,16.67,9002.37,8935.67,37.5,50,175,3362.83,340,0,25,0,1220.05,200,360,1433.4,920.03,2166.81,6467.97,300,50,116.67,0,933.36,1166.71
118.211,66.67,8051.9,9536,0,50,150,2937.75,480.01,0,0,16.67,1780.1,190,300,1516.74,760.02,1950.12,6251.22,450.01,16.67,116.67,16.67,866.69,966.7
119.746,0,6901.39,10169.7,75,50,212.5,3775.42,700.01,0,12.5,0,1740.09,110,320,1433.4,660.01,2466.86,6184.53,266.67,50,216.67,33.33,966.7,716.68
121.281,16.67,7726.75,7034.78,112.5,16.67,250,3012.77,640.01,0,0,0,1780.1,110,180,1733.43,1000.03,2033.46,4834.06,250,33.33,333.34,0,983.37,1050.04
122.816,0,7976.86,8135.27,0,0,150,3200.3,620.01,0,12.5,16.67,1260.05,110,380,1183.38,1160.04,1783.43,4500.63,266.67,50,166.67,0,850.02,1016.7
124.351,83.33,9077.41,9035.73,50,83.33,187.5,4325.55,500.01,0,25,0,1160.04,180,380,1300.05,980.03,1800.1,5834.4,200,0,250,16.67,1033.37,766.69
125.886,16.67,7726.75,9469.29,75,150,137.5,3600.38,660.01,0,12.5,0,720.02,70,220,1033.37,640.01,1466.73,6134.51,366.67,66.67,233.34,0,750.02,966.7
127.421,33.33,6451.22,8868.97,62.5,0,212.5,4363.06,400,25,12.5,0,1140.04,90,380,1266.72,1020.03,1933.45,5134.16,266.67,66.67,266.67,0,800.02,1150.04
128.956,50,6526.25,9502.65,50,16.67,262.5,4400.57,260,0,50,0,1020.03,100,380,1400.06,920.03,1650.09,6034.47,383.34,16.67,166.67,0,1000.03,633.35
130.491,0,7501.65,8435.42,25,100,125,4513.1,640.01,0,0,0,1340.05,200,340,1366.72,660.01,1800.1,6317.91,316.67,33.33,250,33.33,1300.06,1066.7
132.026,66.67,8877.31,8435.42,12.5,16.67,312.5,4400.57,780.02,0,25,0,1720.09,220,380,1083.37,900.03,2033.46,6584.69,200,66.67,150,16.67,1366.73,1050.04
133.562,0,8352.04,8035.23,62.5,100,262.5,3187.8,360,0,0,16.67,1340.05,210,340,1266.72,820.02,1933.45,5034.13,183.33,33.33,183.33,16.67,1133.38,816.69
135.097,66.67,7101.48,9469.29,62.5,16.67,137.5,5313.33,440.01,0,12.5,0,920.03,170,300,1150.04,1100.04,2383.51,7201.62,333.34,50,300,16.67,883.36,766.69
136.632,116.67,6176.12,7801.78,100,33.33,250,3875.44,580.01,0,12.5,0,1100.04,210,340,1333.39,1280.05,2483.53,6034.47,383.34,50,300,66.67,933.36,1050.04
138.167,0,7351.58,10336.47,87.5,66.67,162.5,3644.14,300,12.5,25,0,1540.07,150,320,1033.37,1060.03,2166.81,5250.86,366.67,100,233.34,66.67,1200.05,1100.04
139.702,66.67,5250.81,7935.18,50,16.67,362.5,3600.38,420.01,0,0,0,1280.05,130,380,1233.38,960.03,2166.81,5234.19,283.34,50,200,0,883.36,783.35
141.237,66.67,7176.51,8835.62,0,66.67,162.5,4638.13,440.01,0,25,0,1480.07,50,260,850.02,680.01,1316.72,4117.2,333.34,0,233.34,0,500.01,1116.71
142.772,16.67,9002.37,8835.62,50,16.67,275,4250.53,580.01,12.5,0,0,980.03,100,120,1450.06,620.01,1916.78,5517.62,300,50,183.33,50,1000.03,1033.37
144.307,66.67,7126.49,9969.58,150,33.33,87.5,4363.06,340,12.5,0,16.67,2140.14,170,220,883.36,800.02,1783.43,3900.48,383.34,16.67,150,33.33,983.37,633.35
145.842,83.33,8151.95,8335.37,37.5,50,162.5,2900.25,480.01,25,25,0,2140.14,160,280,1316.72,1080.04,1466.73,4450.62,116.67,16.67,83.33,0,916.69,1100.04
147.377,66.67,7276.55,8001.88,37.5,16.67,187.5,2050.12,440.01,0,37.5,16.67,1000.03,70,260,1233.38,500.01,1766.76,5417.59,233.34,16.67,133.33,16.67,683.35,783.35
148.912,0,6001.05,8602.17,25,33.33,175,1837.6,200,0,12.5,0,1300.05,70,180,1566.74,820.02,1783.43,5134.16,283.34,16.67,116.67,0,500.01,1066.7
150.447,0,7101.48,7068.13,62.5,83.33,150,2500.18,340,0,0,0,500.01,30,260,916.69,440.01,1516.74,5284.21,350,16.67,233.34,16.67,733.35,716.68
151.982,66.67,5525.9,7168.17,12.5,0,87.5,662.51,140,0,0,0,940.03,0,140,833.35,160,1716.76,4233.89,166.67,50,266.67,0,966.7,1066.7
153.518,66.67,6251.14,6434.55,0,50,187.5,1162.54,200,25,25,0,760.02,10,320,1150.04,200,1400.06,4367.26,283.34,16.67,66.67,33.33,783.35,766.69
155.053,50,5725.96,4633.96,50,16.67,175,300,100,0,0,0,340,40,160,933.36,280,1750.1,4684.02,216.67,16.67,33.33,16.67,950.03,1400.07
156.588,33.33,5450.87,6501.24,87.5,83.33,37.5,287.5,40,0,0,0,240,0,120,966.7,120,1683.42,3933.82,283.34,0,100,33.33,383.34,866.69
158.123,0,5150.78,6467.89,87.5,33.33,87.5,362.5,240,0,0,0,80,0,100,1150.04,220,1666.75,5034.13,416.67,0,100,16.67,433.34,500.01
159.658,0,4050.48,4667.31,12.5,16.67,87.5,75,160,0,0,0,60,10,80,700.02,80,1316.72,4300.58,383.34,16.67,200,0,650.01,900.03
161.193,83.33,5025.74,5234.14,112.5,0,137.5,537.51,200,0,0,0,1340.05,0,400,1283.38,480.01,2033.46,4017.17,233.34,50,233.34,0,1116.71,1100.04
162.728,66.67,6376.19,7868.48,25,66.67,112.5,1025.03,360,0,0,16.67,2360.17,30,260,1050.03,460.01,1683.42,5167.5,333.34,83.33,233.34,0,916.69,900.03
164.263,16.67,6001.05,7468.3,75,16.67,62.5,550.01,240,0,25,0,960.03,40,540.01,1116.71,600.01,1550.08,4917.42,283.34,0,300,0,616.68,833.36
165.798,33.33,6276.15,10503.23,112.5,100,87.5,425.01,400,0,12.5,0,1180.04,10,120,1100.04,840.02,1350.06,4600.66,383.34,16.67,150,0,916.69,1016.7
167.333,133.33,7351.58,6601.28,87.5,66.67,225,2825.24,440.01,0,12.5,0,3700.42,120,320,1366.72,740.02,2033.46,5234.19,233.34,0,283.34,66.67,783.35,916.69
168.868,66.67,5851,9769.46,25,150,225,3525.37,600.01,0,0,16.67,2040.13,110,200,1150.04,660.01,1916.78,4533.98,383.34,33.33,200,0,800.02,1016.7
170.403,33.33,5951.04,7434.96,25,83.33,162.5,2762.73,600.01,0,0,0,2160.14,90,540.01,1250.05,900.03,2033.46,6101.16,350,33.33,166.67,0,1000.03,916.69
171.938,66.67,6876.38,8735.57,50,16.67,175,2212.64,480.01,0,0,16.67,2200.15,160,600.01,1666.75,700.02,1850.11,4283.91,366.67,0,266.67,50,1133.38,1283.39
173.474,66.67,9477.63,10503.23,62.5,50,175,2662.71,480.01,0,12.5,16.67,1780.1,50,280,1600.08,700.02,2166.81,5317.55,283.34,16.67,183.33,16.67,833.36,1166.71
175.009,66.67,7501.65,7968.53,75,50,112.5,2400.17,400,0,0,0,1400.06,100,320,1016.7,580.01,1483.4,5134.16,416.67,16.67,150,0,966.7,750.02
176.544,33.33,6951.42,8302.02,100,16.67,162.5,2537.69,420.01,0,50,33.33,1880.11,80,280,1250.05,680.01,2183.48,5717.69,233.34,33.33,233.34,0,816.69,1316.72
178.079,50,8677.21,7535,25,33.33,150,2112.63,340,0,12.5,16.67,1440.06,80,560.01,783.35,520.01,1783.43,4583.99,266.67,0,200,33.33,900.03,866.69
179.614,16.67,5100.76,6334.51,25,0,225,2712.72,200,0,25,16.67,1020.03,100,340,1300.05,560.01,1633.42,4567.32,266.67,16.67,200,0,883.36,850.02
181.149,33.33,6426.21,6601.28,100,33.33,62.5,1862.6,300,0,12.5,16.67,960.03,120,160,1133.37,560.01,2033.46,4000.5,183.33,0,350,33.33,633.35,983.37
182.684,33.33,7851.81,7868.48,50,50,100,1687.58,340,0,0,0,1220.05,100,160,1300.05,780.02,2450.19,5801.05,333.34,16.67,200,33.33,766.69,733.35
184.219,116.67,6026.06,7168.17,37.5,33.33,212.5,3162.8,480.01,0,0,0,1100.04,150,460.01,1333.39,840.02,1850.11,5367.57,266.67,66.67,216.67,16.67,750.02,750.02
185.754,33.33,8076.91,8302.02,62.5,100,262.5,3275.32,240,12.5,0,0,780.02,150,400,1200.04,780.02,2200.15,5250.86,316.67,0,216.67,0,900.03,516.68
187.289,0,7551.67,9035.73,62.5,50,162.5,2225.15,340,0,0,0,460.01,40,140,983.36,160,1500.07,3867.13,216.67,16.67,150,33.33,716.68,750.02
188.824,0,8427.08,9636.06,37.5,16.67,212.5,2475.18,200,0,37.5,0,1320.05,50,300,1350.06,1200.04,2333.5,6267.9,316.67,16.67,166.67,0,783.35,983.37
190.359,100,6851.37,7968.53,12.5,33.33,375,3775.42,320,37.5,0,0,1340.05,130,360,1266.72,1200.04,1716.76,4934.09,383.34,0,200,0,1283.39,1050.04
191.894,33.33,7126.49,8935.67,37.5,50,312.5,4525.6,340,0,25,0,880.02,90,260,866.69,860.02,2150.14,5934.43,283.34,16.67,233.34,133.33,866.69,916.69
193.43,16.67,7301.56,10303.11,75,116.67,212.5,4275.54,460.01,0,0,0,1500.07,160,540.01,1450.06,760.02,2366.84,5000.78,166.67,0,266.67,0,916.69,916.69
194.965,0,5550.9,8402.07,25,66.67,237.5,3200.3,320,25,0,0,1020.03,160,320,1066.7,580.01,1833.44,5050.8,183.33,16.67,250,0,1000.03,900.03
196.5,133.33,7301.56,9269.18,50,0,150,4163.01,280,0,12.5,0,1580.08,200,240,1550.07,460.01,1566.74,5317.55,200,33.33,216.67,0,950.03,916.69
198.035,0,6926.41,8802.27,37.5,0,250,3912.95,560.01,0,37.5,0,1120.04,170,460.01,1266.72,480.01,1983.46,4533.98,266.67,0,116.67,0,850.02,900.03
199.57,33.33,6676.3,7868.48,62.5,33.33,150,4338.06,380,12.5,12.5,0,1060.03,80,360,1150.04,580.01,2250.16,5250.86,333.34,0,200,0,850.02,716.68
201.105,33.33,7501.65,10036.29,50,50,262.5,4963.23,300,0,12.5,0,1640.08,190,300,1350.06,840.02,1733.43,4684.02,300,16.67,116.67,16.67,1000.03,833.36
202.64,33.33,6401.2,7201.52,75,16.67,262.5,3800.43,140,0,12.5,0,1260.05,140,440.01,983.36,1060.03,2233.49,5534.29,233.34,33.33,300,0,1116.71,1033.37
204.175,150,6726.33,8035.23,50,50,150,5175.79,380,0,25,33.33,940.03,40,220,1100.04,660.01,1733.43,4734.03,216.67,0,50,0,700.02,1250.05
205.71,66.67,7326.57,6667.97,62.5,50,275,6363.7,360,25,50,0,1360.06,160,580.01,1783.43,960.03,1616.75,5617.65,466.67,83.33,166.67,0,750.02,983.37
207.245,83.33,8477.11,8835.62,62.5,16.67,500.01,4363.06,300,0,37.5,0,860.02,210,280,1433.4,1260.05,1583.41,5000.78,250,0,250,50,966.7,1066.7
208.78,0,7151.5,9369.24,50,16.67,312.5,5000.74,420.01,0,25,0,1060.03,220,420.01,1433.4,900.03,1733.43,5034.13,200,50,216.67,16.67,683.35,900.03
210.315,16.67,7101.48,9069.08,112.5,16.67,262.5,4413.07,600.01,0,0,33.33,1500.07,210,320,1333.39,960.03,1733.43,5134.16,316.67,16.67,166.67,33.33,866.69,950.03
211.85,16.67,8802.27,9102.43,75,83.33,200,4600.63,460.01,0,12.5,0,1320.05,150,280,1483.4,980.03,2483.53,6067.82,450.01,16.67,266.67,0,883.36,766.69
213.386,16.67,7051.46,8168.62,62.5,0,187.5,4938.22,580.01,0,12.5,0,1780.1,110,480.01,1183.38,680.01,1683.42,4350.59,466.67,33.33,116.67,16.67,650.01,983.37
214.921,16.67,7351.58,9002.37,50,83.33,250,5338.34,580.01,0,62.5,0,880.02,160,300,1466.73,1100.04,1983.46,5567.64,233.34,33.33,300,50,950.03,766.69
216.456,33.33,6726.33,9235.83,137.5,16.67,137.5,3712.91,300,0,0,16.67,1400.06,140,240,1350.06,700.02,2450.19,5434.26,433.34,16.67,316.67,0,583.34,833.36
217.991,0,7051.46,8302.02,25,0,212.5,4025.48,500.01,12.5,0,16.67,1540.07,170,400,1533.41,1120.04,2150.14,6459.64,283.34,16.67,250,33.33,1100.04,1100.04
219.526,16.67,7526.66,9669.41,12.5,0,262.5,4550.61,640.01,0,0,0,1960.12,100,440.01,1500.07,800.02,1566.74,4617.33,416.67,0,216.67,0,533.34,400.01
221.061,50,6101.09,7535,100,16.67,400,4238.03,260,0,37.5,0,460.01,30,60,816.69,160,1300.05,4017.17,116.67,0,300,33.33,633.35,916.69
222.596,16.67,5225.8,6768.01,25,83.33,87.5,200,220,0,0,33.33,80,0,80,950.03,200,1333.39,4283.91,316.67,0,250,16.67,600.01,533.34
224.131,100,6251.14,7868.48,75,16.67,337.5,5300.83,900.02,0,0,0,2360.17,140,180,966.7,1320.05,2100.14,5117.49,283.34,33.33,166.67,16.67,583.34,716.68
225.666,0,8352.04,8068.58,50,50,212.5,4213.02,360,0,25,0,2400.18,150,480.01,1016.7,840.02,1500.07,4700.69,200,16.67,250,33.33,866.69,966.7
227.201,66.67,9302.54,10002.93,62.5,16.67,137.5,3875.44,440.01,0,25,0,2800.24,150,280,1416.73,960.03,1816.77,4300.58,233.34,16.67,200,66.67,766.69,800.02
228.736,0,5800.99,6968.09,37.5,16.67,250,3300.32,300,0,0,33.33,1820.1,60,380,1250.05,1220.05,1950.12,5184.17,333.34,0,183.33,0,633.35,716.68
230.271,50,7101.48,8035.23,87.5,16.67,162.5,3300.32,660.01,0,12.5,0,2580.2,90,360,1266.72,1440.06,1850.11,4917.42,400.01,0,83.33,16.67,1183.38,1066.7
