D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-68.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:45:32 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
19.966,66.67,6676.3,11136.97,50,33.33,112.5,125,140,12.5,0,16.67,360,0,220,1366.72,340,2500.2,8168.75,350,0,316.67,0,1366.73,1850.11
21.501,0,5876.01,8702.22,25,33.33,50,175,200,0,0,16.67,260,0,240,1333.39,320,2916.93,8385.53,483.34,100,150,16.67,650.01,633.35
23.036,33.33,7601.69,8368.72,87.5,33.33,175,200,180,25,0,0,820.02,10,480.01,1766.76,300,2916.93,6618.04,566.68,50,250,0,1066.7,1333.39
24.571,33.33,8402.07,9636.06,125,66.67,125,150,120,0,0,0,340,30,240,1366.72,320,1883.44,6284.57,316.67,33.33,83.33,0,1066.7,1500.08
26.106,83.33,8502.12,11036.9,87.5,33.33,100,587.51,200,0,12.5,0,320,30,180,1716.76,160,2733.57,6518,583.34,0,266.67,50,666.68,1033.37
27.641,33.33,9302.54,10803.42,75,0,287.5,225,200,12.5,0,16.67,660.01,10,60,1950.12,480.01,2883.59,7785.23,516.68,100,200,33.33,1100.04,1133.38
29.176,83.33,6176.12,8568.82,87.5,33.33,350,1412.56,980.03,0,12.5,0,3340.34,90,460.01,1233.38,5220.84,2000.13,6934.84,383.34,50,150,16.67,1083.37,1416.73
30.711,83.33,8577.15,8568.82,0,33.33,312.5,3362.83,1560.07,0,25,0,2760.23,100,460.01,1216.71,4020.5,2750.24,6134.51,400.01,33.33,250,50,1066.7,1383.4
32.247,50,8502.12,7768.44,50,33.33,300,2437.68,1140.04,0,0,0,2560.2,120,400,1800.1,2800.24,2300.17,6934.84,350,100,266.67,0,1266.72,1266.72
33.782,83.33,11203.68,9636.06,62.5,50,300,4200.52,900.02,12.5,0,0,1080.04,70,200,1866.77,1000.03,2233.49,7068.23,266.67,0,50,33.33,800.02,1033.37
35.317,66.67,7851.81,9002.37,112.5,16.67,250,2100.13,1300.05,0,0,0,3100.29,190,580.01,1533.41,5040.79,2233.49,6951.51,350,16.67,316.67,33.33,1433.4,1233.38
36.852,33.33,9452.62,9469.29,37.5,83.33,187.5,2937.75,860.02,0,0,0,3480.37,150,460.01,1283.38,3440.37,2016.79,6467.97,233.34,66.67,183.33,0,1450.07,1366.73
38.387,133.33,9402.59,10569.94,87.5,16.67,112.5,462.51,420.01,0,0,0,320,30,140,1183.38,200,2150.14,6251.22,233.34,0,233.34,0,1000.03,1200.05
39.922,0,7176.51,9235.83,50,16.67,100,325,320,0,0,0,500.01,0,260,1650.08,420.01,2533.53,7068.23,433.34,33.33,116.67,33.33,1383.4,1016.7
41.457,50,6901.39,9335.89,50,0,237.5,75,360,0,0,0,1300.05,40,120,1683.42,320,1866.78,5350.9,366.67,16.67,83.33,0,1016.7,1033.37
42.992,66.67,8001.88,9269.18,12.5,66.67,50,150,160,12.5,0,0,380,20,100,1283.38,280,1116.71,6017.8,233.34,16.67,150,33.33,1133.38,1133.38
44.527,33.33,6251.14,6801.36,100,0,100,200,180,0,0,0,360,20,140,900.03,260,1850.11,6267.9,400.01,33.33,166.67,16.67,1133.38,1333.39
46.062,83.33,7701.74,10036.29,62.5,16.67,137.5,325,180,12.5,0,0,440.01,10,200,1366.72,120,1616.75,5867.74,416.67,83.33,50,100,1250.05,1050.04
47.597,66.67,6926.41,8235.32,12.5,33.33,100,437.51,200,0,0,0,280,10,40,1133.37,240,1450.07,5000.78,350,33.33,33.33,33.33,1216.72,950.03
49.132,16.67,7026.45,8835.62,100,50,125,225,240,0,0,0,320,0,180,1283.38,340,1866.78,3917.15,200,16.67,83.33,0,783.35,1033.37
50.666,66.67,5976.05,9235.83,0,50,62.5,225,240,0,0,0,240,30,340,1366.72,180,2266.83,6951.51,383.34,0,133.33,0,1150.04,900.03
52.202,83.33,5800.99,8068.58,100,33.33,100,287.5,60,0,0,0,320,0,240,966.7,60,1600.08,6034.47,300,66.67,166.67,50,1166.71,1483.41
53.738,50,7626.7,9969.58,100,50,137.5,300,40,0,0,0,280,0,80,1350.06,280,2183.48,6618.04,333.34,0,166.67,0,1383.4,883.36
55.273,16.67,6626.29,8001.88,62.5,133.33,37.5,250,220,0,0,0,280,30,120,783.35,160,1816.77,5000.78,366.67,33.33,150,0,783.35,1166.71
56.808,50,5725.96,6334.51,37.5,0,175,300,180,0,0,0,220,20,100,1266.72,320,1633.42,5200.85,166.67,0,250,0,1483.41,1500.08
58.343,0,6626.29,7334.91,87.5,66.67,125,400,180,12.5,12.5,0,240,0,180,1033.37,260,1916.78,6184.53,400.01,16.67,116.67,0,733.35,866.69
59.878,33.33,6426.21,10169.7,12.5,83.33,62.5,225,200,0,0,0,400,10,120,950.03,80,1550.08,5334.22,350,33.33,50,33.33,683.35,916.69
61.413,0,5325.83,6434.55,37.5,33.33,112.5,175,260,0,0,0,440.01,0,140,1133.37,200,1766.76,6167.86,200,33.33,150,16.67,1016.7,1016.7
62.948,33.33,6701.32,8368.72,125,0,75,212.5,140,0,0,16.67,320,0,100,1216.71,180,1550.08,5751.03,350,0,233.34,16.67,850.02,966.7
64.483,33.33,6476.23,6334.51,50,33.33,75,212.5,120,0,0,0,320,30,160,1150.04,240,1666.75,4784.05,200,0,183.33,0,733.35,783.35
66.018,0,4550.61,6567.93,50,16.67,50,250,240,0,0,0,280,0,140,900.03,220,2283.5,5267.53,350,16.67,200,0,1116.71,1250.05
67.553,33.33,5475.88,5967.71,50,50,125,200,260,0,0,0,560.01,20,180,1550.07,540.01,2316.83,7451.74,400.01,33.33,100,50,1600.08,1166.71
69.088,33.33,6851.37,7835.13,62.5,66.67,62.5,225,160,0,0,0,720.02,10,260,1766.76,340,2700.23,5117.49,333.34,16.67,133.33,0,966.7,1250.05
70.623,0,6201.13,9469.29,75,0,112.5,225,160,0,12.5,0,580.01,10,0,916.69,180,1433.4,4967.44,183.33,0,100,0,900.03,933.36
72.159,50,6001.05,6001.06,75,33.33,137.5,187.5,240,0,0,0,260,10,260,1216.71,160,1683.42,4867.41,200,33.33,100,0,1100.04,1216.72
73.694,33.33,9327.55,10770.07,50,50,87.5,375,340,37.5,25,0,620.01,0,60,916.69,320,1750.1,4850.74,316.67,16.67,250,0,800.02,950.03
75.229,0,10803.42,9402.59,100,116.67,150,587.51,340,0,0,0,420.01,10,300,1450.06,180,1500.07,4667.35,450.01,16.67,100,0,783.35,950.03
76.764,50,5200.79,5700.95,125,0,75,225,140,0,0,0,240,10,60,1216.71,260,1433.4,4550.65,250,33.33,116.67,16.67,683.35,883.36
78.299,0,5050.75,6934.74,62.5,33.33,62.5,387.5,240,0,0,0,100,10,120,1333.39,180,1400.06,4567.32,216.67,16.67,50,50,916.69,1300.06
79.834,16.67,6901.39,9569.35,87.5,66.67,125,900.02,380,12.5,0,0,1680.09,50,180,1233.38,400,2700.23,5684.34,350,0,216.67,16.67,1216.72,1183.38
81.369,33.33,14180.89,9002.37,50,16.67,175,1412.56,440.01,0,0,0,4300.56,30,420.01,1716.76,660.01,2450.19,6768.1,316.67,50,166.67,16.67,1166.71,966.7
82.904,0,16533,9035.73,62.5,16.67,137.5,2150.14,560.01,0,0,0,1840.1,30,360,1166.71,160,2000.13,7468.41,133.33,50,166.67,0,950.03,1333.39
84.439,0,5425.86,7835.13,87.5,0,112.5,287.5,160,0,0,0,300,0,80,1266.72,380,2016.79,5134.16,233.34,33.33,83.33,0,966.7,816.69
85.974,0,5650.94,8702.22,50,50,125,175,180,12.5,0,0,280,0,160,1466.73,260,1750.1,4984.11,216.67,16.67,83.33,0,1116.71,1450.07
87.509,33.33,6301.16,7168.17,0,33.33,237.5,275,200,0,0,0,140,40,100,1133.37,200,1300.05,5200.85,400.01,0,116.67,33.33,916.69,533.34
89.044,50,5000.73,6201.13,50,50,150,200,180,12.5,0,16.67,240,0,100,1316.72,240,1550.08,4784.05,200,0,150,66.67,1233.38,783.35
90.579,16.67,4525.6,6134.44,37.5,16.67,112.5,237.5,240,0,0,0,400,10,120,1250.05,360,1833.44,6434.63,416.67,0,150,0,1516.74,1033.37
92.115,16.67,7126.49,8368.72,25,16.67,25,437.51,220,0,0,0,1160.04,40,220,733.35,340,1766.76,4934.09,333.34,50,250,0,950.03,866.69
93.65,16.67,5800.99,7801.78,62.5,50,50,575.01,160,0,0,0,640.01,0,240,1233.38,160,2416.85,5817.73,250,0,100,0,783.35,666.68
95.185,33.33,5075.76,7101.48,37.5,0,150,100,180,12.5,0,0,240,0,120,1166.71,240,2100.14,6167.86,250,66.67,100,66.67,1216.72,1083.37
96.72,16.67,4700.65,6401.2,37.5,33.33,100,300,140,0,25,0,720.02,10,300,1733.43,180,1966.79,7284.99,316.67,16.67,100,16.67,816.69,1216.72
98.255,16.67,5750.97,8168.62,137.5,50,112.5,487.51,320,0,12.5,0,1320.05,40,200,1316.72,380,2266.83,5867.74,266.67,0,216.67,16.67,1216.72,1166.71
99.79,83.33,10678.34,8668.87,87.5,33.33,287.5,3325.33,900.02,12.5,50,0,3720.42,140,440.01,1616.75,1220.05,1883.44,6601.36,266.67,33.33,233.34,16.67,1000.03,916.69
101.325,0,9452.62,10436.52,87.5,33.33,125,3125.29,740.02,0,0,0,3580.39,190,560.01,1616.75,1380.06,2183.48,6251.22,450.01,100,166.67,16.67,1116.71,866.69
102.86,16.67,8176.96,8201.97,125,50,250,2850.24,740.02,12.5,25,16.67,2660.22,130,520.01,1666.75,1400.06,2000.13,6384.61,316.67,0,150,16.67,1266.72,966.7
104.395,116.67,9327.55,10303.11,37.5,33.33,225,3362.83,600.01,12.5,0,0,2900.26,230,720.02,2283.49,1640.08,2133.48,7168.27,366.67,33.33,316.67,0,1216.72,1216.72
105.93,50,8151.95,9836.17,0,16.67,325,3412.84,520.01,25,12.5,0,2000.12,90,320,1833.44,560.01,2816.91,6851.47,316.67,0,150,16.67,1083.37,1233.38
107.465,50,9477.63,10369.82,62.5,16.67,100,2200.14,500.01,0,25,0,2440.18,130,160,1516.74,900.03,2250.16,6534.67,433.34,16.67,100,0,983.37,1216.72
109,116.67,8952.35,10102.99,12.5,16.67,337.5,4613.13,1040.03,0,25,0,2120.14,170,520.01,1616.75,1180.04,2016.79,5967.78,383.34,50,166.67,16.67,1266.72,1066.7
110.535,116.67,10528.25,11804.08,12.5,16.67,212.5,3900.45,780.02,0,12.5,16.67,2320.16,160,420.01,1450.06,1340.06,1783.43,5934.43,283.34,0,150,0,1116.71,1400.07
112.071,50,8126.93,11103.61,137.5,0,150,3387.84,820.02,0,37.5,0,1920.11,190,260,1200.04,1200.04,2550.2,5434.26,316.67,16.67,150,16.67,1133.38,1150.04
113.606,116.67,7151.5,10636.65,75,33.33,112.5,4538.11,480.01,0,0,0,1500.07,210,340,1333.39,980.03,1850.11,5100.81,400.01,0,133.33,0,1200.05,1366.73
115.141,16.67,7201.52,10403.17,87.5,33.33,150,3850.44,440.01,0,12.5,16.67,2360.17,100,400,1433.4,1020.03,2216.82,4967.44,316.67,0,316.67,50,966.7,1133.38
116.676,66.67,7776.77,9769.46,75,83.33,337.5,4338.06,940.03,0,0,33.33,1400.06,100,320,1833.44,700.02,2316.83,6459.64,433.34,0,200,0,916.69,966.7
118.211,16.67,6626.29,9936.23,137.5,50,175,3937.96,620.01,0,25,0,1340.05,100,320,1333.39,600.01,2300.17,5500.95,450.01,66.67,183.33,16.67,1233.38,1333.39
119.746,16.67,7701.74,10403.17,62.5,16.67,462.51,4813.18,520.01,0,0,0,1200.04,220,380,1216.71,740.02,2316.83,5550.96,500.01,33.33,166.67,33.33,1150.04,1100.04
121.281,0,8302.02,10803.42,87.5,33.33,262.5,4963.23,620.01,0,12.5,0,1380.06,150,360,1466.73,840.02,2300.17,5234.19,550.01,0,216.67,0,1050.04,1650.09
122.816,50,9002.37,10436.52,25,16.67,237.5,5638.44,620.01,0,12.5,0,1020.03,80,340,1483.4,820.02,2100.14,6818.12,350,50,183.33,16.67,916.69,733.35
124.351,50,7901.83,9836.17,12.5,33.33,262.5,4888.21,580.01,0,37.5,0,1300.05,60,360,1600.08,1100.04,2116.81,5134.16,233.34,50,183.33,16.67,1000.03,1450.07
125.886,33.33,7526.66,11670.66,100,66.67,175,5463.38,480.01,25,37.5,0,1020.03,120,200,1350.06,940.03,2366.84,5534.29,283.34,16.67,166.67,0,1400.06,833.36
127.421,33.33,7401.6,9369.24,62.5,0,412.51,4313.05,720.02,0,25,16.67,1320.05,140,360,1716.76,600.01,1983.46,5784.38,233.34,16.67,166.67,0,1050.04,900.03
128.956,0,9327.55,9769.46,100,33.33,287.5,5325.84,340,0,25,33.33,1220.05,120,280,1316.72,840.02,2500.2,6217.88,266.67,0,250,0,1000.03,1066.7
130.491,0,9627.71,8735.57,100,33.33,275,5575.92,640.01,0,25,0,1320.05,100,300,1366.72,1040.03,2516.86,7168.27,433.34,33.33,150,66.67,1150.04,1250.05
132.027,66.67,8226.98,9769.46,12.5,16.67,350,5300.83,500.01,0,0,0,1760.09,180,380,1800.1,960.03,2250.16,6217.88,183.33,66.67,333.34,0,933.36,966.7
133.562,16.67,8151.95,9902.88,87.5,33.33,250,4375.57,160,0,12.5,0,1360.06,120,240,1316.72,1020.03,2416.85,5934.43,200,66.67,133.33,16.67,1216.72,1100.04
135.097,83.33,7226.53,9936.23,37.5,50,375,3900.45,540.01,0,12.5,0,1080.04,80,420.01,1483.4,460.01,2350.17,6101.16,333.34,0,216.67,16.67,833.36,1066.7
136.632,16.67,6776.35,8802.27,87.5,16.67,225,4563.11,580.01,0,12.5,0,1020.03,220,420.01,1550.07,700.02,2150.14,6534.67,316.67,16.67,233.34,33.33,1200.05,1150.04
138.167,16.67,8552.14,8868.97,25,0,187.5,4988.23,380,0,12.5,0,1320.05,90,300,1333.39,920.03,1600.08,5450.93,300,66.67,150,33.33,866.69,883.36
139.702,83.33,6776.35,8568.82,37.5,66.67,287.5,4138.01,420.01,25,25,16.67,1240.05,130,380,1700.09,1000.03,1616.75,5734.36,433.34,16.67,100,33.33,1233.38,1266.72
141.237,16.67,7326.57,10102.99,100,0,412.51,4200.52,520.01,0,25,0,960.03,300,300,1216.71,620.01,2066.8,5817.73,400.01,16.67,116.67,0,816.69,900.03
142.772,0,6476.23,7034.78,75,33.33,275,5375.85,560.01,0,25,33.33,1680.09,160,180,1166.71,620.01,2233.49,5217.52,366.67,50,200,0,1250.05,983.37
144.307,16.67,7426.62,7901.83,25,0,450.01,5088.26,640.01,0,12.5,0,1200.04,130,320,1116.71,1060.03,2383.51,6568.02,483.34,16.67,216.67,16.67,833.36,1133.38
145.842,50,10228.06,10036.29,87.5,66.67,137.5,5588.42,520.01,0,25,0,1140.04,180,320,1533.41,880.02,2516.86,6034.47,266.67,33.33,233.34,16.67,733.35,1083.37
147.377,0,7901.83,8235.32,37.5,16.67,237.5,4163.01,380,0,0,0,1660.08,100,460.01,1200.04,700.02,1916.78,4233.89,483.34,0,200,66.67,800.02,966.7
148.912,16.67,9327.55,11804.08,100,0,337.5,4213.02,360,12.5,25,0,1200.04,130,280,1450.06,560.01,2066.8,5367.57,316.67,33.33,100,0,1016.7,1016.7
150.447,66.67,7926.84,8502.12,75,16.67,150,4275.54,600.01,0,12.5,0,960.03,110,340,1583.41,1180.04,2316.83,5867.74,450.01,50,166.67,33.33,1266.72,1166.71
151.983,0,8302.02,8935.67,37.5,50,200,3762.92,240,0,25,0,1440.06,130,320,1250.05,440.01,1750.1,4617.33,250,0,166.67,0,1033.37,716.68
153.518,0,7501.65,9002.37,100,33.33,325,3850.44,500.01,0,12.5,16.67,1580.08,70,280,1483.4,860.02,2600.21,5684.34,533.34,16.67,233.34,16.67,1366.73,1100.04
155.053,66.67,8527.13,9069.08,37.5,66.67,250,4288.04,980.03,0,25,16.67,1460.06,80,240,1233.38,480.01,2116.81,5951.11,250,0,83.33,0,1266.72,983.37
156.588,33.33,8827.28,9135.78,75,16.67,162.5,3900.45,780.02,0,0,0,1120.04,70,120,1533.41,600.01,1716.76,5717.69,183.33,66.67,150,0,1166.71,866.69
158.123,33.33,9302.54,9069.08,37.5,16.67,175,4213.02,600.01,0,0,0,2060.13,210,340,1333.39,720.02,1700.09,4967.44,283.34,33.33,100,16.67,1383.4,1000.03
159.658,66.67,7926.84,8368.72,37.5,50,137.5,3575.38,360,0,0,33.33,1680.09,100,200,1300.05,540.01,1466.73,5417.59,366.67,16.67,216.67,33.33,1483.41,1350.06
161.193,50,9777.8,10136.34,62.5,83.33,187.5,3125.29,500.01,0,25,0,1800.1,140,100,933.36,1000.03,1900.11,5617.65,350,16.67,183.33,33.33,1016.7,716.68
162.728,50,9252.51,10670,100,50,387.5,3175.3,600.01,0,37.5,0,1760.09,90,540.01,1100.04,820.02,2716.9,4600.66,333.34,0,316.67,16.67,883.36,1366.73
164.263,16.67,6601.28,8068.58,112.5,0,100,587.51,220,0,0,0,280,0,80,950.03,340,2066.8,7001.53,233.34,0,150,66.67,733.35,983.37
165.798,33.33,6376.19,9135.78,37.5,0,87.5,175,240,12.5,0,0,260,20,160,1350.06,180,1583.41,4834.06,266.67,0,116.67,16.67,950.03,900.03
167.333,0,4575.61,4867.36,62.5,0,50,487.51,440.01,0,0,16.67,1180.04,40,160,1200.04,680.01,1683.42,4250.56,316.67,0,166.67,16.67,1083.37,1200.05
168.868,33.33,7126.49,8235.32,87.5,83.33,425.01,4250.53,880.02,25,0,0,2740.23,100,460.01,1433.4,260,1833.44,5267.53,300,33.33,150,33.33,766.69,1200.05
170.403,16.67,7801.78,8201.97,75,0,125,462.51,120,0,12.5,0,340,20,40,1066.7,180,1950.12,6101.16,350,0,166.67,50,1233.38,1116.71
171.939,50,8377.06,9369.24,125,16.67,300,2037.62,360,0,0,0,1740.09,140,480.01,1200.04,880.02,1783.43,5751.03,316.67,50,216.67,66.67,916.69,1033.37
173.474,33.33,7826.79,8268.67,62.5,16.67,262.5,4025.48,640.01,0,12.5,0,1400.06,50,280,1316.72,560.01,2266.83,5817.73,250,33.33,216.67,33.33,750.02,816.69
175.009,16.67,7776.77,9135.78,100,66.67,300,4062.99,460.01,0,37.5,33.33,1120.04,180,320,1216.71,680.01,1883.44,5717.69,400.01,33.33,166.67,16.67,1133.38,883.36
176.544,16.67,7726.75,8969.02,100,16.67,300,4638.13,820.02,12.5,25,0,1360.06,160,320,1383.39,700.02,2100.14,5467.6,350,16.67,166.67,16.67,983.37,1183.38
178.079,66.67,8402.07,9869.52,25,0,312.5,4075.49,420.01,0,12.5,33.33,1300.05,100,280,1166.71,720.02,1833.44,5467.6,450.01,16.67,200,0,1066.7,1416.73
179.614,0,8902.32,10503.23,37.5,66.67,200,3962.96,420.01,0,0,0,1300.05,70,260,1016.7,580.01,2316.83,5751.03,366.67,0,100,16.67,1033.37,966.7
181.149,16.67,8777.26,9769.46,112.5,16.67,237.5,4138.01,420.01,25,12.5,0,1540.07,170,440.01,1416.73,760.02,2300.17,6501.32,250,16.67,300,0,983.37,1216.72
182.684,50,8627.18,9469.29,12.5,33.33,275,3787.92,620.01,0,75,16.67,1440.06,100,160,1183.38,400,2116.81,5250.86,283.34,0,283.34,33.33,800.02,916.69
184.219,133.33,8902.32,11904.15,62.5,0,200,3312.82,340,0,0,0,2240.15,70,280,1183.38,820.02,2383.51,6151.18,400.01,16.67,250,0,750.02,1166.71
185.754,16.67,7926.84,8068.58,87.5,16.67,112.5,5313.33,560.01,0,0,0,1360.06,200,180,1466.73,760.02,2166.81,5434.26,266.67,16.67,300,16.67,933.36,700.02
187.289,16.67,8477.11,9602.7,87.5,16.67,212.5,5375.85,640.01,0,0,0,1140.04,110,260,1350.06,780.02,1816.77,6051.14,366.67,0,183.33,16.67,883.36,683.35
188.824,83.33,6551.26,8635.52,12.5,0,300,5000.74,540.01,12.5,37.5,0,1260.05,70,680.01,916.69,840.02,1300.05,5334.22,350,0,200,0,933.36,533.34
190.36,16.67,8151.95,8835.62,125,16.67,212.5,4988.23,520.01,0,25,0,1340.05,100,420.01,1316.72,720.02,1216.71,5517.62,400.01,83.33,250,16.67,933.36,1183.38
191.895,33.33,8252,8668.87,112.5,33.33,312.5,4338.06,380,0,25,16.67,1420.06,60,400,1416.73,740.02,1933.45,5200.85,183.33,83.33,183.33,16.67,1116.71,933.36
193.43,33.33,11829.1,8768.92,25,33.33,337.5,5976.05,620.01,0,0,0,2080.13,50,320,1516.74,800.02,2300.17,5851.07,266.67,116.67,100,0,933.36,1066.7
194.965,116.67,8126.93,7268.22,50,50,275,5588.42,500.01,12.5,12.5,0,940.03,100,380,1416.73,680.01,1883.44,4517.3,300,50,216.67,0,1066.7,1333.39
196.5,0,6526.25,7001.44,125,66.67,137.5,5813.5,540.01,0,37.5,0,1500.07,90,540.01,1433.4,840.02,1716.76,5234.19,350,16.67,183.33,16.67,750.02,766.69
198.035,16.67,6101.09,7301.56,37.5,50,287.5,4975.73,620.01,0,12.5,16.67,1220.05,150,560.01,1683.42,720.02,2500.2,6217.88,283.34,50,250,0,916.69,900.03
199.57,0,8302.02,9702.76,37.5,116.67,300,3962.96,500.01,12.5,25,0,1360.06,100,300,1600.08,860.02,2400.18,5117.49,333.34,16.67,83.33,0,1050.04,1400.07
201.105,33.33,8527.13,10770.07,37.5,33.33,275,5538.41,480.01,12.5,0,0,1760.09,60,300,1366.72,760.02,1950.12,5550.96,233.34,83.33,116.67,0,700.02,816.69
202.64,50,7051.46,6434.55,75,100,175,3512.86,420.01,0,12.5,0,1760.09,60,380,1750.09,620.01,2250.16,6034.47,183.33,16.67,133.33,0,1500.07,1116.71
204.175,0,7201.52,9002.37,50,16.67,137.5,3575.38,340,0,0,0,1840.1,50,500.01,1283.38,500.01,2033.46,6101.16,366.67,83.33,200,0,10403.55,866.69
205.71,116.67,17008.47,8835.62,75,100,300,4600.63,600.01,0,12.5,0,2560.2,140,520.01,1116.71,460.01,1883.44,7234.97,316.67,33.33,216.67,0,1650.09,1383.4
207.245,16.67,10002.93,11270.39,25,66.67,275,5213.3,800.02,0,25,0,1860.11,160,480.01,1100.04,900.03,1483.4,4200.55,216.67,16.67,100,33.33,783.35,600.01
208.78,33.33,8852.29,8302.02,75,50,312.5,4863.2,820.02,0,25,0,1300.05,80,480.01,1366.72,600.01,1800.1,5617.65,216.67,0,133.33,66.67,1100.04,733.35
210.316,33.33,7076.47,9002.37,125,133.33,287.5,4900.71,600.01,0,0,16.67,1560.07,160,520.01,1933.45,780.02,2200.15,5350.9,266.67,16.67,200,16.67,900.03,1050.04
211.851,83.33,7426.62,10903.48,37.5,83.33,287.5,5113.27,520.01,0,12.5,33.33,1440.06,170,500.01,1783.43,1160.04,2183.48,6584.69,283.34,0,200,0,1133.38,950.03
213.386,50,7751.76,8268.67,37.5,16.67,287.5,5125.78,440.01,0,0,16.67,1660.08,80,540.01,1316.72,820.02,1850.11,5667.67,216.67,0,100,0,716.68,1283.39
214.921,0,7776.77,8902.32,37.5,0,200,4400.57,580.01,0,37.5,0,1420.06,210,600.01,1000.03,1000.03,2283.5,5600.98,333.34,0,116.67,16.67,1116.71,833.36
216.456,50,7151.5,8969.02,75,0,150,5138.28,600.01,0,25,33.33,1500.07,290,400,1150.04,940.03,2516.86,5550.96,200,0,166.67,83.33,800.02,700.02
217.991,16.67,8226.98,10102.99,25,83.33,200,4900.71,360,0,12.5,0,1340.05,280,440.01,1650.08,1260.05,1783.43,6251.22,350,66.67,250,0,716.68,1250.05
219.526,33.33,7201.52,8468.77,87.5,0,137.5,4388.07,500.01,0,0,16.67,1940.11,160,300,1700.09,1200.04,2483.53,6601.36,166.67,0,133.33,16.67,716.68,1066.7
221.061,33.33,9702.76,9269.18,37.5,50,262.5,5488.39,440.01,0,12.5,16.67,1760.09,120,480.01,1250.05,960.03,2033.46,6067.82,383.34,50,216.67,0,1133.38,950.03
222.596,83.33,8452.09,9369.24,112.5,0,337.5,3737.91,720.02,12.5,0,0,2280.16,80,380,1333.39,1040.03,2200.15,5801.05,366.67,50,400.01,50,866.69,983.37
224.131,0,8502.12,8302.02,87.5,0,287.5,4900.71,400,0,0,0,3460.36,140,560.01,1000.03,1200.04,1866.78,5751.03,283.34,0,216.67,33.33,950.03,1316.72
225.666,83.33,7051.46,10069.64,100,0,150,4188.02,600.01,0,0,0,2080.13,130,300,1766.76,520.01,2150.14,6284.57,333.34,16.67,166.67,16.67,733.35,950.03
227.201,100,7751.76,9536,175,33.33,175,1237.55,220,0,0,0,760.02,10,160,1100.04,380,2133.48,6384.61,366.67,33.33,66.67,16.67,866.69,966.7
