D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-119.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:55:19 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
18.431,33.33,4875.7,5634.26,37.5,0,62.5,75,440.01,0,0,0,520.01,30,340,2200.15,700.02,3100.3,9686.27,416.67,0,100,16.67,1166.71,1300.06
19.966,133.33,7976.86,9669.41,37.5,0,75,87.5,280,0,0,16.67,340,0,180,933.36,280,1750.1,5200.85,200,33.33,66.67,16.67,550.01,816.69
21.501,66.67,6326.17,7201.52,75,16.67,162.5,37.5,140,0,0,0,300,10,160,1350.06,260,1783.43,6067.82,366.67,33.33,116.67,33.33,1533.41,1716.77
23.036,33.33,8302.02,12171.01,100,0,87.5,187.5,340,0,0,0,560.01,0,440.01,2050.13,280,3533.72,8402.21,400.01,50,83.33,0,1000.03,983.37
24.571,83.33,6926.41,10336.47,75,33.33,100,150,80,25,0,16.67,600.01,10,300,1583.41,340,2150.14,7401.71,383.34,0,300,0,933.36,1350.06
26.106,66.67,8327.03,12237.72,125,33.33,87.5,137.5,380,25,25,0,480.01,10,100,1416.73,160,1633.42,4634,350,0,116.67,16.67,1183.38,1866.78
27.641,66.67,7976.86,8935.67,62.5,33.33,112.5,175,240,12.5,0,0,140,10,160,950.03,140,1450.07,4167.21,366.67,0,250,16.67,600.01,766.69
29.176,33.33,5550.9,6034.4,100,50,100,162.5,200,0,0,0,300,20,240,883.36,260,1683.42,5367.57,250,50,66.67,16.67,866.69,983.37
30.711,50,6851.37,8535.47,50,0,125,87.5,300,0,12.5,16.67,260,0,220,866.69,420.01,2233.49,4950.77,266.67,50,66.67,33.33,550.01,833.36
32.247,0,5876.01,6734.66,50,33.33,75,75,160,0,0,0,180,0,160,1116.71,240,1950.12,5000.78,233.34,16.67,183.33,33.33,750.02,983.37
33.782,33.33,5800.99,7568.35,50,0,87.5,112.5,140,0,0,0,420.01,30,340,2250.16,360,4017.17,8618.99,483.34,83.33,166.67,83.33,1283.39,1566.75
35.317,83.33,9352.56,11003.55,37.5,66.67,200,187.5,320,0,0,0,300,0,140,966.7,320,1883.44,4850.74,366.67,66.67,50,33.33,516.68,933.36
36.852,50,7826.79,9669.41,75,66.67,187.5,100,300,0,0,0,380,10,120,916.69,160,1183.38,4934.09,366.67,66.67,133.33,0,600.01,1066.7
38.387,50,6451.22,7201.52,50,133.33,212.5,50,260,0,0,0,240,10,140,1033.37,160,1833.44,5084.14,316.67,16.67,133.33,0,933.36,1066.7
39.922,116.67,7376.59,7801.78,137.5,33.33,262.5,87.5,360,0,0,0,160,20,280,1616.75,300,2450.19,7134.93,383.34,16.67,150,0,533.34,833.36
41.457,0,5575.91,7334.91,25,83.33,75,100,220,0,0,0,120,10,160,1050.03,200,1800.1,5134.16,400.01,33.33,200,0,483.34,933.36
42.992,83.33,6476.23,8268.67,62.5,0,25,100,240,25,0,0,660.01,20,240,2500.19,540.01,2950.27,8568.96,350,0,133.33,0,1183.38,1050.04
44.527,83.33,7901.83,9602.7,112.5,66.67,162.5,100,160,0,0,0,360,10,260,1250.05,280,2133.48,6151.18,333.34,0,166.67,16.67,883.36,1150.04
46.062,83.33,5625.93,8035.23,75,33.33,137.5,100,360,0,0,0,280,10,280,950.03,340,2000.13,4517.3,466.67,16.67,216.67,50,1066.7,1683.43
47.597,100,8677.21,9435.94,37.5,33.33,150,125,480.01,0,0,0,900.02,0,440.01,1883.44,540.01,3533.72,8585.64,316.67,0,150,0,1233.38,1066.7
49.132,0,6101.09,10369.82,62.5,33.33,237.5,150,340,12.5,0,16.67,920.03,20,320,1183.38,300,2183.48,6784.77,316.67,50,16.67,33.33,766.69,1266.72
50.666,0,7326.57,8435.42,25,33.33,150,200,100,0,0,0,320,10,120,950.03,200,2183.48,6017.8,200,16.67,100,33.33,1783.44,2066.81
52.202,16.67,12279.42,12838.16,212.5,33.33,112.5,50,440.01,0,12.5,0,420.01,60,300,1466.73,300,2866.92,6651.38,250,16.67,200,33.33,950.03,1333.39
53.738,33.33,5825.99,7501.65,25,0,175,137.5,380,0,0,0,460.01,20,160,1466.73,320,2000.13,6484.65,316.67,0,150,33.33,650.01,800.02
55.273,16.67,6126.1,7201.52,100,100,137.5,175,340,0,0,0,320,20,260,1316.72,60,2050.13,5200.85,183.33,16.67,150,16.67,750.02,1266.72
56.808,0,6101.09,9035.73,37.5,0,112.5,87.5,180,12.5,0,0,140,40,340,1183.38,340,2183.48,5734.36,416.67,33.33,66.67,16.67,750.02,850.02
58.343,0,6276.15,6567.93,62.5,50,125,87.5,260,0,0,0,280,0,200,1133.37,460.01,2450.19,5967.78,450.01,0,100,0,783.35,883.36
59.878,16.67,6951.42,7034.78,75,50,175,25,360,0,0,33.33,640.01,0,280,1383.39,400,2500.2,6134.51,366.67,16.67,216.67,16.67,583.34,983.37
61.413,83.33,5851,6901.4,62.5,0,62.5,187.5,160,0,0,0,80,20,200,1200.04,340,1966.79,5834.4,366.67,0,83.33,33.33,800.02,1116.71
62.948,50,5400.85,6734.66,37.5,66.67,137.5,112.5,280,0,0,0,220,10,20,1300.05,340,2133.48,5534.29,250,0,100,16.67,633.35,1116.71
64.483,0,6001.05,8101.92,50,0,137.5,175,280,12.5,0,0,120,20,260,1550.07,340,2916.93,7968.65,500.01,0,200,16.67,950.03,1350.06
66.018,66.67,8051.9,9235.83,37.5,16.67,200,87.5,260,0,0,33.33,340,20,140,1183.38,320,2733.57,5384.24,250,0,133.33,0,850.02,866.69
67.553,66.67,6826.37,8435.42,75,0,75,100,220,12.5,0,0,180,10,220,1550.07,80,2350.17,5200.85,166.67,0,150,16.67,683.35,633.35
69.088,33.33,5450.87,6901.4,75,16.67,150,100,160,0,0,0,220,0,100,1183.38,260,2083.47,6201.2,283.34,0,166.67,0,716.68,883.36
70.623,33.33,5951.04,7034.78,12.5,66.67,87.5,62.5,180,0,0,66.67,220,10,80,1050.03,120,2516.86,6551.34,283.34,66.67,133.33,0,666.68,933.36
72.159,66.67,10153.02,11070.26,100,16.67,75,150,300,0,0,0,300,10,200,1716.76,320,2366.84,5284.21,200,16.67,183.33,0,1000.03,1333.39
73.694,16.67,4500.59,4934.05,0,50,237.5,87.5,200,0,0,0,120,0,20,1300.05,180,2033.46,5951.11,433.34,16.67,200,16.67,950.03,983.37
75.229,33.33,5425.86,6901.4,112.5,0,212.5,187.5,320,0,0,0,500.01,0,220,1333.39,480.01,2550.2,5250.86,216.67,0,83.33,16.67,1066.7,966.7
76.764,0,6451.22,9369.24,50,66.67,150,287.5,420.01,0,0,0,440.01,20,240,1566.74,280,2200.15,7401.71,400.01,0,233.34,16.67,1216.72,1000.03
78.299,33.33,8752.24,9736.11,50,100,175,212.5,480.01,0,0,0,460.01,20,140,1066.7,460.01,1750.1,4417.28,383.34,16.67,133.33,16.67,883.36,1000.03
79.834,0,6801.36,6801.36,50,0,362.5,2150.14,420.01,0,25,0,1100.04,90,380,883.36,2320.17,2183.48,5050.8,450.01,16.67,300,0,983.37,1016.7
81.369,0,8051.9,7134.83,100,133.33,275,2225.15,680.01,0,37.5,0,1340.05,40,340,1316.72,1700.09,1883.44,4817.39,266.67,0,266.67,16.67,1133.38,1216.72
82.904,33.33,7776.77,8502.12,25,16.67,212.5,2637.71,840.02,0,0,0,560.01,70,440.01,1083.37,1860.11,2566.87,6284.57,350,83.33,183.33,0,1183.38,1300.06
84.439,116.67,8277.01,9402.59,37.5,100,337.5,2712.72,840.02,0,25,33.33,980.03,40,120,1466.73,540.01,2100.14,5500.95,383.34,16.67,250,16.67,733.35,716.68
85.974,100,8602.17,7868.48,50,33.33,87.5,1487.57,700.01,12.5,37.5,16.67,860.02,80,240,1933.45,1220.05,2416.85,6951.51,516.68,33.33,216.67,0,800.02,1266.72
87.509,50,9027.39,9135.78,75,16.67,125,1250.05,540.01,12.5,0,0,760.02,50,180,1200.04,860.02,2266.83,7084.9,450.01,0,216.67,33.33,716.68,1116.71
89.044,16.67,8852.29,9069.08,50,50,150,3000.27,1020.03,0,12.5,0,1840.1,90,600.01,1716.76,1540.07,2033.46,6584.69,366.67,0,250,0,1483.41,1000.03
90.579,50,8727.23,10870.13,87.5,16.67,300,3762.92,920.03,50,0,0,1520.07,50,180,1433.4,1220.05,1933.45,4800.72,266.67,33.33,183.33,0,983.37,1066.7
92.115,33.33,7251.54,7801.78,37.5,0,262.5,3200.3,1040.03,0,0,0,1400.06,70,300,1266.72,1760.1,2316.83,4867.41,333.34,83.33,266.67,0,850.02,1216.72
93.65,50,8577.15,9402.59,87.5,16.67,362.5,4263.04,1040.03,0,50,0,1480.07,110,140,1200.04,1360.06,2216.82,6518,433.34,50,233.34,16.67,883.36,1116.71
95.185,116.67,8477.11,9069.08,125,66.67,125,3512.86,820.02,0,0,0,880.02,20,200,1716.76,1500.07,1800.1,5984.45,433.34,16.67,266.67,33.33,850.02,1083.37
96.72,16.67,7851.81,7701.74,50,33.33,325,4125.5,1080.03,12.5,0,0,1880.11,100,300,1200.04,1080.04,2083.47,5267.53,283.34,83.33,266.67,33.33,633.35,900.03
98.255,33.33,7151.5,7034.78,12.5,33.33,250,2800.23,860.02,12.5,12.5,0,1880.11,30,420.01,1033.37,560.01,1866.78,4700.69,150,16.67,116.67,16.67,1233.38,1183.38
99.79,100,9127.44,7468.3,37.5,66.67,200,8827.3,1580.07,25,50,0,1780.1,100,480.01,1100.04,1360.06,2016.79,5684.34,416.67,0,300,0,1000.03,1166.71
101.325,16.67,8827.28,7334.91,50,83.33,125,2575.2,1240.05,0,0,0,4740.68,110,280,1683.42,960.03,2116.81,6034.47,300,0,283.34,50,766.69,1100.04
102.86,50,8477.11,6567.93,37.5,16.67,100,1712.59,620.01,0,25,0,3020.28,80,220,1450.06,620.01,1933.45,4750.71,433.34,16.67,383.34,0,766.69,1100.04
104.395,33.33,10203.05,9836.17,62.5,0,187.5,1650.08,1100.04,0,12.5,0,5420.89,100,640.01,2883.59,1020.03,3050.29,9035.89,366.67,66.67,83.33,66.67,1216.72,1116.71
105.93,83.33,7976.86,9702.76,100,16.67,137.5,612.51,260,0,0,0,2180.14,20,140,800.02,2100.14,2250.16,5767.71,400.01,33.33,166.67,16.67,1850.11,900.03
107.465,66.67,7701.74,6534.58,0,33.33,137.5,687.51,740.02,0,0,0,3280.33,10,400,1366.72,1220.05,2300.17,5150.83,400.01,16.67,133.33,16.67,1100.04,866.69
109,100,7551.67,7468.3,62.5,33.33,350,1925.11,3140.29,0,62.5,0,6361.23,50,160,1516.74,820.02,2100.14,5467.6,300,33.33,233.34,0,1066.7,966.7
110.535,0,13880.64,7168.17,37.5,33.33,100,1050.03,580.01,0,0,0,1420.06,60,280,1216.71,380,1883.44,5901.09,383.34,50,233.34,16.67,750.02,966.7
112.071,50,19686.35,4667.31,112.5,0,175,1500.07,1340.05,0,0,0,4700.67,30,340,1466.73,660.01,2266.83,6134.51,400.01,83.33,183.33,0,1916.79,1133.38
113.606,33.33,9002.37,8768.92,125,66.67,187.5,850.02,300,0,0,0,3040.28,20,380,1166.71,500.01,1966.79,4117.2,383.34,0,200,33.33,966.7,983.37
115.141,16.67,15081.66,7768.44,37.5,0,150,1325.05,1860.1,0,12.5,0,6901.45,10,700.02,1550.07,1140.04,2150.14,4483.96,416.67,33.33,150,16.67,866.69,550.01
116.676,83.33,18334.84,6801.36,25,100,275,1637.58,2180.14,0,12.5,0,6201.17,20,320,1300.05,580.01,1916.78,4383.94,350,33.33,133.33,0,600.01,1166.71
118.211,83.33,17534,6267.82,62.5,16.67,162.5,1212.54,1100.04,0,25,50,5741,30,620.01,1333.39,500.01,2100.14,7018.21,250,33.33,150,0,750.02,1266.72
119.746,33.33,8602.17,9469.29,50,33.33,62.5,575.01,1020.03,0,0,16.67,3060.28,20,480.01,1000.03,1160.04,1550.08,4233.89,283.34,33.33,133.33,16.67,816.69,1283.39
121.281,50,17584.05,6501.24,87.5,116.67,412.51,2212.64,8582.19,25,0,16.67,7301.62,20,600.01,866.69,560.01,1700.09,5617.65,300,0,183.33,50,733.35,816.69
122.816,16.67,9602.7,6601.28,25,0,162.5,1137.54,1160.04,0,0,0,1560.07,0,180,1450.06,340,2533.53,7335.02,316.67,50,150,16.67,766.69,1166.71
124.351,0,8226.98,9502.65,100,66.67,112.5,100,360,0,25,0,500.01,20,260,1666.75,620.01,2866.92,9402.77,516.68,16.67,200,33.33,1350.06,1816.78
125.886,66.67,10278.09,13772.22,87.5,16.67,150,362.5,460.01,0,0,0,440.01,0,160,2050.13,460.01,2366.84,7184.95,383.34,83.33,216.67,0,950.03,1150.04
127.421,16.67,8577.15,11237.04,62.5,100,75,250,240,0,0,0,720.02,40,220,1950.12,460.01,3267,7951.98,283.34,33.33,133.33,16.67,1300.06,1616.75
128.956,116.67,10703.35,12204.36,12.5,66.67,112.5,375,160,12.5,0,0,320,30,320,1916.78,500.01,2383.51,7335.02,500.01,0,150,66.67,883.36,1033.37
130.491,33.33,6651.3,7935.18,50,16.67,87.5,187.5,160,0,0,0,680.01,10,320,2333.5,480.01,2800.25,8752.4,416.67,16.67,166.67,0,1466.74,1716.77
132.027,33.33,9177.47,12204.36,162.5,50,112.5,337.5,580.01,0,0,0,520.01,50,320,2400.18,440.01,3233.66,10186.58,816.69,33.33,116.67,50,1450.07,1700.1
133.562,83.33,9177.47,12137.65,50,66.67,62.5,375,280,0,0,0,360,20,340,2233.49,740.02,3617.08,9502.82,583.34,50,183.33,0,1166.71,1300.06
135.097,66.67,7376.59,9369.24,112.5,0,137.5,325,400,0,25,0,340,30,340,1633.42,220,1900.11,5751.03,333.34,66.67,316.67,0,833.36,900.03
136.632,116.67,6851.37,7434.96,37.5,50,100,275,320,0,0,0,280,0,160,1300.05,220,1916.78,4900.75,283.34,0,150,16.67,866.69,583.34
138.167,0,6701.32,8935.67,112.5,16.67,100,175,340,0,0,33.33,400,0,160,1516.74,320,2466.86,7101.58,466.67,33.33,200,66.67,1500.07,1450.07
139.702,116.67,9027.39,8735.57,75,33.33,212.5,787.52,500.01,12.5,0,16.67,280,20,160,1400.06,220,1933.45,5067.47,333.34,50,100,0,1200.05,1200.05
141.237,50,9802.81,10369.82,62.5,50,162.5,375,580.01,12.5,25,16.67,680.01,0,220,2050.13,500.01,2416.85,8585.64,533.34,66.67,183.33,0,1816.78,1783.44
142.772,66.67,9552.67,10736.71,50,50,125,250,460.01,0,0,0,440.01,10,180,2016.79,420.01,2016.79,5667.67,400.01,33.33,116.67,33.33,1033.37,900.03
144.307,33.33,7101.48,8335.37,100,16.67,162.5,1275.05,320,0,0,50,740.02,0,140,1616.75,280,2100.14,7184.95,383.34,33.33,133.33,0,850.02,933.36
145.842,16.67,7601.69,7701.74,87.5,16.67,125,850.02,180,25,0,0,600.01,30,40,1366.72,300,2216.82,6467.97,300,66.67,383.34,0,950.03,833.36
147.377,33.33,5525.9,7635.04,50,66.67,75,562.51,240,0,0,0,400,10,260,1150.04,140,1716.76,6084.49,266.67,33.33,150,50,1400.06,1600.09
148.912,33.33,11178.66,10936.84,37.5,33.33,112.5,512.51,340,0,0,0,560.01,50,240,1616.75,580.01,2750.24,8318.83,633.35,16.67,166.67,16.67,1316.72,1583.42
150.447,50,11804.08,11737.37,125,150,150,337.5,600.01,12.5,0,0,760.02,20,380,2600.21,480.01,3633.75,8635.67,400.01,50,100,0,1450.07,1200.05
151.983,50,8677.21,11503.88,75,33.33,162.5,312.5,420.01,0,12.5,0,780.02,10,200,2016.79,200,2200.15,7701.86,483.34,33.33,100,16.67,916.69,1250.05
153.518,50,6351.18,7635.04,37.5,66.67,200,387.5,240,0,0,0,660.01,50,320,1966.79,400,2383.51,6117.84,383.34,16.67,333.34,66.67,883.36,1200.05
155.053,50,6626.29,7535,87.5,50,250,3650.39,1420.06,12.5,0,33.33,3120.3,120,660.01,1316.72,1360.06,1966.79,4867.41,200,50,200,0,816.69,1066.7
156.588,66.67,9902.87,8602.17,125,16.67,225,3600.38,1280.05,0,12.5,0,2060.13,110,440.01,1550.07,1900.11,2416.85,4934.09,216.67,0,200,0,1066.7,983.37
158.123,50,7451.63,7768.44,25,33.33,275,5513.4,1600.08,25,12.5,0,2660.22,180,660.01,866.69,1560.08,1800.1,5450.93,216.67,16.67,50,0,1133.38,800.02
159.658,33.33,7201.52,7835.13,50,50,137.5,3600.38,1700.09,12.5,37.5,0,1960.12,90,540.01,1200.04,1280.05,2050.13,5784.38,283.34,0,200,16.67,950.03,1033.37
161.193,100,8927.33,9669.41,25,33.33,175,2787.73,1180.04,25,25,0,2920.26,250,580.01,1350.06,1400.06,1816.77,4750.71,250,16.67,266.67,66.67,783.35,950.03
162.728,66.67,7976.86,7535,50,0,437.51,4600.63,2220.15,25,12.5,0,2920.26,100,360,1616.75,1280.05,2250.16,5150.83,316.67,0,200,0,1050.04,966.7
164.263,150,11428.82,11136.97,87.5,33.33,150,2587.7,320,12.5,0,0,440.01,10,160,2233.49,440.01,2500.2,8685.69,566.68,66.67,133.33,100,1633.42,1616.75
165.798,16.67,10728.37,10703.36,62.5,83.33,100,375,240,25,0,0,220,10,100,1133.37,380,1866.78,5250.86,350,16.67,133.33,0,1150.04,1233.38
167.333,50,7251.54,8768.92,25,66.67,150,300,260,12.5,0,0,840.02,60,320,1200.04,360,2166.81,6067.82,466.67,66.67,100,16.67,1016.7,1416.73
168.868,16.67,7476.64,10503.23,25,0,162.5,112.5,240,25,0,33.33,120,0,20,1266.72,120,2066.8,5200.85,533.34,0,116.67,16.67,1016.7,1200.05
170.403,16.67,6651.3,7401.61,75,33.33,62.5,425.01,260,0,0,0,260,0,40,783.35,240,1766.76,4834.06,200,0,83.33,16.67,850.02,750.02
171.939,16.67,5951.04,6534.58,12.5,16.67,87.5,125,260,0,0,0,180,0,180,1100.04,60,2400.18,6084.49,400.01,0,116.67,0,916.69,833.36
173.474,0,7576.68,10269.76,50,50,100,137.5,280,0,0,0,140,0,20,916.69,140,1983.46,6101.16,266.67,16.67,133.33,16.67,616.68,933.36
175.009,50,5800.99,7468.3,75,33.33,100,87.5,360,0,0,16.67,160,20,60,966.7,220,1933.45,4700.69,300,66.67,233.34,16.67,750.02,900.03
176.544,100,6251.14,6134.44,75,0,112.5,112.5,380,0,0,0,700.01,40,280,1633.42,780.02,1600.08,4784.05,333.34,33.33,100,66.67,1216.72,1700.1
178.079,50,9352.56,10603.3,62.5,66.67,337.5,6738.84,2300.16,0,12.5,0,3800.44,10,320,983.36,1440.06,1333.39,4700.69,166.67,0,233.34,16.67,1083.37,1016.7
179.614,16.67,8051.9,7568.35,37.5,100,250,3450.35,660.01,0,0,50,2060.13,190,300,1650.08,1280.05,2016.79,4667.35,266.67,16.67,150,0,716.68,816.69
181.149,66.67,7501.65,8835.62,50,100,337.5,3662.9,820.02,0,0,0,1820.1,170,560.01,1183.38,1300.05,1833.44,6834.79,400.01,50,333.34,33.33,950.03,1200.05
182.684,50,6526.25,8368.72,0,66.67,150,3800.43,1100.04,12.5,0,0,2500.19,90,280,1266.72,1400.06,2100.14,4650.68,366.67,16.67,233.34,50,916.69,1300.06
184.219,33.33,6801.36,7668.39,25,0,187.5,3275.32,1100.04,0,0,0,2060.13,90,460.01,783.35,1380.06,2083.47,6484.65,216.67,33.33,166.67,16.67,683.35,833.36
185.754,33.33,6351.18,8535.47,62.5,0,262.5,4388.07,700.01,0,12.5,0,1980.12,160,300,1500.07,1180.04,2783.58,6751.43,383.34,0,116.67,100,733.35,833.36
187.289,33.33,6276.15,6834.7,12.5,16.67,262.5,3212.8,800.02,0,12.5,0,2480.19,50,160,1400.06,1260.05,1500.07,4167.21,183.33,16.67,250,0,633.35,900.03
188.824,33.33,6801.36,8568.82,12.5,0,175,3337.83,560.01,0,12.5,0,1580.08,140,540.01,1266.72,1460.07,1866.78,5434.26,266.67,0,150,0,733.35,816.69
190.359,50,6026.06,8902.32,50,83.33,312.5,3487.86,900.02,0,0,16.67,2140.14,120,520.01,1983.45,1420.06,2000.13,5584.31,433.34,50,200,16.67,666.68,1050.04
191.895,16.67,5450.87,7434.96,125,0,125,1875.1,260,0,0,0,1500.07,60,400,1333.39,1400.06,1733.43,3750.44,133.33,16.67,133.33,0,483.34,683.35
193.43,33.33,5725.96,6134.44,0,16.67,100,175,140,0,0,33.33,160,30,120,1283.38,180,1800.1,4383.94,200,33.33,183.33,0,483.34,1066.7
194.965,0,6626.29,6701.32,37.5,0,50,112.5,120,0,0,0,180,0,80,1450.06,240,2350.17,5484.27,516.68,16.67,183.33,0,816.69,683.35
196.5,33.33,5000.73,6367.86,50,16.67,75,100,180,25,0,0,160,0,80,1116.71,140,2316.83,6117.84,200,16.67,216.67,0,883.36,966.7
198.035,33.33,7126.49,8802.27,62.5,16.67,187.5,75,160,0,0,16.67,100,30,200,866.69,320,1483.4,5550.96,400.01,0,116.67,0,766.69,1016.7
199.57,16.67,6326.17,6801.36,62.5,50,112.5,87.5,400,0,0,0,100,30,100,1000.03,360,2083.47,5851.07,433.34,0,166.67,16.67,833.36,650.01
201.105,0,6176.12,8702.22,62.5,66.67,37.5,62.5,140,0,0,0,220,10,100,1133.37,160,2216.82,5901.09,300,33.33,233.34,33.33,916.69,1116.71
202.64,33.33,6876.38,7134.83,50,16.67,112.5,100,200,0,0,0,100,0,100,1783.43,320,1883.44,4100.53,266.67,16.67,166.67,16.67,733.35,866.69
204.175,16.67,6851.37,10036.29,100,50,75,112.5,100,0,0,0,220,20,160,800.02,220,2116.81,5917.76,300,50,150,0,900.03,1000.03
205.71,66.67,7101.48,9102.43,87.5,50,150,162.5,160,0,0,0,340,0,140,883.36,300,2050.13,4583.99,266.67,33.33,150,16.67,800.02,950.03
207.245,50,6451.22,7434.96,100,50,87.5,137.5,260,0,0,0,140,0,100,1100.04,300,2716.9,6167.86,316.67,0,100,0,550.01,766.69
208.78,50,5025.74,7701.74,87.5,33.33,62.5,112.5,160,0,0,0,460.01,10,240,1866.77,220,2500.2,7335.02,333.34,66.67,183.33,16.67,1000.03,983.37
210.315,83.33,7601.69,9402.59,87.5,16.67,75,62.5,220,0,0,0,200,10,60,983.36,300,2150.14,5550.96,133.33,16.67,283.34,16.67,733.35,883.36
211.851,0,5500.89,6701.32,12.5,0,150,125,140,0,0,0,360,20,380,1666.75,580.01,2733.57,6926.5,350,50,150,50,616.68,1133.38
213.386,33.33,5175.78,5634.26,12.5,16.67,87.5,87.5,320,25,0,0,220,10,80,1100.04,120,1916.78,4267.24,166.67,0,83.33,0,533.34,900.03
214.921,0,5375.85,5367.51,25,50,162.5,200,160,12.5,0,0,220,10,120,1050.03,260,1883.44,4500.63,416.67,16.67,83.33,0,700.02,933.36
216.456,50,5350.84,8101.92,37.5,33.33,75,125,380,0,0,0,200,10,280,1166.71,160,1416.73,5150.83,350,0,116.67,33.33,883.36,1433.4
217.991,33.33,9027.39,11237.04,12.5,116.67,212.5,75,380,0,0,0,440.01,10,160,1283.38,280,1833.44,5550.96,300,0,116.67,0,450.01,733.35
219.526,33.33,5325.83,7935.18,25,16.67,50,25,200,0,0,0,220,40,20,900.03,300,1766.76,4634,416.67,33.33,133.33,66.67,600.01,1083.37
221.061,50,4975.73,5767.64,37.5,83.33,100,162.5,240,0,0,0,340,20,140,1233.38,140,1800.1,5884.42,466.67,33.33,166.67,33.33,733.35,1133.38
222.596,66.67,6501.24,7635.04,62.5,33.33,75,37.5,220,50,0,0,780.02,0,180,1000.03,300,1333.39,4634,350,0,166.67,50,1033.37,816.69
224.131,0,5450.87,6934.74,37.5,83.33,112.5,100,300,0,0,0,220,0,180,1666.75,300,2016.79,4433.95,283.34,33.33,233.34,0,716.68,733.35
225.666,33.33,4600.62,6734.66,37.5,66.67,175,112.5,120,0,12.5,0,520.01,0,180,1283.38,280,1966.79,7851.93,400.01,50,83.33,16.67,616.68,683.35
227.201,33.33,4875.7,7168.17,0,16.67,150,87.5,240,12.5,0,0,520.01,0,540.01,2400.18,560.01,3267,8952.51,383.34,66.67,100,0,766.69,1483.41
228.736,0,6476.23,7801.78,62.5,83.33,137.5,200,180,0,0,0,120,0,20,933.36,260,2200.15,4717.36,250,33.33,83.33,0,466.67,866.69
230.271,33.33,4775.67,6301.16,100,50,100,37.5,200,0,0,0,300,30,120,1100.04,220,2700.23,6467.97,350,0,100,0,716.68,1233.38
231.807,16.67,9702.76,10336.47,37.5,66.67,125,100,300,12.5,0,16.67,180,0,60,1483.4,540.01,1900.11,6184.53,200,50,133.33,0,1050.04,1183.38
233.342,83.33,6326.17,7701.74,137.5,0,100,12.5,280,0,0,0,120,10,160,816.69,240,1933.45,4600.66,433.34,16.67,183.33,33.33,666.68,650.01
234.877,50,5300.82,6567.93,62.5,33.33,200,100,260,0,0,0,580.01,0,200,1750.09,500.01,2233.49,5150.83,383.34,0,133.33,0,633.35,1016.7
