D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-25.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:14:54 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
227.201,16.67,8302.02,10403.17,87.5,16.67,62.5,137.5,260,12.5,0,0,120,0,160,1700.09,420.01,2516.86,8185.43,116.67,16.67,100,0,1133.38,1166.71
228.736,16.67,6026.06,7334.91,25,0,137.5,150,500.01,0,0,0,220,0,440.01,2633.55,480.01,3350.35,6718.08,333.34,0,150,16.67,883.36,1283.39
230.271,16.67,6776.35,6901.4,62.5,50,112.5,75,200,25,0,16.67,360,30,280,1683.42,260,1983.46,5450.93,366.67,16.67,200,33.33,816.69,1216.72
231.807,50,7901.83,9135.78,150,83.33,100,237.5,280,0,0,0,380,10,180,1633.42,460.01,3100.3,7268.32,466.67,133.33,133.33,0,1100.04,1566.75
233.342,0,9227.49,11003.55,200,66.67,137.5,87.5,200,0,0,33.33,360,20,120,966.7,400,2150.14,5801.05,566.68,16.67,116.67,16.67,1016.7,1333.39
234.877,16.67,8201.97,9002.37,62.5,16.67,62.5,187.5,620.01,0,12.5,0,940.03,0,180,1466.73,380,1900.11,6501.32,566.68,16.67,216.67,16.67,766.69,1500.08
236.412,50,9027.39,11970.87,87.5,66.67,37.5,137.5,300,0,0,0,440.01,10,380,1366.72,260,2433.52,7301.67,400.01,16.67,266.67,0,1183.38,1600.09
237.947,83.33,8402.07,8001.88,0,50,100,250,240,25,0,0,1000.03,50,380,1900.11,260,2366.84,6884.82,483.34,0,166.67,33.33,1100.04,1200.05
239.482,0,8076.91,12437.87,87.5,50,162.5,112.5,140,0,0,0,340,0,320,1800.1,700.02,2733.57,6301.24,316.67,16.67,133.33,16.67,1000.03,1516.74
241.017,16.67,8727.23,11136.97,75,83.33,100,100,160,12.5,0,0,560.01,10,220,1466.73,440.01,3000.28,8085.38,500.01,33.33,183.33,50,833.36,1083.37
242.552,66.67,8402.07,7334.91,37.5,50,62.5,112.5,200,0,0,0,340,40,120,1800.1,180,2666.89,7535.11,383.34,16.67,233.34,16.67,1550.08,1183.38
244.087,33.33,10303.11,13605.42,62.5,33.33,50,312.5,400,12.5,0,0,260,10,140,2100.14,220,3567.06,8368.86,500.01,50,183.33,50,966.7,1000.03
245.622,33.33,7526.66,9235.83,75,33.33,37.5,162.5,160,0,0,0,340,50,360,2350.17,380,3550.39,8935.83,416.67,0,150,33.33,783.35,1150.04
247.157,33.33,7776.77,10403.17,150,50,87.5,162.5,260,0,0,16.67,260,10,280,1733.43,300,3100.3,7451.74,600.01,50,166.67,0,1350.06,1466.74
248.692,116.67,8502.12,9469.29,87.5,100,100,62.5,80,25,0,0,180,0,180,1850.11,320,3583.73,9586.21,450.01,33.33,133.33,0,850.02,1383.4
250.227,16.67,9477.63,11570.59,50,0,25,75,240,12.5,0,0,340,20,200,2050.13,140,2316.83,7518.43,566.68,66.67,100,0,1066.7,1450.07
251.763,66.67,9677.74,13872.31,150,50,62.5,62.5,180,0,0,0,240,10,260,1133.37,140,2300.17,6484.65,333.34,66.67,116.67,16.67,1083.37,1450.07
253.298,33.33,11428.82,13605.42,25,0,50,50,180,12.5,0,0,320,20,80,1450.06,340,1883.44,6051.14,433.34,66.67,133.33,16.67,883.36,1433.4
254.833,100,8001.88,10770.07,50,33.33,150,112.5,140,0,0,33.33,380,0,180,1566.74,260,2783.58,6651.38,316.67,16.67,116.67,16.67,1050.04,1016.7
256.368,66.67,8902.32,9536,62.5,66.67,87.5,62.5,160,12.5,0,0,440.01,0,100,1616.75,420.01,2900.26,7234.97,366.67,16.67,133.33,0,616.68,1050.04
257.903,100,11253.71,13538.7,25,150,87.5,212.5,240,0,0,0,240,30,280,2300.16,240,2733.57,8452.24,433.34,16.67,200,0,1000.03,1483.41
259.438,66.67,6901.39,10102.99,100,66.67,162.5,112.5,280,0,0,0,260,0,260,1766.76,320,2416.85,5400.91,433.34,33.33,200,33.33,1150.04,1183.38
260.973,50,8927.33,8735.57,50,16.67,125,125,80,0,0,0,400,0,340,2050.13,180,2583.54,7568.46,450.01,50,166.67,16.67,700.02,1333.39
262.508,16.67,8977.36,11737.37,50,50,125,50,100,0,0,16.67,240,10,240,1716.76,300,2400.18,7568.46,433.34,0,266.67,33.33,766.69,1200.05
264.043,50,9077.41,12471.22,25,33.33,25,237.5,160,12.5,0,0,280,10,400,1933.45,340,3050.29,7084.9,350,83.33,150,16.67,416.67,416.67
265.574,0,1950.11,2333.49,12.5,0,25,0,60,0,0,0,40,0,0,0,20,0,0,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 21:19:41,,,,,,,,,,,,,,,,,,,,,,,,
