D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-112.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:21:04 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
24.571,50,11428.82,15006.6,37.5,33.33,75,187.5,240,0,0,0,740.02,20,320,2000.12,400,3483.71,10520.13,883.36,83.33,316.67,50,983.37,1733.43
26.106,150,11403.81,12337.79,112.5,116.67,112.5,250,480.01,0,0,16.67,280,0,360,2350.17,660.01,3550.39,10203.26,483.34,50,16.67,0,1433.4,2183.49
27.641,83.33,11128.63,15974.14,75,83.33,112.5,137.5,260,0,0,0,540.01,30,180,2016.79,460.01,3033.62,7768.55,550.01,0,133.33,50,2666.9,2600.23
29.176,133.33,10153.02,12771.45,150,50,125,362.5,460.01,12.5,0,0,620.01,20,120,1933.45,620.01,3216.99,10736.94,733.35,66.67,233.34,16.67,1366.73,1700.1
30.711,83.33,9952.9,12904.88,125,100,125,175,360,12.5,25,0,680.01,20,280,2183.48,660.01,3517.05,10386.71,833.36,16.67,216.67,16.67,1583.42,2150.15
32.246,150,11679,13905.67,187.5,116.67,37.5,150,360,37.5,0,0,660.01,40,320,1816.77,220,3300.34,9836.36,566.68,50,166.67,100,1416.73,2066.81
33.781,50,9377.58,13271.83,112.5,33.33,162.5,162.5,480.01,0,0,50,1000.03,20,740.02,2200.15,260,3267,9702.94,400.01,16.67,333.34,0,1350.06,1466.74
35.316,16.67,9777.8,13038.32,50,50,87.5,225,200,0,0,0,480.01,50,480.01,2783.57,620.01,4900.75,11203.92,750.02,33.33,133.33,16.67,1266.72,1466.74
36.852,133.33,11053.58,13572.07,100,66.67,100,187.5,460.01,0,0,0,740.02,10,400,2633.55,580.01,3950.49,10303.32,500.01,66.67,150,16.67,1566.75,2000.13
38.387,33.33,10903.48,14339.36,37.5,83.33,137.5,150,260,0,0,0,420.01,20,180,1983.45,260,3200.32,8335.51,583.34,100,116.67,0,1200.05,2250.17
39.922,16.67,10253.08,12337.79,37.5,33.33,162.5,112.5,440.01,0,0,16.67,460.01,10,160,2433.52,460.01,3483.71,10269.96,583.34,66.67,66.67,66.67,1566.75,2300.18
41.457,133.33,9052.4,11503.88,75,50,100,137.5,520.01,0,0,33.33,640.01,20,240,1566.74,240,3166.98,9236,683.35,83.33,100,16.67,866.69,683.35
42.992,33.33,6401.2,8768.92,87.5,83.33,87.5,125,240,0,12.5,0,500.01,40,120,1833.44,520.01,3367.02,8252.13,450.01,33.33,233.34,16.67,1300.06,1616.75
44.527,33.33,12179.34,14005.75,75,33.33,37.5,175,180,0,0,16.67,400,20,180,1533.41,360,3300.34,8585.64,333.34,16.67,83.33,33.33,1333.39,1666.76
46.062,33.33,9527.66,12504.58,75,100,112.5,137.5,220,0,0,16.67,460.01,0,200,2200.15,500.01,3367.02,9803.01,650.01,66.67,100,0,1566.75,2116.82
47.597,50,14005.74,14406.08,75,100,100,237.5,620.01,0,0,0,280,40,240,1933.45,220,3383.69,8618.99,533.34,66.67,216.67,33.33,1450.07,1600.09
49.132,83.33,11854.11,14539.53,137.5,50,137.5,275,360,0,25,16.67,660.01,0,300,1450.06,280,2883.59,9202.65,466.67,33.33,166.67,33.33,1216.72,1716.77
50.666,66.67,9477.63,12771.45,112.5,0,87.5,87.5,100,0,0,0,260,30,140,2233.49,420.01,3817.12,10470.09,566.68,16.67,66.67,16.67,983.37,1616.75
52.202,83.33,7626.7,9602.7,150,100,150,75,360,37.5,0,66.67,200,0,280,2333.5,440.01,3233.66,8052.03,533.34,100,250,50,1700.1,1766.77
53.737,66.67,9777.8,10870.13,100,50,75,150,240,0,0,0,240,20,240,1966.79,180,2850.25,9236,300,83.33,150,16.67,1083.37,1666.76
55.272,50,9977.92,13638.78,137.5,166.67,112.5,150,320,0,0,0,480.01,20,260,1900.11,440.01,4283.91,10269.96,583.34,0,183.33,0,1433.4,2000.13
56.808,50,9502.64,11503.88,75,50,100,137.5,360,0,0,16.67,460.01,20,120,2383.51,40,2866.92,9886.39,550.01,50,100,33.33,1400.06,2366.85
58.343,116.67,10340.62,12337.79,150,150,137.5,287.5,240,12.5,0,16.67,220,10,480.01,1800.1,260,3016.95,8602.31,500.01,100,150,0,1450.07,1516.74
59.878,83.33,8552.14,12771.45,50,16.67,137.5,150,560.01,0,0,0,360,30,240,2300.16,260,3383.69,8752.4,450.01,16.67,133.33,16.67,916.69,1633.42
61.413,0,8627.18,12204.36,87.5,66.67,150,187.5,160,12.5,0,0,360,20,60,1516.74,140,3250.33,9336.06,616.68,33.33,166.67,133.33,1633.42,1716.77
62.948,16.67,9952.9,13171.75,137.5,0,112.5,162.5,120,0,0,0,180,20,220,2000.12,440.01,3833.79,10753.62,500.01,16.67,166.67,16.67,1450.07,1750.1
64.483,66.67,8377.06,13004.96,75,33.33,137.5,125,320,0,12.5,33.33,200,10,200,2133.47,160,3150.31,9386.09,350,0,83.33,16.67,1100.04,1450.07
66.018,0,7626.7,8335.37,50,100,187.5,162.5,320,0,0,0,340,10,180,1666.75,300,2550.2,7451.74,666.68,50,233.34,0,1166.71,1033.37
67.553,16.67,7326.57,11937.51,37.5,33.33,62.5,62.5,260,0,0,0,360,40,300,2000.12,200,3767.11,9519.5,383.34,16.67,150,66.67,1833.44,1900.12
69.088,116.67,8802.27,14172.55,125,16.67,100,112.5,160,0,37.5,16.67,440.01,30,360,2033.46,240,3050.29,9769.65,533.34,16.67,150,16.67,1283.39,1633.42
70.623,50,10178.03,10903.48,100,83.33,187.5,650.01,560.01,12.5,0,16.67,760.02,40,300,2616.88,500.01,3833.79,9886.39,700.02,16.67,66.67,0,1383.4,1650.09
72.158,83.33,11428.82,13505.34,37.5,66.67,200,762.52,400,0,12.5,0,2100.13,10,300,883.36,640.01,2016.79,6351.26,250,0,100,0,1516.74,2450.2
73.693,50,12504.58,16074.24,125,33.33,100,412.51,380,0,0,0,980.03,70,100,550.01,1440.06,2250.16,5917.76,366.67,33.33,333.34,33.33,550.01,500.01
75.228,0,5150.78,7234.87,100,33.33,300,2387.67,1020.03,0,12.5,16.67,1740.09,70,220,1116.71,1540.07,1666.75,5284.21,300,16.67,316.67,16.67,983.37,1300.06
76.764,50,8552.14,8835.62,100,0,187.5,2762.73,780.02,0,0,0,1480.07,110,220,1016.7,1260.05,1666.75,4167.21,200,33.33,166.67,0,983.37,916.69
78.299,66.67,7001.44,6134.44,75,33.33,287.5,2687.71,400,0,0,0,960.03,80,140,1400.06,1420.06,2200.15,6684.73,316.67,16.67,333.34,0,883.36,1266.72
79.834,16.67,7001.44,8302.02,25,0,175,2750.22,380,0,12.5,0,1220.05,130,440.01,1166.71,1040.03,1900.11,4517.3,350,16.67,250,0,900.03,1066.7
81.369,66.67,7301.56,8568.82,37.5,16.67,325,3875.44,960.03,0,0,0,1340.05,250,460.01,1083.37,1040.03,1816.77,6101.16,316.67,100,150,50,1050.04,916.69
82.904,133.33,7476.64,7101.48,62.5,33.33,225,3675.4,820.02,0,12.5,0,1460.06,80,280,966.7,1480.07,1766.76,4600.66,166.67,0,266.67,0,883.36,933.36
84.439,66.67,5926.03,6401.2,75,16.67,350,5150.78,680.01,12.5,0,0,800.02,170,340,1250.05,1380.06,2116.81,4634,183.33,0,166.67,0,1266.72,816.69
85.974,50,5325.83,7301.56,50,50,225,5050.75,840.02,12.5,25,0,940.03,190,160,1066.7,1420.06,1850.11,5600.98,266.67,33.33,233.34,0,1133.38,1650.09
87.509,0,11628.96,11704.02,62.5,83.33,150,2912.75,600.01,0,25,0,1140.04,100,360,1433.4,800.02,1850.11,5417.59,116.67,50,50,33.33,950.03,833.36
89.044,0,6826.37,7735.09,12.5,0,350,4188.02,1060.03,0,0,66.67,1700.09,210,580.01,1383.39,940.03,2133.48,4483.96,250,0,250,0,1050.04,1166.71
90.579,33.33,8402.07,6501.24,137.5,0,275,4100.5,760.02,12.5,0,16.67,1460.06,100,240,1100.04,1120.04,2033.46,5184.17,533.34,33.33,166.67,16.67,1133.38,1133.38
92.114,50,7026.45,8435.42,62.5,0,200,2987.76,880.02,12.5,0,0,1640.08,40,340,1216.71,1180.04,1550.08,4734.03,333.34,16.67,183.33,50,1116.71,1000.03
93.649,16.67,6576.27,7434.96,37.5,16.67,262.5,3400.34,760.02,0,12.5,0,1400.06,130,320,1183.38,1040.03,1600.08,5134.16,283.34,50,266.67,16.67,750.02,1000.03
95.184,66.67,6676.3,7468.3,87.5,0,425.01,3375.34,460.01,0,12.5,0,1580.08,140,380,900.03,1000.03,1650.09,4283.91,183.33,50,166.67,16.67,583.34,950.03
96.72,50,7926.84,8835.62,25,50,287.5,3487.86,980.03,0,37.5,0,1580.08,110,340,900.03,1140.04,2033.46,3917.15,333.34,16.67,333.34,0,516.68,1000.03
98.255,66.67,6026.06,4834.02,75,116.67,137.5,3950.46,820.02,0,50,0,2180.14,150,340,983.36,840.02,1850.11,4567.32,133.33,33.33,333.34,16.67,900.03,983.37
99.79,0,7201.52,8735.57,50,33.33,187.5,3675.4,920.03,0,0,0,1540.07,50,560.01,1183.38,1560.08,1933.45,6101.16,383.34,66.67,366.67,33.33,516.68,916.69
101.325,0,7601.69,7768.44,75,33.33,275,3150.29,1120.04,0,0,0,1880.11,120,320,1166.71,820.02,2266.83,6034.47,266.67,0,116.67,16.67,1000.03,1133.38
102.86,83.33,8126.93,9102.43,75,66.67,150,2650.21,1440.06,25,50,0,2180.14,100,220,1516.74,820.02,2000.13,6417.96,233.34,50,116.67,16.67,1016.7,1633.42
104.395,116.67,9152.45,11003.55,100,33.33,175,3362.83,1360.05,0,25,0,2460.18,80,260,1316.72,980.03,2916.93,5734.36,400.01,33.33,266.67,66.67,1083.37,966.7
105.93,83.33,9002.37,8201.97,37.5,33.33,325,2862.74,1080.03,37.5,0,0,3400.35,160,200,1850.11,1100.04,2216.82,6134.51,266.67,50,233.34,33.33,1116.71,1233.38
107.465,16.67,8252,7468.3,37.5,0,162.5,2412.67,1500.07,12.5,0,0,3880.46,50,320,1033.37,1720.09,2766.91,9286.03,566.68,66.67,100,33.33,1600.08,1866.78
109,0,13280.16,13705.5,87.5,66.67,112.5,875.02,560.01,12.5,0,0,1860.11,70,420.01,1866.77,800.02,2283.5,5117.49,216.67,0,150,16.67,550.01,983.37
110.535,33.33,6326.17,5500.89,100,133.33,112.5,1487.57,860.02,37.5,25,0,2500.19,50,320,2350.17,440.01,4133.87,8669.02,483.34,16.67,216.67,50,716.68,1100.04
112.07,50,11729.03,6201.13,25,50,150,1850.1,1640.08,0,0,0,4760.69,50,500.01,1700.09,400,1816.77,3533.72,200,16.67,150,50,766.69,650.01
113.605,33.33,22589.94,7334.91,87.5,100,150,1612.58,900.02,0,0,0,1400.06,10,180,1516.74,500.01,3350.35,9202.65,583.34,50,116.67,33.33,1833.44,1816.78
115.14,133.33,19160.75,11870.8,87.5,133.33,200,1675.08,1700.09,12.5,0,0,3600.39,30,380,2366.84,720.02,2950.27,7435.06,433.34,33.33,116.67,33.33,1000.03,1166.71
116.676,16.67,22389.67,9402.59,137.5,83.33,175,1050.03,1440.06,0,0,16.67,6381.24,40,280,2016.79,1440.06,3467.04,9469.47,566.68,50,200,16.67,1366.73,1383.4
118.211,83.33,11704.01,12404.51,62.5,16.67,125,1012.53,1020.03,12.5,25,0,4040.5,10,500.01,1416.73,500.01,2066.8,5134.16,483.34,16.67,116.67,0,1300.06,1266.72
119.746,66.67,15306.86,11937.51,87.5,33.33,125,637.51,580.01,0,12.5,0,2280.16,10,440.01,2266.83,480.01,3150.31,8852.45,383.34,66.67,166.67,66.67,1400.06,1833.45
121.281,16.67,14356.04,9235.83,25,0,175,750.02,1160.04,0,0,0,7741.82,30,740.02,1816.77,1060.03,2650.22,6584.69,333.34,33.33,116.67,100,2016.8,2316.85
122.816,116.67,13029.97,13638.78,75,33.33,75,512.51,720.02,0,25,0,580.01,10,460.01,2300.16,540.01,4217.22,10086.51,666.68,50,150,16.67,1650.09,1816.78
124.351,50,11804.08,14406.08,62.5,33.33,150,612.51,420.01,0,0,0,1080.04,0,140,1533.41,180,2233.49,8752.4,633.35,33.33,250,33.33,1783.44,2000.13
125.886,33.33,12379.49,17242.04,25,66.67,187.5,1325.05,620.01,25,25,16.67,380,60,300,1933.45,500.01,3116.97,9185.97,600.01,66.67,133.33,50,1600.08,1516.74
127.421,66.67,10528.25,12638.02,25,100,100,662.51,580.01,0,0,0,600.01,20,440.01,2500.19,800.02,2700.23,8869.13,466.67,66.67,83.33,0,1516.74,1450.07
128.956,50,11053.58,15707.23,150,33.33,150,325,380,0,12.5,16.67,680.01,20,360,2483.52,520.01,3433.7,9869.71,483.34,33.33,83.33,0,1783.44,1666.76
130.491,33.33,9877.86,13038.32,150,0,100,325,300,0,0,16.67,420.01,30,320,2550.2,280,3000.28,9936.42,833.36,50,100,16.67,1766.77,2300.18
132.026,83.33,8727.23,9902.88,0,0,137.5,1362.55,700.01,0,0,0,2080.13,20,240,1916.78,380,3367.02,9803.01,466.67,0,133.33,50,1433.4,1266.72
133.561,50,10778.4,10369.82,150,50,162.5,987.53,780.02,0,0,0,1220.05,20,300,2133.47,520.01,4250.56,10887.04,366.67,16.67,150,16.67,1600.08,1366.73
135.097,100,11854.11,12804.8,112.5,16.67,137.5,412.51,460.01,0,12.5,0,900.02,0,380,2366.84,240,3233.66,10119.87,566.68,50,150,16.67,1750.1,1950.13
136.632,100,11353.78,11603.95,75,66.67,100,775.02,840.02,0,0,0,1960.12,10,380,1583.41,340,2950.27,7234.97,366.67,50,233.34,66.67,1450.07,2100.15
138.167,50,11653.98,14706.34,162.5,50,62.5,350,300,0,0,0,940.03,30,280,2516.86,360,3450.37,9536.18,383.34,50,283.34,33.33,1466.74,1850.11
139.702,0,10027.95,14773.06,87.5,0,225,362.5,160,12.5,0,0,420.01,0,440.01,1350.06,280,3267,9903.07,466.67,50,83.33,100,1633.42,2233.5
141.237,0,10878.47,15790.62,175,100,100,400,400,0,0,0,440.01,20,460.01,1650.08,460.01,3850.46,9752.97,416.67,83.33,150,0,1516.74,1383.4
142.772,16.67,13580.4,13939.03,25,33.33,262.5,3987.97,1740.09,0,0,0,2980.27,50,320,1950.12,780.02,2433.52,5217.52,250,0,183.33,0,866.69,1266.72
144.307,100,14556.2,8535.47,75,50,175,2650.21,600.01,12.5,0,0,920.03,50,260,1766.76,400,2433.52,5217.52,283.34,0,100,0,866.69,900.03
145.842,50,17408.87,10369.82,100,16.67,187.5,3550.37,1840.1,12.5,25,0,3160.3,20,520.01,1533.41,420.01,2000.13,6317.91,283.34,16.67,250,50,1583.42,2433.53
147.377,33.33,12054.26,12771.45,212.5,33.33,75,487.51,600.01,0,0,0,1300.05,50,340,2466.85,380,3600.41,10336.67,566.68,50,116.67,50,1766.77,2450.2
148.912,33.33,10403.17,14773.06,87.5,16.67,137.5,425.01,140,0,0,0,700.01,50,160,1833.44,160,3350.35,9936.42,583.34,16.67,83.33,0,1800.11,2050.14
150.447,0,11178.66,13705.5,62.5,33.33,100,487.51,300,0,25,0,880.02,50,360,2066.8,460.01,3100.3,9986.45,366.67,16.67,66.67,0,1783.44,1366.73
151.982,83.33,11278.72,12971.6,125,16.67,137.5,1087.53,540.01,25,0,16.67,1500.07,50,380,2116.8,520.01,3883.8,9236,600.01,16.67,216.67,50,1683.43,1416.73
153.517,100,11879.13,14039.11,112.5,50,212.5,1162.54,400,25,0,0,2880.25,20,820.02,2600.21,1020.03,3917.15,10553.48,400.01,33.33,133.33,0,1600.08,2050.14
155.053,50,9877.86,13205.11,25,50,200,612.51,440.01,25,0,0,420.01,10,180,2466.85,540.01,3683.76,9652.91,516.68,100,150,0,1583.42,2016.8
156.588,33.33,10753.39,14239.28,112.5,33.33,100,387.5,160,25,0,16.67,560.01,30,220,2350.17,520.01,2950.27,7585.13,316.67,0,150,33.33,1450.07,1500.08
158.123,116.67,8502.12,9836.17,25,16.67,175,800.02,580.01,12.5,0,33.33,900.02,10,220,2366.84,380,3317.01,9836.36,516.68,50,116.67,33.33,1333.39,1883.45
159.658,50,10553.26,11036.9,125,16.67,200,412.51,100,25,0,16.67,640.01,40,260,1800.1,420.01,2966.94,8468.91,516.68,50,200,0,1400.06,1950.13
161.193,16.67,11603.94,12671.37,62.5,0,50,1462.56,920.03,0,0,0,1880.11,50,380,1900.11,440.01,2833.58,7618.48,433.34,16.67,150,16.67,1316.72,1166.71
162.728,133.33,9452.62,9836.17,125,50,62.5,812.52,780.02,0,0,0,2500.19,10,400,2616.88,520.01,3817.12,9903.07,350,66.67,50,16.67,950.03,1116.71
164.263,50,9052.4,10936.84,112.5,0,200,675.01,680.01,0,0,0,1180.04,0,320,1950.12,340,3600.41,9102.59,516.68,16.67,133.33,16.67,1150.04,1583.42
165.798,183.33,10002.93,12171.01,37.5,0,75,1675.08,1940.11,0,0,0,2620.21,20,680.01,2300.16,540.01,4000.5,10887.04,766.69,16.67,166.67,0,1133.38,1333.39
167.333,83.33,10503.23,11870.8,62.5,50,175,1200.04,1780.09,0,0,0,3180.31,30,140,2516.86,480.01,3200.32,9803.01,283.34,66.67,83.33,16.67,1283.39,1550.08
168.868,33.33,10052.96,10069.64,75,33.33,125,1237.55,1000.03,0,0,33.33,2680.22,50,400,1666.75,460.01,3250.33,7218.3,466.67,133.33,216.67,166.67,2433.53,1183.38
170.403,116.67,11804.08,14472.8,87.5,50,137.5,1150.04,580.01,0,0,0,2060.13,10,400,1450.06,620.01,2600.21,7535.11,533.34,16.67,183.33,0,883.36,683.35
171.938,100,7051.46,8235.32,0,50,112.5,1362.55,1360.05,0,0,0,5200.82,50,520.01,716.68,500.01,2316.83,5500.95,366.67,16.67,133.33,0,950.03,1583.42
173.473,100,12979.93,15440.32,87.5,66.67,112.5,1187.54,720.02,0,12.5,0,1380.06,70,160,2000.12,300,2883.59,10119.87,750.02,33.33,183.33,50,1450.07,1983.47
175.009,83.33,9852.84,15073.32,75,116.67,100,550.01,480.01,0,25,0,320,50,460.01,2350.17,320,3533.72,11220.6,466.67,83.33,166.67,16.67,1733.43,2166.82
176.544,0,10753.39,12337.79,87.5,33.33,37.5,450.01,200,0,0,16.67,280,10,220,2066.8,480.01,3400.36,10303.32,266.67,100,183.33,33.33,1316.72,1783.44
178.079,66.67,9377.58,14072.47,75,83.33,75,887.52,380,12.5,25,0,2460.18,40,280,1683.42,1000.03,1966.79,7351.69,450.01,16.67,166.67,0,950.03,1216.72
179.614,16.67,7801.78,8635.52,37.5,50,450.01,3775.42,1260.05,0,0,0,2520.19,130,340,1133.37,860.02,1633.42,5584.31,416.67,33.33,183.33,16.67,850.02,816.69
181.149,50,6251.14,7301.56,37.5,33.33,200,3175.3,1260.05,0,12.5,0,2060.13,120,340,983.36,600.01,1500.07,5484.27,266.67,0,183.33,0,700.02,800.02
182.684,50,6701.32,7801.78,37.5,0,162.5,4163.01,1320.05,0,0,16.67,2960.27,90,320,1433.4,1160.04,2150.14,4817.39,333.34,33.33,133.33,0,983.37,1016.7
184.219,66.67,6601.28,7801.78,62.5,33.33,275,3662.9,1100.04,25,37.5,16.67,2620.21,100,440.01,1433.4,720.02,1550.08,4433.95,366.67,0,150,0,833.36,666.68
185.754,33.33,8752.24,7301.56,150,16.67,337.5,4025.48,860.02,0,12.5,0,2420.18,80,280,1466.73,1460.07,2033.46,5917.76,316.67,0,216.67,16.67,950.03,1166.71
187.289,33.33,7476.64,6901.4,100,16.67,275,4138.01,1000.03,0,37.5,33.33,2440.18,110,400,950.03,1040.03,1933.45,5751.03,400.01,16.67,216.67,66.67,600.01,666.68
188.824,0,6276.15,7701.74,37.5,50,275,2512.69,980.03,0,12.5,0,2460.18,160,200,1100.04,1040.03,1800.1,4417.28,283.34,0,100,0,766.69,850.02
190.359,50,6901.39,8335.37,75,0,212.5,2850.24,700.01,0,0,0,2420.18,50,280,1316.72,1080.04,2350.17,5000.78,166.67,50,150,0,933.36,1000.03
191.894,33.33,6601.28,8969.02,50,66.67,125,2425.17,600.01,0,12.5,0,1780.1,120,320,1050.03,940.03,2083.47,5767.71,233.34,0,250,50,666.68,750.02
193.429,66.67,5625.93,7935.18,87.5,100,312.5,5325.84,680.01,0,25,16.67,1660.08,100,280,1033.37,760.02,1916.78,5317.55,350,16.67,133.33,33.33,800.02,916.69
194.965,16.67,8602.17,10002.93,25,16.67,175,4713.16,720.02,25,25,16.67,2300.16,140,160,1533.41,960.03,1916.78,4867.41,350,0,250,50,800.02,716.68
196.5,16.67,6351.18,7201.52,12.5,66.67,275,4025.48,860.02,0,0,0,1440.06,70,260,1216.71,700.02,2300.17,5567.64,266.67,33.33,216.67,0,783.35,1133.38
198.035,33.33,6426.21,6768.01,75,100,262.5,3775.42,1000.03,0,0,0,1740.09,110,360,783.35,860.02,1733.43,4617.33,150,83.33,250,0,966.7,966.7
199.57,66.67,6926.41,7935.18,62.5,0,175,3537.87,880.02,0,0,0,2500.19,190,380,1166.71,1400.06,1866.78,4717.36,350,66.67,216.67,16.67,666.68,716.68
201.105,66.67,8051.9,10102.99,37.5,50,125,3550.37,680.01,0,25,0,1840.1,70,300,1000.03,960.03,1650.09,4283.91,316.67,83.33,116.67,16.67,833.36,650.01
202.64,66.67,7201.52,8068.58,25,0,237.5,3875.44,780.02,0,0,16.67,2120.14,100,320,966.7,680.01,1433.4,4617.33,350,0,200,16.67,616.68,883.36
204.175,0,6501.24,7334.91,50,50,225,4588.12,1100.04,0,0,0,2140.14,70,340,1366.72,1480.07,1900.11,4900.75,233.34,33.33,266.67,50,766.69,666.68
205.71,33.33,6126.1,7101.48,62.5,66.67,300,5000.74,740.02,12.5,37.5,0,2480.19,100,120,983.36,1360.06,2450.19,5534.29,616.68,0,116.67,0,716.68,666.68
207.245,0,6201.13,5734.3,137.5,16.67,175,6701.33,1540.07,0,0,16.67,2520.19,100,380,1566.74,1240.05,1783.43,6017.8,350,0,183.33,0,1500.07,983.37
208.78,133.33,8552.14,6868.05,87.5,16.67,275,5013.24,880.02,0,12.5,16.67,2440.18,20,500.01,1933.45,1320.05,3717.1,9586.2,633.35,66.67,183.33,16.67,1533.41,2083.48
210.315,33.33,9752.78,13438.62,150,50,25,262.5,100,0,0,33.33,120,0,180,2016.79,100,3150.31,9786.33,516.68,83.33,233.34,0,1400.06,1483.41
211.85,0,8377.06,11070.26,37.5,100,100,237.5,260,0,0,0,220,0,360,2050.13,240,2800.25,8368.86,616.68,16.67,250,16.67,1283.39,1550.08
213.385,50,10853.45,13638.78,112.5,83.33,150,350,600.01,0,0,0,600.01,10,300,1633.42,840.02,2466.86,7601.81,433.34,33.33,150,33.33,1050.04,1066.7
214.921,66.67,10102.99,13471.99,50,116.67,125,300,240,0,0,16.67,480.01,0,120,2050.13,280,3250.33,7301.67,533.34,33.33,250,33.33,1433.4,1933.46
216.456,116.67,9052.4,11570.59,150,50,25,137.5,300,0,0,0,660.01,30,160,2283.49,180,3400.36,9236,300,16.67,200,33.33,1100.04,1633.42
217.991,66.67,9877.86,12571.3,150,33.33,162.5,212.5,480.01,12.5,12.5,0,860.02,10,220,1816.77,140,3683.76,9035.89,516.68,0,83.33,66.67,1283.39,1316.72
219.526,16.67,10002.93,9669.41,50,83.33,125,225,280,12.5,0,0,540.01,10,400,1916.78,720.02,2666.89,9219.32,400.01,16.67,183.33,33.33,900.03,1666.76
221.061,100,9452.62,12437.87,62.5,50,87.5,137.5,60,0,0,33.33,400,0,400,2566.87,520.01,3933.82,10670.23,616.68,0,83.33,66.67,1633.42,1816.78
222.596,0,8777.26,11837.44,137.5,50,50,312.5,400,37.5,12.5,0,520.01,30,140,2066.8,560.01,2983.61,8635.67,366.67,16.67,133.33,33.33,1316.72,1566.75
224.131,50,8552.14,11070.26,100,66.67,112.5,212.5,260,25,0,0,200,20,160,1550.07,180,3317.01,7551.78,350,66.67,200,0,1250.05,1916.79
225.666,83.33,9852.84,11537.23,62.5,66.67,50,112.5,280,0,0,0,660.01,20,240,1600.08,200,3433.7,10720.26,633.35,33.33,200,16.67,1183.38,1733.43
