D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-93.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:47:56 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
61.413,0,8452.09,9002.37,50,33.33,250,6451.23,880.02,0,62.5,0,1680.09,120,260,1300.05,1500.07,2483.53,5717.69,250,50,200,0,1166.71,1500.08
62.948,33.33,8777.26,6934.74,0,0,162.5,2912.75,1000.03,12.5,37.5,0,1660.08,60,320,1600.08,1880.11,2750.24,6384.61,166.67,50,150,33.33,1300.06,1116.71
64.483,66.67,12329.45,9469.29,87.5,16.67,137.5,4963.23,1080.03,12.5,37.5,0,2320.16,140,680.01,1566.74,1020.03,2133.48,6434.63,300,100,116.67,33.33,1300.06,1033.37
66.018,50,9377.58,8668.87,87.5,0,337.5,3762.92,1180.04,0,25,16.67,1720.09,70,380,1416.73,1580.08,2450.19,6601.36,316.67,16.67,166.67,0,983.37,1283.39
67.553,16.67,8126.93,8268.67,50,66.67,287.5,4087.99,1580.07,0,25,0,2000.12,110,380,1650.08,1300.05,2216.82,5784.38,250,0,216.67,33.33,983.37,1316.72
69.088,33.33,7251.54,9202.48,50,166.67,162.5,2062.63,580.01,0,12.5,0,740.02,60,300,1200.04,580.01,2033.46,5500.95,366.67,0,183.33,33.33,966.7,1016.7
70.623,100,6576.27,7134.83,50,0,250,2100.13,820.02,0,12.5,0,2120.14,120,420.01,1133.37,840.02,2000.13,4950.77,383.34,16.67,216.67,0,1383.4,1000.03
72.158,100,9327.55,10169.7,25,50,150,3275.32,800.02,25,50,0,1460.06,100,340,1166.71,1440.06,2183.48,5751.03,266.67,0,233.34,16.67,883.36,1050.04
73.693,83.33,7926.84,7968.53,100,0,300,4062.99,1340.05,37.5,0,33.33,2080.13,130,320,1366.72,1240.05,2200.15,6467.97,383.34,50,183.33,66.67,683.35,1300.06
75.228,33.33,7176.51,7701.74,50,0,262.5,4250.53,1360.05,0,62.5,0,1880.11,100,340,1083.37,1000.03,2050.13,5834.4,333.34,16.67,150,0,1433.4,1250.05
76.764,33.33,9027.39,9536,162.5,16.67,225,4988.23,1380.06,0,62.5,16.67,1340.05,70,400,1366.72,1380.06,1933.45,5284.21,383.34,0,216.67,33.33,916.69,1233.38
78.299,0,8176.96,8902.32,50,0,150,3500.36,1000.03,0,25,0,1760.09,160,480.01,1450.06,1240.05,2200.15,6584.69,316.67,33.33,216.67,16.67,1250.05,1150.04
79.834,50,9102.43,10503.23,112.5,50,250,3862.94,1020.03,25,25,0,1380.06,150,260,1366.72,1380.06,2416.85,5701.02,450.01,16.67,183.33,0,1433.4,1150.04
81.369,33.33,6851.37,9969.58,125,33.33,175,3625.39,780.02,0,25,0,1220.05,90,260,1650.08,680.01,2533.53,6117.84,300,33.33,166.67,16.67,716.68,1083.37
82.904,66.67,7401.6,8201.97,37.5,66.67,100,2725.22,600.01,0,12.5,33.33,1380.06,20,280,1600.08,580.01,2233.49,6034.47,366.67,116.67,183.33,16.67,1300.06,1283.39
84.439,66.67,8377.06,8802.27,75,83.33,212.5,2275.15,880.02,0,0,0,1600.08,30,500.01,1433.4,760.02,2400.18,6201.2,366.67,50,183.33,50,616.68,1150.04
85.974,83.33,8176.96,8668.87,112.5,83.33,237.5,3075.28,960.03,0,25,0,1380.06,180,580.01,1450.06,1180.04,1916.78,5717.69,300,0,200,0,1016.7,1216.72
87.509,83.33,7526.66,8535.47,0,33.33,250,3675.4,1160.04,0,0,0,1580.08,170,260,1383.39,1040.03,2000.13,6351.26,233.34,150,133.33,0,1233.38,1100.04
89.044,50,7776.77,8735.57,12.5,33.33,275,3375.34,900.02,0,12.5,0,1660.08,110,500.01,1300.05,900.03,1916.78,6501.32,350,33.33,150,0,966.7,850.02
90.579,0,7026.45,9035.73,100,33.33,262.5,4325.55,720.02,0,25,0,1660.08,90,220,1216.71,1000.03,1916.78,5200.85,300,0,166.67,0,883.36,1016.7
92.114,66.67,7076.47,8135.27,37.5,83.33,212.5,3312.82,740.02,0,37.5,0,1820.1,140,200,1466.73,1000.03,1583.41,5917.76,233.34,16.67,116.67,0,1116.71,716.68
93.649,16.67,8026.89,8868.97,75,50,225,4188.02,840.02,0,12.5,0,1960.12,60,240,1366.72,1360.06,2216.82,6367.94,616.68,0,183.33,16.67,1483.41,1300.06
95.184,16.67,9277.52,10970.19,87.5,16.67,237.5,3075.28,800.02,12.5,12.5,16.67,1420.06,160,360,1666.75,1160.04,2016.79,6501.32,283.34,0,83.33,33.33,866.69,1083.37
96.72,0,7901.83,8335.37,12.5,16.67,300,4175.51,1440.06,25,0,0,2280.16,70,260,1300.05,940.03,1883.44,5150.83,150,50,166.67,0,833.36,1283.39
98.255,100,7626.7,8035.23,87.5,33.33,287.5,2962.76,780.02,0,25,0,2860.25,90,320,1783.43,1060.03,1933.45,6351.26,383.34,50,166.67,0,1016.7,816.69
99.79,50,9402.59,8835.62,112.5,0,187.5,2650.21,1220.04,0,25,0,2880.25,100,360,1300.05,1080.04,1916.78,5767.71,333.34,50,183.33,216.67,1016.7,1050.04
101.325,16.67,7826.79,6634.62,12.5,33.33,350,2087.63,920.03,12.5,25,0,2760.23,50,240,1616.75,620.01,2366.84,6001.13,533.34,0,150,0,1483.41,1100.04
102.86,83.33,9502.64,9335.89,87.5,33.33,50,650.01,220,12.5,0,0,520.01,20,240,1683.42,520.01,2500.2,7068.23,450.01,83.33,300,0,1166.71,1266.72
104.395,33.33,6776.35,8068.58,112.5,66.67,100,462.51,160,0,12.5,0,700.01,30,280,1300.05,240,2333.5,6417.96,300,33.33,183.33,16.67,1016.7,933.36
105.93,16.67,7051.46,6101.09,50,150,75,875.02,440.01,0,25,0,1920.11,40,320,1150.04,400,1866.78,5600.98,216.67,16.67,250,0,1016.7,850.02
107.465,66.67,9827.83,9202.48,100,83.33,250,3912.95,1140.04,0,12.5,0,2840.25,20,460.01,1116.71,1040.03,1716.76,5367.57,316.67,16.67,83.33,16.67,816.69,1000.03
109,16.67,8752.24,7735.09,50,100,125,1725.09,800.02,0,0,50,4360.58,70,360,1450.06,480.01,2183.48,6251.22,450.01,0,100,0,983.37,1250.05
110.535,66.67,8577.15,8435.42,12.5,16.67,312.5,6388.7,820.02,0,12.5,0,2920.26,90,260,1033.37,860.02,1566.74,4700.69,366.67,0,116.67,16.67,1516.74,1016.7
112.07,33.33,9227.49,8235.32,112.5,50,250,3475.36,840.02,0,37.5,0,3000.27,70,240,1183.38,940.03,2200.15,6217.88,516.68,33.33,216.67,16.67,1050.04,866.69
113.605,66.67,8427.08,8735.57,50,50,325,3900.45,1460.06,0,50,0,1940.11,60,300,1566.74,920.03,2183.48,5684.34,333.34,83.33,216.67,16.67,1050.04,950.03
115.14,33.33,7976.86,7601.69,12.5,33.33,225,3037.77,1040.03,12.5,12.5,0,2180.14,100,260,1333.39,920.03,1833.44,6001.13,450.01,33.33,150,16.67,1400.06,1200.05
116.676,150,6976.43,8268.67,62.5,16.67,212.5,2975.26,920.03,0,0,0,1540.07,150,420.01,1650.08,880.02,1933.45,6017.8,350,33.33,266.67,0,550.01,983.37
118.211,33.33,6926.41,9035.73,62.5,0,287.5,3387.84,920.03,0,25,0,2200.15,220,380,1166.71,760.02,1666.75,5567.64,233.34,16.67,183.33,0,783.35,866.69
119.746,66.67,6151.11,7168.17,50,16.67,212.5,4238.03,1000.03,0,12.5,0,2600.21,120,480.01,1766.76,1080.04,2300.17,5817.73,450.01,33.33,150,0,1016.7,883.36
121.281,133.33,7551.67,9235.83,62.5,16.67,162.5,3862.94,960.03,0,0,0,1960.12,180,440.01,1233.38,1060.03,1850.11,5217.52,366.67,0,233.34,16.67,966.7,900.03
122.816,0,7326.57,8035.23,162.5,0,300,3662.9,1120.04,50,12.5,0,2240.15,90,400,1383.39,560.01,1950.12,5017.45,200,50,183.33,0,1100.04,1116.71
124.351,66.67,7051.46,7668.39,62.5,50,175,1612.58,440.01,12.5,0,16.67,1960.12,10,320,1650.08,980.03,2483.53,7435.06,516.68,83.33,200,16.67,1733.43,1400.07
125.886,0,8777.26,9936.23,150,50,112.5,487.51,300,12.5,0,0,420.01,10,300,1333.39,160,1833.44,5867.74,233.34,16.67,133.33,50,1066.7,1200.05
127.421,0,6176.12,6667.97,75,0,212.5,2250.15,1140.04,0,37.5,16.67,5280.85,150,460.01,1466.73,740.02,2316.83,5050.8,400.01,33.33,166.67,0,1183.38,783.35
128.956,83.33,7951.85,9769.46,12.5,66.67,175,2962.76,1100.04,0,12.5,0,3820.44,120,340,1100.04,520.01,1900.11,5584.31,350,50,200,0,1583.42,716.68
130.491,66.67,7401.6,8201.97,75,33.33,250,2487.68,1000.03,0,0,16.67,2680.22,190,480.01,1533.41,840.02,2083.47,5917.76,250,50,133.33,50,1233.38,933.36
132.026,33.33,7576.68,8302.02,100,16.67,150,2937.75,1140.04,25,12.5,0,3080.29,90,260,1450.06,1160.04,2266.83,5484.27,633.35,100,266.67,50,933.36,1133.38
133.561,16.67,6926.41,7434.96,50,33.33,175,3262.81,860.02,0,25,0,3520.38,150,660.01,1866.77,960.03,2200.15,5367.57,300,16.67,200,0,1366.73,566.68
135.096,33.33,7026.45,8668.87,75,16.67,250,3112.79,1240.05,0,37.5,0,3080.29,180,580.01,1550.07,580.01,2600.21,5267.53,450.01,33.33,183.33,33.33,1183.38,750.02
136.632,16.67,10553.26,10803.42,12.5,16.67,212.5,3625.39,580.01,0,0,0,2100.13,70,320,1283.38,900.03,1900.11,5851.07,316.67,0,183.33,16.67,1300.06,900.03
138.167,133.33,7551.67,8201.97,50,0,287.5,4300.55,960.03,0,37.5,16.67,3420.36,150,540.01,1316.72,580.01,2233.49,5467.6,300,0,283.34,16.67,816.69,883.36
139.702,0,7076.47,8135.27,87.5,66.67,262.5,4475.59,760.02,0,12.5,0,1900.11,80,460.01,1483.4,680.01,1966.79,5834.4,300,33.33,200,0,1116.71,783.35
141.237,16.67,7501.65,8635.52,75,83.33,362.5,3862.94,820.02,0,12.5,0,2300.16,50,400,1050.03,600.01,1950.12,5901.09,250,50,383.34,33.33,866.69,883.36
142.772,100,7951.85,8001.88,62.5,0,287.5,5225.81,900.02,0,25,0,2420.18,70,140,783.35,720.02,1950.12,4750.71,283.34,133.33,216.67,33.33,1133.38,1016.7
144.307,50,7176.51,8668.87,62.5,0,225,3350.33,940.03,0,0,0,2360.17,160,160,1333.39,460.01,2266.83,5600.98,233.34,0,150,50,650.01,950.03
145.842,66.67,7376.59,8535.47,37.5,50,162.5,3562.88,820.02,0,0,0,1120.04,40,440.01,1166.71,780.02,2083.47,5284.21,300,33.33,250,0,900.03,1016.7
147.377,16.67,5901.02,8969.02,12.5,50,175,3650.39,920.03,0,12.5,0,1940.11,110,300,1133.37,800.02,1733.43,5017.45,366.67,0,200,66.67,1200.05,816.69
148.912,0,6951.42,8635.52,162.5,33.33,250,3537.87,1040.03,0,0,0,2140.14,200,660.01,1183.38,1140.04,1800.1,5534.29,250,50,66.67,16.67,700.02,1016.7
150.447,0,7701.74,8635.52,12.5,16.67,162.5,3337.83,840.02,12.5,25,0,2280.16,110,320,1250.05,920.03,1950.12,5717.69,266.67,16.67,200,16.67,950.03,983.37
151.982,16.67,6751.34,7468.3,37.5,0,387.5,3325.33,780.02,25,25,16.67,2320.16,170,280,1183.38,760.02,1900.11,5150.83,350,33.33,116.67,0,900.03,883.36
153.517,50,6626.29,8168.62,37.5,66.67,100,4288.04,540.01,0,0,0,2020.12,130,360,1500.07,700.02,1883.44,6034.47,350,16.67,166.67,0,966.7,1216.72
155.052,83.33,7226.53,8935.67,125,33.33,125,3287.82,940.03,0,0,0,2600.21,130,240,1283.38,680.01,2283.5,5901.09,383.34,0,216.67,0,1100.04,950.03
156.588,83.33,7476.64,7768.44,37.5,16.67,287.5,3712.91,1080.03,0,62.5,0,2640.21,180,380,1333.39,620.01,2000.13,5684.34,250,16.67,200,16.67,966.7,1183.38
158.123,16.67,7526.66,7935.18,87.5,133.33,87.5,2512.69,800.02,0,50,33.33,2260.16,160,540.01,1550.07,1000.03,2100.14,5034.13,333.34,0,250,0,1000.03,866.69
159.658,33.33,7801.78,8402.07,75,0,312.5,3137.79,820.02,25,0,0,1960.12,100,420.01,1466.73,1240.05,1900.11,5817.73,400.01,16.67,133.33,33.33,850.02,850.02
161.193,66.67,7576.68,6501.24,50,16.67,200,2975.26,760.02,0,0,33.33,2320.16,60,540.01,1583.41,640.01,1900.11,5067.47,416.67,0,216.67,66.67,500.01,683.35
162.728,50,5275.82,5901.02,37.5,33.33,175,762.52,220,0,12.5,0,540.01,0,240,1183.38,120,1716.76,5050.8,300,66.67,200,0,1366.73,1100.04
164.263,16.67,7976.86,7868.48,100,33.33,137.5,1525.07,240,0,0,0,440.01,0,60,650.01,20,1700.09,3500.38,333.34,0,100,16.67,600.01,1016.7
165.798,50,9477.63,9202.48,37.5,50,112.5,750.02,640.01,12.5,0,16.67,1180.04,40,200,1083.37,600.01,1933.45,4900.75,233.34,16.67,233.34,33.33,1066.7,666.68
167.333,133.33,8377.06,8535.47,0,16.67,200,4288.04,800.02,12.5,12.5,0,2960.27,160,460.01,1283.38,1240.05,1766.76,5267.53,216.67,66.67,250,0,1150.04,666.68
168.868,50,6901.39,8068.58,37.5,66.67,225,4263.04,940.03,0,12.5,0,3480.37,160,240,1166.71,840.02,1533.41,5317.55,350,50,200,0,633.35,966.7
170.403,150,7751.76,10536.59,0,33.33,162.5,3450.35,1080.03,0,12.5,33.33,2440.18,110,220,1216.71,1000.03,1833.44,4850.74,300,33.33,216.67,16.67,950.03,1066.7
171.938,66.67,6226.14,6467.89,100,33.33,200,3875.44,940.03,0,0,0,2280.16,80,260,1283.38,780.02,2250.16,5884.42,366.67,33.33,166.67,33.33,533.34,1000.03
173.473,83.33,7076.47,9636.06,75,0,200,3337.83,1040.03,0,12.5,33.33,2380.17,70,340,1366.72,820.02,2550.2,5450.93,400.01,33.33,133.33,16.67,1166.71,966.7
175.008,66.67,7776.77,9002.37,12.5,50,162.5,4638.13,1200.04,0,25,0,2520.19,120,220,1133.37,920.03,1500.07,5701.02,466.67,33.33,183.33,16.67,850.02,950.03
176.544,0,5525.9,7601.69,37.5,33.33,275,2800.23,940.03,0,25,0,3600.39,60,300,1050.03,980.03,1883.44,5184.17,366.67,33.33,250,0,966.7,1133.38
178.079,50,7351.58,8902.32,50,50,200,2962.76,940.03,12.5,12.5,0,2720.22,10,280,1650.08,520.01,2183.48,5651,300,116.67,150,33.33,1283.39,1566.75
179.614,50,8677.21,8468.77,37.5,0,100,512.51,260,0,0,0,320,20,80,1550.07,540.01,2700.23,7018.21,400.01,0,66.67,33.33,1233.38,1033.37
181.149,33.33,6301.16,8935.67,62.5,16.67,37.5,450.01,140,0,0,0,1160.04,10,240,783.35,360,1483.4,4884.08,333.34,66.67,183.33,16.67,616.68,866.69
182.684,33.33,5600.92,5467.54,62.5,33.33,162.5,1825.1,760.02,0,12.5,0,1260.05,60,180,616.68,700.02,1833.44,4167.21,183.33,50,183.33,0,500.01,850.02
184.219,0,6251.14,7334.91,50,66.67,175,1637.58,380,12.5,0,0,1500.07,120,340,1066.7,460.01,1616.75,4483.96,333.34,0,150,0,916.69,1000.03
185.754,50,6001.05,6534.58,75,66.67,175,2137.64,580.01,0,0,0,2280.16,90,320,966.7,760.02,1800.1,5300.88,300,0,250,0,500.01,933.36
187.289,0,5851,7501.65,37.5,16.67,200,3025.27,660.01,0,12.5,0,2360.17,30,320,916.69,400,1650.09,5717.69,350,0,183.33,16.67,766.69,966.7
188.824,66.67,7251.54,7601.69,37.5,50,412.51,3887.95,780.02,0,12.5,50,2860.25,60,380,1083.37,420.01,2166.81,5500.95,350,33.33,116.67,16.67,900.03,650.01
190.359,83.33,8927.33,7901.83,25,16.67,187.5,2487.68,180,25,12.5,33.33,1420.06,20,240,1633.42,300,2483.53,6618.04,200,16.67,283.34,66.67,966.7,1100.04
191.894,33.33,6551.26,7835.13,50,33.33,162.5,3400.34,400,0,0,50,2580.2,90,420.01,1316.72,700.02,1833.44,5434.26,200,0,183.33,0,800.02,950.03
193.429,83.33,7626.7,9502.65,125,0,200,3062.78,440.01,0,12.5,66.67,2080.13,140,360,1316.72,820.02,2200.15,5517.62,283.34,0,183.33,33.33,700.02,766.69
194.964,16.67,6551.26,9302.54,12.5,50,350,3125.29,740.02,0,0,0,1760.09,60,400,1466.73,960.03,1933.45,4917.42,466.67,0,200,33.33,1133.38,816.69
196.5,16.67,6876.38,8201.97,62.5,33.33,225,3287.82,700.01,25,12.5,0,1760.09,150,480.01,1166.71,900.03,1783.43,4717.36,416.67,0,216.67,0,783.35,950.03
198.035,16.67,6826.37,11070.26,25,50,287.5,3300.32,660.01,0,12.5,0,1740.09,120,340,1283.38,580.01,1883.44,5367.57,416.67,33.33,133.33,0,650.01,816.69
199.57,66.67,6776.35,8435.42,25,0,212.5,4325.55,420.01,12.5,0,0,1420.06,90,320,950.03,760.02,1683.42,6067.82,266.67,0,283.34,0,616.68,800.02
201.105,16.67,6126.1,8468.77,50,16.67,250,2900.25,360,0,37.5,0,2320.16,140,480.01,1233.38,540.01,1866.78,4634,83.33,0,133.33,0,983.37,1200.05
202.64,33.33,7551.67,8668.87,50,16.67,212.5,3512.86,360,0,12.5,0,2480.19,150,420.01,1116.71,960.03,2266.83,4317.25,366.67,33.33,233.34,33.33,1166.71,1100.04
204.175,0,7651.72,9202.48,100,33.33,237.5,3100.28,780.02,0,50,0,2040.13,190,300,1466.73,1000.03,1933.45,5084.14,466.67,16.67,183.33,0,933.36,750.02
205.71,16.67,6676.3,8768.92,37.5,33.33,225,2725.22,420.01,12.5,25,0,1680.09,70,180,983.36,920.03,1916.78,4317.25,433.34,16.67,200,0,916.69,1000.03
207.245,116.67,6526.25,8302.02,50,83.33,187.5,3862.94,760.02,0,50,0,1920.11,70,280,1183.38,1260.05,1950.12,5050.8,350,16.67,183.33,33.33,883.36,1233.38
208.78,50,6726.33,8201.97,50,0,150,2725.22,440.01,0,37.5,0,2560.2,100,260,900.03,680.01,1800.1,4367.26,266.67,0,216.67,0,450.01,650.01
210.315,33.33,5876.01,5300.82,50,33.33,200,1575.07,420.01,0,25,0,1120.04,30,120,1000.03,440.01,1583.41,4183.88,183.33,16.67,283.34,0,1050.04,900.03
211.85,33.33,5926.03,7868.48,25,0,137.5,2512.69,220,0,0,0,1900.11,180,540.01,1366.72,1160.04,1766.76,4700.69,333.34,0,116.67,0,883.36,1033.37
213.385,66.67,7926.84,7668.39,75,66.67,212.5,3575.38,320,0,12.5,0,1760.09,70,440.01,1350.06,800.02,2333.5,5017.45,400.01,50,266.67,50,850.02,883.36
214.92,33.33,9127.44,9702.76,75,16.67,225,3687.9,720.02,0,0,0,2040.13,100,380,1316.72,1120.04,1833.44,4834.06,200,0,233.34,0,800.02,966.7
216.456,0,7251.54,7668.39,112.5,33.33,262.5,3937.96,640.01,0,0,0,1860.11,140,280,1166.71,1140.04,1266.72,4300.58,300,16.67,183.33,0,716.68,1400.07
217.991,133.33,6526.25,8302.02,112.5,0,312.5,3887.95,680.01,0,0,0,2000.12,150,340,1116.71,880.02,2133.48,5000.78,316.67,33.33,133.33,0,1066.7,1000.03
219.526,83.33,6426.21,8568.82,50,0,275,3012.77,580.01,0,12.5,0,1800.1,90,280,1033.37,1140.04,1883.44,3917.15,250,33.33,183.33,66.67,883.36,900.03
221.061,33.33,7251.54,7901.83,37.5,33.33,262.5,3300.32,800.02,0,62.5,0,1960.12,60,360,1383.39,1100.04,1766.76,5617.65,333.34,33.33,183.33,83.33,900.03,900.03
222.596,0,6351.18,7835.13,62.5,16.67,275,3950.46,800.02,0,25,16.67,1820.1,110,320,1466.73,1020.03,1783.43,5034.13,183.33,0,133.33,50,700.02,1050.04
224.131,33.33,6276.15,8268.67,37.5,33.33,175,3837.94,660.01,0,0,0,2300.16,50,200,1333.39,1040.03,1783.43,5067.47,300,33.33,183.33,33.33,1183.38,1233.38
