D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-97.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:07:33 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
52.202,83.33,6151.11,7935.18,75,66.67,300,1062.53,260,0,0,0,600.01,10,200,1133.37,320,2016.79,6234.55,266.67,16.67,200,0,816.69,1333.39
53.738,33.33,6401.2,9069.08,87.5,16.67,125,475.01,180,0,0,16.67,580.01,50,180,1350.06,360,3650.42,10970.43,733.35,16.67,133.33,16.67,1350.06,1783.44
55.273,16.67,9752.78,10536.59,50,50,387.5,1612.58,240,0,25,0,700.01,40,200,916.69,480.01,1950.12,4967.44,300,33.33,83.33,16.67,1116.71,1250.05
56.808,50,8226.98,9435.94,62.5,83.33,137.5,287.5,280,0,0,0,760.02,10,160,1433.4,760.02,1816.77,4217.22,366.67,16.67,233.34,33.33,1150.04,1266.72
58.343,66.67,7876.82,8402.07,62.5,0,325,3062.78,980.03,0,37.5,0,1460.06,120,460.01,1233.38,2880.26,1833.44,4800.72,283.34,16.67,283.34,16.67,1150.04,1183.38
59.878,83.33,7226.53,6501.24,62.5,50,212.5,562.51,240,0,0,0,400,40,200,883.36,1080.04,2216.82,5834.4,333.34,33.33,116.67,33.33,983.37,1233.38
61.413,33.33,5951.04,8502.12,0,50,137.5,1912.61,860.02,0,0,0,1960.12,100,500.01,1416.73,2220.15,2183.48,6234.55,266.67,0,100,0,1000.03,1283.39
62.948,116.67,8977.36,9469.29,37.5,83.33,100,3225.31,1060.03,0,0,16.67,1960.12,100,500.01,1100.04,1500.07,1883.44,4784.05,333.34,33.33,183.33,50,1000.03,1550.08
64.483,33.33,9252.51,10603.3,87.5,100,162.5,2987.76,760.02,0,37.5,0,1520.07,80,260,833.35,1360.06,1716.76,5784.38,216.67,16.67,166.67,16.67,883.36,916.69
66.018,50,6876.38,7901.83,25,16.67,200,5700.96,1360.05,0,12.5,0,1440.06,140,540.01,1316.72,980.03,1883.44,5450.93,466.67,50,100,16.67,850.02,1016.7
67.554,116.67,7401.6,8535.47,50,33.33,175,5663.45,960.03,25,25,0,1520.07,30,560.01,1116.71,960.03,1600.08,5167.5,383.34,16.67,166.67,33.33,1016.7,800.02
69.089,66.67,6926.41,7768.44,37.5,50,237.5,3162.8,980.03,0,0,0,1460.06,90,360,1183.38,1360.06,1816.77,5784.38,400.01,0,150,16.67,1216.72,1000.03
70.624,100,9302.54,8402.07,100,16.67,250,4788.18,720.02,0,25,0,1320.05,100,360,1333.39,1260.05,2250.16,5417.59,283.34,0,266.67,33.33,1000.03,1366.73
72.159,66.67,7051.46,7801.78,25,0,225,3825.43,1220.04,25,25,0,1700.09,60,420.01,1566.74,1420.06,2466.86,4984.11,150,0,366.67,33.33,883.36,1016.7
73.694,33.33,6676.3,7768.44,50,66.67,112.5,4325.55,920.03,0,0,0,1700.09,100,200,1100.04,1060.03,1833.44,5600.98,166.67,16.67,166.67,16.67,866.69,900.03
75.229,50,5876.01,7901.83,87.5,0,300,4037.98,840.02,0,12.5,0,1660.08,170,600.01,1400.06,1380.06,2183.48,6551.34,266.67,33.33,266.67,0,833.36,1000.03
76.764,33.33,6676.3,7401.61,12.5,50,350,5425.87,620.01,0,12.5,0,1840.1,210,420.01,850.02,1080.04,1716.76,3950.49,333.34,0,266.67,16.67,1283.39,966.7
78.299,116.67,9002.37,10002.93,87.5,0,200,5838.51,440.01,0,25,0,1620.08,180,360,1833.44,1480.07,2433.52,6868.14,300,50,266.67,16.67,900.03,1350.06
79.834,50,8176.96,8868.97,37.5,0,237.5,5075.76,720.02,0,0,0,1200.04,50,440.01,1266.72,1080.04,2216.82,5434.26,466.67,0,166.67,0,850.02,716.68
81.369,50,8927.33,7868.48,75,0,212.5,4213.02,640.01,0,25,0,1240.05,160,540.01,1700.09,1540.07,2783.58,5817.73,316.67,16.67,250,16.67,1033.37,1016.7
82.904,66.67,7226.53,8435.42,37.5,100,325,4238.03,980.03,0,0,0,1220.05,110,380,1250.05,1020.03,2233.49,6784.77,416.67,50,233.34,16.67,933.36,1000.03
84.439,66.67,6001.05,6901.4,37.5,16.67,162.5,5538.41,500.01,0,12.5,0,1120.04,90,280,1150.04,1100.04,2266.83,5717.69,383.34,0,300,0,766.69,1066.7
85.974,50,6126.1,8135.27,37.5,66.67,375,4175.51,1000.03,0,12.5,0,1800.1,150,340,1483.4,980.03,1833.44,6067.82,283.34,16.67,250,50,716.68,1200.05
87.51,33.33,7901.83,8068.58,50,33.33,275,2812.73,740.02,0,25,0,1080.04,50,360,2733.56,660.01,2900.26,7885.28,416.67,16.67,133.33,50,1433.4,1700.1
89.045,33.33,9077.41,10936.84,12.5,66.67,62.5,450.01,140,0,0,0,540.01,0,320,2383.51,380,3300.34,8902.48,400.01,33.33,100,33.33,1633.42,1783.44
90.58,116.67,10178.03,11737.37,50,16.67,87.5,900.02,340,0,0,16.67,980.03,40,280,1100.04,620.01,1983.46,5884.42,466.67,33.33,166.67,0,766.69,800.02
92.115,0,6251.14,7701.74,50,50,87.5,1812.6,540.01,0,0,0,700.01,30,240,2150.14,380,3233.66,7218.3,550.01,66.67,266.67,16.67,1200.05,1883.45
93.65,100,8777.26,12237.72,162.5,50,112.5,412.51,240,0,0,0,600.01,0,60,883.36,240,2700.23,6551.34,366.67,0,233.34,16.67,800.02,966.7
95.185,16.67,9577.68,8602.17,75,0,350,3075.28,820.02,0,0,0,2080.13,190,160,883.36,880.02,1933.45,4667.35,316.67,0,250,0,950.03,1016.7
96.72,33.33,6826.37,9135.78,112.5,16.67,137.5,2912.75,820.02,25,25,0,1260.05,210,280,1066.7,1340.06,1766.76,4167.21,266.67,33.33,183.33,0,716.68,983.37
98.255,50,8327.03,10203.05,75,33.33,175,3675.4,760.02,25,0,0,1440.06,190,240,1016.7,980.03,2000.13,5417.59,316.67,33.33,200,0,1050.04,900.03
99.79,50,8076.91,8368.72,25,66.67,275,3537.87,940.03,0,0,0,2360.17,120,540.01,1500.07,980.03,2283.5,5484.27,416.67,0,166.67,33.33,816.69,850.02
101.325,50,6401.2,7768.44,37.5,33.33,212.5,3087.78,720.02,25,50,0,1540.07,90,220,1033.37,1180.04,2300.17,5417.59,300,16.67,166.67,0,833.36,1250.05
102.86,33.33,7576.68,7935.18,25,66.67,350,3187.8,1000.03,0,37.5,0,2040.13,130,300,1116.71,700.02,2333.5,6668.06,383.34,66.67,216.67,0,933.36,1000.03
104.395,116.67,9127.44,8702.22,37.5,50,262.5,2850.24,740.02,12.5,12.5,0,1860.11,130,380,1250.05,900.03,2416.85,5034.13,250,16.67,266.67,16.67,1183.38,1150.04
105.93,66.67,6576.27,8101.92,87.5,116.67,362.5,2750.22,880.02,12.5,37.5,33.33,1600.08,90,500.01,1183.38,1100.04,2200.15,5917.76,400.01,0,283.34,0,733.35,900.03
107.466,33.33,6976.43,8068.58,62.5,33.33,150,3487.86,900.02,0,0,16.67,2200.15,130,500.01,1683.42,1120.04,2216.82,5967.78,250,16.67,116.67,0,916.69,800.02
109.001,16.67,6676.3,8602.17,75,83.33,312.5,3362.83,1200.04,0,0,0,1920.11,110,200,1033.37,680.01,1900.11,5701.02,183.33,0,200,0,1116.71,716.68
110.536,33.33,6451.22,7001.44,37.5,66.67,250,3812.93,980.03,0,37.5,0,3260.32,140,180,1550.07,1400.06,2200.15,5817.73,400.01,33.33,150,0,883.36,1016.7
112.071,16.67,8327.03,9202.48,37.5,0,225,3125.29,1620.08,0,37.5,0,3160.3,70,360,1600.08,1020.03,1400.06,4417.28,116.67,66.67,116.67,0,1116.71,1100.04
113.606,0,9627.71,9869.52,125,33.33,137.5,975.03,280,0,0,16.67,740.02,40,380,2216.82,960.03,3050.29,7468.41,433.34,33.33,183.33,16.67,1283.39,1633.42
115.141,0,8151.95,10336.47,137.5,50,75,550.01,260,25,0,33.33,2040.13,100,180,1116.71,580.01,1500.07,4133.87,333.34,16.67,333.34,0,683.35,900.03
116.676,50,6176.12,6567.93,50,0,100,1200.04,400,0,0,0,1300.05,20,140,833.35,700.02,1883.44,4133.87,166.67,66.67,216.67,0,533.34,883.36
118.211,0,6626.29,7268.22,25,0,150,2112.63,1100.04,12.5,0,0,1620.08,50,420.01,866.69,520.01,1500.07,3800.45,150,66.67,183.33,0,1016.7,1683.43
119.746,100,12554.62,13905.67,25,66.67,87.5,475.01,380,12.5,0,0,280,0,260,2150.14,500.01,2966.94,7751.88,500.01,100,50,16.67,1166.71,1600.09
121.281,50,9827.83,12938.24,112.5,116.67,37.5,500.01,260,0,0,0,420.01,30,160,2316.83,180,3467.04,9336.06,366.67,33.33,100,33.33,1766.77,1783.44
122.816,0,10853.45,13638.78,50,16.67,87.5,425.01,280,0,0,0,440.01,0,60,966.7,120,1416.73,5117.49,333.34,33.33,150,16.67,616.68,633.35
124.351,50,5625.93,5800.99,50,83.33,125,687.51,700.01,0,0,0,580.01,10,80,1083.37,200,2100.14,6484.65,533.34,16.67,216.67,0,1266.72,1983.47
125.886,66.67,8927.33,11070.26,112.5,66.67,112.5,325,380,0,25,0,380,20,100,1733.43,260,3233.66,9252.68,350,50,66.67,83.33,1183.38,1366.73
127.422,50,6851.37,9536,37.5,50,75,250,220,12.5,0,0,380,20,140,2166.81,160,3400.36,9302.71,650.01,66.67,133.33,16.67,1866.78,1733.43
128.957,150,10753.39,12504.58,62.5,33.33,62.5,362.5,280,12.5,0,0,400,30,280,2300.16,400,2716.9,8669.02,483.34,50,266.67,50,1550.08,1666.76
130.492,33.33,9677.74,12504.58,87.5,100,87.5,612.51,520.01,0,0,0,1400.06,20,260,750.02,500.01,2016.79,5651,483.34,50,150,33.33,1183.38,1316.72
132.027,50,8226.98,9402.59,37.5,0,237.5,2687.71,1060.03,0,0,0,2700.22,70,280,1116.71,660.01,2183.48,5901.09,333.34,16.67,50,16.67,883.36,900.03
133.562,33.33,7476.64,7101.48,62.5,100,200,3212.8,1160.04,12.5,0,16.67,3240.32,20,300,1050.03,800.02,2066.8,5584.31,383.34,0,116.67,0,533.34,850.02
135.097,66.67,6326.17,7668.39,25,16.67,112.5,3412.84,920.03,0,25,0,2940.26,90,380,1250.05,1120.04,2366.84,5684.34,283.34,33.33,150,50,1016.7,900.03
136.632,83.33,7626.7,7601.69,50,16.67,137.5,3737.91,1040.03,0,0,0,2780.23,100,380,1300.05,860.02,1966.79,4667.35,400.01,16.67,166.67,0,1066.7,1066.7
138.167,33.33,8277.01,10102.99,75,16.67,187.5,2737.72,1080.03,0,12.5,0,3940.47,60,360,1183.38,560.01,1983.46,4550.65,350,0,100,0,533.34,1166.71
139.702,0,6401.2,6868.05,25,16.67,137.5,3387.84,980.03,0,12.5,0,3260.32,80,240,1116.71,460.01,2016.79,5467.6,350,0,183.33,16.67,1166.71,716.68
141.237,16.67,6651.3,7801.78,62.5,16.67,325,3625.39,980.03,12.5,0,0,2600.21,40,320,1016.7,560.01,1616.75,4550.65,366.67,33.33,116.67,0,966.7,866.69
142.772,83.33,8302.02,8902.32,50,33.33,150,2775.23,860.02,0,12.5,0,1280.05,170,400,1550.07,940.03,1683.42,5017.45,433.34,50,250,33.33,966.7,733.35
144.307,50,7651.72,8201.97,137.5,33.33,300,4963.23,1120.04,0,50,0,2960.27,60,380,1150.04,800.02,1533.41,4800.72,166.67,16.67,250,33.33,700.02,966.7
145.842,66.67,6926.41,7735.09,75,16.67,175,3887.95,1060.03,0,12.5,16.67,1940.11,130,340,1333.39,700.02,1483.4,5034.13,366.67,16.67,166.67,0,900.03,750.02
147.378,100,6151.11,6134.44,50,33.33,375,3112.79,560.01,0,12.5,0,2160.14,50,320,1150.04,400,2000.13,5300.88,266.67,0,266.67,16.67,966.7,800.02
148.913,83.33,7201.52,8001.88,25,33.33,112.5,3962.96,1160.04,0,25,16.67,1680.09,130,400,1000.03,740.02,1916.78,4884.08,416.67,33.33,150,0,1000.03,1050.04
150.448,116.67,7751.76,8535.47,100,33.33,275,4250.53,700.01,0,0,0,2820.24,120,420.01,1350.06,640.01,2016.79,4650.68,216.67,33.33,200,0,866.69,866.69
151.983,66.67,6151.11,7901.83,50,66.67,362.5,3337.83,680.01,37.5,12.5,16.67,2860.25,190,380,1000.03,1160.04,2266.83,5717.69,133.33,16.67,133.33,50,550.01,983.37
153.518,33.33,6701.32,6834.7,137.5,0,262.5,4825.69,620.01,0,0,0,1920.11,150,300,1450.06,580.01,2116.81,6467.97,466.67,100,300,33.33,650.01,933.36
155.053,16.67,5400.85,7134.83,25,83.33,225,5300.83,880.02,25,50,0,2060.13,110,180,1133.37,860.02,1850.11,4467.29,66.67,16.67,150,33.33,1000.03,850.02
156.588,0,7726.75,7735.09,12.5,116.67,175,3837.94,1180.04,0,25,0,2740.23,120,340,1166.71,880.02,2200.15,5150.83,166.67,50,183.33,16.67,716.68,1000.03
158.123,33.33,7201.52,7735.09,112.5,0,137.5,3250.31,700.01,0,0,0,1880.11,140,420.01,1316.72,900.03,1650.09,5334.22,150,0,116.67,16.67,950.03,966.7
159.658,50,8502.12,8702.22,25,16.67,100,4100.5,1180.04,0,0,0,2600.21,150,480.01,1116.71,1140.04,1883.44,4900.75,183.33,0,183.33,0,866.69,1000.03
161.193,33.33,6551.26,7434.96,25,16.67,225,3487.86,940.03,0,0,0,1640.08,100,320,1383.39,760.02,1850.11,4300.58,316.67,0,333.34,0,650.01,900.03
162.728,50,4625.63,4934.05,12.5,0,100,687.51,80,0,0,0,340,20,260,1033.37,160,2433.52,5517.62,383.34,33.33,233.34,33.33,416.67,1050.04
164.263,50,6026.06,6067.75,12.5,66.67,137.5,487.51,860.02,0,12.5,0,340,20,140,1616.75,40,2383.51,6651.38,350,33.33,133.33,16.67,1216.72,1500.08
165.798,150,9727.77,13171.75,75,16.67,50,1912.61,820.02,12.5,0,0,1220.05,30,180,1050.03,360,2150.14,6117.84,250,33.33,316.67,33.33,1166.71,1766.77
167.334,116.67,7551.67,8635.52,25,50,112.5,1800.1,900.02,0,0,16.67,5600.95,150,580.01,1133.37,1000.03,1550.08,4100.53,133.33,33.33,133.33,0,566.68,900.03
168.869,33.33,5976.05,6434.55,37.5,0,300,3400.34,1160.04,0,12.5,0,3400.35,130,580.01,1050.03,1000.03,1933.45,4734.03,266.67,0,183.33,0,733.35,950.03
170.404,66.67,6576.27,7935.18,37.5,0,262.5,2737.72,980.03,12.5,0,0,3800.44,140,440.01,1300.05,540.01,1550.08,4283.91,366.67,0,100,0,766.69,666.68
171.939,33.33,6576.27,7434.96,75,0,312.5,2837.74,1400.06,12.5,0,0,2940.26,100,200,1283.38,1000.03,2016.79,4117.2,116.67,33.33,216.67,33.33,700.02,966.7
173.474,16.67,7351.58,8502.12,62.5,16.67,125,3350.33,1240.05,0,0,0,3200.31,120,400,1383.39,620.01,1400.06,4483.96,366.67,16.67,66.67,0,833.36,733.35
175.009,83.33,6876.38,8035.23,37.5,33.33,237.5,3475.36,640.01,0,25,0,3420.36,130,580.01,1183.38,1000.03,2000.13,4617.33,366.67,0,216.67,0,1200.05,866.69
176.544,66.67,7826.79,9135.78,37.5,33.33,187.5,2525.19,720.02,0,25,0,4080.51,60,480.01,1200.04,800.02,1716.76,4183.88,316.67,16.67,166.67,33.33,566.68,900.03
178.079,16.67,7926.84,7868.48,75,0,237.5,4688.15,560.01,0,0,0,4520.62,160,500.01,1116.71,960.03,2116.81,5300.88,400.01,0,133.33,0,800.02,933.36
179.614,16.67,7301.56,7935.18,62.5,33.33,150,2812.73,860.02,0,0,0,4260.55,60,260,1283.38,1200.04,2183.48,6184.53,166.67,16.67,216.67,50,883.36,783.35
181.149,33.33,5575.91,6134.44,62.5,33.33,112.5,2000.12,920.03,0,0,16.67,1660.08,30,300,2083.47,520.01,3216.99,8202.1,400.01,0,183.33,83.33,1466.74,1666.76
182.684,66.67,9127.44,10403.17,50,50,175,300,360,25,0,0,740.02,0,280,1300.05,100,2000.13,6868.14,450.01,16.67,166.67,33.33,1283.39,1250.05
184.219,66.67,8677.21,10703.36,62.5,133.33,137.5,412.51,260,0,0,0,660.01,10,240,1150.04,340,1816.77,5000.78,300,16.67,150,0,1133.38,833.36
185.754,50,6376.19,8268.67,37.5,0,75,337.5,380,25,0,0,660.01,30,400,1333.39,240,2483.53,6417.96,200,0,100,0,1133.38,1033.37
187.29,50,7376.59,9235.83,75,33.33,100,125,480.01,0,0,33.33,1300.05,10,300,2616.88,340,3000.28,9169.3,283.34,83.33,250,16.67,1466.74,1816.78
188.825,66.67,11478.86,12171.01,162.5,100,87.5,250,300,12.5,0,0,620.01,30,280,1833.44,380,2133.48,8835.77,450.01,16.67,200,33.33,1233.38,1550.08
190.36,0,9102.43,10102.99,50,0,212.5,1512.57,540.01,0,25,0,1840.1,140,500.01,866.69,740.02,1250.05,3717.1,233.34,50,166.67,16.67,816.69,533.34
191.895,0,6876.38,8268.67,50,0,125,2912.75,500.01,0,0,0,2140.14,110,480.01,1316.72,760.02,1450.07,4150.54,216.67,0,250,33.33,600.01,750.02
193.43,66.67,6701.32,8502.12,100,0,162.5,2250.15,680.01,0,0,0,2080.13,60,380,1133.37,820.02,1933.45,5000.78,216.67,16.67,300,0,783.35,866.69
194.965,150,6326.17,6801.36,75,33.33,112.5,2550.19,520.01,0,0,0,2380.17,200,300,933.36,1020.03,1566.74,4717.36,266.67,83.33,150,0,1033.37,700.02
196.5,66.67,6201.13,6001.06,150,0,250,3050.27,800.02,0,0,0,1080.04,130,320,1066.7,700.02,1716.76,4583.99,250,83.33,216.67,0,883.36,933.36
198.035,50,6476.23,7234.87,112.5,16.67,212.5,2750.22,700.01,0,37.5,0,2560.2,90,320,1183.38,560.01,1566.74,4834.06,383.34,16.67,183.33,0,783.35,683.35
199.57,16.67,5425.86,6701.32,50,100,175,2037.62,560.01,0,0,0,1580.08,110,200,900.03,640.01,1450.07,4884.08,366.67,0,83.33,33.33,800.02,750.02
201.105,33.33,6001.05,6901.4,25,16.67,162.5,1325.05,480.01,0,25,0,1480.07,70,460.01,1500.07,660.01,2766.91,6551.34,216.67,33.33,316.67,0,1300.06,933.36
202.64,100,5825.99,7134.83,12.5,16.67,62.5,4163.01,660.01,25,0,0,1760.09,20,160,983.36,920.03,1816.77,4617.33,316.67,33.33,316.67,0,833.36,1200.05
204.175,16.67,7951.85,9069.08,50,50,300,3862.94,1000.03,25,12.5,0,2920.26,100,340,1266.72,1060.03,1983.46,5767.71,233.34,50,150,0,650.01,916.69
205.71,33.33,6951.42,8101.92,50,16.67,150,3687.9,780.02,0,25,0,2160.14,80,260,1550.07,660.01,2600.21,5817.73,283.34,0,200,0,850.02,950.03
207.246,0,6351.18,9569.35,12.5,200,125,3612.89,720.02,0,0,0,1580.08,80,440.01,1300.05,1020.03,1733.43,4033.84,133.33,33.33,166.67,16.67,616.68,1083.37
208.781,16.67,7851.81,9536,12.5,33.33,225,3625.39,880.02,0,25,33.33,1400.06,130,220,1250.05,620.01,1633.42,5167.5,283.34,16.67,250,16.67,866.69,800.02
210.316,83.33,5650.94,7501.65,50,16.67,287.5,3312.82,620.01,0,12.5,0,1660.08,190,340,966.7,920.03,1616.75,4700.69,266.67,0,166.67,0,1083.37,850.02
211.851,33.33,6651.3,6768.01,112.5,66.67,87.5,2950.26,500.01,0,37.5,0,1720.09,50,520.01,1400.06,1100.04,1950.12,5184.17,316.67,16.67,216.67,0,750.02,750.02
213.386,16.67,5175.78,5967.71,75,0,175,6351.19,780.02,0,0,0,2200.15,130,200,1033.37,1020.03,2500.2,6117.84,183.33,50,250,33.33,1250.05,683.35
214.921,33.33,6501.24,8568.82,25,0,112.5,3300.32,540.01,25,0,0,1620.08,170,360,1616.75,980.03,1350.06,5967.78,333.34,33.33,350,16.67,766.69,866.69
216.456,66.67,6326.17,7434.96,62.5,50,212.5,3325.33,660.01,25,0,0,2220.15,150,520.01,1150.04,920.03,1950.12,4417.28,166.67,66.67,250,66.67,900.03,1000.03
217.991,16.67,6776.35,7601.69,12.5,16.67,175,4513.1,800.02,0,0,0,1760.09,90,260,700.02,560.01,1733.43,4383.94,316.67,50,266.67,33.33,1033.37,1066.7
219.526,50,7126.49,7034.78,62.5,0,237.5,2937.75,620.01,0,0,0,2920.26,180,400,1233.38,900.03,2033.46,4934.09,216.67,16.67,200,16.67,850.02,900.03
221.061,66.67,5600.92,6067.75,37.5,16.67,237.5,3650.39,720.02,0,0,0,1700.09,50,400,850.02,1100.04,1366.72,4367.26,100,16.67,233.34,0,933.36,700.02
222.596,33.33,5675.94,7701.74,25,83.33,200,2575.2,620.01,0,0,0,1660.08,70,320,1033.37,1800.1,1450.07,4634,133.33,0,183.33,16.67,833.36,1033.37
224.131,16.67,6926.41,7168.17,12.5,0,50,2500.18,740.02,0,0,33.33,2620.21,150,300,1033.37,1420.06,1533.41,3133.64,333.34,33.33,300,0,1166.71,1166.71
225.666,0,6276.15,7768.44,62.5,83.33,200,5125.78,460.01,0,25,16.67,2460.18,80,460.01,1033.37,1240.05,1633.42,4117.2,300,33.33,83.33,33.33,816.69,850.02
