D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-86.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:13:42 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
19.966,33.33,6676.3,8535.47,62.5,66.67,125,37.5,220,0,0,0,140,0,220,1683.42,200,2583.54,6334.59,466.67,16.67,266.67,16.67,1333.39,1183.38
21.501,50,6001.05,8368.72,12.5,16.67,75,312.5,120,0,0,0,280,30,160,966.7,620.01,2550.2,6968.18,333.34,50,50,16.67,1316.72,1033.37
23.036,50,8201.97,10136.34,37.5,33.33,50,125,160,0,0,0,240,10,200,733.35,220,2083.47,5084.14,300,0,50,16.67,750.02,1116.71
24.571,33.33,6426.21,6267.82,75,33.33,137.5,100,140,0,37.5,16.67,340,20,300,1433.4,520.01,1950.12,5617.65,283.34,66.67,233.34,0,1033.37,1483.41
26.106,0,6601.28,9836.17,62.5,116.67,87.5,162.5,240,0,0,16.67,240,40,160,900.03,360,2366.84,6984.86,333.34,33.33,183.33,0,600.01,800.02
27.641,116.67,7251.54,7501.65,87.5,33.33,137.5,112.5,220,0,0,0,260,10,180,1450.06,360,2783.58,7701.86,300,33.33,116.67,0,1133.38,1083.37
29.176,16.67,7851.81,11036.9,62.5,16.67,87.5,50,280,25,0,0,300,20,40,1016.7,360,3166.98,8185.43,316.67,16.67,83.33,33.33,1133.38,1300.06
30.711,83.33,7351.58,10336.47,50,50,100,100,320,0,0,0,540.01,10,180,2300.16,580.01,3066.96,6301.24,250,33.33,166.67,16.67,933.36,1216.72
32.246,116.67,8827.28,9669.41,62.5,50,50,225,100,0,0,33.33,260,10,300,1400.06,340,2366.84,6034.47,466.67,50,150,33.33,1150.04,1233.38
33.782,16.67,7701.74,9002.37,150,0,100,100,140,12.5,0,0,200,10,200,1200.04,420.01,2500.2,7468.41,700.02,50,116.67,50,933.36,1016.7
35.317,66.67,4975.73,8735.57,62.5,0,175,225,200,12.5,0,0,300,0,280,1466.73,220,2283.5,6467.97,400.01,16.67,116.67,33.33,916.69,1050.04
36.852,50,6276.15,9402.59,100,16.67,25,100,260,0,0,0,380,0,160,1233.38,180,2266.83,5167.5,233.34,16.67,166.67,16.67,883.36,1100.04
38.387,33.33,5951.04,7468.3,75,50,87.5,100,100,0,0,0,160,0,120,1416.73,320,1833.44,4950.77,400.01,100,183.33,0,983.37,1416.73
39.922,66.67,5500.89,8668.87,25,0,200,125,200,0,0,0,460.01,0,220,1316.72,420.01,2200.15,6284.57,383.34,33.33,116.67,50,1116.71,1216.72
41.457,83.33,7176.51,9002.37,100,83.33,787.52,1025.03,440.01,0,0,0,960.03,10,380,1050.03,620.01,1900.11,5717.69,400.01,16.67,233.34,0,1166.71,1383.4
42.992,33.33,7176.51,8302.02,12.5,50,362.5,2300.16,440.01,0,0,33.33,980.03,10,240,1366.72,400,1833.44,6568.02,366.67,33.33,116.67,0,700.02,1616.75
44.527,66.67,7476.64,9135.78,87.5,33.33,262.5,2225.15,460.01,12.5,0,0,720.02,60,100,1133.37,180,2383.51,6401.28,283.34,83.33,50,33.33,1016.7,933.36
46.062,33.33,7051.46,8535.47,62.5,16.67,100,187.5,140,12.5,0,0,460.01,60,220,2166.81,560.01,2600.21,7418.39,316.67,116.67,233.34,50,1200.05,1150.04
47.597,16.67,5825.99,8768.92,50,50,112.5,1062.53,260,12.5,0,16.67,440.01,30,120,1233.38,300,2250.16,6401.28,150,33.33,150,33.33,1016.7,1566.75
49.132,33.33,6476.23,8902.32,62.5,0,350,1725.09,720.02,12.5,0,0,2260.16,80,320,1533.41,4620.66,2683.56,5751.03,333.34,50,233.34,0,1600.08,1683.43
50.666,100,9577.68,8568.82,50,100,425.01,2400.17,1020.03,0,0,16.67,1600.08,60,360,1250.05,2360.17,2233.49,6217.88,266.67,16.67,150,33.33,1300.06,1216.72
52.202,33.33,9752.78,10036.29,62.5,33.33,187.5,2875.24,1480.07,12.5,0,16.67,1540.07,80,260,1233.38,2000.12,3000.28,7151.6,350,33.33,250,16.67,1266.72,1533.41
53.738,50,8201.97,9235.83,162.5,0,337.5,3225.31,1140.04,0,0,0,1540.07,90,340,1650.08,1020.03,2183.48,6134.51,300,0,333.34,16.67,1333.39,1300.06
55.273,66.67,10428.19,10703.36,62.5,66.67,412.51,3787.92,1600.08,0,12.5,0,1980.12,90,300,1366.72,1160.04,2233.49,7218.3,533.34,50,233.34,0,1183.38,1283.39
56.808,116.67,10878.47,10136.34,25,50,300,5088.26,940.03,0,25,0,1740.09,160,400,1916.78,1200.04,2583.54,5300.88,550.01,33.33,216.67,33.33,833.36,1433.4
58.343,33.33,9352.56,8969.02,12.5,16.67,300,3375.34,1440.06,0,0,0,1120.04,20,400,1683.42,1320.05,1983.46,6384.61,683.35,16.67,216.67,0,1366.73,1266.72
59.878,0,8727.23,9802.82,75,33.33,312.5,4988.23,960.03,0,0,0,1620.08,100,320,1466.73,1640.08,2583.54,6568.02,350,16.67,150,33.33,1516.74,1566.75
61.413,16.67,9977.92,9135.78,12.5,33.33,237.5,4025.48,1480.07,0,12.5,0,2000.12,50,320,1666.75,1380.06,2400.18,6417.96,300,33.33,150,0,1316.72,916.69
62.948,33.33,9127.44,10269.76,100,16.67,312.5,3937.96,1540.07,0,12.5,33.33,2120.14,100,180,1633.42,1200.04,2050.13,6184.53,283.34,16.67,100,0,1116.71,1033.37
64.483,83.33,10878.47,9269.18,50,83.33,262.5,3937.96,1720.09,25,0,0,2360.17,180,340,1733.43,1360.06,2316.83,7935.3,333.34,16.67,216.67,16.67,1233.38,1333.39
66.018,133.33,9402.59,11070.26,112.5,33.33,175,5513.4,920.03,0,12.5,16.67,1440.06,80,200,1916.78,820.02,2150.14,5967.78,350,50,133.33,0,1316.72,1166.71
67.553,16.67,10102.99,9702.76,75,116.67,262.5,3375.34,1140.04,0,25,0,1900.11,150,320,1683.42,1380.06,2083.47,6651.38,366.67,0,300,0,1083.37,1166.71
69.088,33.33,8552.14,10436.52,25,50,400,3212.8,1020.03,12.5,50,0,2060.13,80,280,1516.74,1160.04,2750.24,6818.12,350,33.33,250,0,1716.76,1700.1
70.623,116.67,10753.39,9702.76,87.5,33.33,237.5,4238.03,760.02,0,12.5,0,1880.11,110,460.01,1166.71,1060.03,2366.84,6484.65,233.34,116.67,250,33.33,983.37,1133.38
72.158,33.33,8877.31,10670,62.5,50,112.5,975.03,440.01,0,0,0,300,10,120,1683.42,300,2500.2,7301.67,483.34,16.67,316.67,50,1066.7,1200.05
73.694,16.67,6876.38,7901.83,75,16.67,187.5,2650.21,300,12.5,12.5,0,520.01,50,80,1483.4,600.01,2533.53,7501.76,433.34,66.67,150,50,1416.73,983.37
75.229,0,7126.49,9936.23,75,33.33,187.5,3200.3,800.02,0,0,0,3020.28,40,400,1283.38,1240.05,1733.43,6051.14,350,83.33,166.67,50,1566.75,1450.07
76.764,33.33,11228.69,10536.59,112.5,0,312.5,4700.65,1100.04,0,12.5,0,3100.29,170,460.01,1416.73,1140.04,2016.79,5050.8,383.34,83.33,150,16.67,1366.73,1200.05
78.299,66.67,9177.47,11070.26,100,16.67,162.5,4925.72,840.02,25,0,0,2320.16,190,560.01,1750.09,1480.07,2533.53,6534.67,400.01,16.67,116.67,33.33,1116.71,966.7
79.834,16.67,7951.85,9836.17,25,33.33,450.01,5788.49,1200.04,0,12.5,0,2620.21,110,240,1816.77,1600.08,2616.88,6834.79,466.67,0,233.34,50,983.37,1216.72
81.369,150,11028.56,12304.44,37.5,50,162.5,3362.83,540.01,0,0,33.33,880.02,50,240,1300.05,600.01,2200.15,6201.2,433.34,16.67,183.33,50,1066.7,1100.04
82.904,16.67,8577.15,10102.99,87.5,66.67,200,3737.91,940.03,12.5,37.5,16.67,2820.24,110,560.01,1583.41,860.02,2150.14,6518,266.67,50,233.34,33.33,1183.38,850.02
84.439,50,8352.04,8201.97,0,16.67,312.5,4950.72,1020.03,25,0,0,2980.27,70,500.01,1933.45,540.01,2283.5,6217.88,500.01,0,350,33.33,1200.05,966.7
85.974,16.67,7351.58,9302.54,50,0,187.5,4275.54,1080.03,12.5,0,0,1740.09,80,240,1400.06,1000.03,2500.2,7751.88,533.34,16.67,150,50,1750.1,1166.71
87.509,33.33,8302.02,8568.82,50,0,175,2112.63,460.01,0,0,16.67,780.02,60,220,1733.43,460.01,3050.29,8485.58,500.01,83.33,150,16.67,2400.19,1416.73
89.044,0,11353.78,12404.51,87.5,83.33,125,2337.66,360,0,0,0,620.01,20,220,1833.44,380,2616.88,7201.62,566.68,33.33,216.67,33.33,1500.07,1416.73
90.579,16.67,6176.12,7635.04,12.5,33.33,150,350,240,0,0,0,100,30,40,1200.04,140,1800.1,6417.96,416.67,33.33,66.67,66.67,1250.05,883.36
92.114,33.33,7801.78,10503.23,50,0,150,412.51,180,12.5,25,0,220,0,240,1166.71,180,1750.1,5467.6,366.67,33.33,166.67,33.33,1116.71,700.02
93.65,66.67,5275.82,6101.09,62.5,16.67,37.5,200,180,25,0,0,840.02,30,100,816.69,400,1383.39,4700.69,483.34,16.67,183.33,16.67,1966.79,1150.04
95.185,33.33,11178.66,8802.27,75,50,250,3525.37,780.02,0,25,16.67,4140.52,30,320,1333.39,280,1583.41,5767.71,266.67,66.67,250,0,800.02,1100.04
96.72,0,6901.39,7968.53,12.5,133.33,162.5,562.51,220,25,0,0,260,0,60,900.03,120,1800.1,5801.05,416.67,0,150,33.33,1800.11,1233.38
98.255,16.67,7276.55,8602.17,100,16.67,100,1112.54,600.01,0,0,0,1180.04,40,220,1616.75,120,2383.51,6117.84,466.67,0,333.34,50,1133.38,1150.04
99.79,33.33,7051.46,9902.88,37.5,50,137.5,162.5,200,25,12.5,0,180,30,80,1250.05,100,1950.12,5984.45,416.67,66.67,116.67,16.67,633.35,1316.72
101.325,0,5300.82,8101.92,100,83.33,112.5,225,100,0,0,0,220,0,140,1300.05,200,2100.14,4600.66,300,0,183.33,0,683.35,1083.37
102.86,16.67,5926.03,6034.4,50,16.67,100,350,240,0,0,0,1060.03,90,380,1983.45,740.02,2500.2,5917.76,416.67,33.33,266.67,50,816.69,916.69
104.395,33.33,8977.36,10002.93,50,16.67,300,3425.35,880.02,0,0,0,2000.12,120,480.01,1600.08,1240.05,2516.86,6801.45,216.67,0,116.67,0,1183.38,1133.38
105.93,66.67,7226.53,9269.18,75,50,337.5,4025.48,840.02,0,12.5,0,2820.24,30,360,1083.37,820.02,2300.17,6467.97,300,16.67,233.34,50,1433.4,900.03
107.465,33.33,7526.66,10069.64,75,33.33,325,3612.89,900.02,0,0,0,2980.27,90,240,1866.77,1160.04,2066.8,6284.57,300,33.33,233.34,50,916.69,1166.71
109,66.67,8001.88,8702.22,25,0,287.5,3112.79,940.03,0,0,50,1880.11,100,380,1250.05,1160.04,2383.51,6117.84,416.67,16.67,116.67,0,1383.4,1016.7
110.535,16.67,7676.73,10836.78,75,100,275,4025.48,540.01,0,37.5,0,2240.15,40,260,1133.37,720.02,2033.46,6251.22,316.67,50,166.67,0,666.68,800.02
112.07,116.67,8727.23,8368.72,25,16.67,387.5,3644.14,660.01,25,12.5,16.67,2240.15,100,420.01,1666.75,900.03,2283.5,5234.19,383.34,0,150,16.67,766.69,1200.05
113.606,33.33,6851.37,10603.3,75,16.67,437.51,3837.94,760.02,12.5,0,0,1960.12,70,580.01,1750.09,840.02,2266.83,7351.69,350,0,200,33.33,1066.7,1250.05
115.141,16.67,7051.46,8602.17,50,16.67,275,4138.01,880.02,0,0,0,2540.2,100,300,1116.71,1000.03,1983.46,6101.16,400.01,33.33,250,0,1300.06,1283.39
116.676,66.67,9177.47,10336.47,75,66.67,262.5,4500.6,1040.03,0,12.5,0,3060.28,100,540.01,1433.4,1300.05,1800.1,5667.67,450.01,33.33,200,16.67,1083.37,733.35
118.211,16.67,7501.65,8302.02,87.5,16.67,212.5,3275.32,1100.04,12.5,25,0,3100.29,90,260,1516.74,800.02,1733.43,5600.98,383.34,0,266.67,66.67,1350.06,1050.04
119.746,66.67,7101.48,8168.62,62.5,16.67,162.5,4175.51,1800.1,25,25,50,3180.31,170,400,1566.74,1340.06,2050.13,6534.67,466.67,83.33,283.34,16.67,1133.38,1283.39
121.281,0,8602.17,10736.71,12.5,16.67,362.5,3800.43,820.02,0,0,0,2260.16,170,240,1550.07,820.02,1850.11,5500.95,300,0,116.67,16.67,1133.38,1050.04
122.816,50,8001.88,9035.73,75,66.67,237.5,3612.89,500.01,0,0,0,2520.19,70,420.01,1600.08,1300.05,1766.76,4684.02,233.34,16.67,416.67,16.67,1033.37,833.36
124.351,33.33,7076.47,9536,100,0,262.5,4988.23,980.03,12.5,0,50,2100.13,140,260,1466.73,1380.06,2516.86,6901.49,366.67,0,166.67,16.67,1033.37,883.36
125.886,16.67,7726.75,7401.61,37.5,33.33,350,5725.97,700.01,0,12.5,0,3360.34,120,180,1516.74,1160.04,2616.88,6818.12,583.34,66.67,233.34,100,833.36,1133.38
127.421,66.67,7951.85,10303.11,62.5,33.33,175,3775.42,840.02,25,12.5,0,2440.18,50,380,1633.42,800.02,1783.43,5534.29,416.67,33.33,133.33,16.67,1300.06,966.7
128.956,33.33,8001.88,9335.89,75,33.33,312.5,4163.01,820.02,0,0,0,2140.14,190,520.01,1383.39,1180.04,2166.81,6434.63,283.34,116.67,433.34,0,1266.72,1000.03
130.491,83.33,8352.04,10102.99,75,33.33,100,3850.44,880.02,0,37.5,0,2200.15,170,340,1383.39,600.01,2000.13,5317.55,200,100,116.67,0,966.7,750.02
132.026,66.67,6401.2,7368.26,12.5,66.67,200,4413.07,800.02,12.5,12.5,50,1920.11,130,400,1350.06,800.02,2333.5,5350.9,383.34,16.67,216.67,0,1000.03,1200.05
133.562,33.33,5725.96,8635.52,62.5,50,237.5,4375.57,720.02,0,12.5,0,2580.2,80,460.01,1400.06,660.01,1650.09,4900.75,433.34,0,233.34,0,883.36,1050.04
135.097,16.67,8001.88,8602.17,50,100,262.5,4763.17,1060.03,12.5,25,16.67,2140.14,150,360,1700.09,600.01,1783.43,5534.29,300,50,266.67,16.67,1216.72,1050.04
136.632,16.67,8302.02,10002.93,12.5,16.67,300,4388.07,920.03,0,12.5,0,1660.08,160,280,1816.77,1180.04,2283.5,5300.88,416.67,83.33,250,0,733.35,733.35
138.167,50,7951.85,9402.59,50,33.33,262.5,4238.03,740.02,0,0,16.67,1780.1,90,320,1816.77,900.03,1783.43,4950.77,383.34,33.33,150,0,950.03,1050.04
139.702,0,7351.58,10870.13,87.5,0,137.5,4288.04,740.02,0,25,0,1340.05,150,400,1200.04,560.01,2066.8,5951.11,350,16.67,300,16.67,1033.37,1333.39
141.237,66.67,7976.86,9702.76,12.5,50,262.5,3650.39,640.01,0,12.5,0,1600.08,140,240,1133.37,1200.04,2483.53,6184.53,550.01,0,216.67,0,1066.7,750.02
142.772,66.67,6901.39,9402.59,62.5,16.67,137.5,3725.41,1000.03,0,12.5,0,2040.13,120,340,1166.71,1200.04,2050.13,6618.04,400.01,100,300,66.67,866.69,1066.7
144.307,50,8777.26,11537.23,162.5,33.33,325,4213.02,480.01,0,62.5,0,1720.09,160,260,1533.41,780.02,2000.13,5567.64,250,66.67,150,16.67,966.7,816.69
145.842,16.67,7776.77,9202.48,50,33.33,237.5,2675.21,540.01,0,37.5,0,1080.04,70,220,1500.07,700.02,2450.19,5967.78,250,0,366.67,0,966.7,900.03
147.377,16.67,6426.21,7535,62.5,33.33,162.5,1350.05,360,0,0,33.33,460.01,70,320,1550.07,500.01,1616.75,5350.9,333.34,16.67,216.67,83.33,1133.38,1216.72
148.912,0,5600.92,8435.42,100,0,187.5,1462.56,180,0,25,0,880.02,20,220,1133.37,300,1733.43,6217.88,333.34,66.67,116.67,0,1116.71,1000.03
150.447,33.33,7826.79,7434.96,112.5,16.67,100,1512.57,320,0,0,0,400,90,320,1466.73,300,1983.46,5467.6,266.67,16.67,133.33,66.67,933.36,683.35
151.982,50,7776.77,9269.18,87.5,0,287.5,4200.52,440.01,0,25,0,2040.13,180,420.01,716.68,780.02,2316.83,5667.67,383.34,16.67,350,0,1100.04,1116.71
153.518,83.33,9002.37,9636.06,12.5,0,225,3575.38,540.01,0,0,0,1500.07,130,400,1283.38,1020.03,1966.79,5917.76,366.67,50,250,66.67,866.69,1050.04
155.053,0,6451.22,7501.65,37.5,66.67,175,3125.29,460.01,0,0,0,1340.05,150,320,1383.39,560.01,2316.83,5134.16,233.34,50,116.67,33.33,850.02,850.02
156.588,16.67,7101.48,9035.73,75,83.33,250,4375.57,780.02,0,37.5,0,1720.09,210,380,1183.38,940.03,2300.17,5417.59,266.67,66.67,233.34,0,766.69,966.7
158.123,33.33,8277.01,8435.42,50,66.67,337.5,4012.98,680.01,0,50,0,1760.09,130,480.01,1550.07,800.02,1983.46,4050.51,350,66.67,250,50,1050.04,1050.04
159.658,66.67,9527.66,10136.34,100,33.33,237.5,5901.03,1000.03,0,25,0,2200.15,140,360,1483.4,1160.04,1866.78,4867.41,400.01,0,233.34,16.67,900.03,966.7
161.193,0,7501.65,7968.53,50,0,225,5200.8,700.01,0,50,33.33,1820.1,110,400,1433.4,1120.04,2233.49,5967.78,483.34,33.33,200,16.67,883.36,1183.38
162.728,33.33,6076.08,9902.88,50,83.33,275,3387.84,580.01,0,0,0,1960.12,80,360,1083.37,720.02,1800.1,4984.11,200,0,233.34,16.67,850.02,983.37
164.263,33.33,9077.41,9869.52,62.5,0,325,4788.18,1140.04,0,12.5,0,2280.16,180,380,1383.39,940.03,2316.83,5050.8,416.67,33.33,200,16.67,966.7,916.69
165.798,16.67,8076.91,8435.42,37.5,66.67,137.5,3687.9,940.03,0,0,0,2220.15,60,240,1800.1,440.01,2166.81,5234.19,233.34,0,100,0,566.68,733.35
167.333,33.33,6601.28,7901.83,25,16.67,125,312.5,220,0,0,0,320,30,100,1100.04,240,2100.14,5584.31,383.34,16.67,183.33,0,983.37,833.36
168.868,33.33,7351.58,7635.04,75,16.67,125,375,140,0,0,0,220,20,200,1950.12,220,2116.81,5717.69,283.34,16.67,100,16.67,616.68,566.68
170.403,66.67,7026.45,6167.78,62.5,0,175,1662.58,1140.04,25,25,33.33,5040.77,30,440.01,1450.06,520.01,2816.91,6718.08,416.67,33.33,116.67,0,1233.38,1333.39
171.938,50,9277.52,8802.27,50,66.67,300,5550.91,1260.05,0,0,0,3380.35,80,360,1700.09,320,2133.48,5500.95,283.34,0,166.67,16.67,650.01,1133.38
173.474,50,7401.6,8368.72,75,16.67,150,1625.08,580.01,0,0,16.67,2500.19,50,380,1250.05,880.02,1983.46,4267.24,183.33,16.67,133.33,0,850.02,1066.7
175.009,83.33,8577.15,10736.71,37.5,33.33,312.5,2950.26,720.02,0,25,0,2820.24,120,400,1433.4,820.02,1716.76,5367.57,300,16.67,150,16.67,866.69,950.03
176.544,33.33,8877.31,10670,12.5,0,300,4375.57,1120.04,0,37.5,0,2220.15,160,340,1350.06,860.02,2216.82,6234.55,366.67,33.33,200,0,1033.37,783.35
178.079,50,9152.45,11770.73,37.5,83.33,187.5,4000.47,600.01,0,0,0,2000.12,150,340,883.36,840.02,1733.43,5134.16,250,0,266.67,0,1133.38,850.02
179.614,0,8502.12,7201.52,112.5,33.33,287.5,5238.31,740.02,0,0,0,2660.22,200,480.01,1366.72,500.01,2133.48,4800.72,433.34,16.67,133.33,50,966.7,683.35
181.149,16.67,7701.74,8302.02,50,50,387.5,4650.64,840.02,0,37.5,0,1320.05,170,440.01,1133.37,640.01,2250.16,6568.02,200,166.67,200,0,783.35,1166.71
182.684,66.67,7701.74,9602.7,87.5,0,175,3725.41,460.01,25,0,0,2060.13,100,460.01,1750.09,780.02,2050.13,5317.55,233.34,33.33,150,0,1166.71,1283.39
184.219,0,9902.87,8868.97,50,16.67,162.5,3912.95,580.01,12.5,0,50,2640.21,210,500.01,1616.75,640.01,2000.13,6234.55,283.34,66.67,183.33,0,1000.03,900.03
185.754,16.67,6951.42,9135.78,50,33.33,200,4100.5,700.01,0,12.5,0,1280.05,120,360,1166.71,820.02,1950.12,5751.03,350,16.67,83.33,16.67,816.69,1366.73
187.289,50,6376.19,8868.97,50,33.33,262.5,4263.04,1040.03,0,12.5,0,1440.06,80,200,1566.74,800.02,2000.13,6484.65,316.67,0,216.67,33.33,1433.4,750.02
188.824,0,9002.37,9002.37,62.5,0,75,4288.04,660.01,25,50,0,1900.11,130,400,1183.38,560.01,2216.82,5117.49,366.67,50,200,50,900.03,833.36
190.359,66.67,6701.32,8235.32,50,50,137.5,3300.32,480.01,0,25,33.33,1460.06,180,300,1400.06,1100.04,2133.48,7801.9,316.67,33.33,216.67,16.67,1083.37,933.36
191.894,50,8402.07,10102.99,37.5,16.67,175,3250.31,520.01,0,0,0,1600.08,140,400,1150.04,980.03,2300.17,5184.17,250,16.67,233.34,50,766.69,700.02
193.43,83.33,7426.62,8602.17,75,0,262.5,4988.23,760.02,0,50,33.33,1740.09,160,120,1316.72,840.02,2166.81,4967.44,316.67,33.33,166.67,16.67,1000.03,883.36
194.965,16.67,7126.49,9135.78,75,100,250,3775.42,400,12.5,12.5,0,1460.06,180,320,1366.72,1140.04,1583.41,4550.65,333.34,16.67,300,0,816.69,1066.7
196.5,33.33,8727.23,9836.17,125,16.67,250,4225.53,500.01,12.5,50,0,1600.08,160,380,1516.74,740.02,1383.39,5200.85,333.34,83.33,200,0,800.02,900.03
198.035,16.67,7276.55,9836.17,62.5,83.33,287.5,3400.34,300,0,37.5,16.67,1900.11,120,380,1216.71,760.02,1666.75,5517.62,233.34,16.67,150,16.67,1033.37,1150.04
199.57,33.33,7426.62,8368.72,25,0,250,4025.48,540.01,0,37.5,0,1420.06,120,380,1633.42,920.03,2150.14,4850.74,300,0,166.67,50,1133.38,866.69
201.105,83.33,6576.27,6968.09,37.5,66.67,375,3500.36,560.01,12.5,0,16.67,1220.05,200,140,1266.72,960.03,1766.76,5000.78,366.67,0,50,16.67,1033.37,1366.73
202.64,16.67,10102.99,10236.41,25,100,150,5113.27,520.01,25,25,0,1620.08,120,360,1483.4,1120.04,1900.11,5884.42,333.34,0,250,16.67,1300.06,1066.7
204.175,16.67,6451.22,7535,12.5,33.33,225,3950.46,560.01,0,25,0,1440.06,130,500.01,1766.76,920.03,2333.5,5117.49,250,16.67,83.33,50,1250.05,933.36
205.71,50,8352.04,12704.73,25,33.33,287.5,3512.86,680.01,25,37.5,33.33,1400.06,90,340,1250.05,960.03,1766.76,4684.02,216.67,0,183.33,0,866.69,783.35
207.245,100,7676.73,10336.47,25,83.33,312.5,3537.87,480.01,0,0,50,1980.12,80,240,1233.38,740.02,1883.44,5550.96,450.01,0,166.67,0,1216.72,983.37
208.78,0,7601.69,8268.67,37.5,66.67,275,2812.73,320,0,12.5,0,1840.1,170,420.01,1583.41,780.02,2366.84,6484.65,416.67,33.33,250,50,866.69,1166.71
210.315,33.33,8777.26,10803.42,62.5,50,275,3725.41,480.01,0,37.5,16.67,1980.12,50,260,1550.07,900.03,2150.14,5667.67,333.34,0,66.67,0,916.69,1116.71
211.851,0,8076.91,10503.23,37.5,100,237.5,3075.28,740.02,0,25,0,1320.05,160,420.01,1433.4,1020.03,1766.76,4283.91,316.67,16.67,266.67,33.33,983.37,700.02
213.386,16.67,5650.94,8535.47,137.5,16.67,175,3587.88,400,25,12.5,16.67,1640.08,90,380,1166.71,720.02,2383.51,5867.74,283.34,16.67,200,0,1200.05,1066.7
214.921,33.33,7051.46,9736.11,62.5,50,300,4275.54,440.01,50,0,16.67,1780.1,60,220,1416.73,1020.03,1883.44,5917.76,433.34,0,150,0,900.03,916.69
216.456,0,7776.77,9435.94,25,50,350,4913.21,360,37.5,25,0,1580.08,210,420.01,1416.73,1140.04,1933.45,5434.26,350,50,200,16.67,1016.7,983.37
217.991,50,7251.54,9802.82,75,0,287.5,5063.26,540.01,12.5,0,0,1900.11,60,500.01,1516.74,1020.03,1916.78,5417.59,383.34,50,83.33,0,933.36,1150.04
219.526,33.33,7251.54,6934.74,75,83.33,150,5288.33,560.01,0,0,33.33,1800.1,170,440.01,1466.73,1060.03,2350.17,5550.96,233.34,16.67,166.67,0,1450.07,1266.72
221.061,100,9202.48,8735.57,75,16.67,162.5,4113,540.01,12.5,0,0,1880.11,140,480.01,1633.42,1100.04,2533.53,5834.4,183.33,0,200,33.33,966.7,833.36
222.596,66.67,5475.88,6534.58,87.5,50,262.5,6301.17,380,0,12.5,0,1980.12,60,440.01,1616.75,1520.07,2100.14,6167.86,283.34,16.67,150,33.33,1083.37,1266.72
224.131,0,7251.54,9869.52,62.5,0,237.5,4288.04,520.01,0,25,0,2060.13,130,300,1150.04,1160.04,2050.13,5417.59,300,16.67,216.67,0,1050.04,933.36
