D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-53.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:32:03 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
55.273,66.67,5976.05,9302.54,25,83.33,87.5,500.01,180,0,0,0,400,60,240,2166.81,400,2700.23,6217.88,583.34,50,166.67,16.67,1950.13,1700.1
56.808,83.33,12154.32,9135.78,87.5,83.33,262.5,3812.93,840.02,0,0,16.67,5420.89,220,580.01,1383.39,640.01,1433.4,4117.2,400.01,50,116.67,16.67,850.02,700.02
58.343,166.67,15106.68,11737.37,87.5,16.67,300,8214.49,1060.03,0,12.5,0,3540.38,160,320,1516.74,740.02,1400.06,3717.1,350,0,166.67,0,1033.37,1233.38
59.878,33.33,15206.77,8502.12,75,83.33,275,4325.55,1080.03,12.5,0,0,6761.39,120,800.02,1500.07,1600.08,1633.42,5751.03,250,0,166.67,16.67,950.03,1016.7
61.413,0,7126.49,8435.42,25,16.67,287.5,3675.4,760.02,12.5,12.5,0,4200.54,60,480.01,700.02,1340.06,2066.8,5167.5,233.34,16.67,250,0,650.01,533.34
62.948,33.33,7401.6,4967.39,62.5,33.33,362.5,6713.83,1500.07,0,37.5,0,4580.64,170,520.01,583.34,1700.09,716.68,2033.46,200,0,366.67,16.67,583.34,433.34
64.483,133.33,5350.84,5000.73,0,0,437.51,20474.87,2080.13,0,87.5,0,9062.5,420.01,960.03,200,2160.14,283.34,983.36,33.33,0,333.34,0,733.35,466.67
66.018,83.33,7801.78,10136.34,0,0,637.51,23190.87,2280.15,0,25,16.67,5700.99,640.01,620.01,16.67,1020.03,16.67,83.33,16.67,0,500.01,33.33,1133.38,250
67.553,50,8051.9,9235.83,25,0,1200.04,34021.64,2300.16,0,37.5,16.67,9462.72,520.01,1000.03,133.33,1520.07,16.67,50,16.67,50,350,0,550.01,166.67
69.088,16.67,7651.72,7268.22,50,33.33,600.01,23941.91,3000.27,0,0,16.67,7761.83,480.01,780.02,33.33,1880.11,33.33,66.67,33.33,0,316.67,0,1133.38,116.67
70.623,33.33,7926.84,6234.47,0,0,962.53,27397.14,2540.19,0,62.5,16.67,8322.11,280,1080.04,400,2280.16,250,366.67,16.67,0,550.01,0,2516.87,216.67
72.158,133.33,9102.43,7568.35,50,50,850.02,31917.55,3280.32,0,75,16.67,8522.21,430.01,960.03,683.35,1880.11,483.34,1466.73,116.67,0,366.67,16.67,1566.75,366.67
73.693,33.33,8977.36,8835.62,12.5,50,762.52,24555.29,2120.13,0,125,0,8642.27,350,1120.04,566.68,3040.29,1150.04,2883.59,316.67,0,316.67,0,933.36,583.34
75.229,166.67,9402.59,10102.99,75,16.67,462.51,15632.21,1300.05,12.5,62.5,0,5981.09,370,720.02,850.02,1940.12,983.36,2550.2,133.33,0,250,33.33,1266.72,833.36
76.764,16.67,9752.78,7134.83,62.5,0,512.51,7276.56,1100.04,0,0,0,3060.28,190,580.01,883.36,1460.07,1000.03,2750.24,133.33,33.33,333.34,33.33,766.69,466.67
78.299,66.67,6951.42,8268.67,62.5,33.33,350,7626.72,680.01,0,0,0,4320.57,180,640.01,1966.79,1880.11,2666.89,8435.56,566.68,133.33,283.34,0,1683.43,1916.79
79.834,33.33,11754.05,12271.08,37.5,16.67,112.5,862.52,320,0,62.5,16.67,540.01,30,200,1966.79,520.01,2683.56,5984.45,266.67,50,150,50,850.02,850.02
81.369,33.33,4875.7,5167.45,12.5,0,300,3562.88,420.01,12.5,12.5,0,2500.19,70,200,1433.4,560.01,1683.42,3750.44,166.67,50,216.67,16.67,400.01,366.67
82.904,0,3750.41,4633.96,25,16.67,87.5,200,40,0,0,0,500.01,30,160,2200.15,500.01,1750.1,6534.67,450.01,16.67,83.33,0,1400.06,1466.74
84.439,33.33,8176.96,10236.41,25,50,162.5,350,600.01,0,0,0,460.01,0,80,1183.38,380,1833.44,6701.4,433.34,33.33,250,0,966.7,583.34
85.974,16.67,4375.56,5567.58,75,50,87.5,1087.53,360,0,0,33.33,1200.04,90,220,983.36,1380.06,1900.11,5884.42,366.67,0,216.67,0,1183.38,1200.05
87.509,83.33,8852.29,10469.88,62.5,0,212.5,4438.08,600.01,0,12.5,0,2620.21,100,420.01,1066.7,1400.06,1433.4,4684.02,233.34,0,200,0,1016.7,966.7
89.044,100,10077.97,12571.3,62.5,33.33,137.5,3537.87,700.01,25,12.5,16.67,1960.12,70,360,1616.75,1280.05,1883.44,5184.17,183.33,16.67,316.67,16.67,716.68,800.02
90.579,16.67,7851.81,8468.77,25,66.67,312.5,3337.83,700.01,12.5,0,16.67,1920.11,80,200,1283.38,900.03,2133.48,5334.22,350,0,116.67,16.67,850.02,850.02
92.114,33.33,9727.77,9669.41,137.5,33.33,150,4338.06,560.01,0,0,50,1580.08,170,320,1350.06,1160.04,1900.11,7151.6,400.01,16.67,200,0,1200.05,800.02
93.649,33.33,8176.96,10503.23,125,83.33,150,4463.09,760.02,12.5,0,0,2060.13,150,240,1500.07,980.03,1833.44,5701.02,316.67,66.67,166.67,16.67,1166.71,916.69
95.185,0,7326.57,10303.11,37.5,33.33,237.5,4738.16,420.01,0,25,16.67,1580.08,140,460.01,1166.71,1160.04,1716.76,5534.29,266.67,50,250,33.33,1033.37,883.36
96.72,50,6876.38,9602.7,50,100,337.5,4338.06,860.02,0,12.5,33.33,1620.08,120,420.01,1033.37,1180.04,1700.09,5417.59,433.34,16.67,183.33,0,833.36,750.02
98.255,50,7551.67,8402.07,100,33.33,325,4350.56,660.01,0,37.5,16.67,2160.14,200,320,1016.7,700.02,1983.46,4283.91,400.01,0,133.33,0,783.35,1400.07
99.79,33.33,8952.35,10870.13,87.5,16.67,387.5,5675.95,480.01,0,0,0,1420.06,160,140,1066.7,1500.07,2050.13,5017.45,283.34,150,133.33,16.67,1016.7,1266.72
101.325,33.33,8577.15,10069.64,25,16.67,137.5,4938.22,620.01,0,50,0,1400.06,90,200,1733.43,1180.04,2416.85,5434.26,250,66.67,233.34,83.33,733.35,616.68
102.86,0,6801.36,8502.12,112.5,33.33,312.5,4550.61,740.02,0,0,0,1840.1,180,360,1233.38,1260.05,1916.78,4917.42,200,16.67,116.67,16.67,966.7,966.7
104.395,16.67,7326.57,10636.65,62.5,50,312.5,3862.94,460.01,0,0,0,1480.07,120,460.01,1750.09,1180.04,2133.48,5867.74,350,16.67,250,0,833.36,750.02
105.93,0,6001.05,8168.62,75,0,112.5,4450.59,740.02,12.5,25,0,1600.08,270,480.01,1366.72,1320.05,2516.86,4850.74,350,0,166.67,0,1016.7,983.37
107.465,66.67,7951.85,10102.99,0,50,250,4863.2,840.02,12.5,112.5,0,1520.07,180,320,1700.09,1060.03,1966.79,5317.55,266.67,33.33,183.33,16.67,766.69,1000.03
109,33.33,7401.6,8635.52,37.5,116.67,200,3625.39,420.01,0,0,0,1940.11,110,160,1616.75,1000.03,1650.09,5250.86,283.34,33.33,233.34,0,916.69,1000.03
110.535,50,7551.67,8635.52,62.5,16.67,337.5,4888.21,700.01,0,50,0,1620.08,160,380,1450.06,800.02,2450.19,5534.29,300,16.67,183.33,0,1000.03,650.01
112.07,66.67,6601.28,7401.61,87.5,16.67,250,4188.02,480.01,0,0,0,1340.05,60,520.01,1350.06,720.02,2150.14,4917.42,350,33.33,166.67,33.33,783.35,850.02
113.605,66.67,9077.41,10102.99,37.5,50,237.5,4450.59,700.01,0,0,33.33,2020.12,120,300,1033.37,1000.03,1650.09,4934.09,216.67,83.33,183.33,0,833.36,1016.7
115.141,66.67,7726.75,8235.32,25,0,250,3625.39,360,0,62.5,0,1660.08,80,420.01,1350.06,860.02,2000.13,4600.66,366.67,0,216.67,0,1066.7,1033.37
116.676,50,8352.04,8235.32,50,33.33,262.5,3700.4,460.01,0,0,0,1400.06,260,440.01,1450.06,1260.05,1966.79,5684.34,300,16.67,216.67,0,883.36,516.68
118.211,33.33,6926.41,9302.54,25,33.33,350,4413.07,360,0,12.5,16.67,1440.06,170,300,1383.39,740.02,2000.13,5350.9,350,66.67,250,33.33,1016.7,1083.37
119.746,50,6176.12,8335.37,50,50,200,4325.55,280,0,0,0,1320.05,230,420.01,1033.37,720.02,2383.51,5834.4,133.33,16.67,250,0,1083.37,900.03
121.281,16.67,8602.17,9869.52,50,33.33,275,4200.52,340,0,12.5,0,1420.06,210,180,1350.06,800.02,1900.11,4950.77,300,50,183.33,16.67,783.35,1000.03
122.816,33.33,8852.29,9135.78,25,33.33,250,3925.45,400,0,0,0,1080.04,110,440.01,1166.71,680.01,2050.13,6301.24,266.67,0,150,0,866.69,950.03
124.351,33.33,8151.95,10803.42,87.5,33.33,225,3112.79,420.01,0,62.5,0,1280.05,140,180,1916.78,800.02,2416.85,5734.36,433.34,133.33,200,16.67,1116.71,816.69
125.886,16.67,8952.35,11870.8,87.5,50,350,4488.09,520.01,0,0,0,1040.03,180,480.01,1733.43,1140.04,2500.2,6051.14,400.01,33.33,200,0,1133.38,866.69
127.421,50,7276.55,9936.23,25,33.33,387.5,4175.51,440.01,0,50,0,840.02,70,440.01,1200.04,1060.03,2000.13,5951.11,300,0,166.67,33.33,1266.72,1233.38
128.956,0,7176.51,10903.48,50,16.67,212.5,4925.72,460.01,0,12.5,16.67,1300.05,120,340,1550.07,760.02,2433.52,5934.43,150,33.33,266.67,0,1216.72,933.36
130.491,50,8026.89,9736.11,62.5,66.67,187.5,4300.55,360,0,25,0,1420.06,90,240,1333.39,1120.04,2266.83,6117.84,283.34,50,233.34,0,1316.72,1116.71
132.026,116.67,9527.66,9736.11,62.5,50,137.5,3962.96,560.01,25,0,0,1100.04,240,520.01,1483.4,800.02,2233.49,4450.62,450.01,0,133.33,16.67,983.37,1166.71
133.561,100,7451.63,9302.54,37.5,50,287.5,3112.79,400,0,50,0,1280.05,130,140,1133.37,660.01,1900.11,4167.21,300,0,383.34,0,933.36,1100.04
135.097,16.67,8502.12,10603.3,25,0,225,4050.48,480.01,0,0,0,1340.05,150,360,1466.73,1000.03,1916.78,5267.53,383.34,16.67,266.67,0,700.02,933.36
136.632,16.67,8327.03,9936.23,37.5,16.67,162.5,5725.97,540.01,0,0,0,1060.03,130,420.01,1550.07,680.01,1450.07,4634,266.67,50,200,0,1083.37,1033.37
138.167,33.33,9552.67,10069.64,75,16.67,150,4087.99,460.01,0,25,0,980.03,160,400,1400.06,1160.04,2133.48,6001.13,383.34,116.67,233.34,16.67,800.02,1000.03
139.702,16.67,8827.28,8868.97,50,50,225,3762.92,440.01,0,0,0,1160.04,120,280,1650.08,820.02,2650.22,6084.49,516.68,0,283.34,50,966.7,1200.05
141.237,33.33,6851.37,8335.37,50,16.67,275,3425.35,440.01,0,0,0,1420.06,270,440.01,1516.74,880.02,2783.58,6051.14,500.01,0,166.67,0,1066.7,850.02
142.772,16.67,7951.85,8435.42,87.5,33.33,237.5,4475.59,480.01,0,12.5,16.67,1780.1,270,400,1466.73,1000.03,2300.17,5167.5,316.67,50,233.34,0,1033.37,1233.38
144.307,50,7076.47,8768.92,125,0,187.5,2975.26,580.01,0,25,0,1660.08,140,440.01,1233.38,880.02,2000.13,5217.52,333.34,16.67,183.33,0,883.36,850.02
145.842,50,8527.13,9636.06,50,0,200,3112.79,920.03,25,0,0,1380.06,160,500.01,1733.43,800.02,1900.11,6184.53,416.67,0,83.33,0,566.68,516.68
147.377,0,4775.67,5334.17,12.5,50,125,825.02,160,0,0,0,360,10,180,1350.06,360,2633.55,6668.06,483.34,83.33,116.67,0,583.34,683.35
148.912,16.67,4975.73,5534.23,50,50,275,450.01,280,0,0,0,380,10,100,766.68,220,1333.39,4133.87,166.67,0,183.33,16.67,600.01,566.68
150.447,33.33,5150.78,6701.32,87.5,66.67,87.5,362.5,100,0,37.5,0,200,10,300,1300.05,240,2133.48,5901.09,400.01,16.67,266.67,33.33,1350.06,1183.38
151.982,0,7026.45,9002.37,50,33.33,112.5,287.5,100,0,0,0,120,0,180,1416.73,280,1666.75,5034.13,216.67,0,300,0,1066.7,566.68
153.517,33.33,6001.05,7568.35,37.5,0,87.5,400,180,0,0,16.67,280,20,60,950.03,160,1500.07,4183.88,283.34,50,200,0,866.69,666.68
155.053,16.67,3800.42,4300.54,50,33.33,87.5,375,200,0,0,0,380,40,120,1766.76,120,1833.44,5500.95,266.67,0,100,33.33,850.02,1016.7
156.588,33.33,6951.42,7268.22,112.5,50,112.5,1475.06,300,0,0,0,1960.12,120,400,1166.71,640.01,1983.46,4967.44,316.67,50,283.34,33.33,700.02,1133.38
158.123,33.33,5325.83,6934.74,50,0,87.5,1800.1,280,12.5,12.5,16.67,1600.08,70,280,1083.37,600.01,1966.79,5100.81,333.34,16.67,316.67,33.33,1233.38,883.36
159.658,33.33,6776.35,7268.22,62.5,33.33,112.5,3212.8,680.01,0,125,0,2160.14,130,640.01,1800.1,1200.04,2283.5,5701.02,316.67,33.33,166.67,33.33,850.02,1183.38
161.193,0,8126.93,7701.74,75,33.33,275,3950.46,700.01,0,0,0,1800.1,100,360,1350.06,1000.03,2600.21,6601.36,350,33.33,250,0,1166.71,1000.03
162.728,16.67,6851.37,8235.32,25,66.67,200,3362.83,440.01,0,0,0,1760.09,130,400,1000.03,900.03,2033.46,4567.32,283.34,16.67,366.67,16.67,1033.37,916.69
164.263,16.67,7651.72,9402.59,100,50,137.5,3237.81,380,12.5,25,0,1400.06,70,260,1333.39,1060.03,2150.14,6301.24,250,0,400.01,0,1100.04,866.69
165.798,66.67,8226.98,8402.07,75,16.67,237.5,2987.76,480.01,0,25,0,920.03,90,360,1216.71,780.02,1266.72,3883.81,333.34,16.67,250,0,966.7,1000.03
167.333,0,7326.57,7768.44,37.5,33.33,150,3587.88,540.01,0,0,16.67,1360.06,100,340,1133.37,840.02,2266.83,5117.49,400.01,16.67,200,33.33,1150.04,1083.37
168.868,0,6451.22,7368.26,25,50,250,4125.5,540.01,0,0,0,1440.06,200,440.01,850.02,880.02,1933.45,4750.71,300,0,216.67,16.67,916.69,916.69
170.403,50,9402.59,10102.99,25,33.33,225,3700.4,580.01,0,37.5,0,1540.07,170,320,1216.71,620.01,1850.11,5417.59,233.34,0,183.33,16.67,916.69,1250.05
171.938,50,6726.33,7001.44,125,50,225,3787.92,600.01,0,0,0,1240.05,170,440.01,1416.73,740.02,2266.83,5400.91,366.67,0,250,0,633.35,800.02
173.473,116.67,6426.21,8802.27,12.5,33.33,237.5,4012.98,380,12.5,37.5,16.67,1420.06,140,620.01,1883.44,700.02,2250.16,6701.4,300,66.67,183.33,0,966.7,983.37
175.009,133.33,8652.19,8201.97,162.5,33.33,212.5,3375.34,800.02,0,50,0,1380.06,110,260,1616.75,700.02,2183.48,6618.04,233.34,16.67,133.33,0,1100.04,1266.72
176.544,16.67,9752.78,7401.61,112.5,0,212.5,5725.97,1040.03,0,0,16.67,1400.06,120,260,1250.05,380,1966.79,4967.44,250,16.67,216.67,33.33,716.68,866.69
178.079,16.67,7826.79,6134.44,12.5,83.33,325,4263.04,560.01,37.5,0,0,1420.06,70,660.01,1600.08,420.01,2116.81,6367.94,433.34,16.67,200,33.33,850.02,983.37
179.614,0,8126.93,8502.12,175,16.67,250,3737.91,520.01,0,0,0,1560.07,220,440.01,1516.74,760.02,1800.1,5434.26,300,66.67,250,16.67,966.7,916.69
181.149,33.33,9752.78,9869.52,37.5,33.33,187.5,3862.94,440.01,0,0,0,1340.05,250,400,1150.04,740.02,1750.1,5667.67,266.67,0,183.33,0,583.34,550.01
182.684,50,8302.02,7868.48,37.5,16.67,200,5238.31,460.01,25,12.5,0,1720.09,150,200,1033.37,640.01,1683.42,4850.74,300,16.67,250,16.67,933.36,900.03
184.219,33.33,6676.3,9836.17,50,50,287.5,3687.9,540.01,0,12.5,0,1340.05,140,260,1216.71,640.01,2033.46,5217.52,350,50,183.33,16.67,750.02,1150.04
185.754,16.67,8302.02,7935.18,50,66.67,300,3425.35,380,12.5,25,0,1340.05,140,400,1266.72,700.02,1650.09,5350.9,283.34,16.67,133.33,16.67,966.7,1000.03
187.289,16.67,9427.6,9502.65,0,50,287.5,3812.93,580.01,0,0,66.67,1540.07,80,500.01,1033.37,940.03,2300.17,4917.42,450.01,0,250,66.67,800.02,866.69
188.824,16.67,8252,9469.29,50,0,325,3350.33,500.01,12.5,25,0,1780.1,140,360,1583.41,1020.03,2600.21,6459.64,400.01,0,283.34,0,1000.03,716.68
190.359,33.33,9352.56,10703.36,37.5,83.33,237.5,3725.41,580.01,0,12.5,0,1400.06,170,240,1100.04,660.01,1916.78,5284.21,233.34,16.67,133.33,0,650.01,933.36
191.894,16.67,7851.81,7901.83,100,83.33,287.5,5100.77,400,0,37.5,0,1500.07,100,500.01,1483.4,780.02,1300.05,4717.36,183.33,50,383.34,0,733.35,966.7
193.429,16.67,7226.53,7368.26,25,33.33,212.5,3175.3,300,0,37.5,33.33,880.02,150,280,1266.72,1080.04,1866.78,5567.64,316.67,33.33,150,33.33,833.36,766.69
194.965,16.67,8552.14,11170.32,50,116.67,350,4213.02,340,12.5,0,0,1040.03,80,360,1450.06,740.02,1883.44,5467.6,383.34,0,233.34,0,933.36,1066.7
196.5,83.33,7826.79,8335.37,100,16.67,287.5,4087.99,440.01,0,0,0,1320.05,220,460.01,1450.06,1280.05,2633.55,4617.33,216.67,0,166.67,66.67,966.7,1116.71
198.035,83.33,7551.67,9969.58,50,66.67,300,4738.16,280,0,25,0,1140.04,210,540.01,1000.03,480.01,2166.81,5217.52,400.01,0,266.67,16.67,1050.04,666.68
199.57,16.67,8076.91,9936.23,37.5,33.33,350,4575.62,700.01,0,12.5,16.67,1240.05,110,240,950.03,960.03,1933.45,4784.05,366.67,16.67,183.33,0,1000.03,883.36
201.105,50,8777.26,10903.48,25,16.67,387.5,4513.1,520.01,25,12.5,0,940.03,120,180,1016.7,840.02,1916.78,4750.71,283.34,0,316.67,0,750.02,866.69
202.64,0,8752.24,8635.52,87.5,66.67,262.5,4700.65,360,0,25,0,960.03,110,340,1300.05,580.01,1750.1,5284.21,283.34,33.33,166.67,0,933.36,750.02
204.175,50,8652.19,7535,75,50,337.5,4238.03,620.01,12.5,12.5,33.33,1100.04,200,260,933.36,700.02,2233.49,5617.65,250,50,100,16.67,1166.71,950.03
205.71,66.67,8927.33,8835.62,50,33.33,250,4913.21,640.01,0,12.5,0,1320.05,210,640.01,1350.06,1040.03,1950.12,6184.53,350,0,366.67,16.67,1116.71,716.68
207.245,50,7226.53,9469.29,37.5,66.67,200,3912.95,480.01,0,25,16.67,1380.06,90,340,1466.73,520.01,1716.76,4617.33,133.33,0,166.67,0,1083.37,1116.71
208.78,33.33,7101.48,9836.17,100,16.67,375,4100.5,700.01,25,0,0,1720.09,70,340,1516.74,1100.04,2166.81,4600.66,233.34,0,233.34,0,1200.05,1133.38
210.315,16.67,8552.14,10336.47,75,33.33,312.5,3737.91,660.01,25,0,0,1620.08,160,320,1233.38,900.03,1950.12,5150.83,216.67,50,300,0,1000.03,1216.72
211.85,100,7476.64,9235.83,50,16.67,350,4650.64,400,0,50,0,1640.08,100,500.01,1533.41,1180.04,2216.82,5600.98,283.34,66.67,183.33,16.67,883.36,783.35
213.385,66.67,6026.06,7901.83,37.5,33.33,275,4563.11,380,0,0,16.67,1420.06,80,440.01,1200.04,940.03,1700.09,4900.75,250,0,150,0,850.02,866.69
214.921,50,8627.18,10436.52,37.5,33.33,200,4575.62,600.01,0,25,0,1460.06,100,320,1733.43,1260.05,1300.05,4667.35,300,16.67,233.34,0,966.7,783.35
216.456,50,6876.38,9202.48,37.5,66.67,250,3512.86,340,0,0,16.67,1860.11,120,380,1233.38,1160.04,1750.1,5017.45,150,0,283.34,0,933.36,1066.7
217.991,16.67,8151.95,7768.44,0,66.67,425.01,4163.01,640.01,0,12.5,0,2100.13,100,520.01,1400.06,1060.03,1466.73,5534.29,333.34,33.33,100,0,900.03,1016.7
219.526,0,7626.7,7334.91,112.5,66.67,287.5,4338.06,440.01,12.5,50,0,1680.09,130,380,1616.75,1580.08,1950.12,5450.93,250,0,333.34,16.67,950.03,1033.37
221.061,66.67,7676.73,9202.48,12.5,66.67,212.5,4513.1,500.01,25,0,0,1720.09,170,540.01,1166.71,1440.06,2216.82,5634.33,183.33,50,116.67,16.67,1016.7,1083.37
222.596,0,8477.11,7801.78,75,0,112.5,4087.99,680.01,0,50,0,1760.09,80,340,1600.08,1060.03,2383.51,6034.47,283.34,0,250,0,750.02,950.03
224.131,50,8076.91,7968.53,25,16.67,75,787.52,160,12.5,0,16.67,260,0,60,1633.42,340,2150.14,5667.67,350,50,133.33,0,983.37,750.02
225.666,50,5775.98,7968.53,62.5,33.33,250,5488.39,780.02,12.5,0,0,3000.27,140,600.01,1350.06,1000.03,2150.14,6234.55,300,0,200,33.33,950.03,1000.03
