D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-127.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:34:30 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,33.33,10503.23,14205.91,187.5,16.67,150,162.5,300,12.5,0,0,460.01,40,140,1183.38,60,1966.79,6467.97,216.67,50,200,100,1100.04,1633.42
18.431,0,8452.09,11770.73,75,50,75,200,400,12.5,0,0,980.03,10,100,1650.08,520.01,2783.58,7218.3,266.67,0,250,0,1183.38,1050.04
19.966,83.33,7551.67,8902.32,137.5,66.67,100,187.5,200,0,0,0,460.01,20,320,1266.72,340,2683.56,8602.31,433.34,50,116.67,33.33,1200.05,1016.7
21.501,0,5825.99,6634.62,25,50,50,275,280,0,0,0,360,40,460.01,1266.72,700.02,2966.94,6417.96,266.67,33.33,250,0,716.68,1200.05
23.037,16.67,7051.46,9135.78,50,0,187.5,137.5,280,0,0,0,160,20,320,1750.09,520.01,2466.86,5484.27,266.67,16.67,133.33,50,1450.07,1216.72
24.572,33.33,7176.51,10870.13,112.5,0,112.5,125,360,0,0,16.67,440.01,0,240,2050.13,480.01,3300.34,7401.71,416.67,50,266.67,0,500.01,550.01
26.107,33.33,4675.64,7968.53,50,33.33,137.5,350,140,0,0,0,220,20,260,1816.77,620.01,2383.51,7335.02,466.67,66.67,150,0,1016.7,1316.72
27.642,33.33,6176.12,9102.43,100,50,62.5,100,120,0,12.5,16.67,400,10,120,1066.7,300,1700.09,4433.95,366.67,33.33,116.67,0,1100.04,883.36
29.177,50,5876.01,8502.12,50,33.33,200,112.5,300,0,0,0,420.01,20,380,1283.38,200,2466.86,7868.6,433.34,0,250,0,916.69,1500.08
30.712,50,9302.54,10403.17,12.5,100,75,100,360,12.5,0,0,460.01,20,140,2000.12,340,2350.17,7118.25,516.68,33.33,100,0,966.7,1550.08
32.247,83.33,8727.23,9335.89,37.5,16.67,150,175,260,0,0,16.67,300,30,260,1816.77,540.01,2866.92,8235.45,316.67,33.33,283.34,0,1983.46,1566.75
33.782,0,8502.12,11904.15,112.5,0,87.5,62.5,300,0,0,16.67,280,0,140,1333.39,580.01,2683.56,8719.04,650.01,116.67,150,16.67,1366.73,1066.7
35.317,100,7576.68,12271.08,100,33.33,112.5,100,320,0,0,0,120,30,140,1650.08,280,2900.26,7818.58,600.01,0,100,66.67,833.36,1300.06
36.852,0,9377.58,11837.44,37.5,0,87.5,50,200,0,0,0,220,30,300,1633.42,380,2366.84,7268.32,516.68,50,100,16.67,1500.07,1316.72
38.387,50,8802.27,12070.94,50,50,25,125,200,0,25,0,360,20,220,2016.79,720.02,2866.92,7918.63,300,16.67,216.67,33.33,1450.07,1183.38
39.922,16.67,8627.18,12571.3,87.5,33.33,237.5,100,120,0,0,33.33,280,10,140,750.02,360,1116.71,2750.24,116.67,16.67,100,0,600.01,533.34
41.457,83.33,3000.26,4067.15,37.5,16.67,112.5,37.5,160,12.5,0,0,540.01,10,300,1483.4,380,2733.57,6818.12,366.67,50,216.67,16.67,866.69,1750.1
42.993,16.67,7276.55,8302.02,125,33.33,75,150,160,0,0,16.67,320,0,180,2016.79,220,2166.81,6684.73,433.34,66.67,150,16.67,1133.38,1566.75
44.528,33.33,8952.35,12604.66,87.5,33.33,150,100,620.01,0,0,0,720.02,0,180,1633.42,300,2883.59,8168.75,416.67,83.33,183.33,50,1216.72,1000.03
46.063,33.33,10303.11,9936.23,25,50,75,125,160,0,0,0,240,30,200,1966.79,480.01,2816.91,7835.25,550.01,0,133.33,0,583.34,1433.4
47.598,0,7626.7,12471.22,37.5,33.33,187.5,125,240,0,0,16.67,260,0,160,1266.72,300,3050.29,9686.27,366.67,33.33,83.33,16.67,750.02,1233.38
49.133,66.67,8677.21,10770.07,62.5,50,125,62.5,280,0,0,0,440.01,0,240,1850.11,540.01,2750.24,6234.55,400.01,16.67,166.67,16.67,983.37,1533.41
50.668,150,7901.83,11403.81,87.5,0,125,200,400,0,0,0,220,0,100,1433.4,240,3066.96,8018.68,250,16.67,133.33,0,733.35,1600.09
52.202,0,7876.82,9169.13,75,0,112.5,112.5,200,0,0,0,180,10,140,1616.75,320,2800.25,8318.83,366.67,16.67,183.33,0,1116.71,1316.72
53.738,33.33,7676.73,10770.07,50,16.67,112.5,62.5,240,0,0,16.67,480.01,0,300,1083.37,400,2700.23,8502.26,300,33.33,133.33,33.33,850.02,1033.37
55.273,50,6801.36,9769.46,212.5,16.67,150,37.5,460.01,0,0,16.67,140,0,180,1716.76,160,2533.53,7001.53,600.01,33.33,150,16.67,1050.04,1583.42
56.808,33.33,7301.56,8702.22,25,33.33,37.5,75,60,0,0,0,400,40,300,1766.76,340,2683.56,6034.47,450.01,66.67,133.33,33.33,933.36,1350.06
58.343,83.33,8427.08,9135.78,137.5,0,75,75,120,25,0,0,240,10,60,583.34,220,1833.44,7718.53,566.68,50,216.67,16.67,800.02,1333.39
59.878,0,10153.02,13738.86,87.5,50,112.5,187.5,120,37.5,0,0,360,10,220,916.69,280,1633.42,5584.31,250,0,183.33,16.67,1050.04,1083.37
61.413,16.67,7976.86,9369.24,87.5,100,87.5,62.5,320,0,0,16.67,200,0,360,1450.06,100,2550.2,6834.79,316.67,83.33,183.33,0,983.37,1383.4
62.949,16.67,8477.11,8402.07,25,66.67,112.5,87.5,120,12.5,0,0,280,0,140,1783.43,340,2383.51,7318.34,400.01,100,200,0,1483.41,1600.09
64.484,33.33,9277.52,11370.46,62.5,16.67,75,75,360,0,0,0,380,10,340,2266.83,540.01,2983.61,7601.81,483.34,16.67,133.33,0,1050.04,1366.73
66.019,150,7776.77,11203.68,50,50,125,75,440.01,0,0,16.67,240,0,260,1433.4,180,2616.88,6051.14,216.67,16.67,166.67,0,666.68,1083.37
67.554,0,6051.07,7935.18,75,16.67,187.5,162.5,480.01,0,0,0,380,10,320,1566.74,540.01,3116.97,7885.28,516.68,0,150,33.33,966.7,1183.38
69.089,0,7201.52,11837.44,112.5,0,162.5,237.5,260,25,0,16.67,240,20,180,1300.05,140,1833.44,7751.88,383.34,116.67,150,66.67,1116.71,1683.43
70.624,16.67,7301.56,8368.72,100,33.33,150,162.5,220,0,25,0,360,20,340,2016.79,380,2033.46,6968.18,333.34,0,300,0,816.69,916.69
72.159,16.67,6551.26,8068.58,12.5,16.67,237.5,225,200,12.5,0,0,400,0,240,1166.71,180,2450.19,6801.45,333.34,16.67,200,16.67,483.34,683.35
73.694,33.33,7676.73,11437.17,37.5,50,75,212.5,180,0,0,0,360,0,180,1483.4,300,2416.85,8518.94,650.01,0,150,33.33,1166.71,1583.42
75.229,0,8302.02,10436.52,62.5,16.67,125,150,260,0,0,0,400,10,220,700.02,140,2100.14,6484.65,283.34,16.67,266.67,0,900.03,1433.4
76.764,16.67,9052.4,9269.18,37.5,33.33,62.5,225,340,0,0,0,320,30,180,1783.43,220,3016.95,7318.34,350,33.33,200,16.67,1200.05,1450.07
78.299,50,6901.39,8835.62,50,0,75,187.5,540.01,0,0,0,460.01,20,220,1450.06,360,2816.91,8385.53,450.01,50,183.33,0,850.02,1566.75
79.834,16.67,8302.02,9502.65,50,0,62.5,237.5,300,0,0,0,300,10,140,1800.1,280,2783.58,7034.88,533.34,33.33,233.34,0,1116.71,1566.75
81.369,66.67,8327.03,12404.51,50,66.67,75,175,300,12.5,0,0,280,0,180,1366.72,380,2883.59,10019.81,250,0,83.33,0,733.35,1233.38
82.905,116.67,5825.99,9836.17,25,0,62.5,12.5,180,0,0,0,140,0,100,1166.71,400,1883.44,7635.16,283.34,50,133.33,50,1000.03,1150.04
84.44,16.67,7176.51,9069.08,62.5,83.33,87.5,650.01,140,12.5,0,0,120,10,160,1583.41,260,3250.33,8518.94,633.35,50,183.33,66.67,1150.04,1516.74
85.975,16.67,6651.3,7234.87,62.5,50,137.5,150,300,0,0,0,240,0,120,1950.12,280,3100.3,8552.29,400.01,33.33,116.67,0,683.35,1150.04
87.51,0,7426.62,9802.82,50,16.67,175,137.5,220,0,0,33.33,200,0,280,1416.73,200,2350.17,6718.08,466.67,50,216.67,0,1183.38,1400.07
89.045,0,7476.64,10336.47,75,33.33,87.5,87.5,280,0,0,0,240,0,140,1016.7,240,2333.5,6501.32,583.34,16.67,183.33,0,950.03,1666.76
90.58,33.33,7701.74,11070.26,100,83.33,87.5,162.5,80,25,0,0,140,10,20,1766.76,140,2816.91,7918.63,466.67,33.33,83.33,16.67,1400.06,1950.13
92.115,66.67,9027.39,11570.59,150,16.67,137.5,150,220,0,0,0,240,20,160,1466.73,220,2333.5,6684.73,500.01,33.33,133.33,0,800.02,683.35
93.65,50,5901.02,6968.09,62.5,0,187.5,212.5,440.01,12.5,0,33.33,480.01,10,120,983.36,220,1566.74,4900.75,183.33,66.67,116.67,16.67,1366.73,1416.73
95.185,33.33,10178.03,11937.51,100,16.67,100,100,320,0,25,0,160,30,0,1033.37,140,2016.79,7268.32,333.34,16.67,133.33,0,1116.71,1366.73
96.72,33.33,7276.55,10670,50,0,125,150,320,0,0,0,160,20,240,1616.75,240,2466.86,5917.76,483.34,83.33,166.67,16.67,816.69,1066.7
98.255,16.67,6351.18,6801.36,12.5,0,87.5,112.5,240,0,0,0,180,30,40,1833.44,240,3400.36,9369.41,450.01,0,216.67,16.67,1383.4,1550.08
99.79,16.67,7751.76,10336.47,50,16.67,162.5,137.5,100,25,0,0,100,40,120,1600.08,300,2566.87,7485.09,350,33.33,150,50,800.02,750.02
101.325,33.33,5725.96,8468.77,0,16.67,50,175,140,0,0,0,260,20,260,1700.09,140,2600.21,5667.67,300,16.67,150,0,616.68,616.68
102.861,33.33,6226.14,9002.37,125,33.33,87.5,137.5,320,25,25,0,160,0,100,950.03,260,983.36,4000.5,216.67,33.33,66.67,16.67,800.02,966.7
104.396,66.67,7276.55,9402.59,62.5,100,162.5,250,360,0,0,0,260,10,80,1300.05,240,2633.55,6301.24,250,83.33,66.67,0,1000.03,1550.08
105.931,16.67,8927.33,10536.59,62.5,66.67,112.5,150,300,0,12.5,0,180,0,180,1000.03,320,2300.17,6001.13,450.01,16.67,150,0,950.03,1100.04
107.466,16.67,7551.67,11370.46,37.5,0,150,112.5,120,37.5,0,0,40,30,280,1283.38,300,2650.22,6184.53,400.01,33.33,150,0,766.69,1350.06
109.001,16.67,8302.02,10169.7,37.5,16.67,162.5,175,300,25,0,0,460.01,10,140,950.03,700.02,2200.15,6634.71,283.34,83.33,283.34,16.67,1250.05,1266.72
110.536,83.33,5976.05,5000.73,62.5,83.33,62.5,137.5,300,12.5,0,0,540.01,0,120,1533.41,440.01,3183.65,8935.83,450.01,83.33,133.33,16.67,966.7,1166.71
112.071,83.33,5525.9,7835.13,50,16.67,175,37.5,280,0,12.5,0,160,0,80,816.69,300,1683.42,3917.15,250,33.33,166.67,16.67,783.35,1333.39
113.606,66.67,7651.72,9569.35,112.5,50,137.5,87.5,360,0,25,0,220,0,300,1883.44,200,2583.54,6884.82,350,50,133.33,16.67,1016.7,1333.39
115.141,0,5700.95,6834.7,12.5,83.33,187.5,50,300,0,0,16.67,340,30,340,2033.46,660.01,2833.58,9002.54,433.34,16.67,116.67,0,633.35,950.03
116.676,0,7251.54,9069.08,150,16.67,100,112.5,300,0,0,0,280,20,140,1183.38,300,2466.86,6017.8,616.68,16.67,100,16.67,700.02,1950.13
118.211,66.67,8802.27,10770.07,100,16.67,187.5,112.5,280,0,25,0,260,20,140,883.36,320,2016.79,4767.38,266.67,33.33,250,33.33,633.35,816.69
119.746,33.33,7976.86,9335.89,37.5,216.67,112.5,225,220,0,0,0,300,20,120,1150.04,100,2216.82,6134.51,583.34,16.67,200,33.33,700.02,633.35
121.281,33.33,5725.96,6234.47,12.5,33.33,62.5,100,320,0,0,0,320,10,100,716.68,240,2083.47,4717.36,200,0,116.67,0,666.68,950.03
122.817,0,6551.26,8935.67,187.5,66.67,175,175,200,0,0,0,140,10,240,1316.72,400,2800.25,7318.34,333.34,33.33,116.67,0,916.69,1550.08
124.352,50,7476.64,9969.58,50,0,175,75,160,0,0,0,220,30,140,1183.38,460.01,2150.14,6134.51,483.34,50,233.34,0,1166.71,933.36
125.887,16.67,7776.77,9802.82,112.5,83.33,150,112.5,280,12.5,0,0,200,30,20,2250.16,300,2033.46,6001.13,416.67,33.33,116.67,0,883.36,916.69
127.422,133.33,7176.51,9936.23,62.5,16.67,112.5,137.5,120,0,0,0,100,30,160,1416.73,440.01,2866.92,7234.97,416.67,66.67,133.33,66.67,850.02,816.69
128.957,0,5225.8,7368.26,87.5,16.67,162.5,75,120,0,12.5,50,200,30,60,1266.72,300,1800.1,5334.22,350,66.67,150,83.33,966.7,1050.04
130.492,33.33,6301.16,7835.13,50,16.67,87.5,62.5,80,12.5,0,16.67,260,10,200,1016.7,120,2116.81,6384.61,300,16.67,116.67,50,1050.04,1183.38
132.027,50,8952.35,11804.08,50,33.33,112.5,137.5,160,0,0,0,300,0,180,1466.73,420.01,2983.61,7518.43,400.01,33.33,16.67,0,600.01,1116.71
133.562,0,6426.21,7401.61,37.5,16.67,100,162.5,360,25,25,16.67,120,30,100,1600.08,280,2166.81,6201.2,466.67,0,66.67,16.67,966.7,966.7
135.097,100,5700.95,5700.95,50,0,150,62.5,140,0,0,0,420.01,20,40,1433.4,320,2350.17,5701.02,550.01,50,100,0,700.02,1000.03
136.632,16.67,8051.9,9836.17,37.5,0,62.5,87.5,200,0,0,0,220,0,100,1200.04,300,1666.75,5651,216.67,16.67,116.67,16.67,700.02,683.35
138.167,33.33,6001.05,7868.48,25,0,112.5,62.5,160,0,0,16.67,300,0,160,1366.72,360,2333.5,5334.22,250,50,166.67,50,850.02,1166.71
139.702,100,7526.66,10169.7,87.5,16.67,62.5,50,120,0,0,0,580.01,0,200,933.36,160,1700.09,3750.44,183.33,16.67,216.67,0,1066.7,1450.07
141.237,83.33,8377.06,11003.55,125,66.67,50,175,320,12.5,0,0,80,0,100,800.02,100,1250.05,3783.78,250,0,183.33,33.33,966.7,1250.05
142.773,50,5300.82,8135.27,75,0,75,100,300,12.5,0,0,200,50,180,1150.04,520.01,2183.48,5651,283.34,16.67,233.34,0,850.02,816.69
144.308,66.67,7976.86,9202.48,12.5,33.33,75,112.5,400,0,0,0,320,30,160,1766.76,400,2183.48,7901.95,366.67,66.67,150,16.67,616.68,1050.04
145.843,16.67,8502.12,9669.41,62.5,0,125,75,280,12.5,0,16.67,180,20,60,1433.4,80,1683.42,4517.3,283.34,0,116.67,33.33,600.01,1016.7
147.378,66.67,5575.91,7034.78,75,100,137.5,87.5,280,0,0,0,280,20,160,1616.75,220,2116.81,7818.58,450.01,83.33,116.67,16.67,1283.39,1466.74
148.913,133.33,9602.7,10770.07,87.5,66.67,150,87.5,40,12.5,0,0,180,0,180,1766.76,220,2366.84,8085.38,383.34,100,100,66.67,883.36,1216.72
150.448,0,6726.33,8635.52,50,16.67,200,150,200,0,0,0,80,0,200,1133.37,200,2450.19,8002,350,16.67,100,0,750.02,1416.73
151.983,50,8477.11,11637.3,87.5,33.33,112.5,137.5,220,0,12.5,0,240,30,300,1350.06,400,1666.75,4200.55,216.67,66.67,283.34,33.33,1300.06,883.36
153.518,0,5976.05,7101.48,62.5,33.33,150,87.5,100,0,0,0,100,20,160,1366.72,180,2300.17,6701.4,416.67,0,116.67,33.33,1083.37,950.03
155.053,50,5225.8,6201.13,87.5,0,150,50,260,0,0,0,200,10,100,1300.05,340,1666.75,3983.83,233.34,16.67,166.67,50,616.68,650.01
156.588,33.33,5475.88,9769.46,125,16.67,112.5,100,160,0,0,0,380,20,100,1983.45,400,2516.86,7651.83,366.67,0,250,100,1233.38,1483.41
158.123,33.33,8477.11,8935.67,75,16.67,100,75,240,0,0,16.67,220,0,260,1333.39,160,2416.85,6734.75,600.01,50,233.34,16.67,950.03,750.02
159.658,0,5250.81,8001.88,25,33.33,100,150,140,12.5,0,0,380,30,220,1116.71,260,1833.44,6351.26,350,33.33,100,0,783.35,1166.71
161.193,0,6051.07,8735.57,62.5,16.67,125,162.5,180,0,0,0,200,20,80,1533.41,200,2650.22,8502.26,550.01,0,216.67,0,750.02,983.37
162.729,50,7076.47,10002.93,175,150,125,50,180,0,0,0,340,10,120,833.35,260,2516.86,6534.67,316.67,16.67,66.67,0,1133.38,1233.38
164.264,16.67,8226.98,9035.73,25,83.33,62.5,87.5,140,0,0,0,280,10,180,1183.38,180,1766.76,5667.67,450.01,33.33,66.67,16.67,883.36,866.69
165.799,33.33,6451.22,9602.7,112.5,33.33,62.5,175,200,0,0,0,200,0,260,2000.12,300,3250.33,8135.4,566.68,33.33,200,0,633.35,866.69
167.334,16.67,5500.89,8502.12,25,50,125,187.5,420.01,0,0,33.33,180,0,20,1483.4,260,2733.57,8035.35,583.34,16.67,166.67,0,983.37,966.7
168.869,33.33,4725.65,6667.97,62.5,50,150,37.5,200,0,0,0,180,30,120,1450.06,240,2416.85,5617.65,316.67,83.33,116.67,33.33,916.69,1116.71
170.404,133.33,6926.41,8502.12,112.5,50,162.5,175,260,0,0,0,380,20,120,766.68,180,1033.37,4217.22,266.67,0,200,0,1016.7,1266.72
171.939,100,8677.21,10670,37.5,16.67,87.5,150,260,0,0,0,200,20,120,733.35,160,2516.86,6868.14,350,33.33,166.67,33.33,1050.04,1166.71
173.474,50,7801.78,11070.26,87.5,33.33,87.5,100,100,0,0,16.67,280,50,300,1733.43,180,3267,7701.86,600.01,16.67,200,33.33,766.69,1150.04
175.009,0,7651.72,6834.7,187.5,0,150,187.5,160,25,0,0,220,20,200,1450.06,160,2550.2,7385.04,400.01,16.67,116.67,33.33,900.03,1066.7
176.544,66.67,5350.84,7368.26,37.5,16.67,87.5,87.5,180,0,0,0,380,30,160,1216.71,140,2116.81,4850.74,300,0,116.67,0,933.36,1200.05
178.079,83.33,5876.01,8335.37,50,0,112.5,87.5,120,0,0,0,380,0,220,1550.07,300,1700.09,5500.95,333.34,0,183.33,0,1166.71,933.36
179.614,133.33,8101.92,8768.92,125,50,150,175,420.01,0,0,0,400,10,360,883.36,160,2116.81,5801.05,116.67,0,133.33,33.33,916.69,1300.06
181.149,33.33,6526.25,7434.96,75,33.33,162.5,50,160,12.5,0,0,360,30,80,1800.1,200,2316.83,4650.68,383.34,0,233.34,0,900.03,1033.37
182.685,50,6351.18,6501.24,37.5,0,150,175,320,0,0,16.67,80,0,220,1000.03,320,2200.15,6534.67,366.67,33.33,183.33,16.67,683.35,883.36
184.22,0,3350.33,4934.05,50,33.33,37.5,112.5,280,0,12.5,0,80,0,160,483.34,260,1000.03,3016.95,266.67,0,133.33,0,766.69,950.03
185.755,33.33,4775.67,7334.91,12.5,33.33,75,50,420.01,0,0,0,680.01,30,200,666.68,220,1133.37,4784.05,433.34,0,166.67,0,866.69,1450.07
187.29,50,6051.07,7701.74,25,33.33,162.5,50,140,0,12.5,0,20,10,40,900.03,40,1650.09,4684.02,233.34,33.33,150,33.33,700.02,1233.38
188.825,50,7376.59,11403.81,225,0,112.5,137.5,140,0,12.5,0,120,30,160,1333.39,100,2066.8,5400.91,233.34,16.67,83.33,33.33,866.69,550.01
190.36,33.33,3725.41,3933.79,37.5,33.33,100,162.5,220,0,0,0,100,0,120,800.02,300,2550.2,7518.43,233.34,66.67,33.33,0,983.37,1300.06
191.895,33.33,7226.53,9902.88,75,66.67,112.5,125,160,0,0,16.67,260,0,260,1016.7,220,1883.44,4884.08,500.01,0,133.33,0,416.67,800.02
193.43,16.67,6926.41,7835.13,50,50,62.5,37.5,140,0,0,0,440.01,0,180,1250.05,200,2833.58,5317.55,250,16.67,166.67,33.33,816.69,700.02
194.965,100,5775.98,6667.97,75,66.67,125,75,320,0,0,0,280,0,160,716.68,360,1183.38,3216.99,150,0,183.33,0,616.68,666.68
196.5,83.33,4750.66,6434.55,50,66.67,100,87.5,220,12.5,0,0,420.01,40,80,1350.06,300,2166.81,6217.88,183.33,50,183.33,0,716.68,883.36
198.035,16.67,5951.04,7101.48,137.5,0,62.5,37.5,80,12.5,0,33.33,240,20,120,1483.4,400,2833.58,7935.3,383.34,50,233.34,0,1033.37,933.36
199.57,0,9802.81,11670.66,87.5,66.67,125,125,280,0,0,0,300,0,100,1266.72,240,1100.04,3950.49,366.67,16.67,250,16.67,1000.03,1150.04
201.105,33.33,6351.18,8702.22,62.5,50,50,175,180,0,0,0,300,0,120,1350.06,100,2516.86,6751.43,300,0,83.33,16.67,550.01,700.02
202.641,50,6201.13,6501.24,50,33.33,150,87.5,220,25,0,0,340,10,240,1416.73,340,2116.81,5117.49,300,16.67,183.33,0,550.01,650.01
204.176,16.67,6751.34,7601.69,125,33.33,112.5,62.5,240,0,0,0,300,0,60,483.34,180,1700.09,4383.94,266.67,16.67,100,0,566.68,683.35
205.711,0,7176.51,9235.83,25,50,112.5,37.5,120,0,0,0,680.01,0,220,1233.38,400,2816.91,6951.51,383.34,16.67,200,16.67,616.68,950.03
207.246,50,3850.43,5067.42,12.5,16.67,75,137.5,160,0,0,0,260,0,160,1016.7,320,1583.41,4533.98,266.67,0,183.33,0,700.02,883.36
208.781,50,5050.75,5867.68,62.5,0,87.5,25,100,0,0,0,180,0,180,866.69,160,2700.23,6434.63,400.01,0,183.33,16.67,433.34,1083.37
210.316,16.67,7801.78,10469.88,12.5,16.67,100,187.5,160,0,0,0,140,10,80,1033.37,120,2216.82,4850.74,133.33,0,83.33,0,1450.07,983.37
211.851,0,4250.53,5434.2,12.5,16.67,125,75,300,0,0,0,260,20,160,1633.42,280,3417.03,8352.18,400.01,16.67,116.67,0,566.68,950.03
213.386,16.67,6901.39,8568.82,75,33.33,162.5,162.5,160,0,12.5,0,280,0,200,1300.05,240,2016.79,7401.71,500.01,0,233.34,33.33,1133.38,866.69
214.921,33.33,4950.72,8602.17,50,0,37.5,87.5,80,0,0,0,300,0,20,1733.43,480.01,2150.14,4550.65,116.67,83.33,266.67,50,900.03,1200.05
216.456,50,8252,10203.05,87.5,33.33,162.5,112.5,220,0,0,16.67,600.01,0,380,1700.09,540.01,2750.24,8835.77,283.34,83.33,100,0,916.69,1083.37
217.991,0,4725.65,7935.18,62.5,66.67,112.5,112.5,380,0,0,0,220,0,180,1433.4,240,2700.23,6784.77,300,0,150,0,833.36,850.02
219.526,50,7951.85,9202.48,12.5,33.33,87.5,125,260,0,0,16.67,340,0,120,1000.03,280,1883.44,5550.96,216.67,16.67,166.67,0,683.35,983.37
221.061,16.67,6526.25,9002.37,50,83.33,100,100,320,0,0,0,680.01,30,280,983.36,460.01,1866.78,5901.09,283.34,0,83.33,16.67,1233.38,1183.38
222.597,50,3950.46,5100.76,62.5,16.67,175,125,180,0,0,0,160,10,140,900.03,240,1700.09,4417.28,383.34,83.33,66.67,16.67,516.68,800.02
224.132,50,7276.55,6768.01,12.5,16.67,100,50,400,0,37.5,0,420.01,30,100,1233.38,440.01,1666.75,4000.5,216.67,0,150,0,450.01,1050.04
225.667,16.67,7401.6,9602.7,62.5,116.67,125,187.5,280,12.5,0,0,360,0,200,933.36,80,1750.1,4850.74,350,0,150,0,1100.04,1266.72
227.202,0,5625.93,8335.37,62.5,16.67,87.5,100,320,0,0,0,280,20,220,1866.77,340,2983.61,7518.43,266.67,66.67,66.67,0,950.03,783.35
228.737,50,6326.17,7434.96,50,16.67,112.5,100,200,0,0,0,380,10,60,1333.39,120,2300.17,6017.8,333.34,0,166.67,0,850.02,933.36
230.272,0,7626.7,7635.04,87.5,0,187.5,150,220,0,0,33.33,720.02,10,360,1383.39,800.02,2233.49,7635.16,266.67,0,133.33,50,1166.71,1450.07
231.807,50,6676.3,7735.09,50,16.67,62.5,87.5,160,0,12.5,0,320,20,340,800.02,300,1633.42,4500.63,266.67,16.67,216.67,16.67,650.01,983.37
233.342,66.67,6176.12,7701.74,25,16.67,162.5,112.5,220,12.5,0,0,400,20,120,1850.11,200,1783.43,4400.61,333.34,33.33,166.67,0,483.34,1183.38
234.877,33.33,5675.94,5567.58,12.5,50,100,137.5,200,0,0,0,400,10,160,583.34,300,1450.07,4917.42,283.34,0,150,50,833.36,1583.42
236.412,100,8151.95,10770.07,50,0,137.5,87.5,100,12.5,0,0,300,30,280,1800.1,620.01,2550.2,7885.28,450.01,66.67,183.33,0,900.03,1433.4
237.947,33.33,7726.75,9302.54,87.5,83.33,87.5,162.5,360,0,0,0,160,0,160,1366.72,260,1966.79,5767.71,183.33,0,183.33,2750.25,4400.64,866.69
239.482,50,15431.98,8568.82,50,33.33,87.5,100,180,0,12.5,0,280,0,140,1250.05,360,2183.48,5684.34,450.01,50,266.67,0,1050.04,1150.04
241.018,50,6776.35,7735.09,25,33.33,112.5,87.5,180,0,0,0,240,0,200,1416.73,180,2650.22,6701.4,316.67,33.33,166.67,16.67,750.02,1066.7
242.553,66.67,6776.35,9002.37,25,66.67,100,25,100,0,0,0,740.02,40,280,1700.09,580.01,2566.87,6417.96,366.67,0,250,0,983.37,900.03
