D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-42.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:38:12 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
76.764,66.67,9752.78,12571.3,100,100,50,562.51,240,37.5,0,0,180,20,200,1866.77,580.01,3300.34,9236,616.68,33.33,133.33,33.33,1683.43,1300.06
78.299,0,5775.98,9102.43,137.5,50,150,412.51,200,25,0,0,1300.05,70,340,1283.38,900.03,2783.58,6618.04,216.67,83.33,133.33,0,1300.06,933.36
79.834,33.33,12304.43,11870.8,62.5,16.67,425.01,4313.05,1060.03,12.5,37.5,0,3880.46,140,460.01,1383.39,1460.07,3033.62,6984.86,450.01,16.67,316.67,83.33,1466.74,1650.09
81.369,83.33,11879.13,12804.8,87.5,0,312.5,4738.16,720.02,12.5,12.5,0,3060.28,190,560.01,2316.83,1520.07,3267,8785.75,583.34,50,300,0,1100.04,1450.07
82.904,83.33,8527.13,13238.47,162.5,66.67,262.5,4550.61,760.02,0,12.5,0,2780.23,160,380,1633.42,1480.07,2683.56,7385.04,483.34,16.67,266.67,33.33,1283.39,1216.72
84.439,0,8101.92,10403.17,75,16.67,237.5,5075.76,960.03,12.5,0,16.67,2560.2,200,420.01,1783.43,1340.06,2650.22,7685.18,416.67,0,133.33,0,1000.03,1133.38
85.974,16.67,9177.47,10069.64,37.5,66.67,312.5,4463.09,840.02,12.5,12.5,0,2960.27,140,540.01,1616.75,1620.08,2550.2,8152.08,416.67,83.33,100,33.33,1133.38,1466.74
87.509,0,10102.99,10203.05,62.5,33.33,287.5,4125.5,960.03,0,25,0,2160.14,180,440.01,1333.39,1380.06,2450.19,7435.06,450.01,66.67,233.34,16.67,1283.39,1250.05
89.044,83.33,9152.45,12804.8,25,50,237.5,4113,700.01,0,25,0,2340.17,130,360,1333.39,1220.05,2350.17,7318.34,466.67,16.67,183.33,50,1450.07,1116.71
90.579,66.67,9127.44,12237.72,137.5,0,275,4550.61,440.01,12.5,12.5,0,1460.06,130,360,1850.11,1620.08,3133.64,6784.77,466.67,16.67,166.67,16.67,1233.38,1233.38
92.114,33.33,7801.78,10069.64,25,33.33,312.5,5075.76,780.02,0,12.5,0,1840.1,130,380,1516.74,2000.12,2450.19,7018.21,283.34,0,183.33,33.33,1050.04,1400.07
93.649,66.67,9852.84,13305.19,75,16.67,200,3387.84,520.01,0,0,16.67,2160.14,210,380,1933.45,1320.05,2900.26,6459.64,416.67,50,350,50,1466.74,1283.39
95.184,100,9102.43,11370.46,100,50,300,5926.04,780.02,0,25,0,1700.09,220,480.01,1800.1,1500.07,2166.81,7284.99,433.34,16.67,400.01,16.67,1750.1,1316.72
96.72,66.67,10603.29,13138.39,87.5,83.33,287.5,4300.55,640.01,12.5,12.5,0,1540.07,190,440.01,1766.76,1340.06,2800.25,8185.43,650.01,66.67,300,0,1616.75,1166.71
98.255,50,9427.6,11570.59,75,50,237.5,5100.77,640.01,0,12.5,33.33,1280.05,230,520.01,1966.79,1000.03,2583.54,6926.5,283.34,33.33,266.67,16.67,1100.04,1200.05
99.79,33.33,9627.71,12838.16,112.5,16.67,362.5,5288.33,760.02,25,25,16.67,1780.1,140,320,1366.72,1180.04,2266.83,7668.51,533.34,33.33,83.33,0,1200.05,1116.71
101.325,0,7926.84,12037.58,50,0,275,4775.67,620.01,12.5,37.5,0,1380.06,130,400,1516.74,1340.06,2850.25,6634.71,300,83.33,200,33.33,1200.05,1250.05
102.86,0,9327.55,11370.46,37.5,33.33,300,5550.91,920.03,25,37.5,0,1300.05,90,300,1416.73,1620.08,2750.24,7018.21,383.34,16.67,133.33,16.67,1100.04,1100.04
104.395,66.67,9077.41,12638.02,112.5,100,187.5,6076.09,560.01,0,50,16.67,1800.1,230,500.01,1516.74,1320.05,2983.61,7134.93,233.34,16.67,183.33,0,1133.38,1116.71
105.93,16.67,11829.1,11170.32,75,16.67,225,6651.31,800.02,0,0,33.33,1920.11,90,240,1250.05,480.01,2400.18,5801.05,500.01,16.67,133.33,16.67,1433.4,1050.04
107.465,0,9902.87,9969.58,62.5,0,237.5,5976.05,840.02,0,50,33.33,1720.09,100,540.01,2116.8,1000.03,2816.91,8468.91,500.01,0,183.33,0,1316.72,1266.72
109,66.67,6151.11,8768.92,37.5,0,400,6413.71,920.03,0,0,0,2120.14,110,240,1716.76,920.03,3250.33,7001.53,483.34,50,266.67,0,950.03,1000.03
110.535,50,7601.69,10136.34,25,50,337.5,4575.62,840.02,12.5,37.5,0,1500.07,90,420.01,1750.09,980.03,3550.39,7851.93,416.67,50,233.34,66.67,1200.05,800.02
112.07,66.67,9352.56,11136.97,100,33.33,175,4650.64,900.02,0,12.5,0,1540.07,210,460.01,2216.82,1360.06,2666.89,7184.95,483.34,50,100,0,1166.71,783.35
113.605,16.67,10503.23,11837.44,75,50,137.5,4138.01,700.01,0,0,0,1480.07,200,320,1466.73,1440.06,2366.84,6417.96,333.34,50,250,50,983.37,1450.07
115.14,66.67,7526.66,11570.59,50,33.33,187.5,4688.15,580.01,0,25,0,1780.1,170,320,1616.75,1040.03,2316.83,6834.79,383.34,33.33,233.34,16.67,1033.37,1433.4
116.676,66.67,8852.29,10803.42,75,16.67,325,5200.8,720.02,0,12.5,0,1000.03,140,260,1183.38,1040.03,2250.16,6834.79,316.67,83.33,200,50,1133.38,666.68
118.211,16.67,8076.91,9035.73,125,83.33,312.5,4163.01,420.01,0,0,0,1240.05,90,240,1650.08,1200.04,2916.93,7034.88,383.34,16.67,133.33,0,1100.04,1033.37
119.746,50,7551.67,10703.36,50,0,275,4238.03,680.01,0,50,0,1260.05,130,400,1816.77,1460.07,2433.52,6284.57,316.67,66.67,216.67,0,900.03,1183.38
121.281,66.67,8076.91,10369.82,0,16.67,225,4863.2,1020.03,0,12.5,0,1440.06,110,460.01,1433.4,1180.04,2316.83,5784.38,250,116.67,100,16.67,1250.05,1300.06
122.816,33.33,6101.09,8135.27,37.5,100,262.5,6538.76,940.03,37.5,0,0,1480.07,240,520.01,1700.09,1360.06,2416.85,6459.64,516.68,0,216.67,16.67,1383.4,1333.39
124.351,16.67,10027.95,11036.9,62.5,16.67,187.5,6463.73,500.01,0,0,16.67,1480.07,170,340,1333.39,1080.04,2700.23,5917.76,316.67,33.33,200,0,966.7,1150.04
125.886,33.33,8026.89,9869.52,62.5,50,237.5,4738.16,800.02,0,0,0,1580.08,150,560.01,1883.44,1120.04,2433.52,6267.9,383.34,0,250,50,1450.07,1416.73
127.421,0,8827.28,10469.88,37.5,50,312.5,5988.56,1000.03,0,12.5,0,2080.13,200,480.01,1083.37,1160.04,2100.14,6267.9,466.67,50,266.67,16.67,1283.39,1516.74
128.956,66.67,9102.43,11003.55,100,16.67,200,3925.45,600.01,0,12.5,16.67,980.03,90,280,1516.74,860.02,2066.8,5517.62,400.01,16.67,216.67,50,1300.06,916.69
130.491,33.33,6601.28,8402.07,25,100,287.5,7364.1,780.02,25,25,0,1360.06,130,500.01,1533.41,940.03,2083.47,6851.47,266.67,50,116.67,0,966.7,1000.03
132.026,50,8827.28,10469.88,0,50,287.5,4863.2,720.02,0,0,0,1640.08,190,600.01,1316.72,1400.06,2400.18,5717.69,400.01,0,166.67,66.67,1000.03,1266.72
133.561,100,9677.74,9102.43,75,33.33,325,3737.91,600.01,0,25,33.33,1760.09,110,460.01,1200.04,920.03,1900.11,5100.81,333.34,16.67,216.67,100,1233.38,1033.37
135.096,50,10340.62,10903.48,25,0,150,3425.35,520.01,0,12.5,0,1900.11,90,540.01,1250.05,980.03,2366.84,5984.45,183.33,16.67,250,16.67,1216.72,1083.37
136.632,16.67,7551.67,7668.39,25,100,175,1925.11,480.01,0,0,0,420.01,20,200,1583.41,340,2100.14,5417.59,416.67,0,83.33,33.33,750.02,1350.06
138.167,16.67,7526.66,9969.58,37.5,50,137.5,150,220,0,0,16.67,280,0,280,1166.71,200,2683.56,6084.49,516.68,33.33,16.67,16.67,1216.72,1333.39
139.702,16.67,10278.09,9736.11,50,33.33,125,375,440.01,0,0,16.67,380,30,80,1766.76,340,2250.16,7335.02,333.34,0,133.33,16.67,1350.06,1500.08
141.237,33.33,8076.91,10169.7,125,0,62.5,337.5,260,0,12.5,0,260,0,320,1366.72,160,1433.4,5034.13,316.67,16.67,100,16.67,583.34,900.03
142.772,50,4825.68,8602.17,12.5,33.33,137.5,125,40,0,0,0,260,10,80,883.36,80,2233.49,5767.71,300,33.33,300,16.67,616.68,1100.04
144.307,33.33,6101.09,8101.92,0,50,112.5,325,260,0,0,0,1020.03,20,360,1633.42,720.02,2133.48,6401.28,333.34,16.67,166.67,50,1083.37,1116.71
145.842,33.33,13655.46,14072.47,50,33.33,312.5,3644.14,940.03,0,0,0,3560.39,160,460.01,2083.47,1200.04,2650.22,6534.67,250,16.67,266.67,0,1216.72,1433.4
147.377,0,10578.28,9302.54,25,83.33,162.5,3225.31,700.01,12.5,0,0,3020.28,240,320,1750.09,1060.03,2150.14,5600.98,383.34,50,250,33.33,1050.04,983.37
148.912,0,10803.42,12104.29,62.5,16.67,362.5,3687.9,820.02,0,0,0,3340.34,190,500.01,1516.74,1080.04,2516.86,6668.06,266.67,0,100,0,800.02,1166.71
150.447,33.33,8151.95,9435.94,125,16.67,312.5,4288.04,500.01,0,0,0,2500.19,200,440.01,1733.43,1200.04,2050.13,4734.03,350,66.67,150,0,1000.03,916.69
151.982,33.33,10528.25,10436.52,75,50,225,4688.15,380,12.5,0,0,2420.18,210,240,1700.09,1380.06,2683.56,6284.57,283.34,50,333.34,0,900.03,1350.06
153.517,33.33,9827.83,9569.35,37.5,0,250,4613.13,820.02,0,50,0,2420.18,160,440.01,1516.74,900.03,2600.21,7835.25,483.34,33.33,200,33.33,1183.38,1033.37
155.052,16.67,8802.27,11370.46,87.5,16.67,175,4225.53,400,0,12.5,16.67,1240.05,120,280,1150.04,1000.03,2216.82,6634.71,700.02,0,66.67,16.67,950.03,966.7
156.588,66.67,8702.22,11170.32,50,33.33,312.5,4538.11,500.01,0,0,16.67,2040.13,160,680.01,2166.81,1040.03,1950.12,5417.59,283.34,0,166.67,33.33,700.02,1100.04
158.123,33.33,11253.71,10903.48,125,16.67,150,1650.08,600.01,0,0,16.67,1760.09,120,280,1433.4,500.01,2316.83,5867.74,433.34,83.33,166.67,16.67,883.36,900.03
159.658,33.33,6076.08,6834.7,62.5,16.67,75,1087.53,280,0,0,0,340,80,240,750.02,220,1483.4,4650.68,266.67,33.33,116.67,0,766.69,1283.39
161.193,116.67,6526.25,6968.09,25,66.67,225,1400.06,440.01,0,12.5,0,1180.04,90,280,1400.06,860.02,1716.76,6001.13,533.34,50,150,0,966.7,1200.05
162.728,50,9777.8,10836.78,37.5,16.67,237.5,5163.29,640.01,12.5,50,0,1340.05,170,280,1466.73,700.02,2250.16,5467.6,183.33,0,50,33.33,1100.04,1233.38
164.263,100,8902.32,8802.27,50,33.33,312.5,4575.62,360,12.5,25,16.67,2140.14,90,280,1550.07,900.03,1883.44,5851.07,316.67,50,333.34,16.67,1016.7,1183.38
165.798,16.67,9452.62,11237.04,37.5,50,262.5,5763.48,420.01,0,62.5,16.67,1780.1,120,240,1683.42,1040.03,2366.84,5884.42,366.67,33.33,83.33,0,1016.7,1200.05
167.333,16.67,9877.86,9435.94,100,83.33,250,4563.11,440.01,12.5,12.5,16.67,1560.07,220,400,1400.06,1080.04,2416.85,5917.76,366.67,0,300,33.33,1216.72,1133.38
168.868,116.67,7401.6,10436.52,50,33.33,100,5013.24,560.01,0,50,16.67,2440.18,200,580.01,1600.08,1580.08,2600.21,5217.52,466.67,0,250,16.67,850.02,1150.04
170.403,0,10553.26,10870.13,75,33.33,87.5,4150.51,380,12.5,50,0,1620.08,70,320,1466.73,520.01,2183.48,6367.94,250,33.33,233.34,0,1150.04,1316.72
171.938,116.67,9902.87,9002.37,62.5,16.67,137.5,2875.24,420.01,0,25,0,1380.06,100,440.01,1666.75,980.03,2450.19,6701.4,233.34,66.67,100,50,916.69,1200.05
173.473,83.33,8802.27,8535.47,50,50,287.5,4538.11,940.03,0,37.5,0,1420.06,190,540.01,2033.46,1240.05,2833.58,6284.57,450.01,0,133.33,16.67,1000.03,716.68
175.008,0,8602.17,10269.76,87.5,50,212.5,5438.37,520.01,0,25,16.67,1780.1,100,540.01,1800.1,800.02,2116.81,6284.57,466.67,83.33,233.34,16.67,1100.04,1150.04
176.544,0,9102.43,9769.46,87.5,0,312.5,4738.16,440.01,0,12.5,0,1800.1,130,400,1283.38,600.01,1866.78,5000.78,416.67,0,150,33.33,1183.38,783.35
178.079,16.67,7151.5,11203.68,62.5,100,100,3787.92,480.01,25,50,0,1800.1,130,300,1716.76,1280.05,2350.17,6134.51,466.67,50,216.67,0,716.68,1033.37
179.614,100,9552.67,11036.9,12.5,50,162.5,4363.06,520.01,0,12.5,0,1460.06,180,200,1433.4,1340.06,2016.79,4950.77,316.67,16.67,233.34,0,933.36,1233.38
181.149,16.67,9902.87,10203.05,87.5,16.67,250,5188.29,540.01,0,12.5,0,1140.04,130,440.01,1783.43,1220.05,2100.14,6734.75,283.34,0,283.34,16.67,883.36,966.7
182.684,83.33,9127.44,8835.62,50,83.33,175,5250.81,400,0,37.5,0,1280.05,170,500.01,1633.42,780.02,2066.8,6051.14,383.34,16.67,183.33,16.67,766.69,1133.38
184.219,0,10253.08,11670.66,37.5,0,325,4800.68,640.01,0,37.5,0,1960.12,170,640.01,1450.06,920.03,1900.11,6167.86,333.34,116.67,250,16.67,1133.38,1183.38
185.754,83.33,8051.9,10036.29,37.5,33.33,250,5375.85,420.01,0,25,0,1720.09,180,320,1333.39,640.01,1533.41,4700.69,266.67,33.33,116.67,50,1266.72,1366.73
187.289,0,9402.59,11637.3,37.5,16.67,362.5,4500.6,420.01,0,25,0,1300.05,140,500.01,1216.71,1360.06,1983.46,5467.6,200,16.67,116.67,0,700.02,1033.37
188.824,0,8752.24,11303.74,75,33.33,150,5625.93,500.01,0,0,0,1060.03,120,300,1450.06,1240.05,2483.53,6751.43,466.67,33.33,150,0,1216.72,583.34
190.359,100,7326.57,10803.42,37.5,50,212.5,4638.13,640.01,0,37.5,0,1600.08,200,500.01,1683.42,1080.04,1933.45,5684.34,433.34,83.33,133.33,0,1200.05,1166.71
191.894,50,6526.25,9002.37,62.5,16.67,362.5,7026.46,880.02,12.5,37.5,0,1640.08,210,380,1416.73,920.03,2500.2,5117.49,316.67,16.67,266.67,0,1133.38,1000.03
193.429,0,8277.01,11537.23,50,50,250,5075.76,260,0,50,0,1660.08,150,440.01,1683.42,1040.03,2116.81,5967.78,500.01,50,233.34,16.67,666.68,1000.03
194.964,83.33,10428.19,10169.7,100,83.33,312.5,5525.9,640.01,0,0,16.67,2000.12,110,380,1550.07,600.01,2116.81,5134.16,316.67,0,216.67,33.33,1066.7,1066.7
196.5,16.67,8627.18,9869.52,62.5,16.67,300,6326.18,440.01,0,12.5,0,1960.12,130,300,1566.74,640.01,1916.78,5084.14,166.67,0,216.67,16.67,1083.37,950.03
198.035,16.67,9752.78,10102.99,25,33.33,425.01,7501.66,760.02,0,50,0,1580.08,80,320,1233.38,1000.03,2533.53,6001.13,450.01,33.33,316.67,33.33,1166.71,633.35
199.57,66.67,8902.32,12371.15,112.5,33.33,337.5,5563.41,660.01,0,0,0,2020.12,210,360,1316.72,880.02,2650.22,6051.14,516.68,66.67,266.67,33.33,1150.04,1050.04
201.105,16.67,8502.12,9502.65,25,33.33,412.51,7426.63,300,0,25,0,1800.1,220,560.01,1383.39,1360.06,1750.1,5784.38,283.34,0,233.34,16.67,983.37,833.36
202.64,50,8302.02,9536,87.5,0,400,5800.99,500.01,0,0,0,2600.21,190,560.01,1383.39,1340.06,1783.43,5334.22,333.34,0,200,0,933.36,650.01
204.175,0,7476.64,8735.57,12.5,33.33,325,8302.03,620.01,0,25,0,2520.19,80,520.01,1233.38,1940.12,2383.51,5484.27,216.67,50,350,16.67,1033.37,850.02
205.71,66.67,5951.04,8802.27,25,0,362.5,7176.52,540.01,12.5,12.5,16.67,1680.09,290,600.01,1350.06,2140.14,1983.46,4817.39,450.01,0,133.33,16.67,933.36,1116.71
207.245,0,8777.26,11337.1,37.5,0,150,4625.63,680.01,0,0,0,1980.12,120,440.01,1866.77,1520.07,2766.91,6684.73,483.34,83.33,216.67,16.67,750.02,1100.04
208.78,0,10378.15,12904.88,75,66.67,325,5588.42,980.03,0,37.5,0,1760.09,210,320,1400.06,1680.09,2100.14,5901.09,266.67,0,216.67,0,800.02,650.01
210.315,50,9377.58,11503.88,12.5,33.33,250,4250.53,440.01,0,12.5,0,1660.08,130,600.01,1233.38,1280.05,2116.81,6351.26,350,16.67,133.33,16.67,1016.7,1266.72
211.85,0,9377.58,11303.74,25,66.67,175,6563.77,520.01,0,37.5,0,2260.16,110,560.01,1400.06,1420.06,2700.23,7635.16,316.67,33.33,66.67,16.67,1233.38,916.69
213.385,16.67,8527.13,9702.76,62.5,0,362.5,4138.01,540.01,0,25,0,2120.14,290,460.01,1616.75,1620.08,2366.84,7601.81,366.67,0,200,50,1050.04,1883.45
214.921,33.33,7251.54,9602.7,25,50,275,3937.96,740.02,12.5,0,0,2300.16,170,340,2133.47,2440.18,2583.54,5617.65,300,16.67,216.67,50,1150.04,1033.37
216.456,0,8176.96,9836.17,12.5,16.67,200,5500.89,420.01,0,0,0,3160.3,160,560.01,1133.37,1500.07,1866.78,6134.51,150,66.67,183.33,50,916.69,1400.07
217.991,16.67,8502.12,9769.46,37.5,16.67,137.5,2712.72,520.01,0,12.5,0,900.02,50,240,1316.72,620.01,2300.17,5434.26,300,50,83.33,16.67,716.68,866.69
