D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-107.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:56:31 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
30.711,0,9577.68,12638.02,75,0,125,287.5,220,0,12.5,16.67,480.01,40,160,1700.09,220,2550.2,6201.2,350,0,183.33,0,1366.73,1850.11
32.247,16.67,8602.17,11003.55,112.5,133.33,137.5,162.5,180,0,0,0,420.01,0,180,1800.1,280,3016.95,6851.47,300,33.33,66.67,0,1533.41,1516.74
33.782,33.33,9827.83,12471.22,62.5,50,50,150,220,0,0,0,480.01,60,520.01,2066.8,460.01,2900.26,8952.51,400.01,50,116.67,50,1083.37,1200.05
35.317,100,6776.35,8235.32,37.5,16.67,125,137.5,140,25,0,0,320,10,380,1916.78,280,2466.86,8085.38,333.34,33.33,66.67,16.67,1416.73,1750.1
36.852,66.67,8752.24,11370.46,50,83.33,137.5,312.5,380,0,0,0,480.01,0,140,1250.05,300,2783.58,6401.28,450.01,16.67,83.33,0,1016.7,1416.73
38.387,66.67,8477.11,10169.7,175,33.33,100,112.5,280,0,0,0,260,20,200,2600.21,380,3800.45,9853.04,400.01,16.67,100,50,1533.41,1666.76
39.922,50,11078.6,14672.98,212.5,116.67,150,275,280,0,0,0,720.02,0,340,1400.06,380,3016.95,7268.32,600.01,116.67,133.33,16.67,1116.71,1950.13
41.457,83.33,10628.31,13905.67,75,16.67,200,175,300,0,0,0,520.01,30,280,2166.81,780.02,2716.9,8202.1,400.01,0,33.33,16.67,900.03,866.69
42.992,50,8852.29,12604.66,75,33.33,37.5,125,320,0,0,0,260,0,220,1683.42,160,3166.98,8252.13,616.68,33.33,150,0,1233.38,1533.41
44.527,16.67,8302.02,10203.05,75,16.67,62.5,150,380,0,0,0,380,10,160,1316.72,140,2800.25,8218.78,416.67,33.33,133.33,50,916.69,1266.72
46.062,16.67,8427.08,10803.42,25,0,62.5,50,180,0,0,0,240,20,220,1550.07,200,2733.57,8102.05,566.68,33.33,283.34,33.33,1083.37,1233.38
47.597,33.33,8001.88,12070.94,187.5,100,50,112.5,280,12.5,0,0,220,20,220,2050.13,300,3683.76,9936.42,483.34,66.67,250,50,1450.07,1750.1
49.132,33.33,11278.72,13738.86,187.5,33.33,125,450.01,260,0,0,0,280,30,60,1250.05,160,2666.89,8935.83,466.67,16.67,133.33,0,1200.05,1283.39
50.666,50,6276.15,8302.02,50,100,112.5,112.5,240,12.5,0,0,480.01,30,260,1100.04,440.01,2966.94,6668.06,416.67,16.67,133.33,0,1283.39,950.03
52.202,16.67,6101.09,8468.77,50,66.67,137.5,150,200,0,0,0,880.02,30,280,2483.52,760.02,4117.2,9452.79,533.34,33.33,116.67,0,1533.41,1783.44
53.738,50,8902.32,12171.01,87.5,33.33,125,112.5,220,37.5,12.5,0,200,20,80,1383.39,300,2850.25,7768.55,466.67,16.67,183.33,16.67,1116.71,1300.06
55.273,66.67,8602.17,9936.23,50,33.33,200,87.5,240,0,0,0,260,10,140,1866.77,180,3166.98,5851.07,433.34,66.67,133.33,50,950.03,1333.39
56.808,16.67,7276.55,10036.29,125,166.67,100,37.5,260,25,0,0,40,10,200,1133.37,160,2600.21,6284.57,400.01,16.67,150,0,1366.73,1333.39
58.343,0,8752.24,12237.72,37.5,50,75,100,180,0,0,0,260,10,200,1666.75,420.01,3016.95,7234.97,366.67,0,233.34,16.67,1133.38,1450.07
59.878,50,7176.51,9769.46,62.5,83.33,50,200,200,0,0,0,320,40,180,1466.73,180,2950.27,8118.73,433.34,0,183.33,50,600.01,1266.72
61.413,16.67,8527.13,11704.02,87.5,50,37.5,262.5,200,0,0,0,280,10,160,1533.41,260,2916.93,8118.73,566.68,33.33,166.67,16.67,1100.04,1100.04
62.948,50,6126.1,8368.72,100,50,187.5,312.5,460.01,0,12.5,0,420.01,30,600.01,2633.55,660.01,2633.55,7718.53,433.34,0,150,16.67,1066.7,1250.05
64.483,33.33,7401.6,7968.53,112.5,166.67,525.01,1062.53,740.02,12.5,12.5,33.33,740.02,40,400,2050.13,400,3066.96,9219.32,633.35,66.67,183.33,50,1483.41,1766.77
66.018,100,11278.72,12237.72,100,33.33,150,275,240,25,0,50,580.01,0,460.01,1783.43,660.01,3283.67,10453.42,516.68,33.33,133.33,66.67,1816.78,1916.79
67.553,66.67,8402.07,11403.81,75,33.33,200,1262.55,140,0,0,50,880.02,50,220,2100.14,440.01,3133.64,6984.86,516.68,50,116.67,0,1050.04,1133.38
69.088,150,7301.56,7601.69,50,16.67,287.5,350,320,0,0,0,940.03,30,360,1566.74,480.01,2416.85,7518.43,566.68,16.67,283.34,0,800.02,833.36
70.623,16.67,6676.3,8535.47,87.5,50,212.5,562.51,320,0,0,0,860.02,60,40,1016.7,960.03,1733.43,4283.91,333.34,33.33,66.67,0,633.35,900.03
72.159,83.33,5825.99,6001.06,75,66.67,250,1912.61,660.01,0,25,0,1020.03,80,320,750.02,2040.13,2016.79,4917.42,216.67,0,200,16.67,1016.7,1533.41
73.694,100,10228.06,9769.46,75,0,312.5,687.51,340,0,0,16.67,400,10,120,2033.46,380,3016.95,8302.16,333.34,66.67,133.33,0,983.37,1366.73
75.229,0,6576.27,10736.71,37.5,0,187.5,525.01,580.01,0,0,0,820.02,40,80,716.68,720.02,2100.14,5400.91,433.34,33.33,166.67,16.67,1066.7,1316.72
76.764,66.67,8252,10303.11,150,83.33,137.5,1075.03,680.01,12.5,0,16.67,680.01,60,160,2516.86,420.01,3817.12,9986.45,650.01,116.67,200,0,1933.46,1883.45
78.299,50,10603.29,14839.79,112.5,0,175,3312.82,940.03,0,0,0,2040.13,120,380,2166.81,1420.06,2533.53,8752.4,633.35,0,200,16.67,1333.39,1450.07
79.834,33.33,7326.57,7134.83,100,50,575.01,6001.06,1600.08,0,12.5,0,1880.11,200,240,1550.07,1840.1,2383.51,5784.38,450.01,16.67,200,16.67,1450.07,1350.06
81.369,16.67,9152.45,9569.35,75,66.67,225,5038.25,1220.04,0,25,0,1560.07,10,160,1300.05,940.03,1666.75,5250.86,216.67,16.67,133.33,0,1333.39,1283.39
82.904,50,8352.04,6334.51,12.5,16.67,175,5600.93,1100.04,25,50,0,1300.05,210,500.01,1600.08,1440.06,2066.8,5517.62,266.67,33.33,266.67,16.67,1633.42,883.36
84.439,33.33,7101.48,9469.29,112.5,33.33,387.5,3925.45,980.03,0,0,0,880.02,150,280,1250.05,1160.04,1716.76,4784.05,316.67,0,250,16.67,733.35,1050.04
85.974,16.67,8277.01,7034.78,12.5,50,237.5,2712.72,620.01,0,0,0,1220.05,60,340,1200.04,800.02,2100.14,6367.94,316.67,0,216.67,0,783.35,650.01
87.509,16.67,6276.15,6701.32,37.5,33.33,175,2900.25,880.02,0,0,0,1320.05,100,560.01,2583.54,380,3100.3,8518.94,666.68,16.67,116.67,33.33,766.69,1016.7
89.044,0,6726.33,8402.07,25,83.33,337.5,4225.53,1800.1,0,12.5,0,2420.18,140,360,1483.4,1680.09,1733.43,4967.44,300,0,166.67,0,1066.7,1216.72
90.579,50,9127.44,8835.62,25,100,175,5050.75,1320.05,0,37.5,0,2200.15,130,420.01,1316.72,920.03,1766.76,5467.6,400.01,66.67,266.67,33.33,766.69,883.36
92.115,16.67,7151.5,8335.37,37.5,33.33,200,4350.56,1340.05,12.5,37.5,0,1120.04,130,200,1050.03,1040.03,2200.15,5234.19,350,0,150,33.33,1266.72,933.36
93.65,50,8552.14,11670.66,75,33.33,250,3550.37,880.02,0,0,0,1140.04,150,380,1016.7,1280.05,1900.11,5100.81,350,66.67,233.34,0,983.37,766.69
95.185,16.67,7001.44,6901.4,62.5,0,212.5,4500.6,1120.04,12.5,37.5,0,1940.11,100,260,1200.04,700.02,1850.11,4267.24,333.34,33.33,200,0,600.01,716.68
96.72,50,7651.72,7068.13,50,33.33,437.51,4288.04,700.01,50,0,0,1200.04,120,340,1283.38,1360.06,1750.1,5617.65,233.34,50,183.33,16.67,816.69,1016.7
98.255,50,8702.22,9235.83,87.5,50,300,2900.25,1000.03,0,50,0,1520.07,30,240,1300.05,1600.08,1950.12,5434.26,333.34,33.33,266.67,33.33,800.02,800.02
99.79,100,6601.28,9169.13,112.5,66.67,350,3662.9,760.02,12.5,25,0,2200.15,130,340,1316.72,1060.03,2233.49,5167.5,250,16.67,133.33,16.67,866.69,1183.38
101.325,33.33,6626.29,7735.09,75,66.67,225,3837.94,880.02,0,0,0,2100.13,80,280,1550.07,780.02,1733.43,4900.75,300,0,166.67,0,750.02,1000.03
102.86,100,9377.58,8902.32,37.5,33.33,212.5,3837.94,740.02,0,0,0,2100.13,80,360,1383.39,1340.06,1716.76,4984.11,133.33,0,200,16.67,583.34,883.36
104.395,66.67,8277.01,7901.83,12.5,50,112.5,3650.39,820.02,0,25,16.67,1900.11,170,260,1350.06,960.03,2083.47,4417.28,433.34,16.67,316.67,33.33,1033.37,866.69
105.93,100,7301.56,8035.23,0,33.33,350,5513.4,780.02,0,25,0,2160.14,120,280,1416.73,980.03,2216.82,5917.76,316.67,16.67,233.34,0,750.02,1116.71
107.465,16.67,7201.52,6101.09,50,33.33,262.5,2962.76,1060.03,0,0,16.67,2360.17,110,360,1083.37,800.02,1950.12,5834.4,250,50,150,16.67,750.02,1116.71
109,33.33,6676.3,8802.27,37.5,83.33,337.5,2637.71,1240.05,0,75,0,3600.39,70,320,1483.4,1540.07,1583.41,3983.83,333.34,16.67,266.67,33.33,900.03,783.35
110.535,0,6876.38,6768.01,62.5,100,275,3100.28,1000.03,12.5,0,16.67,3040.28,30,440.01,2100.14,580.01,3033.62,10136.55,416.67,16.67,183.33,100,916.69,1633.42
112.071,16.67,8777.26,12971.6,50,16.67,62.5,337.5,260,0,0,0,980.03,30,220,2100.14,260,2883.59,7201.62,500.01,0,183.33,0,1033.37,1266.72
113.606,33.33,6026.06,6968.09,50,50,237.5,975.03,2300.16,0,0,0,14166.1,10,660.01,1150.04,1720.09,1733.43,4867.41,416.67,0,183.33,50,800.02,866.69
115.141,50,7651.72,5934.37,162.5,33.33,137.5,1287.55,2480.18,0,25,0,7261.6,0,520.01,1050.03,460.01,2016.79,5717.69,200,16.67,200,0,1066.7,950.03
116.676,100,7101.48,18409.93,250,4183.85,625.01,1862.6,960.03,12.5,25,0,2000.12,30,460.01,1666.75,320,2466.86,6801.45,400.01,116.67,216.67,0,1533.41,1383.4
118.211,0,10228.06,12337.79,62.5,33.33,100,200,380,12.5,0,0,1060.03,0,380,2266.83,460.01,3450.37,8618.99,666.68,16.67,83.33,83.33,933.36,1316.72
119.746,50,10002.93,13672.14,25,150,100,1387.56,1120.04,0,0,0,5000.76,30,600.01,866.69,820.02,1566.74,5367.57,216.67,50,166.67,16.67,1300.06,2066.81
121.281,66.67,13730.52,14372.72,187.5,116.67,150,562.51,440.01,0,0,0,1320.05,20,340,2700.22,480.01,2950.27,10269.96,566.68,66.67,283.34,50,2300.17,1700.1
122.816,33.33,9327.55,12371.15,25,50,100,412.51,260,12.5,25,0,500.01,20,360,2833.58,400,3467.04,10219.93,383.34,16.67,183.33,50,1983.46,1550.08
124.351,100,11804.08,14839.79,87.5,16.67,112.5,475.01,620.01,25,0,0,500.01,20,300,2466.85,560.01,3100.3,10103.19,616.68,0,133.33,16.67,1750.1,2066.81
125.886,116.67,10603.29,13672.14,87.5,83.33,137.5,362.5,340,0,25,16.67,480.01,0,140,2500.19,540.01,2800.25,9702.94,350,33.33,183.33,50,1583.42,1666.76
127.421,83.33,9477.63,11970.87,62.5,33.33,87.5,312.5,200,0,0,0,220,30,260,2833.58,520.01,3283.67,9536.18,416.67,33.33,116.67,50,1450.07,2200.16
128.956,83.33,10753.39,13972.39,112.5,33.33,125,425.01,300,0,0,0,680.01,40,360,2100.14,400,3150.31,9702.94,466.67,83.33,116.67,50,1533.41,2200.16
130.491,83.33,9877.86,13371.91,62.5,50,125,250,380,0,0,0,580.01,0,320,2283.49,260,2733.57,9135.94,433.34,16.67,200,50,1300.06,1483.41
132.027,33.33,9527.66,11337.1,50,33.33,212.5,487.51,300,37.5,0,0,180,20,100,1433.4,80,3150.31,8585.64,566.68,16.67,200,66.67,2050.14,1900.12
133.562,66.67,11053.58,14506.16,137.5,0,175,437.51,480.01,12.5,0,0,280,10,320,2133.47,300,2450.19,8268.81,583.34,16.67,183.33,16.67,1166.71,1683.43
135.097,16.67,8777.26,12304.44,137.5,83.33,62.5,287.5,180,12.5,0,16.67,300,0,460.01,2133.47,660.01,2983.61,9302.71,366.67,33.33,133.33,0,1916.79,1416.73
136.632,50,11603.94,11403.81,87.5,33.33,187.5,862.52,720.02,0,0,0,480.01,10,360,1450.06,320,2916.93,8135.4,500.01,50,133.33,0,1400.06,1583.42
138.167,66.67,9252.51,12204.36,125,50,100,200,240,0,0,0,320,10,180,1516.74,260,2866.92,10103.19,450.01,0,166.67,16.67,1400.06,1650.09
139.702,50,9252.51,11670.66,125,50,100,500.01,340,25,0,0,160,0,260,1933.45,240,2350.17,6467.97,333.34,33.33,183.33,33.33,1200.05,1666.76
141.237,16.67,8977.36,11770.73,137.5,33.33,62.5,112.5,300,0,0,0,420.01,50,240,2400.18,160,3333.68,8568.96,516.68,33.33,100,83.33,1333.39,1600.09
142.772,100,8902.32,10336.47,12.5,33.33,137.5,925.03,480.01,12.5,12.5,0,1820.1,30,480.01,683.35,460.01,2000.13,5300.88,233.34,16.67,216.67,0,850.02,600.01
144.307,33.33,10653.32,6434.55,100,50,137.5,1562.57,620.01,0,0,16.67,400,0,120,1933.45,220,2416.85,7151.6,383.34,16.67,133.33,0,950.03,1316.72
145.842,66.67,6451.22,8768.92,75,83.33,125,637.51,320,0,0,0,1280.05,20,260,1300.05,260,2066.8,5967.78,333.34,0,133.33,0,1183.38,1000.03
147.377,33.33,7851.81,8735.57,50,50,175,1300.05,360,0,12.5,0,1040.03,10,300,2133.47,400,3633.75,8002,500.01,33.33,266.67,33.33,1000.03,1300.06
148.912,33.33,9077.41,10803.42,50,66.67,150,450.01,640.01,0,0,0,1600.08,30,300,1383.39,580.01,1683.42,5250.86,433.34,33.33,266.67,0,850.02,816.69
150.447,0,6576.27,7968.53,25,16.67,112.5,1175.04,560.01,0,12.5,0,1880.11,70,260,1133.37,440.01,1800.1,5200.85,350,16.67,183.33,16.67,883.36,1500.08
151.983,66.67,8126.93,10536.59,0,66.67,150,837.52,640.01,0,0,0,680.01,60,300,2016.79,240,2566.87,6217.88,483.34,33.33,200,33.33,900.03,833.36
153.518,100,7326.57,8468.77,37.5,0,150,1462.56,600.01,0,0,0,740.02,10,240,2133.47,140,3116.97,8318.83,450.01,33.33,150,0,433.34,1500.08
155.053,83.33,6651.3,9335.89,62.5,16.67,212.5,800.02,800.02,0,0,0,2560.2,60,460.01,2200.15,320,2716.9,7168.27,483.34,0,233.34,0,1150.04,1083.37
156.588,16.67,7826.79,10703.36,25,33.33,100,1125.04,580.01,0,0,0,1340.05,30,420.01,1583.41,340,2133.48,7551.78,650.01,0,116.67,0,1150.04,1650.09
158.123,16.67,8952.35,11136.97,50,33.33,125,625.01,360,12.5,0,0,1340.05,20,220,2083.47,340,2766.91,10470.09,733.35,33.33,166.67,0,1633.42,1900.12
159.658,16.67,9852.84,11870.8,150,66.67,112.5,400,300,0,0,0,640.01,10,300,1483.4,240,3250.33,9019.21,433.34,16.67,183.33,0,1200.05,1166.71
161.193,33.33,11203.68,16007.51,112.5,66.67,75,662.51,260,12.5,0,0,480.01,50,220,1766.76,280,2883.59,7001.53,600.01,33.33,150,50,1100.04,1433.4
162.728,100,5901.02,7901.83,37.5,66.67,112.5,950.03,400,0,0,0,100,60,160,1266.72,100,2683.56,6926.5,400.01,0,133.33,0,916.69,1466.74
164.263,50,8727.23,11737.37,37.5,0,125,200,140,0,0,0,200,30,200,1716.76,220,2666.89,7901.95,566.68,66.67,250,16.67,1800.11,1333.39
165.798,83.33,10027.95,8502.12,50,116.67,300,375,600.01,0,12.5,16.67,1940.11,10,360,950.03,420.01,2000.13,5167.5,366.67,50,116.67,0,1200.05,966.7
167.333,83.33,7651.72,8302.02,62.5,116.67,137.5,1175.04,540.01,0,0,0,400,30,160,2100.14,260,3333.68,10553.48,483.34,16.67,83.33,16.67,1333.39,1533.41
168.868,83.33,9352.56,9002.37,50,33.33,162.5,1637.58,1080.03,0,0,0,2720.22,30,400,1500.07,360,2716.9,6284.57,583.34,33.33,166.67,33.33,983.37,1366.73
170.403,16.67,10340.62,12337.79,112.5,50,100,500.01,900.02,0,0,0,2660.22,50,260,1883.44,580.01,2550.2,6934.84,250,33.33,133.33,33.33,1100.04,1050.04
171.939,16.67,9002.37,9202.48,12.5,33.33,150,662.51,680.01,0,0,0,2880.25,50,280,1350.06,420.01,2800.25,8318.83,583.34,16.67,150,16.67,1400.06,1450.07
173.474,50,11078.6,11870.8,25,100,175,475.01,420.01,12.5,0,0,1920.11,30,340,1516.74,420.01,3083.63,8485.58,416.67,0,150,33.33,1166.71,1366.73
175.009,33.33,12854.84,16441.26,75,16.67,112.5,500.01,300,0,0,0,520.01,10,100,2533.53,200,2950.27,8752.4,416.67,66.67,150,16.67,950.03,1883.45
176.544,0,9427.6,10870.13,87.5,83.33,250,475.01,620.01,0,0,0,380,10,280,2383.51,380,2966.94,9702.94,466.67,100,250,16.67,1583.42,2683.57
178.079,0,9252.51,11437.17,100,16.67,125,425.01,400,0,0,0,840.02,40,340,2200.15,400,2650.22,8052.03,333.34,33.33,150,0,1816.78,1950.13
179.614,83.33,11103.61,10770.07,162.5,116.67,112.5,837.52,320,0,0,0,1500.07,50,340,1633.42,500.01,2816.91,7835.25,650.01,33.33,166.67,16.67,1416.73,1566.75
181.149,16.67,9102.43,12204.36,75,0,100,900.02,240,12.5,0,0,900.02,0,320,1883.44,700.02,2716.9,7101.58,333.34,0,166.67,0,1183.38,1466.74
182.684,0,11028.56,12437.87,112.5,83.33,250,3762.92,1560.07,0,25,0,4920.74,130,740.02,1700.09,1600.08,1983.46,6251.22,333.34,66.67,166.67,16.67,1483.41,1250.05
184.219,0,9402.59,9602.7,62.5,0,225,3662.9,900.02,25,25,0,3500.37,100,500.01,1416.73,920.03,1683.42,4517.3,383.34,0,183.33,0,1100.04,1166.71
185.754,0,6226.14,8268.67,25,16.67,212.5,3500.36,1120.04,0,12.5,0,2880.25,100,300,1450.06,960.03,1816.77,5000.78,166.67,83.33,300,16.67,800.02,966.7
187.289,50,7051.46,8402.07,62.5,16.67,225,2825.24,1080.03,0,0,16.67,3180.31,100,700.02,1333.39,1260.05,1683.42,4200.55,216.67,0,216.67,83.33,633.35,666.68
188.824,50,6176.12,7034.78,25,0,137.5,3250.31,700.01,0,0,0,2500.19,110,340,1183.38,820.02,2216.82,5484.27,283.34,33.33,116.67,0,883.36,550.01
190.359,0,6376.19,7801.78,50,0,125,3737.91,1020.03,0,12.5,16.67,2120.14,130,340,1400.06,900.03,1566.74,5884.42,300,33.33,150,16.67,650.01,1416.73
191.895,33.33,6576.27,9135.78,50,50,250,5050.75,860.02,25,25,0,2320.16,70,420.01,1450.06,640.01,1916.78,4767.38,250,133.33,283.34,0,950.03,966.7
193.43,33.33,5926.03,7768.44,37.5,50,187.5,3375.34,640.01,0,0,0,1680.09,150,240,933.36,800.02,2316.83,5851.07,433.34,33.33,183.33,16.67,783.35,983.37
194.965,0,5575.91,5767.64,75,16.67,150,2862.74,560.01,0,12.5,16.67,2300.16,60,160,1166.71,980.03,1983.46,5050.8,233.34,83.33,133.33,0,983.37,800.02
196.5,33.33,7426.62,6934.74,87.5,100,237.5,3250.31,780.02,0,25,16.67,1940.11,110,340,933.36,900.03,1600.08,4717.36,250,16.67,150,0,650.01,633.35
198.035,83.33,6751.34,7835.13,75,0,225,4037.98,860.02,0,12.5,0,1820.1,100,500.01,1300.05,620.01,2150.14,5767.71,383.34,0,166.67,0,916.69,750.02
199.57,66.67,7101.48,8902.32,12.5,50,212.5,3375.34,820.02,0,12.5,0,2020.12,210,440.01,1616.75,1160.04,2066.8,5417.59,366.67,16.67,383.34,66.67,833.36,900.03
201.105,100,7326.57,10569.94,62.5,50,175,2562.69,760.02,0,12.5,0,1820.1,100,340,833.35,1000.03,1783.43,4533.98,433.34,16.67,200,0,816.69,900.03
202.64,0,6576.27,7968.53,37.5,0,187.5,3387.84,960.03,0,25,0,1940.11,100,180,1150.04,1140.04,2266.83,5250.86,300,33.33,233.34,16.67,850.02,966.7
204.175,33.33,6301.16,8168.62,37.5,50,175,3975.47,640.01,25,25,0,2500.19,80,360,933.36,760.02,2116.81,5350.9,333.34,33.33,100,0,766.69,1183.38
205.71,50,5425.86,9035.73,125,33.33,237.5,3112.79,640.01,0,12.5,0,2100.13,80,380,1233.38,1200.04,1700.09,4550.65,400.01,0,166.67,16.67,850.02,616.68
207.245,50,6401.2,7868.48,75,0,225,3725.41,920.03,0,12.5,16.67,1720.09,50,400,883.36,880.02,1833.44,5034.13,283.34,16.67,266.67,0,816.69,800.02
208.78,66.67,6101.09,6434.55,62.5,83.33,125,3812.93,920.03,0,0,16.67,2840.25,80,340,1583.41,1200.04,1483.4,5467.6,266.67,0,283.34,50,833.36,816.69
210.316,133.33,6401.2,7168.17,37.5,83.33,275,2887.75,700.01,0,12.5,16.67,2000.12,70,380,900.03,1480.07,1883.44,5834.4,400.01,0,150,0,1183.38,850.02
211.851,33.33,7876.82,8168.62,37.5,66.67,200,2775.23,820.02,0,25,16.67,3020.28,40,320,750.02,1320.05,2166.81,5801.05,483.34,0,150,50,900.03,683.35
213.386,16.67,5625.93,7535,50,16.67,162.5,3487.86,760.02,12.5,25,0,2920.26,80,380,1016.7,1840.1,1650.09,5951.11,266.67,50,216.67,0,683.35,683.35
214.921,0,8051.9,8902.32,50,33.33,112.5,3887.95,980.03,0,25,0,2560.2,150,640.01,1500.07,1580.08,1683.42,5167.5,233.34,16.67,200,16.67,916.69,950.03
216.456,16.67,5876.01,7101.48,87.5,33.33,162.5,3937.96,720.02,0,0,0,2520.19,70,460.01,1050.03,1760.1,1633.42,4867.41,116.67,16.67,300,16.67,950.03,750.02
217.991,16.67,7701.74,10269.76,0,33.33,150,1750.09,560.01,0,0,0,1040.03,40,220,2100.14,280,2450.19,6317.91,333.34,33.33,83.33,16.67,716.68,1050.04
219.526,50,6151.11,9536,75,33.33,150,100,240,0,0,0,120,10,140,2183.48,220,3033.62,6718.08,450.01,33.33,133.33,0,1300.06,1616.75
221.061,16.67,7951.85,9235.83,100,33.33,125,87.5,380,0,0,0,200,70,180,1100.04,140,2483.53,7618.48,466.67,16.67,166.67,33.33,1200.05,1466.74
222.596,0,8352.04,9335.89,87.5,100,87.5,100,180,0,0,33.33,220,10,320,1383.39,360,2516.86,8018.68,533.34,33.33,100,33.33,966.7,1833.45
224.131,116.67,7476.64,10970.19,62.5,0,87.5,175,240,12.5,0,0,240,20,240,1666.75,140,2933.6,8285.48,316.67,50,50,16.67,983.37,833.36
225.666,16.67,7251.54,8268.67,37.5,16.67,87.5,87.5,340,12.5,0,16.67,180,30,220,1550.07,340,2416.85,6851.47,600.01,66.67,300,50,1866.78,1883.45
227.201,166.67,10203.05,10236.41,125,0,112.5,175,720.02,0,12.5,0,380,20,240,2316.83,360,3183.65,8135.4,333.34,33.33,183.33,33.33,1450.07,1466.74
