D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-133.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 06:03:54 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
46.063,66.67,6176.12,8402.07,100,16.67,137.5,212.5,240,0,0,0,200,0,200,1666.75,320,2383.51,7234.97,350,0,133.33,16.67,1100.04,1216.72
47.598,66.67,6851.37,7168.17,150,33.33,75,112.5,300,0,0,0,240,10,140,1683.42,440.01,2566.87,6801.45,366.67,50,200,0,766.69,1633.42
49.133,250,9577.68,10836.78,187.5,33.33,87.5,100,320,12.5,0,0,420.01,20,160,1450.06,340,2533.53,7284.99,550.01,16.67,216.67,33.33,850.02,1016.7
50.668,50,5800.99,7735.09,62.5,83.33,175,162.5,300,0,0,16.67,180,40,120,1283.38,340,2300.17,7835.25,333.34,0,116.67,33.33,783.35,1416.73
52.202,83.33,8827.28,10069.64,125,66.67,87.5,100,280,0,0,0,420.01,50,180,1900.11,240,3417.03,7735.2,466.67,33.33,133.33,33.33,1100.04,1016.7
53.738,16.67,7751.76,9936.23,62.5,66.67,125,62.5,300,25,0,0,560.01,0,320,2033.46,400,3116.97,7785.23,383.34,50,200,16.67,1416.73,1266.72
55.273,83.33,7826.79,10136.34,37.5,0,87.5,37.5,280,0,0,0,140,0,260,1550.07,560.01,1950.12,6217.88,216.67,83.33,183.33,33.33,983.37,1316.72
56.808,33.33,7826.79,8235.32,112.5,50,125,225,360,0,0,0,320,30,140,1250.05,340,2483.53,7151.6,316.67,16.67,133.33,33.33,666.68,1266.72
58.343,16.67,4075.49,6334.51,62.5,33.33,112.5,62.5,160,25,0,0,440.01,20,480.01,1650.08,300,2116.81,5834.4,333.34,16.67,150,100,450.01,1166.71
59.879,50,6076.08,6134.44,62.5,66.67,187.5,87.5,60,0,0,50,360,0,200,1733.43,380,3083.63,6301.24,233.34,16.67,166.67,16.67,1016.7,983.37
61.414,50,6826.37,8268.67,37.5,16.67,75,125,240,0,25,50,260,10,160,1516.74,180,3350.35,8002,366.67,66.67,133.33,16.67,933.36,1466.74
62.949,83.33,8176.96,8935.67,25,50,175,100,120,12.5,0,0,400,0,260,933.36,840.02,2266.83,7768.55,416.67,33.33,200,0,650.01,1166.71
64.484,16.67,6751.34,9469.29,62.5,50,100,100,300,12.5,0,0,340,10,260,1850.11,820.02,2600.21,8435.56,566.68,33.33,166.67,0,1116.71,1333.39
66.019,66.67,8226.98,9836.17,87.5,16.67,100,87.5,160,0,0,0,100,10,300,1483.4,220,2433.52,8769.07,666.68,50,216.67,16.67,1333.39,1366.73
67.554,33.33,7826.79,9302.54,100,0,112.5,100,320,12.5,0,16.67,320,10,140,1783.43,280,2300.17,7001.53,466.67,16.67,166.67,0,883.36,1733.43
69.089,83.33,10453.2,10102.99,87.5,16.67,200,137.5,420.01,25,0,16.67,240,0,180,1150.04,140,2166.81,7001.53,366.67,0,83.33,83.33,1116.71,1866.78
70.624,66.67,7476.64,9035.73,25,133.33,50,150,140,0,0,0,240,0,140,1650.08,400,3100.3,8335.51,416.67,83.33,100,33.33,1066.7,1333.39
72.159,66.67,8427.08,9769.46,37.5,33.33,12.5,162.5,200,0,0,0,340,0,240,1300.05,380,2683.56,6926.5,566.68,66.67,166.67,33.33,1100.04,1266.72
73.694,0,8952.35,11937.51,62.5,50,125,250,340,25,0,16.67,540.01,0,380,1316.72,260,1700.09,5851.07,366.67,16.67,216.67,0,1133.38,1383.4
75.229,0,6726.33,7868.48,62.5,0,137.5,125,240,12.5,0,0,280,30,420.01,1566.74,300,2366.84,5751.03,300,100,233.34,16.67,683.35,1266.72
76.764,33.33,8652.19,11670.66,100,16.67,125,50,160,0,12.5,0,160,30,100,1533.41,280,2550.2,6701.4,466.67,33.33,133.33,0,883.36,800.02
78.299,50,7251.54,8635.52,62.5,83.33,62.5,237.5,380,0,0,0,460.01,70,140,1683.42,180,2150.14,7535.11,400.01,16.67,250,0,900.03,1133.38
79.835,0,6376.19,6834.7,62.5,16.67,62.5,100,220,0,0,0,400,0,340,1633.42,460.01,3483.71,6701.4,633.35,0,116.67,33.33,1466.74,2166.82
81.37,183.33,9827.83,12404.51,187.5,0,162.5,212.5,340,0,0,0,540.01,0,240,1033.37,280,2183.48,7535.11,416.67,16.67,50,16.67,950.03,1066.7
82.905,66.67,9152.45,10670,137.5,50,87.5,87.5,100,0,0,0,280,10,260,1150.04,200,2733.57,8168.75,450.01,33.33,183.33,0,966.7,1433.4
84.44,0,8327.03,10836.78,187.5,33.33,200,150,260,25,0,0,320,0,280,1933.45,640.01,2616.88,7518.43,483.34,83.33,183.33,33.33,1066.7,1583.42
85.975,83.33,8126.93,10203.05,62.5,16.67,75,225,300,12.5,12.5,0,280,10,180,1500.07,480.01,2616.88,7835.25,366.67,100,116.67,0,716.68,1216.72
87.51,16.67,7426.62,10469.88,100,0,75,137.5,240,0,0,0,700.01,0,120,666.68,440.01,1650.09,4734.03,266.67,0,33.33,33.33,1083.37,950.03
89.045,66.67,6326.17,9836.17,225,83.33,212.5,75,220,0,0,0,280,0,100,1083.37,220,2650.22,6851.47,383.34,16.67,100,16.67,833.36,1016.7
90.58,33.33,6126.1,8001.88,37.5,50,187.5,100,220,25,12.5,0,240,0,220,1616.75,180,2800.25,6701.4,483.34,33.33,116.67,0,916.69,1300.06
92.115,83.33,7226.53,9869.52,37.5,66.67,212.5,50,160,0,0,0,300,0,220,1233.38,300,2650.22,8252.13,766.69,16.67,183.33,50,1083.37,1233.38
93.65,83.33,7601.69,11870.8,62.5,16.67,75,112.5,180,12.5,0,0,280,0,140,1650.08,620.01,3116.97,7568.46,450.01,0,150,16.67,950.03,1116.71
95.185,66.67,7976.86,9536,12.5,16.67,125,125,300,0,0,0,220,0,0,1050.03,180,2733.57,8152.08,333.34,16.67,200,0,783.35,1133.38
96.72,33.33,7651.72,8101.92,162.5,66.67,200,200,100,0,0,0,160,0,100,1216.71,280,1950.12,5400.91,283.34,33.33,66.67,0,1183.38,1333.39
98.255,16.67,7651.72,9302.54,87.5,166.67,37.5,125,140,12.5,0,50,280,10,120,1300.05,380,1933.45,5867.74,450.01,50,133.33,0,833.36,1133.38
99.791,16.67,8201.97,9769.46,87.5,100,75,212.5,80,0,0,0,260,0,100,1366.72,360,2650.22,7218.3,233.34,50,266.67,16.67,1233.38,1433.4
101.326,33.33,7501.65,10736.71,162.5,83.33,37.5,50,40,0,0,0,200,0,80,1283.38,320,2600.21,6801.45,300,16.67,100,0,733.35,1033.37
102.861,33.33,5475.88,7168.17,200,16.67,137.5,100,240,0,0,0,400,20,320,1766.76,240,2266.83,8719.04,500.01,33.33,83.33,33.33,1516.74,1766.77
104.396,116.67,8151.95,10469.88,37.5,16.67,50,512.51,140,0,0,0,440.01,10,100,1566.74,240,2666.89,7034.88,350,16.67,116.67,16.67,800.02,1283.39
105.931,33.33,8051.9,10469.88,25,33.33,137.5,75,160,0,0,0,580.01,30,160,1750.09,240,2516.86,7718.53,433.34,33.33,166.67,0,1000.03,1483.41
107.466,33.33,8201.97,9035.73,87.5,16.67,200,162.5,220,0,0,0,140,10,100,2100.14,440.01,2433.52,7001.53,133.33,33.33,116.67,0,983.37,1566.75
109.001,33.33,5750.97,7801.78,12.5,0,137.5,112.5,140,0,0,0,720.02,10,240,1783.43,480.01,2750.24,7218.3,383.34,0,133.33,66.67,900.03,1383.4
110.536,83.33,8877.31,11170.32,62.5,16.67,75,112.5,380,12.5,0,16.67,380,10,80,900.03,340,1766.76,5367.57,316.67,66.67,150,0,616.68,1116.71
112.071,16.67,7926.84,9769.46,100,100,175,137.5,80,0,0,0,100,0,60,1150.04,320,2933.6,7385.04,283.34,16.67,216.67,16.67,883.36,900.03
113.606,50,8577.15,10770.07,87.5,66.67,137.5,112.5,180,0,0,0,260,10,40,1583.41,320,1833.44,5050.8,266.67,83.33,100,0,933.36,916.69
115.141,133.33,7726.75,8101.92,50,16.67,50,175,140,0,0,0,360,10,100,1533.41,280,2316.83,6484.65,383.34,16.67,233.34,33.33,633.35,933.36
116.676,33.33,7751.76,9069.08,100,66.67,125,150,120,0,0,0,280,10,140,1250.05,300,2033.46,4967.44,266.67,16.67,233.34,0,1400.06,1133.38
118.211,33.33,6101.09,8268.67,87.5,16.67,100,87.5,220,0,0,0,260,0,180,1433.4,440.01,2633.55,7635.16,350,16.67,100,50,1016.7,1416.73
119.747,33.33,7901.83,7301.56,162.5,50,212.5,125,160,0,25,0,380,0,180,1766.76,80,2316.83,7668.51,383.34,0,233.34,16.67,1150.04,1500.08
121.282,66.67,6601.28,7735.09,37.5,33.33,100,87.5,180,0,0,0,260,10,320,1200.04,360,1733.43,7034.88,450.01,33.33,116.67,16.67,883.36,933.36
122.817,0,6876.38,9302.54,87.5,0,112.5,112.5,280,12.5,0,0,380,30,220,1616.75,500.01,2333.5,6051.14,533.34,33.33,316.67,33.33,633.35,766.69
124.352,100,6476.23,7234.87,50,33.33,87.5,125,200,0,0,16.67,340,0,300,1800.1,120,2466.86,7785.23,450.01,16.67,83.33,33.33,500.01,1016.7
125.887,16.67,6951.42,7501.65,37.5,66.67,75,62.5,140,0,0,0,160,10,80,1233.38,180,1550.08,5184.17,250,16.67,166.67,0,1083.37,1300.06
127.422,116.67,7651.72,7768.44,25,16.67,137.5,125,260,0,0,0,200,10,100,1700.09,280,2216.82,7284.99,350,16.67,183.33,33.33,733.35,1316.72
128.957,50,6601.28,7801.78,50,0,150,175,260,0,0,0,520.01,10,100,1366.72,180,1933.45,6384.61,516.68,16.67,166.67,16.67,833.36,1050.04
130.492,0,7251.54,10903.48,37.5,33.33,87.5,162.5,180,12.5,0,0,400,10,300,1466.73,320,2516.86,7735.2,350,0,216.67,0,900.03,1066.7
132.027,150,7276.55,9402.59,37.5,33.33,200,100,180,0,0,0,320,30,180,1900.11,320,2966.94,6184.53,533.34,33.33,166.67,33.33,800.02,1133.38
133.562,33.33,6926.41,9102.43,62.5,33.33,162.5,37.5,280,0,0,0,160,20,120,950.03,300,1566.74,3950.49,300,16.67,150,0,783.35,1200.05
135.097,66.67,4725.65,8135.27,37.5,0,212.5,75,380,12.5,0,0,380,0,200,683.35,120,2316.83,4834.06,333.34,16.67,83.33,0,1116.71,1366.73
136.632,33.33,6776.35,7201.52,150,100,137.5,162.5,140,0,0,0,520.01,0,220,1800.1,220,2350.17,6101.16,283.34,16.67,83.33,0,533.34,1083.37
138.167,33.33,8402.07,10603.3,62.5,16.67,137.5,112.5,120,0,0,0,440.01,0,200,1566.74,120,2683.56,7151.6,200,83.33,150,0,750.02,983.37
139.703,66.67,6701.32,8435.42,112.5,16.67,137.5,162.5,240,0,0,0,360,0,100,1550.07,420.01,2083.47,4583.99,300,33.33,100,0,733.35,1033.37
141.238,16.67,7026.45,11337.1,162.5,16.67,62.5,150,300,0,0,0,460.01,60,300,1516.74,760.02,1733.43,3517.05,283.34,0,100,0,966.7,766.69
142.773,16.67,7526.66,6467.89,75,0,212.5,150,240,0,0,0,360,40,180,1133.37,240,2000.13,5617.65,516.68,50,150,16.67,983.37,1166.71
144.308,83.33,7351.58,7801.78,100,33.33,125,162.5,80,0,0,0,160,10,180,1400.06,160,2183.48,6768.1,300,16.67,66.67,50,766.69,783.35
145.843,16.67,5325.83,7434.96,162.5,0,100,262.5,320,0,0,0,300,10,200,1400.06,800.02,3133.64,8035.35,400.01,50,183.33,16.67,866.69,1216.72
147.378,83.33,6901.39,8068.58,125,33.33,75,112.5,140,37.5,0,0,180,40,300,1500.07,380,2916.93,7201.62,216.67,50,100,0,1050.04,1400.07
148.913,16.67,8051.9,9202.48,112.5,0,87.5,87.5,200,0,12.5,0,380,10,160,1450.06,220,2383.51,6484.65,466.67,33.33,150,50,833.36,1266.72
150.448,66.67,6576.27,6701.32,75,33.33,175,137.5,100,0,0,0,360,10,220,1650.08,140,2666.89,6151.18,366.67,0,216.67,33.33,983.37,1083.37
151.983,33.33,7076.47,10336.47,25,33.33,75,125,200,12.5,0,0,500.01,0,300,2516.86,980.03,3433.7,8452.24,666.68,50,116.67,16.67,1250.05,1400.07
153.518,100,6526.25,9235.83,50,16.67,187.5,125,220,0,0,0,460.01,20,240,1466.73,220,2300.17,7268.32,533.34,66.67,133.33,0,666.68,766.69
155.053,116.67,5375.85,7701.74,25,50,75,62.5,40,0,0,0,140,0,260,1750.09,420.01,2833.58,7435.06,383.34,83.33,66.67,66.67,1033.37,1216.72
156.588,50,8502.12,8768.92,125,33.33,87.5,100,220,0,0,0,200,0,60,866.69,400,2116.81,5667.67,416.67,33.33,150,0,1350.06,1350.06
158.123,50,7101.48,8702.22,62.5,16.67,75,150,200,0,0,0,180,20,140,1216.71,160,1666.75,6834.79,383.34,16.67,150,0,1266.72,1700.1
159.659,33.33,7876.82,11036.9,50,100,150,175,180,0,0,0,200,0,120,600.01,100,1466.73,3550.39,150,50,83.33,33.33,1150.04,1166.71
161.194,50,7351.58,7468.3,37.5,16.67,112.5,225,180,0,0,0,300,10,120,1033.37,180,2066.8,4550.65,433.34,0,150,16.67,800.02,1616.75
162.729,50,8026.89,11003.55,50,0,137.5,350,360,0,0,0,240,0,200,1400.06,620.01,2400.18,5484.27,333.34,0,200,0,1116.71,1133.38
164.264,33.33,7901.83,10436.52,62.5,16.67,187.5,175,60,25,0,0,120,0,200,1400.06,140,2616.88,7001.53,333.34,33.33,133.33,0,950.03,983.37
165.799,0,7676.73,10203.05,87.5,83.33,125,87.5,300,12.5,0,0,300,0,240,1100.04,480.01,2816.91,6884.82,266.67,33.33,166.67,0,866.69,1033.37
167.334,16.67,6751.34,7701.74,37.5,33.33,75,125,140,25,0,0,320,10,180,966.7,560.01,2600.21,6284.57,283.34,33.33,183.33,33.33,750.02,1450.07
168.869,100,9677.74,11170.32,75,33.33,75,175,200,0,0,16.67,280,0,260,2100.14,500.01,2816.91,7301.67,550.01,66.67,133.33,16.67,966.7,933.36
170.404,50,6551.26,5767.64,37.5,0,112.5,62.5,160,0,0,0,280,20,60,1316.72,300,1833.44,5784.38,516.68,16.67,233.34,33.33,900.03,1383.4
171.939,0,6776.35,9435.94,75,0,112.5,112.5,160,0,0,16.67,200,20,80,1416.73,240,1583.41,5234.19,283.34,50,83.33,33.33,783.35,1283.39
173.474,50,8126.93,10469.88,87.5,16.67,150,25,140,0,0,16.67,220,20,100,1133.37,260,1933.45,4533.98,466.67,16.67,283.34,33.33,800.02,900.03
175.009,66.67,7051.46,6834.7,25,0,50,150,220,0,0,0,260,0,240,1583.41,300,1700.09,4784.05,366.67,0,183.33,16.67,783.35,750.02
176.544,33.33,4975.73,8602.17,87.5,33.33,112.5,175,180,0,0,50,360,0,200,966.7,360,2016.79,5967.78,216.67,33.33,133.33,0,950.03,1166.71
178.079,0,6876.38,8335.37,87.5,33.33,137.5,287.5,400,0,0,0,180,20,180,1183.38,160,1833.44,5067.47,383.34,0,50,0,716.68,783.35
179.615,33.33,5225.8,6667.97,37.5,0,225,175,280,0,0,0,240,10,160,1166.71,220,2766.91,5767.71,233.34,0,150,0,866.69,900.03
181.15,83.33,6526.25,8535.47,87.5,0,150,125,80,12.5,0,33.33,280,20,200,1216.71,180,1733.43,5384.24,283.34,33.33,116.67,33.33,833.36,966.7
182.685,33.33,5876.01,6868.05,125,50,137.5,87.5,200,12.5,0,0,120,0,220,1216.71,300,2500.2,6234.55,216.67,33.33,150,16.67,816.69,883.36
184.22,66.67,5425.86,7735.09,62.5,33.33,150,125,160,0,0,0,240,50,40,816.69,180,1683.42,4700.69,433.34,83.33,250,16.67,766.69,866.69
185.755,83.33,6201.13,7635.04,37.5,0,62.5,62.5,240,25,0,0,360,0,120,850.02,260,1466.73,5600.98,250,33.33,83.33,0,633.35,1000.03
187.29,66.67,6301.16,8468.77,75,33.33,162.5,150,80,0,0,0,300,0,100,900.03,240,2183.48,6618.04,433.34,83.33,150,33.33,916.69,1166.71
188.825,33.33,5976.05,7835.13,12.5,33.33,250,162.5,180,0,0,0,200,20,140,1333.39,100,2083.47,6459.64,333.34,0,0,0,550.01,1300.06
190.36,33.33,5800.99,6834.7,50,33.33,75,200,220,25,0,0,480.01,10,360,1383.39,420.01,2333.5,5901.09,400.01,16.67,216.67,33.33,916.69,1033.37
191.895,66.67,4900.7,8702.22,62.5,16.67,175,125,180,0,0,0,460.01,0,280,1116.71,300,2366.84,6784.77,400.01,50,133.33,0,766.69,1066.7
193.43,50,6826.37,6501.24,62.5,33.33,187.5,100,160,0,0,0,360,20,140,1116.71,460.01,2716.9,7168.27,350,0,116.67,16.67,900.03,1500.08
194.965,100,6176.12,7368.26,87.5,0,12.5,137.5,220,0,0,0,460.01,0,120,1450.06,660.01,3033.62,7368.36,250,83.33,200,16.67,1166.71,850.02
196.5,33.33,6151.11,9502.65,125,0,112.5,87.5,80,25,0,33.33,320,0,160,1616.75,120,2366.84,6217.88,250,33.33,183.33,0,566.68,733.35
198.035,50,6951.42,8668.87,62.5,50,75,37.5,180,0,287.5,0,440.01,0,160,1150.04,320,1450.07,4884.08,233.34,33.33,216.67,16.67,966.7,1166.71
199.571,0,8852.29,8468.77,100,33.33,100,37.5,240,0,0,0,240,0,140,1250.05,180,1466.73,5767.71,333.34,66.67,200,33.33,883.36,883.36
201.106,116.67,5775.98,7501.65,62.5,50,100,162.5,280,25,0,0,260,0,160,916.69,240,1616.75,2916.93,200,33.33,116.67,16.67,850.02,1216.72
202.641,100,6151.11,9369.24,37.5,33.33,112.5,100,520.01,0,0,0,260,10,160,1600.08,240,1583.41,5267.53,233.34,16.67,266.67,33.33,983.37,1500.08
204.176,50,6351.18,6634.62,12.5,16.67,75,137.5,200,25,0,0,300,0,100,816.69,240,1500.07,6534.67,516.68,16.67,200,0,750.02,800.02
205.711,0,6301.16,8635.52,50,83.33,125,150,360,0,0,0,100,0,100,1450.06,140,2500.2,6434.63,300,0,233.34,0,600.01,650.01
207.246,16.67,5500.89,6301.16,50,0,50,75,40,12.5,0,0,400,50,440.01,1550.07,300,2683.56,7034.88,300,33.33,100,0,1383.4,1366.73
208.781,50,7951.85,9135.78,62.5,0,100,187.5,140,0,0,0,160,20,140,1516.74,80,1433.4,6167.86,316.67,16.67,166.67,0,600.01,766.69
210.316,66.67,8076.91,8702.22,0,0,237.5,225,160,0,0,0,260,10,300,1466.73,360,2333.5,6167.86,316.67,50,116.67,0,800.02,1533.41
211.851,33.33,6926.41,7368.26,87.5,33.33,100,112.5,200,0,0,0,220,20,240,916.69,360,2283.5,6751.43,400.01,0,100,0,916.69,1000.03
213.386,100,7651.72,8969.02,87.5,33.33,112.5,87.5,160,0,12.5,0,260,20,140,1016.7,240,2533.53,7151.6,383.34,100,183.33,16.67,966.7,1033.37
214.921,83.33,5700.95,5500.89,50,16.67,112.5,125,180,0,0,0,380,10,80,1550.07,200,2266.83,6051.14,416.67,50,133.33,0,633.35,766.69
216.456,50,6626.29,9936.23,62.5,33.33,87.5,87.5,260,0,12.5,0,360,20,180,1016.7,320,1383.39,3767.11,283.34,16.67,200,0,733.35,916.69
217.991,0,6576.27,9769.46,87.5,0,25,37.5,340,0,0,0,420.01,0,280,1283.38,500.01,2400.18,7101.58,483.34,83.33,116.67,50,1016.7,1033.37
219.527,50,6801.36,8835.62,125,0,87.5,100,280,0,0,16.67,660.01,10,500.01,1800.1,420.01,2150.14,7051.55,266.67,33.33,266.67,0,916.69,1283.39
221.062,16.67,9377.58,9102.43,12.5,83.33,100,200,180,0,12.5,0,340,10,200,1816.77,240,1916.78,5167.5,133.33,16.67,183.33,0,533.34,983.37
222.597,0,4975.73,7768.44,75,33.33,12.5,137.5,240,12.5,0,0,500.01,0,200,966.7,180,1700.09,4967.44,383.34,66.67,150,33.33,783.35,716.68
224.132,83.33,8026.89,12204.36,25,33.33,112.5,37.5,300,0,0,0,320,30,380,1316.72,360,2550.2,6501.32,266.67,0,300,16.67,833.36,1616.75
225.667,16.67,9202.48,8935.67,75,50,200,275,400,12.5,0,0,260,10,240,1933.45,240,2733.57,9085.92,566.68,50,150,100,1200.05,1550.08
227.202,16.67,7926.84,9869.52,137.5,16.67,87.5,100,400,0,0,0,260,30,380,1700.09,200,3166.98,5500.95,316.67,0,116.67,16.67,650.01,800.02
228.737,33.33,7676.73,9702.76,75,0,162.5,162.5,200,0,0,0,240,20,80,1200.04,200,2716.9,5467.6,283.34,0,150,33.33,766.69,1250.05
230.272,66.67,5876.01,9235.83,37.5,66.67,75,75,260,0,12.5,0,880.02,20,120,1350.06,180,1950.12,4617.33,250,0,166.67,0,866.69,1216.72
231.807,50,10278.09,11303.74,87.5,0,87.5,187.5,320,0,0,33.33,240,10,320,983.36,460.01,1766.76,6459.64,333.34,66.67,200,16.67,983.37,1066.7
233.342,50,6676.3,7301.56,50,0,62.5,100,200,25,0,0,260,0,160,1350.06,260,2100.14,5751.03,366.67,50,166.67,0,900.03,1500.08
234.877,33.33,6926.41,7901.83,62.5,66.67,87.5,87.5,440.01,0,0,0,280,10,440.01,2000.12,640.01,2416.85,9336.06,583.34,50,233.34,16.67,966.7,1316.72
236.412,16.67,6826.37,10169.7,62.5,83.33,112.5,100,360,12.5,0,0,400,0,440.01,933.36,460.01,2350.17,6868.14,366.67,16.67,150,100,733.35,1350.06
237.948,33.33,4675.64,6534.58,87.5,16.67,100,112.5,320,0,0,0,200,10,120,1833.44,220,2566.87,6017.8,333.34,66.67,200,83.33,783.35,733.35
239.483,33.33,7926.84,11804.08,100,0,12.5,162.5,320,0,0,0,560.01,0,220,1316.72,300,1766.76,4600.66,250,16.67,116.67,16.67,750.02,483.34
241.018,100,5625.93,7201.52,75,16.67,125,212.5,320,12.5,12.5,0,340,0,180,1400.06,200,2100.14,6768.1,300,16.67,133.33,16.67,466.67,1050.04
