D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-134.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 06:08:50 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
241.017,83.33,8477.11,10203.05,87.5,16.67,125,150,260,0,25,16.67,520.01,0,180,1283.38,300,1950.12,5684.34,283.34,0,166.67,0,866.69,1166.71
242.552,16.67,6676.3,8201.97,112.5,33.33,75,150,300,0,0,16.67,140,0,260,1183.38,240,2466.86,6101.16,366.67,16.67,150,33.33,933.36,1300.06
244.087,16.67,6826.37,10169.7,62.5,66.67,112.5,100,260,0,0,0,240,40,140,1183.38,200,2266.83,6501.32,566.68,16.67,150,16.67,750.02,1316.72
245.622,83.33,7401.6,8435.42,37.5,33.33,50,62.5,160,0,0,0,300,40,300,2083.47,420.01,2433.52,7501.76,300,0,166.67,16.67,700.02,833.36
247.157,50,6901.39,9435.94,62.5,0,37.5,50,240,0,0,0,600.01,10,380,2200.15,640.01,2816.91,8268.81,316.67,16.67,166.67,0,1233.38,1083.37
248.692,0,5951.04,9569.35,62.5,83.33,62.5,112.5,460.01,0,0,16.67,200,10,160,816.69,340,1983.46,5934.43,516.68,16.67,166.67,16.67,1566.75,1816.78
250.227,100,9427.6,10870.13,25,83.33,162.5,175,220,0,0,16.67,560.01,10,180,1383.39,340,2266.83,6784.77,366.67,0,216.67,33.33,683.35,1016.7
251.762,50,5976.05,10102.99,112.5,16.67,112.5,50,80,12.5,0,0,460.01,0,240,1216.71,500.01,2700.23,7968.65,333.34,0,133.33,0,850.02,1266.72
253.297,66.67,8076.91,12070.94,100,16.67,62.5,212.5,340,25,0,0,160,40,160,1383.39,180,2300.17,7001.53,366.67,16.67,100,16.67,816.69,1466.74
254.832,200,9202.48,8902.32,12.5,66.67,100,200,260,0,0,33.33,580.01,20,60,1466.73,600.01,2550.2,7084.9,316.67,66.67,266.67,33.33,966.7,1266.72
256.368,66.67,5425.86,6734.66,137.5,50,100,75,360,37.5,0,0,640.01,0,260,1416.73,320,2383.51,6017.8,300,16.67,100,0,800.02,916.69
257.903,116.67,6926.41,9435.94,175,33.33,75,62.5,280,0,25,0,200,10,80,1483.4,80,2366.84,7168.27,366.67,50,133.33,0,983.37,1316.72
259.438,16.67,7001.44,8768.92,37.5,33.33,62.5,87.5,220,0,0,0,980.03,40,320,2266.83,820.02,3200.32,8785.75,533.34,0,33.33,33.33,1583.42,1566.75
260.973,116.67,7776.77,9035.73,75,50,125,87.5,260,0,0,0,260,50,160,1350.06,140,2250.16,5851.07,550.01,33.33,150,33.33,616.68,1333.39
262.508,66.67,6976.43,8835.62,0,0,125,175,240,0,0,0,580.01,40,460.01,1266.72,540.01,2116.81,6701.4,383.34,16.67,166.67,16.67,466.67,1050.04
264.043,50,5550.9,5500.89,37.5,0,175,62.5,120,0,0,0,640.01,10,200,1566.74,600.01,2883.59,7485.09,366.67,16.67,200,33.33,666.68,650.01
265.574,16.67,1350.05,1366.72,0,0,87.5,0,40,0,0,0,0,0,0,16.67,80,16.67,0,0,0,183.33,0,0,16.67
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 06:13:35,,,,,,,,,,,,,,,,,,,,,,,,
