D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-73.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:10:00 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
23.036,0,7801.78,9969.58,137.5,33.33,175,100,160,12.5,0,0,520.01,10,260,1483.4,240,2950.27,7835.25,483.34,33.33,33.33,0,966.7,1183.38
24.571,16.67,6801.36,8235.32,50,33.33,75,162.5,80,0,0,0,260,0,200,1433.4,360,2816.91,7335.02,316.67,66.67,216.67,0,1000.03,1283.39
26.106,66.67,6601.28,9536,75,0,437.51,1175.04,240,0,0,0,940.03,50,220,1083.37,1120.04,1966.79,5117.49,200,0,133.33,33.33,916.69,1183.38
27.641,83.33,8302.02,7034.78,75,16.67,1037.53,1250.05,300,12.5,0,0,700.01,10,380,1683.42,580.01,2983.61,6884.82,516.68,0,83.33,16.67,1016.7,1550.08
29.177,33.33,6826.37,9736.11,37.5,33.33,162.5,75,140,0,0,0,300,10,140,1816.77,240,2533.53,6017.8,366.67,66.67,133.33,16.67,1183.38,1133.38
30.712,33.33,8502.12,8535.47,87.5,16.67,50,137.5,140,12.5,0,0,160,0,160,1500.07,160,3016.95,5901.09,233.34,33.33,83.33,16.67,1033.37,1033.37
32.247,100,7776.77,9069.08,87.5,16.67,212.5,475.01,340,0,0,0,580.01,10,140,1383.39,1440.06,3133.64,6718.08,416.67,100,150,83.33,1300.06,1550.08
33.782,100,7401.6,9736.11,87.5,133.33,400,2012.62,1380.06,25,12.5,0,2760.23,60,300,1100.04,4960.76,2516.86,5667.67,283.34,33.33,166.67,16.67,1050.04,1533.41
35.317,66.67,7326.57,9435.94,62.5,0,237.5,2075.13,820.02,12.5,0,0,2960.27,100,460.01,1750.09,4900.74,2300.17,6151.18,333.34,33.33,183.33,0,750.02,1250.05
36.852,16.67,8252,8001.88,112.5,16.67,225,3887.95,1600.08,0,25,0,2260.16,180,320,1283.38,3420.36,2216.82,5784.38,316.67,0,200,0,983.37,1300.06
38.387,66.67,8352.04,8835.62,37.5,33.33,325,4400.57,1140.04,0,12.5,0,2840.25,110,420.01,1516.74,3220.32,2566.87,6684.73,316.67,83.33,316.67,66.67,950.03,1183.38
39.922,133.33,10253.08,8735.57,25,66.67,237.5,3450.35,1280.05,0,50,0,2360.17,100,600.01,2116.8,4100.52,3633.75,8618.99,433.34,0,250,0,800.02,1666.76
41.457,33.33,9152.45,12971.6,75,0,150,512.51,160,0,0,0,440.01,10,260,1600.08,240,2733.57,7801.9,250,66.67,350,0,933.36,1583.42
42.992,0,9002.37,10403.17,112.5,0,125,350,260,0,0,16.67,340,30,80,1450.06,440.01,1600.08,6701.4,333.34,16.67,233.34,0,600.01,1216.72
44.527,33.33,8452.09,11036.9,25,16.67,125,337.5,280,0,0,0,2880.25,10,560.01,1683.42,880.02,1916.78,6467.97,283.34,0,216.67,16.67,1266.72,1216.72
46.062,33.33,6001.05,7801.78,75,0,125,450.01,420.01,0,0,0,660.01,0,260,2300.16,420.01,2116.81,8468.91,666.68,0,150,16.67,1366.73,1350.06
47.597,50,6701.32,9202.48,50,100,237.5,2350.16,1740.09,0,12.5,0,6201.17,70,880.02,1200.04,3140.31,2350.17,6201.2,316.67,33.33,250,16.67,1666.76,1650.09
49.133,100,11503.88,9702.76,75,16.67,575.01,5100.77,1820.1,12.5,37.5,16.67,6641.34,150,900.02,1816.77,3180.31,3300.34,9252.68,550.01,33.33,150,100,1383.4,1216.72
50.668,116.67,10203.05,11003.55,62.5,16.67,287.5,5400.86,1240.05,25,25,0,6401.25,210,820.02,1666.75,2940.27,2633.55,6067.82,450.01,16.67,266.67,66.67,1533.41,2100.15
52.202,0,11378.79,11337.1,125,0,412.51,7001.45,2880.25,12.5,0,16.67,6081.13,150,580.01,2033.46,2380.18,2650.22,7118.25,583.34,0,116.67,33.33,1266.72,1433.4
53.738,116.67,11729.03,10903.48,100,66.67,275,6463.73,2780.23,25,12.5,0,5380.88,80,740.02,2016.79,2240.16,3066.96,8152.08,366.67,33.33,216.67,16.67,1383.4,1350.06
55.273,66.67,8652.19,9202.48,37.5,33.33,300,4938.22,1100.04,12.5,0,33.33,1420.06,60,420.01,1966.79,600.01,2716.9,6818.12,283.34,16.67,150,66.67,1133.38,1116.71
56.808,66.67,7851.81,11303.74,37.5,33.33,125,1175.04,360,12.5,12.5,0,1120.04,20,340,1666.75,1240.05,3016.95,7835.25,466.67,16.67,283.34,16.67,950.03,1100.04
58.343,100,8101.92,8935.67,12.5,33.33,350,2662.71,1380.06,12.5,0,16.67,3320.34,40,900.02,1500.07,2320.17,2766.91,6701.4,350,66.67,133.33,33.33,1283.39,1183.38
59.878,83.33,10478.22,8735.57,100,50,250,3675.4,1820.1,12.5,12.5,0,4100.51,100,620.01,1183.38,1360.06,2166.81,7568.46,283.34,116.67,133.33,16.67,1250.05,1250.05
61.413,16.67,7851.81,8735.57,75,133.33,187.5,3437.85,1000.03,0,0,0,4580.64,110,180,1500.07,1040.03,2650.22,6351.26,466.67,0,250,0,1233.38,966.7
62.948,83.33,9577.68,8402.07,162.5,33.33,425.01,6413.71,980.03,25,25,0,2060.13,30,220,1866.77,1220.05,2900.26,8252.13,366.67,0,183.33,16.67,1483.41,983.37
64.483,100,12304.43,9736.11,100,50,187.5,3050.27,680.01,0,12.5,50,2780.23,50,240,1400.06,1360.06,1900.11,5167.5,233.34,33.33,100,50,1683.43,1433.4
66.018,116.67,11303.74,10102.99,150,0,225,2787.73,1160.04,37.5,37.5,0,2680.22,50,340,1483.4,1580.08,2683.56,7101.58,516.68,83.33,150,0,1483.41,1483.41
67.553,66.67,9627.71,8502.12,50,50,125,2800.23,1340.05,0,37.5,0,3860.45,30,260,1533.41,1480.07,2366.84,7284.99,450.01,0,150,33.33,1066.7,1283.39
69.089,100,10203.05,9969.58,25,0,225,3137.79,1340.05,0,0,0,3660.41,40,340,1716.76,900.03,2466.86,5984.45,266.67,33.33,133.33,16.67,1466.74,1483.41
70.624,50,8552.14,7935.18,87.5,33.33,275,1375.06,1380.06,0,0,0,1880.11,30,140,2450.19,500.01,2966.94,6051.14,366.67,66.67,150,0,1033.37,866.69
72.159,100,7851.81,9869.52,100,83.33,237.5,2962.76,1740.09,25,0,0,5060.78,80,440.01,1500.07,1360.06,1800.1,6267.9,416.67,0,150,0,933.36,1333.39
73.694,50,10128,10536.59,137.5,83.33,187.5,3412.84,1560.07,0,0,16.67,4220.54,80,500.01,1400.06,1640.08,2200.15,5684.34,466.67,100,216.67,16.67,1100.04,1100.04
75.229,50,11328.76,12371.15,12.5,16.67,237.5,3400.34,1680.08,0,25,0,4700.67,140,460.01,1600.08,840.02,2766.91,5867.74,333.34,16.67,150,33.33,900.03,1183.38
76.764,50,11804.08,9702.76,62.5,0,250,3600.38,1800.1,0,62.5,0,6141.15,100,480.01,1400.06,1140.04,2116.81,5784.38,450.01,33.33,150,0,1450.07,1500.08
78.299,66.67,12429.52,14306,37.5,33.33,137.5,1025.03,460.01,12.5,12.5,150,420.01,60,60,2250.16,300,2316.83,9302.71,600.01,83.33,83.33,33.33,1833.44,2133.49
79.834,0,8802.27,12704.73,62.5,66.67,175,412.51,180,0,0,0,400,40,240,2166.81,240,2983.61,8852.45,466.67,16.67,133.33,33.33,1566.75,1300.06
81.369,66.67,7826.79,9536,62.5,66.67,162.5,525.01,320,0,0,0,760.02,20,280,2066.8,460.01,2750.24,7985.33,533.34,66.67,166.67,33.33,1250.05,1950.13
82.904,16.67,9577.68,11303.74,87.5,0,137.5,337.5,520.01,0,0,0,3620.4,40,480.01,1216.71,680.01,1783.43,4617.33,350,0,166.67,0,1100.04,1100.04
84.439,50,13530.36,10403.17,100,0,337.5,2137.64,1780.09,0,12.5,0,6861.43,30,560.01,783.35,1200.04,1600.08,5117.49,300,66.67,166.67,16.67,1116.71,1366.73
85.974,50,16482.95,9135.78,112.5,66.67,137.5,1987.62,560.01,25,12.5,0,1640.08,10,400,1700.09,200,2933.6,8252.13,566.68,0,116.67,50,1150.04,1383.4
87.509,0,10278.09,7735.09,37.5,100,137.5,500.01,200,0,0,0,340,10,100,1183.38,420.01,2700.23,9352.73,483.34,16.67,150,0,1433.4,1200.05
89.045,0,5926.03,6334.51,50,16.67,162.5,237.5,120,0,0,0,140,0,140,1266.72,280,1983.46,6634.71,300,83.33,66.67,0,1000.03,1316.72
90.58,100,5425.86,7401.61,37.5,100,125,225,340,0,0,33.33,260,30,60,1350.06,260,2633.55,6267.9,216.67,16.67,133.33,16.67,1216.72,1100.04
92.115,83.33,7651.72,7668.39,75,0,200,462.51,180,0,0,0,140,30,200,1216.71,140,2716.9,7818.58,583.34,0,116.67,50,1050.04,1333.39
93.65,16.67,6776.35,10102.99,12.5,0,175,1112.54,420.01,0,0,0,3680.41,20,420.01,1833.44,360,2450.19,6234.55,216.67,16.67,183.33,0,416.67,1050.04
95.185,16.67,14381.06,6467.89,12.5,0,350,1725.09,1580.07,0,0,0,7781.84,0,600.01,2133.47,1080.04,2200.15,5967.78,333.34,0,233.34,66.67,1150.04,1600.09
96.72,16.67,7001.44,8268.67,62.5,0,75,437.51,140,25,0,0,240,10,100,966.7,120,1683.42,6067.82,266.67,0,133.33,50,1300.06,1333.39
98.255,0,8752.24,8868.97,50,16.67,75,187.5,200,0,0,0,220,10,220,1566.74,360,2366.84,6334.59,366.67,33.33,66.67,16.67,1300.06,1250.05
99.79,83.33,8302.02,8735.57,25,0,137.5,2300.16,740.02,12.5,12.5,16.67,4080.51,60,320,1383.39,780.02,2183.48,5717.69,333.34,33.33,183.33,33.33,1083.37,1183.38
101.325,0,11053.58,9169.13,62.5,16.67,237.5,4113,1060.03,0,25,0,3120.3,210,440.01,1850.11,1320.05,2466.86,6367.94,283.34,16.67,250,0,1466.74,1466.74
102.86,100,9002.37,10636.65,12.5,0,175,3312.82,900.02,0,0,16.67,3360.34,90,260,1500.07,900.03,2883.59,5367.57,283.34,50,133.33,50,816.69,1283.39
104.395,0,10453.2,12938.24,87.5,66.67,275,3537.87,960.03,0,37.5,0,2400.18,180,260,1250.05,640.01,2883.59,6001.13,416.67,33.33,316.67,16.67,1000.03,1200.05
105.93,50,10353.14,10236.41,50,50,225,4350.56,880.02,25,12.5,0,3140.3,240,400,1600.08,1180.04,2433.52,5567.64,250,83.33,316.67,50,916.69,1116.71
107.465,33.33,9927.89,10236.41,125,83.33,137.5,5038.25,720.02,0,25,0,2240.15,70,280,1816.77,540.01,2200.15,5400.91,466.67,183.33,233.34,16.67,1033.37,1033.37
109.001,16.67,10828.43,9902.88,87.5,50,300,3575.38,640.01,0,0,0,2620.21,90,380,1233.38,720.02,2066.8,5867.74,450.01,16.67,150,50,900.03,850.02
110.536,50,9552.67,8268.67,87.5,33.33,337.5,4738.16,680.01,0,12.5,0,2240.15,120,400,1783.43,820.02,2450.19,6459.64,466.67,50,183.33,16.67,950.03,1133.38
112.071,33.33,7476.64,8735.57,25,0,287.5,3200.3,660.01,0,0,0,2840.25,140,380,1633.42,900.03,1983.46,5034.13,350,50,183.33,16.67,1033.37,966.7
113.606,150,10478.22,9869.52,87.5,33.33,250,4688.15,820.02,0,12.5,0,2160.14,130,500.01,1666.75,940.03,2033.46,6234.55,200,16.67,200,0,1200.05,916.69
115.141,116.67,12479.56,10870.13,100,200,337.5,6288.67,860.02,0,12.5,0,2100.13,50,220,1416.73,360,2133.48,6084.49,500.01,33.33,216.67,16.67,1083.37,1266.72
116.676,0,7726.75,10069.64,137.5,0,250,4213.02,840.02,12.5,25,0,1980.12,220,380,2183.48,740.02,2500.2,5917.76,183.33,50,216.67,16.67,883.36,1316.72
118.211,16.67,8001.88,8502.12,125,50,300,4513.1,1040.03,25,25,33.33,2400.18,120,280,1333.39,900.03,2133.48,5784.38,366.67,50,383.34,0,733.35,1233.38
119.746,50,8502.12,10269.76,150,16.67,350,4100.5,740.02,0,50,0,1860.11,160,460.01,1750.09,1340.06,2000.13,6818.12,300,50,100,0,1083.37,1150.04
121.281,66.67,9577.68,10736.71,87.5,50,225,3562.88,500.01,0,12.5,0,1080.04,110,600.01,1383.39,1120.04,2683.56,6251.22,400.01,50,250,33.33,1183.38,800.02
122.816,183.33,8101.92,9402.59,50,50,275,4638.13,440.01,0,50,0,1460.06,80,160,1500.07,1040.03,2100.14,5634.33,283.34,0,150,0,1183.38,1416.73
124.351,16.67,9402.59,10102.99,62.5,0,225,4313.05,440.01,0,12.5,0,1340.05,130,300,2200.15,960.03,2016.79,5967.78,233.34,83.33,216.67,50,1250.05,1233.38
125.886,66.67,8101.92,8868.97,37.5,33.33,225,3775.42,520.01,0,37.5,0,1380.06,180,380,1716.76,980.03,2216.82,6734.75,400.01,16.67,150,33.33,1000.03,1016.7
127.421,66.67,8977.36,10636.65,37.5,0,262.5,4675.65,460.01,0,0,33.33,1420.06,120,180,1150.04,720.02,1866.78,5284.21,466.67,0,250,0,1466.74,1166.71
128.957,0,7101.48,9435.94,137.5,33.33,312.5,4638.13,760.02,0,0,0,860.02,70,400,1333.39,620.01,1750.1,5267.53,300,16.67,300,0,1216.72,1083.37
130.492,0,7951.85,10169.7,87.5,33.33,325,4275.54,580.01,0,0,33.33,1800.1,80,220,1616.75,800.02,1833.44,6651.38,366.67,16.67,250,16.67,1400.06,1200.05
132.027,100,10203.05,10536.59,50,83.33,125,4513.1,1200.04,0,25,0,1800.1,180,240,1533.41,840.02,2150.14,5600.98,333.34,50,100,33.33,833.36,1016.7
133.562,33.33,8302.02,10036.29,87.5,50,287.5,5075.76,580.01,0,0,0,1680.09,130,500.01,2116.8,700.02,2383.51,5984.45,400.01,33.33,316.67,0,1550.08,1250.05
135.097,33.33,8176.96,10136.34,75,0,175,4025.48,620.01,12.5,37.5,0,1720.09,100,200,1550.07,680.01,1866.78,4917.42,416.67,16.67,183.33,0,1433.4,1150.04
136.632,33.33,8101.92,11036.9,100,0,187.5,4150.51,660.01,0,12.5,0,1020.03,240,480.01,1283.38,780.02,2350.17,5717.69,466.67,0,266.67,0,1066.7,1500.08
138.167,66.67,8777.26,10069.64,125,66.67,200,3900.45,380,0,25,0,1160.04,200,300,1550.07,880.02,1766.76,6334.59,583.34,16.67,133.33,33.33,1250.05,883.36
139.702,0,8752.24,10536.59,12.5,50,400,4925.72,600.01,0,0,33.33,1120.04,130,300,1600.08,700.02,2100.14,6134.51,200,0,166.67,0,1050.04,1200.05
141.237,66.67,7726.75,9802.82,75,33.33,400,4200.52,400,0,0,0,1400.06,90,300,1650.08,820.02,1850.11,6251.22,283.34,16.67,150,33.33,966.7,916.69
142.772,0,7551.67,10269.76,87.5,50,275,4163.01,580.01,12.5,0,33.33,1400.06,100,400,1650.08,740.02,2166.81,5284.21,283.34,33.33,166.67,33.33,983.37,1266.72
144.307,0,9077.41,10870.13,25,66.67,237.5,4413.07,580.01,0,12.5,16.67,1100.04,90,280,1300.05,420.01,1883.44,6084.49,300,0,100,16.67,1533.41,1250.05
145.842,50,7851.81,9536,50,50,250,4750.67,400,0,0,16.67,1080.04,170,360,1166.71,600.01,1850.11,5000.78,383.34,0,350,16.67,1333.39,1300.06
147.377,83.33,7751.76,7701.74,50,66.67,237.5,4238.03,720.02,0,12.5,0,1700.09,210,180,1350.06,1040.03,2350.17,5484.27,266.67,50,150,50,1166.71,1083.37
148.913,100,8051.9,9869.52,75,50,275,4250.53,780.02,25,12.5,0,1100.04,130,440.01,1900.11,860.02,2450.19,6201.2,466.67,33.33,166.67,33.33,1150.04,1200.05
150.448,0,6901.39,10002.93,25,50,300,4963.23,440.01,0,12.5,0,1240.05,120,540.01,1433.4,560.01,1933.45,6818.12,233.34,16.67,116.67,0,1216.72,1000.03
151.983,33.33,8902.32,9302.54,75,33.33,162.5,3775.42,740.02,0,25,0,1660.08,180,480.01,1866.77,1140.04,2500.2,6017.8,250,0,216.67,0,1183.38,950.03
153.518,50,8151.95,9602.7,75,0,262.5,3612.89,460.01,0,0,0,1240.05,120,220,1533.41,860.02,2300.17,6701.4,333.34,16.67,316.67,16.67,1266.72,866.69
155.053,16.67,7201.52,6968.09,12.5,0,200,3925.45,860.02,0,37.5,33.33,1760.09,170,460.01,1333.39,720.02,2083.47,5984.45,250,33.33,116.67,0,850.02,966.7
156.588,50,7001.44,7301.56,87.5,16.67,275,4488.09,560.01,0,0,0,1460.06,70,380,1333.39,740.02,2000.13,6351.26,283.34,16.67,233.34,0,766.69,866.69
158.123,16.67,6776.35,8635.52,37.5,66.67,200,4500.6,600.01,0,12.5,0,1340.05,150,460.01,1566.74,1340.06,2666.89,6101.16,550.01,33.33,300,0,866.69,916.69
159.658,0,8176.96,8868.97,50,33.33,175,3450.35,520.01,12.5,37.5,0,1420.06,150,460.01,1150.04,1060.03,1933.45,5934.43,516.68,33.33,216.67,0,1133.38,1216.72
161.193,33.33,8952.35,9669.41,75,16.67,237.5,3962.96,620.01,0,0,16.67,1700.09,200,260,1433.4,1280.05,2200.15,5400.91,266.67,50,250,0,883.36,1150.04
162.728,16.67,9727.77,10703.36,175,0,212.5,3912.95,640.01,12.5,0,0,1500.07,90,280,1200.04,1040.03,2350.17,6668.06,350,16.67,83.33,33.33,1150.04,1150.04
164.263,16.67,8827.28,9035.73,0,0,250,4500.6,900.02,0,0,0,1580.08,170,400,1550.07,720.02,2600.21,6417.96,416.67,16.67,216.67,50,950.03,1216.72
165.798,66.67,7576.68,8902.32,100,0,150,3200.3,580.01,0,0,0,440.01,0,140,783.35,320,1483.4,5134.16,366.67,66.67,183.33,0,600.01,1233.38
167.333,33.33,9077.41,10970.19,25,66.67,100,562.51,340,0,0,0,120,0,120,1333.39,240,1483.4,4734.03,233.34,16.67,183.33,0,983.37,700.02
168.869,33.33,4525.6,5967.71,37.5,16.67,87.5,262.5,140,0,0,33.33,140,30,80,1383.39,200,2033.46,7535.11,350,33.33,183.33,33.33,1500.07,1333.39
170.404,16.67,10128,10803.42,125,50,125,1625.08,360,12.5,37.5,0,2300.16,230,400,950.03,1340.06,1816.77,5250.86,450.01,33.33,233.34,16.67,1300.06,1333.39
171.939,66.67,7426.62,11003.55,87.5,16.67,200,4163.01,540.01,37.5,12.5,0,2400.18,90,360,1683.42,1200.04,2350.17,6017.8,300,33.33,266.67,0,1166.71,816.69
173.474,33.33,7451.63,8235.32,0,50,275,4363.06,340,12.5,12.5,0,2280.16,170,260,1250.05,680.01,2450.19,5267.53,283.34,0,150,33.33,1016.7,983.37
175.009,16.67,7776.77,9202.48,137.5,33.33,150,3950.46,700.01,0,0,16.67,1960.12,160,440.01,1100.04,1000.03,2283.5,5951.11,233.34,0,200,33.33,1233.38,866.69
176.544,66.67,7851.81,10503.23,62.5,33.33,212.5,3875.44,580.01,0,25,0,1620.08,80,480.01,1583.41,780.02,2016.79,6518,266.67,33.33,183.33,50,1166.71,950.03
178.079,66.67,7826.79,10136.34,37.5,50,200,2975.26,560.01,0,25,16.67,1040.03,40,360,1350.06,640.01,1916.78,4767.38,250,33.33,166.67,0,1250.05,1116.71
179.614,33.33,7526.66,7835.13,62.5,33.33,212.5,4400.57,340,0,0,0,1560.07,80,280,1483.4,680.01,2000.13,4750.71,233.34,33.33,83.33,16.67,1000.03,1066.7
181.149,16.67,8527.13,8768.92,25,16.67,187.5,3962.96,600.01,0,0,0,1200.04,90,380,1616.75,1040.03,2066.8,6351.26,366.67,16.67,150,16.67,750.02,816.69
182.684,100,8477.11,9602.7,62.5,50,175,4363.06,320,0,12.5,0,1300.05,130,380,966.7,880.02,1766.76,4884.08,350,0,183.33,0,1183.38,1100.04
184.219,0,8201.97,9769.46,50,0,275,4113,420.01,12.5,37.5,0,1560.07,130,460.01,1466.73,1020.03,1933.45,5734.36,366.67,33.33,233.34,16.67,966.7,816.69
185.754,16.67,7876.82,10836.78,187.5,16.67,212.5,4075.49,500.01,0,0,0,1180.04,140,340,1316.72,980.03,1966.79,6417.96,283.34,66.67,133.33,0,500.01,1316.72
187.289,16.67,9302.54,9235.83,50,50,112.5,387.5,120,0,0,0,40,0,80,1816.77,160,2783.58,5084.14,383.34,50,266.67,33.33,1466.74,1200.05
188.825,0,7826.79,10736.71,25,33.33,125,887.52,240,0,0,0,580.01,20,320,1650.08,540.01,2583.54,7718.53,416.67,33.33,183.33,16.67,1300.06,766.69
190.36,16.67,6551.26,8168.62,25,50,262.5,2350.16,400,0,12.5,33.33,1060.03,100,420.01,1366.72,700.02,2283.5,6467.97,533.34,66.67,116.67,0,1066.7,1016.7
191.895,50,8252,10102.99,37.5,100,225,4100.5,500.01,0,12.5,0,1340.05,140,240,1616.75,640.01,2266.83,5934.43,416.67,33.33,166.67,16.67,966.7,1133.38
193.43,100,7426.62,8868.97,100,16.67,137.5,6238.65,340,0,25,0,1040.03,80,360,1666.75,1020.03,2500.2,5184.17,300,16.67,233.34,16.67,1116.71,1000.03
194.965,50,7451.63,10903.48,62.5,33.33,175,4500.6,400,0,0,0,1500.07,140,320,1433.4,1040.03,2100.14,4934.09,366.67,33.33,216.67,0,933.36,1133.38
196.5,150,8802.27,10169.7,50,50,350,4913.21,580.01,0,12.5,0,1500.07,200,440.01,1550.07,880.02,1983.46,6101.16,400.01,0,83.33,0,1083.37,950.03
198.035,33.33,8502.12,9936.23,75,0,275,4550.61,460.01,0,25,0,1240.05,120,540.01,1666.75,1060.03,2233.49,6267.9,316.67,50,100,0,933.36,1250.05
199.57,33.33,7776.77,8635.52,62.5,100,312.5,5575.92,460.01,0,0,0,1340.05,160,320,1516.74,660.01,1800.1,6234.55,166.67,66.67,266.67,0,1050.04,1066.7
201.105,83.33,7476.64,7768.44,50,33.33,325,5175.79,480.01,0,0,0,1080.04,110,400,1250.05,1060.03,2350.17,4934.09,250,33.33,250,16.67,916.69,866.69
202.64,0,7776.77,9002.37,0,0,387.5,4813.18,520.01,0,0,16.67,1120.04,180,400,1233.38,1000.03,2200.15,6317.91,433.34,16.67,166.67,16.67,1166.71,1283.39
204.175,66.67,10340.62,11737.37,12.5,33.33,312.5,4425.58,680.01,12.5,0,0,1620.08,150,500.01,1483.4,1240.05,1950.12,6001.13,316.67,16.67,200,0,1283.39,1083.37
205.71,33.33,8402.07,8768.92,75,0,237.5,4813.18,380,25,37.5,0,1300.05,150,480.01,1466.73,620.01,2116.81,4934.09,283.34,0,250,50,1033.37,1133.38
207.245,0,8427.08,10269.76,100,0,337.5,5413.36,320,0,12.5,33.33,1400.06,120,460.01,1666.75,980.03,2250.16,5684.34,250,0,150,16.67,1000.03,1066.7
208.781,16.67,6851.37,10369.82,62.5,16.67,250,4313.05,540.01,0,0,33.33,1280.05,90,280,1316.72,860.02,2350.17,5934.43,283.34,33.33,300,50,1000.03,1000.03
210.316,33.33,7101.48,6201.13,62.5,0,375,4663.14,600.01,0,37.5,0,1500.07,50,360,1583.41,620.01,2050.13,5417.59,266.67,33.33,250,16.67,933.36,1150.04
211.851,50,6151.11,7501.65,62.5,50,212.5,3212.8,340,0,37.5,0,1220.05,40,280,1516.74,520.01,2033.46,5550.96,350,66.67,200,16.67,1166.71,950.03
213.386,66.67,8527.13,9002.37,37.5,33.33,300,4925.72,620.01,0,12.5,16.67,1480.07,100,440.01,1716.76,820.02,2000.13,5767.71,250,16.67,250,16.67,1116.71,800.02
214.921,66.67,6751.34,7935.18,62.5,50,275,3825.43,440.01,0,0,0,1140.04,180,480.01,1716.76,1080.04,2466.86,5617.65,383.34,50,150,0,833.36,750.02
216.456,33.33,6776.35,8468.77,75,0,250,5075.76,400,0,0,16.67,1340.05,170,440.01,1516.74,840.02,1666.75,6084.49,500.01,83.33,283.34,0,1083.37,983.37
217.991,16.67,8076.91,10603.3,37.5,33.33,350,6288.67,600.01,25,25,0,1760.09,70,140,1316.72,940.03,1783.43,5684.34,300,33.33,233.34,0,866.69,1066.7
219.526,0,9502.64,8935.67,50,0,150,5725.97,760.02,37.5,37.5,33.33,2600.21,110,260,1400.06,820.02,2200.15,5801.05,300,33.33,150,16.67,950.03,1100.04
221.061,33.33,8377.06,9035.73,50,33.33,225,5088.26,460.01,0,12.5,50,2500.19,80,380,1616.75,580.01,2400.18,6901.49,450.01,33.33,333.34,0,733.35,1000.03
222.596,16.67,6801.36,9802.82,0,16.67,275,4488.09,560.01,0,0,0,1800.1,180,600.01,1566.74,900.03,1800.1,5684.34,283.34,66.67,216.67,66.67,900.03,1066.7
