D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-4.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:32:04 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
44.527,66.67,10753.39,13004.96,137.5,50,50,112.5,120,0,12.5,0,180,30,140,1700.09,500.01,3150.31,8268.81,466.67,0,166.67,50,800.02,1600.09
46.063,16.67,11904.15,15340.23,37.5,83.33,50,62.5,360,0,12.5,0,640.01,40,380,2250.16,780.02,3433.7,9269.35,466.67,83.33,266.67,16.67,1533.41,1883.45
47.598,50,12054.26,16040.87,100,50,75,212.5,200,0,0,0,420.01,0,300,1500.07,320,3033.62,8769.07,666.68,33.33,216.67,50,1150.04,1666.76
49.133,0,8952.35,13205.11,87.5,16.67,125,37.5,300,37.5,0,16.67,480.01,0,140,2350.17,840.02,4483.96,11804.36,966.7,116.67,200,50,1666.76,2433.53
50.668,83.33,10928.5,12704.73,75,16.67,112.5,175,180,0,0,0,500.01,30,280,2600.21,1280.05,3350.35,6668.06,383.34,33.33,150,50,1466.74,1566.75
52.202,50,12229.38,17308.78,150,116.67,125,512.51,320,0,25,0,560.01,30,360,1816.77,740.02,2683.56,7301.67,550.01,66.67,133.33,50,1000.03,1416.73
53.738,66.67,9652.73,12304.44,50,100,125,287.5,380,0,0,0,880.02,20,300,2283.49,1040.03,3683.76,9269.35,483.34,16.67,150,16.67,1483.41,1900.12
55.273,50,10228.06,11970.87,125,66.67,37.5,275,400,0,0,0,740.02,0,300,1816.77,960.03,3016.95,9769.65,466.67,16.67,150,66.67,1566.75,1850.11
56.808,0,11203.68,11270.39,62.5,116.67,112.5,250,380,0,0,16.67,580.01,0,220,1833.44,1080.04,3250.33,8885.8,483.34,16.67,183.33,0,1716.76,1783.44
58.343,66.67,14406.08,19077.33,212.5,33.33,100,312.5,440.01,0,0,0,900.02,40,260,2900.26,1080.04,4767.38,13005.29,883.36,16.67,133.33,16.67,1100.04,1866.78
59.878,66.67,9227.49,12971.6,112.5,33.33,137.5,125,320,0,12.5,0,480.01,20,180,2583.54,460.01,2916.93,9369.41,533.34,83.33,216.67,33.33,1266.72,1583.42
61.413,33.33,9477.63,13572.07,62.5,66.67,100,112.5,220,0,0,0,200,0,220,2116.8,820.02,3617.08,7851.93,400.01,83.33,83.33,16.67,1283.39,2000.13
62.948,33.33,11278.72,14973.24,87.5,50,75,275,580.01,0,0,0,280,30,100,2116.8,580.01,2866.92,9536.18,616.68,16.67,216.67,0,1016.7,1916.79
64.483,16.67,13430.28,14939.87,37.5,16.67,125,300,300,0,12.5,0,420.01,0,260,1800.1,580.01,2800.25,9502.82,633.35,16.67,200,50,1383.4,1883.45
66.019,116.67,13004.95,15874.05,87.5,133.33,37.5,275,440.01,25,0,0,580.01,10,300,2116.8,700.02,3016.95,8318.83,433.34,50,100,16.67,1333.39,2033.47
67.554,33.33,13480.32,13872.31,112.5,100,87.5,425.01,280,25,0,33.33,540.01,30,320,3633.74,1080.04,3800.45,11270.64,616.68,33.33,216.67,33.33,1000.03,1933.46
69.089,33.33,10027.95,14973.24,125,350,87.5,8814.79,380,12.5,37.5,33.33,680.01,40,180,2833.58,880.02,3667.09,11687.6,600.01,100,200,33.33,1850.11,2000.13
70.624,16.67,10853.45,14906.51,87.5,66.67,150,150,320,0,25,0,660.01,0,420.01,2000.12,840.02,3483.71,9719.62,500.01,33.33,166.67,0,950.03,1100.04
72.159,16.67,8126.93,11203.68,87.5,16.67,87.5,237.5,320,0,0,33.33,360,40,180,2233.49,1060.03,4617.33,12471.53,766.69,33.33,183.33,0,1666.76,1883.45
73.694,50,14881.48,15206.78,100,100,137.5,300,400,25,0,66.67,860.02,10,200,1916.78,1020.03,2816.91,8869.13,466.67,50,166.67,16.67,1250.05,1383.4
75.229,66.67,8352.04,11170.32,137.5,33.33,25,262.5,300,0,0,16.67,560.01,0,140,1550.07,960.03,2600.21,7851.93,433.34,0,183.33,0,1416.73,1800.11
76.764,50,9752.78,11970.87,112.5,133.33,200,200,320,25,12.5,0,300,10,120,1650.08,580.01,2800.25,9319.38,600.01,83.33,150,0,1633.42,1933.46
78.299,33.33,9427.6,12537.94,137.5,0,100,225,580.01,0,0,0,360,10,200,2216.82,1560.08,3600.41,10703.58,666.68,50,266.67,33.33,1816.78,1850.11
79.834,66.67,11729.03,16641.45,137.5,33.33,37.5,325,260,37.5,12.5,0,360,60,140,2500.19,1240.05,3583.73,10486.77,550.01,16.67,116.67,16.67,1850.11,1400.07
81.369,50,8627.18,12404.51,112.5,16.67,112.5,137.5,280,12.5,0,0,340,20,220,1850.11,780.02,2966.94,9119.27,550.01,66.67,133.33,0,2033.47,1683.43
82.904,16.67,10678.34,14506.16,150,133.33,150,75,120,0,0,0,360,20,120,1333.39,200,3250.33,7918.63,433.34,16.67,200,16.67,1616.75,2083.48
84.439,66.67,12354.47,14172.55,125,50,150,312.5,400,37.5,0,33.33,320,0,220,2383.51,1320.05,3300.34,8785.75,400.01,50,133.33,33.33,1583.42,2466.87
85.975,200,10628.31,13271.83,87.5,66.67,100,262.5,400,0,0,0,240,20,120,1900.11,640.01,4000.5,10153.22,366.67,16.67,100,0,1316.72,1350.06
87.51,50,13355.22,16708.18,62.5,66.67,125,137.5,280,0,25,0,180,30,160,2216.82,220,3016.95,8535.61,600.01,16.67,216.67,0,1183.38,1516.74
89.045,50,11253.71,14539.53,62.5,66.67,75,125,300,62.5,0,0,260,20,100,2016.79,400,3016.95,7568.46,250,50,283.34,16.67,1733.43,1750.1
90.58,33.33,12404.51,15507.05,150,100,175,287.5,540.01,12.5,0,0,520.01,20,200,2133.47,400,3233.66,10069.84,483.34,66.67,100,0,1100.04,1516.74
92.115,66.67,11303.74,14572.89,87.5,16.67,125,275,360,0,0,16.67,80,10,240,1800.1,420.01,2750.24,9452.79,766.69,133.33,133.33,50,1400.06,1216.72
93.65,83.33,10628.31,15306.87,125,116.67,62.5,250,340,0,12.5,33.33,300,0,320,1800.1,480.01,3500.38,10536.81,550.01,50,216.67,16.67,1333.39,1500.08
95.185,100,8252,12938.24,212.5,66.67,87.5,162.5,400,0,12.5,0,520.01,20,360,2700.22,540.01,4200.55,10653.55,433.34,0,133.33,16.67,1450.07,1816.78
96.72,33.33,11303.74,15173.41,112.5,100,175,125,340,12.5,0,16.67,320,40,260,1933.45,420.01,3116.97,9636.24,566.68,16.67,116.67,50,1733.43,1833.45
98.255,83.33,9202.48,10169.7,50,50,25,262.5,220,12.5,12.5,0,460.01,20,360,2900.26,1000.03,3950.49,10269.96,700.02,50,116.67,50,1766.77,1733.43
99.79,66.67,10340.62,12671.37,112.5,50,112.5,187.5,260,0,0,33.33,340,10,160,2183.48,360,3817.12,9252.68,500.01,16.67,233.34,0,1400.06,1550.08
101.325,33.33,9677.74,13071.67,100,16.67,100,187.5,440.01,0,0,0,360,30,140,1683.42,420.01,3500.38,8952.51,416.67,83.33,133.33,33.33,1266.72,1700.1
102.86,33.33,12304.43,13505.34,75,100,87.5,262.5,240,0,0,0,640.01,20,200,2250.16,320,3317.01,8952.51,416.67,66.67,233.34,16.67,1433.4,1566.75
104.395,100,11603.94,13972.39,137.5,66.67,50,237.5,540.01,0,12.5,0,280,40,160,2166.81,360,2750.24,9002.54,433.34,50,133.33,33.33,1483.41,1650.09
105.931,100,11003.55,13438.62,125,116.67,137.5,762.52,520.01,12.5,0,0,480.01,40,320,2433.52,520.01,3283.67,8218.78,450.01,33.33,100,16.67,950.03,1650.09
107.466,66.67,11053.58,15273.5,125,33.33,87.5,87.5,260,12.5,0,0,180,50,160,2566.87,220,4200.55,10269.96,433.34,16.67,183.33,66.67,1266.72,1383.4
109.001,33.33,9227.49,14172.55,62.5,50,162.5,237.5,180,12.5,0,0,220,10,180,2133.47,360,3783.78,9536.18,466.67,150,183.33,50,1083.37,1400.07
110.536,100,8076.91,11337.1,75,66.67,200,187.5,540.01,0,0,0,620.01,40,120,1966.79,760.02,2900.26,8285.48,600.01,116.67,133.33,33.33,1633.42,1816.78
112.071,16.67,12479.56,16207.7,112.5,66.67,187.5,200,460.01,25,0,0,420.01,0,400,2133.47,660.01,2816.91,9419.44,416.67,0,216.67,50,1316.72,1033.37
113.606,0,9652.73,13438.62,125,83.33,62.5,225,500.01,25,25,16.67,140,30,240,1633.42,420.01,3467.04,11520.82,733.35,50,50,33.33,1283.39,1400.07
115.141,16.67,9177.47,10870.13,62.5,16.67,75,150,220,0,0,16.67,160,0,200,2183.48,220,4083.85,8568.96,383.34,66.67,216.67,0,1233.38,1500.08
116.676,0,11003.55,13405.27,125,33.33,125,137.5,280,12.5,0,0,260,50,220,1683.42,260,2650.22,8135.4,366.67,0,116.67,16.67,1266.72,1633.42
118.211,16.67,11078.6,12771.45,25,100,50,112.5,280,12.5,0,0,380,50,240,1850.11,360,3383.69,9035.89,250,16.67,183.33,0,1066.7,1650.09
119.746,0,11854.11,14539.53,112.5,50,100,137.5,280,12.5,25,0,420.01,30,220,1666.75,620.01,4717.36,13489.02,783.35,50,83.33,50,1783.44,1933.46
121.281,150,13880.64,17375.51,137.5,33.33,50,387.5,460.01,12.5,0,0,460.01,60,280,2350.17,440.01,3166.98,8835.77,450.01,116.67,266.67,16.67,1716.76,1650.09
122.816,100,12304.43,13838.95,87.5,100,50,125,340,0,0,0,280,0,180,2033.46,240,3133.64,9019.21,566.68,83.33,50,16.67,1216.72,1316.72
124.351,33.33,10503.23,13638.78,100,33.33,75,125,280,0,12.5,0,200,0,120,2400.18,320,3116.97,9619.56,550.01,16.67,166.67,0,1000.03,1066.7
125.887,33.33,8277.01,10836.78,37.5,83.33,100,125,300,12.5,0,0,260,20,260,2183.48,300,2933.6,6934.84,216.67,16.67,350,0,1466.74,1516.74
127.422,100,9802.81,12771.45,50,33.33,125,162.5,120,0,0,33.33,200,0,260,2016.79,280,2966.94,7218.3,583.34,50,50,0,1300.06,1683.43
128.957,66.67,17033.5,21813.94,87.5,16.67,112.5,200,380,0,0,0,620.01,10,280,2116.8,760.02,3800.45,11320.67,750.02,50,183.33,16.67,1250.05,1716.77
130.492,83.33,9702.76,11503.88,37.5,133.33,112.5,250,320,0,0,0,440.01,30,300,1950.12,420.01,2866.92,8452.24,450.01,33.33,133.33,50,1100.04,1366.73
132.027,50,9002.37,11670.66,50,66.67,100,250,240,0,0,16.67,140,10,220,1866.77,300,3383.69,6668.06,400.01,0,100,16.67,983.37,1350.06
133.562,83.33,9677.74,10936.84,12.5,16.67,37.5,175,240,0,0,0,220,10,220,1983.45,400,3583.73,8885.8,516.68,16.67,183.33,33.33,1250.05,1583.42
135.097,16.67,9377.58,13105.03,62.5,33.33,62.5,62.5,220,0,0,0,140,20,300,1800.1,400,3250.33,8685.69,466.67,50,83.33,66.67,1033.37,1466.74
136.632,66.67,10303.11,12104.29,150,116.67,50,25,240,0,0,0,320,10,280,1916.78,280,3300.34,9452.79,450.01,83.33,150,0,1316.72,1450.07
138.167,83.33,10340.62,13004.96,75,50,87.5,137.5,220,0,0,0,300,0,120,2100.14,360,3367.02,8418.88,466.67,0,183.33,16.67,1366.73,1900.12
139.702,83.33,11153.64,13405.27,100,66.67,162.5,200,180,12.5,12.5,16.67,480.01,20,300,2100.14,720.02,2933.6,8118.73,500.01,33.33,100,33.33,1583.42,1916.79
141.237,50,11503.88,12237.72,100,33.33,50,712.52,160,0,25,0,180,20,180,2250.16,260,3700.43,9919.74,450.01,16.67,166.67,33.33,1200.05,1833.45
142.772,83.33,12779.78,16541.35,137.5,33.33,75,100,200,0,0,0,440.01,50,120,2166.81,580.01,3317.01,9002.54,550.01,0,150,0,1300.06,1383.4
144.307,50,10653.32,14105.83,37.5,33.33,87.5,50,200,12.5,0,0,260,0,220,1466.73,140,3133.64,9102.59,466.67,16.67,233.34,33.33,1016.7,1500.08
145.843,66.67,11603.94,14873.15,162.5,66.67,62.5,225,260,0,0,0,220,0,200,2116.8,580.01,3817.12,9719.62,483.34,50,116.67,0,1483.41,1800.11
147.378,133.33,9777.8,12204.36,112.5,100,112.5,437.51,240,0,25,0,800.02,20,400,2466.85,660.01,3267,9252.68,550.01,33.33,216.67,66.67,1216.72,1516.74
148.913,50,11553.91,12571.3,125,0,100,275,380,0,0,0,260,0,200,1766.76,200,2483.53,7535.11,383.34,66.67,166.67,33.33,816.69,1150.04
150.448,150,10553.26,13338.55,50,83.33,87.5,150,200,25,0,0,440.01,20,280,1766.76,400,3333.68,7901.95,466.67,16.67,233.34,16.67,1133.38,1500.08
151.983,16.67,8727.23,11036.9,87.5,16.67,112.5,112.5,300,25,0,0,640.01,30,240,1516.74,240,3116.97,8735.72,650.01,33.33,116.67,0,1450.07,1483.41
153.518,33.33,10178.03,12571.3,112.5,116.67,137.5,175,240,0,0,0,800.02,10,160,1816.77,560.01,3400.36,9219.32,366.67,50,233.34,16.67,1083.37,1216.72
155.053,33.33,10353.14,12070.94,112.5,100,100,187.5,160,0,12.5,0,320,20,340,1833.44,420.01,2250.16,7735.2,450.01,33.33,166.67,33.33,1450.07,1083.37
156.588,33.33,9827.83,11603.95,175,33.33,62.5,150,520.01,12.5,0,0,340,0,420.01,1916.78,440.01,3333.68,8935.83,416.67,83.33,183.33,50,1183.38,1233.38
158.123,50,9952.9,10803.42,50,33.33,62.5,137.5,220,0,25,0,340,10,200,1833.44,260,3450.37,10169.9,466.67,66.67,200,0,1216.72,1616.75
159.658,50,11128.63,13171.75,100,16.67,125,100,240,0,25,33.33,360,10,220,2400.18,500.01,3066.96,8669.02,566.68,33.33,166.67,33.33,1250.05,1266.72
161.193,0,8126.93,11970.87,62.5,50,100,137.5,460.01,0,0,33.33,600.01,10,280,2016.79,480.01,2783.58,9185.97,566.68,50,100,16.67,1450.07,1500.08
162.728,16.67,8952.35,12771.45,125,50,137.5,375,380,0,0,116.67,680.01,10,360,1750.09,740.02,2433.52,7651.83,466.67,50,200,16.67,1600.08,1916.79
164.263,50,13655.46,16608.08,137.5,100,37.5,150,300,0,0,0,380,20,420.01,2033.46,580.01,3717.1,8468.91,466.67,83.33,283.34,66.67,1283.39,1616.75
165.799,66.67,10052.96,11804.08,87.5,116.67,75,75,140,0,0,0,420.01,30,320,1383.39,80,3417.03,8952.51,383.34,100,233.34,0,1300.06,1416.73
167.334,66.67,8402.07,10703.36,112.5,50,75,150,260,0,25,0,300,70,240,1883.44,480.01,2883.59,8352.18,466.67,33.33,116.67,16.67,866.69,1050.04
168.869,300,10303.11,11870.8,112.5,150,287.5,325,540.01,25,0,33.33,2000.12,20,360,2183.48,560.01,2850.25,8385.53,283.34,0,133.33,50,1283.39,1350.06
170.404,33.33,9952.9,13805.59,75,0,87.5,225,300,0,12.5,0,400,10,120,1983.45,480.01,2900.26,7701.86,333.34,50,200,16.67,1016.7,1166.71
171.939,50,8827.28,11837.44,100,16.67,12.5,125,400,25,0,16.67,740.02,30,360,2350.17,700.02,3467.04,7785.23,400.01,83.33,183.33,33.33,1033.37,1933.46
173.474,33.33,10553.26,12271.08,75,50,87.5,100,340,0,0,16.67,440.01,10,300,2300.16,260,3183.65,8418.88,383.34,83.33,166.67,100,1350.06,1383.4
175.009,33.33,9327.55,12237.72,100,50,125,275,260,0,0,0,400,30,100,1666.75,480.01,2833.58,7601.81,200,33.33,283.34,50,1100.04,1300.06
176.544,50,9627.71,10870.13,12.5,83.33,62.5,175,320,0,12.5,0,460.01,10,360,1683.42,420.01,3000.28,9002.54,550.01,83.33,233.34,0,1116.71,1583.42
178.079,33.33,8502.12,11203.68,125,66.67,87.5,212.5,240,0,0,0,640.01,0,260,2066.8,500.01,3150.31,7785.23,433.34,66.67,216.67,33.33,866.69,1183.38
179.614,33.33,13180.09,17809.3,100,0,187.5,225,220,0,0,0,420.01,10,320,1916.78,300,3033.62,9269.35,316.67,50,200,0,1166.71,1416.73
181.149,33.33,8777.26,10670,62.5,50,75,200,260,12.5,0,0,600.01,50,60,1650.08,540.01,2866.92,8902.48,516.68,33.33,166.67,33.33,1066.7,1783.44
182.684,16.67,11804.08,14906.51,100,66.67,75,100,280,0,0,16.67,620.01,0,20,1950.12,400,3116.97,8285.48,366.67,0,133.33,16.67,1083.37,1700.1
184.22,33.33,12829.82,13738.86,137.5,33.33,112.5,300,200,12.5,0,0,780.02,40,100,1900.11,380,2816.91,7885.28,283.34,100,133.33,16.67,816.69,1350.06
185.755,50,10128,11704.02,75,66.67,112.5,187.5,160,0,0,66.67,660.01,0,320,2166.81,640.01,3150.31,8268.81,400.01,66.67,133.33,0,983.37,1800.11
187.29,83.33,11578.93,14172.55,87.5,83.33,87.5,250,180,0,0,0,420.01,0,220,1516.74,300,2950.27,9152.62,366.67,33.33,83.33,16.67,1116.71,1350.06
188.825,50,9077.41,12904.88,175,133.33,150,137.5,200,12.5,0,0,420.01,0,100,1750.09,480.01,3133.64,8218.78,500.01,16.67,166.67,16.67,966.7,1883.45
190.36,116.67,11153.64,12171.01,175,66.67,112.5,187.5,120,12.5,0,0,420.01,40,220,1850.11,280,2883.59,7518.43,416.67,0,233.34,33.33,1233.38,1150.04
191.895,33.33,10178.03,11570.59,62.5,83.33,137.5,212.5,240,12.5,12.5,0,440.01,30,200,1866.77,440.01,3033.62,8168.75,583.34,0,216.67,0,1166.71,1350.06
193.43,66.67,8427.08,12037.58,75,50,62.5,100,160,0,0,0,420.01,60,100,1666.75,180,2666.89,6284.57,433.34,50,183.33,100,966.7,1566.75
194.965,133.33,9227.49,11103.61,12.5,50,12.5,250,220,25,0,0,560.01,0,340,1716.76,400,3417.03,8402.21,416.67,33.33,116.67,0,1400.06,1466.74
196.5,66.67,9727.77,12804.8,62.5,83.33,50,175,300,0,12.5,0,540.01,20,260,1983.45,460.01,2716.9,7301.67,266.67,0,166.67,0,1000.03,1550.08
198.035,83.33,9477.63,11170.32,25,16.67,150,237.5,300,37.5,0,0,440.01,10,340,1700.09,1100.04,4317.25,10553.48,516.68,33.33,200,0,1183.38,1316.72
199.57,100,8602.17,13071.67,87.5,33.33,112.5,237.5,260,25,0,0,640.01,50,320,1616.75,580.01,3100.3,7585.13,333.34,0,216.67,0,966.7,1483.41
201.105,66.67,11779.06,14239.28,62.5,33.33,62.5,200,360,0,0,33.33,1380.06,0,380,1600.08,580.01,2733.57,8635.67,583.34,0,100,16.67,1583.42,1633.42
202.64,16.67,9677.74,10970.19,112.5,66.67,125,337.5,400,0,25,33.33,600.01,30,280,1833.44,380,3000.28,11170.57,333.34,0,150,66.67,966.7,1766.77
204.176,83.33,10578.28,11870.8,187.5,33.33,87.5,75,280,25,0,0,640.01,10,460.01,2433.52,560.01,3717.1,9252.68,483.34,16.67,266.67,50,1633.42,1550.08
205.711,16.67,8502.12,12638.02,175,0,50,150,300,37.5,0,0,400,20,200,1850.11,280,3467.04,8785.75,616.68,50,100,33.33,1333.39,1533.41
207.246,150,12729.74,17809.3,125,50,87.5,187.5,520.01,12.5,37.5,0,380,30,160,1633.42,220,3083.63,8418.88,500.01,16.67,200,16.67,1016.7,1666.76
208.781,133.33,9952.9,10770.07,75,50,75,87.5,320,0,0,0,300,60,260,2516.86,740.02,3850.46,12404.81,666.68,66.67,133.33,16.67,1283.39,1516.74
210.316,116.67,11854.11,14439.44,112.5,50,150,375,560.01,25,0,16.67,680.01,10,380,1416.73,640.01,2383.51,7685.18,583.34,0,250,0,1000.03,1516.74
211.851,16.67,12654.69,12271.08,50,66.67,25,312.5,300,12.5,0,0,1220.05,30,420.01,2400.18,940.03,3133.64,9402.77,500.01,0,200,16.67,1683.43,1550.08
213.386,100,9427.6,13638.78,87.5,83.33,112.5,237.5,240,12.5,0,16.67,280,0,120,1716.76,240,3250.33,8735.72,483.34,50,216.67,50,850.02,1116.71
214.921,50,8302.02,12004.22,75,33.33,150,187.5,300,0,12.5,0,1140.04,0,340,2133.47,820.02,3417.03,8735.72,450.01,50,150,16.67,1583.42,1733.43
216.456,83.33,14706.33,15240.14,137.5,16.67,112.5,262.5,340,0,0,16.67,580.01,30,140,1283.38,280,2483.53,7885.28,366.67,0,200,0,1333.39,1700.1
217.991,33.33,10803.42,14539.53,87.5,33.33,25,300,620.01,0,0,0,740.02,20,260,1883.44,340,3066.96,8869.13,583.34,50,133.33,0,1283.39,1533.41
219.526,100,10052.96,14539.53,150,116.67,62.5,362.5,280,0,0,33.33,480.01,20,140,2033.46,620.01,3883.8,9819.68,350,16.67,300,33.33,1516.74,1683.43
221.061,50,13180.09,17709.19,87.5,100,37.5,250,360,12.5,12.5,0,460.01,20,260,1666.75,260,3233.66,9969.78,716.68,50,150,33.33,1050.04,1483.41
222.596,50,10102.99,14339.36,112.5,0,137.5,75,220,12.5,0,0,220,0,260,1616.75,320,3900.48,9269.35,433.34,16.67,283.34,0,1300.06,1483.41
224.132,16.67,10077.97,13138.39,100,66.67,62.5,87.5,80,0,0,0,400,20,260,2200.15,660.01,3367.02,7635.16,333.34,16.67,166.67,0,1366.73,1450.07
225.667,33.33,10828.43,14606.25,62.5,66.67,212.5,175,260,0,25,0,300,40,220,2250.16,580.01,3417.03,8218.78,650.01,83.33,133.33,100,1233.38,1166.71
227.202,116.67,9902.87,14039.11,75,16.67,50,212.5,440.01,0,12.5,16.67,320,20,160,1766.76,440.01,2383.51,7351.69,350,50,250,0,1266.72,1400.07
228.737,133.33,12154.32,13038.32,237.5,50,75,362.5,360,0,0,16.67,740.02,10,380,2266.83,240,2733.57,7968.65,533.34,66.67,200,16.67,950.03,1450.07
230.272,83.33,9627.71,13405.27,62.5,16.67,137.5,150,200,0,0,0,980.03,40,360,1800.1,460.01,2600.21,9736.3,500.01,83.33,316.67,0,1050.04,1500.08
