D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-33.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:54:05 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,83.33,7026.45,10936.84,87.5,50,75,237.5,300,0,0,0,460.01,0,160,1583.41,260,2466.86,8168.75,283.34,33.33,150,0,650.01,1416.73
18.431,133.33,12779.78,13638.78,125,50,125,137.5,440.01,0,0,0,600.01,0,320,2133.47,1160.04,2883.59,8268.81,516.68,50,250,16.67,1250.05,1366.73
19.966,50,10453.2,14139.19,112.5,33.33,200,62.5,240,25,0,0,400,0,260,1416.73,560.01,2683.56,7685.18,316.67,33.33,133.33,66.67,1250.05,1433.4
21.501,183.33,9527.66,11770.73,62.5,83.33,50,1237.55,340,12.5,12.5,0,1940.11,80,640.01,2100.14,7141.58,3567.06,10003.13,500.01,116.67,133.33,16.67,1600.08,1300.06
23.036,66.67,11078.6,13972.39,150,33.33,425.01,7889.34,1580.07,25,75,50,4400.59,260,880.02,3150.31,4560.64,4233.89,10169.9,800.02,33.33,266.67,50,2333.51,1500.08
24.571,50,9702.76,11337.1,75,100,275,3500.36,480.01,0,37.5,50,1400.06,130,220,2033.46,4060.51,2366.84,8152.08,283.34,16.67,316.67,50,1416.73,1450.07
26.106,50,11453.84,16741.55,37.5,50,325,2625.2,780.02,12.5,25,33.33,1560.07,50,340,2250.16,1780.1,3267,9236,433.34,0,150,0,1466.74,1016.7
27.641,33.33,7751.76,11103.61,137.5,66.67,137.5,850.02,180,0,0,0,440.01,40,180,2083.47,320,2550.2,7801.9,283.34,16.67,183.33,16.67,1250.05,1900.12
29.177,33.33,7451.63,9769.46,112.5,0,125,375,380,0,0,0,260,10,220,2233.49,400,2683.56,8485.58,383.34,33.33,83.33,0,800.02,966.7
30.712,0,7451.63,10636.65,87.5,33.33,137.5,462.51,200,0,0,0,460.01,50,140,1783.43,160,2583.54,6234.55,333.34,83.33,100,0,883.36,1216.72
32.247,16.67,8252,10569.94,75,50,150,287.5,140,0,0,0,700.01,10,100,1733.43,180,2300.17,7651.83,316.67,16.67,150,16.67,1766.77,1950.13
33.782,33.33,8702.22,12171.01,37.5,83.33,125,262.5,160,12.5,0,16.67,280,0,120,1866.77,140,2200.15,6851.47,366.67,0,66.67,16.67,1183.38,1233.38
35.317,33.33,7476.64,8735.57,62.5,16.67,112.5,425.01,160,12.5,0,0,420.01,0,180,1483.4,320,2283.5,6401.28,350,83.33,150,16.67,1350.06,2116.82
36.852,0,8477.11,11136.97,75,50,50,262.5,120,0,0,0,460.01,10,200,1966.79,460.01,2450.19,7918.63,416.67,16.67,66.67,0,1766.77,1416.73
38.387,33.33,10353.14,11603.95,100,50,150,312.5,260,25,0,0,200,20,100,1533.41,460.01,3750.44,10736.94,450.01,16.67,166.67,50,1933.46,1983.47
39.922,66.67,7451.63,10336.47,87.5,33.33,137.5,550.01,200,0,0,0,500.01,0,320,1816.77,300,2300.17,6901.49,566.68,66.67,50,16.67,1133.38,1383.4
41.457,133.33,8427.08,12237.72,75,33.33,162.5,725.02,360,12.5,0,0,1060.03,30,160,1616.75,340,2666.89,9019.21,633.35,50,183.33,50,1133.38,1683.43
42.992,66.67,9152.45,10136.34,62.5,16.67,50,537.51,240,0,0,0,280,40,100,1083.37,100,2200.15,7368.36,566.68,33.33,83.33,16.67,966.7,1016.7
44.527,16.67,8777.26,11603.95,12.5,33.33,125,650.01,160,0,0,33.33,420.01,30,200,1583.41,340,2333.5,7535.11,300,16.67,150,33.33,833.36,1433.4
46.062,0,9777.8,12371.15,87.5,16.67,112.5,275,180,0,0,0,480.01,50,200,2116.8,360,2950.27,8468.91,516.68,16.67,150,33.33,1600.08,1583.42
47.597,66.67,10928.5,14839.79,100,183.33,112.5,337.5,400,0,0,0,560.01,20,240,2650.22,920.03,3250.33,9185.97,383.34,0,100,33.33,1483.41,1983.47
49.133,100,9902.87,11170.32,37.5,83.33,137.5,400,540.01,0,0,33.33,580.01,20,160,1800.1,180,2550.2,7251.64,333.34,16.67,33.33,16.67,1533.41,1533.41
50.668,66.67,9602.7,11370.46,50,83.33,125,375,480.01,0,0,0,600.01,10,300,2183.48,280,2800.25,7001.53,316.67,0,116.67,16.67,1300.06,1100.04
52.202,83.33,7501.65,9702.76,50,16.67,112.5,312.5,340,12.5,0,0,400,10,340,1433.4,360,2166.81,7635.16,416.67,33.33,116.67,0,933.36,1433.4
53.738,83.33,8977.36,12771.45,37.5,33.33,87.5,325,260,0,0,0,720.02,0,200,1900.11,260,2000.13,5934.43,516.68,0,50,50,1316.72,1250.05
55.273,33.33,6801.36,8201.97,87.5,50,100,362.5,220,0,0,0,360,0,120,1266.72,240,1683.42,5450.93,233.34,33.33,150,33.33,1066.7,1766.77
56.808,83.33,8026.89,12070.94,25,33.33,112.5,400,240,0,0,0,460.01,0,260,1533.41,360,2933.6,7551.78,250,16.67,183.33,0,783.35,1683.43
58.343,33.33,11203.68,11937.51,0,116.67,87.5,412.51,320,12.5,0,0,480.01,0,240,1733.43,380,2433.52,7718.53,483.34,16.67,100,16.67,1233.38,1400.07
59.878,0,9877.86,11303.74,100,83.33,87.5,450.01,180,25,25,50,360,10,300,1616.75,500.01,1983.46,6634.71,300,0,150,16.67,1333.39,1350.06
61.413,50,7576.68,9335.89,162.5,33.33,75,387.5,280,12.5,0,0,540.01,20,280,1883.44,200,2616.88,7601.81,450.01,66.67,133.33,50,1316.72,983.37
62.948,16.67,6026.06,10970.19,62.5,33.33,125,300,240,0,0,50,160,0,240,1333.39,280,2316.83,6234.55,216.67,100,216.67,16.67,1416.73,1616.75
64.483,33.33,7651.72,8969.02,100,0,137.5,325,340,12.5,12.5,16.67,600.01,10,220,2183.48,480.01,1750.1,7368.36,533.34,66.67,133.33,0,1400.06,1766.77
66.018,0,6101.09,7701.74,12.5,0,75,237.5,140,0,0,16.67,380,20,280,1483.4,420.01,1850.11,6818.12,383.34,16.67,166.67,16.67,1150.04,1700.1
67.553,66.67,9052.4,7735.09,75,0,62.5,300,220,0,12.5,0,640.01,10,300,1483.4,220,2033.46,7518.43,450.01,33.33,216.67,33.33,1200.05,1266.72
69.089,16.67,9477.63,10870.13,12.5,100,87.5,400,300,25,12.5,0,160,20,200,1383.39,480.01,2750.24,7518.43,350,16.67,200,33.33,1600.08,1466.74
70.624,16.67,8677.21,11103.61,100,0,62.5,325,220,25,0,0,460.01,10,160,1583.41,180,1900.11,6384.61,266.67,133.33,333.34,50,1116.71,1733.43
72.159,33.33,9577.68,11303.74,87.5,66.67,112.5,487.51,360,25,0,0,520.01,0,180,1583.41,220,2566.87,6401.28,416.67,100,83.33,0,1216.72,1100.04
73.694,16.67,10203.05,11503.88,87.5,83.33,162.5,575.01,200,37.5,12.5,0,280,0,300,2000.12,440.01,2933.6,9702.94,416.67,33.33,116.67,0,1183.38,1100.04
75.229,100,11378.79,16074.24,162.5,66.67,312.5,5738.47,1720.09,0,25,0,4620.65,120,900.02,2266.83,3220.32,2733.57,7468.41,300,50,83.33,16.67,2183.49,1383.4
76.764,66.67,11503.88,13905.67,100,50,325,6638.8,1420.06,12.5,25,0,4820.71,180,480.01,1966.79,2440.18,3400.36,9552.85,500.01,50,233.34,33.33,1783.44,1800.11
78.299,66.67,14406.08,15406.96,62.5,66.67,187.5,1525.07,580.01,12.5,0,0,1180.04,50,260,1533.41,280,2433.52,8702.37,416.67,16.67,216.67,16.67,1600.08,2100.15
79.834,83.33,10853.45,13038.32,150,33.33,212.5,2562.69,360,0,0,0,1760.09,140,580.01,950.03,1320.05,2633.55,6684.73,466.67,33.33,166.67,0,1450.07,1733.43
81.369,16.67,10728.37,13038.32,100,83.33,150,5488.39,1160.04,25,25,16.67,2600.21,190,700.02,2566.87,2060.13,3517.05,9686.27,416.67,50,250,50,1316.72,750.02
82.904,33.33,11704.01,16007.51,62.5,16.67,262.5,5813.5,600.01,0,37.5,0,2380.17,130,320,1816.77,2080.13,3133.64,8218.78,533.34,33.33,166.67,16.67,1133.38,1083.37
84.439,33.33,10528.25,13238.47,125,66.67,262.5,6188.63,920.03,12.5,37.5,16.67,1840.1,220,260,1550.07,1860.11,2783.58,7851.93,466.67,66.67,200,16.67,1483.41,1466.74
85.974,66.67,11128.63,13271.83,50,133.33,350,4638.13,800.02,25,25,0,1880.11,140,480.01,1950.12,2000.12,2583.54,7651.83,450.01,66.67,216.67,0,1700.1,1266.72
87.509,33.33,9652.73,10269.76,50,83.33,225,5775.99,720.02,0,12.5,0,1720.09,110,480.01,1683.42,1520.07,2950.27,8018.68,483.34,0,316.67,50,1633.42,1316.72
89.045,50,11053.58,12204.36,87.5,0,375,5625.93,640.01,25,25,16.67,1480.07,120,560.01,1850.11,1700.09,2583.54,8719.04,316.67,16.67,166.67,0,1533.41,1650.09
90.58,50,12029.24,15006.6,50,133.33,387.5,6226.14,700.01,0,25,0,1940.11,180,480.01,2050.13,1400.06,2916.93,7818.58,383.34,50,216.67,0,1300.06,1283.39
92.115,33.33,11729.03,13105.03,112.5,83.33,325,6288.67,640.01,0,0,0,1840.1,180,500.01,1733.43,2200.15,2516.86,8735.72,566.68,83.33,183.33,0,1866.78,933.36
93.65,50,11253.71,12638.02,87.5,16.67,225,4288.04,560.01,0,62.5,0,1840.1,80,580.01,1100.04,1340.06,3116.97,8235.45,533.34,33.33,116.67,33.33,1383.4,1283.39
95.185,33.33,11528.89,13905.67,62.5,16.67,212.5,6013.57,600.01,0,12.5,33.33,1480.07,150,480.01,2266.83,1420.06,2933.6,9102.59,650.01,0,250,16.67,866.69,1333.39
96.72,33.33,11153.64,13705.5,62.5,50,275,4600.63,760.02,0,0,33.33,2080.13,220,640.01,1950.12,1660.09,2683.56,7451.74,433.34,66.67,66.67,33.33,1450.07,1250.05
98.255,33.33,12704.73,16207.7,50,50,575.01,6513.75,580.01,0,37.5,0,1940.11,160,460.01,1733.43,1800.1,2883.59,7751.88,350,66.67,233.34,0,1700.1,1200.05
99.79,133.33,11053.58,12337.79,25,50,262.5,6363.7,860.02,25,0,0,1580.08,90,680.01,2316.83,1260.05,2400.18,8085.38,466.67,0,100,0,1000.03,1316.72
101.325,33.33,10102.99,15006.6,37.5,116.67,225,5375.85,760.02,0,12.5,33.33,1620.08,120,560.01,1850.11,1440.06,2883.59,6934.84,566.68,16.67,83.33,33.33,1483.41,1266.72
102.86,33.33,11403.81,15006.6,50,83.33,262.5,5813.5,780.02,0,0,0,1380.06,220,380,1083.37,1180.04,2966.94,9319.38,400.01,16.67,283.34,16.67,1783.44,1283.39
104.395,33.33,12554.62,11403.81,75,16.67,462.51,5525.9,640.01,0,87.5,0,1800.1,180,560.01,2016.79,1720.09,3783.78,7451.74,350,16.67,200,16.67,1483.41,1783.44
105.93,83.33,11403.81,14973.24,25,116.67,200,4613.13,620.01,0,25,16.67,1800.1,140,620.01,1966.79,1100.04,3383.69,8752.4,433.34,16.67,150,50,1283.39,1366.73
107.465,66.67,11178.66,13071.67,75,50,212.5,5225.81,400,0,37.5,0,1380.06,200,400,1516.74,1420.06,2566.87,8752.4,583.34,0,166.67,0,1183.38,1450.07
109.001,50,9477.63,11904.15,100,66.67,275,5513.4,440.01,37.5,37.5,33.33,1540.07,140,540.01,1900.11,1360.06,3216.99,8502.26,433.34,0,316.67,66.67,1133.38,1483.41
110.536,66.67,9677.74,12571.3,112.5,50,237.5,4875.7,720.02,0,0,16.67,1660.08,160,540.01,1783.43,1480.07,2683.56,6884.82,416.67,16.67,266.67,33.33,1516.74,1300.06
112.071,33.33,10803.42,11470.52,112.5,66.67,200,4125.5,600.01,0,12.5,0,900.02,260,560.01,1800.1,2160.14,3300.34,7951.98,566.68,50,200,0,1016.7,1183.38
113.606,66.67,9652.73,11237.04,37.5,33.33,225,4463.09,480.01,0,12.5,0,1620.08,180,680.01,1900.11,1020.03,2433.52,6884.82,583.34,66.67,150,16.67,1433.4,1266.72
115.141,16.67,9777.8,11170.32,75,116.67,300,4613.13,540.01,0,25,0,1160.04,90,360,1266.72,1000.03,1916.78,6768.1,433.34,0,416.67,0,1600.08,1233.38
116.676,16.67,9077.41,11303.74,62.5,50,237.5,4625.63,680.01,0,12.5,0,2260.16,260,520.01,1333.39,1740.09,2416.85,7151.6,350,33.33,183.33,0,1150.04,1216.72
118.211,33.33,10453.2,13371.91,37.5,0,350,6113.6,600.01,12.5,25,0,1880.11,180,340,1716.76,1300.05,2816.91,7234.97,533.34,33.33,150,0,1383.4,1383.4
119.746,66.67,11353.78,13171.75,37.5,50,337.5,4438.08,540.01,0,12.5,33.33,1860.11,160,400,1233.38,1360.06,2533.53,6234.55,466.67,83.33,216.67,0,1500.07,1516.74
121.281,66.67,9552.67,12437.87,25,0,262.5,5525.9,500.01,0,75,16.67,1560.07,140,300,1450.06,1260.05,2366.84,5867.74,383.34,33.33,100,0,1283.39,1500.08
122.816,50,10503.23,9469.29,37.5,16.67,287.5,4225.53,540.01,0,87.5,33.33,1820.1,210,440.01,2083.47,1240.05,2733.57,7751.88,366.67,16.67,216.67,33.33,1233.38,1400.07
124.351,116.67,12979.93,15206.78,87.5,83.33,175,4012.98,700.01,25,12.5,0,1540.07,100,580.01,1816.77,1500.07,2316.83,8268.81,316.67,50,200,33.33,1366.73,1200.05
125.886,100,11128.63,12571.3,87.5,66.67,275,5613.43,560.01,0,50,16.67,2020.12,170,480.01,1533.41,1440.06,2866.92,6601.36,316.67,33.33,133.33,0,1333.39,1416.73
127.421,33.33,11228.69,13371.91,150,33.33,187.5,5000.74,800.02,0,37.5,0,2100.13,90,380,2016.79,1240.05,3700.43,8335.51,583.34,83.33,166.67,0,1683.43,1333.39
128.957,50,8777.26,11570.59,112.5,50,237.5,5988.56,540.01,12.5,37.5,0,2200.15,140,660.01,1450.06,2040.13,2983.61,8035.35,333.34,33.33,150,0,1400.06,1333.39
130.492,33.33,9652.73,10970.19,50,16.67,262.5,4800.68,740.02,0,25,0,2420.18,70,720.02,1733.43,1100.04,2366.84,6151.18,433.34,83.33,116.67,16.67,750.02,1066.7
132.027,33.33,8977.36,12504.58,150,16.67,137.5,500.01,200,0,0,0,260,50,60,1416.73,200,2783.58,7335.02,500.01,33.33,66.67,50,1500.07,1416.73
133.562,16.67,7226.53,9369.24,37.5,33.33,87.5,275,180,0,0,0,460.01,40,220,1650.08,440.01,2983.61,7201.62,350,66.67,133.33,0,1133.38,1533.41
135.097,33.33,9552.67,10670,50,83.33,62.5,437.51,380,0,12.5,0,200,0,220,1250.05,280,2250.16,8218.78,450.01,50,233.34,16.67,1316.72,1050.04
136.632,0,6026.06,9435.94,62.5,50,250,3337.83,640.01,0,37.5,16.67,3100.29,130,560.01,1250.05,1480.07,2216.82,4784.05,183.33,0,133.33,33.33,983.37,866.69
138.167,16.67,12229.38,14205.91,75,50,187.5,3837.94,1020.03,25,37.5,0,3100.29,130,260,1400.06,700.02,2216.82,6334.59,583.34,50,200,0,1416.73,1416.73
139.702,33.33,12154.32,12537.94,112.5,50,287.5,6013.57,780.02,12.5,12.5,16.67,2680.22,350,500.01,1366.72,1400.06,2516.86,6401.28,333.34,16.67,66.67,16.67,1216.72,1333.39
141.237,50,9352.56,10836.78,75,0,262.5,5013.24,740.02,0,0,0,2040.13,320,540.01,2016.79,1140.04,2416.85,6234.55,733.35,16.67,233.34,50,1466.74,1266.72
142.772,116.67,9677.74,12771.45,112.5,33.33,287.5,7376.61,1040.03,0,0,0,1880.11,110,500.01,1316.72,1480.07,2933.6,6601.36,466.67,16.67,316.67,0,983.37,866.69
144.307,50,13180.09,13138.39,75,0,387.5,4988.23,720.02,0,12.5,0,2160.14,190,300,1983.45,1260.05,3116.97,6718.08,350,66.67,150,16.67,1283.39,1450.07
145.842,33.33,11428.82,11837.44,125,50,237.5,4663.14,780.02,0,25,50,2900.26,160,480.01,1783.43,1340.06,3633.75,7435.06,516.68,33.33,216.67,66.67,1050.04,950.03
147.378,16.67,7201.52,8868.97,37.5,16.67,325,5000.74,880.02,0,25,0,2360.17,120,420.01,1233.38,1080.04,3000.28,7251.64,516.68,33.33,266.67,16.67,1266.72,1166.71
148.913,0,11553.91,14005.75,75,16.67,312.5,4488.09,780.02,0,12.5,0,3860.45,190,540.01,1833.44,960.03,2433.52,8052.03,583.34,0,283.34,83.33,1133.38,1483.41
150.448,16.67,10102.99,11237.04,0,100,250,4963.23,780.02,0,37.5,0,5520.93,130,700.02,1800.1,1240.05,2300.17,8418.88,500.01,50,133.33,16.67,1183.38,1150.04
151.983,33.33,10828.43,12437.87,0,83.33,362.5,3575.38,720.02,0,0,50,3880.46,150,420.01,2066.8,1540.07,2833.58,6251.22,600.01,66.67,250,33.33,1350.06,1000.03
153.518,50,7301.56,7735.09,37.5,33.33,200,2300.16,500.01,0,0,0,1100.04,70,460.01,1350.06,580.01,1816.77,5450.93,283.34,133.33,183.33,16.67,1050.04,1266.72
155.053,33.33,9252.51,10069.64,75,83.33,237.5,712.52,140,0,0,0,1560.07,120,520.01,1416.73,1160.04,2050.13,6201.2,366.67,0,166.67,0,933.36,1483.41
156.588,66.67,11303.74,11470.52,100,83.33,275,4075.49,1140.04,0,0,0,5460.91,100,780.02,1666.75,1460.07,2300.17,5951.11,466.67,50,300,33.33,866.69,900.03
158.123,33.33,11403.81,11237.04,87.5,16.67,387.5,4838.19,1140.04,0,25,0,4840.71,170,660.01,1783.43,2260.16,1866.78,4700.69,300,33.33,216.67,0,950.03,1216.72
159.658,66.67,12279.42,13004.96,137.5,50,162.5,5963.55,980.03,12.5,62.5,0,4380.58,80,700.02,1533.41,920.03,1833.44,6334.59,366.67,33.33,183.33,33.33,983.37,783.35
161.193,16.67,10628.31,12638.02,75,16.67,112.5,4925.72,640.01,0,37.5,0,3780.43,160,560.01,1050.03,1400.06,1850.11,5801.05,366.67,16.67,100,66.67,1283.39,1166.71
162.728,16.67,11804.08,11270.39,100,83.33,250,5150.78,860.02,0,12.5,0,3260.32,180,800.02,1616.75,1260.05,1733.43,5951.11,333.34,50,283.34,16.67,1166.71,1250.05
164.263,16.67,11028.56,12437.87,12.5,16.67,387.5,4625.63,1140.04,0,12.5,33.33,2720.22,330,520.01,1833.44,1760.1,2833.58,5784.38,333.34,50,233.34,0,750.02,800.02
165.798,16.67,9702.76,11970.87,25,50,275,5738.47,760.02,25,25,0,2820.24,220,520.01,1616.75,1100.04,2533.53,5450.93,283.34,33.33,233.34,0,1100.04,1533.41
167.334,83.33,9352.56,11503.88,100,100,300,5700.96,840.02,0,0,16.67,3300.33,170,780.02,2133.47,1280.05,2000.13,6434.63,250,16.67,116.67,0,900.03,1000.03
168.869,16.67,10478.22,10102.99,100,0,287.5,5138.28,620.01,0,12.5,0,3280.33,130,720.02,1350.06,1260.05,1850.11,7068.23,366.67,66.67,166.67,16.67,1250.05,1100.04
170.404,16.67,9152.45,11470.52,87.5,16.67,225,4363.06,1080.03,0,0,33.33,2420.18,180,540.01,2300.16,1440.06,2783.58,6968.18,350,16.67,166.67,0,666.68,1050.04
171.939,16.67,9652.73,10536.59,62.5,50,262.5,4850.69,740.02,0,25,0,2400.18,160,440.01,1633.42,1380.06,2250.16,7018.21,316.67,0,216.67,16.67,1233.38,1250.05
173.474,50,11603.94,12104.29,187.5,50,225,4062.99,540.01,12.5,0,0,2380.17,220,400,1833.44,1400.06,2466.86,7601.81,400.01,0,183.33,66.67,1416.73,1100.04
175.009,16.67,11203.68,12271.08,75,66.67,187.5,5363.35,860.02,0,12.5,0,2180.14,280,260,1900.11,1820.1,2783.58,6284.57,600.01,33.33,116.67,0,1300.06,1250.05
176.544,0,7551.67,10636.65,50,66.67,437.51,5225.81,1040.03,0,0,16.67,2660.22,150,220,1416.73,1240.05,2600.21,7718.53,416.67,16.67,266.67,33.33,950.03,1216.72
178.079,16.67,9327.55,8835.62,125,33.33,175,4675.65,800.02,12.5,37.5,0,1920.11,110,280,1800.1,1440.06,2483.53,7134.93,383.34,16.67,233.34,0,1033.37,1116.71
179.614,50,9452.62,11837.44,12.5,66.67,262.5,4763.17,660.01,0,0,0,1740.09,110,560.01,1300.05,800.02,2483.53,6201.2,533.34,0,133.33,16.67,1083.37,1166.71
181.149,50,10228.06,11503.88,62.5,33.33,187.5,5188.29,640.01,25,0,16.67,1820.1,110,400,2100.14,1160.04,2683.56,6234.55,466.67,16.67,250,0,1283.39,1483.41
182.684,50,10178.03,11603.95,137.5,0,237.5,5951.05,880.02,0,0,0,1840.1,160,500.01,1266.72,1320.05,1716.76,5884.42,316.67,0,166.67,0,1116.71,1100.04
184.219,83.33,7126.49,10036.29,37.5,33.33,362.5,4925.72,560.01,0,25,0,1740.09,130,380,1033.37,900.03,2566.87,5851.07,183.33,16.67,266.67,0,1350.06,766.69
185.754,0,10628.31,10369.82,100,33.33,162.5,4250.53,900.02,25,25,33.33,2720.22,90,440.01,1366.72,1620.08,2566.87,6401.28,416.67,16.67,183.33,16.67,1316.72,1133.38
187.29,50,8126.93,9802.82,87.5,66.67,250,5350.85,520.01,50,25,0,2400.18,40,340,1600.08,1320.05,1950.12,6534.67,450.01,66.67,116.67,0,1083.37,1333.39
188.825,50,12179.34,12304.44,50,116.67,212.5,4338.06,780.02,25,75,0,2920.26,200,500.01,1400.06,1180.04,2383.51,7218.3,366.67,50,200,33.33,1283.39,1266.72
190.36,100,9152.45,13805.59,100,83.33,300,5688.45,860.02,0,37.5,16.67,1880.11,60,580.01,2016.79,1220.05,2500.2,6601.36,366.67,16.67,283.34,0,1266.72,1183.38
191.895,0,13880.64,13205.11,187.5,0,337.5,5888.52,840.02,0,62.5,0,2360.17,170,400,1600.08,1840.1,2166.81,5784.38,250,33.33,166.67,66.67,1183.38,1000.03
193.43,50,8702.22,9335.89,137.5,83.33,200,2837.74,580.01,0,0,33.33,2340.17,150,380,1033.37,1140.04,2050.13,5417.59,166.67,0,150,16.67,1250.05,1616.75
194.965,0,10853.45,12571.3,100,16.67,250,4575.62,1000.03,12.5,50,33.33,2820.24,140,360,1400.06,1860.11,1883.44,5634.33,400.01,33.33,200,0,1200.05,1366.73
196.5,50,10528.25,10736.71,75,33.33,150,4012.98,820.02,12.5,62.5,0,3500.37,160,820.02,2066.8,2460.19,3350.35,9119.27,683.35,50,266.67,16.67,1116.71,1033.37
198.035,50,9902.87,9369.24,12.5,33.33,250,3462.85,1180.04,0,37.5,0,4180.53,120,400,2100.14,2000.12,2233.49,6734.75,450.01,33.33,200,33.33,1050.04,1483.41
199.57,83.33,9377.58,11270.39,75,16.67,125,512.51,400,25,0,0,2080.13,10,340,1166.71,780.02,2033.46,5517.62,300,0,266.67,33.33,950.03,1133.38
201.105,33.33,7501.65,8835.62,62.5,33.33,75,225,180,0,0,0,320,10,120,1533.41,140,2466.86,7251.64,333.34,100,116.67,16.67,900.03,1433.4
202.64,16.67,6701.32,9769.46,87.5,50,150,125,100,0,12.5,0,280,10,220,1600.08,180,2166.81,6051.14,616.68,66.67,83.33,16.67,916.69,1183.38
204.175,0,6326.17,10469.88,12.5,16.67,100,100,240,0,0,33.33,300,0,200,1266.72,80,2566.87,7668.51,400.01,66.67,150,0,916.69,1433.4
205.71,16.67,7651.72,9536,12.5,50,75,87.5,120,0,0,0,600.01,40,120,1316.72,300,2750.24,6951.51,516.68,50,116.67,0,833.36,1250.05
207.246,33.33,10953.51,11003.55,100,0,150,1187.54,540.01,0,0,0,580.01,10,300,1750.09,800.02,2650.22,6684.73,633.35,0,66.67,0,1250.05,1250.05
208.781,66.67,7301.56,8702.22,12.5,83.33,75,1700.09,380,0,0,0,1600.08,50,620.01,1833.44,1940.12,2283.5,7068.23,433.34,50,200,16.67,1033.37,1450.07
210.316,0,9077.41,8868.97,62.5,16.67,187.5,3537.87,1180.04,0,0,0,2200.15,60,740.02,1433.4,2320.17,3000.28,7818.58,583.34,33.33,133.33,33.33,950.03,733.35
211.851,66.67,7801.78,10436.52,62.5,16.67,125,375,240,0,0,0,380,20,120,1316.72,240,2433.52,6134.51,450.01,16.67,200,16.67,733.35,1283.39
213.386,50,6976.43,10603.3,12.5,0,125,225,160,0,0,16.67,240,10,240,1516.74,140,2750.24,7768.55,466.67,16.67,116.67,0,1066.7,1116.71
214.921,116.67,6801.36,9069.08,0,33.33,162.5,112.5,220,0,0,0,220,10,160,1566.74,320,2600.21,7134.93,316.67,83.33,183.33,16.67,1283.39,1416.73
216.456,0,7501.65,11103.61,100,16.67,87.5,75,260,0,0,0,300,10,180,1016.7,300,2316.83,5600.98,450.01,33.33,216.67,33.33,700.02,1233.38
217.991,33.33,6301.16,9102.43,37.5,33.33,75,137.5,140,0,37.5,0,260,20,180,1333.39,340,2100.14,7001.53,550.01,33.33,150,50,833.36,916.69
219.526,0,7326.57,9536,50,16.67,112.5,137.5,420.01,0,0,33.33,340,30,60,1483.4,140,2650.22,6067.82,483.34,16.67,166.67,0,716.68,1066.7
