D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-11.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:06:19 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,0,11053.58,15940.78,125,33.33,100,250,540.01,12.5,0,0,600.01,20,580.01,2183.48,760.02,3933.82,9002.54,316.67,66.67,166.67,33.33,1083.37,1066.7
18.431,50,7951.85,8668.87,112.5,66.67,87.5,100,480.01,0,0,33.33,380,0,200,1716.76,340,2883.59,9002.54,633.35,16.67,150,0,1116.71,1666.76
19.966,66.67,9802.81,10636.65,112.5,33.33,137.5,200,420.01,12.5,0,0,620.01,40,380,1666.75,720.02,3083.63,9035.89,466.67,33.33,216.67,16.67,950.03,1333.39
21.501,16.67,9852.84,12971.6,100,0,112.5,112.5,400,12.5,0,0,620.01,30,280,1933.45,720.02,2700.23,11954.47,733.35,66.67,216.67,0,833.36,1483.41
23.037,16.67,10153.02,11937.51,100,66.67,100,150,340,0,0,16.67,660.01,20,380,2716.89,880.02,3283.67,10436.74,500.01,50,83.33,16.67,1516.74,1550.08
24.572,33.33,9602.7,9902.88,75,83.33,25,125,220,0,0,16.67,380,20,400,2550.2,800.02,4433.95,10453.42,600.01,0,133.33,33.33,1033.37,933.36
26.107,33.33,6251.14,11704.02,100,50,150,200,440.01,0,0,0,280,50,260,1950.12,660.01,3133.64,10269.96,566.68,66.67,150,33.33,1016.7,1083.37
27.642,66.67,9377.58,12271.08,100,16.67,100,162.5,400,0,0,0,520.01,10,320,1516.74,340,2383.51,7501.76,450.01,66.67,116.67,16.67,1233.38,1583.42
29.177,16.67,10853.45,14639.61,137.5,16.67,62.5,200,200,25,0,0,340,0,280,2016.79,360,2833.58,6951.51,483.34,0,116.67,0,1233.38,1250.05
30.712,100,7501.65,11837.44,187.5,83.33,125,225,520.01,0,0,0,840.02,40,360,3383.69,1420.06,3600.41,11670.93,666.68,50,166.67,16.67,1066.7,916.69
32.247,33.33,7676.73,10803.42,62.5,33.33,87.5,125,360,0,12.5,0,380,0,200,1850.11,580.01,2883.59,8835.77,450.01,0,283.34,0,883.36,1316.72
33.782,33.33,8377.06,10703.36,62.5,83.33,87.5,237.5,300,12.5,0,0,220,30,380,2000.12,300,2900.26,8985.86,550.01,16.67,100,0,1050.04,1183.38
35.317,50,10403.17,12271.08,50,66.67,50,125,220,12.5,12.5,0,300,0,260,2183.48,700.02,2533.53,8185.43,866.69,100,250,0,1383.4,1916.79
36.852,83.33,11378.79,15073.32,150,116.67,62.5,125,240,0,0,0,180,20,180,1516.74,520.01,2683.56,8385.53,450.01,33.33,200,50,900.03,1333.39
38.387,50,10528.25,11237.04,75,50,50,175,280,0,0,0,360,10,160,1616.75,420.01,2600.21,6834.79,333.34,33.33,166.67,16.67,1150.04,1333.39
39.922,50,6601.28,8868.97,87.5,0,125,175,220,25,0,66.67,480.01,20,160,1466.73,320,2316.83,7701.86,416.67,33.33,266.67,0,1133.38,2033.47
41.457,50,9552.67,11003.55,112.5,66.67,175,200,240,12.5,0,0,340,20,120,1316.72,440.01,2983.61,6784.77,483.34,33.33,283.34,16.67,1050.04,1416.73
42.993,83.33,9002.37,11370.46,50,66.67,112.5,175,400,25,12.5,0,520.01,70,260,1216.71,440.01,2283.5,6926.5,416.67,33.33,283.34,33.33,1116.71,1183.38
44.528,0,9427.6,10569.94,37.5,16.67,125,150,180,0,0,0,600.01,10,220,1466.73,460.01,2566.87,8035.35,400.01,0,100,16.67,783.35,816.69
46.063,50,8352.04,11870.8,100,83.33,62.5,200,400,0,0,0,460.01,10,180,1283.38,560.01,2966.94,6434.63,350,33.33,150,16.67,800.02,866.69
47.598,33.33,7726.75,9569.35,62.5,16.67,137.5,162.5,260,12.5,0,0,640.01,20,140,1850.11,1100.04,2933.6,7401.71,500.01,16.67,150,16.67,816.69,1300.06
49.133,16.67,9577.68,11170.32,62.5,16.67,50,175,240,25,0,0,300,30,160,1316.72,560.01,2650.22,8919.15,483.34,0,133.33,33.33,1300.06,1516.74
50.668,83.33,11353.78,17575.72,25,83.33,125,287.5,420.01,0,0,16.67,500.01,20,280,2183.48,740.02,3583.73,10887.04,533.34,16.67,250,83.33,1150.04,1583.42
52.202,33.33,8702.22,12571.3,125,33.33,100,187.5,300,12.5,12.5,0,500.01,30,220,1783.43,740.02,3650.42,7935.3,583.34,50,150,0,1400.06,1900.12
53.738,66.67,7926.84,11437.17,12.5,150,87.5,50,180,0,0,0,300,0,200,1383.39,580.01,3150.31,7768.55,633.35,0,133.33,0,1233.38,1166.71
55.273,133.33,7951.85,10703.36,50,66.67,100,100,540.01,12.5,0,0,120,10,100,1483.4,700.02,3133.64,8102.05,250,0,166.67,50,1050.04,1433.4
56.808,16.67,10027.95,13438.62,175,66.67,87.5,250,500.01,0,0,0,300,70,100,1600.08,980.03,2866.92,8552.29,500.01,16.67,166.67,0,1633.42,1633.42
58.343,50,9477.63,10736.71,100,33.33,87.5,175,180,12.5,0,0,500.01,40,140,1400.06,440.01,3367.02,7535.11,466.67,83.33,216.67,0,1133.38,1166.71
59.878,83.33,9102.43,11403.81,125,16.67,87.5,50,160,0,0,16.67,240,20,80,1216.71,620.01,2850.25,10003.13,500.01,33.33,266.67,0,1200.05,816.69
61.413,16.67,8001.88,11203.68,37.5,16.67,50,125,300,0,0,0,760.02,10,320,1483.4,500.01,2650.22,7134.93,400.01,66.67,183.33,16.67,1050.04,1283.39
62.949,16.67,9952.9,12504.58,25,83.33,62.5,100,520.01,12.5,0,0,600.01,0,120,1900.11,1020.03,2366.84,7351.69,466.67,50,483.34,3050.3,11821.26,1683.43
64.484,3533.7,9077.41,51210.1,175,16.67,125,125,400,12.5,0,0,380,20,180,1733.43,1060.03,3133.64,8618.99,383.34,50,66.67,50,1166.71,1766.77
66.019,16.67,7901.83,12037.58,175,83.33,150,87.5,360,0,0,0,400,10,180,1566.74,500.01,2550.2,7485.09,316.67,16.67,233.34,16.67,1166.71,1566.75
67.554,50,9352.56,10770.07,50,16.67,25,112.5,240,0,0,700.01,300,50,200,1633.42,360,2316.83,8735.72,533.34,33.33,133.33,16.67,1633.42,1383.4
69.089,50,7826.79,10469.88,125,50,87.5,150,160,25,0,0,140,20,220,1733.43,700.02,2233.49,7851.93,500.01,100,216.67,33.33,1100.04,1216.72
70.624,50,10027.95,12638.02,50,83.33,0,312.5,460.01,0,0,0,300,20,20,1716.76,100,2500.2,7301.67,366.67,33.33,166.67,33.33,833.36,1700.1
72.159,50,9177.47,9402.59,50,16.67,75,87.5,60,0,0,0,380,10,20,1683.42,720.02,2700.23,7184.95,300,16.67,233.34,0,1033.37,1066.7
73.694,0,7101.48,11170.32,100,33.33,75,75,80,25,0,0,240,30,140,1316.72,680.01,2616.88,6484.65,316.67,16.67,200,33.33,1066.7,1433.4
75.229,116.67,7176.51,10336.47,125,0,112.5,137.5,420.01,0,0,0,400,30,220,2450.19,780.02,3617.08,9069.24,500.01,66.67,216.67,0,966.7,983.37
76.764,33.33,6751.34,8335.37,75,33.33,112.5,187.5,160,0,0,16.67,280,0,180,1233.38,200,2416.85,6784.77,366.67,0,100,33.33,916.69,1316.72
78.299,0,8652.19,11570.59,37.5,16.67,112.5,137.5,440.01,0,0,0,300,10,200,1283.38,280,2333.5,7501.76,383.34,83.33,133.33,0,1533.41,1316.72
79.834,50,8026.89,9702.76,100,83.33,50,137.5,100,12.5,12.5,0,380,10,120,1300.05,200,2783.58,7751.88,616.68,50,66.67,33.33,1083.37,1533.41
81.369,33.33,7226.53,8235.32,25,50,100,112.5,360,0,25,0,160,40,180,1316.72,220,2066.8,6926.5,316.67,33.33,250,0,1000.03,966.7
82.905,33.33,7476.64,10503.23,62.5,0,75,200,180,12.5,0,0,340,20,120,1866.77,560.01,3100.3,8052.03,550.01,0,150,16.67,1150.04,1266.72
84.44,50,8977.36,13505.34,112.5,50,87.5,212.5,140,0,0,0,140,0,160,1350.06,220,2683.56,7435.06,550.01,16.67,150,0,1150.04,1383.4
85.975,150,9877.86,14406.08,162.5,16.67,137.5,62.5,220,25,0,0,240,0,140,1433.4,160,2633.55,9302.71,533.34,33.33,266.67,16.67,1183.38,1200.05
87.51,33.33,9827.83,12604.66,137.5,16.67,37.5,112.5,300,12.5,25,0,180,10,240,1333.39,140,2000.13,7418.39,416.67,50,200,0,933.36,1216.72
89.045,0,6701.32,9302.54,100,50,162.5,162.5,100,0,0,0,240,0,100,1250.05,240,3400.36,9352.73,233.34,33.33,200,0,1133.38,1650.09
90.58,16.67,8902.32,9636.06,87.5,33.33,25,162.5,220,0,0,0,180,30,80,1700.09,280,2666.89,7985.33,533.34,0,166.67,0,816.69,1233.38
92.115,66.67,6876.38,9902.88,100,83.33,100,125,200,0,0,0,340,0,280,1183.38,160,2783.58,8969.18,550.01,0,266.67,0,950.03,1150.04
93.65,100,9702.76,9002.37,25,100,212.5,287.5,360,0,25,0,660.01,0,240,2416.85,1740.09,3433.7,10019.81,483.34,50,150,16.67,1166.71,1516.74
95.185,33.33,7801.78,7535,75,100,125,475.01,220,0,12.5,0,240,40,240,1650.08,500.01,2033.46,5901.09,350,50,133.33,33.33,983.37,1233.38
96.72,16.67,9802.81,13438.62,37.5,83.33,87.5,137.5,280,12.5,0,0,80,0,120,1200.04,340,2916.93,6884.82,466.67,16.67,133.33,16.67,1866.78,916.69
98.255,33.33,7951.85,12404.51,75,50,62.5,125,260,37.5,0,0,40,10,140,1466.73,320,2333.5,6184.53,400.01,33.33,183.33,33.33,850.02,800.02
99.79,100,8252,9069.08,87.5,66.67,100,100,460.01,0,0,16.67,700.01,40,180,2616.88,420.01,3783.78,10987.11,850.02,66.67,150,0,1116.71,1500.08
101.325,16.67,9402.59,12004.22,75,16.67,112.5,462.51,520.01,0,0,0,480.01,10,220,1883.44,440.01,3183.65,10303.32,483.34,33.33,283.34,133.33,1833.44,1816.78
102.861,66.67,11053.58,15240.14,250,33.33,250,1112.54,460.01,12.5,50,0,1840.1,40,480.01,2283.49,4220.55,3350.35,8802.42,650.01,33.33,200,0,2183.49,1816.78
104.396,83.33,14581.22,16341.16,100,133.33,300,3150.29,1260.05,0,37.5,33.33,3380.35,200,760.02,1866.77,5620.98,3517.05,10603.51,583.34,116.67,400.01,50,1450.07,1883.45
105.931,16.67,11754.05,14306,137.5,33.33,437.51,4763.17,700.01,0,37.5,0,3440.36,110,580.01,2233.49,7181.6,3683.76,11070.5,600.01,16.67,200,0,1350.06,1800.11
107.466,50,11929.17,15473.68,125,116.67,312.5,5663.45,920.03,0,25,0,4060.5,120,760.02,2133.47,5320.88,3200.32,8252.13,383.34,16.67,166.67,0,1816.78,1700.1
109.001,66.67,15456.99,16140.97,100,33.33,212.5,1175.04,360,37.5,0,0,780.02,20,180,1500.07,340,3400.36,9185.97,266.67,0,283.34,0,1416.73,1300.06
110.536,100,10978.53,16040.87,75,33.33,50,275,300,0,0,0,260,40,200,2216.82,360,3583.73,9219.32,516.68,66.67,133.33,16.67,1166.71,1516.74
112.071,83.33,11653.98,14339.36,112.5,83.33,175,2912.75,300,12.5,0,16.67,200,10,260,1633.42,440.01,2783.58,7268.32,366.67,0,283.34,16.67,733.35,1283.39
113.606,50,8952.35,9969.58,150,50,112.5,550.01,380,0,0,0,860.02,70,140,1716.76,400,3150.31,8552.29,650.01,50,166.67,0,1033.37,1816.78
115.141,66.67,22514.84,12171.01,137.5,150,175,4175.51,360,0,0,16.67,200,30,160,1400.06,180,2816.91,8152.08,550.01,16.67,133.33,16.67,1016.7,900.03
116.676,100,5951.04,9569.35,62.5,33.33,100,287.5,140,0,0,0,340,40,20,1300.05,280,1916.78,6459.64,383.34,50,150,16.67,800.02,1300.06
118.211,33.33,7701.74,9335.89,137.5,66.67,100,337.5,100,0,0,0,380,40,380,1350.06,440.01,2400.18,6501.32,350,33.33,150,33.33,1033.37,1233.38
119.746,16.67,8377.06,11403.81,112.5,83.33,125,1437.56,260,12.5,0,33.33,620.01,20,280,2183.48,480.01,3333.68,7201.62,283.34,33.33,133.33,66.67,816.69,1033.37
121.281,33.33,7401.6,7535,25,0,25,262.5,220,0,0,0,160,20,120,1850.11,320,3250.33,6926.5,400.01,33.33,100,33.33,1466.74,1716.77
122.817,150,11028.56,11970.87,150,66.67,137.5,725.02,280,0,0,0,420.01,10,200,1383.39,160,2600.21,7018.21,433.34,50,250,0,883.36,933.36
124.352,50,9527.66,9836.17,37.5,16.67,25,200,380,0,12.5,0,300,10,100,1416.73,200,2583.54,6367.94,350,33.33,200,16.67,1016.7,1100.04
125.887,83.33,8001.88,9802.82,62.5,133.33,150,250,280,0,0,0,280,70,260,1750.09,360,2016.79,6501.32,350,100,183.33,33.33,1366.73,1250.05
127.422,100,11228.69,12337.79,137.5,16.67,175,825.02,340,0,0,0,960.03,10,480.01,2116.8,840.02,3400.36,8135.4,633.35,0,166.67,16.67,1183.38,1016.7
128.957,33.33,9877.86,9035.73,100,50,150,1525.07,540.01,0,12.5,0,1580.08,0,160,2600.21,1640.08,2633.55,6518,233.34,33.33,183.33,16.67,1116.71,1850.11
130.492,16.67,18610.14,12804.8,87.5,16.67,100,3087.78,360,12.5,25,33.33,560.01,60,240,1866.77,360,3450.37,10953.75,616.68,83.33,216.67,16.67,1083.37,1216.72
132.027,100,20462.26,14539.53,0,33.33,112.5,3037.77,340,12.5,0,0,1820.1,60,360,1383.39,760.02,2983.61,8035.35,566.68,50,200,16.67,1283.39,1250.05
133.562,50,15657.18,12070.94,212.5,16.67,150,1875.1,260,12.5,0,0,240,10,60,1216.71,480.01,3133.64,8769.07,650.01,16.67,116.67,33.33,883.36,1016.7
135.097,16.67,10728.37,13105.03,112.5,66.67,225,1100.04,620.01,0,12.5,16.67,1920.11,10,540.01,2150.14,2500.19,3016.95,7351.69,366.67,16.67,266.67,16.67,983.37,1183.38
136.632,66.67,7501.65,9202.48,37.5,16.67,212.5,587.51,300,0,0,0,300,30,20,1000.03,480.01,3116.97,7418.39,250,0,83.33,0,766.69,983.37
138.167,16.67,7651.72,11136.97,100,16.67,75,162.5,260,0,0,0,580.01,40,380,1550.07,380,2683.56,7451.74,533.34,83.33,50,0,1300.06,1283.39
139.702,50,8151.95,9902.88,75,50,87.5,2000.12,480.01,0,0,0,2760.23,130,540.01,1283.38,3460.37,2716.9,6568.02,400.01,0,166.67,16.67,2133.48,1883.45
141.237,150,13330.2,16274.43,87.5,16.67,75,8802.29,800.02,12.5,0,16.67,3060.28,160,400,1450.06,1960.12,2700.23,6634.71,566.68,50,100,33.33,1983.46,1616.75
142.773,133.33,9177.47,11804.08,37.5,16.67,87.5,2000.12,700.01,0,0,0,1280.05,30,200,1466.73,400,2100.14,5801.05,466.67,66.67,133.33,33.33,1083.37,1283.39
144.308,33.33,7976.86,8768.92,137.5,66.67,87.5,262.5,400,0,12.5,0,240,10,120,1383.39,220,2950.27,6601.36,283.34,0,100,16.67,916.69,1016.7
145.843,83.33,8902.32,11103.61,50,16.67,75,375,420.01,0,0,0,640.01,90,600.01,2200.15,680.01,3350.35,8735.72,566.68,0,100,16.67,716.68,1050.04
147.378,16.67,10978.53,10102.99,12.5,16.67,37.5,475.01,160,0,0,0,640.01,30,140,1200.04,400,3750.44,9119.27,700.02,16.67,116.67,16.67,816.69,1016.7
148.913,33.33,15482.02,12204.36,87.5,0,150,1887.61,360,0,0,0,920.03,0,300,1450.06,500.01,2083.47,6684.73,416.67,16.67,250,0,1050.04,1466.74
150.448,83.33,12029.24,10970.19,62.5,33.33,62.5,887.52,140,0,0,0,260,10,340,1633.42,240,2683.56,8185.43,433.34,16.67,183.33,0,683.35,850.02
151.983,50,9277.52,21346.68,62.5,50,137.5,350,240,0,0,16.67,520.01,0,220,1316.72,340,2533.53,6101.16,400.01,33.33,150,0,950.03,983.37
153.518,133.33,9002.37,13305.19,112.5,83.33,87.5,112.5,120,0,0,0,340,40,180,1566.74,220,2933.6,6201.2,250,66.67,216.67,83.33,1033.37,1250.05
155.053,100,8852.29,11937.51,75,200,137.5,75,60,12.5,0,0,240,10,200,1400.06,260,2516.86,6984.86,500.01,50,83.33,16.67,866.69,1350.06
156.588,50,8327.03,9469.29,87.5,0,100,150,200,0,0,0,380,30,140,1733.43,280,3350.35,7701.86,533.34,16.67,166.67,66.67,866.69,950.03
158.123,66.67,7501.65,8335.37,50,33.33,87.5,200,140,0,0,0,380,30,180,1550.07,220,2700.23,7451.74,500.01,16.67,200,33.33,966.7,1033.37
159.658,33.33,8076.91,10870.13,125,116.67,100,100,240,12.5,0,0,200,30,340,1450.06,360,2650.22,6701.4,283.34,50,150,16.67,950.03,1016.7
161.194,0,9052.4,10569.94,62.5,50,112.5,37.5,160,0,25,0,200,20,140,2033.46,100,2816.91,9469.47,383.34,0,166.67,66.67,1100.04,1416.73
162.729,33.33,7676.73,10269.76,100,66.67,100,87.5,200,0,0,0,240,0,220,1500.07,160,2100.14,5234.19,416.67,50,233.34,33.33,683.35,1166.71
164.264,0,8652.19,7935.18,150,50,62.5,125,160,0,0,0,460.01,20,120,966.7,120,2383.51,7468.41,650.01,66.67,216.67,0,700.02,1100.04
165.799,16.67,7876.82,9135.78,100,16.67,87.5,137.5,120,0,0,0,220,30,120,1366.72,260,2633.55,6367.94,666.68,0,50,0,850.02,983.37
167.334,50,10353.14,14606.25,62.5,100,87.5,162.5,100,25,0,0,240,10,180,1166.71,300,1683.42,6067.82,450.01,50,150,33.33,616.68,683.35
168.869,83.33,7751.76,9869.52,87.5,33.33,137.5,112.5,120,12.5,0,0,300,60,140,1433.4,320,3016.95,7485.09,650.01,16.67,166.67,33.33,1116.71,1383.4
170.404,33.33,6276.15,6601.28,25,50,75,187.5,80,0,0,16.67,400,10,80,1483.4,420.01,2400.18,6367.94,433.34,100,116.67,0,866.69,1016.7
171.939,100,6676.3,9035.73,50,50,87.5,75,340,0,12.5,0,480.01,10,180,1833.44,620.01,2700.23,6384.61,250,16.67,233.34,50,1133.38,1066.7
173.474,16.67,8477.11,9035.73,125,16.67,125,100,260,0,0,16.67,480.01,10,160,1283.38,540.01,2483.53,7101.58,416.67,33.33,200,33.33,900.03,1466.74
175.009,33.33,9052.4,10169.7,100,0,100,137.5,300,0,0,0,500.01,10,360,1050.03,480.01,1983.46,6367.94,300,33.33,266.67,0,1100.04,1133.38
176.544,33.33,8026.89,8101.92,162.5,0,137.5,112.5,160,0,12.5,0,220,0,140,1800.1,160,2350.17,6951.51,383.34,33.33,233.34,33.33,1066.7,1300.06
178.079,50,10278.09,12237.72,100,33.33,87.5,137.5,400,12.5,0,0,300,0,360,2166.81,260,2800.25,8035.35,383.34,33.33,183.33,0,783.35,1150.04
179.614,50,8352.04,12171.01,187.5,0,50,212.5,380,0,0,0,180,0,200,1483.4,200,2183.48,7101.58,366.67,66.67,200,0,1016.7,1250.05
181.15,33.33,7651.72,9569.35,112.5,16.67,187.5,100,160,25,25,0,440.01,10,180,1683.42,460.01,2750.24,7951.98,600.01,50,166.67,0,750.02,1050.04
182.685,100,7626.7,7835.13,62.5,50,87.5,125,220,0,0,16.67,240,10,240,1816.77,380,2550.2,7034.88,400.01,33.33,183.33,0,983.37,1450.07
184.22,33.33,9302.54,9936.23,100,83.33,75,150,260,0,50,0,640.01,0,260,1400.06,260,2366.84,6067.82,233.34,16.67,266.67,0,1150.04,1050.04
185.755,33.33,8101.92,8268.67,62.5,33.33,137.5,200,260,0,12.5,0,680.01,20,340,1583.41,440.01,2150.14,6334.59,266.67,83.33,266.67,16.67,1866.78,1600.09
187.29,33.33,9802.81,11570.59,100,133.33,362.5,350,300,12.5,0,0,300,0,180,1483.4,500.01,2550.2,6834.79,516.68,16.67,116.67,33.33,866.69,1083.37
188.825,66.67,9527.66,10703.36,187.5,166.67,112.5,187.5,240,0,0,0,460.01,30,300,2033.46,340,2566.87,6084.49,416.67,16.67,116.67,16.67,733.35,1250.05
190.36,33.33,8677.21,8702.22,87.5,16.67,137.5,75,420.01,0,0,0,340,10,120,1516.74,580.01,2516.86,9035.89,350,50,250,16.67,983.37,1366.73
191.895,83.33,10378.15,10736.71,150,133.33,187.5,150,320,0,0,0,340,0,240,1700.09,580.01,1950.12,6051.14,283.34,50,150,0,1200.05,850.02
193.43,66.67,7951.85,10403.17,62.5,0,75,112.5,260,0,12.5,0,680.01,10,180,1150.04,280,2583.54,6384.61,316.67,0,133.33,16.67,900.03,916.69
194.965,16.67,9052.4,11170.32,100,16.67,62.5,75,120,0,0,0,320,20,180,1733.43,300,2433.52,7068.23,316.67,66.67,183.33,0,833.36,1183.38
196.5,0,7826.79,9569.35,50,33.33,75,137.5,280,0,12.5,16.67,260,40,340,1450.06,300,2216.82,7401.71,250,33.33,166.67,33.33,683.35,1283.39
198.035,50,8702.22,10503.23,112.5,100,187.5,100,280,0,0,0,640.01,0,280,2366.84,560.01,2716.9,8218.78,350,0,233.34,16.67,916.69,1416.73
199.57,16.67,8527.13,9669.41,150,16.67,62.5,175,280,0,0,0,320,10,400,1900.11,420.01,2650.22,6668.06,433.34,50,83.33,0,1150.04,1183.38
201.106,100,7576.68,10336.47,37.5,33.33,87.5,125,160,12.5,0,0,400,10,260,1566.74,520.01,1883.44,7234.97,516.68,83.33,233.34,16.67,1183.38,1450.07
202.641,0,9077.41,11637.3,25,50,75,112.5,280,0,0,0,840.02,20,220,1366.72,520.01,2750.24,7651.83,250,50,150,0,950.03,1366.73
204.176,50,8277.01,11237.04,87.5,50,150,137.5,400,0,0,0,420.01,10,200,1666.75,240,2133.48,6584.69,516.68,16.67,100,0,350,783.35
205.711,0,7101.48,9002.37,212.5,50,50,125,460.01,0,12.5,0,840.02,20,480.01,2400.18,700.02,3000.28,7701.86,550.01,50,116.67,33.33,1383.4,1050.04
207.246,33.33,7951.85,9302.54,37.5,50,62.5,37.5,220,37.5,0,0,220,0,200,1550.07,460.01,2283.5,6834.79,416.67,100,50,0,1216.72,1316.72
208.781,66.67,8051.9,11303.74,12.5,16.67,150,162.5,240,0,0,0,700.01,50,400,2066.8,1000.03,2483.53,7468.41,566.68,66.67,83.33,0,2700.24,1100.04
210.316,33.33,10553.26,14105.83,75,50,100,200,180,0,0,0,440.01,50,240,1833.44,180,2566.87,6234.55,300,0,100,0,1016.7,1183.38
211.851,116.67,7951.85,8135.27,125,16.67,125,100,140,0,0,0,580.01,20,220,2450.19,600.01,2450.19,8102.05,500.01,66.67,183.33,16.67,916.69,1750.1
213.386,0,9577.68,11437.17,37.5,66.67,87.5,275,180,0,0,16.67,280,10,320,1400.06,280,2916.93,6651.38,400.01,0,83.33,16.67,983.37,866.69
214.921,0,10278.09,13004.96,87.5,0,137.5,87.5,140,0,25,16.67,320,0,20,1666.75,360,3133.64,7335.02,400.01,16.67,200,33.33,716.68,1216.72
216.456,66.67,9052.4,11937.51,0,83.33,87.5,62.5,480.01,0,12.5,0,460.01,20,120,1616.75,380,2500.2,7001.53,383.34,116.67,200,50,800.02,1450.07
217.991,16.67,8977.36,11070.26,50,33.33,100,137.5,480.01,0,0,0,500.01,20,400,1583.41,680.01,2466.86,7184.95,383.34,16.67,200,16.67,700.02,1450.07
219.526,66.67,8727.23,10503.23,75,33.33,125,125,340,0,0,0,480.01,10,180,1850.11,520.01,2750.24,7801.9,716.68,0,133.33,100,1266.72,983.37
221.062,66.67,10052.96,9902.88,87.5,66.67,50,112.5,300,0,0,33.33,660.01,30,220,1416.73,420.01,2100.14,6434.63,500.01,0,133.33,50,1033.37,1166.71
222.597,100,8652.19,10670,150,16.67,75,212.5,200,0,0,0,280,20,260,1400.06,320,2250.16,9152.62,500.01,66.67,316.67,0,966.7,1366.73
224.132,50,11028.56,11370.46,87.5,16.67,112.5,212.5,300,0,12.5,0,460.01,10,240,1700.09,560.01,2700.23,7985.33,450.01,0,66.67,33.33,1000.03,816.69
225.667,66.67,7376.59,11103.61,87.5,33.33,87.5,150,500.01,0,0,0,300,0,180,1300.05,220,2083.47,5884.42,350,83.33,166.67,33.33,966.7,983.37
227.202,33.33,8026.89,8168.62,100,16.67,50,112.5,380,12.5,0,16.67,400,50,180,1633.42,360,2466.86,5134.16,250,50,133.33,0,950.03,1266.72
228.737,0,8627.18,9936.23,162.5,33.33,112.5,237.5,180,0,0,0,340,0,220,1566.74,480.01,3116.97,7985.33,283.34,16.67,283.34,0,1033.37,1100.04
230.272,66.67,10378.15,13705.5,62.5,33.33,75,200,660.01,0,12.5,0,580.01,0,140,1216.71,300,3166.98,8885.8,500.01,0,116.67,16.67,783.35,1216.72
231.807,33.33,9577.68,11570.59,50,66.67,75,87.5,60,37.5,0,0,360,10,340,1833.44,580.01,2016.79,5150.83,466.67,133.33,200,0,650.01,900.03
233.342,33.33,10253.08,12938.24,75,83.33,50,275,320,0,12.5,0,840.02,0,320,1600.08,460.01,2833.58,7284.99,516.68,66.67,200,0,850.02,1166.71
