D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-110.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:11:16 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
228.737,33.33,8727.23,12504.58,62.5,100,37.5,62.5,140,0,0,0,560.01,0,240,2000.12,420.01,4133.87,9436.12,400.01,33.33,133.33,16.67,833.36,1250.05
230.272,66.67,10002.93,12704.73,75,16.67,112.5,200,300,0,0,0,380,0,260,2183.48,340,2983.61,8385.53,450.01,0,150,33.33,1050.04,1633.42
231.807,50,9077.41,11603.95,100,0,137.5,75,140,0,0,0,320,0,280,2250.16,800.02,3533.72,9519.5,433.34,33.33,283.34,50,1200.05,1300.06
233.342,83.33,8277.01,8868.97,37.5,66.67,100,250,400,12.5,0,0,480.01,10,440.01,2316.83,600.01,3250.33,10970.43,466.67,0,183.33,66.67,1716.76,1933.46
234.877,33.33,11528.89,12471.22,50,66.67,75,350,280,12.5,0,0,520.01,30,240,2133.47,360,3417.03,9035.89,400.01,50,133.33,0,1466.74,1450.07
236.412,50,8176.96,7835.13,62.5,16.67,75,287.5,160,0,0,16.67,400,20,260,2316.83,440.01,2450.19,9019.21,450.01,16.67,233.34,16.67,1316.72,1600.09
237.948,133.33,8702.22,9969.58,87.5,50,87.5,137.5,300,0,0,0,520.01,40,160,1650.08,580.01,3183.65,9052.56,500.01,0,83.33,33.33,1483.41,1450.07
239.483,0,8101.92,10870.13,75,66.67,87.5,187.5,140,12.5,0,0,240,10,80,1666.75,180,3267,8485.58,416.67,0,116.67,33.33,1466.74,1666.76
241.018,83.33,7876.82,9402.59,75,50,87.5,37.5,200,0,25,0,220,20,200,1933.45,200,2966.94,7151.6,416.67,16.67,166.67,50,1400.06,1450.07
242.553,16.67,9927.89,13305.19,37.5,116.67,125,100,220,12.5,0,0,440.01,40,200,1983.45,220,2733.57,8702.37,783.35,66.67,116.67,33.33,1150.04,1883.45
244.088,66.67,8577.15,10803.42,100,83.33,62.5,62.5,120,0,0,0,500.01,0,300,1966.79,460.01,3733.77,9586.2,666.68,16.67,150,66.67,1183.38,1533.41
245.623,66.67,8977.36,11904.15,100,50,62.5,250,200,0,0,0,360,0,60,1966.79,60,3200.32,7468.41,366.67,0,150,50,1116.71,1650.09
247.158,83.33,9977.92,12037.58,62.5,16.67,175,275,360,0,0,0,1000.03,10,240,2250.16,600.01,3517.05,8752.4,400.01,100,250,16.67,1166.71,1350.06
248.693,50,8577.15,13338.55,175,100,75,50,300,12.5,0,0,500.01,20,320,2166.81,580.01,2966.94,9419.44,366.67,116.67,133.33,33.33,1366.73,1366.73
250.228,133.33,9102.43,10736.71,125,0,112.5,100,180,0,0,0,180,0,160,2433.52,140,3133.64,6634.71,583.34,33.33,200,16.67,1183.38,1583.42
251.763,83.33,9502.64,8835.62,50,83.33,100,250,180,0,12.5,0,680.01,20,320,2466.85,380,2350.17,6984.86,316.67,16.67,200,16.67,1200.05,1216.72
253.298,33.33,9077.41,12070.94,50,16.67,112.5,137.5,440.01,37.5,25,16.67,440.01,30,100,1666.75,300,2750.24,8702.37,700.02,83.33,100,33.33,1300.06,1500.08
254.833,16.67,9727.77,16975.11,62.5,16.67,225,125,320,0,12.5,16.67,400,0,160,2250.16,340,2750.24,7451.74,466.67,16.67,150,0,1166.71,1266.72
256.368,83.33,10253.08,13071.67,162.5,33.33,112.5,237.5,220,0,0,0,320,20,300,2100.14,340,3100.3,8502.26,416.67,0,100,0,1050.04,1533.41
257.904,16.67,10703.35,11870.8,37.5,83.33,50,112.5,140,12.5,0,16.67,560.01,30,420.01,2383.51,300,2983.61,8068.7,500.01,50,183.33,33.33,1466.74,1583.42
259.439,100,8727.23,11704.02,62.5,50,150,100,320,25,0,33.33,460.01,20,420.01,2650.22,660.01,4083.85,10887.04,650.01,33.33,166.67,33.33,1933.46,1666.76
260.974,66.67,8627.18,11503.88,112.5,66.67,125,225,560.01,0,0,0,240,20,180,1833.44,440.01,3250.33,9236,466.67,16.67,116.67,66.67,1116.71,1733.43
262.509,50,7051.46,10603.3,125,66.67,187.5,125,400,0,0,0,560.01,10,260,1900.11,320,2783.58,8035.35,416.67,83.33,216.67,16.67,1316.72,1400.07
264.044,66.67,12254.4,17242.04,75,33.33,100,387.5,300,0,0,0,340,40,220,2150.14,520.01,3383.69,9936.42,516.68,0,233.34,16.67,200,83.33
265.575,0,925.03,233.33,0,16.67,62.5,0,0,0,0,0,0,0,0,33.33,0,0,16.67,0,0,50,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 04:16:01,,,,,,,,,,,,,,,,,,,,,,,,
