D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-124.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:19:50 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
49.133,66.67,8877.31,11403.81,50,16.67,87.5,187.5,340,0,0,33.33,300,0,140,1600.08,480.01,3216.99,8835.77,633.35,33.33,116.67,50,1700.1,1716.77
50.668,33.33,7926.84,8402.07,100,133.33,87.5,112.5,260,0,0,0,560.01,10,320,1566.74,400,3583.73,8852.45,433.34,16.67,116.67,33.33,983.37,1916.79
52.202,33.33,10703.35,14939.87,25,33.33,100,187.5,220,0,0,0,580.01,0,240,1316.72,260,2200.15,6651.38,433.34,0,250,16.67,1033.37,1216.72
53.738,0,6451.22,10269.76,25,16.67,112.5,162.5,320,0,0,16.67,360,10,380,2233.49,880.02,3317.01,8535.61,383.34,16.67,150,0,1133.38,1800.11
55.273,83.33,10128,14072.47,112.5,33.33,100,175,160,25,0,0,200,10,160,1016.7,220,1733.43,4950.77,383.34,33.33,133.33,16.67,750.02,1150.04
56.808,33.33,9277.52,13371.91,162.5,33.33,75,112.5,320,0,0,0,420.01,20,320,1166.71,340,1883.44,5417.59,600.01,50,116.67,50,916.69,1050.04
58.343,33.33,7426.62,8035.23,0,33.33,150,300,260,0,0,0,380,30,100,1000.03,260,2200.15,6784.77,300,16.67,250,0,933.36,1433.4
59.878,133.33,9427.6,10203.05,50,33.33,50,75,160,0,0,16.67,500.01,60,260,1550.07,260,3400.36,8218.78,583.34,16.67,200,0,1133.38,950.03
61.413,100,3725.41,4834.02,12.5,0,100,62.5,160,37.5,0,0,360,30,340,1466.73,540.01,1566.74,5400.91,216.67,33.33,200,16.67,516.68,1050.04
62.948,66.67,7301.56,7501.65,75,0,125,137.5,200,0,0,0,460.01,10,220,1283.38,220,2316.83,6117.84,433.34,0,116.67,33.33,1066.7,1266.72
64.483,50,9377.58,12638.02,37.5,50,212.5,100,40,0,0,0,180,10,280,966.7,100,1800.1,8435.56,400.01,16.67,150,0,566.68,433.34
66.019,50,5550.9,6868.05,62.5,50,75,187.5,300,0,0,0,420.01,20,300,1066.7,360,1766.76,4117.2,400.01,0,150,33.33,1016.7,1016.7
67.554,166.67,7626.7,10870.13,87.5,83.33,125,150,280,0,25,0,280,0,300,1883.44,420.01,2016.79,5550.96,300,50,216.67,33.33,683.35,883.36
69.089,33.33,5951.04,7168.17,25,0,112.5,125,280,0,0,33.33,340,0,120,766.68,160,2433.52,7284.99,283.34,0,83.33,50,950.03,1583.42
70.624,16.67,10203.05,11704.02,25,0,150,225,140,0,0,0,180,20,60,1633.42,400,3000.28,7351.69,583.34,16.67,116.67,33.33,616.68,700.02
72.159,16.67,6526.25,8468.77,25,33.33,62.5,300,260,0,0,16.67,340,0,140,1600.08,700.02,2766.91,8802.42,400.01,33.33,216.67,0,1216.72,1250.05
73.694,16.67,9827.83,8935.67,175,83.33,175,187.5,180,12.5,0,16.67,140,10,60,1633.42,420.01,3350.35,8835.77,350,0,216.67,0,800.02,1666.76
75.229,66.67,11478.86,14005.75,125,66.67,200,112.5,180,0,0,0,60,30,80,983.36,120,2133.48,6568.02,283.34,0,166.67,0,1116.71,1250.05
76.764,50,10203.05,12337.79,112.5,16.67,137.5,125,100,12.5,0,0,100,0,180,1550.07,80,2733.57,6834.79,250,0,183.33,0,850.02,1350.06
78.299,33.33,7701.74,8068.58,150,0,237.5,200,360,0,0,0,240,20,140,1400.06,300,1466.73,5901.09,333.34,66.67,266.67,33.33,983.37,1033.37
79.834,0,7226.53,9335.89,37.5,16.67,200,162.5,100,0,0,0,100,0,80,1083.37,340,2200.15,7451.74,583.34,133.33,200,16.67,1066.7,1083.37
81.369,50,7751.76,12604.66,87.5,16.67,87.5,112.5,320,0,0,0,280,70,120,1300.05,180,3133.64,8402.21,466.67,33.33,50,0,1050.04,1633.42
82.904,33.33,8702.22,11003.55,62.5,16.67,112.5,150,200,50,0,16.67,200,40,140,2033.46,220,2833.58,8002,300,66.67,233.34,16.67,1200.05,1083.37
84.439,0,4800.68,5034.08,50,83.33,100,62.5,160,12.5,25,0,300,10,100,1350.06,360,1683.42,4167.21,333.34,16.67,116.67,16.67,400.01,666.68
85.975,16.67,4050.48,5700.95,25,33.33,175,62.5,140,0,0,0,240,10,40,1600.08,500.01,2833.58,7485.09,466.67,50,300,0,433.34,433.34
87.51,16.67,4875.7,4934.05,25,0,75,150,200,0,0,0,220,20,100,1433.4,180,2366.84,7685.18,366.67,66.67,166.67,0,750.02,1183.38
89.045,66.67,9027.39,11537.23,100,33.33,87.5,75,320,0,12.5,33.33,140,0,100,1533.41,200,2933.6,6101.16,250,33.33,250,33.33,1016.7,950.03
90.58,0,5450.87,6901.4,25,0,87.5,112.5,200,0,0,0,260,0,160,1050.03,140,1716.76,6467.97,500.01,16.67,166.67,33.33,1066.7,1000.03
92.115,66.67,7326.57,9269.18,75,100,37.5,137.5,260,12.5,0,0,320,20,120,1566.74,300,2616.88,7585.13,616.68,0,150,66.67,533.34,983.37
93.65,33.33,6976.43,9435.94,75,50,150,75,160,12.5,0,0,360,0,160,1233.38,520.01,1366.72,3016.95,150,16.67,83.33,0,816.69,616.68
95.185,50,5475.88,10870.13,37.5,0,162.5,112.5,280,0,0,0,980.03,10,280,1583.41,740.02,3183.65,7068.23,450.01,16.67,116.67,83.33,1050.04,1066.7
96.72,0,10102.99,10303.11,112.5,150,487.51,812.52,560.01,0,12.5,0,1760.09,50,500.01,1550.07,1480.07,2416.85,7401.71,583.34,33.33,166.67,0,950.03,816.69
98.255,83.33,8176.96,7068.13,62.5,66.67,262.5,1562.57,1080.03,0,12.5,0,1980.12,60,320,1666.75,1700.09,3150.31,8452.24,500.01,33.33,250,16.67,1650.09,1683.43
99.79,100,11003.55,10803.42,12.5,66.67,287.5,2387.67,1100.04,0,25,50,1880.11,50,340,1916.78,1140.04,1900.11,9502.82,583.34,16.67,166.67,33.33,1616.75,1600.09
101.325,33.33,11453.84,12271.08,87.5,50,212.5,1750.09,1280.05,0,12.5,0,2780.23,40,600.01,1283.38,2460.19,2300.17,7501.76,550.01,50,150,16.67,1383.4,1416.73
102.86,16.67,11078.6,9235.83,100,66.67,337.5,2250.15,1640.08,0,0,0,2880.25,60,400,2150.14,660.01,3050.29,8368.86,500.01,0,333.34,33.33,1566.75,1533.41
104.395,33.33,12504.58,10469.88,62.5,66.67,262.5,1600.08,2260.15,12.5,0,0,4420.59,30,240,1866.77,660.01,2133.48,5100.81,316.67,33.33,233.34,33.33,1350.06,1250.05
105.931,50,11203.68,9536,62.5,33.33,262.5,1075.03,1720.09,0,12.5,50,5981.09,40,420.01,1466.73,1840.1,3250.33,7685.18,466.67,16.67,233.34,16.67,1700.1,1050.04
107.466,50,15131.7,11837.44,37.5,66.67,175,1387.56,700.01,25,0,0,3260.32,50,680.01,1566.74,1680.09,2050.13,6251.22,350,16.67,100,0,700.02,1266.72
109.001,166.67,38393.13,10002.93,50,33.33,312.5,1625.08,920.03,0,12.5,0,3680.41,50,600.01,2316.83,1660.09,2716.9,6434.63,166.67,0,133.33,33.33,1216.72,1300.06
110.536,0,8677.21,6667.97,62.5,50,75,500.01,340,0,0,0,220,20,100,1150.04,280,1850.11,5034.13,233.34,33.33,116.67,33.33,1366.73,1733.43
112.071,16.67,21638.71,10670,62.5,50,200,1612.58,940.03,12.5,0,0,1780.1,20,400,1350.06,460.01,2083.47,5617.65,316.67,33.33,150,33.33,933.36,1183.38
113.606,83.33,25544.1,9636.06,87.5,150,225,662.51,720.02,12.5,0,16.67,1860.11,20,180,1750.09,1160.04,2333.5,6251.22,266.67,33.33,266.67,50,1333.39,1800.11
115.141,100,10878.47,8101.92,37.5,0,175,887.52,760.02,12.5,0,0,2360.17,40,240,1416.73,880.02,2766.91,7518.43,400.01,33.33,183.33,16.67,1183.38,1533.41
116.676,200,29375.26,9969.58,75,0,237.5,912.52,760.02,25,0,0,2400.18,10,480.01,1533.41,540.01,2950.27,6584.69,266.67,16.67,266.67,50,1566.75,1966.8
118.211,83.33,13205.11,11704.02,87.5,66.67,125,612.51,260,12.5,0,0,560.01,10,280,1450.06,500.01,2550.2,7451.74,450.01,33.33,216.67,33.33,1150.04,1766.77
119.746,133.33,14431.1,8035.23,62.5,33.33,350,2075.13,4580.62,25,12.5,0,9722.88,60,820.02,1000.03,2540.2,2283.5,7051.55,416.67,0,200,0,1216.72,1333.39
121.281,33.33,7251.54,5567.58,75,50,112.5,350,360,0,0,0,240,20,220,1283.38,540.01,2233.49,6284.57,216.67,0,216.67,33.33,1450.07,950.03
122.816,50,9977.92,7068.13,25,33.33,237.5,75,400,0,0,0,380,20,160,700.02,140,1233.38,2183.48,216.67,16.67,133.33,50,683.35,750.02
124.351,16.67,5550.9,6601.28,25,0,200,125,120,0,0,0,200,0,120,900.03,280,1116.71,3883.81,200,0,66.67,0,1133.38,1016.7
125.887,100,5425.86,5534.23,37.5,16.67,175,162.5,400,0,0,0,620.01,0,180,1700.09,1120.04,2933.6,7818.58,366.67,0,66.67,0,800.02,716.68
127.422,166.67,9202.48,12504.58,37.5,16.67,200,637.51,240,0,12.5,0,120,0,140,1050.03,280,1550.08,4400.61,233.34,16.67,83.33,16.67,633.35,566.68
128.957,66.67,4025.48,5234.14,37.5,66.67,100,175,180,12.5,12.5,0,360,30,180,1033.37,400,1816.77,5767.71,266.67,33.33,200,50,850.02,550.01
130.492,33.33,4900.7,7334.91,37.5,50,75,575.01,360,0,12.5,0,540.01,40,200,1100.04,360,1616.75,3500.38,133.33,33.33,166.67,0,966.7,1066.7
132.027,16.67,6251.14,7668.39,12.5,66.67,262.5,550.01,760.02,0,0,33.33,2440.18,20,420.01,1466.73,840.02,2333.5,7335.02,383.34,0,250,16.67,1200.05,1300.06
133.562,100,19386,10670,62.5,33.33,287.5,5725.97,1280.05,0,0,0,3600.39,130,440.01,2383.51,600.01,4017.17,8568.96,650.01,33.33,133.33,33.33,1400.06,1416.73
135.097,83.33,12829.82,10670,50,66.67,300,3737.91,1720.09,37.5,0,0,3680.41,40,660.01,1400.06,780.02,2850.25,7768.55,616.68,83.33,233.34,16.67,1216.72,1316.72
136.632,66.67,9277.52,10036.29,87.5,83.33,75,200,180,0,0,0,380,10,260,1633.42,280,2466.86,6367.94,316.67,16.67,200,0,483.34,1066.7
138.167,50,6976.43,10069.64,25,16.67,287.5,1937.61,1440.06,0,12.5,0,3700.42,30,580.01,1216.71,3620.41,2683.56,7234.97,416.67,16.67,166.67,50,1333.39,1566.75
139.702,66.67,10653.32,10703.36,37.5,0,387.5,3275.32,1820.1,0,12.5,0,4260.55,120,560.01,1600.08,3500.38,2550.2,8435.56,350,50,133.33,0,1266.72,1466.74
141.237,183.33,10903.48,9335.89,112.5,16.67,237.5,1925.11,680.01,0,0,16.67,2620.21,110,320,1866.77,2700.23,2150.14,7318.34,466.67,66.67,316.67,16.67,933.36,1700.1
142.772,100,10803.42,11103.61,75,50,450.01,3462.85,1860.1,37.5,25,0,3560.39,60,720.02,1083.37,3360.35,2250.16,7134.93,416.67,33.33,200,33.33,1133.38,1300.06
144.307,83.33,10378.15,10736.71,112.5,16.67,262.5,1487.57,640.01,37.5,25,0,720.02,30,500.01,1450.06,1500.07,2850.25,6034.47,250,50,66.67,33.33,1000.03,1416.73
145.843,83.33,8352.04,9669.41,125,66.67,450.01,3150.29,1560.07,12.5,0,16.67,2380.17,100,680.01,1750.09,2540.2,3183.65,7851.93,700.02,66.67,233.34,0,1100.04,1700.1
147.378,150,11403.81,11670.66,150,83.33,337.5,3162.8,1640.08,0,12.5,0,1780.1,180,640.01,1533.41,2420.18,2533.53,5934.43,300,0,216.67,33.33,1133.38,1366.73
148.913,66.67,11003.55,12638.02,12.5,83.33,325,3262.81,1060.03,0,12.5,0,2000.12,150,500.01,1650.08,2160.14,3083.63,7034.88,483.34,50,250,0,1133.38,1400.07
150.448,150,9102.43,10736.71,175,100,200,3012.77,1100.04,0,0,16.67,2440.18,150,640.01,1633.42,2580.21,2783.58,7101.58,583.34,33.33,250,16.67,1150.04,1700.1
151.983,100,10378.15,12771.45,112.5,50,237.5,2175.14,1060.03,25,25,0,1580.08,90,200,933.36,860.02,1216.71,4083.86,333.34,33.33,200,33.33,800.02,983.37
153.518,50,10153.02,11670.66,125,33.33,350,4550.61,1280.05,25,0,16.67,2860.25,280,600.01,1816.77,3180.31,2383.51,7234.97,283.34,16.67,133.33,16.67,1333.39,1250.05
155.053,133.33,8402.07,9736.11,37.5,33.33,225,1637.58,460.01,0,0,0,1100.04,20,180,1433.4,1220.05,3000.28,7968.65,566.68,0,116.67,33.33,1000.03,1166.71
156.588,83.33,7151.5,10169.7,62.5,50,262.5,1737.59,480.01,0,12.5,0,760.02,80,360,1066.7,1140.04,2250.16,5550.96,366.67,16.67,183.33,16.67,983.37,1866.78
158.123,33.33,9677.74,12571.3,62.5,16.67,200,1925.11,580.01,0,0,0,380,120,100,833.35,480.01,2216.82,6417.96,366.67,16.67,250,0,716.68,1416.73
159.658,50,6176.12,8135.27,75,0,75,600.01,160,0,12.5,0,380,40,100,1016.7,200,1633.42,4767.38,150,0,183.33,0,600.01,750.02
161.193,0,5025.74,6801.36,50,0,100,200,120,0,12.5,0,140,0,200,1466.73,440.01,2800.25,7618.48,483.34,16.67,200,16.67,683.35,783.35
162.728,50,4700.65,7768.44,25,16.67,162.5,112.5,120,0,12.5,0,560.01,40,180,1033.37,360,2666.89,7401.71,583.34,50,133.33,0,983.37,850.02
164.263,16.67,5926.03,9302.54,87.5,50,175,150,140,0,0,0,140,20,100,1316.72,340,3050.29,7368.36,366.67,0,83.33,0,1383.4,1466.74
165.799,50,7301.56,8835.62,50,16.67,87.5,75,200,12.5,0,0,320,10,80,1050.03,280,2533.53,7401.71,566.68,33.33,233.34,16.67,1016.7,1150.04
167.334,0,7751.76,8135.27,25,33.33,112.5,87.5,80,0,0,0,160,10,60,1000.03,80,1300.05,4083.86,216.67,66.67,166.67,16.67,1083.37,1200.05
168.869,83.33,7251.54,9402.59,100,0,87.5,87.5,360,0,0,0,180,30,180,1933.45,360,2150.14,6401.28,250,0,150,16.67,716.68,1033.37
170.404,16.67,9402.59,11570.59,62.5,83.33,100,112.5,340,12.5,0,0,300,70,80,1133.37,200,2666.89,6117.84,350,16.67,83.33,16.67,816.69,950.03
171.939,66.67,6576.27,6868.05,62.5,50,25,200,260,0,0,16.67,180,10,140,1233.38,340,2050.13,7018.21,316.67,33.33,200,0,1233.38,1933.46
173.474,100,7726.75,10369.82,25,16.67,137.5,75,280,25,0,33.33,200,30,220,1366.72,200,2500.2,6768.1,450.01,16.67,150,33.33,1000.03,1183.38
175.009,66.67,6876.38,9135.78,75,83.33,112.5,112.5,240,0,0,33.33,240,0,80,1566.74,160,2383.51,6184.53,116.67,16.67,83.33,50,1066.7,1783.44
176.544,50,10303.11,11904.15,25,66.67,100,137.5,100,25,0,33.33,140,30,60,1166.71,220,1650.09,5367.57,500.01,33.33,133.33,33.33,1150.04,1566.75
178.079,0,7151.5,8001.88,75,33.33,75,137.5,200,0,0,0,380,10,160,1550.07,160,2866.92,6117.84,483.34,66.67,200,0,733.35,833.36
179.614,50,4125.5,6267.82,50,16.67,137.5,175,180,0,0,0,380,40,220,1283.38,240,2183.48,7668.51,266.67,33.33,100,33.33,833.36,1200.05
181.149,33.33,7151.5,10903.48,37.5,33.33,175,75,200,0,0,0,120,10,100,1233.38,180,2150.14,7468.41,416.67,33.33,183.33,16.67,1216.72,1450.07
182.684,33.33,7301.56,8802.27,50,33.33,150,262.5,180,0,0,0,400,0,220,1216.71,300,2800.25,9419.44,400.01,50,200,16.67,1100.04,1016.7
184.22,0,7276.55,9802.82,50,83.33,112.5,112.5,160,0,0,0,360,30,240,1933.45,260,2400.18,6568.02,100,0,183.33,33.33,883.36,966.7
185.755,16.67,5700.95,7468.3,87.5,16.67,175,62.5,220,0,0,0,440.01,10,160,1050.03,260,2500.2,6768.1,200,83.33,216.67,0,983.37,1083.37
187.29,66.67,8226.98,7268.22,87.5,0,150,287.5,160,0,0,0,400,0,180,1416.73,320,2733.57,7551.78,316.67,50,116.67,83.33,1516.74,1033.37
188.825,16.67,8076.91,6534.58,25,33.33,162.5,25,240,0,0,0,500.01,10,80,966.7,500.01,2116.81,5567.64,200,33.33,183.33,0,966.7,983.37
190.36,66.67,4450.58,6534.58,112.5,33.33,75,37.5,120,0,0,0,160,10,160,933.36,280,1483.4,5434.26,433.34,50,183.33,0,933.36,1033.37
191.895,66.67,5876.01,7468.3,62.5,50,112.5,100,360,0,0,16.67,360,10,200,1450.06,220,1933.45,5400.91,400.01,0,233.34,50,950.03,1100.04
193.43,66.67,7051.46,9536,62.5,0,75,100,180,0,12.5,0,240,10,220,1033.37,340,1866.78,4067.18,266.67,50,116.67,50,600.01,783.35
194.965,16.67,6001.05,8868.97,62.5,16.67,112.5,225,300,12.5,12.5,0,360,10,180,650.01,160,1300.05,3783.78,233.34,16.67,83.33,16.67,766.69,800.02
196.5,16.67,6201.13,8068.58,37.5,50,25,125,80,37.5,12.5,0,520.01,30,140,1400.06,360,2283.5,5250.86,233.34,50,216.67,0,833.36,883.36
198.035,66.67,6776.35,7501.65,62.5,16.67,62.5,212.5,100,0,0,0,260,70,200,1716.76,220,2583.54,6968.18,400.01,66.67,200,33.33,1150.04,816.69
199.57,50,7176.51,9169.13,50,50,75,87.5,160,0,0,0,360,30,200,666.68,100,1483.4,4433.95,316.67,133.33,200,50,833.36,1133.38
201.105,0,6301.16,8535.47,62.5,166.67,112.5,150,380,0,25,33.33,800.02,70,220,883.36,160,1350.06,5000.78,216.67,0,166.67,0,850.02,1266.72
202.64,116.67,3650.39,5100.76,25,33.33,50,125,160,0,0,0,320,40,120,866.69,220,2416.85,5017.45,383.34,33.33,133.33,0,850.02,850.02
204.176,83.33,4625.63,4934.05,25,0,162.5,100,260,0,0,0,320,50,120,1250.05,140,1333.39,4133.87,250,16.67,133.33,33.33,816.69,933.36
205.711,83.33,5250.81,5000.73,12.5,16.67,187.5,100,180,0,0,16.67,400,10,40,1350.06,300,1516.74,4817.39,116.67,66.67,150,0,783.35,900.03
207.246,33.33,5250.81,6467.89,37.5,66.67,87.5,87.5,360,0,12.5,0,260,10,160,850.02,180,1950.12,6784.77,366.67,33.33,233.34,66.67,1083.37,1400.07
208.781,100,5825.99,7401.61,62.5,116.67,162.5,125,160,0,0,0,220,40,80,1516.74,200,2133.48,5984.45,200,0,66.67,33.33,1116.71,1483.41
210.316,50,6251.14,6834.7,37.5,50,162.5,75,20,12.5,0,33.33,260,0,160,1116.71,140,2083.47,7935.3,550.01,33.33,66.67,16.67,983.37,600.01
211.851,0,7701.74,7901.83,0,100,75,112.5,240,0,25,0,180,0,180,816.69,140,1766.76,5334.22,300,16.67,116.67,16.67,633.35,1183.38
213.386,83.33,9027.39,8802.27,37.5,83.33,87.5,50,140,25,0,0,260,20,180,1316.72,220,2383.51,4617.33,150,16.67,266.67,0,600.01,683.35
214.921,0,6951.42,11970.87,112.5,0,137.5,137.5,280,0,0,0,120,0,80,966.7,120,1583.41,5317.55,283.34,0,100,0,266.67,566.68
216.456,33.33,4025.48,4233.86,25,0,87.5,62.5,420.01,0,0,16.67,220,0,160,933.36,260,2066.8,5834.4,250,0,116.67,100,1100.04,1266.72
217.991,50,7751.76,8602.17,87.5,83.33,87.5,125,220,25,0,0,280,20,360,1500.07,200,2366.84,6884.82,516.68,16.67,266.67,16.67,900.03,983.37
219.526,33.33,5425.86,9569.35,75,0,112.5,37.5,240,0,0,0,260,0,200,1233.38,160,2266.83,5634.33,366.67,66.67,183.33,0,1283.39,1466.74
221.061,33.33,7476.64,9402.59,75,0,175,100,240,0,0,0,180,30,160,1266.72,180,2316.83,6501.32,283.34,16.67,150,0,1083.37,1216.72
222.596,50,7676.73,10169.7,137.5,16.67,100,125,320,0,0,0,360,0,160,883.36,340,2233.49,6434.63,333.34,0,216.67,0,733.35,1100.04
224.132,33.33,6376.19,7068.13,0,16.67,125,100,200,0,0,0,360,0,100,1316.72,460.01,2400.18,5701.02,316.67,33.33,200,0,783.35,1083.37
225.667,66.67,6776.35,7868.48,87.5,16.67,212.5,50,280,0,0,0,520.01,20,240,1900.11,480.01,2400.18,8118.73,316.67,0,133.33,66.67,1116.71,1300.06
227.202,83.33,8477.11,9135.78,12.5,33.33,112.5,100,340,0,0,0,480.01,40,400,1816.77,600.01,2916.93,9352.73,500.01,16.67,133.33,0,966.7,1033.37
228.737,33.33,7176.51,9035.73,37.5,66.67,137.5,62.5,220,12.5,0,0,140,0,140,1683.42,340,2016.79,4967.44,233.34,0,83.33,16.67,666.68,683.35
230.272,33.33,4350.55,4533.94,25,0,75,237.5,360,0,0,0,1100.04,0,300,733.35,440.01,1433.4,4000.5,333.34,33.33,116.67,50,1233.38,1450.07
231.807,0,7076.47,8868.97,12.5,33.33,137.5,125,180,0,0,0,440.01,20,240,1116.71,380,1966.79,5100.81,200,33.33,166.67,16.67,683.35,850.02
233.342,33.33,5851,6634.62,37.5,16.67,175,112.5,320,0,0,16.67,220,0,140,1533.41,220,2916.93,7318.34,283.34,33.33,216.67,16.67,1083.37,1566.75
234.877,0,7801.78,10736.71,125,66.67,137.5,25,400,0,25,16.67,340,10,160,1550.07,340,2883.59,7385.04,216.67,66.67,66.67,0,700.02,733.35
