D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-3.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:27:08 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,33.33,12104.29,14539.53,75,116.67,75,150,520.01,0,0,0,660.01,60,640.01,2916.93,1480.07,3683.76,10203.26,466.67,66.67,66.67,0,1250.05,1916.79
18.431,50,13680.48,16641.45,187.5,116.67,100,250,460.01,0,0,0,160,0,320,1650.08,480.01,2366.84,7068.23,433.34,0,100,16.67,1150.04,1950.13
19.966,16.67,15256.81,20812.69,100,66.67,112.5,262.5,400,25,0,16.67,900.02,50,260,2050.13,760.02,3483.71,9769.65,533.34,16.67,183.33,33.33,1216.72,1283.39
21.502,50,9902.87,14973.24,75,83.33,112.5,425.01,700.01,0,0,16.67,580.01,20,240,2233.49,840.02,3617.08,11304,483.34,16.67,283.34,50,1183.38,1750.1
23.037,0,10203.05,14005.75,125,66.67,212.5,75,460.01,0,0,33.33,500.01,40,400,2000.12,740.02,3433.7,9652.91,533.34,16.67,283.34,0,716.68,1566.75
24.572,16.67,9102.43,14973.24,137.5,50,100,200,480.01,25,0,33.33,280,0,320,1600.08,740.02,4600.66,10620.19,650.01,33.33,133.33,0,1066.7,1333.39
26.107,50,8777.26,11103.61,75,16.67,137.5,237.5,440.01,12.5,0,0,680.01,10,580.01,3333.68,1440.06,3467.04,9803.01,716.68,50,183.33,16.67,1783.44,2100.15
27.642,0,12729.74,15907.42,75,100,87.5,175,460.01,0,0,33.33,420.01,30,380,2683.56,480.01,3917.15,9336.06,583.34,33.33,183.33,33.33,1216.72,1883.45
29.177,33.33,9502.64,12638.02,125,100,75,275,500.01,0,0,0,980.03,40,460.01,3066.96,1380.06,3150.31,11354.03,833.36,100,150,16.67,1633.42,1783.44
30.712,66.67,10453.2,13872.31,150,33.33,175,137.5,480.01,0,0,0,640.01,10,220,2066.8,680.01,3283.67,10153.22,616.68,66.67,100,66.67,1216.72,1700.1
32.247,0,10628.31,11704.02,137.5,66.67,50,112.5,240,50,12.5,16.67,160,30,140,1616.75,480.01,3417.03,10486.77,600.01,16.67,100,0,1616.75,2050.14
33.782,33.33,11053.58,13872.31,62.5,100,100,162.5,340,0,0,16.67,460.01,0,240,1416.73,380,3233.66,11604.21,583.34,83.33,150,33.33,1583.42,1683.43
35.317,16.67,9052.4,13972.39,175,66.67,75,462.51,440.01,25,0,0,440.01,20,160,2050.13,920.03,3100.3,11487.46,666.68,66.67,150,16.67,1166.71,1450.07
36.852,66.67,10353.14,12404.51,62.5,100,150,300,560.01,25,0,0,380,50,360,2366.84,780.02,2616.88,8835.77,400.01,16.67,183.33,0,1816.78,1900.12
38.387,66.67,11228.69,12671.37,75,66.67,75,400,560.01,0,0,16.67,240,0,300,2333.5,940.03,3483.71,11520.82,683.35,16.67,266.67,16.67,1550.08,1650.09
39.922,100,10928.5,13305.19,162.5,66.67,87.5,225,340,12.5,0,0,660.01,20,720.02,5350.88,1840.1,5150.83,13505.7,783.35,16.67,216.67,83.33,1983.46,2050.14
41.458,66.67,15657.18,17909.4,87.5,33.33,150,337.5,360,0,0,0,360,10,260,2550.2,800.02,2650.22,9686.27,616.68,33.33,66.67,0,1433.4,1416.73
42.993,16.67,12054.26,15106.69,25,66.67,100,250,240,0,0,33.33,400,0,360,2200.15,820.02,3166.98,9085.92,533.34,66.67,316.67,83.33,1183.38,2016.8
44.528,0,10027.95,13605.42,100,66.67,87.5,75,280,0,25,0,400,20,240,2400.18,840.02,4017.17,10236.61,466.67,66.67,183.33,50,1466.74,1816.78
46.063,33.33,10378.15,13772.22,87.5,66.67,87.5,187.5,280,12.5,0,0,340,30,240,2083.47,1180.04,3133.64,8102.05,600.01,100,66.67,100,1300.06,1550.08
47.598,33.33,9102.43,15039.96,50,66.67,75,62.5,280,0,0,16.67,360,0,200,2616.88,420.01,3600.41,10570.16,633.35,16.67,283.34,33.33,666.68,1633.42
49.133,33.33,11128.63,13672.14,112.5,33.33,87.5,187.5,480.01,25,0,0,720.02,0,420.01,2100.14,680.01,3267,9469.47,566.68,16.67,216.67,33.33,1150.04,1400.07
50.668,16.67,10628.31,15440.32,87.5,66.67,75,200,280,37.5,12.5,0,380,0,80,1766.76,420.01,3733.77,8552.29,716.68,16.67,66.67,50,1583.42,1866.78
52.202,66.67,11929.17,17775.92,87.5,0,62.5,225,400,0,0,0,580.01,10,260,1650.08,560.01,3483.71,9969.78,583.34,33.33,283.34,0,1116.71,1066.7
53.738,0,11178.66,15473.68,100,133.33,112.5,125,380,0,12.5,0,420.01,0,340,2016.79,860.02,4000.5,8652.34,583.34,50,266.67,83.33,1433.4,1800.11
55.273,83.33,10153.02,15707.23,137.5,100,112.5,75,320,0,0,0,380,0,140,2766.9,900.03,2750.24,8935.83,316.67,33.33,50,16.67,1350.06,1883.45
56.808,50,10903.48,12504.58,125,50,125,100,400,25,0,0,560.01,10,180,1900.11,580.01,4300.58,10386.71,433.34,66.67,183.33,33.33,1016.7,1566.75
58.343,33.33,10428.19,12271.08,87.5,66.67,100,300,220,0,0,50,540.01,0,440.01,2266.83,960.03,4233.89,12037.87,716.68,100,183.33,66.67,1916.79,2600.23
59.878,100,11503.88,14506.16,112.5,50,87.5,175,500.01,0,0,0,520.01,20,300,2366.84,1020.03,3533.72,9536.18,633.35,33.33,283.34,33.33,1416.73,1416.73
61.414,33.33,9827.83,14839.79,75,83.33,100,75,360,25,0,0,260,20,80,1866.77,680.01,2800.25,7968.65,500.01,66.67,166.67,16.67,1366.73,1883.45
62.949,100,12854.84,14439.44,137.5,166.67,87.5,350,620.01,12.5,12.5,0,700.01,20,420.01,2250.16,820.02,3667.09,10169.9,383.34,66.67,116.67,16.67,1166.71,1616.75
64.484,50,12379.49,13872.31,112.5,83.33,250,137.5,220,25,25,0,320,60,120,1783.43,440.01,2883.59,8402.21,483.34,33.33,66.67,16.67,1633.42,1850.11
66.019,66.67,16808.27,19411.04,137.5,83.33,87.5,400,700.01,12.5,0,0,720.02,20,260,2416.85,700.02,3317.01,9719.62,483.34,0,50,33.33,1683.43,2300.18
67.554,66.67,10578.28,13838.95,100,16.67,137.5,137.5,480.01,0,0,0,440.01,0,280,2233.49,800.02,3700.43,11153.89,716.68,33.33,133.33,16.67,1316.72,1366.73
69.089,66.67,11078.6,14439.44,62.5,16.67,87.5,187.5,380,12.5,0,0,200,0,400,2383.51,920.03,3800.45,10019.81,716.68,66.67,100,0,966.7,1466.74
70.624,16.67,11804.08,16507.98,112.5,50,12.5,187.5,220,25,12.5,0,480.01,10,80,2250.16,440.01,3433.7,10920.4,733.35,116.67,200,33.33,1983.46,2100.15
72.159,150,11378.79,12971.6,62.5,50,150,275,460.01,25,12.5,0,600.01,10,280,2650.22,640.01,2966.94,8618.99,450.01,0,133.33,16.67,1183.38,1750.1
73.694,50,12079.27,16541.35,162.5,0,112.5,462.51,580.01,25,0,0,680.01,30,280,2316.83,760.02,2533.53,7785.23,316.67,33.33,216.67,16.67,1550.08,1433.4
75.229,50,12254.4,53650.91,137.5,133.33,187.5,262.5,360,0,0,0,440.01,20,120,1983.45,1300.05,4333.92,10603.51,700.02,33.33,250,50,1500.07,1450.07
76.764,33.33,12154.32,14939.87,87.5,50,100,175,420.01,0,37.5,0,320,70,220,2050.13,740.02,3350.35,10219.93,700.02,16.67,166.67,16.67,1266.72,1550.08
78.299,83.33,10653.32,13471.99,150,16.67,175,250,500.01,37.5,12.5,0,180,40,120,2050.13,660.01,3467.04,9986.45,600.01,33.33,216.67,50,1033.37,1383.4
79.834,100,11428.82,13838.95,112.5,100,150,200,260,0,0,16.67,160,0,160,1633.42,480.01,3700.43,8919.15,433.34,33.33,133.33,66.67,1550.08,1833.45
81.37,133.33,11478.86,18810.37,125,16.67,150,312.5,660.01,0,0,0,480.01,70,400,3050.29,1520.07,3800.45,10420.06,433.34,0,266.67,16.67,1550.08,1300.06
82.905,33.33,11829.1,16040.87,87.5,116.67,112.5,262.5,660.01,0,0,0,280,0,140,1850.11,980.03,4117.2,10920.4,650.01,16.67,200,0,1383.4,2350.19
84.44,66.67,13755.54,14873.15,162.5,83.33,125,250,420.01,0,0,33.33,260,30,280,1533.41,480.01,2883.59,7901.95,700.02,16.67,166.67,50,1266.72,2100.15
85.975,50,12129.31,15406.96,112.5,50,50,75,500.01,0,0,0,520.01,0,220,1666.75,660.01,3350.35,8919.15,550.01,16.67,200,16.67,1333.39,1733.43
87.51,0,12729.74,16608.08,112.5,100,125,325,260,12.5,0,0,580.01,50,240,2366.84,740.02,3983.83,11120.53,616.68,50,166.67,0,1016.7,1600.09
89.045,33.33,8852.29,12971.6,75,33.33,75,187.5,320,0,25,33.33,520.01,10,440.01,2816.91,660.01,3583.73,9286.03,683.35,66.67,133.33,33.33,1450.07,1816.78
90.58,350,11628.96,15206.78,137.5,16.67,162.5,112.5,340,0,0,16.67,520.01,40,260,2333.5,900.03,3717.1,8418.88,533.34,66.67,300,16.67,1483.41,1766.77
92.115,33.33,9777.8,12771.45,112.5,33.33,87.5,187.5,480.01,12.5,0,0,520.01,60,180,2716.89,640.01,3433.7,9752.97,516.68,100,83.33,50,1433.4,1716.77
93.65,100,9527.66,13471.99,125,16.67,100,337.5,300,0,0,0,440.01,0,140,2733.56,780.02,2400.18,7585.13,416.67,66.67,100,16.67,1850.11,1533.41
95.185,66.67,11328.76,13705.5,162.5,16.67,137.5,300,460.01,0,25,0,380,20,100,1883.44,360,3683.76,10053.16,650.01,100,250,33.33,1083.37,1400.07
96.72,66.67,7501.65,12037.58,112.5,16.67,37.5,137.5,140,0,0,0,160,0,160,2100.14,600.01,3183.65,12438.17,766.69,33.33,100,33.33,1733.43,2083.48
98.255,50,16558.03,19978.36,137.5,116.67,100,450.01,460.01,12.5,0,16.67,360,30,240,2000.12,680.01,3333.68,10320,633.35,33.33,150,16.67,1450.07,1800.11
99.79,33.33,9402.59,10736.71,50,133.33,112.5,287.5,440.01,0,0,0,240,20,100,1666.75,780.02,4117.2,10453.42,733.35,33.33,133.33,33.33,1366.73,1733.43
101.326,16.67,10578.28,13672.14,100,83.33,50,212.5,220,0,0,0,340,20,260,2250.16,560.01,3483.71,9452.79,550.01,0,166.67,0,1316.72,2466.87
102.861,33.33,11503.88,13305.19,37.5,33.33,75,200,500.01,0,0,0,200,10,220,1900.11,400,3317.01,8585.64,616.68,33.33,133.33,16.67,1433.4,1700.1
104.396,0,11328.76,13105.03,75,83.33,75,250,220,12.5,0,33.33,240,80,120,1616.75,180,3417.03,11420.75,683.35,83.33,216.67,0,1200.05,1666.76
105.931,0,10953.51,14506.16,50,83.33,62.5,162.5,160,12.5,12.5,0,220,30,180,2166.81,340,2616.88,8452.24,516.68,16.67,233.34,66.67,850.02,1133.38
107.466,0,9077.41,12504.58,137.5,50,75,262.5,220,0,0,0,400,40,240,1400.06,800.02,3016.95,9836.36,416.67,16.67,116.67,33.33,1950.13,1633.42
109.001,133.33,13980.72,14606.25,200,66.67,150,212.5,280,12.5,0,0,440.01,40,240,2483.52,520.01,3100.3,7718.53,466.67,16.67,333.34,33.33,1416.73,2350.19
110.536,16.67,11403.81,16040.87,225,33.33,125,200,220,0,0,0,220,10,540.01,2500.19,220,3417.03,9652.91,433.34,100,66.67,0,1100.04,1416.73
112.071,33.33,9502.64,12237.72,200,33.33,100,175,300,0,0,0,240,0,120,2050.13,540.01,3783.78,9636.24,483.34,0,116.67,33.33,1350.06,1616.75
113.606,66.67,10128,14539.53,100,83.33,87.5,187.5,340,25,0,0,240,10,280,1933.45,480.01,3317.01,8969.18,466.67,66.67,383.34,33.33,1400.06,1550.08
115.141,100,12079.27,16174.33,100,50,62.5,150,540.01,12.5,0,0,220,40,180,2266.83,680.01,3350.35,7918.63,400.01,16.67,100,0,1000.03,1750.1
116.676,0,11929.17,16307.79,150,50,125,150,200,0,0,0,120,10,220,1883.44,440.01,3116.97,8852.45,750.02,16.67,250,0,1483.41,1200.05
118.211,16.67,11328.76,12437.87,162.5,33.33,137.5,87.5,180,0,0,16.67,140,40,200,2083.47,660.01,3700.43,9469.47,550.01,16.67,116.67,0,1383.4,1716.77
119.746,50,12929.9,15940.78,37.5,116.67,137.5,137.5,280,0,25,0,240,30,180,1816.77,340,2766.91,6234.55,550.01,33.33,183.33,16.67,966.7,1650.09
121.282,33.33,13255.14,17208.68,87.5,100,125,200,200,0,0,0,220,30,260,1716.76,580.01,2833.58,9219.32,450.01,50,216.67,33.33,1166.71,1233.38
122.817,100,9902.87,13138.39,25,66.67,62.5,150,220,0,0,0,220,10,220,2166.81,900.03,4200.55,10436.74,550.01,33.33,216.67,16.67,950.03,1800.11
124.352,66.67,10340.62,15240.14,225,0,75,262.5,340,12.5,0,0,700.01,10,520.01,2883.59,1000.03,3617.08,11337.35,533.34,16.67,116.67,0,1300.06,1483.41
125.887,50,11603.94,15740.59,137.5,16.67,112.5,200,440.01,12.5,0,0,480.01,10,300,1666.75,580.01,3833.79,9402.77,666.68,0,233.34,66.67,1200.05,1533.41
127.422,83.33,10503.23,13872.31,62.5,33.33,87.5,400,440.01,0,0,16.67,220,80,280,2900.26,520.01,2833.58,8435.56,350,0,116.67,0,1133.38,1300.06
128.957,16.67,9652.73,13939.03,87.5,116.67,87.5,125,160,0,12.5,0,240,20,240,2366.84,320,3066.96,9486.15,333.34,66.67,100,16.67,1616.75,1700.1
130.492,16.67,10253.08,10870.13,87.5,16.67,75,150,140,0,0,16.67,520.01,20,500.01,3016.95,820.02,3633.75,9152.62,633.35,50,216.67,16.67,1266.72,1416.73
132.027,50,12154.32,13705.5,50,16.67,62.5,162.5,400,0,0,0,400,20,280,1833.44,220,3033.62,9352.73,650.01,50,250,0,1400.06,1666.76
133.562,66.67,12129.31,13939.03,112.5,33.33,100,162.5,200,25,12.5,0,200,10,140,1916.78,220,3500.38,9169.3,450.01,33.33,116.67,50,1183.38,1600.09
135.097,50,10678.34,12704.73,25,0,87.5,112.5,220,0,0,0,500.01,0,500.01,3216.99,820.02,3367.02,9936.42,600.01,150,166.67,50,2116.81,2233.5
136.632,116.67,12754.77,14439.44,137.5,100,75,337.5,420.01,0,12.5,0,800.02,20,340,2333.5,620.01,4200.55,9886.39,533.34,0,200,16.67,1550.08,1600.09
138.167,50,11378.79,12204.36,62.5,66.67,175,150,220,12.5,0,0,840.02,30,320,1633.42,240,4117.2,10053.16,616.68,33.33,250,0,1333.39,2116.82
139.702,50,9302.54,12371.15,12.5,16.67,137.5,87.5,380,0,0,0,520.01,10,300,2433.52,500.01,3333.68,10586.84,600.01,100,183.33,50,1150.04,1566.75
141.238,83.33,10828.43,12904.88,112.5,83.33,125,175,280,25,0,0,220,0,300,1666.75,240,2950.27,8418.88,600.01,16.67,216.67,16.67,950.03,1500.08
142.773,0,9202.48,13538.7,212.5,33.33,62.5,175,320,0,12.5,16.67,360,10,80,1650.08,540.01,3767.11,10953.75,666.68,50,166.67,16.67,1500.07,1516.74
144.308,16.67,10203.05,13438.62,75,33.33,75,175,280,0,0,0,300,10,160,2400.18,420.01,3583.73,9452.79,533.34,0,150,0,1183.38,1750.1
145.843,33.33,13355.22,17141.94,137.5,83.33,62.5,212.5,280,0,0,0,440.01,10,180,2100.14,500.01,3133.64,9919.74,733.35,50,266.67,50,1650.09,1883.45
147.378,33.33,11804.08,14806.42,37.5,150,225,237.5,200,12.5,0,0,220,40,280,1650.08,440.01,3083.63,9169.3,483.34,16.67,50,0,1200.05,1566.75
148.913,33.33,10002.93,10770.07,50,100,100,175,300,25,0,0,260,0,180,1983.45,480.01,3166.98,10336.67,666.68,100,166.67,16.67,1600.08,1850.11
150.448,0,8176.96,9802.82,50,33.33,75,312.5,260,0,0,0,600.01,0,340,2500.19,420.01,3383.69,9035.89,466.67,50,116.67,0,1100.04,1466.74
151.983,16.67,10002.93,11970.87,112.5,0,112.5,125,300,0,0,0,580.01,30,280,1716.76,500.01,3550.39,9169.3,566.68,16.67,200,33.33,1233.38,1600.09
153.518,100,11403.81,13972.39,87.5,116.67,50,137.5,260,0,12.5,16.67,600.01,30,340,2150.14,240,3267,9286.03,633.35,116.67,350,0,1033.37,1216.72
155.053,83.33,10903.48,12371.15,62.5,66.67,75,275,240,0,0,33.33,340,20,180,1750.09,300,3317.01,8902.48,566.68,16.67,183.33,0,1200.05,1516.74
156.588,66.67,10353.14,14739.7,100,33.33,50,150,320,12.5,25,0,240,50,300,2400.18,520.01,3700.43,9352.73,466.67,33.33,300,33.33,1100.04,1200.05
158.123,50,11278.72,13238.47,100,83.33,62.5,150,280,0,25,0,220,0,300,2016.79,520.01,4217.22,9469.47,483.34,33.33,116.67,33.33,916.69,1700.1
159.659,50,11353.78,15106.69,112.5,33.33,100,150,260,0,0,0,780.02,40,180,1483.4,300,3483.71,9819.68,616.68,83.33,300,33.33,1016.7,1700.1
161.194,66.67,9252.51,9569.35,125,116.67,50,462.51,500.01,0,0,0,480.01,10,260,2166.81,760.02,3883.8,8435.56,566.68,33.33,200,0,1016.7,1400.07
162.729,83.33,10728.37,12337.79,50,50,100,175,140,25,0,0,720.02,20,340,3000.28,460.01,3817.12,8985.86,450.01,0,150,16.67,1166.71,1583.42
164.264,66.67,9727.77,12004.22,100,66.67,162.5,175,300,0,0,0,340,10,300,2416.85,860.02,3283.67,10119.87,633.35,50,300,66.67,1933.46,2150.15
165.799,66.67,10703.35,14172.55,100,83.33,125,262.5,520.01,25,12.5,0,760.02,30,220,2266.83,700.02,3600.41,9519.5,633.35,33.33,183.33,16.67,1600.08,1700.1
167.334,66.67,9402.59,12204.36,150,83.33,62.5,162.5,180,0,12.5,50,560.01,10,300,2016.79,380,3400.36,8085.38,450.01,16.67,116.67,16.67,1350.06,1166.71
168.869,183.33,10803.42,11237.04,87.5,100,112.5,187.5,360,0,0,0,340,50,200,2350.17,580.01,3267,9669.59,500.01,33.33,166.67,33.33,1450.07,1916.79
170.404,50,10728.37,16241.06,187.5,83.33,100,200,360,0,0,50,1080.04,40,340,2150.14,760.02,3650.42,9052.56,633.35,16.67,100,0,1583.42,1783.44
171.939,50,7476.64,10169.7,87.5,66.67,137.5,312.5,300,0,0,16.67,500.01,20,220,1800.1,540.01,3033.62,9319.38,466.67,66.67,266.67,33.33,1433.4,1633.42
173.474,50,9552.67,12137.65,25,50,100,150,440.01,0,12.5,16.67,680.01,30,320,1933.45,680.01,3233.66,9069.24,650.01,33.33,150,33.33,1500.07,1533.41
175.009,16.67,11328.76,12271.08,187.5,33.33,75,175,320,0,0,0,200,30,140,1900.11,540.01,2633.55,9069.24,266.67,100,283.34,0,1283.39,1616.75
176.544,16.67,10478.22,13171.75,37.5,66.67,87.5,137.5,400,0,0,0,320,0,360,2000.12,240,2816.91,7835.25,600.01,50,166.67,33.33,1233.38,1733.43
178.079,33.33,9702.76,12337.79,50,0,87.5,262.5,240,0,0,33.33,320,0,180,2250.16,360,3567.06,6951.51,600.01,33.33,183.33,33.33,783.35,1650.09
179.615,100,10453.2,11670.66,112.5,116.67,75,275,200,12.5,0,0,560.01,10,200,2033.46,380,3350.35,8902.48,633.35,33.33,166.67,16.67,1466.74,1783.44
181.15,50,12379.49,15173.41,100,66.67,62.5,112.5,320,12.5,12.5,0,660.01,20,180,2333.5,240,3533.72,9069.24,450.01,33.33,183.33,66.67,1316.72,2000.13
182.685,83.33,11053.58,12271.08,62.5,66.67,112.5,87.5,260,0,0,0,500.01,0,240,1633.42,380,3033.62,8335.51,483.34,0,116.67,0,1083.37,1550.08
184.22,16.67,9902.87,11303.74,62.5,116.67,75,175,300,0,0,0,400,20,140,2000.12,560.01,3100.3,9586.21,516.68,50,116.67,33.33,1316.72,1533.41
185.755,133.33,10002.93,10670,75,16.67,62.5,187.5,680.01,0,0,0,740.02,10,320,1966.79,220,3350.35,8052.03,483.34,0,100,16.67,1200.05,1266.72
187.29,33.33,9327.55,13071.67,125,16.67,150,287.5,520.01,12.5,0,0,600.01,10,180,2333.5,980.03,3667.09,9736.3,683.35,50,183.33,16.67,1833.44,1700.1
188.825,66.67,9902.87,13605.42,50,0,112.5,350,300,0,0,0,400,0,460.01,2633.55,780.02,2566.87,7735.2,533.34,33.33,150,66.67,1366.73,1650.09
190.36,50,13105.03,14406.08,112.5,116.67,50,200,500.01,0,0,0,580.01,30,200,1783.43,480.01,2616.88,9286.03,583.34,33.33,116.67,50,1300.06,1600.09
191.895,83.33,11478.86,12804.8,162.5,33.33,87.5,137.5,140,0,0,0,540.01,40,200,1933.45,460.01,3066.96,9035.89,650.01,16.67,266.67,0,1050.04,1483.41
193.43,83.33,8552.14,11303.74,175,66.67,50,275,240,12.5,12.5,0,480.01,0,240,2266.83,680.01,3050.29,9853.04,500.01,33.33,100,0,1483.41,1233.38
194.965,33.33,9427.6,12371.15,100,33.33,0,87.5,340,0,12.5,0,320,30,260,1916.78,400,3267,9202.65,483.34,100,50,0,1083.37,1200.05
196.5,16.67,9277.52,11203.68,87.5,116.67,175,212.5,280,0,0,0,520.01,0,260,1583.41,320,2966.94,8152.08,566.68,33.33,83.33,33.33,1233.38,1000.03
198.035,33.33,9852.84,12237.72,137.5,16.67,75,75,260,0,0,0,300,20,320,2350.17,800.02,3166.98,7518.43,550.01,0,133.33,66.67,1666.76,2000.13
199.571,33.33,14706.33,16875.01,87.5,83.33,12.5,175,400,0,0,0,340,30,220,2116.8,500.01,3617.08,9019.21,500.01,33.33,250,16.67,1366.73,1933.46
201.106,133.33,11979.2,17208.68,112.5,33.33,75,262.5,240,0,0,0,500.01,40,340,2266.83,680.01,3467.04,9536.18,516.68,33.33,100,33.33,1616.75,1816.78
202.641,100,9627.71,13205.11,112.5,0,87.5,150,260,0,0,0,240,10,160,2066.8,180,3133.64,7935.3,716.68,116.67,183.33,66.67,1200.05,1716.77
204.176,50,9052.4,10503.23,100,33.33,87.5,112.5,420.01,0,0,16.67,560.01,20,240,1450.06,460.01,2683.56,9936.42,483.34,66.67,300,66.67,883.36,1350.06
205.711,0,6801.36,8969.02,112.5,66.67,150,137.5,340,0,0,0,300,10,280,1866.77,520.01,3133.64,8602.31,433.34,50,166.67,0,1166.71,2016.8
207.246,33.33,14356.04,18576.78,137.5,100,62.5,262.5,460.01,0,12.5,0,600.01,10,320,2016.79,580.01,3500.38,9119.27,466.67,33.33,166.67,0,1300.06,1433.4
208.781,50,12054.26,14506.16,162.5,183.33,75,187.5,340,0,0,0,380,10,100,1883.44,480.01,4067.18,8268.81,466.67,66.67,100,50,1066.7,1433.4
210.316,133.33,8777.26,10703.36,87.5,100,125,187.5,360,0,0,0,620.01,40,240,2066.8,440.01,3250.33,8518.94,383.34,33.33,133.33,0,1366.73,1500.08
211.851,83.33,10553.26,12404.51,62.5,33.33,75,250,160,0,12.5,0,680.01,20,300,2050.13,740.02,3216.99,9886.39,733.35,50,133.33,16.67,1550.08,2050.14
213.386,50,12154.32,14806.42,100,116.67,125,150,520.01,0,12.5,33.33,640.01,20,240,1700.09,540.01,3667.09,9919.74,783.35,16.67,233.34,50,1100.04,1283.39
214.921,16.67,9477.63,13672.14,100,16.67,75,162.5,600.01,0,0,0,880.02,0,280,1616.75,600.01,3216.99,8835.77,416.67,33.33,216.67,33.33,1283.39,1616.75
216.456,50,9202.48,13171.75,125,50,50,387.5,540.01,0,0,0,820.02,20,380,2400.18,720.02,3517.05,9586.2,450.01,33.33,216.67,0,1466.74,1800.11
217.991,50,9777.8,13038.32,75,116.67,112.5,262.5,180,0,0,0,860.02,40,180,1716.76,660.01,2783.58,6934.84,400.01,50,133.33,16.67,1916.79,1950.13
219.527,233.33,12629.67,15840.69,75,216.67,137.5,350,440.01,0,12.5,33.33,360,20,420.01,1666.75,440.01,3000.28,8819.1,450.01,0,133.33,16.67,1116.71,1400.07
221.062,83.33,10728.37,13838.95,150,66.67,137.5,162.5,320,12.5,25,16.67,940.03,0,520.01,2633.55,540.01,3817.12,9752.97,683.35,0,183.33,50,1250.05,1416.73
222.597,133.33,10153.02,11403.81,62.5,83.33,175,162.5,520.01,0,0,16.67,420.01,30,260,1950.12,400,2716.9,7901.95,183.33,0,200,16.67,1100.04,1316.72
224.132,50,8627.18,11503.88,75,0,87.5,175,320,25,0,16.67,400,0,220,2016.79,460.01,2983.61,7001.53,283.34,133.33,183.33,0,1250.05,1883.45
225.667,83.33,10503.23,13071.67,150,16.67,87.5,187.5,200,0,0,0,420.01,20,160,1750.09,500.01,2983.61,8018.68,566.68,0,183.33,33.33,1233.38,1466.74
227.202,16.67,10378.15,16174.33,87.5,33.33,112.5,200,220,0,0,0,520.01,10,120,1633.42,460.01,3100.3,8402.21,533.34,50,233.34,16.67,1233.38,1533.41
228.737,66.67,9752.78,10069.64,62.5,50,50,137.5,380,0,0,0,760.02,20,280,2416.85,560.01,3450.37,8168.75,650.01,16.67,133.33,0,1333.39,1233.38
