D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-94.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:52:53 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
84.439,16.67,7701.74,8302.02,87.5,16.67,200,4263.04,940.03,25,25,0,1840.1,60,360,1483.4,1040.03,2050.13,5701.02,250,33.33,133.33,83.33,1100.04,1050.04
85.974,0,8126.93,7568.35,12.5,50,162.5,3950.46,720.02,0,37.5,0,1540.07,50,340,1666.75,960.03,2283.5,4984.11,450.01,33.33,100,0,1000.03,1016.7
87.509,16.67,7076.47,8001.88,37.5,33.33,262.5,3950.46,680.01,25,25,0,1640.08,120,440.01,1433.4,1160.04,2633.55,4934.09,316.67,50,200,33.33,1016.7,1150.04
89.044,0,6651.3,8935.67,50,33.33,350,4188.02,1020.03,0,37.5,0,1460.06,120,160,1183.38,1460.07,2383.51,4867.41,300,33.33,166.67,33.33,1016.7,716.68
90.579,0,7976.86,9702.76,62.5,50,175,3537.87,1040.03,0,0,0,1800.1,70,300,1100.04,1080.04,2250.16,5834.4,350,33.33,116.67,0,1083.37,1366.73
92.114,16.67,9902.87,9435.94,37.5,33.33,200,3162.8,720.02,12.5,0,0,1660.08,20,340,1550.07,860.02,1900.11,5317.55,400.01,0,150,0,716.68,700.02
93.649,66.67,7151.5,8435.42,25,0,75,3887.95,940.03,12.5,12.5,0,2700.22,200,320,1233.38,1300.05,2350.17,6084.49,333.34,0,216.67,33.33,900.03,1016.7
95.184,16.67,8101.92,9169.13,37.5,16.67,162.5,4375.57,860.02,12.5,0,50,1620.08,150,400,1316.72,1020.03,2300.17,5801.05,366.67,16.67,133.33,16.67,633.35,1366.73
96.72,33.33,7626.7,9536,25,66.67,275,4550.61,960.03,0,37.5,0,2140.14,50,340,1133.37,900.03,1666.75,5500.95,266.67,50,283.34,0,800.02,733.35
98.255,83.33,9102.43,10803.42,75,66.67,300,3862.94,1140.04,0,0,0,3080.29,90,340,1416.73,1280.05,2500.2,5234.19,316.67,0,100,0,1150.04,950.03
99.79,33.33,8176.96,8735.57,87.5,0,225,3975.47,1280.05,0,0,0,2500.19,130,340,1400.06,1240.05,1783.43,5300.88,283.34,16.67,283.34,16.67,950.03,1333.39
101.325,16.67,8777.26,8535.47,62.5,33.33,237.5,2700.22,1260.05,0,37.5,0,2740.23,70,280,1500.07,980.03,2516.86,6284.57,583.34,16.67,250,0,933.36,1166.71
102.86,100,8677.21,8735.57,87.5,66.67,150,2337.66,980.03,0,12.5,0,1700.09,120,300,1366.72,320,1883.44,5801.05,266.67,16.67,183.33,33.33,766.69,1033.37
104.395,33.33,7276.55,7401.61,50,0,187.5,1262.55,420.01,0,0,0,1320.05,10,160,1266.72,600.01,2166.81,5701.02,250,33.33,116.67,16.67,1116.71,883.36
105.93,50,6551.26,6734.66,50,16.67,162.5,1212.54,500.01,0,0,0,1440.06,60,120,1500.07,480.01,2166.81,5767.71,266.67,33.33,150,0,983.37,1116.71
107.465,0,12129.31,10136.34,100,66.67,250,2275.15,860.02,25,0,0,4680.67,50,420.01,1050.03,700.02,2066.8,5717.69,300,50,150,0,1033.37,883.36
109,33.33,9802.81,10136.34,87.5,0,287.5,2287.65,780.02,0,25,0,2740.23,40,240,1333.39,720.02,1800.1,4934.09,333.34,0,150,0,966.7,1183.38
110.535,0,7876.82,6501.24,75,16.67,262.5,2950.26,1260.05,0,12.5,0,2240.15,120,320,1266.72,1240.05,2266.83,5300.88,283.34,0,350,16.67,916.69,850.02
112.07,66.67,6226.14,6501.24,50,33.33,162.5,3075.28,960.03,0,0,0,3140.3,170,460.01,1700.09,1300.05,1900.11,5500.95,233.34,16.67,116.67,33.33,716.68,933.36
113.605,33.33,8552.14,9169.13,137.5,16.67,375,3375.34,980.03,0,0,0,2620.21,150,280,1666.75,880.02,1966.79,5534.29,266.67,0,116.67,16.67,1466.74,816.69
115.14,83.33,8352.04,9002.37,75,50,137.5,3787.92,1240.05,0,0,0,1920.11,120,520.01,1216.71,860.02,1550.08,5234.19,216.67,50,150,0,1250.05,1150.04
116.676,66.67,8902.32,7968.53,25,33.33,212.5,3062.78,1100.04,0,0,0,1800.1,110,400,1166.71,680.01,2083.47,5334.22,300,50,200,0,1083.37,1200.05
118.211,50,7326.57,7701.74,37.5,33.33,200,3000.27,1080.03,0,12.5,0,2300.16,130,460.01,1550.07,760.02,1833.44,4750.71,216.67,0,166.67,33.33,1000.03,800.02
119.746,50,7451.63,8435.42,100,50,187.5,2562.69,720.02,25,12.5,0,2080.13,90,400,1400.06,1020.03,2100.14,5400.91,183.33,0,233.34,0,666.68,500.01
121.281,16.67,6876.38,7901.83,75,33.33,337.5,4888.21,1060.03,0,0,0,2920.26,120,360,1416.73,1280.05,1950.12,6184.53,366.67,33.33,183.33,50,933.36,850.02
122.816,100,7326.57,8035.23,62.5,33.33,175,3212.8,1100.04,12.5,25,0,3140.3,60,360,1416.73,820.02,2050.13,5317.55,416.67,0,150,33.33,1033.37,916.69
124.351,33.33,6251.14,7268.22,137.5,66.67,175,1337.55,800.02,0,0,0,1380.06,10,240,1900.11,760.02,2350.17,6618.04,316.67,0,216.67,50,1400.06,1666.76
125.886,0,6601.28,8402.07,87.5,100,75,375,140,12.5,0,16.67,320,10,40,966.7,120,1516.74,3900.48,283.34,16.67,83.33,16.67,1100.04,1150.04
127.421,50,8277.01,9235.83,62.5,16.67,175,400,340,0,0,0,840.02,40,100,1166.71,140,1966.79,5651,250,0,250,0,666.68,1000.03
128.956,0,5876.01,6868.05,37.5,0,187.5,3275.32,1220.04,12.5,50,50,3820.44,120,400,966.7,1000.03,1683.42,5067.47,266.67,50,166.67,16.67,833.36,816.69
130.491,83.33,9452.62,8868.97,37.5,0,300,4525.6,1540.07,0,0,0,3800.44,100,440.01,1183.38,980.03,1550.08,5334.22,316.67,16.67,300,0,1133.38,1083.37
132.026,100,6476.23,8502.12,25,50,212.5,3437.85,880.02,0,0,0,2900.26,140,280,1400.06,1120.04,2116.81,6317.91,266.67,16.67,250,0,1266.72,916.69
133.561,66.67,7126.49,8402.07,12.5,83.33,250,3862.94,1240.05,0,50,33.33,2760.23,40,560.01,1666.75,720.02,1866.78,5117.49,183.33,0,150,16.67,950.03,883.36
135.097,66.67,6251.14,8902.32,62.5,0,125,2975.26,1040.03,0,25,0,3040.28,140,720.02,1266.72,1220.05,2533.53,5701.02,233.34,66.67,150,33.33,800.02,1150.04
136.632,33.33,7276.55,8935.67,50,50,250,3300.32,1440.06,37.5,0,50,3360.34,80,420.01,1066.7,880.02,2033.46,6367.94,366.67,50,233.34,50,766.69,1100.04
138.167,33.33,7101.48,9269.18,37.5,0,287.5,3950.46,1320.05,0,0,0,2440.18,130,340,1383.39,760.02,1650.09,4950.77,350,16.67,166.67,0,583.34,1033.37
139.702,0,7251.54,7901.83,62.5,50,175,3312.82,1120.04,0,0,0,2880.25,160,220,1416.73,560.01,2016.79,5634.33,450.01,50,66.67,0,1100.04,883.36
141.237,16.67,8802.27,6968.09,37.5,33.33,162.5,3825.43,920.03,0,0,16.67,2820.24,90,340,1350.06,920.03,2000.13,5867.74,333.34,0,250,50,733.35,850.02
142.772,16.67,7526.66,6934.74,50,66.67,212.5,4000.47,1200.04,0,0,0,2500.19,20,320,1116.71,520.01,1950.12,5917.76,516.68,16.67,216.67,50,716.68,1016.7
144.307,16.67,9227.49,8535.47,75,100,300,4800.68,1060.03,0,50,0,1960.12,140,200,1433.4,720.02,1966.79,5284.21,333.34,0,266.67,16.67,816.69,916.69
145.842,33.33,6801.36,8902.32,50,0,262.5,4150.51,740.02,0,0,0,1980.12,200,320,1233.38,640.01,2116.81,4867.41,183.33,50,200,0,1250.05,983.37
147.377,83.33,7301.56,9302.54,37.5,33.33,237.5,3962.96,680.01,0,0,0,2220.15,110,620.01,966.7,640.01,1250.05,4817.39,333.34,16.67,183.33,50,866.69,933.36
148.912,33.33,6976.43,8969.02,25,0,237.5,3250.31,940.03,0,25,0,1880.11,210,280,1000.03,1120.04,2183.48,5784.38,416.67,50,200,0,850.02,766.69
150.447,33.33,7676.73,9269.18,75,50,325,3425.35,1260.05,25,75,33.33,2000.12,240,360,1750.09,640.01,1750.1,5500.95,266.67,16.67,283.34,33.33,900.03,933.36
151.982,100,6176.12,7601.69,87.5,50,275,3600.38,1000.03,25,0,33.33,2020.12,140,200,1300.05,880.02,2083.47,4767.38,466.67,0,216.67,33.33,866.69,1000.03
153.517,16.67,7301.56,9936.23,87.5,16.67,162.5,2500.18,780.02,25,12.5,0,2280.16,100,380,1300.05,540.01,1816.77,5484.27,400.01,50,166.67,33.33,966.7,1150.04
155.053,16.67,9802.81,10503.23,62.5,66.67,225,3137.79,680.01,0,25,16.67,2000.12,100,260,933.36,680.01,1466.73,5450.93,233.34,83.33,200,16.67,816.69,1033.37
156.588,0,6976.43,8535.47,37.5,33.33,200,4000.47,960.03,0,25,0,2280.16,150,440.01,1066.7,840.02,2250.16,5350.9,400.01,0,216.67,33.33,1216.72,883.36
158.123,0,7551.67,9135.78,37.5,16.67,287.5,3825.43,620.01,0,25,0,1980.12,140,520.01,1166.71,1000.03,2383.51,5684.34,433.34,33.33,333.34,0,1083.37,833.36
159.658,33.33,7926.84,9736.11,75,33.33,150,3562.88,500.01,25,12.5,0,1960.12,110,580.01,1233.38,680.01,2033.46,4650.68,283.34,16.67,150,50,983.37,1183.38
161.193,66.67,6676.3,8502.12,75,16.67,187.5,2900.25,900.02,37.5,0,50,1680.09,170,400,1300.05,640.01,1933.45,5867.74,500.01,16.67,183.33,0,500.01,1033.37
162.728,83.33,4875.7,6167.78,87.5,50,75,537.51,320,0,0,0,340,10,140,1183.38,140,1800.1,5967.78,166.67,16.67,200,0,483.34,800.02
164.263,0,4525.6,5700.95,12.5,33.33,62.5,37.5,160,0,0,0,280,50,100,1416.73,400,2066.8,7651.83,350,0,133.33,50,1633.42,1200.05
165.798,83.33,8477.11,8602.17,50,16.67,225,4012.98,540.01,0,0,0,2840.25,130,440.01,966.7,760.02,2583.54,5751.03,366.67,66.67,233.34,0,666.68,650.01
167.333,0,7601.69,8435.42,112.5,0,237.5,3250.31,1280.05,0,0,0,3200.31,150,520.01,1283.38,1380.06,1816.77,4834.06,216.67,0,300,0,866.69,1116.71
168.868,66.67,6726.33,7835.13,137.5,83.33,225,3512.86,720.02,12.5,0,0,3000.27,150,360,1250.05,1100.04,1900.11,4817.39,400.01,0,233.34,16.67,883.36,916.69
170.403,66.67,7801.78,8368.72,100,16.67,137.5,2687.71,740.02,0,0,16.67,2640.21,110,400,1316.72,820.02,1550.08,4217.22,283.34,16.67,216.67,0,650.01,1066.7
171.938,0,7301.56,10836.78,37.5,50,187.5,3412.84,680.01,12.5,0,0,1480.07,60,140,1450.06,1140.04,2633.55,5434.26,316.67,0,133.33,0,816.69,1066.7
173.473,100,6726.33,8402.07,75,0,212.5,4313.05,740.02,0,0,16.67,3220.32,80,340,1233.38,980.03,1700.09,5284.21,333.34,16.67,233.34,33.33,1066.7,1016.7
175.009,0,6526.25,7801.78,25,0,225,3662.9,980.03,0,12.5,0,2820.24,110,440.01,1000.03,780.02,1616.75,5050.8,366.67,0,183.33,0,983.37,900.03
176.544,50,7026.45,6901.4,62.5,33.33,100,3150.29,780.02,0,0,0,3880.46,150,320,1183.38,1300.05,2250.16,4950.77,500.01,16.67,150,33.33,850.02,816.69
178.079,83.33,7951.85,7935.18,87.5,66.67,225,3287.82,920.03,0,12.5,0,3540.38,90,380,1666.75,1260.05,1433.4,4750.71,250,33.33,116.67,0,1066.7,1183.38
179.614,33.33,8101.92,8101.92,50,16.67,187.5,1850.1,600.01,0,0,0,1780.1,80,220,1166.71,340,1733.43,4483.96,183.33,33.33,283.34,0,616.68,966.7
181.149,33.33,5951.04,7635.04,62.5,50,75,587.51,220,0,0,0,400,40,100,566.68,200,1600.08,6701.4,550.01,33.33,133.33,0,1016.7,1600.09
182.684,0,9027.39,9836.17,0,66.67,175,112.5,320,0,0,0,220,20,200,616.68,260,1366.72,4617.33,466.67,16.67,66.67,66.67,900.03,1283.39
184.219,0,6651.3,8535.47,37.5,16.67,150,987.53,360,0,0,0,1300.05,10,120,1016.7,400,1900.11,4583.99,233.34,50,83.33,16.67,666.68,683.35
185.754,16.67,5926.03,6067.75,87.5,16.67,125,2950.26,580.01,12.5,0,0,1360.06,50,120,2033.46,460.01,2283.5,7351.69,316.67,0,100,33.33,1483.41,1316.72
187.289,66.67,6776.35,9269.18,50,83.33,75,425.01,380,12.5,0,0,380,0,160,1033.37,300,1300.05,4033.84,166.67,0,150,0,450.01,650.01
188.824,0,4425.57,4600.62,0,66.67,87.5,125,180,0,0,0,260,0,200,866.69,360,2366.84,6618.04,533.34,0,150,0,1116.71,1000.03
190.359,0,7326.57,8135.27,75,50,100,1187.54,400,50,12.5,0,1440.06,30,340,1533.41,460.01,1733.43,4984.11,333.34,16.67,100,16.67,700.02,1166.71
191.894,16.67,6301.16,8068.58,62.5,0,275,3000.27,700.01,0,0,16.67,3380.35,150,600.01,1333.39,980.03,2266.83,5150.83,250,16.67,316.67,16.67,666.68,1133.38
193.429,66.67,7676.73,8268.67,125,0,300,3437.85,640.01,0,12.5,16.67,2360.17,160,400,1033.37,1000.03,1750.1,5150.83,450.01,0,150,0,650.01,650.01
194.965,33.33,6951.42,9135.78,50,83.33,287.5,4100.5,580.01,25,0,0,2800.24,120,480.01,1633.42,780.02,1850.11,5100.81,416.67,16.67,216.67,16.67,833.36,983.37
196.5,50,7501.65,10469.88,37.5,83.33,250,3500.36,720.02,0,0,0,1840.1,290,220,1616.75,660.01,2016.79,5417.59,266.67,100,233.34,0,933.36,800.02
198.035,83.33,7551.67,9435.94,37.5,83.33,112.5,3200.3,880.02,0,37.5,0,1840.1,100,300,1466.73,820.02,1500.07,4817.39,200,0,350,33.33,966.7,833.36
199.57,0,7076.47,8969.02,112.5,16.67,187.5,3475.36,700.01,12.5,12.5,0,2020.12,140,320,1333.39,880.02,2150.14,4700.69,200,16.67,266.67,50,766.69,850.02
201.105,0,6801.36,9135.78,12.5,83.33,225,3350.33,380,0,12.5,33.33,2180.14,210,160,1733.43,1200.04,2083.47,5817.73,466.67,16.67,166.67,33.33,1000.03,733.35
202.64,0,6526.25,8868.97,37.5,0,225,3450.35,580.01,0,0,0,2680.22,130,200,1100.04,640.01,1733.43,5134.16,316.67,0,266.67,0,783.35,833.36
204.175,50,7176.51,8635.52,50,0,337.5,2987.76,700.01,37.5,0,16.67,2340.17,90,420.01,1516.74,800.02,2433.52,6184.53,400.01,66.67,366.67,16.67,1383.4,866.69
205.71,50,8176.96,9669.41,12.5,50,325,2312.66,520.01,0,0,16.67,2520.19,130,420.01,1083.37,800.02,2450.19,5751.03,200,33.33,300,0,733.35,583.34
207.245,0,8302.02,9035.73,62.5,33.33,137.5,2712.72,720.02,0,0,0,1680.09,110,240,1183.38,700.02,2366.84,5217.52,200,33.33,266.67,16.67,633.35,733.35
208.78,0,5675.94,7668.39,0,150,225,1912.61,540.01,0,12.5,0,1880.11,140,340,750.02,500.01,1516.74,4383.94,266.67,16.67,250,0,850.02,866.69
210.315,66.67,8427.08,9169.13,12.5,83.33,225,3287.82,640.01,0,12.5,0,2220.15,40,180,1316.72,600.01,1650.09,5651,166.67,50,233.34,16.67,733.35,850.02
211.85,50,7651.72,7168.17,75,0,225,4513.1,720.02,0,0,0,1960.12,120,420.01,1366.72,700.02,2116.81,6401.28,233.34,50,200,0,1116.71,850.02
213.385,0,8226.98,8702.22,62.5,16.67,237.5,4225.53,500.01,0,0,0,1640.08,150,400,1500.07,1060.03,1900.11,4467.29,250,100,250,33.33,650.01,833.36
214.921,100,7401.6,7134.83,75,83.33,150,3750.42,660.01,0,0,16.67,1960.12,130,440.01,1266.72,920.03,2200.15,5317.55,250,50,233.34,50,1100.04,1016.7
216.456,216.67,6051.07,7835.13,87.5,16.67,250,3725.41,580.01,12.5,37.5,0,2040.13,200,380,1250.05,820.02,2150.14,5584.31,283.34,50,116.67,33.33,1183.38,933.36
217.991,33.33,6851.37,9802.82,37.5,0,287.5,3387.84,400,25,0,0,2900.26,230,200,1216.71,1060.03,2033.46,6251.22,283.34,66.67,116.67,16.67,866.69,1100.04
219.526,33.33,6926.41,9269.18,75,16.67,337.5,3837.94,740.02,0,12.5,0,2300.16,90,300,1800.1,1300.05,2550.2,6284.57,483.34,0,116.67,66.67,716.68,1250.05
221.061,16.67,6876.38,9536,25,0,237.5,3875.44,940.03,0,25,0,1840.1,90,280,1083.37,1260.05,2050.13,4684.02,350,0,83.33,0,1000.03,750.02
222.596,83.33,7201.52,8635.52,37.5,50,162.5,3475.36,660.01,0,0,0,2260.16,140,300,1216.71,1540.07,2100.14,5617.65,216.67,33.33,200,16.67,800.02,1000.03
224.131,100,5300.82,7901.83,75,0,150,3487.86,640.01,0,37.5,0,2360.17,130,220,1616.75,900.03,2250.16,4767.38,283.34,0,233.34,0,750.02,966.7
225.666,0,5901.02,6034.4,62.5,66.67,87.5,1700.09,480.01,0,0,0,4480.61,90,360,850.02,1840.1,1450.07,4200.55,283.34,16.67,200,0,850.02,633.35
227.201,16.67,6276.15,6901.4,50,66.67,137.5,3887.95,900.02,0,25,0,3820.44,130,320,1066.7,1300.05,2100.14,5817.73,333.34,33.33,233.34,33.33,1116.71,633.35
