D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-36.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:08:49 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
18.431,150,12679.71,14606.25,125,16.67,50,312.5,460.01,0,0,33.33,780.02,10,540.01,2100.14,480.01,3450.37,9336.06,666.68,66.67,116.67,50,1283.39,1683.43
19.966,50,8977.36,13738.86,75,50,75,212.5,240,0,0,16.67,380,10,200,1466.73,640.01,2450.19,7551.78,500.01,16.67,266.67,100,1333.39,1966.8
21.502,116.67,11503.88,12204.36,50,16.67,150,725.02,700.01,0,12.5,33.33,3360.34,200,840.02,1116.71,12024.47,2816.91,6868.14,566.68,33.33,183.33,0,1316.72,1033.37
23.037,183.33,9827.83,12638.02,50,66.67,487.51,7189.03,1740.09,25,37.5,0,4860.72,260,600.01,1700.09,8742.36,2783.58,7284.99,250,16.67,316.67,16.67,1466.74,1600.09
24.572,100,10728.37,15507.05,100,66.67,450.01,6738.84,1040.03,0,12.5,0,4280.56,220,920.03,2066.8,8262.11,2816.91,8285.48,533.34,83.33,316.67,16.67,1416.73,1100.04
26.107,50,13480.32,14973.24,37.5,0,437.51,6488.74,1500.07,0,25,50,2860.25,160,540.01,2050.13,6321.24,2666.89,9319.38,483.34,16.67,200,16.67,1833.44,1350.06
27.642,50,12679.71,14105.83,87.5,50,387.5,6701.33,1620.08,12.5,12.5,16.67,3620.4,140,420.01,1683.42,4000.5,2750.24,7601.81,400.01,33.33,233.34,33.33,1216.72,1816.78
29.177,0,8902.32,11237.04,37.5,0,262.5,5800.99,1060.03,0,75,33.33,2880.25,270,480.01,1366.72,4080.52,2400.18,6551.34,283.34,0,216.67,66.67,1433.4,1466.74
30.712,150,8927.33,12471.22,87.5,166.67,262.5,5638.44,1240.05,0,37.5,0,3540.38,170,600.01,2100.14,4940.76,3000.28,7468.41,466.67,0,400.01,50,1150.04,1433.4
32.247,50,10478.22,11503.88,137.5,66.67,337.5,6738.84,1160.04,0,37.5,0,4460.61,170,460.01,1383.39,5020.78,2733.57,8068.7,550.01,50,183.33,0,1450.07,1550.08
33.782,66.67,12679.71,13538.7,87.5,50,275,6326.18,800.02,12.5,12.5,0,3440.36,260,340,2183.48,5961.1,3183.65,8252.13,366.67,0,200,0,1516.74,1033.37
35.317,116.67,11553.91,13138.39,125,50,425.01,6913.91,1320.05,0,37.5,0,3620.4,130,520.01,1766.76,3420.36,2333.5,8552.29,533.34,33.33,183.33,0,1466.74,1533.41
36.852,33.33,11203.68,11704.02,137.5,16.67,437.51,6151.12,1160.04,0,25,0,3000.27,210,540.01,1866.77,3480.38,3050.29,7468.41,383.34,16.67,200,0,1966.79,1866.78
38.387,116.67,12029.24,13505.34,75,33.33,250,5575.92,1280.05,0,50,16.67,3160.3,160,560.01,1900.11,3920.48,2783.58,9236,516.68,50,200,116.67,1516.74,1333.39
39.922,166.67,11578.93,15306.87,37.5,33.33,487.51,5976.05,1120.04,0,12.5,0,4020.49,180,580.01,1800.1,4160.54,2983.61,8385.53,233.34,16.67,233.34,0,883.36,1533.41
41.458,66.67,12479.56,16474.62,112.5,83.33,250,5250.81,1020.03,0,0,16.67,2920.26,150,740.02,1733.43,3580.4,3383.69,9019.21,550.01,66.67,83.33,33.33,1766.77,2083.48
42.993,83.33,12979.93,14739.7,50,50,225,7339.09,900.02,0,37.5,0,3080.29,280,800.02,1900.11,3760.44,3000.28,8185.43,366.67,116.67,183.33,16.67,1183.38,1433.4
44.528,166.67,12004.22,14105.83,150,16.67,375,6426.22,1980.12,0,25,0,2580.2,260,580.01,1683.42,3900.47,2750.24,6701.4,650.01,83.33,233.34,0,1333.39,1066.7
46.063,83.33,11153.64,15206.78,37.5,100,275,7489.16,1420.06,12.5,37.5,0,2820.24,270,600.01,1533.41,4100.52,3216.99,8618.99,533.34,33.33,233.34,16.67,1483.41,1950.13
47.598,83.33,15056.64,20078.48,75,66.67,437.51,7026.46,1060.03,12.5,12.5,0,3440.36,240,700.02,1966.79,3300.34,3100.3,6701.4,350,33.33,300,33.33,1350.06,1700.1
49.133,83.33,9577.68,15607.14,62.5,66.67,362.5,5463.38,1080.03,12.5,0,0,4100.51,140,520.01,1950.12,4040.51,2700.23,7335.02,483.34,16.67,300,16.67,1616.75,1650.09
50.668,66.67,12129.31,13105.03,37.5,100,500.01,5388.36,860.02,0,37.5,33.33,4540.63,200,880.02,1933.45,4120.53,2916.93,7868.6,533.34,0,200,0,1233.38,1566.75
52.202,100,11528.89,13371.91,100,16.67,325,6338.69,980.03,0,62.5,0,5420.89,220,1040.03,1783.43,4320.58,2766.91,7335.02,450.01,16.67,166.67,16.67,1916.79,1883.45
53.738,100,10903.48,16074.24,75,33.33,312.5,7114,1440.06,0,12.5,0,4280.56,200,780.02,2066.8,4220.55,3133.64,8552.29,483.34,50,216.67,0,1366.73,1716.77
55.273,66.67,10953.51,16274.43,100,50,400,5250.81,1480.07,0,12.5,0,4540.63,250,560.01,2116.8,3900.47,2100.14,9402.77,633.35,50,200,16.67,1633.42,1716.77
56.808,50,11328.76,12371.15,100,16.67,262.5,5025.75,1360.05,0,0,0,5380.88,220,860.02,1716.76,2640.22,2700.23,6251.22,400.01,0,316.67,0,1200.05,1300.06
58.343,100,11578.93,12638.02,112.5,50,375,5700.96,1780.09,0,37.5,0,7401.67,60,700.02,2433.52,760.02,3200.32,10153.22,583.34,83.33,216.67,0,783.35,1016.7
59.878,0,8026.89,11136.97,25,0,62.5,800.02,360,0,0,0,2300.16,20,180,2366.84,500.01,2216.82,6568.02,300,33.33,150,33.33,1150.04,1416.73
61.414,0,9752.78,11403.81,37.5,0,50,500.01,220,0,0,0,1260.05,20,300,2033.46,400,3250.33,12254.69,700.02,133.33,116.67,50,1450.07,1933.46
62.949,0,9577.68,11036.9,62.5,83.33,62.5,250,400,0,0,0,980.03,10,300,1733.43,500.01,3200.32,8368.86,466.67,50,66.67,16.67,1050.04,1066.7
64.484,50,7276.55,11237.04,125,0,87.5,325,460.01,0,0,0,800.02,50,160,2600.21,420.01,3066.96,10553.48,433.34,50,100,33.33,1366.73,1100.04
66.019,33.33,8477.11,9769.46,0,50,100,175,300,12.5,0,0,160,10,160,1716.76,280,2366.84,7651.83,416.67,50,166.67,16.67,1416.73,1533.41
67.554,16.67,10002.93,12337.79,62.5,66.67,100,325,340,0,0,33.33,820.02,10,80,2250.16,400,2616.88,8535.61,433.34,16.67,116.67,0,1633.42,1466.74
69.089,0,10578.28,13705.5,100,0,112.5,562.51,240,0,0,0,340,20,260,1450.06,560.01,2450.19,8352.18,550.01,66.67,200,50,1766.77,1950.13
70.624,33.33,9527.66,12337.79,100,16.67,75,587.51,340,0,0,16.67,340,10,340,1550.07,520.01,2616.88,9686.27,250,33.33,150,33.33,1383.4,1333.39
72.159,33.33,8652.19,10703.36,125,150,125,575.01,140,0,0,0,520.01,20,260,1833.44,400,2950.27,8252.13,350,16.67,66.67,83.33,1600.08,1600.09
73.694,100,8101.92,11003.55,100,16.67,75,300,200,12.5,0,0,280,30,200,1783.43,400,3267,10219.93,600.01,50,133.33,16.67,1033.37,1616.75
75.229,33.33,10340.62,11470.52,75,83.33,87.5,687.51,220,0,12.5,0,1560.07,30,240,1200.04,380,2300.17,7618.48,383.34,50,266.67,0,1333.39,1133.38
76.764,16.67,10228.06,10703.36,100,33.33,312.5,13292.72,1140.04,25,25,16.67,6261.19,130,920.03,1916.78,2860.25,2766.91,8035.35,500.01,50,250,0,1316.72,1150.04
78.299,33.33,10828.43,11503.88,100,16.67,375,5588.42,700.01,0,25,0,4640.65,160,380,1516.74,3060.29,3317.01,6868.14,516.68,0,183.33,0,1366.73,1616.75
79.834,116.67,11278.72,14272.64,100,50,200,4875.7,480.01,0,25,33.33,3340.34,170,420.01,2216.82,2040.13,2633.55,7801.9,533.34,16.67,250,50,1250.05,933.36
81.37,83.33,10803.42,11603.95,62.5,33.33,300,5876.02,980.03,0,75,16.67,2540.2,110,640.01,1583.41,1840.1,2566.87,7501.76,450.01,33.33,50,0,1383.4,1333.39
82.905,66.67,10678.34,13205.11,62.5,16.67,225,5075.76,700.01,0,0,16.67,2020.12,110,400,1700.09,1780.1,2233.49,7835.25,416.67,0,233.34,0,1366.73,1300.06
84.44,16.67,9202.48,11670.66,75,66.67,250,4838.19,620.01,37.5,12.5,0,1920.11,150,500.01,1766.76,2000.12,2516.86,7501.76,533.34,66.67,166.67,16.67,1800.11,1533.41
85.975,100,11053.58,10970.19,62.5,33.33,287.5,4875.7,560.01,0,25,0,1880.11,200,500.01,2000.12,1800.1,2833.58,6934.84,350,0,133.33,16.67,1333.39,1566.75
87.51,100,9327.55,12537.94,75,33.33,200,5488.39,680.01,0,0,0,2080.13,120,360,1533.41,2160.14,2683.56,7751.88,366.67,66.67,183.33,16.67,1650.09,1833.45
89.045,50,9502.64,12971.6,75,33.33,250,5300.83,640.01,25,25,0,1720.09,150,700.02,1566.74,1920.11,3267,7134.93,383.34,33.33,283.34,16.67,1033.37,1316.72
90.58,116.67,9002.37,10069.64,37.5,16.67,175,5463.38,300,37.5,0,0,1860.11,300,640.01,1366.72,1960.12,2483.53,6868.14,416.67,33.33,266.67,16.67,1483.41,1316.72
92.115,50,9077.41,11003.55,25,16.67,350,4438.08,660.01,12.5,12.5,0,1720.09,160,500.01,1933.45,1080.04,2766.91,6467.97,566.68,16.67,216.67,33.33,1083.37,1383.4
93.65,16.67,10553.26,13738.86,100,116.67,225,6063.59,560.01,12.5,12.5,0,1240.05,200,360,1933.45,1220.05,2866.92,9586.21,366.67,33.33,100,0,1616.75,1266.72
95.185,66.67,10303.11,11804.08,75,83.33,462.51,6263.66,540.01,0,0,16.67,1380.06,90,380,2216.82,1040.03,2766.91,6151.18,216.67,33.33,166.67,16.67,1550.08,1550.08
96.72,50,9452.62,13605.42,25,16.67,387.5,6038.58,840.02,0,37.5,0,1120.04,140,380,2150.14,1680.09,2750.24,6067.82,266.67,50,116.67,16.67,1550.08,1016.7
98.255,66.67,11879.13,15540.41,62.5,50,175,3937.96,660.01,0,12.5,0,1600.08,110,460.01,1683.42,1460.07,3400.36,8235.45,550.01,100,266.67,33.33,1150.04,1466.74
99.79,50,9802.81,11503.88,12.5,50,187.5,5813.5,580.01,0,25,50,1980.12,120,260,1766.76,1520.07,2700.23,8385.53,750.02,33.33,233.34,50,1333.39,1383.4
101.326,83.33,10803.42,11136.97,175,16.67,300,4663.14,600.01,0,0,33.33,1220.05,260,380,1700.09,2140.14,2366.84,7835.25,416.67,0,216.67,16.67,1300.06,1366.73
102.861,83.33,10353.14,12471.22,112.5,50,200,5263.32,580.01,37.5,0,16.67,1760.09,120,400,1800.1,1520.07,2666.89,8102.05,483.34,0,83.33,0,1200.05,1350.06
104.396,33.33,10628.31,11537.23,50,50,212.5,4413.07,400,12.5,37.5,16.67,1080.04,240,260,1433.4,1560.08,2883.59,7268.32,500.01,0,133.33,33.33,1150.04,1566.75
105.931,16.67,9702.76,12404.51,75,33.33,275,6126.11,920.03,0,0,0,880.02,100,440.01,1950.12,840.02,3000.28,8152.08,466.67,50,200,16.67,1333.39,1383.4
107.466,16.67,10052.96,16341.16,112.5,0,162.5,5438.37,1020.03,0,37.5,0,1260.05,100,500.01,1850.11,1560.08,3450.37,7368.36,400.01,0,250,33.33,1583.42,1316.72
109.001,33.33,9477.63,11804.08,50,16.67,250,5463.38,700.01,0,0,0,1520.07,210,520.01,1966.79,1800.1,2900.26,7718.53,516.68,33.33,150,0,1200.05,1250.05
110.536,50,9127.44,12137.65,50,66.67,300,4713.16,300,0,12.5,0,1680.09,210,520.01,1766.76,1340.06,2816.91,6459.64,300,50,166.67,0,1266.72,1033.37
112.071,66.67,8226.98,10736.71,87.5,50,375,5350.85,620.01,0,12.5,0,1380.06,150,340,1450.06,1500.07,2716.9,7101.58,216.67,66.67,200,0,1116.71,1050.04
113.606,33.33,8502.12,11704.02,50,66.67,312.5,5088.26,680.01,0,37.5,0,1580.08,210,360,2016.79,1360.06,2416.85,6634.71,566.68,33.33,150,33.33,1300.06,1116.71
115.141,100,10203.05,11637.3,175,0,300,6326.18,440.01,0,12.5,0,1520.07,90,340,1566.74,1320.05,2200.15,7201.62,500.01,16.67,216.67,0,1100.04,1183.38
116.676,16.67,10928.5,12104.29,50,50,400,4738.16,480.01,12.5,12.5,0,1620.08,190,440.01,1366.72,1140.04,2133.48,8018.68,600.01,33.33,133.33,16.67,1400.06,1183.38
118.211,166.67,8802.27,10203.05,50,33.33,262.5,6651.31,940.03,0,37.5,0,1420.06,230,580.01,1133.37,1080.04,2133.48,5884.42,333.34,0,100,16.67,816.69,1050.04
119.746,33.33,10052.96,10436.52,112.5,33.33,112.5,4563.11,420.01,0,25,33.33,1220.05,150,360,1833.44,1320.05,2466.86,6484.65,466.67,16.67,183.33,0,1233.38,1450.07
121.282,50,9427.6,12504.58,100,16.67,200,5475.89,720.02,0,0,0,1440.06,160,400,1866.77,1020.03,3066.96,7401.71,483.34,0,116.67,16.67,1350.06,1133.38
122.817,50,9677.74,11837.44,75,33.33,237.5,5350.85,520.01,25,0,0,1440.06,140,640.01,1666.75,1980.12,2433.52,7435.06,666.68,0,133.33,16.67,1300.06,1166.71
124.352,33.33,10853.45,12638.02,125,50,200,4763.17,820.02,0,0,0,1320.05,90,400,1166.71,1300.05,2333.5,6384.61,350,16.67,300,33.33,1383.4,1150.04
125.887,66.67,10303.11,12004.22,25,83.33,250,4350.56,660.01,0,0,16.67,1280.05,60,500.01,1366.72,920.03,2666.89,5867.74,483.34,16.67,150,33.33,1316.72,1416.73
127.422,100,9052.4,11570.59,62.5,33.33,362.5,4613.13,700.01,0,0,0,1260.05,190,480.01,1850.11,1300.05,2766.91,6384.61,416.67,0,216.67,0,1100.04,1333.39
128.957,66.67,9052.4,10503.23,37.5,33.33,400,4700.65,520.01,25,12.5,33.33,1480.07,150,420.01,1583.41,1660.09,2566.87,6768.1,350,33.33,250,0,1316.72,1000.03
130.492,0,10428.19,11804.08,12.5,50,225,4788.18,880.02,0,50,0,2220.15,180,560.01,1600.08,1400.06,2483.53,6668.06,433.34,50,100,33.33,933.36,1350.06
132.027,100,10703.35,12137.65,87.5,50,237.5,3962.96,740.02,25,0,16.67,2400.18,130,520.01,1683.42,1340.06,2533.53,6051.14,333.34,66.67,283.34,33.33,1450.07,1316.72
133.562,33.33,7751.76,9435.94,50,66.67,212.5,2050.12,420.01,0,0,0,500.01,10,180,1433.4,320,2233.49,6834.79,483.34,33.33,133.33,0,900.03,1283.39
135.097,33.33,8652.19,9102.43,25,50,87.5,387.5,180,0,0,0,300,20,140,1616.75,160,2316.83,6801.45,300,83.33,100,0,933.36,1100.04
136.632,16.67,8226.98,10536.59,112.5,16.67,62.5,87.5,320,0,0,16.67,240,40,160,1433.4,200,2716.9,6818.12,350,50,116.67,0,1150.04,1100.04
138.167,0,8452.09,11370.46,37.5,66.67,75,412.51,280,0,12.5,33.33,580.01,30,180,1683.42,400,2816.91,8335.51,416.67,50,83.33,50,1366.73,916.69
139.702,50,10303.11,10536.59,150,66.67,250,3975.47,680.01,0,25,16.67,3920.47,240,480.01,2000.12,1820.1,2566.87,6768.1,250,0,233.34,16.67,1450.07,1166.71
141.238,33.33,10528.25,9269.18,50,16.67,237.5,5400.86,1080.03,0,0,0,3400.35,110,560.01,2066.8,1460.07,2166.81,6884.82,300,33.33,150,0,916.69,1466.74
142.773,66.67,10153.02,9969.58,112.5,66.67,137.5,3000.27,760.02,12.5,0,0,2980.27,260,500.01,1083.37,1240.05,2350.17,5534.29,316.67,16.67,183.33,33.33,1100.04,1050.04
144.308,100,10278.09,9869.52,37.5,0,487.51,5450.88,1120.04,0,25,0,2320.16,260,500.01,1333.39,1600.08,3066.96,7251.64,366.67,16.67,150,33.33,1183.38,1083.37
145.843,83.33,11729.03,12004.22,50,33.33,137.5,4075.49,780.02,0,0,0,2840.25,250,360,1433.4,800.02,2433.52,6668.06,416.67,16.67,150,33.33,1700.1,1066.7
147.378,50,10027.95,11537.23,87.5,33.33,237.5,3437.85,840.02,0,25,0,1960.12,100,420.01,1583.41,1180.04,2400.18,5834.4,350,0,300,16.67,1283.39,966.7
148.913,50,11653.98,11670.66,62.5,33.33,50,937.53,160,0,0,0,360,30,160,2050.13,320,2733.57,7985.33,466.67,16.67,166.67,0,966.7,716.68
150.448,16.67,5400.85,10136.34,37.5,66.67,50,512.51,140,50,12.5,0,860.02,0,140,1550.07,200,2533.53,8969.18,400.01,33.33,83.33,0,950.03,1250.05
151.983,16.67,6301.16,7901.83,75,0,200,625.01,200,0,0,0,1640.08,70,480.01,1750.09,800.02,2766.91,6618.04,450.01,16.67,183.33,0,1016.7,1166.71
153.518,83.33,12604.65,14773.06,125,100,162.5,4213.02,840.02,12.5,0,0,4220.54,260,580.01,1733.43,1500.07,2683.56,6017.8,333.34,33.33,133.33,33.33,1116.71,1483.41
155.053,33.33,10027.95,10569.94,62.5,50,275,4175.51,720.02,0,37.5,0,4240.55,160,480.01,1700.09,1200.04,2416.85,6417.96,216.67,83.33,133.33,16.67,1116.71,900.03
156.588,83.33,9252.51,8902.32,62.5,83.33,187.5,3425.35,860.02,12.5,12.5,0,3740.43,160,760.02,2000.12,1240.05,2100.14,6117.84,516.68,83.33,150,50,1283.39,1350.06
158.123,116.67,8727.23,11270.39,37.5,16.67,225,3537.87,620.01,0,75,16.67,2720.22,150,420.01,1516.74,1020.03,2350.17,6901.49,633.35,0,200,16.67,1166.71,1316.72
159.658,33.33,12154.32,13872.31,12.5,33.33,325,5926.04,560.01,0,12.5,33.33,2680.22,180,600.01,2050.13,1400.06,2183.48,6501.32,483.34,83.33,133.33,0,1283.39,1533.41
161.194,0,8677.21,8168.62,50,50,250,5625.93,480.01,0,0,0,2400.18,120,580.01,1550.07,960.03,2166.81,6417.96,383.34,50,233.34,0,1200.05,1266.72
162.729,33.33,10027.95,10303.11,50,66.67,212.5,6376.2,780.02,0,12.5,16.67,2260.16,210,180,1783.43,1540.07,3016.95,7985.33,650.01,16.67,116.67,16.67,1016.7,1450.07
164.264,83.33,9227.49,9302.54,87.5,133.33,387.5,4975.73,600.01,0,12.5,0,2680.22,50,460.01,2366.84,1160.04,2466.86,6684.73,333.34,83.33,200,0,1083.37,1183.38
165.799,66.67,8802.27,10569.94,87.5,66.67,262.5,6451.23,460.01,0,62.5,33.33,1640.08,130,220,1383.39,960.03,2400.18,7668.51,333.34,16.67,266.67,0,1350.06,1166.71
167.334,33.33,9177.47,9769.46,62.5,66.67,212.5,4500.6,680.01,62.5,12.5,0,2500.19,160,580.01,1416.73,840.02,1983.46,6167.86,350,33.33,216.67,0,966.7,1183.38
168.869,16.67,8427.08,10436.52,75,33.33,500.01,5588.42,660.01,0,0,0,1460.06,230,740.02,1766.76,1380.06,2433.52,7101.58,566.68,33.33,133.33,0,1000.03,1016.7
170.404,16.67,9252.51,10002.93,12.5,0,275,4713.16,860.02,12.5,12.5,16.67,1600.08,210,280,1300.05,1200.04,2800.25,6434.63,366.67,16.67,166.67,16.67,1066.7,1366.73
171.939,133.33,9977.92,10102.99,25,50,162.5,3337.83,540.01,12.5,12.5,0,1640.08,130,420.01,1583.41,1480.07,3100.3,6651.38,516.68,33.33,233.34,50,1100.04,1233.38
173.474,0,9302.54,11237.04,37.5,50,225,5050.75,660.01,0,12.5,16.67,2220.15,110,260,1950.12,1460.07,2750.24,6101.16,350,0,283.34,0,1383.4,1266.72
175.009,66.67,9427.6,10836.78,87.5,50,300,4450.59,700.01,25,12.5,0,1500.07,100,400,1666.75,980.03,2100.14,5967.78,333.34,0,183.33,50,1116.71,1283.39
176.544,50,9802.81,9669.41,87.5,50,237.5,3762.92,680.01,12.5,0,0,1100.04,140,500.01,1783.43,860.02,2966.94,7318.34,500.01,0,400.01,16.67,1183.38,1183.38
178.079,33.33,8026.89,9169.13,100,50,275,4725.66,520.01,0,0,0,1680.09,230,180,1516.74,840.02,2450.19,7518.43,300,66.67,100,16.67,1183.38,1250.05
179.615,66.67,10228.06,9836.17,75,0,175,4738.16,780.02,12.5,0,16.67,2120.14,170,540.01,1550.07,640.01,2333.5,5917.76,400.01,16.67,183.33,33.33,633.35,1233.38
181.15,50,9352.56,10036.29,50,50,112.5,1700.09,420.01,0,12.5,0,1940.11,160,440.01,1933.45,1060.03,2700.23,6834.79,783.35,50,200,16.67,1100.04,1483.41
182.685,100,11929.17,12304.44,87.5,116.67,262.5,5238.31,620.01,0,12.5,33.33,1740.09,140,260,1216.71,820.02,2033.46,7018.21,433.34,133.33,300,50,966.7,1316.72
184.22,100,10453.2,10269.76,37.5,33.33,200,5238.31,780.02,25,25,0,2100.13,230,620.01,1583.41,1100.04,2400.18,6401.28,383.34,16.67,116.67,0,783.35,1033.37
185.755,16.67,9677.74,11270.39,50,33.33,275,3875.44,600.01,0,25,50,1880.11,120,380,1416.73,760.02,2683.56,6501.32,366.67,33.33,83.33,16.67,900.03,1500.08
187.29,100,8852.29,11937.51,87.5,33.33,312.5,5700.96,860.02,0,0,0,2780.23,100,360,1716.76,1260.05,2683.56,6234.55,283.34,33.33,100,0,1033.37,1483.41
188.825,83.33,15507.04,10636.65,75,16.67,237.5,7751.77,640.01,0,37.5,16.67,2380.17,70,400,1633.42,920.03,2583.54,7101.58,300,50,266.67,33.33,1283.39,1216.72
190.36,33.33,11603.94,9969.58,75,0,250,7301.57,1200.04,0,12.5,0,1700.09,100,380,1783.43,780.02,1966.79,7318.34,400.01,33.33,133.33,0,1333.39,1500.08
191.895,100,11553.91,9102.43,87.5,83.33,200,8014.4,880.02,0,12.5,0,2420.18,70,360,1583.41,680.01,2316.83,6534.67,316.67,33.33,166.67,0,1150.04,1250.05
193.43,33.33,10528.25,12671.37,37.5,50,112.5,4988.23,880.02,25,12.5,0,2400.18,80,200,1066.7,1100.04,2033.46,5751.03,316.67,83.33,183.33,16.67,1600.08,1600.09
194.965,33.33,10303.11,13071.67,100,16.67,237.5,5951.05,980.03,0,25,16.67,3300.33,270,660.01,1083.37,1120.04,2200.15,6417.96,500.01,33.33,200,0,1266.72,1333.39
196.5,16.67,10753.39,10269.76,87.5,16.67,337.5,3662.9,820.02,12.5,0,0,2580.2,120,280,1383.39,1800.1,2400.18,6801.45,366.67,83.33,166.67,0,983.37,1000.03
198.035,0,9127.44,9269.18,150,16.67,175,2812.73,660.01,0,0,0,2140.14,150,520.01,1766.76,1260.05,2200.15,7168.27,500.01,116.67,150,0,1400.06,1616.75
199.571,33.33,10978.53,12004.22,125,33.33,275,6301.17,740.02,0,25,16.67,3080.29,140,420.01,2200.15,1220.05,2733.57,6367.94,416.67,16.67,400.01,16.67,733.35,933.36
201.106,16.67,8477.11,10603.3,87.5,0,262.5,6126.11,800.02,0,50,0,1980.12,200,300,1700.09,1500.07,2350.17,5200.85,266.67,83.33,183.33,16.67,900.03,1050.04
202.641,33.33,9402.59,11704.02,37.5,50,462.51,4875.7,920.03,0,12.5,0,3600.39,150,540.01,2100.14,1900.11,2000.13,5951.11,233.34,0,283.34,50,1050.04,983.37
204.176,33.33,8952.35,9102.43,62.5,83.33,162.5,3337.83,480.01,0,12.5,0,1640.08,110,380,1500.07,1100.04,2900.26,6534.67,433.34,0,133.33,66.67,816.69,1266.72
205.711,0,10503.23,10636.65,175,0,125,2050.12,200,0,0,0,720.02,30,160,1583.41,420.01,2516.86,7501.76,483.34,0,133.33,0,966.7,1383.4
207.246,33.33,8527.13,9969.58,75,0,100,187.5,140,0,12.5,0,240,10,180,1650.08,180,1916.78,6718.08,216.67,66.67,233.34,0,1016.7,833.36
208.781,50,6251.14,9269.18,100,83.33,125,200,120,0,0,0,220,10,80,1800.1,200,1833.44,5334.22,300,16.67,150,0,833.36,1100.04
210.316,0,7701.74,9102.43,50,0,87.5,162.5,260,0,0,0,300,40,140,1366.72,260,2366.84,6718.08,216.67,0,116.67,0,916.69,1033.37
211.851,0,7201.52,7701.74,25,33.33,212.5,375,160,0,25,16.67,540.01,40,140,1600.08,180,2566.87,6534.67,300,0,33.33,16.67,1266.72,1216.72
213.386,16.67,6301.16,8935.67,50,33.33,150,1887.61,360,0,25,16.67,1360.06,80,380,1516.74,740.02,2250.16,6301.24,316.67,50,166.67,33.33,883.36,1116.71
214.921,0,10128,10203.05,87.5,100,112.5,1812.6,960.03,0,25,16.67,1840.1,60,580.01,1616.75,2720.23,2716.9,6351.26,400.01,16.67,316.67,33.33,1000.03,1200.05
216.456,50,9077.41,12037.58,100,0,50,262.5,180,0,0,0,200,10,120,1566.74,300,2416.85,7034.88,400.01,16.67,116.67,16.67,916.69,1450.07
