D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-61.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:11:13 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
33.782,83.33,8377.06,10269.76,150,33.33,87.5,900.02,260,0,0,0,1120.04,40,380,1016.7,2240.16,1933.45,5317.55,183.33,33.33,183.33,0,983.37,766.69
35.317,0,5876.01,7268.22,25,50,12.5,300,180,25,12.5,16.67,340,40,140,533.34,220,1400.06,4283.91,266.67,66.67,183.33,50,616.68,1283.39
36.852,0,5876.01,5734.3,0,33.33,175,150,540.01,0,0,33.33,960.03,20,80,1216.71,360,1666.75,5000.78,266.67,0,50,33.33,800.02,1100.04
38.387,50,5700.95,7635.04,50,0,125,187.5,320,0,0,0,380,20,280,1466.73,440.01,1750.1,6384.61,550.01,16.67,250,33.33,833.36,900.03
39.923,16.67,5200.79,8402.07,75,16.67,150,337.5,300,0,0,0,520.01,0,80,933.36,40,1966.79,6868.14,316.67,0,183.33,0,1333.39,1083.37
41.458,100,6126.1,8001.88,87.5,66.67,75,275,340,0,25,0,480.01,0,140,1616.75,440.01,2000.13,6067.82,300,33.33,150,33.33,1250.05,1300.06
42.993,83.33,7726.75,8235.32,62.5,0,175,337.5,200,0,0,0,280,0,200,1450.06,440.01,2050.13,5801.05,250,16.67,250,16.67,1450.07,1350.06
44.528,16.67,10102.99,11937.51,137.5,0,100,462.51,320,0,0,0,380,10,260,1566.74,140,2566.87,6618.04,350,0,166.67,0,1133.38,883.36
46.063,16.67,8051.9,9702.76,187.5,50,150,475.01,260,37.5,0,0,360,40,80,1983.45,220,2633.55,6384.61,633.35,16.67,200,66.67,1466.74,1300.06
47.598,66.67,8552.14,11904.15,0,16.67,12.5,250,160,0,0,0,400,30,240,1900.11,200,2150.14,8919.15,466.67,16.67,50,0,1483.41,1750.1
49.133,33.33,7226.53,9369.24,75,16.67,75,312.5,240,37.5,0,16.67,220,0,200,1666.75,380,2000.13,7068.23,350,0,133.33,16.67,1716.76,1600.09
50.668,0,5800.99,7334.91,62.5,66.67,112.5,412.51,140,0,0,0,200,40,320,2400.18,540.01,2733.57,8952.51,250,50,100,0,1550.08,1700.1
52.202,0,7501.65,6601.28,37.5,66.67,112.5,225,240,0,0,0,240,40,60,1316.72,240,2700.23,7885.28,400.01,16.67,150,0,1550.08,1750.1
53.738,0,9502.64,11103.61,50,33.33,125,525.01,260,0,0,0,300,20,280,2483.52,260,1966.79,6467.97,516.68,33.33,133.33,50,1383.4,1583.42
55.273,16.67,5350.84,8635.52,100,33.33,125,387.5,280,25,0,0,360,10,340,1333.39,520.01,2200.15,8185.43,366.67,50,183.33,66.67,1550.08,1316.72
56.808,50,9802.81,11470.52,100,66.67,75,475.01,280,12.5,0,0,400,0,100,1566.74,360,2150.14,7301.67,300,0,166.67,33.33,1700.1,1783.44
58.343,16.67,7476.64,8468.77,100,83.33,37.5,312.5,160,25,0,0,360,20,120,1933.45,440.01,2200.15,6484.65,466.67,16.67,50,33.33,1550.08,1416.73
59.879,33.33,7026.45,10736.71,112.5,50,37.5,475.01,280,0,0,0,420.01,10,240,1116.71,260,2250.16,7985.33,400.01,16.67,66.67,0,1783.44,1233.38
61.414,66.67,9027.39,7835.13,50,0,100,312.5,80,0,0,0,540.01,20,180,1700.09,820.02,1950.12,5284.21,316.67,16.67,133.33,0,1416.73,1550.08
62.949,50,5675.94,9102.43,50,33.33,100,500.01,400,0,0,0,300,30,220,2033.46,280,1400.06,5801.05,316.67,16.67,216.67,0,1816.78,1583.42
64.484,83.33,8377.06,9902.88,87.5,66.67,87.5,437.51,340,25,0,0,460.01,0,280,1283.38,280,1550.08,5784.38,416.67,0,183.33,16.67,1466.74,1550.08
66.019,0,7801.78,8802.27,62.5,66.67,87.5,387.5,340,0,0,0,180,0,140,1400.06,320,2100.14,6459.64,350,16.67,133.33,16.67,1383.4,1466.74
67.554,83.33,7801.78,10236.41,137.5,16.67,100,512.51,240,0,0,0,360,10,360,2116.8,540.01,2616.88,8752.4,583.34,16.67,116.67,16.67,1100.04,1600.09
69.089,66.67,6151.11,7635.04,0,16.67,37.5,237.5,140,0,0,0,320,0,260,1566.74,280,2316.83,6884.82,400.01,16.67,133.33,50,1383.4,1150.04
70.624,0,6551.26,6101.09,112.5,66.67,125,400,420.01,0,0,0,660.01,0,200,1466.73,360,1916.78,5734.36,233.34,0,250,83.33,1100.04,833.36
72.159,83.33,4900.7,5434.2,25,0,225,250,180,0,0,0,400,20,180,2000.12,300,2216.82,5300.88,300,33.33,116.67,16.67,1466.74,1650.09
73.694,16.67,6576.27,8635.52,62.5,16.67,200,237.5,280,0,0,50,260,10,60,1283.38,300,2500.2,6884.82,266.67,0,116.67,0,1266.72,1000.03
75.229,50,6376.19,10770.07,62.5,0,75,262.5,100,12.5,12.5,0,480.01,20,180,1350.06,320,1816.77,8002,550.01,16.67,166.67,0,1250.05,1100.04
76.764,16.67,6826.37,10303.11,50,83.33,87.5,512.51,320,0,12.5,0,360,0,200,1366.72,320,1316.72,4750.71,483.34,33.33,83.33,0,783.35,1250.05
78.299,0,5725.96,9302.54,137.5,16.67,62.5,387.5,140,0,0,0,360,20,140,1916.78,240,2416.85,6384.61,233.34,16.67,133.33,0,1483.41,1700.1
79.835,83.33,5575.91,8435.42,12.5,50,137.5,412.51,260,0,0,0,160,0,120,1800.1,240,2516.86,7801.9,350,0,116.67,0,1650.09,1283.39
81.37,33.33,6801.36,9102.43,50,83.33,125,475.01,220,0,0,0,400,0,40,1016.7,360,2166.81,7218.3,416.67,0,183.33,0,1166.71,1566.75
82.905,16.67,8352.04,10703.36,62.5,66.67,112.5,450.01,260,0,0,0,860.02,0,160,1633.42,660.01,2266.83,8402.21,350,16.67,50,0,1566.75,1366.73
84.44,100,6426.21,8802.27,50,83.33,75,512.51,300,0,12.5,0,520.01,10,200,2350.17,460.01,2216.82,6634.71,283.34,16.67,250,0,1600.08,1716.77
85.975,66.67,8877.31,9035.73,75,100,162.5,200,40,0,0,0,260,20,80,1200.04,260,2350.17,8085.38,516.68,33.33,216.67,50,2000.13,1100.04
87.51,16.67,8702.22,9936.23,112.5,50,137.5,375,200,0,0,16.67,600.01,30,220,1333.39,320,1433.4,6284.57,316.67,33.33,183.33,33.33,1266.72,1183.38
89.045,16.67,6426.21,9702.76,100,33.33,162.5,600.01,80,0,12.5,33.33,480.01,20,260,2233.49,440.01,2033.46,6417.96,450.01,116.67,83.33,16.67,1750.1,1350.06
90.58,50,7451.63,8201.97,87.5,0,212.5,2975.26,400,12.5,0,0,1800.1,20,360,933.36,320,1633.42,4350.59,200,50,166.67,0,1200.05,700.02
92.115,50,7201.52,7868.48,62.5,33.33,125,625.01,260,0,0,16.67,1080.04,40,240,1666.75,1260.05,2300.17,4984.11,300,33.33,250,0,866.69,1000.03
93.65,50,7201.52,7835.13,75,100,462.51,4175.51,960.03,0,12.5,16.67,3020.28,100,500.01,1266.72,1640.08,2266.83,5917.76,350,0,216.67,16.67,1150.04,1166.71
95.185,0,7901.83,8468.77,87.5,50,237.5,3087.78,840.02,0,0,0,2200.15,220,340,1500.07,1540.07,1933.45,4984.11,300,16.67,150,0,1100.04,983.37
96.72,0,6876.38,8768.92,37.5,33.33,237.5,3337.83,500.01,12.5,62.5,0,1860.11,150,400,1583.41,1360.06,2366.84,6818.12,300,0,133.33,33.33,1083.37,983.37
98.255,100,6726.33,8368.72,25,16.67,175,3537.87,580.01,0,25,0,2260.16,120,200,1150.04,1000.03,1750.1,4934.09,350,66.67,100,0,950.03,916.69
99.791,83.33,6751.34,8502.12,50,0,212.5,5275.82,540.01,0,0,0,3060.28,100,220,966.7,1440.06,2000.13,5400.91,300,16.67,116.67,0,750.02,1016.7
101.326,83.33,6926.41,9235.83,0,33.33,187.5,3775.42,780.02,0,25,16.67,2400.18,100,400,1100.04,520.01,2300.17,5734.36,300,16.67,183.33,33.33,1350.06,1000.03
102.861,16.67,6876.38,10203.05,50,116.67,337.5,4525.6,1040.03,0,62.5,0,1920.11,220,160,1283.38,1220.05,2150.14,5951.11,316.67,16.67,133.33,33.33,1150.04,866.69
104.396,33.33,6151.11,9369.24,112.5,33.33,200,3987.97,500.01,12.5,0,0,2380.17,70,540.01,1250.05,840.02,2200.15,5284.21,400.01,16.67,183.33,0,1166.71,900.03
105.931,16.67,6326.17,9736.11,25,16.67,412.51,3762.92,460.01,0,25,0,2060.13,110,500.01,1350.06,1240.05,2450.19,5701.02,333.34,33.33,250,50,750.02,1033.37
107.466,50,8001.88,9569.35,62.5,16.67,275,4050.48,600.01,25,25,0,1560.07,170,380,1800.1,1220.05,2466.86,5734.36,416.67,50,316.67,33.33,1066.7,716.68
109.001,33.33,8001.88,9135.78,37.5,0,262.5,4663.14,540.01,0,25,0,1780.1,190,260,1450.06,1160.04,2033.46,5134.16,433.34,16.67,133.33,33.33,816.69,1150.04
110.536,66.67,6626.29,7768.44,12.5,66.67,325,3187.8,440.01,0,12.5,0,1620.08,170,320,1516.74,1000.03,2316.83,5200.85,333.34,100,133.33,0,716.68,1150.04
112.071,100,8377.06,10136.34,37.5,0,287.5,4150.51,720.02,0,12.5,0,1600.08,180,460.01,1366.72,640.01,1833.44,6017.8,466.67,33.33,183.33,0,900.03,1000.03
113.606,33.33,8226.98,9669.41,50,50,237.5,3550.37,620.01,37.5,12.5,0,1580.08,90,360,1766.76,680.01,2200.15,5851.07,416.67,33.33,183.33,0,1150.04,1066.7
115.141,16.67,6826.37,7501.65,12.5,0,237.5,3650.39,580.01,12.5,12.5,33.33,1320.05,250,340,1633.42,1080.04,1916.78,4900.75,283.34,0,116.67,16.67,1133.38,716.68
116.676,66.67,5575.91,8135.27,37.5,16.67,350,3437.85,660.01,0,25,0,1060.03,200,280,1166.71,980.03,2116.81,5100.81,266.67,16.67,100,0,850.02,633.35
118.211,0,6026.06,9435.94,12.5,16.67,162.5,3137.79,480.01,12.5,12.5,16.67,1120.04,160,220,1750.09,1000.03,2250.16,5484.27,316.67,0,200,16.67,616.68,1033.37
119.747,0,7401.6,10503.23,62.5,83.33,175,2975.26,520.01,0,0,0,1240.05,160,180,1500.07,500.01,1433.4,4600.66,366.67,0,133.33,0,916.69,1133.38
121.282,16.67,7726.75,8735.57,37.5,83.33,262.5,3912.95,540.01,12.5,12.5,33.33,1160.04,140,680.01,1633.42,1100.04,1833.44,5317.55,233.34,50,266.67,33.33,1200.05,1016.7
122.817,50,6876.38,7134.83,37.5,50,175,3737.91,960.03,0,37.5,33.33,1380.06,140,320,1716.76,920.03,1966.79,6067.82,200,16.67,283.34,33.33,883.36,1116.71
124.352,116.67,7126.49,9102.43,75,33.33,237.5,3512.86,460.01,0,0,0,900.02,90,260,1250.05,640.01,1966.79,6101.16,466.67,50,133.33,0,983.37,1066.7
125.887,33.33,8852.29,9369.24,62.5,0,200,4450.59,380,12.5,12.5,0,900.02,190,580.01,1316.72,740.02,2300.17,4934.09,316.67,16.67,116.67,66.67,1250.05,966.7
127.422,33.33,9102.43,9802.82,100,116.67,162.5,3725.41,600.01,12.5,12.5,33.33,1120.04,70,360,800.02,560.01,1166.71,4600.66,316.67,0,350,33.33,766.69,783.35
128.957,83.33,6826.37,8302.02,75,16.67,200,3200.3,380,0,25,0,700.01,100,260,1116.71,520.01,2433.52,4767.38,283.34,33.33,333.34,16.67,966.7,1116.71
130.492,50,5926.03,8902.32,75,50,250,4700.65,580.01,0,0,0,1320.05,140,380,1250.05,1160.04,2233.49,5534.29,183.33,16.67,216.67,33.33,950.03,916.69
132.027,50,7476.64,7968.53,62.5,83.33,225,4450.59,320,0,0,83.33,1160.04,100,340,1383.39,620.01,1600.08,4200.55,383.34,33.33,183.33,0,850.02,1116.71
133.562,0,6851.37,7401.61,125,66.67,100,3650.39,340,0,12.5,0,1260.05,130,220,1833.44,1300.05,2183.48,5600.98,316.67,0,183.33,0,950.03,783.35
135.097,33.33,6301.16,7368.26,100,50,162.5,5851.01,600.01,0,0,0,1560.07,140,460.01,1200.04,420.01,2283.5,5234.19,233.34,16.67,116.67,33.33,766.69,1200.05
136.632,33.33,7876.82,7668.39,62.5,33.33,237.5,4188.02,520.01,25,62.5,0,1140.04,120,340,1683.42,960.03,1933.45,4517.3,333.34,16.67,216.67,16.67,1050.04,900.03
138.167,50,7851.81,9202.48,62.5,0,125,4188.02,400,0,0,0,980.03,110,260,1333.39,780.02,1733.43,3867.13,350,33.33,166.67,33.33,900.03,916.69
139.703,0,5275.82,4433.91,12.5,33.33,137.5,2687.71,500.01,0,12.5,0,340,30,100,1466.73,200,2350.17,6984.86,350,16.67,183.33,16.67,733.35,966.7
141.238,33.33,6376.19,5967.71,50,83.33,137.5,362.5,60,0,0,0,400,10,80,950.03,640.01,1550.08,5434.26,283.34,16.67,66.67,16.67,983.37,1050.04
142.773,16.67,6776.35,10002.93,75,33.33,250,3587.88,420.01,0,37.5,0,2000.12,210,460.01,1716.76,800.02,2316.83,6201.2,366.67,0,66.67,0,750.02,733.35
144.308,50,6526.25,7001.44,25,0,87.5,3337.83,600.01,0,25,0,1560.07,160,500.01,1650.08,660.01,2316.83,6367.94,350,16.67,200,50,966.7,750.02
145.843,66.67,7326.57,8768.92,37.5,16.67,112.5,4050.48,180,0,37.5,0,1560.07,160,340,1800.1,760.02,1650.09,5100.81,333.34,0,183.33,0,900.03,1050.04
147.378,100,8452.09,9536,25,0,225,4100.5,360,0,12.5,0,1420.06,190,240,1250.05,780.02,1450.07,5584.31,300,0,166.67,33.33,866.69,700.02
148.913,33.33,8327.03,9035.73,0,16.67,362.5,4163.01,660.01,0,0,0,1680.09,80,260,1616.75,900.03,2116.81,5417.59,433.34,33.33,216.67,0,1066.7,1066.7
150.448,66.67,6901.39,8735.57,25,50,237.5,5288.33,500.01,12.5,37.5,16.67,1420.06,170,420.01,1100.04,880.02,1900.11,4984.11,300,33.33,200,33.33,1000.03,1150.04
151.983,16.67,8952.35,11904.15,50,16.67,150,3575.38,340,25,25,16.67,1960.12,130,440.01,1383.39,1220.05,2033.46,5517.62,366.67,0,66.67,16.67,883.36,633.35
153.518,33.33,6201.13,8001.88,50,16.67,237.5,3800.43,500.01,0,12.5,0,1720.09,200,540.01,1316.72,1200.04,2250.16,5417.59,283.34,66.67,166.67,0,1033.37,816.69
155.053,33.33,6551.26,8135.27,50,0,200,4150.51,620.01,0,0,16.67,2140.14,120,300,1183.38,1000.03,1500.07,4083.86,133.33,0,166.67,33.33,800.02,1000.03
156.588,33.33,5876.01,6667.97,62.5,16.67,250,2762.73,200,0,0,0,820.02,40,400,2566.87,680.01,2016.79,6117.84,450.01,33.33,66.67,33.33,766.69,1233.38
158.123,33.33,8101.92,9536,50,50,112.5,512.51,80,0,0,0,220,20,100,1083.37,100,1250.05,6051.14,216.67,16.67,133.33,16.67,650.01,1066.7
159.659,0,5550.9,6801.36,12.5,33.33,112.5,187.5,80,0,12.5,0,80,10,140,1233.38,60,1650.09,6234.55,250,16.67,233.34,0,1100.04,1166.71
161.194,50,6351.18,8602.17,50,33.33,137.5,325,180,0,0,0,620.01,0,60,733.35,40,1033.37,4000.5,333.34,0,166.67,0,650.01,1050.04
162.729,0,5500.89,7068.13,50,0,75,437.51,320,0,0,0,1160.04,10,320,1116.71,220,1816.77,5484.27,200,50,216.67,16.67,616.68,766.69
164.264,16.67,6501.24,8168.62,25,50,75,325,40,0,0,0,440.01,10,180,1016.7,380,1266.72,3783.78,133.33,0,266.67,0,1033.37,1050.04
165.799,83.33,8852.29,11003.55,37.5,16.67,362.5,2212.64,540.01,0,0,0,3040.28,100,300,1316.72,800.02,1700.09,4867.41,366.67,16.67,200,33.33,716.68,1083.37
167.334,50,7126.49,6934.74,87.5,66.67,212.5,3700.4,560.01,0,12.5,0,2600.21,140,340,1366.72,920.03,2366.84,5317.55,166.67,16.67,250,16.67,633.35,850.02
168.869,16.67,6751.34,8368.72,0,0,175,4100.5,860.02,0,25,0,2480.19,50,380,1183.38,860.02,1566.74,4400.61,283.34,0,200,33.33,866.69,783.35
170.404,50,6751.34,7101.48,87.5,0,237.5,3400.34,380,25,0,33.33,1780.1,80,300,1233.38,520.01,1316.72,4183.88,183.33,50,200,0,916.69,1083.37
171.939,0,5675.94,7168.17,75,16.67,100,3312.82,640.01,0,12.5,0,2080.13,120,320,1500.07,580.01,1966.79,5184.17,416.67,0,166.67,16.67,766.69,1116.71
173.474,66.67,7601.69,8969.02,100,50,150,3325.33,320,0,0,0,1400.06,70,220,1350.06,740.02,1650.09,3683.76,383.34,50,200,33.33,916.69,1016.7
175.009,16.67,8126.93,8135.27,50,50,200,3000.27,440.01,12.5,0,0,1260.05,150,280,1033.37,700.02,1966.79,5467.6,266.67,16.67,166.67,33.33,833.36,733.35
176.544,33.33,5625.93,7835.13,12.5,0,175,3912.95,360,0,0,0,1380.06,130,180,883.36,720.02,1833.44,4167.21,166.67,0,116.67,16.67,950.03,900.03
178.079,0,6751.34,8568.82,12.5,50,262.5,3012.77,320,0,0,0,1600.08,80,360,933.36,840.02,1850.11,4884.08,416.67,16.67,233.34,16.67,666.68,800.02
179.615,16.67,6776.35,7334.91,100,16.67,237.5,3437.85,580.01,0,0,0,1400.06,160,320,1350.06,580.01,1633.42,5184.17,200,66.67,233.34,0,1050.04,1150.04
181.15,133.33,9702.76,10736.71,25,66.67,125,3237.81,400,0,12.5,0,1340.05,80,280,1183.38,1000.03,1533.41,4183.88,283.34,33.33,116.67,33.33,850.02,1183.38
182.685,66.67,5901.02,7334.91,12.5,100,137.5,1712.59,500.01,0,0,16.67,1300.05,70,460.01,1400.06,740.02,1866.78,4333.92,183.33,66.67,166.67,0,600.01,933.36
184.22,16.67,6876.38,7201.52,12.5,16.67,287.5,1937.61,580.01,0,0,0,1220.05,50,240,1316.72,760.02,2166.81,6201.2,333.34,50,233.34,33.33,966.7,1066.7
185.755,0,5300.82,7701.74,50,33.33,150,3362.83,320,0,0,0,1080.04,70,360,1133.37,880.02,1716.76,5767.71,400.01,50,216.67,0,533.34,816.69
187.29,0,2925.25,5267.48,37.5,50,125,2112.63,300,0,0,0,1680.09,60,440.01,1533.41,1020.03,1216.71,4067.18,166.67,33.33,250,16.67,783.35,716.68
188.825,0,6801.36,6501.24,25,100,325,4275.54,220,0,0,0,1480.07,130,500.01,783.35,620.01,1716.76,4433.95,266.67,0,183.33,0,566.68,1100.04
190.36,66.67,9177.47,9002.37,112.5,66.67,162.5,3737.91,360,0,50,16.67,1220.05,180,300,983.36,740.02,1416.73,4133.87,266.67,50,116.67,16.67,850.02,766.69
191.895,0,7026.45,9736.11,75,50,200,4913.21,260,0,25,33.33,1200.04,200,460.01,1050.03,940.03,2266.83,5350.9,283.34,33.33,383.34,16.67,800.02,1233.38
193.43,100,8477.11,9135.78,75,16.67,300,5750.98,440.01,50,0,0,1180.04,100,480.01,1283.38,1100.04,1750.1,3833.79,183.33,66.67,200,16.67,750.02,700.02
194.965,16.67,7451.63,8468.77,62.5,0,287.5,4075.49,340,0,25,0,1120.04,150,300,1300.05,780.02,1700.09,3983.83,233.34,0,383.34,16.67,616.68,816.69
196.5,0,7201.52,8935.67,0,33.33,200,4062.99,540.01,0,12.5,0,980.03,90,500.01,1300.05,1140.04,1650.09,5067.47,350,33.33,233.34,16.67,1150.04,1050.04
198.035,0,7276.55,10036.29,112.5,16.67,137.5,3725.41,240,0,25,0,1240.05,130,540.01,1233.38,720.02,2100.14,4917.42,216.67,0,233.34,0,800.02,800.02
199.571,33.33,7251.54,10102.99,75,16.67,225,4925.72,380,0,0,0,1220.05,130,280,1400.06,540.01,1600.08,4000.5,166.67,16.67,300,50,983.37,1300.06
201.106,16.67,7676.73,8568.82,50,66.67,162.5,3375.34,460.01,37.5,62.5,0,1040.03,100,420.01,1483.4,600.01,2033.46,5584.31,200,16.67,216.67,0,1233.38,1266.72
202.641,66.67,7226.53,7334.91,62.5,116.67,275,3587.88,280,0,12.5,0,1280.05,150,360,983.36,760.02,2250.16,4750.71,183.33,0,183.33,0,1033.37,1066.7
204.176,50,7926.84,8702.22,62.5,50,337.5,4000.47,480.01,12.5,0,0,1060.03,150,580.01,1533.41,760.02,1683.42,4917.42,233.34,33.33,166.67,16.67,883.36,866.69
205.711,50,6551.26,7334.91,25,50,250,3550.37,420.01,0,0,0,720.02,170,380,850.02,800.02,1916.78,4884.08,283.34,16.67,200,66.67,850.02,1466.74
207.246,16.67,7326.57,8969.02,75,16.67,287.5,4950.72,420.01,0,50,0,1400.06,60,460.01,1200.04,680.01,1950.12,5584.31,350,0,133.33,0,916.69,966.7
208.781,33.33,7601.69,8235.32,87.5,50,325,5225.81,540.01,0,0,0,860.02,140,320,1450.06,800.02,1733.43,5450.93,233.34,16.67,266.67,33.33,700.02,683.35
210.316,50,8001.88,7868.48,87.5,33.33,262.5,3400.34,620.01,0,12.5,0,1560.07,200,300,1416.73,920.03,1883.44,4050.51,316.67,0,116.67,0,916.69,916.69
211.851,16.67,7501.65,9602.7,37.5,0,212.5,3250.31,520.01,0,0,0,1360.06,170,460.01,1450.06,580.01,1783.43,5600.98,300,0,233.34,0,1083.37,916.69
213.386,66.67,7876.82,9402.59,50,33.33,250,3825.43,360,0,12.5,0,1320.05,210,380,1283.38,860.02,2616.88,5184.17,300,16.67,200,0,850.02,1183.38
214.921,50,8001.88,9602.7,25,0,350,4563.11,600.01,0,12.5,0,2180.14,280,800.02,1566.74,880.02,2033.46,4567.32,466.67,0,216.67,66.67,833.36,916.69
216.456,0,6701.32,9202.48,37.5,116.67,237.5,4475.59,420.01,12.5,37.5,0,1620.08,200,380,1283.38,840.02,2233.49,5600.98,233.34,50,283.34,33.33,1050.04,1450.07
217.991,50,8452.09,10369.82,62.5,0,62.5,4213.02,400,25,25,0,1500.07,140,340,1133.37,900.03,1816.77,5084.14,200,50,83.33,33.33,766.69,766.69
219.527,0,7476.64,7268.22,37.5,50,200,3737.91,300,0,0,33.33,1300.05,110,360,1416.73,1160.04,1966.79,4617.33,283.34,33.33,183.33,33.33,1116.71,933.36
221.062,50,6426.21,8969.02,25,33.33,237.5,3287.82,700.01,37.5,37.5,0,1680.09,170,560.01,1316.72,980.03,1716.76,5634.33,116.67,16.67,100,0,1033.37,1250.05
222.597,50,7851.81,10203.05,50,0,175,600.01,200,12.5,0,0,220,10,80,783.35,160,1350.06,4000.5,150,16.67,300,0,1116.71,1250.05
224.132,50,6626.29,9636.06,50,0,300,3425.35,640.01,0,37.5,0,2200.15,160,680.01,1083.37,1180.04,1916.78,5100.81,300,100,283.34,0,1100.04,1100.04
225.667,66.67,6826.37,9235.83,62.5,16.67,275,3644.14,460.01,0,12.5,0,3160.3,170,400,1266.72,1300.05,1616.75,4850.74,283.34,33.33,266.67,0,866.69,950.03
227.202,100,7901.83,8502.12,200,33.33,325,4100.5,340,0,25,16.67,3500.37,220,560.01,1833.44,1140.04,1733.43,5084.14,300,0,183.33,0,1200.05,1333.39
