D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-6.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:41:52 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,50,13004.95,17208.68,25,166.67,137.5,175,340,0,0,0,560.01,30,500.01,2283.49,1400.06,3200.32,8218.78,383.34,33.33,116.67,16.67,1116.71,1233.38
18.431,16.67,8752.24,10970.19,137.5,150,87.5,137.5,260,0,50,0,680.01,10,720.02,2483.52,1620.08,2916.93,7801.9,433.34,33.33,350,33.33,950.03,983.37
19.966,0,7101.48,9636.06,150,66.67,112.5,150,340,0,0,16.67,1000.03,60,360,2483.52,1300.05,3200.32,8869.13,450.01,33.33,283.34,16.67,1350.06,1250.05
21.502,0,8802.27,13038.32,87.5,66.67,100,162.5,420.01,62.5,0,0,880.02,0,500.01,2266.83,1160.04,4467.29,12221.34,816.69,66.67,283.34,16.67,1066.7,1533.41
23.037,100,10128,13205.11,25,133.33,100,100,260,12.5,12.5,50,400,20,220,1600.08,300,2916.93,7701.86,533.34,0,116.67,0,783.35,1166.71
24.572,0,9302.54,10670,187.5,100,75,187.5,440.01,0,0,0,700.01,30,500.01,1716.76,820.02,2733.57,6117.84,433.34,16.67,116.67,16.67,950.03,1450.07
26.107,33.33,10628.31,11036.9,112.5,66.67,112.5,137.5,300,0,0,0,540.01,10,340,2266.83,940.03,3567.06,9102.59,716.68,33.33,116.67,16.67,1150.04,1766.77
27.642,33.33,9627.71,11203.68,87.5,16.67,125,137.5,320,37.5,0,0,620.01,30,360,1283.38,640.01,2816.91,7218.3,516.68,33.33,133.33,16.67,983.37,1783.44
29.177,33.33,11578.93,14172.55,87.5,33.33,150,225,400,0,0,0,780.02,10,380,1683.42,780.02,3500.38,8935.83,500.01,66.67,166.67,16.67,1233.38,1916.79
30.712,33.33,8927.33,12171.01,37.5,50,37.5,175,220,0,0,16.67,400,30,300,1766.76,500.01,2950.27,7351.69,450.01,33.33,150,50,1083.37,1716.77
32.247,50,9727.77,11337.1,37.5,66.67,125,187.5,220,0,0,0,160,30,140,1433.4,560.01,3066.96,8652.34,366.67,33.33,100,16.67,816.69,1266.72
33.782,66.67,9702.76,14506.16,150,100,125,200,340,12.5,0,0,340,20,220,1600.08,480.01,2583.54,6117.84,550.01,50,83.33,0,1066.7,1233.38
35.317,0,11603.94,19544.52,125,100,125,312.5,460.01,0,0,0,500.01,60,200,2100.14,800.02,2666.89,10286.64,550.01,33.33,150,0,1700.1,1400.07
36.852,83.33,7376.59,8535.47,162.5,50,125,75,440.01,12.5,0,16.67,360,20,140,2133.47,320,2966.94,8452.24,516.68,100,216.67,50,833.36,1366.73
38.387,0,9552.67,10369.82,25,116.67,112.5,150,140,12.5,25,16.67,200,10,160,1583.41,660.01,2116.81,8418.88,466.67,50,116.67,133.33,1300.06,1100.04
39.922,0,7126.49,9369.24,137.5,0,37.5,137.5,400,12.5,0,0,560.01,30,140,1533.41,920.03,3267,7401.71,433.34,100,133.33,33.33,1316.72,1633.42
41.458,66.67,10303.11,11704.02,50,33.33,37.5,187.5,140,12.5,0,33.33,540.01,20,180,1716.76,480.01,2366.84,6934.84,450.01,33.33,200,16.67,1016.7,1216.72
42.993,16.67,6926.41,10169.7,87.5,133.33,75,437.51,340,12.5,0,0,300,10,380,2550.2,860.02,3183.65,8252.13,500.01,33.33,83.33,0,883.36,1333.39
44.528,33.33,9352.56,12271.08,37.5,33.33,87.5,62.5,260,12.5,12.5,0,380,40,100,1800.1,440.01,3016.95,8518.94,466.67,50,116.67,83.33,1316.72,1683.43
46.063,50,11403.81,12437.87,100,33.33,87.5,75,280,0,12.5,0,440.01,60,260,1733.43,880.02,3300.34,8468.91,583.34,66.67,150,0,1533.41,1616.75
47.598,66.67,8827.28,10836.78,87.5,50,162.5,275,460.01,0,0,0,940.03,20,240,1633.42,720.02,2483.53,8052.03,333.34,83.33,183.33,50,1316.72,1750.1
49.133,83.33,11954.18,13672.14,62.5,50,25,150,300,12.5,25,0,200,20,340,1866.77,440.01,3633.75,9686.27,550.01,100,216.67,0,783.35,1366.73
50.668,33.33,9702.76,12104.29,187.5,0,62.5,287.5,280,0,0,0,480.01,50,180,1483.4,380,4017.17,7918.63,483.34,100,166.67,33.33,1316.72,2100.15
52.202,0,8677.21,12437.87,25,100,37.5,162.5,320,12.5,0,0,420.01,10,100,1600.08,1100.04,2950.27,6434.63,650.01,16.67,66.67,66.67,1083.37,1250.05
53.738,66.67,11053.58,16441.26,112.5,33.33,125,300,620.01,37.5,12.5,0,480.01,0,140,2283.49,820.02,3933.82,8002,350,16.67,166.67,16.67,1316.72,1583.42
55.273,50,9527.66,13672.14,62.5,33.33,125,150,220,0,0,0,280,20,180,1900.11,720.02,3400.36,11253.96,433.34,33.33,166.67,33.33,1083.37,1733.43
56.808,0,11553.91,13438.62,25,100,112.5,262.5,440.01,25,0,0,420.01,10,260,1650.08,520.01,3333.68,9336.06,500.01,50,116.67,16.67,1200.05,1600.09
58.343,33.33,8777.26,13238.47,62.5,50,112.5,375,560.01,25,0,0,480.01,10,180,2150.14,860.02,2850.25,7951.98,433.34,0,250,0,1066.7,1600.09
59.878,33.33,8852.29,12771.45,87.5,50,112.5,250,220,0,0,0,160,20,260,1716.76,260,3083.63,7735.2,633.35,33.33,133.33,33.33,1083.37,1516.74
61.414,16.67,8977.36,10569.94,37.5,66.67,87.5,162.5,140,12.5,0,0,380,10,240,1583.41,420.01,3650.42,7885.28,500.01,33.33,250,50,1116.71,1383.4
62.949,66.67,7776.77,11103.61,137.5,100,137.5,225,300,12.5,0,0,460.01,40,140,1983.45,820.02,4750.71,14706.76,716.68,16.67,183.33,16.67,1300.06,1250.05
64.484,116.67,10528.25,13872.31,162.5,16.67,25,325,420.01,0,0,0,920.03,10,500.01,1750.09,1100.04,2383.51,7718.53,483.34,33.33,250,0,1583.42,1283.39
66.019,33.33,8602.17,10469.88,87.5,50,100,125,300,0,0,0,160,0,100,1550.07,840.02,2966.94,9469.47,616.68,16.67,150,0,1583.42,1750.1
67.554,50,10553.26,12471.22,87.5,66.67,87.5,275,480.01,25,0,0,640.01,30,280,2783.57,1100.04,4233.89,10887.04,616.68,66.67,200,16.67,1366.73,1433.4
69.089,100,9152.45,12371.15,87.5,16.67,87.5,175,260,0,0,16.67,300,30,180,2950.27,640.01,3850.46,8919.15,450.01,33.33,233.34,33.33,933.36,1033.37
70.624,0,9502.64,13672.14,0,50,37.5,125,280,0,0,33.33,480.01,10,200,2016.79,740.02,3016.95,8168.75,500.01,50,33.33,216.67,1700.1,2216.83
72.159,50,14130.85,18643.52,100,133.33,87.5,137.5,240,0,0,0,180,10,220,1766.76,520.01,2883.59,8585.64,266.67,50,283.34,0,850.02,1350.06
73.694,33.33,7751.76,10636.65,50,33.33,25,225,440.01,0,0,0,220,0,220,1850.11,320,3483.71,8618.99,500.01,100,250,16.67,766.69,1283.39
75.229,83.33,10027.95,12337.79,112.5,83.33,112.5,187.5,220,0,0,0,240,10,180,1800.1,380,3383.69,7034.88,433.34,16.67,50,50,983.37,966.7
76.764,16.67,8051.9,11303.74,62.5,50,75,112.5,260,0,0,0,380,0,200,2533.53,2020.13,4583.99,10186.58,516.68,83.33,216.67,33.33,1400.06,1666.76
78.299,50,11278.72,14039.11,75,16.67,37.5,125,480.01,12.5,0,0,200,20,40,1466.73,340,3233.66,9052.56,766.69,16.67,216.67,33.33,2083.48,1883.45
79.834,0,9477.63,12938.24,150,133.33,75,300,280,0,0,16.67,340,30,180,1850.11,820.02,3450.37,8318.83,383.34,50,116.67,66.67,1433.4,1400.07
81.37,0,10340.62,14439.44,187.5,66.67,50,300,460.01,0,0,16.67,440.01,30,140,1483.4,380,2766.91,9752.97,750.02,50,133.33,50,900.03,1516.74
82.905,16.67,7526.66,11136.97,37.5,16.67,50,237.5,240,0,37.5,0,300,30,220,1566.74,540.01,3433.7,8919.15,616.68,33.33,233.34,16.67,1183.38,1766.77
84.44,33.33,10703.35,13872.31,87.5,66.67,62.5,162.5,260,12.5,0,0,360,0,200,1483.4,440.01,3000.28,8468.91,700.02,66.67,83.33,0,1216.72,1450.07
85.975,50,10553.26,12371.15,162.5,33.33,100,62.5,320,12.5,25,0,420.01,0,200,2300.16,360,2750.24,7718.53,500.01,16.67,266.67,16.67,1750.1,1866.78
87.51,33.33,8727.23,12204.36,50,16.67,75,137.5,220,0,0,0,240,10,160,1950.12,680.01,3950.49,8669.02,533.34,0,216.67,50,1166.71,1516.74
89.045,50,10553.26,14439.44,62.5,0,62.5,187.5,280,0,0,16.67,240,0,200,2300.16,740.02,3083.63,9519.5,433.34,66.67,150,16.67,1300.06,1716.77
90.58,50,10528.25,13338.55,125,100,37.5,112.5,180,0,0,0,300,90,60,1616.75,460.01,3283.67,9085.92,466.67,33.33,283.34,0,1133.38,1650.09
92.115,33.33,11453.84,13538.7,137.5,33.33,62.5,100,220,0,0,0,220,30,180,2083.47,500.01,3050.29,7418.39,400.01,0,366.67,33.33,1233.38,1533.41
93.65,100,9752.78,13972.39,100,50,0,162.5,200,12.5,0,33.33,360,0,180,1700.09,640.01,2633.55,8585.64,733.35,33.33,200,66.67,1116.71,900.03
95.185,0,7301.56,11470.52,112.5,100,87.5,162.5,200,0,0,0,540.01,10,120,1933.45,680.01,2833.58,7835.25,516.68,33.33,316.67,50,1066.7,1233.38
96.72,100,10203.05,15673.87,125,83.33,162.5,150,180,12.5,0,16.67,280,30,220,2133.47,980.03,3016.95,9536.18,550.01,150,250,66.67,1016.7,1233.38
98.255,50,10052.96,13138.39,87.5,16.67,137.5,200,180,0,0,0,340,0,260,2066.8,300,3367.02,8202.1,366.67,16.67,116.67,16.67,883.36,1233.38
99.79,16.67,10052.96,11870.8,100,16.67,75,137.5,200,12.5,12.5,0,240,50,320,1516.74,460.01,2400.18,8218.78,333.34,16.67,166.67,33.33,1483.41,1766.77
101.326,33.33,12329.45,14706.34,125,0,125,350,540.01,0,0,0,560.01,10,500.01,2300.16,560.01,2966.94,7068.23,483.34,0,233.34,66.67,1016.7,1383.4
102.861,16.67,13505.34,17508.98,62.5,33.33,212.5,325,240,0,0,0,720.02,10,240,1316.72,380,3983.83,10937.07,566.68,116.67,200,0,866.69,1216.72
104.396,50,10553.26,12471.22,150,83.33,112.5,225,360,0,0,0,280,10,120,1566.74,540.01,3083.63,9286.03,683.35,33.33,233.34,0,1066.7,1683.43
105.931,16.67,6801.36,8868.97,62.5,16.67,125,175,220,12.5,0,0,120,30,120,1650.08,440.01,2550.2,7418.39,550.01,0,316.67,16.67,1116.71,1416.73
107.466,33.33,10728.37,10770.07,162.5,150,112.5,187.5,280,0,0,0,440.01,0,180,2050.13,540.01,3066.96,9986.45,783.35,33.33,183.33,0,933.36,1050.04
109.001,50,8927.33,12237.72,87.5,16.67,100,187.5,280,0,0,0,200,30,80,1433.4,420.01,2766.91,10470.09,650.01,66.67,116.67,0,950.03,1433.4
110.536,33.33,8852.29,11036.9,112.5,33.33,62.5,87.5,180,12.5,25,0,280,20,160,2000.12,320,2850.25,8935.83,600.01,0,183.33,0,866.69,1533.41
112.071,33.33,10340.62,13405.27,87.5,0,50,162.5,100,0,0,0,120,10,240,1783.43,280,3050.29,7851.93,383.34,16.67,50,0,1350.06,1350.06
113.606,50,12129.31,14506.16,125,50,137.5,37.5,120,0,0,0,360,0,200,1366.72,460.01,3033.62,8252.13,466.67,83.33,166.67,66.67,1283.39,1200.05
115.141,50,9627.71,12971.6,50,50,37.5,125,280,12.5,12.5,0,220,10,80,2116.8,260,2833.58,7134.93,366.67,50,116.67,33.33,966.7,1733.43
116.676,83.33,10653.32,9769.46,100,66.67,87.5,175,280,0,25,0,220,20,460.01,2033.46,660.01,3100.3,9752.97,516.68,66.67,100,50,1016.7,1383.4
118.211,83.33,8877.31,12271.08,87.5,50,75,150,520.01,0,0,0,360,0,160,1850.11,340,2700.23,7935.3,533.34,0,133.33,50,1333.39,1683.43
119.746,16.67,10528.25,14506.16,162.5,33.33,112.5,100,160,0,62.5,0,380,10,160,1900.11,140,2600.21,8502.26,450.01,0,316.67,16.67,966.7,1350.06
121.282,16.67,9302.54,11837.44,112.5,66.67,137.5,200,200,25,0,0,380,10,260,1600.08,440.01,2950.27,9135.94,366.67,66.67,200,33.33,1000.03,1350.06
122.817,66.67,10027.95,11570.59,62.5,50,50,50,220,25,12.5,16.67,440.01,20,140,2116.8,240,2766.91,8468.91,333.34,100,83.33,33.33,1000.03,1216.72
124.352,16.67,10228.06,11103.61,62.5,0,112.5,175,360,0,0,16.67,300,20,200,2400.18,280,3933.82,7368.36,466.67,16.67,183.33,16.67,1183.38,1566.75
125.887,33.33,11003.55,11437.17,12.5,50,162.5,150,300,12.5,37.5,0,400,20,440.01,1933.45,440.01,3600.41,8885.8,416.67,50,100,0,1133.38,1450.07
127.422,16.67,9427.6,10236.41,75,66.67,212.5,187.5,340,25,0,16.67,340,0,160,1916.78,460.01,2566.87,6868.14,200,33.33,216.67,33.33,816.69,1083.37
128.957,50,7826.79,11403.81,62.5,100,75,187.5,280,0,0,16.67,360,0,140,1883.44,260,3800.45,10069.84,466.67,0,250,33.33,950.03,1266.72
130.492,33.33,8827.28,12504.58,87.5,100,112.5,225,160,0,0,0,320,30,300,2383.51,560.01,3250.33,7385.04,450.01,50,133.33,0,1050.04,1133.38
132.027,33.33,9177.47,11837.44,137.5,100,75,112.5,260,0,12.5,0,260,0,100,2216.82,440.01,3283.67,7134.93,283.34,66.67,216.67,66.67,883.36,1216.72
133.562,0,9377.58,10069.64,150,33.33,50,250,200,12.5,0,0,500.01,60,520.01,2700.22,760.02,3233.66,9402.77,433.34,0,200,50,2116.81,2433.53
135.097,83.33,11353.78,15673.87,100,33.33,137.5,125,420.01,0,0,0,340,20,120,1466.73,380,3717.1,9786.33,666.68,33.33,150,16.67,1300.06,1733.43
136.632,83.33,9652.73,14906.51,62.5,0,50,187.5,200,0,0,0,180,60,240,1233.38,460.01,3133.64,8285.48,350,33.33,33.33,0,950.03,1383.4
138.167,66.67,7726.75,9936.23,87.5,33.33,50,175,280,0,0,0,260,20,140,1166.71,160,3033.62,6984.86,383.34,33.33,166.67,16.67,1050.04,1483.41
139.702,16.67,8602.17,9969.58,62.5,16.67,150,75,140,0,0,0,360,20,220,1500.07,240,2566.87,7485.09,450.01,33.33,200,0,1216.72,1400.07
141.238,100,9152.45,13838.95,0,0,25,100,220,0,0,0,260,10,260,1716.76,220,3083.63,7968.65,433.34,33.33,150,0,916.69,1233.38
142.773,33.33,9927.89,12237.72,100,83.33,125,100,280,12.5,0,16.67,340,10,160,1666.75,340,2950.27,7284.99,450.01,16.67,183.33,0,1016.7,1333.39
144.308,16.67,7651.72,11637.3,87.5,16.67,100,75,460.01,0,0,0,500.01,50,220,1983.45,180,3233.66,8635.67,383.34,50,66.67,33.33,1000.03,1433.4
145.843,66.67,9877.86,10536.59,12.5,33.33,75,200,360,0,12.5,0,380,10,240,1383.39,440.01,2683.56,6984.86,583.34,66.67,100,0,933.36,1566.75
147.378,33.33,9527.66,11437.17,100,16.67,112.5,62.5,200,0,0,0,280,0,160,1416.73,240,2416.85,6934.84,783.35,50,216.67,0,1416.73,1283.39
148.913,33.33,11779.06,15740.59,50,0,87.5,237.5,440.01,0,0,0,680.01,20,240,2050.13,800.02,2783.58,8735.72,500.01,33.33,133.33,0,983.37,1416.73
150.448,33.33,9777.8,11537.23,75,33.33,75,125,300,0,0,0,220,20,160,1666.75,280,2633.55,7535.11,583.34,66.67,216.67,33.33,950.03,1433.4
151.983,33.33,9977.92,13772.22,25,66.67,112.5,87.5,140,0,12.5,0,300,90,100,1600.08,220,2233.49,8335.51,550.01,0,166.67,0,750.02,1066.7
153.518,66.67,8877.31,9369.24,162.5,16.67,150,150,540.01,25,0,0,440.01,20,200,1500.07,300,3216.99,7885.28,483.34,16.67,116.67,0,766.69,950.03
155.053,0,7876.82,11303.74,50,50,137.5,150,340,0,12.5,16.67,420.01,30,560.01,3267,900.03,3733.77,9402.77,566.68,16.67,266.67,0,1150.04,1383.4
156.588,33.33,10002.93,11937.51,62.5,16.67,87.5,212.5,280,12.5,0,0,340,20,240,2050.13,380,2983.61,7268.32,366.67,50,166.67,16.67,1216.72,1650.09
158.123,33.33,8552.14,10903.48,62.5,50,62.5,87.5,280,0,0,0,300,10,300,1900.11,460.01,2433.52,7468.41,350,33.33,150,0,1250.05,1550.08
159.659,66.67,8852.29,11503.88,37.5,0,62.5,75,180,0,0,0,400,10,160,1650.08,420.01,2250.16,7818.58,416.67,33.33,116.67,16.67,1200.05,1350.06
161.194,116.67,8602.17,10169.7,75,100,87.5,75,200,0,0,0,500.01,30,180,1750.09,260,2583.54,7118.25,316.67,83.33,100,0,1033.37,1233.38
162.729,100,9702.76,13138.39,112.5,83.33,50,187.5,240,12.5,12.5,50,380,50,240,1566.74,420.01,2683.56,6301.24,316.67,0,250,0,1016.7,1100.04
164.264,66.67,9727.77,12771.45,75,0,75,125,360,0,0,0,480.01,20,140,1300.05,320,3617.08,8902.48,333.34,66.67,133.33,16.67,733.35,1083.37
165.799,66.67,9102.43,13471.99,87.5,16.67,75,187.5,160,0,0,0,540.01,20,280,1683.42,560.01,2633.55,6651.38,516.68,50,83.33,0,1100.04,1416.73
167.334,100,8877.31,10336.47,37.5,50,125,112.5,180,12.5,0,0,520.01,20,320,2183.48,320,3967.16,8702.37,466.67,16.67,183.33,116.67,983.37,816.69
168.869,83.33,10378.15,12371.15,62.5,33.33,100,187.5,200,0,0,0,420.01,0,200,1733.43,460.01,2600.21,6718.08,350,50,116.67,0,983.37,1083.37
170.404,83.33,7576.68,9335.89,75,50,37.5,212.5,240,0,0,0,400,0,300,1466.73,340,2566.87,7201.62,416.67,50,66.67,16.67,816.69,1500.08
171.939,33.33,9352.56,12271.08,50,33.33,25,162.5,120,0,25,0,280,30,160,1566.74,420.01,2400.18,7218.3,316.67,33.33,33.33,33.33,850.02,1200.05
173.474,50,9227.49,11303.74,62.5,16.67,87.5,87.5,220,0,0,16.67,340,20,300,1233.38,500.01,2733.57,7851.93,500.01,16.67,116.67,16.67,1133.38,1700.1
175.009,66.67,9852.84,13905.67,125,116.67,175,150,140,0,0,16.67,400,10,120,1716.76,180,3216.99,7701.86,416.67,66.67,100,0,866.69,1366.73
176.544,216.67,8302.02,8201.97,175,16.67,25,137.5,300,0,0,0,1040.03,40,520.01,1916.78,740.02,2950.27,8302.16,466.67,33.33,83.33,16.67,766.69,1166.71
178.079,66.67,10002.93,12437.87,112.5,83.33,50,87.5,260,12.5,0,0,180,10,180,1900.11,260,3283.67,11570.85,600.01,50,166.67,0,1000.03,1050.04
179.615,66.67,7951.85,12137.65,75,83.33,112.5,150,220,0,0,0,240,10,220,1566.74,520.01,2516.86,7451.74,716.68,16.67,133.33,0,1083.37,1116.71
181.15,16.67,9102.43,11470.52,150,116.67,150,162.5,120,12.5,0,0,300,40,100,1266.72,100,2383.51,7451.74,400.01,16.67,150,50,1216.72,1233.38
182.685,66.67,9702.76,10503.23,62.5,50,75,87.5,280,0,0,0,440.01,20,140,1450.06,260,2500.2,8185.43,600.01,66.67,50,33.33,966.7,1116.71
184.22,0,9552.67,10369.82,162.5,0,112.5,75,360,0,0,0,220,0,320,2300.16,440.01,2983.61,6001.13,383.34,16.67,283.34,16.67,866.69,1200.05
185.755,16.67,8652.19,12204.36,112.5,33.33,50,212.5,200,0,0,0,220,40,260,1616.75,380,3300.34,8568.96,350,50,183.33,50,1216.72,1216.72
187.29,33.33,8827.28,11737.37,87.5,50,50,87.5,440.01,0,0,0,240,10,500.01,2216.82,340,2916.93,7485.09,600.01,33.33,100,16.67,800.02,1366.73
188.825,16.67,9927.89,11203.68,62.5,33.33,50,125,280,0,0,16.67,900.02,20,260,2066.8,440.01,2533.53,8352.18,566.68,0,66.67,33.33,1016.7,1400.07
190.36,100,8527.13,11670.66,162.5,100,50,187.5,420.01,0,0,0,500.01,10,280,1500.07,620.01,2616.88,7601.81,283.34,33.33,316.67,66.67,1450.07,1533.41
191.895,100,9727.77,12104.29,112.5,50,100,62.5,220,0,0,0,180,40,200,1633.42,440.01,2183.48,7268.32,466.67,16.67,166.67,50,1450.07,1566.75
193.43,133.33,12054.26,12671.37,37.5,116.67,50,150,580.01,0,0,0,660.01,60,380,2083.47,920.03,3333.68,8318.83,516.68,16.67,183.33,50,1466.74,1633.42
194.965,133.33,14406.08,17508.98,62.5,50,75,287.5,380,12.5,0,0,700.01,20,260,1516.74,180,2283.5,6351.26,266.67,16.67,166.67,0,1250.05,1416.73
196.5,66.67,8877.31,11003.55,100,33.33,125,112.5,200,0,0,0,480.01,0,360,1800.1,480.01,2433.52,6017.8,283.34,0,50,0,1033.37,1100.04
198.035,50,9152.45,10670,37.5,16.67,112.5,162.5,220,0,0,0,540.01,40,160,1600.08,180,2733.57,7735.2,500.01,0,166.67,50,1133.38,1266.72
199.571,33.33,8201.97,10436.52,50,16.67,100,175,260,37.5,0,16.67,360,10,160,1433.4,380,2150.14,7651.83,650.01,16.67,166.67,16.67,616.68,633.35
201.106,66.67,11553.91,13271.83,87.5,83.33,75,400,700.01,0,0,0,1240.05,10,80,1666.75,440.01,3317.01,9586.21,450.01,50,116.67,0,950.03,1616.75
202.641,50,8902.32,11136.97,75,83.33,87.5,312.5,140,0,0,16.67,680.01,20,160,1733.43,560.01,2683.56,7885.28,533.34,116.67,116.67,16.67,1050.04,1233.38
204.176,116.67,9327.55,12204.36,100,50,87.5,175,320,0,12.5,0,380,20,340,1383.39,380,3216.99,7601.81,566.68,83.33,233.34,16.67,900.03,1333.39
205.711,50,13805.58,14539.53,50,16.67,137.5,125,140,0,12.5,33.33,380,20,240,1516.74,440.01,2916.93,8235.45,400.01,16.67,200,0,816.69,1166.71
207.246,150,9177.47,11237.04,112.5,16.67,87.5,100,260,0,12.5,0,420.01,10,300,1350.06,260,2533.53,7968.65,500.01,50,216.67,0,1133.38,1133.38
208.781,66.67,7776.77,10870.13,75,33.33,125,112.5,220,0,0,0,540.01,30,300,1916.78,580.01,3283.67,8385.53,566.68,0,216.67,0,983.37,1450.07
210.316,33.33,6476.23,8268.67,112.5,166.67,50,162.5,360,0,37.5,0,480.01,30,260,1483.4,220,2483.53,6751.43,350,0,133.33,0,1016.7,1333.39
211.851,66.67,7726.75,10703.36,112.5,33.33,125,262.5,280,0,0,0,440.01,0,280,1766.76,220,2883.59,8985.86,466.67,100,100,33.33,1283.39,1283.39
213.386,100,8902.32,14072.47,137.5,50,175,300,400,0,0,0,840.02,40,220,2000.12,340,3150.31,9035.89,416.67,16.67,216.67,33.33,900.03,1000.03
214.921,16.67,9477.63,11303.74,62.5,50,75,137.5,300,0,0,0,900.02,20,200,1683.42,160,2783.58,8418.88,466.67,16.67,100,16.67,816.69,1316.72
216.456,66.67,9377.58,12938.24,125,50,100,200,480.01,0,0,0,720.02,0,420.01,1883.44,860.02,2850.25,8018.68,466.67,0,133.33,0,1483.41,2016.8
217.991,100,9777.8,11003.55,75,50,12.5,225,440.01,0,0,0,660.01,20,200,1833.44,440.01,2833.58,9219.32,466.67,33.33,216.67,33.33,1083.37,1200.05
219.527,116.67,7726.75,10603.3,100,83.33,75,137.5,240,0,0,0,600.01,0,200,2416.85,300,3000.28,8418.88,566.68,66.67,166.67,0,916.69,1266.72
221.062,66.67,8852.29,11270.39,100,33.33,137.5,175,340,0,0,0,240,0,220,1616.75,460.01,3000.28,7101.58,416.67,0,150,33.33,1266.72,1500.08
222.597,83.33,8502.12,10403.17,125,100,162.5,162.5,120,0,0,16.67,640.01,20,300,1683.42,660.01,3200.32,8468.91,466.67,66.67,183.33,33.33,1533.41,1666.76
224.132,33.33,10453.2,13271.83,75,0,262.5,450.01,880.02,0,0,0,480.01,50,220,1683.42,500.01,3166.98,10887.04,566.68,0,183.33,0,1100.04,1250.05
225.667,50,9402.59,12037.58,87.5,16.67,62.5,150,180,12.5,12.5,33.33,300,10,180,1900.11,320,2966.94,7718.53,450.01,116.67,300,0,1383.4,1100.04
227.202,16.67,8652.19,10536.59,25,0,50,287.5,400,0,0,0,280,10,180,1783.43,740.02,3383.69,9752.97,683.35,100,166.67,16.67,966.7,1616.75
228.737,50,10853.45,13004.96,112.5,66.67,175,337.5,420.01,12.5,12.5,16.67,440.01,40,180,1883.44,160,2350.17,6518,333.34,33.33,166.67,0,966.7,1000.03
230.272,0,8001.88,11070.26,75,16.67,50,162.5,300,0,0,33.33,380,0,80,1116.71,380,2350.17,8285.48,700.02,16.67,216.67,0,1000.03,1350.06
231.807,0,10353.14,12337.79,112.5,66.67,87.5,262.5,480.01,0,0,0,400,10,240,1766.76,380,3116.97,9786.33,416.67,0,216.67,33.33,1916.79,2333.52
