D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-13.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:16:07 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
144.307,0,9552.67,10803.42,162.5,116.67,162.5,737.52,120,12.5,0,0,600.01,0,140,1100.04,240,2200.15,6251.22,450.01,16.67,133.33,16.67,1133.38,1116.71
145.843,133.33,20812.68,12304.44,50,133.33,150,1387.56,660.01,0,0,16.67,540.01,30,220,1583.41,320,2316.83,5050.8,416.67,0,200,16.67,550.01,1183.38
147.378,0,7701.74,8702.22,125,33.33,62.5,162.5,220,0,0,0,360,0,140,2016.79,280,3050.29,8518.94,433.34,16.67,83.33,16.67,783.35,733.35
148.913,16.67,6601.28,8568.82,100,16.67,75,275,240,25,0,0,620.01,20,240,1333.39,400,2350.17,5250.86,200,0,200,33.33,1350.06,966.7
150.448,66.67,13029.97,14039.11,50,50,100,450.01,120,0,0,0,960.03,0,400,1600.08,380,2316.83,7335.02,366.67,0,250,0,1016.7,1100.04
151.983,83.33,9027.39,9469.29,62.5,50,62.5,1337.55,380,0,0,0,520.01,0,240,1533.41,580.01,2300.17,7768.55,400.01,0,116.67,16.67,1716.76,1716.77
153.518,50,10378.15,12104.29,25,150,62.5,1025.03,340,0,0,33.33,2100.13,30,640.01,1400.06,3260.33,2216.82,8118.73,833.36,0,383.34,0,2033.47,1316.72
155.053,66.67,12254.4,10169.7,162.5,16.67,162.5,7101.49,1360.05,0,25,0,5640.97,160,840.02,1916.78,6281.22,2866.92,7468.41,666.68,16.67,433.34,0,1466.74,1533.41
156.588,66.67,11578.93,9936.23,100,50,175,1125.04,180,37.5,0,0,1560.07,0,220,1200.04,400,2100.14,6334.59,716.68,33.33,283.34,16.67,1233.38,916.69
158.123,66.67,7376.59,9869.52,37.5,0,112.5,312.5,260,25,12.5,0,840.02,0,280,2016.79,340,2666.89,7868.6,666.68,0,183.33,0,1216.72,983.37
159.658,33.33,12804.8,14072.47,137.5,100,237.5,4525.6,1040.03,0,0,0,3380.35,80,580.01,1633.42,2940.27,2283.5,6801.45,283.34,16.67,166.67,0,1083.37,1516.74
161.193,116.67,13930.68,14506.16,112.5,66.67,187.5,2937.75,780.02,25,37.5,0,3020.28,120,420.01,1800.1,2260.16,3083.63,7685.18,416.67,16.67,216.67,0,816.69,1066.7
162.728,83.33,12854.84,13772.22,75,50,187.5,1212.54,480.01,37.5,25,0,2440.18,90,280,2133.47,1240.05,3317.01,9436.12,383.34,50,183.33,0,966.7,1366.73
164.264,16.67,9802.81,13405.27,50,83.33,75,150,280,0,0,0,260,40,160,916.69,140,1733.43,6518,350,33.33,300,50,850.02,1050.04
165.799,0,6451.22,7101.48,50,0,112.5,125,160,0,0,0,240,0,40,1450.06,100,2233.49,6951.51,366.67,33.33,133.33,0,700.02,833.36
167.334,33.33,9527.66,11670.66,25,16.67,137.5,112.5,360,0,0,16.67,280,20,280,1333.39,160,2116.81,5851.07,366.67,33.33,166.67,0,883.36,1250.05
168.869,66.67,8001.88,10770.07,50,83.33,50,112.5,160,0,12.5,16.67,320,20,220,1200.04,480.01,2050.13,5901.09,350,0,116.67,33.33,566.68,1333.39
170.404,16.67,7676.73,8868.97,137.5,50,112.5,187.5,180,0,0,0,320,0,140,1450.06,240,2633.55,5784.38,316.67,0,216.67,0,983.37,750.02
171.939,50,9002.37,8402.07,87.5,50,75,125,320,25,0,0,220,0,180,1666.75,220,2200.15,5884.42,350,33.33,116.67,0,583.34,1133.38
173.474,0,7626.7,9202.48,62.5,0,50,175,220,37.5,0,33.33,440.01,30,300,1450.06,500.01,2300.17,7268.32,400.01,50,66.67,16.67,816.69,933.36
175.009,33.33,8452.09,9435.94,87.5,16.67,62.5,100,240,0,0,0,260,0,160,1633.42,460.01,3116.97,7551.78,450.01,50,233.34,0,616.68,1266.72
176.544,33.33,7201.52,9602.7,100,33.33,100,87.5,180,0,0,0,380,50,120,1050.03,320,2166.81,5317.55,250,16.67,133.33,0,583.34,966.7
178.079,50,7101.48,9269.18,150,66.67,50,137.5,400,0,0,0,340,30,300,1766.76,220,2450.19,7068.23,500.01,0,233.34,16.67,766.69,1300.06
179.614,33.33,6976.43,7735.09,75,83.33,112.5,137.5,260,0,0,0,340,20,280,1750.09,700.02,2183.48,7485.09,466.67,33.33,133.33,0,716.68,966.7
181.149,33.33,7701.74,10136.34,50,0,37.5,75,220,12.5,0,0,240,20,220,1450.06,180,2033.46,6084.49,383.34,50,116.67,16.67,583.34,1100.04
182.684,33.33,7101.48,8868.97,87.5,100,137.5,125,260,0,0,0,420.01,20,380,1550.07,180,2650.22,6884.82,300,100,233.34,0,983.37,1333.39
184.22,83.33,9027.39,11003.55,25,0,37.5,137.5,240,0,37.5,0,300,10,100,1166.71,160,2100.14,6584.69,250,0,233.34,33.33,1000.03,1166.71
185.755,66.67,7176.51,8101.92,25,16.67,50,75,180,0,12.5,0,220,30,100,1450.06,320,2033.46,5967.78,166.67,0,166.67,0,750.02,1250.05
187.29,50,7576.68,12604.66,112.5,66.67,75,50,220,0,0,0,480.01,0,240,1316.72,180,1950.12,5367.57,166.67,50,200,0,816.69,683.35
188.825,16.67,8176.96,8768.92,37.5,83.33,87.5,300,420.01,0,0,0,540.01,0,460.01,1700.09,520.01,1883.44,6251.22,283.34,50,100,0,1100.04,1116.71
190.36,16.67,7426.62,10136.34,75,33.33,75,200,220,0,0,0,540.01,0,280,1383.39,360,2483.53,6651.38,333.34,16.67,183.33,50,583.34,1316.72
191.895,83.33,8176.96,9702.76,50,16.67,62.5,87.5,140,0,0,0,480.01,0,240,1183.38,380,2600.21,7118.25,433.34,33.33,216.67,0,1116.71,1483.41
193.43,100,8327.03,10770.07,112.5,116.67,37.5,87.5,280,0,0,0,360,10,240,1700.09,300,2866.92,5751.03,250,33.33,133.33,33.33,1216.72,1333.39
194.965,33.33,8076.91,9002.37,100,50,125,137.5,360,0,0,0,420.01,0,200,1350.06,240,2683.56,5534.29,466.67,0,150,0,700.02,850.02
196.5,83.33,8277.01,11437.17,75,16.67,162.5,125,360,0,0,0,180,20,160,1583.41,220,1750.1,6484.65,366.67,0,233.34,0,900.03,1333.39
198.035,0,6101.09,7935.18,37.5,33.33,100,100,220,0,0,0,600.01,40,340,1583.41,600.01,2650.22,6534.67,466.67,50,150,33.33,1183.38,1400.07
199.57,66.67,7776.77,9169.13,87.5,66.67,87.5,137.5,260,0,0,0,380,10,340,1533.41,360,2766.91,7451.74,466.67,83.33,166.67,16.67,783.35,1100.04
201.105,83.33,7326.57,8969.02,87.5,16.67,125,125,220,12.5,0,0,440.01,30,140,1700.09,460.01,3383.69,7851.93,316.67,50,150,0,966.7,1616.75
202.64,33.33,7951.85,8668.87,25,50,100,212.5,100,0,0,0,420.01,50,480.01,1166.71,600.01,3000.28,9202.65,450.01,66.67,116.67,33.33,616.68,1033.37
204.176,83.33,6051.07,10603.3,100,33.33,50,75,200,0,0,16.67,320,20,180,1700.09,140,2050.13,5267.53,400.01,66.67,133.33,50,1183.38,1100.04
205.711,100,7101.48,7501.65,175,33.33,12.5,225,320,12.5,0,0,360,40,100,1450.06,160,2166.81,6067.82,283.34,50,183.33,16.67,733.35,933.36
207.246,0,10478.22,10303.11,75,100,150,100,420.01,0,0,0,220,10,240,1733.43,180,2550.2,6484.65,433.34,33.33,150,66.67,483.34,1066.7
208.781,0,7351.58,9936.23,112.5,83.33,137.5,100,260,0,0,0,940.03,10,380,2133.47,860.02,3050.29,9135.94,533.34,16.67,116.67,0,933.36,1150.04
210.316,66.67,7176.51,9302.54,37.5,100,50,250,280,0,0,0,380,0,180,1616.75,300,1883.44,7518.43,533.34,100,183.33,0,833.36,783.35
211.851,50,7451.63,10536.59,50,33.33,87.5,112.5,400,0,0,16.67,900.02,30,120,1750.09,460.01,2683.56,8235.45,400.01,66.67,166.67,0,1016.7,1350.06
213.386,116.67,10878.47,10136.34,162.5,83.33,62.5,200,300,0,0,0,240,20,280,1466.73,300,2116.81,6284.57,300,0,100,16.67,750.02,1383.4
214.921,116.67,9102.43,9135.78,12.5,100,50,100,460.01,25,0,0,220,30,160,1466.73,400,2683.56,8385.53,233.34,33.33,216.67,83.33,750.02,1083.37
216.456,116.67,7276.55,9569.35,87.5,16.67,100,187.5,300,12.5,0,0,180,0,100,1250.05,320,2950.27,7451.74,466.67,50,116.67,0,983.37,1133.38
217.991,16.67,6101.09,7601.69,75,16.67,75,137.5,140,12.5,0,0,540.01,0,360,1683.42,680.01,2316.83,6534.67,366.67,66.67,83.33,16.67,983.37,983.37
219.526,100,8527.13,10970.19,100,100,100,100,140,0,0,0,400,20,200,1283.38,220,2900.26,9019.21,533.34,66.67,166.67,0,966.7,1300.06
221.061,116.67,8026.89,10836.78,50,116.67,75,200,200,0,0,0,740.02,40,280,1916.78,540.01,2500.2,6768.1,333.34,50,183.33,0,700.02,666.68
222.596,0,7226.53,9969.58,75,66.67,112.5,87.5,100,0,50,0,280,10,100,1633.42,380,2033.46,6551.34,350,16.67,183.33,50,800.02,916.69
224.132,16.67,6376.19,8168.62,50,50,112.5,75,380,0,0,0,320,30,320,1200.04,400,2350.17,7335.02,483.34,16.67,100,50,1116.71,1066.7
225.667,66.67,5250.81,6067.75,0,100,75,37.5,400,0,0,0,1040.03,30,360,1250.05,560.01,2983.61,5584.31,400.01,66.67,66.67,33.33,916.69,1316.72
227.202,16.67,8727.23,10336.47,100,50,125,75,260,0,0,0,320,30,160,1633.42,300,2683.56,8618.99,500.01,33.33,33.33,0,916.69,1416.73
228.737,0,8327.03,10469.88,75,100,62.5,200,240,0,0,16.67,440.01,10,540.01,1816.77,440.01,3166.98,7134.93,450.01,33.33,250,33.33,1116.71,1400.07
230.272,66.67,8076.91,10069.64,75,66.67,75,50,180,12.5,0,0,420.01,0,480.01,1566.74,800.02,2083.47,7134.93,516.68,83.33,166.67,50,1400.06,1666.76
231.807,66.67,11053.58,11103.61,75,33.33,75,187.5,400,25,0,0,640.01,0,360,1833.44,480.01,2616.88,7985.33,216.67,16.67,116.67,0,733.35,1150.04
233.342,16.67,8252,9135.78,50,100,100,287.5,460.01,0,0,16.67,300,0,200,1416.73,240,2350.17,6301.24,316.67,33.33,116.67,0,500.01,800.02
