D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-105.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:46:44 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
39.922,50,9977.92,13505.34,75,66.67,62.5,137.5,280,0,0,0,220,20,340,1933.45,480.01,3467.04,9552.85,350,16.67,100,33.33,1033.37,1350.06
41.457,33.33,7576.68,11203.68,87.5,33.33,162.5,112.5,280,25,0,0,340,30,200,1366.72,280,1900.11,6151.18,183.33,16.67,83.33,16.67,1183.38,1533.41
42.992,100,7651.72,11537.23,50,50,87.5,150,340,25,0,0,280,10,320,1916.78,340,2700.23,8852.45,466.67,0,283.34,0,983.37,1400.07
44.528,0,7801.78,10469.88,62.5,16.67,137.5,137.5,200,0,0,16.67,360,20,160,1700.09,240,2466.86,7435.06,550.01,116.67,116.67,0,1083.37,1850.11
46.063,33.33,9552.67,12604.66,100,50,150,262.5,180,0,0,0,320,10,240,1616.75,300,2966.94,9119.27,516.68,16.67,200,0,1450.07,1733.43
47.598,66.67,10278.09,13305.19,87.5,50,200,50,120,0,0,0,440.01,0,200,1966.79,300,3333.68,8452.24,600.01,66.67,200,50,1550.08,2083.48
49.133,0,8252,10736.71,112.5,33.33,137.5,162.5,320,12.5,0,0,300,30,140,2483.52,420.01,3350.35,8535.61,500.01,50,166.67,33.33,1400.06,1366.73
50.668,0,9827.83,11470.52,62.5,50,50,137.5,300,0,0,0,300,10,160,2033.46,240,2850.25,8835.77,416.67,16.67,116.67,16.67,1350.06,1266.72
52.202,33.33,9402.59,12671.37,75,33.33,87.5,137.5,260,0,25,16.67,200,0,80,1333.39,180,2483.53,7801.9,483.34,0,183.33,66.67,1466.74,1583.42
53.738,16.67,8627.18,9569.35,75,83.33,125,75,260,0,0,0,280,10,200,1550.07,240,3800.45,9269.35,450.01,33.33,50,83.33,1250.05,1516.74
55.273,66.67,7551.67,10403.17,50,50,187.5,187.5,300,12.5,12.5,0,480.01,20,200,1733.43,600.01,2666.89,7735.2,516.68,50,183.33,16.67,1233.38,1516.74
56.808,50,7651.72,8935.67,50,83.33,100,212.5,220,0,0,33.33,460.01,20,120,1600.08,460.01,2550.2,8085.38,550.01,66.67,83.33,83.33,1133.38,1433.4
58.343,0,8352.04,9969.58,125,33.33,112.5,137.5,180,12.5,12.5,0,320,0,220,1933.45,260,3283.67,9085.92,466.67,0,216.67,0,1350.06,1766.77
59.878,33.33,7651.72,10403.17,25,83.33,87.5,150,240,12.5,0,16.67,100,30,220,1783.43,420.01,2966.94,9986.45,583.34,33.33,150,0,1516.74,1800.11
61.413,0,10928.5,12904.88,137.5,50,125,162.5,540.01,0,0,33.33,440.01,20,480.01,2783.57,540.01,3066.96,9803.01,550.01,16.67,216.67,0,1166.71,1650.09
62.948,66.67,8927.33,11637.3,200,50,362.5,600.01,460.01,0,0,33.33,560.01,0,280,1733.43,320,2766.91,7868.6,716.68,33.33,116.67,16.67,1050.04,1633.42
64.484,16.67,8352.04,12404.51,125,50,100,187.5,380,0,0,0,340,60,160,1733.43,240,3133.64,9936.42,533.34,50,133.33,33.33,1083.37,1566.75
66.019,150,11228.69,15974.14,150,0,125,287.5,360,0,0,0,460.01,10,260,1083.37,320,2750.24,7184.95,333.34,66.67,250,33.33,1233.38,1816.78
67.554,50,11128.63,13004.96,62.5,0,200,512.51,180,25,0,0,920.03,20,380,1250.05,2380.18,2433.52,6001.13,416.67,16.67,216.67,0,1050.04,1383.4
69.089,50,7901.83,8802.27,87.5,66.67,300,3562.88,960.03,0,37.5,16.67,1740.09,80,420.01,1033.37,2580.21,1950.12,8535.61,450.01,0,183.33,50,1300.06,1416.73
70.624,16.67,9102.43,10770.07,162.5,16.67,212.5,1650.08,620.01,0,25,0,1140.04,40,340,1383.39,2000.12,2233.49,5534.29,466.67,50,216.67,16.67,950.03,1566.75
72.159,16.67,8101.92,8868.97,37.5,66.67,112.5,2500.18,1060.03,0,0,0,1780.1,70,240,1600.08,1760.1,1983.46,6384.61,700.02,0,250,33.33,1016.7,1416.73
73.694,33.33,9052.4,10136.34,62.5,66.67,237.5,2625.2,1080.03,0,25,0,1200.04,30,320,1533.41,1980.12,2166.81,6251.22,216.67,16.67,133.33,66.67,966.7,883.36
75.229,0,7376.59,8802.27,75,50,187.5,2037.62,1220.04,0,0,0,1060.03,20,360,1316.72,880.02,2600.21,6534.67,600.01,0,250,16.67,933.36,1300.06
76.764,50,6801.36,9435.94,50,0,237.5,3800.43,1000.03,0,50,0,1700.09,100,340,1800.1,1240.05,2733.57,6584.69,266.67,33.33,116.67,16.67,1200.05,1416.73
78.299,66.67,7201.52,9002.37,87.5,0,312.5,4050.48,1140.04,0,25,16.67,1900.11,200,440.01,1533.41,1380.06,2466.86,6751.43,366.67,0,166.67,16.67,1100.04,700.02
79.834,83.33,7451.63,7001.44,100,0,100,1450.06,980.03,0,0,33.33,400,10,120,2116.8,340,3883.8,8518.94,533.34,50,133.33,33.33,1783.44,2333.52
81.369,16.67,12604.65,16541.35,137.5,33.33,175,475.01,360,0,12.5,0,820.02,10,280,2683.56,240,3467.04,9919.74,500.01,0,83.33,16.67,1700.1,1983.47
82.904,16.67,10203.05,12704.73,75,33.33,75,612.51,380,0,0,0,800.02,20,320,2666.89,960.03,3750.44,8969.18,483.34,33.33,216.67,83.33,1933.46,1566.75
84.44,216.67,10978.53,13004.96,62.5,50,187.5,2750.22,480.01,0,0,16.67,1160.04,70,340,1566.74,1040.03,2300.17,6668.06,383.34,33.33,183.33,16.67,1100.04,1266.72
85.975,133.33,7326.57,8468.77,50,33.33,312.5,5000.74,1040.03,0,12.5,16.67,1420.06,230,560.01,1616.75,1260.05,2600.21,6117.84,466.67,50,200,0,950.03,833.36
87.51,33.33,8026.89,7801.78,25,16.67,300,4550.61,1060.03,0,12.5,0,2220.15,110,380,1416.73,1100.04,2700.23,5567.64,383.34,50,250,0,1183.38,1400.07
89.045,83.33,8302.02,7134.83,25,33.33,262.5,7326.58,1420.06,0,0,0,1960.12,140,540.01,1450.06,1440.06,2866.92,6868.14,450.01,16.67,166.67,0,1516.74,1183.38
90.58,66.67,10503.23,11537.23,37.5,50,287.5,3800.43,600.01,0,37.5,0,1360.06,200,520.01,1233.38,1340.06,2416.85,5884.42,283.34,16.67,216.67,16.67,983.37,1300.06
92.115,16.67,7476.64,9135.78,50,50,312.5,6051.08,1100.04,0,25,0,1840.1,240,420.01,1450.06,1100.04,2233.49,6001.13,250,16.67,316.67,33.33,983.37,1333.39
93.65,0,7826.79,7635.04,37.5,66.67,387.5,4763.17,1060.03,0,12.5,0,2260.16,150,120,1050.03,1120.04,2683.56,6534.67,550.01,33.33,283.34,0,933.36,1316.72
95.185,33.33,7001.44,7568.35,25,33.33,175,5563.41,1180.04,0,0,0,1700.09,140,240,1500.07,1160.04,2166.81,5600.98,366.67,50,250,0,1266.72,966.7
96.72,0,9377.58,8435.42,50,0,262.5,4300.55,900.02,0,50,0,1840.1,50,440.01,1250.05,1380.06,2650.22,6051.14,350,0,183.33,0,1116.71,1033.37
98.255,150,8977.36,10036.29,100,16.67,300,3225.31,940.03,0,37.5,0,2440.18,130,400,1233.38,1460.07,2583.54,4950.77,200,66.67,166.67,16.67,1016.7,1016.7
99.79,83.33,7626.7,8502.12,37.5,66.67,212.5,3962.96,1040.03,0,0,0,1540.07,70,460.01,1166.71,1520.07,2216.82,5467.6,200,83.33,316.67,0,1016.7,1216.72
101.325,0,9102.43,10703.36,75,83.33,162.5,3425.35,700.01,0,25,0,1880.11,160,160,1366.72,1020.03,2133.48,5801.05,333.34,0,216.67,50,866.69,750.02
102.86,16.67,6851.37,9469.29,75,0,262.5,3250.31,1060.03,37.5,12.5,0,1040.03,70,320,1150.04,680.01,2450.19,5284.21,500.01,33.33,150,100,900.03,1000.03
104.396,16.67,9052.4,9536,37.5,33.33,237.5,4062.99,1420.06,0,0,0,2780.23,150,360,1316.72,1020.03,2250.16,6267.9,333.34,0,333.34,0,1083.37,1116.71
105.931,116.67,6126.1,5700.95,50,66.67,225,4087.99,840.02,0,0,0,2980.27,170,280,1216.71,1040.03,1900.11,6317.91,383.34,16.67,166.67,0,900.03,800.02
107.466,16.67,7826.79,9769.46,75,0,212.5,2962.76,1120.04,0,0,33.33,2580.2,220,500.01,1133.37,820.02,2016.79,5000.78,316.67,16.67,150,0,833.36,783.35
109.001,33.33,7351.58,9569.35,62.5,33.33,200,2625.2,1200.04,0,0,150,3400.35,90,420.01,916.69,1360.06,1883.44,4100.53,200,0,200,0,1133.38,1133.38
110.536,16.67,8602.17,8001.88,50,66.67,212.5,2625.2,1200.04,0,37.5,33.33,3820.44,80,580.01,1266.72,1440.06,1550.08,5317.55,266.67,16.67,200,0,966.7,1283.39
112.071,50,12079.27,12537.94,125,66.67,175,737.52,500.01,12.5,25,0,760.02,60,300,2883.59,480.01,3083.63,9719.62,566.68,33.33,166.67,33.33,2150.15,2300.18
113.606,33.33,11203.68,13672.14,62.5,50,212.5,550.01,300,0,0,0,700.01,40,380,2633.55,600.01,2983.61,8485.58,433.34,0,183.33,16.67,2200.16,1600.09
115.141,83.33,9702.76,14639.61,50,33.33,100,387.5,560.01,12.5,0,0,1120.04,30,240,2216.82,200,2800.25,8885.8,416.67,0,183.33,16.67,1616.75,1283.39
116.676,33.33,10340.62,13905.67,112.5,33.33,100,525.01,240,0,0,33.33,2280.16,10,560.01,1666.75,740.02,2716.9,7501.76,400.01,66.67,150,0,916.69,1466.74
118.211,0,7826.79,8635.52,62.5,33.33,200,2812.73,1600.08,0,25,0,4560.63,80,700.02,1683.42,1520.07,2616.88,6051.14,383.34,0,200,33.33,866.69,1033.37
119.746,83.33,8602.17,6534.58,25,0,300,1612.58,2440.18,0,0,16.67,6861.43,30,300,1600.08,920.03,2300.17,6384.61,366.67,16.67,233.34,16.67,1533.41,1933.46
121.281,16.67,11704.01,13371.91,175,0,100,512.51,440.01,12.5,0,0,1240.05,10,300,2266.83,340,3050.29,10786.97,466.67,16.67,216.67,50,1733.43,2300.18
122.816,100,11178.66,15006.6,87.5,50,137.5,425.01,360,0,0,0,380,10,280,3066.96,520.01,2950.27,9102.59,516.68,0,116.67,16.67,1783.44,1983.47
124.352,83.33,11954.18,12271.08,150,50,125,675.01,360,25,0,66.67,980.03,40,260,2600.21,540.01,3400.36,10203.26,416.67,16.67,66.67,66.67,1850.11,2250.17
125.887,83.33,10628.31,14506.16,112.5,33.33,162.5,300,300,0,0,0,1180.04,40,300,2333.5,340,2700.23,9686.27,716.68,50,116.67,33.33,1600.08,1600.09
127.422,83.33,9627.71,7935.18,62.5,133.33,200,650.01,760.02,0,0,0,1920.11,0,360,2650.22,540.01,3333.68,11253.96,650.01,0,133.33,16.67,1483.41,1716.77
128.957,33.33,12579.63,12804.8,100,16.67,100,387.5,540.01,0,0,33.33,1260.05,50,260,2300.16,360,2750.24,9903.07,400.01,33.33,166.67,33.33,2183.49,1983.47
130.492,66.67,10928.5,11904.15,100,16.67,150,600.01,620.01,12.5,0,0,440.01,30,280,2233.49,300,3166.98,9702.94,566.68,33.33,116.67,0,1616.75,2133.49
132.027,33.33,10052.96,12904.88,137.5,16.67,100,487.51,360,0,0,0,640.01,10,240,2050.13,240,2600.21,6851.47,400.01,16.67,50,16.67,1183.38,1766.77
133.562,50,8577.15,11036.9,112.5,66.67,75,225,220,0,0,0,260,40,60,1083.37,120,2533.53,8202.1,600.01,0,133.33,0,1683.43,1883.45
135.097,33.33,9577.68,12070.94,137.5,66.67,112.5,400,320,0,0,0,460.01,40,100,2150.14,360,2850.25,9085.92,533.34,33.33,83.33,33.33,1833.44,1800.11
136.632,16.67,11704.01,12604.66,37.5,0,50,487.51,280,0,0,16.67,380,30,300,2983.61,360,2850.25,8785.75,366.67,50,100,16.67,1733.43,1716.77
138.167,0,10077.97,12838.16,125,50,187.5,387.5,420.01,0,0,16.67,300,20,60,2500.19,400,2816.91,7935.3,400.01,16.67,200,33.33,1966.79,1933.46
139.702,83.33,9427.6,13405.27,100,33.33,87.5,700.01,600.01,12.5,0,33.33,2420.18,40,300,950.03,360,1933.45,5467.6,416.67,50,266.67,0,1300.06,1616.75
141.237,16.67,12729.74,14572.89,100,33.33,75,712.52,720.02,0,0,16.67,1040.03,40,280,2383.51,380,4117.2,9953.1,433.34,66.67,83.33,16.67,1400.06,1466.74
142.772,100,9152.45,10369.82,37.5,16.67,250,1400.06,1140.04,0,0,0,2380.17,100,540.01,1133.37,760.02,2650.22,6934.84,266.67,50,266.67,0,900.03,1083.37
144.308,33.33,8151.95,8702.22,50,0,137.5,3762.92,1920.11,0,50,0,3020.28,210,680.01,1200.04,1620.08,2283.5,5317.55,333.34,16.67,416.67,50,1283.39,833.36
145.843,33.33,8927.33,10636.65,87.5,0,262.5,3900.45,1400.06,0,12.5,16.67,2600.21,240,700.02,1150.04,1140.04,1983.46,5984.45,283.34,50,166.67,0,1016.7,1266.72
147.378,100,9777.8,9636.06,62.5,0,237.5,3462.85,1480.07,0,0,0,4080.51,50,580.01,1283.38,1260.05,2166.81,5217.52,350,16.67,166.67,33.33,983.37,1000.03
148.913,133.33,8352.04,7168.17,50,33.33,337.5,3387.84,1100.04,12.5,0,50,3040.28,140,420.01,1000.03,1460.07,1816.77,4784.05,266.67,16.67,250,16.67,733.35,1283.39
150.448,166.67,7201.52,9502.65,25,0,162.5,3775.42,1700.09,0,0,0,3060.28,160,300,1016.7,960.03,2000.13,4417.28,266.67,33.33,233.34,0,966.7,1033.37
151.983,200,8527.13,10069.64,37.5,33.33,200,3675.4,1900.11,37.5,37.5,0,2960.27,160,480.01,1633.42,1340.06,2183.48,6017.8,316.67,33.33,300,0,1033.37,1566.75
153.518,50,7251.54,7001.44,87.5,0,187.5,5038.25,1660.08,0,0,0,4100.51,80,440.01,1333.39,1020.03,1700.09,5717.69,166.67,0,150,0,1000.03,983.37
155.053,83.33,7926.84,9135.78,25,33.33,162.5,5538.41,1560.07,12.5,12.5,0,3860.45,50,360,983.36,1200.04,1933.45,4967.44,183.33,50,183.33,0,833.36,1266.72
156.588,33.33,7251.54,9736.11,100,0,187.5,3225.31,1620.08,0,0,0,3400.35,130,780.02,1283.38,1540.07,2300.17,4717.36,333.34,0,333.34,0,900.03,650.01
158.123,16.67,8101.92,8802.27,0,16.67,337.5,2750.22,1120.04,0,50,0,2720.22,110,440.01,1350.06,1440.06,2133.48,5834.4,233.34,0,66.67,16.67,783.35,1033.37
159.658,0,8201.97,8768.92,75,66.67,237.5,1775.09,1240.05,0,0,0,2800.24,10,240,1733.43,300,2166.81,5701.02,400.01,16.67,200,16.67,666.68,1100.04
161.193,150,7101.48,8035.23,75,66.67,150,1537.57,860.02,0,12.5,16.67,2360.17,120,280,1916.78,300,2433.52,7735.2,450.01,0,183.33,50,816.69,1116.71
162.728,66.67,7576.68,8602.17,125,0,212.5,512.51,440.01,0,12.5,0,740.02,0,160,1133.37,180,2366.84,6951.51,483.34,0,183.33,16.67,1033.37,833.36
164.264,16.67,7076.47,8201.97,50,0,87.5,187.5,280,0,12.5,33.33,500.01,30,120,1583.41,200,3233.66,8902.48,333.34,16.67,116.67,0,1116.71,1283.39
165.799,33.33,9452.62,10102.99,125,16.67,150,237.5,200,0,0,16.67,980.03,0,560.01,2600.21,400,2750.24,7151.6,383.34,0,100,0,1650.09,1466.74
167.334,66.67,11428.82,11904.15,25,16.67,125,500.01,220,0,0,0,680.01,20,280,1550.07,500.01,2433.52,7251.64,483.34,50,150,33.33,916.69,1566.75
168.869,33.33,7951.85,8768.92,50,33.33,112.5,312.5,180,0,25,0,1500.07,30,440.01,1733.43,840.02,2950.27,9586.21,433.34,33.33,250,0,966.7,1233.38
170.404,33.33,7376.59,7868.48,50,16.67,112.5,1037.53,1000.03,12.5,0,0,1440.06,20,380,1533.41,600.01,2416.85,7251.64,350,0,200,50,1216.72,2366.85
171.939,66.67,8902.32,10736.71,50,66.67,125,1787.59,1020.03,0,25,0,3220.32,90,480.01,1666.75,1360.06,2433.52,5384.24,433.34,16.67,116.67,16.67,833.36,1183.38
173.474,16.67,7326.57,6234.47,87.5,33.33,175,1750.09,860.02,0,0,0,3060.28,40,720.02,1433.4,1040.03,2600.21,6901.49,300,33.33,133.33,0,1083.37,1016.7
175.009,50,8602.17,9302.54,75,66.67,87.5,1050.03,860.02,12.5,0,0,2920.26,60,480.01,1566.74,580.01,2216.82,5367.57,350,0,333.34,0,866.69,716.68
176.544,66.67,5600.92,6067.75,50,16.67,150,2962.76,920.03,12.5,0,0,3860.45,70,740.02,1800.1,1060.03,2250.16,6984.86,450.01,16.67,133.33,33.33,733.35,1283.39
178.079,116.67,9002.37,9269.18,87.5,66.67,125,862.52,920.03,0,0,0,1400.06,0,300,2650.22,320,3367.02,10386.71,500.01,33.33,116.67,33.33,1100.04,2300.18
179.614,33.33,8752.24,11337.1,37.5,50,75,450.01,440.01,0,0,0,640.01,0,140,1583.41,320,3500.38,10436.74,300,66.67,100,50,1566.75,1783.44
181.149,66.67,10728.37,12537.94,62.5,50,125,725.02,620.01,12.5,0,0,1280.05,20,240,1716.76,420.01,2816.91,8018.68,716.68,100,200,0,1216.72,1333.39
182.684,16.67,8902.32,10903.48,75,50,25,375,160,12.5,0,0,380,0,260,2150.14,340,3550.39,9402.77,350,0,133.33,66.67,1716.76,1816.78
184.22,0,9377.58,11970.87,50,50,100,375,220,0,0,16.67,240,10,160,1816.77,280,2933.6,8352.18,416.67,33.33,66.67,16.67,1683.43,2100.15
185.755,33.33,9052.4,11437.17,137.5,33.33,62.5,575.01,220,0,0,0,380,20,400,2016.79,320,3317.01,8302.16,633.35,0,166.67,33.33,1633.42,1483.41
187.29,66.67,10128,12271.08,137.5,216.67,50,525.01,300,25,0,0,860.02,0,420.01,1800.1,360,2816.91,9452.79,433.34,33.33,183.33,16.67,1283.39,1450.07
188.825,0,7451.63,9402.59,50,0,262.5,2162.64,740.02,12.5,0,0,2200.15,50,380,2016.79,900.03,3433.7,8452.24,416.67,50,116.67,66.67,1216.72,1616.75
190.36,0,10553.26,12571.3,87.5,66.67,237.5,1600.08,340,0,0,0,1200.04,30,500.01,2650.22,560.01,3100.3,7351.69,500.01,16.67,183.33,0,1100.04,1050.04
191.895,16.67,7301.56,7668.39,37.5,33.33,262.5,4463.09,880.02,0,0,16.67,3020.28,60,480.01,1083.37,380,1900.11,5851.07,283.34,0,133.33,0,900.03,750.02
193.43,16.67,7226.53,7701.74,12.5,50,175,2787.73,660.01,0,12.5,0,2300.16,80,540.01,1250.05,620.01,1550.08,4100.53,316.67,33.33,183.33,16.67,733.35,983.37
194.965,50,7526.66,8468.77,62.5,50,387.5,3525.37,1020.03,0,0,0,2320.16,100,520.01,1850.11,1200.04,1766.76,6117.84,183.33,16.67,116.67,0,966.7,1066.7
196.5,50,8752.24,8302.02,62.5,0,137.5,3287.82,500.01,12.5,0,0,2580.2,120,400,1183.38,800.02,1850.11,4734.03,216.67,33.33,83.33,0,1400.06,1266.72
198.035,16.67,8477.11,8235.32,87.5,16.67,250,3250.31,620.01,50,0,0,2220.15,90,400,1150.04,1100.04,2083.47,4517.3,283.34,0,250,0,883.36,1116.71
199.57,66.67,6576.27,8001.88,62.5,83.33,175,2887.75,760.02,0,12.5,0,3260.32,110,440.01,1400.06,840.02,2100.14,5701.02,250,33.33,133.33,16.67,783.35,733.35
201.105,50,8076.91,8402.07,75,0,375,2937.75,1160.04,0,0,16.67,2180.14,50,400,1250.05,1120.04,1933.45,4917.42,200,66.67,233.34,0,866.69,1366.73
202.641,16.67,5775.98,8902.32,87.5,83.33,262.5,3500.36,800.02,12.5,25,0,1740.09,110,220,916.69,1020.03,1716.76,4267.24,216.67,33.33,166.67,0,866.69,966.7
204.176,0,7526.66,9536,37.5,66.67,162.5,3975.47,680.01,0,25,0,2280.16,130,460.01,1083.37,1260.05,1866.78,5851.07,200,33.33,200,0,816.69,1066.7
205.711,50,6176.12,6301.16,37.5,33.33,250,3762.92,820.02,0,0,0,2560.2,110,420.01,1333.39,1200.04,1716.76,5434.26,250,16.67,183.33,0,766.69,983.37
207.246,33.33,7476.64,10336.47,100,50,162.5,2575.2,540.01,25,12.5,0,2200.15,100,340,983.36,980.03,1933.45,4600.66,300,100,66.67,16.67,750.02,1133.38
208.781,83.33,5125.77,5934.37,50,83.33,112.5,3562.88,720.02,0,37.5,0,2480.19,100,100,1216.71,1200.04,1766.76,4684.02,233.34,0,216.67,0,733.35,983.37
210.316,33.33,6701.32,9469.29,87.5,100,187.5,3800.43,920.03,12.5,0,0,4180.53,110,440.01,1200.04,1280.05,1833.44,5751.03,400.01,66.67,83.33,0,666.68,1016.7
211.851,33.33,6726.33,8935.67,50,50,337.5,3125.29,700.01,0,12.5,0,6181.16,110,340,1166.71,1660.09,1900.11,6051.14,266.67,0,233.34,0,933.36,1066.7
213.386,0,7426.62,9335.89,37.5,50,150,2762.73,920.03,25,12.5,16.67,3320.34,60,260,2466.85,840.02,3317.01,8552.29,533.34,0,83.33,0,1716.76,1816.78
214.921,66.67,9452.62,13038.32,37.5,50,75,775.02,460.01,0,12.5,0,480.01,20,240,2933.6,560.01,2583.54,8368.86,433.34,16.67,183.33,0,1500.07,1500.08
216.456,66.67,9802.81,13471.99,150,0,125,475.01,300,0,0,0,440.01,20,180,2283.49,620.01,2366.84,5334.22,150,33.33,183.33,16.67,983.37,900.03
217.991,66.67,5951.04,8735.57,0,33.33,275,4000.47,820.02,12.5,25,0,2780.23,120,620.01,1683.42,2520.2,1983.46,4317.25,283.34,0,200,16.67,966.7,1016.7
219.526,0,5425.86,7201.52,37.5,50,225,3550.37,520.01,12.5,0,0,3060.28,90,460.01,1233.38,2520.2,1966.79,4233.89,266.67,16.67,50,16.67,816.69,416.67
221.061,216.67,6076.08,7601.69,50,33.33,100,937.53,320,0,0,0,500.01,0,60,1500.07,200,2233.49,7151.6,233.34,16.67,250,0,833.36,1283.39
222.597,83.33,7426.62,10236.41,62.5,0,50,75,60,12.5,0,16.67,140,40,160,1683.42,240,2816.91,5917.76,600.01,50,216.67,0,1166.71,1233.38
224.132,33.33,9077.41,9969.58,25,100,125,125,200,0,12.5,0,340,10,440.01,1650.08,200,2566.87,7468.41,516.68,66.67,150,33.33,1000.03,1116.71
