D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-17.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:35:43 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
53.738,66.67,10178.03,14472.8,62.5,66.67,50,75,280,12.5,0,0,260,30,160,1600.08,480.01,2166.81,7051.55,333.34,33.33,200,16.67,1066.7,816.69
55.273,83.33,7926.84,8835.62,50,50,175,100,380,12.5,0,0,280,20,240,1400.06,380,1816.77,5234.19,516.68,33.33,83.33,66.67,716.68,933.36
56.808,33.33,5750.97,7968.53,87.5,33.33,137.5,112.5,320,0,0,0,480.01,30,200,1516.74,340,2250.16,6017.8,300,0,116.67,16.67,966.7,1100.04
58.343,83.33,8727.23,11470.52,50,83.33,50,50,160,0,0,0,160,0,120,1333.39,320,2816.91,6751.43,383.34,83.33,283.34,0,600.01,883.36
59.878,33.33,7751.76,8868.97,37.5,66.67,112.5,162.5,80,0,0,0,300,30,60,1483.4,320,2750.24,7368.36,366.67,0,183.33,0,666.68,750.02
61.413,83.33,9952.9,10569.94,62.5,50,87.5,162.5,120,0,0,16.67,340,10,100,1633.42,320,2900.26,7585.13,533.34,16.67,200,0,750.02,1166.71
62.948,16.67,7701.74,8735.57,175,16.67,75,212.5,220,0,0,0,420.01,0,280,1233.38,440.01,2400.18,5234.19,266.67,33.33,233.34,16.67,883.36,1083.37
64.483,33.33,6676.3,8602.17,62.5,33.33,150,137.5,200,0,0,0,180,0,120,1050.03,220,2466.86,5734.36,400.01,16.67,83.33,16.67,750.02,1400.07
66.018,50,7976.86,9636.06,12.5,16.67,37.5,75,60,0,0,0,20,30,80,1200.04,300,2666.89,5934.43,433.34,33.33,233.34,0,733.35,850.02
67.553,50,7301.56,9802.82,62.5,33.33,25,50,180,25,0,0,240,20,140,1166.71,100,1483.4,5584.31,233.34,33.33,116.67,16.67,450.01,983.37
69.088,16.67,6401.2,8035.23,75,16.67,100,137.5,160,0,0,0,100,30,200,1216.71,200,2383.51,7101.58,350,0,216.67,0,666.68,883.36
70.623,0,6751.34,10069.64,112.5,83.33,37.5,100,220,0,0,0,540.01,10,300,1433.4,800.02,3083.63,9352.73,466.67,0,233.34,50,1283.39,1183.38
72.158,16.67,13755.54,15874.05,162.5,83.33,212.5,1812.6,440.01,37.5,0,50,1500.07,120,560.01,2050.13,3900.47,3700.43,12655.01,416.67,66.67,366.67,66.67,1616.75,1733.43
73.694,100,11954.18,13105.03,87.5,116.67,400,6038.58,1300.05,0,12.5,0,2800.24,210,520.01,1566.74,4800.71,2666.89,6834.79,400.01,83.33,233.34,0,1283.39,966.7
75.229,16.67,11228.69,12171.01,187.5,33.33,387.5,5263.32,980.03,0,12.5,0,3620.4,240,680.01,2266.83,5460.92,3383.69,10069.84,616.68,100,150,33.33,1650.09,1483.41
76.764,66.67,9777.8,14005.75,75,33.33,512.51,6801.37,1040.03,0,0,33.33,2720.22,150,620.01,2433.52,3940.48,2516.86,7951.98,300,0,216.67,0,1516.74,1683.43
78.299,83.33,13080.01,14739.7,87.5,66.67,375,6238.65,1140.04,0,12.5,0,2080.13,210,620.01,1850.11,3180.31,2966.94,8102.05,666.68,133.33,33.33,50,1266.72,1383.4
79.834,33.33,11929.17,15807.32,112.5,0,375,6576.28,940.03,0,0,16.67,2620.21,140,420.01,2166.81,3960.49,3100.3,9519.5,750.02,0,300,0,1116.71,1583.42
81.369,50,12279.42,17308.78,112.5,33.33,562.51,10002.95,660.01,0,25,33.33,3020.28,200,660.01,2016.79,2320.17,3367.02,8935.83,616.68,50,183.33,16.67,1283.39,1433.4
82.904,33.33,12904.88,15540.41,112.5,133.33,312.5,5388.36,960.03,0,0,0,2640.21,280,320,2033.46,2520.2,3000.28,8302.16,416.67,50,100,0,1100.04,1450.07
84.439,66.67,12279.42,13939.03,112.5,83.33,425.01,7088.98,800.02,25,25,0,2320.16,270,720.02,1866.77,2340.17,2966.94,9035.89,400.01,33.33,250,33.33,1200.05,1333.39
85.974,66.67,12554.62,13138.39,112.5,66.67,312.5,5800.99,800.02,0,0,16.67,2400.18,230,440.01,1766.76,2820.25,3283.67,7935.3,433.34,16.67,150,66.67,1466.74,1483.41
87.509,216.67,15406.95,13972.39,62.5,50,187.5,8089.43,1220.04,12.5,75,33.33,2500.19,130,620.01,2016.79,3080.29,3333.68,8018.68,483.34,0,133.33,0,1600.08,1366.73
89.044,16.67,13630.44,14873.15,175,16.67,325,5413.36,660.01,0,0,0,2740.23,140,380,1766.76,3700.42,2483.53,7234.97,416.67,33.33,200,16.67,1133.38,1200.05
90.579,66.67,12929.9,14506.16,75,50,312.5,8227,1080.03,0,0,0,2220.15,130,580.01,2050.13,1800.1,3233.66,8952.51,483.34,16.67,250,0,1333.39,1150.04
92.114,33.33,11704.01,15340.23,62.5,66.67,200,6001.06,640.01,12.5,12.5,16.67,1620.08,260,440.01,2066.8,2220.15,2333.5,7168.27,600.01,16.67,183.33,16.67,1533.41,1150.04
93.65,66.67,12379.49,13705.5,87.5,100,375,7926.85,840.02,12.5,25,0,2280.16,280,580.01,1833.44,2980.27,3233.66,8202.1,333.34,50,183.33,33.33,1566.75,1933.46
95.185,16.67,14130.85,14639.61,100,66.67,200,6463.73,1260.05,12.5,25,0,1980.12,190,460.01,1933.45,3200.32,3283.67,8102.05,450.01,33.33,216.67,16.67,1433.4,1700.1
96.72,83.33,12604.65,14973.24,87.5,50,212.5,7351.6,700.01,0,62.5,0,1860.11,190,840.02,2066.8,2820.25,3033.62,7935.3,500.01,16.67,333.34,16.67,1116.71,1000.03
98.255,50,13130.05,12638.02,75,66.67,337.5,7264.06,1260.05,0,0,0,2780.23,210,560.01,2183.48,2260.16,3283.67,8068.7,516.68,50,233.34,0,1750.1,1283.39
99.79,66.67,12804.8,12604.66,162.5,0,300,7589.2,860.02,25,75,0,3520.38,240,580.01,2100.14,3840.46,3450.37,9786.33,400.01,16.67,83.33,116.67,1500.07,1250.05
101.325,166.67,10453.2,13271.83,187.5,16.67,237.5,5851.01,700.01,0,62.5,0,2940.26,170,460.01,2216.82,2760.24,2683.56,7335.02,583.34,0,283.34,16.67,1533.41,1633.42
102.86,100,15607.13,16274.43,37.5,133.33,325,6463.73,960.03,12.5,0,0,3200.31,290,740.02,1616.75,2380.18,3166.98,7284.99,366.67,0,216.67,16.67,1066.7,1933.46
104.395,66.67,14831.44,15206.78,125,66.67,287.5,5463.38,1220.04,12.5,25,0,2860.25,220,420.01,2050.13,2780.24,2333.5,7451.74,466.67,33.33,166.67,66.67,1483.41,1383.4
105.93,100,8427.08,8268.67,62.5,50,212.5,2387.67,680.01,12.5,0,0,480.01,100,280,1583.41,540.01,2166.81,6467.97,333.34,16.67,216.67,0,600.01,1083.37
107.465,16.67,7951.85,9536,37.5,0,100,437.51,340,0,0,0,1460.06,30,320,1283.38,600.01,2733.57,7051.55,250,16.67,166.67,16.67,816.69,950.03
109,66.67,9652.73,10670,87.5,116.67,150,262.5,260,12.5,0,0,520.01,20,180,1950.12,360,2366.84,6618.04,666.68,16.67,83.33,0,766.69,1183.38
110.535,16.67,6601.28,6334.51,12.5,33.33,175,287.5,380,0,0,0,620.01,20,80,1166.71,580.01,2516.86,7668.51,533.34,33.33,266.67,33.33,916.69,1150.04
112.07,116.67,13155.07,12337.79,25,50,312.5,3975.47,680.01,0,37.5,0,2840.25,140,740.02,1966.79,580.01,2883.59,8268.81,500.01,16.67,300,0,1283.39,1283.39
113.606,66.67,19861.55,11804.08,50,50,200,5375.85,820.02,12.5,0,0,1360.06,50,420.01,1650.08,420.01,3333.68,6901.49,283.34,33.33,116.67,0,766.69,1066.7
115.141,50,11328.76,10603.3,50,16.67,37.5,275,100,37.5,0,0,560.01,0,160,1016.7,80,2116.81,6051.14,366.67,66.67,233.34,50,966.7,1183.38
116.676,83.33,7526.66,8402.07,100,50,100,400,260,0,37.5,0,300,30,240,1183.38,400,2233.49,6384.61,316.67,0,133.33,16.67,883.36,1000.03
118.211,50,8076.91,8702.22,0,33.33,87.5,387.5,240,0,12.5,0,340,40,80,716.68,320,2450.19,6668.06,416.67,16.67,166.67,0,883.36,1233.38
119.746,16.67,10528.25,12104.29,112.5,0,87.5,412.51,200,0,0,0,580.01,0,300,1783.43,400,2866.92,7118.25,266.67,50,116.67,33.33,966.7,1050.04
121.281,0,9077.41,12804.8,37.5,83.33,87.5,112.5,180,0,0,0,220,20,260,1116.71,420.01,2650.22,7868.6,316.67,0,166.67,33.33,866.69,1050.04
122.816,0,6401.2,8368.72,75,66.67,50,300,260,0,0,0,280,20,380,1700.09,320,2166.81,8185.43,600.01,33.33,100,33.33,1183.38,1216.72
124.351,33.33,8677.21,10469.88,50,66.67,75,412.51,80,0,0,50,620.01,80,160,1166.71,280,2483.53,5600.98,366.67,16.67,133.33,0,500.01,766.69
125.886,50,7826.79,7901.83,37.5,83.33,175,287.5,400,0,0,0,500.01,30,260,1416.73,300,3000.28,9336.06,666.68,33.33,66.67,0,1483.41,1633.42
127.421,66.67,13180.09,11704.02,187.5,83.33,225,1212.54,640.01,0,0,16.67,1680.09,80,740.02,1800.1,1340.06,3433.7,7568.46,616.68,116.67,150,0,950.03,1683.43
128.956,100,14856.46,12371.15,162.5,83.33,250,1375.06,960.03,25,25,16.67,1080.04,20,120,1283.38,1040.03,2283.5,6601.36,266.67,33.33,150,0,1133.38,1166.71
130.491,16.67,9727.77,8668.87,12.5,33.33,87.5,3175.3,520.01,0,12.5,0,1440.06,40,320,1600.08,540.01,2400.18,7418.39,366.67,50,150,16.67,1083.37,1333.39
132.026,116.67,17308.77,12804.8,50,50,100,1812.6,360,0,25,0,860.02,90,100,1366.72,440.01,2966.94,8052.03,416.67,16.67,133.33,0,983.37,1466.74
133.562,150,19611.26,11970.87,100,33.33,137.5,4250.53,720.02,0,37.5,0,1320.05,90,680.01,1633.42,700.02,2483.53,7451.74,766.69,100,250,0,1000.03,1400.07
135.097,33.33,13755.54,9802.82,87.5,33.33,250,3250.31,560.01,0,0,0,1280.05,140,500.01,1516.74,480.01,2666.89,7451.74,450.01,16.67,316.67,16.67,916.69,850.02
136.632,33.33,20812.68,11003.55,62.5,16.67,187.5,2175.14,320,37.5,0,0,420.01,20,220,1383.39,260,2500.2,6001.13,183.33,16.67,183.33,50,783.35,816.69
138.167,83.33,11078.6,11437.17,75,33.33,187.5,1525.07,680.01,0,37.5,0,3600.39,90,680.01,2083.47,1460.07,2550.2,6401.28,383.34,0,50,16.67,716.68,783.35
139.702,33.33,6151.11,6667.97,25,83.33,175,362.5,200,0,0,16.67,460.01,50,240,1216.71,260,2833.58,7018.21,383.34,33.33,83.33,83.33,850.02,1350.06
141.237,16.67,10728.37,12604.66,87.5,83.33,112.5,1837.6,740.02,0,0,50,6141.15,50,980.03,1800.1,4940.76,3133.64,7701.86,233.34,16.67,183.33,16.67,1500.07,1333.39
142.772,16.67,14255.95,12704.73,137.5,100,287.5,2362.66,800.02,12.5,0,0,820.02,0,240,1166.71,320,1700.09,6167.86,333.34,66.67,166.67,16.67,916.69,1016.7
144.307,66.67,14706.33,10536.59,150,150,75,3000.27,480.01,37.5,0,16.67,3200.31,560.01,580.01,2000.12,860.02,2650.22,6459.64,316.67,0,233.34,0,1266.72,1066.7
145.842,100,36238.43,13105.03,125,0,212.5,1837.6,520.01,0,0,33.33,600.01,10,200,2016.79,200,2700.23,7168.27,233.34,33.33,100,0,1083.37,1216.72
147.377,66.67,20937.83,11403.81,50,33.33,112.5,1712.59,640.01,0,62.5,0,2680.22,40,440.01,1400.06,360,2500.2,6084.49,483.34,0,216.67,0,1283.39,1400.07
148.912,100,24792.99,11837.44,37.5,0,225,2025.12,1060.03,12.5,0,0,4380.58,100,980.03,1633.42,980.03,2816.91,6568.02,466.67,16.67,150,100,1233.38,1533.41
150.447,216.67,31704.42,14372.72,112.5,16.67,200,2612.7,760.02,0,25,0,2320.16,10,260,1466.73,360,2283.5,6601.36,250,16.67,183.33,0,1350.06,1116.71
151.983,33.33,7926.84,8335.37,37.5,0,50,625.01,360,0,0,16.67,620.01,20,200,1516.74,380,1966.79,5600.98,433.34,33.33,216.67,0,1116.71,1000.03
153.518,50,6826.37,9602.7,12.5,66.67,62.5,262.5,280,12.5,0,0,700.01,0,280,1083.37,360,2416.85,6618.04,433.34,33.33,216.67,50,1700.1,1716.77
155.053,0,7001.44,8635.52,50,66.67,100,562.51,200,0,0,0,420.01,0,200,1600.08,300,2783.58,8335.51,333.34,33.33,166.67,0,1366.73,1016.7
156.588,66.67,6451.22,7868.48,0,33.33,25,325,340,0,12.5,0,5761.01,60,580.01,1616.75,840.02,2150.14,4550.65,233.34,16.67,266.67,50,916.69,883.36
158.123,66.67,7576.68,6768.01,12.5,50,50,337.5,280,0,0,0,660.01,60,400,1316.72,520.01,2350.17,6017.8,216.67,0,166.67,33.33,1350.06,1633.42
159.658,100,9877.86,11270.39,162.5,66.67,237.5,3225.31,1660.08,0,0,0,5400.89,190,780.02,1483.4,3020.28,2850.25,7401.71,466.67,16.67,183.33,0,1200.05,1533.41
161.193,66.67,9927.89,11103.61,62.5,66.67,187.5,4988.23,1240.05,0,12.5,0,2780.23,160,480.01,1950.12,2800.24,2650.22,5801.05,100,66.67,250,33.33,1216.72,1600.09
162.728,16.67,12779.78,10870.13,50,16.67,325,4750.67,1320.05,12.5,37.5,0,3740.43,180,860.02,1933.45,2360.17,2433.52,7201.62,433.34,66.67,133.33,0,1016.7,1016.7
164.263,133.33,8151.95,7801.78,37.5,50,150,362.5,140,0,0,16.67,240,10,160,1616.75,300,2066.8,6051.14,250,0,66.67,0,1000.03,1283.39
165.798,50,7926.84,9802.82,87.5,66.67,62.5,112.5,240,0,0,0,540.01,10,240,1983.45,420.01,2450.19,8819.1,550.01,33.33,166.67,0,900.03,900.03
167.333,233.33,10203.05,9802.82,62.5,50,200,4037.98,860.02,0,12.5,0,3600.39,160,540.01,1833.44,2920.26,2033.46,7084.9,316.67,33.33,216.67,0,1500.07,1616.75
168.868,100,11653.98,12271.08,187.5,50,200,4500.6,1040.03,0,12.5,0,3020.28,190,660.01,2466.85,3620.41,3000.28,8268.81,500.01,50,216.67,16.67,1183.38,1316.72
170.403,0,12479.56,10770.07,87.5,16.67,200,5575.92,1140.04,0,12.5,0,2540.2,190,440.01,1850.11,2280.16,2450.19,7118.25,666.68,50,83.33,66.67,1050.04,1250.05
171.939,33.33,10077.97,10169.7,50,66.67,75,2750.22,580.01,0,62.5,0,700.01,40,100,1583.41,460.01,2050.13,6701.4,433.34,0,100,0,1083.37,833.36
173.474,116.67,11378.79,11870.8,50,66.67,275,3575.38,980.03,12.5,12.5,0,4600.64,160,480.01,1616.75,3820.45,2566.87,7251.64,416.67,33.33,283.34,66.67,883.36,1100.04
175.009,66.67,12379.49,11403.81,25,50,262.5,6588.78,860.02,0,62.5,0,4140.52,70,980.03,2566.87,2860.25,2966.94,8035.35,333.34,33.33,116.67,0,833.36,1250.05
176.544,50,11253.71,12337.79,137.5,83.33,337.5,5338.34,840.02,0,12.5,33.33,3360.34,160,620.01,1550.07,3700.42,2533.53,6884.82,533.34,0,300,16.67,1416.73,1266.72
178.079,100,13930.68,13138.39,112.5,33.33,262.5,4988.23,1260.05,0,75,0,4580.64,70,580.01,2333.5,2940.27,2766.91,7335.02,383.34,50,216.67,33.33,1050.04,1183.38
179.614,16.67,8802.27,9769.46,37.5,50,275,5300.83,1420.06,0,0,0,2680.22,150,560.01,2150.14,3320.34,2250.16,6834.79,350,16.67,200,0,1350.06,1400.07
181.149,66.67,10678.34,13004.96,100,83.33,125,1875.1,760.02,0,0,0,500.01,20,160,1116.71,600.01,2700.23,7518.43,600.01,16.67,383.34,0,983.37,950.03
182.684,33.33,7651.72,10203.05,50,0,100,362.5,240,0,0,0,460.01,10,80,1350.06,320,2733.57,8218.78,333.34,0,233.34,0,966.7,1033.37
184.219,66.67,6676.3,7301.56,50,16.67,137.5,37.5,260,0,0,0,200,40,180,1233.38,240,1666.75,5684.34,266.67,0,183.33,0,733.35,966.7
185.754,0,4675.64,7468.3,62.5,50,100,162.5,100,50,0,50,280,0,300,1650.08,380,2133.48,6151.18,183.33,16.67,83.33,0,516.68,1000.03
187.289,66.67,5750.97,8635.52,12.5,0,50,100,180,0,0,16.67,140,20,100,2083.47,180,1783.43,5851.07,333.34,16.67,83.33,16.67,650.01,1033.37
188.824,33.33,9727.77,9969.58,87.5,116.67,87.5,100,160,12.5,0,0,180,0,180,1100.04,200,2100.14,5067.47,83.33,16.67,83.33,16.67,566.68,533.34
190.359,33.33,5800.99,7668.39,137.5,0,37.5,150,160,12.5,0,0,120,40,140,1166.71,420.01,1700.09,4900.75,333.34,33.33,183.33,0,1166.71,1100.04
191.895,133.33,7301.56,6768.01,75,0,175,100,380,0,0,0,540.01,0,320,1600.08,380,2933.6,7101.58,333.34,0,116.67,16.67,650.01,783.35
193.43,33.33,7351.58,7968.53,150,33.33,137.5,125,340,0,0,0,420.01,0,160,883.36,460.01,1983.46,5951.11,316.67,50,166.67,0,1016.7,1133.38
194.965,33.33,6951.42,8101.92,75,33.33,137.5,125,200,0,25,0,200,10,220,966.7,240,2233.49,5134.16,183.33,16.67,166.67,16.67,650.01,916.69
196.5,50,8026.89,10069.64,62.5,33.33,112.5,87.5,320,0,0,0,160,40,320,1483.4,260,1933.45,5334.22,283.34,16.67,250,0,800.02,1200.05
198.035,0,7901.83,9069.08,62.5,33.33,137.5,125,200,0,0,0,280,20,220,1666.75,340,2100.14,6167.86,333.34,116.67,133.33,66.67,633.35,1183.38
199.57,33.33,7776.77,10169.7,50,16.67,75,112.5,340,0,0,0,360,20,200,1650.08,400,2533.53,5984.45,350,0,216.67,0,883.36,1433.4
201.105,50,6926.41,10970.19,25,100,137.5,87.5,120,12.5,0,0,300,0,180,1466.73,380,2400.18,6234.55,483.34,150,200,0,916.69,1116.71
202.64,66.67,9302.54,11570.59,112.5,16.67,187.5,175,240,0,12.5,0,420.01,40,120,1266.72,220,1933.45,6317.91,266.67,0,116.67,16.67,1000.03,816.69
204.175,0,6576.27,7201.52,50,50,87.5,175,220,0,0,0,260,40,100,1133.37,60,2483.53,6818.12,383.34,33.33,66.67,33.33,683.35,883.36
205.71,66.67,7676.73,7968.53,12.5,66.67,100,162.5,320,0,0,0,300,0,180,1083.37,500.01,1816.77,5651,466.67,83.33,216.67,0,883.36,1116.71
207.245,66.67,7876.82,9602.7,62.5,16.67,37.5,162.5,340,0,0,0,380,10,320,1133.37,500.01,2366.84,7885.28,466.67,16.67,66.67,16.67,783.35,783.35
208.78,33.33,7126.49,7801.78,62.5,16.67,87.5,37.5,140,0,12.5,0,300,50,380,1183.38,120,1933.45,5400.91,316.67,0,133.33,16.67,1150.04,1433.4
210.315,16.67,7176.51,8935.67,87.5,50,25,112.5,180,0,0,0,260,0,220,950.03,400,2166.81,5684.34,366.67,16.67,100,33.33,416.67,916.69
211.851,33.33,6051.07,8902.32,112.5,33.33,100,87.5,200,0,0,0,440.01,30,200,1266.72,300,1916.78,5701.02,333.34,0,250,0,800.02,966.7
213.386,33.33,6476.23,10870.13,12.5,66.67,137.5,175,340,0,0,0,520.01,10,480.01,1550.07,620.01,2533.53,7818.58,633.35,0,166.67,16.67,816.69,1050.04
214.921,33.33,6776.35,9302.54,12.5,66.67,100,137.5,180,0,0,0,260,20,140,1050.03,200,2550.2,5817.73,366.67,33.33,100,16.67,750.02,1150.04
216.456,16.67,8051.9,8435.42,37.5,50,100,175,320,0,0,16.67,320,10,140,1233.38,260,1733.43,4734.03,300,0,133.33,33.33,933.36,1016.7
217.991,0,8602.17,9836.17,87.5,16.67,87.5,262.5,340,25,12.5,0,640.01,20,260,1916.78,420.01,2466.86,7218.3,550.01,50,183.33,16.67,583.34,816.69
219.526,50,5851,6768.01,75,33.33,125,62.5,200,0,0,0,320,20,40,1700.09,320,1683.42,6234.55,433.34,50,150,0,533.34,1083.37
221.061,33.33,9077.41,13705.5,87.5,33.33,200,125,220,25,0,16.67,100,0,140,1183.38,420.01,2333.5,5384.24,183.33,16.67,83.33,50,733.35,1200.05
222.596,50,6626.29,7668.39,87.5,0,12.5,150,300,0,12.5,0,520.01,30,220,1783.43,320,2316.83,6926.5,400.01,133.33,200,16.67,683.35,1516.74
224.131,16.67,6776.35,9936.23,100,83.33,162.5,75,300,0,0,0,340,0,160,966.7,120,2433.52,6417.96,283.34,33.33,166.67,0,716.68,850.02
225.666,33.33,7526.66,9469.29,100,66.67,37.5,112.5,200,0,25,0,320,0,240,1433.4,440.01,1933.45,6467.97,483.34,0,200,0,916.69,950.03
227.201,33.33,7751.76,7668.39,50,83.33,100,75,300,0,0,0,360,0,240,1400.06,300,2966.94,6184.53,466.67,33.33,83.33,0,700.02,1050.04
