D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-29.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:34:30 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
27.641,83.33,6526.25,7735.09,37.5,100,100,287.5,260,0,0,0,580.01,50,720.02,1600.08,1120.04,2016.79,7585.13,333.34,0,66.67,66.67,1566.75,1650.09
29.176,116.67,9577.68,11070.26,50,100,137.5,325,440.01,0,0,16.67,540.01,0,280,2450.19,820.02,2133.48,7151.6,416.67,0,216.67,0,833.36,1216.72
30.712,33.33,10453.2,14406.08,62.5,83.33,100,275,440.01,0,0,16.67,480.01,10,160,1383.39,780.02,2116.81,8452.24,433.34,16.67,166.67,16.67,1250.05,1216.72
32.247,16.67,6151.11,8368.72,87.5,66.67,62.5,325,420.01,0,12.5,0,580.01,0,180,1550.07,320,1550.08,6267.9,366.67,0,133.33,16.67,833.36,1150.04
33.782,33.33,6201.13,10236.41,37.5,0,125,225,300,0,0,0,600.01,20,80,1700.09,440.01,2450.19,6601.36,266.67,16.67,100,66.67,966.7,1400.07
35.317,33.33,7451.63,10369.82,100,50,100,325,420.01,0,0,0,580.01,0,140,1400.06,340,2166.81,7885.28,300,0,166.67,33.33,1050.04,1466.74
36.852,16.67,7351.58,11737.37,75,16.67,137.5,262.5,160,0,0,0,880.02,0,200,1083.37,500.01,2866.92,7234.97,283.34,16.67,166.67,0,1033.37,1216.72
38.387,83.33,7276.55,7801.78,75,33.33,162.5,162.5,200,0,0,0,580.01,0,280,1883.44,400,3567.06,9236,500.01,66.67,150,0,1233.38,1566.75
39.922,66.67,7801.78,9502.65,37.5,33.33,137.5,137.5,340,0,0,0,520.01,40,240,1616.75,200,2483.53,7601.81,483.34,33.33,166.67,0,1266.72,1466.74
41.457,100,9552.67,10670,62.5,50,150,200,160,0,0,0,460.01,0,100,950.03,300,2583.54,6784.77,516.68,50,100,33.33,1100.04,1266.72
42.992,33.33,5625.93,6801.36,50,100,75,187.5,260,0,0,16.67,540.01,20,160,1933.45,240,2383.51,7551.78,433.34,33.33,166.67,33.33,900.03,1300.06
44.527,33.33,9527.66,9536,62.5,50,150,37.5,300,12.5,12.5,0,240,40,160,2283.49,440.01,3050.29,6367.94,350,50,100,0,1083.37,1683.43
46.062,0,8877.31,12237.72,62.5,16.67,112.5,137.5,220,0,12.5,0,260,30,180,1150.04,540.01,2466.86,8302.16,316.67,0,150,50,966.7,1066.7
47.597,0,5951.04,9302.54,100,33.33,162.5,87.5,420.01,0,0,0,480.01,0,200,1533.41,260,2083.47,7468.41,383.34,33.33,216.67,33.33,1133.38,1550.08
49.132,66.67,7401.6,9736.11,87.5,83.33,112.5,125,300,0,0,33.33,600.01,10,160,1233.38,260,2500.2,7468.41,433.34,66.67,216.67,33.33,800.02,1666.76
50.668,0,6951.42,8502.12,87.5,100,0,125,220,12.5,0,16.67,340,20,80,1150.04,340,2616.88,6968.18,216.67,0,150,0,866.69,1666.76
52.202,66.67,8502.12,11170.32,75,83.33,150,50,160,0,0,0,380,40,160,1550.07,420.01,2250.16,5050.8,150,16.67,183.33,0,766.69,1000.03
53.738,33.33,10853.45,13004.96,37.5,66.67,187.5,262.5,420.01,37.5,0,33.33,1020.03,30,140,1183.38,240,2050.13,6067.82,316.67,16.67,116.67,0,1000.03,1666.76
55.273,16.67,7776.77,10836.78,50,16.67,62.5,212.5,300,0,0,16.67,1440.06,10,100,1616.75,320,1816.77,6384.61,366.67,16.67,166.67,0,1016.7,1550.08
56.808,66.67,8126.93,10403.17,175,50,50,375,260,12.5,25,0,180,10,160,1400.06,540.01,1916.78,6251.22,266.67,0,66.67,0,1700.1,1416.73
58.343,0,6701.32,10102.99,75,50,37.5,262.5,180,12.5,0,0,360,40,160,1516.74,320,2016.79,5834.4,316.67,66.67,83.33,16.67,1150.04,816.69
59.878,33.33,6526.25,8135.27,50,16.67,87.5,462.51,200,0,0,16.67,580.01,10,160,1666.75,260,2183.48,6051.14,200,66.67,66.67,0,933.36,1050.04
61.413,33.33,6001.05,10836.78,62.5,33.33,137.5,275,140,12.5,37.5,0,220,20,80,1033.37,460.01,1900.11,6034.47,433.34,33.33,16.67,50,1150.04,1183.38
62.948,33.33,6226.14,12271.08,62.5,50,125,200,220,12.5,0,0,180,10,120,1400.06,280,2300.17,6984.86,400.01,50,200,50,1400.06,1700.1
64.483,50,10453.2,13605.42,37.5,66.67,75,325,180,0,12.5,0,620.01,40,240,1383.39,300,1700.09,6568.02,533.34,16.67,200,0,1183.38,1183.38
66.018,50,6351.18,9369.24,50,0,37.5,375,180,0,0,0,360,30,400,1850.11,340,1950.12,7785.23,250,0,183.33,33.33,1500.07,1083.37
67.553,16.67,5500.89,7701.74,12.5,0,137.5,625.01,360,0,0,0,300,10,120,1150.04,400,2150.14,5834.4,266.67,16.67,216.67,0,1150.04,1200.05
69.088,66.67,6226.14,9402.59,37.5,16.67,87.5,225,140,50,0,0,340,20,300,1250.05,360,2800.25,8518.94,450.01,16.67,100,0,1433.4,1516.74
70.624,0,6876.38,13305.19,125,50,175,2762.73,780.02,0,12.5,16.67,3080.29,110,840.02,1766.76,1660.09,2400.18,7435.06,383.34,33.33,166.67,16.67,1216.72,1283.39
72.159,33.33,12154.32,12171.01,50,16.67,62.5,1612.58,420.01,0,0,33.33,2120.14,90,260,2450.19,1840.1,4033.84,8185.43,416.67,0,183.33,0,1566.75,1400.07
73.694,33.33,12054.26,14172.55,75,16.67,237.5,6613.79,1320.05,12.5,25,0,3080.29,290,760.02,2116.8,4240.56,2750.24,7418.39,400.01,50,400.01,66.67,2233.5,1533.41
75.229,50,14431.1,14606.25,150,66.67,225,5225.81,580.01,0,37.5,16.67,2960.27,230,500.01,1966.79,3280.33,3317.01,8935.83,350,83.33,383.34,0,1850.11,1916.79
76.764,133.33,9902.87,13438.62,125,33.33,275,5313.33,1040.03,0,25,0,2160.14,160,560.01,2400.18,1920.11,2816.91,7385.04,550.01,33.33,116.67,0,1650.09,1333.39
78.299,50,9402.59,11370.46,100,66.67,262.5,5313.33,660.01,0,25,0,1760.09,240,600.01,2266.83,2720.23,3066.96,7385.04,383.34,0,83.33,0,1283.39,1366.73
79.834,50,10353.14,12771.45,212.5,0,312.5,6051.08,680.01,12.5,0,0,2520.19,140,240,2216.82,1900.11,3333.68,8535.61,683.35,66.67,183.33,16.67,1683.43,1466.74
81.369,33.33,10703.35,11570.59,137.5,33.33,375,4975.73,820.02,25,0,33.33,2040.13,210,600.01,2466.85,2480.19,2550.2,7518.43,483.34,0,200,16.67,1333.39,866.69
82.904,50,10653.32,15106.69,50,66.67,325,5388.36,900.02,0,0,0,2340.17,180,540.01,1916.78,2260.16,3216.99,8885.8,533.34,50,200,33.33,1600.08,1233.38
84.439,83.33,9827.83,10970.19,25,66.67,400,4775.67,900.02,12.5,0,0,2200.15,100,340,1616.75,1660.09,2450.19,8335.51,366.67,33.33,133.33,33.33,1200.05,1750.1
85.974,50,12979.93,13772.22,137.5,16.67,450.01,5713.46,640.01,0,12.5,16.67,2040.13,140,420.01,2200.15,1400.06,3567.06,7985.33,433.34,0,216.67,50,1116.71,1250.05
87.509,33.33,11503.88,16307.79,62.5,50,450.01,4838.19,820.02,0,0,16.67,2540.2,190,400,2216.82,1180.04,2683.56,8168.75,316.67,33.33,166.67,66.67,1716.76,1516.74
89.045,116.67,11879.13,14672.98,112.5,16.67,375,6513.75,980.03,0,12.5,0,1620.08,220,440.01,1633.42,1900.11,2650.22,8368.86,400.01,50,66.67,16.67,1400.06,1350.06
90.58,0,11779.06,12204.36,87.5,66.67,487.51,5288.33,760.02,50,25,0,2280.16,170,480.01,2500.19,1660.09,3367.02,9302.71,683.35,50,183.33,16.67,1133.38,1516.74
92.115,33.33,13280.16,15340.23,150,50,350,5513.4,740.02,0,25,0,2300.16,130,500.01,1716.76,1620.08,2916.93,8118.73,416.67,50,216.67,33.33,1300.06,1750.1
93.65,66.67,9777.8,12337.79,125,33.33,325,4625.63,900.02,0,0,16.67,2280.16,210,260,1550.07,2140.14,3367.02,9769.65,383.34,100,216.67,0,1233.38,1183.38
95.185,16.67,10728.37,14205.91,87.5,16.67,400,5688.45,420.01,0,37.5,0,1880.11,200,400,1833.44,1400.06,2633.55,7801.9,466.67,16.67,216.67,50,1016.7,1450.07
96.72,50,11653.98,13738.86,112.5,33.33,500.01,5238.31,900.02,0,62.5,0,1620.08,150,380,1450.06,1280.05,3500.38,8285.48,300,16.67,266.67,0,1433.4,1666.76
98.255,50,11503.88,15073.32,137.5,33.33,400,5600.93,680.01,37.5,12.5,0,1540.07,140,360,1633.42,1340.06,3116.97,9552.85,366.67,33.33,150,33.33,1166.71,1366.73
99.79,116.67,11628.96,12638.02,62.5,83.33,287.5,3537.87,920.03,12.5,75,0,2660.22,200,580.01,2550.2,1160.04,2500.2,7618.48,433.34,33.33,133.33,16.67,1466.74,1533.41
101.325,50,11779.06,14939.87,50,83.33,350,4363.06,540.01,0,0,0,2360.17,140,460.01,1933.45,1240.05,2933.6,7718.53,316.67,33.33,183.33,50,1416.73,1266.72
102.86,33.33,12204.36,16174.33,50,50,275,5013.24,880.02,0,0,0,1240.05,170,500.01,1816.77,1200.04,2800.25,8135.4,483.34,0,150,66.67,1616.75,1766.77
104.395,33.33,11653.98,14205.91,62.5,50,175,6363.7,700.01,0,25,0,1400.06,90,680.01,2266.83,1580.08,2933.6,7651.83,616.68,16.67,283.34,33.33,1583.42,1483.41
105.93,16.67,9127.44,11737.37,50,16.67,262.5,4975.73,1000.03,0,37.5,16.67,1260.05,120,480.01,2116.8,1400.06,2616.88,7718.53,466.67,66.67,116.67,33.33,1433.4,1516.74
107.465,0,10953.51,13972.39,62.5,33.33,412.51,4788.18,720.02,0,0,0,2240.15,230,460.01,1816.77,2240.16,2450.19,5550.96,366.67,33.33,266.67,33.33,1016.7,1216.72
109.001,66.67,12379.49,14939.87,87.5,50,225,7063.97,660.01,25,25,0,1880.11,170,480.01,1533.41,1700.09,3350.35,7718.53,450.01,0,233.34,66.67,1883.45,1816.78
110.536,50,11829.1,14072.47,75,33.33,312.5,6426.22,720.02,12.5,12.5,0,2140.14,210,700.02,1883.44,1580.08,2983.61,8285.48,383.34,83.33,233.34,16.67,1283.39,1266.72
112.071,50,11854.11,13338.55,75,33.33,150,5713.46,840.02,0,12.5,0,2200.15,160,460.01,1766.76,1660.09,2950.27,7001.53,266.67,33.33,200,16.67,1900.12,1466.74
113.606,33.33,11904.15,13171.75,100,100,87.5,3137.79,720.02,0,0,16.67,1800.1,70,260,1533.41,1480.07,2550.2,7068.23,266.67,16.67,183.33,0,1583.42,1466.74
115.141,66.67,8727.23,9369.24,50,133.33,287.5,3312.82,220,0,0,0,800.02,60,360,1833.44,520.01,2100.14,6459.64,466.67,33.33,183.33,0,750.02,1250.05
116.676,83.33,8277.01,11036.9,37.5,16.67,250,3750.42,540.01,0,0,0,1620.08,330,740.02,2016.79,2160.14,2700.23,7018.21,400.01,16.67,200,33.33,1383.4,1400.07
118.211,83.33,11053.58,12971.6,87.5,33.33,250,4900.71,940.03,0,37.5,0,2160.14,150,500.01,1733.43,860.02,2483.53,6067.82,383.34,33.33,233.34,0,1316.72,1283.39
119.746,116.67,10353.14,11804.08,112.5,133.33,187.5,4213.02,600.01,0,12.5,0,2180.14,210,600.01,2100.14,1580.08,2516.86,7885.28,333.34,33.33,250,0,1200.05,1033.37
121.281,83.33,11804.08,11970.87,75,16.67,275,5575.92,900.02,12.5,25,0,2140.14,80,720.02,2400.18,2700.23,3317.01,7618.48,383.34,16.67,183.33,0,1633.42,1616.75
122.816,150,13430.28,13105.03,50,50,450.01,4363.06,660.01,0,50,0,2380.17,100,280,1533.41,1540.07,2416.85,6151.18,350,0,100,66.67,1283.39,1083.37
124.351,50,10128,11537.23,50,100,187.5,1575.07,260,12.5,0,0,560.01,40,400,2083.47,180,3417.03,8535.61,500.01,66.67,50,0,1250.05,1533.41
125.886,16.67,7451.63,8835.62,75,33.33,87.5,1837.6,260,0,0,16.67,720.02,50,140,1300.05,300,2033.46,4267.24,216.67,33.33,183.33,0,883.36,1033.37
127.421,50,8752.24,9035.73,62.5,33.33,25,412.51,100,0,0,16.67,240,20,160,1316.72,300,2616.88,7551.78,333.34,16.67,183.33,0,816.69,1166.71
128.957,16.67,5825.99,10670,75,66.67,200,600.01,260,25,12.5,0,680.01,40,180,1616.75,360,2683.56,8235.45,450.01,33.33,116.67,16.67,983.37,783.35
130.492,100,8827.28,9402.59,87.5,50,62.5,437.51,280,0,0,33.33,720.02,20,260,1633.42,180,2166.81,6267.9,416.67,0,266.67,50,1083.37,1216.72
132.027,66.67,8602.17,9636.06,100,16.67,87.5,337.5,140,0,0,0,400,20,120,1483.4,500.01,1866.78,5550.96,383.34,0,183.33,16.67,1083.37,1133.38
133.562,0,7601.69,8201.97,50,33.33,112.5,637.51,200,12.5,0,0,440.01,40,440.01,1850.11,220,2566.87,6301.24,366.67,33.33,183.33,50,1383.4,1816.78
135.097,33.33,7851.81,10169.7,62.5,33.33,112.5,812.52,300,0,25,0,1760.09,110,400,1333.39,1220.05,3116.97,8185.43,400.01,83.33,250,0,1016.7,783.35
136.632,16.67,10928.5,13238.47,175,33.33,312.5,4413.07,1300.05,12.5,50,0,2720.22,220,460.01,1500.07,1220.05,2033.46,4984.11,250,83.33,183.33,16.67,1616.75,1483.41
138.167,66.67,10753.39,10236.41,112.5,50,362.5,5588.42,1300.05,0,50,0,2120.14,110,420.01,1850.11,1520.07,2916.93,8318.83,650.01,33.33,250,0,1316.72,1466.74
139.702,66.67,12454.54,12904.88,137.5,0,300,4050.48,920.03,12.5,37.5,0,1240.05,190,580.01,1583.41,1540.07,2683.56,5951.11,383.34,0,233.34,33.33,1066.7,1183.38
141.237,50,12679.71,11704.02,75,83.33,350,4900.71,840.02,12.5,50,16.67,2460.18,150,440.01,1800.1,940.03,2133.48,8402.21,250,33.33,250,16.67,733.35,1400.07
142.772,116.67,12079.27,13572.07,125,133.33,312.5,4087.99,700.01,0,75,0,2820.24,120,620.01,1333.39,1260.05,2683.56,6034.47,333.34,33.33,266.67,0,1233.38,1050.04
144.307,0,12254.4,12838.16,125,16.67,100,3287.82,760.02,12.5,25,0,2300.16,60,620.01,1216.71,760.02,1416.73,5434.26,400.01,16.67,300,33.33,1100.04,1250.05
145.842,50,11453.84,11203.68,25,83.33,212.5,6451.23,760.02,0,37.5,0,2360.17,260,300,1050.03,1340.06,2616.88,7168.27,416.67,0,216.67,16.67,883.36,1466.74
147.377,133.33,7926.84,9169.13,187.5,83.33,400,5288.33,1000.03,0,12.5,0,3860.45,160,380,2750.23,980.03,2566.87,6067.82,216.67,66.67,283.34,0,1083.37,1066.7
148.913,16.67,11353.78,11470.52,25,33.33,150,4688.15,1240.05,0,37.5,16.67,4020.49,200,440.01,1950.12,1980.12,1750.1,5834.4,133.33,66.67,166.67,16.67,600.01,1083.37
150.448,16.67,7626.7,7034.78,25,33.33,75,550.01,300,0,0,0,160,10,260,1500.07,340,2583.54,7735.2,233.34,16.67,133.33,33.33,966.7,1133.38
151.983,16.67,6801.36,9602.7,37.5,33.33,75,400,360,0,0,16.67,480.01,10,200,1366.72,240,2383.51,5567.64,433.34,0,150,0,1433.4,1350.06
153.518,83.33,6276.15,9035.73,50,33.33,87.5,425.01,160,0,0,0,320,10,260,1816.77,140,1766.76,5150.83,316.67,16.67,183.33,16.67,916.69,1183.38
155.053,66.67,7026.45,8602.17,87.5,33.33,100,337.5,140,0,0,0,340,30,140,1483.4,360,1666.75,5467.6,133.33,16.67,83.33,50,1116.71,916.69
156.588,16.67,8402.07,9369.24,25,50,37.5,187.5,320,0,0,0,240,10,220,1516.74,220,2166.81,6134.51,233.34,33.33,300,0,883.36,983.37
158.123,16.67,8001.88,9369.24,37.5,33.33,112.5,287.5,140,0,0,0,340,10,160,1233.38,300,1833.44,5084.14,366.67,33.33,116.67,0,850.02,1033.37
159.658,0,5650.94,7535,25,16.67,62.5,425.01,260,0,0,0,260,60,120,1550.07,300,1833.44,5267.53,333.34,33.33,133.33,66.67,966.7,1283.39
161.193,100,6426.21,7368.26,12.5,50,87.5,250,200,0,0,0,260,10,160,1650.08,460.01,2816.91,7168.27,450.01,16.67,200,50,850.02,1150.04
162.728,33.33,9227.49,11603.95,87.5,16.67,100,2537.69,480.01,0,25,0,2880.25,30,700.02,1533.41,660.01,2733.57,6301.24,216.67,50,166.67,0,1400.06,1133.38
164.263,66.67,8001.88,7935.18,50,133.33,250,2812.73,620.01,0,12.5,0,3940.47,70,420.01,1550.07,1400.06,2366.84,6718.08,366.67,0,233.34,16.67,550.01,766.69
165.798,116.67,8226.98,9469.29,12.5,50,212.5,2362.66,600.01,62.5,25,16.67,3440.36,130,560.01,1800.1,1220.05,2483.53,6301.24,250,33.33,300,0,1166.71,1033.37
167.333,16.67,11128.63,14272.64,87.5,100,100,2275.15,860.02,12.5,12.5,16.67,3260.32,60,580.01,1350.06,1540.07,2666.89,6251.22,366.67,83.33,200,0,1300.06,1316.72
168.869,16.67,13205.11,11403.81,150,50,275,4113,1060.03,25,50,16.67,3620.4,200,340,1033.37,1900.11,3467.04,7735.2,433.34,50,200,16.67,1150.04,1333.39
170.404,83.33,11153.64,12237.72,62.5,83.33,412.51,4050.48,1080.03,0,0,0,3280.33,170,400,1700.09,1180.04,1783.43,5417.59,150,16.67,116.67,0,1083.37,983.37
171.939,0,8652.19,7835.13,87.5,116.67,187.5,3762.92,880.02,0,37.5,0,4080.51,140,420.01,2116.8,1600.08,2733.57,6568.02,400.01,0,216.67,33.33,1333.39,1250.05
173.474,16.67,7701.74,8602.17,62.5,16.67,262.5,4525.6,1300.05,37.5,37.5,0,3820.44,100,280,1333.39,940.03,2383.51,6651.38,616.68,83.33,200,83.33,1300.06,1816.78
175.009,50,9452.62,11937.51,87.5,83.33,312.5,5813.5,1020.03,0,0,0,2940.26,160,480.01,1466.73,1440.06,2350.17,5550.96,183.33,16.67,250,16.67,1133.38,1200.05
176.544,33.33,10903.48,11704.02,100,83.33,312.5,4125.5,1140.04,0,25,0,1900.11,170,460.01,1516.74,1540.07,2483.53,5867.74,250,16.67,183.33,33.33,1033.37,1166.71
178.079,66.67,10428.19,12604.66,62.5,33.33,325,4450.59,940.03,0,25,33.33,2580.2,90,400,1733.43,1660.09,3283.67,6601.36,400.01,16.67,216.67,16.67,1433.4,1183.38
179.614,50,9952.9,10603.3,87.5,0,300,6263.66,1100.04,0,37.5,0,1840.1,170,580.01,2100.14,1540.07,2566.87,6984.86,366.67,50,150,16.67,1233.38,1300.06
181.149,16.67,10128,9869.52,62.5,50,287.5,5425.87,1080.03,0,75,0,2240.15,170,560.01,2066.8,1840.1,3016.95,8102.05,316.67,16.67,233.34,0,1483.41,1083.37
182.684,33.33,11879.13,11837.44,50,150,375,5013.24,480.01,0,25,0,2280.16,220,520.01,1650.08,1620.08,2650.22,7901.95,300,16.67,100,16.67,1316.72,1266.72
184.219,50,13580.4,12571.3,87.5,0,250,6076.09,800.02,0,12.5,0,2140.14,150,340,2416.85,1500.07,2450.19,7701.86,350,0,150,16.67,1050.04,1500.08
185.754,16.67,12329.45,12571.3,25,33.33,225,4800.68,480.01,12.5,0,16.67,2580.2,80,260,1116.71,1020.03,1816.77,5200.85,400.01,33.33,116.67,33.33,1333.39,1316.72
187.289,66.67,10278.09,11503.88,37.5,50,300,6201.14,1020.03,0,37.5,0,1840.1,80,400,2066.8,1680.09,2650.22,6751.43,316.67,0,266.67,0,966.7,916.69
188.825,50,9777.8,8502.12,50,66.67,337.5,6263.66,960.03,12.5,0,0,2640.21,160,680.01,2250.16,1520.07,2933.6,8819.1,650.01,100,116.67,16.67,1750.1,1433.4
190.36,33.33,9977.92,11036.9,75,100,225,4800.68,880.02,0,25,33.33,3480.37,210,680.01,1800.1,1980.12,2600.21,6518,483.34,50,183.33,0,716.68,933.36
191.895,33.33,11428.82,10369.82,62.5,50,362.5,5075.76,640.01,25,12.5,0,2660.22,130,480.01,1500.07,1460.07,2283.5,6084.49,450.01,16.67,150,0,1216.72,866.69
193.43,0,8652.19,9836.17,75,33.33,312.5,5888.52,840.02,25,25,0,2660.22,130,460.01,2400.18,1800.1,3066.96,6868.14,466.67,16.67,166.67,33.33,1150.04,750.02
194.965,0,8252,9435.94,125,33.33,425.01,6001.06,900.02,0,50,33.33,3420.36,90,440.01,1466.73,1700.09,2450.19,7268.32,350,50,166.67,50,916.69,933.36
196.5,100,9702.76,12871.52,100,50,312.5,4663.14,880.02,0,112.5,0,3620.4,190,680.01,1716.76,2740.23,2400.18,7218.3,383.34,33.33,216.67,33.33,1033.37,950.03
198.035,0,7801.78,9035.73,50,0,25,2337.66,320,0,0,0,1160.04,40,320,1916.78,480.01,3050.29,8485.58,483.34,50,150,0,1083.37,1100.04
199.57,16.67,6976.43,9536,50,33.33,137.5,637.51,340,0,0,0,80,10,340,1116.71,360,2550.2,4817.39,283.34,0,100,16.67,1000.03,1300.06
201.105,66.67,7751.76,7434.96,50,83.33,75,1962.61,280,0,0,16.67,560.01,60,220,1600.08,340,2066.8,7651.83,400.01,50,150,50,1000.03,1216.72
202.64,83.33,7676.73,10303.11,0,0,200,1900.11,140,0,0,0,200,40,260,1533.41,260,1966.79,5867.74,216.67,50,83.33,33.33,1216.72,1200.05
204.175,216.67,7301.56,9169.13,50,100,100,237.5,160,0,0,0,220,30,220,1233.38,140,1950.12,5300.88,383.34,66.67,100,16.67,616.68,950.03
205.71,133.33,5876.01,9269.18,100,83.33,62.5,225,220,0,0,0,180,20,80,1450.06,320,1850.11,5500.95,300,0,183.33,16.67,650.01,850.02
207.245,50,9377.58,11737.37,112.5,50,75,137.5,240,25,12.5,0,100,0,160,1900.11,180,2750.24,6584.69,416.67,83.33,250,16.67,1316.72,1016.7
208.781,33.33,9577.68,9969.58,150,16.67,87.5,87.5,280,0,0,0,380,20,240,1633.42,200,3116.97,7768.55,450.01,66.67,100,33.33,950.03,1316.72
210.316,16.67,9727.77,11303.74,50,16.67,75,187.5,140,0,12.5,0,300,40,200,1200.04,300,2566.87,5300.88,300,33.33,133.33,16.67,816.69,966.7
211.851,0,6801.36,8201.97,87.5,33.33,100,125,300,0,0,0,520.01,0,360,1516.74,160,2450.19,6434.63,350,0,150,16.67,600.01,1200.05
213.386,50,6801.36,7935.18,75,33.33,125,175,160,0,0,33.33,300,20,140,1183.38,260,2966.94,7284.99,416.67,33.33,50,50,1283.39,1250.05
214.921,33.33,6951.42,12104.29,87.5,33.33,75,100,280,0,0,0,620.01,0,220,1983.45,440.01,2433.52,5034.13,316.67,33.33,366.67,66.67,1000.03,1333.39
216.456,66.67,8076.91,8368.72,100,50,162.5,150,320,0,0,0,240,30,100,2066.8,340,3583.73,8819.1,683.35,16.67,116.67,16.67,1400.06,1316.72
217.991,16.67,10278.09,11170.32,112.5,0,87.5,300,280,0,37.5,0,360,0,280,1700.09,340,2800.25,7201.62,366.67,50,300,0,1316.72,1066.7
219.526,33.33,7751.76,8835.62,37.5,16.67,62.5,125,240,0,0,0,300,0,280,1666.75,200,2416.85,7184.95,366.67,16.67,83.33,50,1083.37,950.03
221.061,0,4975.73,8101.92,25,133.33,50,112.5,400,0,0,0,320,10,20,883.36,340,2683.56,6051.14,366.67,66.67,116.67,16.67,1033.37,1033.37
222.596,33.33,7201.52,10336.47,112.5,0,75,62.5,100,0,12.5,0,380,0,180,1150.04,260,2250.16,6484.65,333.34,33.33,100,16.67,683.35,1100.04
224.131,100,7426.62,8101.92,87.5,0,25,212.5,240,0,0,33.33,440.01,30,300,1433.4,240,3400.36,7468.41,383.34,33.33,133.33,16.67,883.36,816.69
