D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-123.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:14:54 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
18.431,16.67,4075.49,5300.82,25,33.33,50,62.5,300,0,0,0,160,0,160,1500.07,500.01,3033.62,8435.56,316.67,0,300,16.67,483.34,583.34
19.966,16.67,5325.83,6367.86,50,33.33,112.5,125,240,0,0,16.67,340,0,140,1033.37,400,1650.09,4650.68,266.67,33.33,216.67,0,683.35,1183.38
21.501,33.33,10077.97,12904.88,150,50,175,112.5,180,12.5,0,0,280,0,120,750.02,680.01,1400.06,5100.81,350,0,150,0,716.68,983.37
23.036,16.67,3775.42,8635.52,50,16.67,62.5,175,200,0,0,0,280,30,80,916.69,260,2316.83,6926.5,316.67,50,166.67,0,1116.71,850.02
24.571,16.67,4950.72,6734.66,100,16.67,75,25,120,0,0,0,780.02,0,360,1033.37,380,2350.17,5617.65,450.01,0,150,0,650.01,1050.04
26.106,33.33,6226.14,8035.23,37.5,0,137.5,100,260,0,0,0,200,0,180,1416.73,300,2316.83,5617.65,333.34,33.33,83.33,66.67,700.02,1050.04
27.641,83.33,6326.17,6968.09,25,16.67,62.5,100,200,0,0,0,80,20,120,650.01,280,1683.42,5150.83,250,83.33,216.67,33.33,816.69,1400.07
29.176,66.67,8877.31,10069.64,50,0,50,137.5,280,0,0,0,180,50,120,916.69,440.01,1933.45,6884.82,216.67,0,166.67,0,916.69,1133.38
30.711,50,6876.38,7568.35,25,83.33,125,162.5,180,0,0,0,260,0,160,1450.06,300,2650.22,6734.75,400.01,83.33,66.67,33.33,966.7,1650.09
32.246,83.33,10603.29,11737.37,75,100,200,100,360,0,0,0,440.01,30,180,1350.06,260,2816.91,7551.78,316.67,16.67,116.67,16.67,566.68,933.36
33.782,66.67,7051.46,9369.24,25,66.67,125,137.5,400,12.5,0,0,180,20,200,1183.38,120,1716.76,6334.59,366.67,33.33,216.67,0,650.01,833.36
35.317,0,5200.79,7601.69,62.5,100,50,275,220,12.5,0,0,180,20,300,2000.12,600.01,2300.17,6901.49,216.67,0,200,33.33,1116.71,1150.04
36.852,66.67,5876.01,7134.83,37.5,66.67,112.5,125,300,25,0,0,180,0,60,1400.06,200,1683.42,4784.05,383.34,0,116.67,0,633.35,966.7
38.387,0,7151.5,9902.88,125,0,75,162.5,420.01,0,0,0,180,20,140,1466.73,600.01,2766.91,8485.58,466.67,33.33,166.67,16.67,916.69,1383.4
39.922,0,5951.04,7901.83,50,50,125,62.5,260,0,0,0,400,20,260,1616.75,300,3050.29,8068.7,633.35,83.33,200,16.67,1083.37,1083.37
41.457,33.33,6051.07,9335.89,37.5,0,187.5,187.5,180,0,0,0,420.01,20,180,1716.76,340,2216.82,5817.73,383.34,33.33,316.67,33.33,716.68,516.68
42.992,66.67,4250.53,5034.08,0,50,87.5,175,240,0,0,0,280,20,220,1516.74,480.01,2583.54,6718.08,383.34,0,200,33.33,900.03,1083.37
44.527,16.67,7751.76,9002.37,112.5,33.33,162.5,25,160,0,0,0,340,10,160,1200.04,160,1900.11,5450.93,300,33.33,166.67,0,750.02,1133.38
46.062,16.67,5800.99,6901.4,37.5,33.33,75,150,240,0,0,0,260,20,80,1333.39,200,1350.06,5084.14,100,33.33,116.67,33.33,666.68,683.35
47.597,16.67,5475.88,9035.73,37.5,0,200,150,160,0,0,0,200,0,120,1233.38,400,1816.77,3567.07,300,66.67,150,50,1300.06,1533.41
49.132,33.33,9402.59,12904.88,150,50,87.5,125,360,0,0,0,220,10,40,1233.38,200,2266.83,5417.59,283.34,16.67,200,16.67,1316.72,1500.08
50.666,16.67,6976.43,9536,112.5,0,62.5,150,80,0,0,33.33,380,10,320,1500.07,260,2333.5,5517.62,116.67,0,316.67,0,483.34,800.02
52.202,50,4500.59,6534.58,75,16.67,150,100,220,0,0,0,220,20,260,950.03,580.01,2250.16,6317.91,250,0,50,0,783.35,650.01
53.738,33.33,5350.84,6467.89,25,66.67,62.5,37.5,440.01,12.5,0,0,220,10,80,1050.03,320,2133.48,5884.42,116.67,16.67,133.33,33.33,1083.37,800.02
55.273,0,4550.61,5134.11,62.5,0,137.5,125,160,0,0,33.33,360,0,220,1216.71,420.01,1483.4,4550.65,216.67,0,66.67,33.33,950.03,633.35
56.808,83.33,4700.65,8068.58,112.5,0,87.5,112.5,120,12.5,12.5,0,460.01,20,240,916.69,340,783.35,3183.65,283.34,16.67,166.67,33.33,866.69,716.68
58.343,16.67,7576.68,10703.36,50,33.33,175,125,260,0,0,0,360,10,260,1333.39,300,2250.16,6868.14,416.67,66.67,200,0,700.02,900.03
59.878,16.67,4975.73,6167.78,37.5,33.33,225,62.5,220,0,0,0,240,0,120,1300.05,180,1450.07,3933.82,133.33,0,83.33,0,950.03,950.03
61.413,50,4625.63,4267.2,87.5,100,100,162.5,520.01,0,0,0,420.01,10,300,766.68,120,2016.79,5000.78,283.34,33.33,116.67,16.67,2100.15,1250.05
62.948,16.67,6651.3,9569.35,62.5,16.67,87.5,187.5,140,0,0,0,300,20,240,1600.08,520.01,2816.91,7435.06,366.67,16.67,50,0,1133.38,1550.08
64.483,66.67,10503.23,12471.22,62.5,83.33,187.5,187.5,440.01,0,0,0,120,20,140,1050.03,180,2000.13,5834.4,433.34,33.33,183.33,16.67,1050.04,900.03
66.018,66.67,7076.47,9836.17,50,0,87.5,125,300,0,0,0,300,0,300,1050.03,460.01,1366.72,5584.31,216.67,0,166.67,0,1550.08,1916.79
67.553,33.33,10228.06,11270.39,75,50,75,150,280,0,0,0,160,0,80,750.02,400,1366.72,3683.76,283.34,0,233.34,16.67,566.68,583.34
69.088,0,5901.02,7134.83,62.5,33.33,87.5,125,260,0,0,0,160,40,220,1300.05,360,2716.9,8485.58,466.67,33.33,50,0,1166.71,983.37
70.623,33.33,8126.93,10136.34,125,33.33,100,37.5,220,0,0,0,340,30,260,1533.41,220,2100.14,5784.38,300,0,33.33,0,683.35,1150.04
72.158,33.33,5525.9,7501.65,75,50,125,62.5,220,0,0,0,160,20,160,1316.72,160,2533.53,7768.55,483.34,66.67,83.33,0,616.68,1066.7
73.694,16.67,6701.32,9869.52,50,50,125,75,260,12.5,0,0,580.01,30,120,1033.37,200,1783.43,5851.07,466.67,83.33,216.67,16.67,833.36,1250.05
75.229,83.33,6001.05,7234.87,87.5,50,75,162.5,160,0,0,0,100,0,180,1666.75,480.01,1466.73,4033.84,350,33.33,183.33,16.67,900.03,983.37
76.764,133.33,7226.53,9802.82,0,100,162.5,250,120,12.5,0,0,140,0,120,1000.03,120,1833.44,5317.55,166.67,16.67,133.33,0,416.67,650.01
78.299,100,7101.48,9769.46,87.5,0,87.5,200,240,0,0,0,200,0,260,1283.38,280,2500.2,6568.02,583.34,16.67,133.33,133.33,1100.04,833.36
79.834,16.67,6901.39,10569.94,75,0,162.5,100,100,0,0,16.67,160,0,140,1383.39,380,3200.32,8368.86,366.67,83.33,166.67,33.33,800.02,983.37
81.369,0,7751.76,9802.82,125,33.33,87.5,75,420.01,0,0,0,200,40,100,1566.74,260,3216.99,9652.91,350,50,250,33.33,1000.03,1400.07
82.904,16.67,7626.7,8268.67,25,33.33,150,87.5,300,0,0,16.67,400,40,160,1166.71,420.01,2266.83,4734.03,300,66.67,133.33,16.67,583.34,1016.7
84.439,16.67,7051.46,10636.65,62.5,33.33,100,87.5,440.01,25,0,0,380,0,220,1250.05,240,2133.48,4717.36,250,66.67,150,16.67,1250.05,1200.05
85.974,50,9402.59,10469.88,37.5,33.33,200,100,440.01,12.5,0,0,80,0,220,1150.04,400,1900.11,4417.28,300,0,100,0,816.69,633.35
87.509,0,5825.99,6701.32,150,16.67,200,550.01,420.01,0,0,0,820.02,70,440.01,2300.16,2460.19,3750.44,9219.32,583.34,33.33,116.67,16.67,1683.43,1900.12
89.044,133.33,10653.32,10836.78,75,33.33,287.5,1675.08,1120.04,37.5,12.5,16.67,1580.08,40,280,1650.08,3820.45,2883.59,10103.19,533.34,16.67,200,33.33,1516.74,1783.44
90.579,150,10978.53,14472.8,62.5,16.67,175,1662.58,700.01,12.5,25,0,1360.06,40,360,1766.76,1720.09,2100.14,4817.39,316.67,0,233.34,50,1800.11,1933.46
92.114,0,8702.22,10903.48,87.5,33.33,462.51,1725.09,420.01,0,12.5,16.67,1300.05,20,220,1133.37,700.02,2416.85,7951.98,366.67,33.33,183.33,16.67,950.03,1333.39
93.65,50,10778.4,9469.29,87.5,116.67,387.5,2087.63,800.02,0,0,0,1740.09,20,100,1616.75,1200.04,2783.58,7618.48,350,33.33,300,16.67,1216.72,1733.43
95.185,50,13705.5,13772.22,75,66.67,300,1700.09,900.02,12.5,0,16.67,1760.09,40,280,1733.43,900.03,2483.53,7618.48,566.68,16.67,250,16.67,1133.38,1450.07
96.72,16.67,10128,8535.47,62.5,83.33,400,1237.55,720.02,0,12.5,0,1640.08,30,400,2150.14,960.03,2916.93,8335.51,383.34,50,83.33,33.33,1350.06,1400.07
98.255,83.33,11679,11537.23,150,16.67,237.5,1450.06,860.02,0,0,16.67,2760.23,80,460.01,1666.75,940.03,2683.56,6851.47,350,150,250,16.67,1483.41,1500.08
99.79,50,13155.07,10269.76,62.5,16.67,162.5,1487.57,880.02,0,0,33.33,3620.4,60,280,2183.48,1040.03,3250.33,8152.08,516.68,16.67,300,16.67,1750.1,1566.75
101.325,33.33,12004.22,13338.55,62.5,83.33,162.5,1937.61,2140.14,0,0,0,3580.39,10,400,1966.79,1020.03,2833.58,8702.37,700.02,16.67,83.33,50,1633.42,1650.09
102.86,66.67,9377.58,9202.48,50,0,200,1675.08,2320.16,0,0,0,6001.1,20,320,1933.45,1220.05,2983.61,7351.69,466.67,33.33,150,0,1516.74,916.69
104.395,66.67,12254.4,10369.82,87.5,50,200,1775.09,2820.24,12.5,0,0,4780.7,20,400,2400.18,1060.03,2866.92,7318.34,300,33.33,183.33,16.67,1383.4,1550.08
105.93,0,10628.31,13438.62,75,66.67,275,900.02,1920.11,0,0,0,5300.86,0,700.02,1750.09,1900.11,2750.24,7034.88,150,66.67,183.33,16.67,1800.11,1450.07
107.465,150,16207.69,11070.26,75,33.33,137.5,1687.58,800.02,0,12.5,16.67,1400.06,50,160,1183.38,780.02,2383.51,6334.59,433.34,16.67,300,0,1016.7,1116.71
109,100,37215.52,11070.26,37.5,50,250,1375.06,680.01,0,0,0,800.02,0,20,1300.05,260,2000.13,6568.02,333.34,16.67,183.33,0,783.35,850.02
110.535,0,7476.64,5200.79,87.5,0,50,1250.05,640.01,0,0,33.33,980.03,40,0,1783.43,780.02,3000.28,9836.36,716.68,50,150,0,1200.05,1250.05
112.07,66.67,14931.53,10436.52,137.5,16.67,287.5,637.51,980.03,0,0,0,660.01,40,200,866.69,360,2116.81,5934.43,233.34,50,250,0,666.68,1666.76
113.606,0,10052.96,12137.65,125,83.33,62.5,825.02,1160.04,0,0,50,4420.59,30,640.01,1933.45,1240.05,3317.01,9236,500.01,0,233.34,83.33,1550.08,1816.78
115.141,50,23365.98,10703.36,62.5,33.33,112.5,1412.56,1380.06,25,0,0,7241.59,20,660.01,1283.38,900.03,2016.79,6834.79,350,0,133.33,33.33,1483.41,1150.04
116.676,100,33683.2,8135.27,37.5,0,212.5,3375.34,2520.19,25,0,0,2160.14,50,260,1283.38,300,2733.57,7585.13,366.67,50,133.33,16.67,1266.72,1166.71
118.211,33.33,7001.44,6968.09,100,16.67,75,375,500.01,0,0,0,260,10,380,1166.71,300,2333.5,8769.07,366.67,50,316.67,0,933.36,1166.71
119.746,83.33,13880.64,8702.22,100,66.67,250,2862.74,3040.27,0,0,0,8122.01,70,480.01,1083.37,1820.1,2200.15,5817.73,366.67,16.67,183.33,16.67,1200.05,1433.4
121.281,133.33,16482.95,9969.58,37.5,16.67,137.5,1362.55,940.03,25,12.5,0,560.01,10,180,650.01,260,1383.39,6001.13,350,66.67,150,33.33,1083.37,1133.38
122.816,50,7851.81,8068.58,37.5,33.33,212.5,62.5,180,0,0,0,160,10,160,1250.05,500.01,1566.74,3733.77,66.67,0,133.33,0,716.68,683.35
124.351,16.67,5550.9,6267.82,62.5,83.33,125,112.5,180,0,0,0,200,0,20,1100.04,200,2316.83,6301.24,566.68,33.33,100,33.33,700.02,983.37
125.886,50,6001.05,6301.16,50,33.33,200,1325.05,520.01,0,12.5,0,2220.15,40,320,1516.74,460.01,1533.41,3033.62,166.67,50,133.33,0,466.67,733.35
127.421,33.33,5050.75,7234.87,62.5,33.33,187.5,262.5,360,0,0,0,440.01,10,100,1600.08,380,1133.37,3867.13,316.67,0,133.33,0,800.02,1066.7
128.956,0,6051.07,8668.87,75,0,150,275,220,0,0,0,420.01,30,100,800.02,260,1600.08,5034.13,216.67,16.67,183.33,0,666.68,733.35
130.491,0,5450.87,9402.59,75,0,75,312.5,160,0,0,0,660.01,20,120,783.35,460.01,2650.22,6718.08,583.34,0,233.34,0,766.69,783.35
132.026,33.33,13230.13,9869.52,62.5,33.33,62.5,1450.06,260,0,0,0,220,40,280,1116.71,280,1550.08,6851.47,283.34,83.33,116.67,16.67,1250.05,1366.73
133.562,16.67,8327.03,9602.7,75,0,125,575.01,540.01,0,37.5,0,1780.1,70,720.02,1516.74,560.01,2633.55,7751.88,566.68,33.33,150,33.33,1350.06,1383.4
135.097,83.33,9477.63,10136.34,150,66.67,200,725.02,320,12.5,0,0,140,0,180,1333.39,160,1716.76,5334.22,266.67,33.33,200,0,1233.38,850.02
136.632,0,6451.22,7768.44,50,50,87.5,287.5,320,12.5,0,33.33,300,0,180,1333.39,200,2616.88,6784.77,450.01,16.67,166.67,0,466.67,833.36
138.167,33.33,7251.54,8201.97,125,0,100,150,220,0,0,0,320,0,240,950.03,400,1783.43,7234.97,583.34,0,283.34,33.33,1100.04,1166.71
139.702,16.67,6201.13,5800.99,100,83.33,162.5,1250.05,740.02,25,0,33.33,1180.04,170,400,2233.49,1660.09,2983.61,9519.5,616.68,83.33,333.34,133.33,1583.42,1383.4
141.237,116.67,9102.43,8502.12,50,16.67,137.5,1937.61,1500.07,0,0,16.67,1860.11,120,580.01,1650.08,2740.23,2883.59,6651.38,616.68,50,233.34,16.67,900.03,1066.7
142.772,16.67,8827.28,9302.54,50,50,362.5,3644.14,1360.05,12.5,37.5,0,2900.26,80,640.01,1866.77,1580.08,2483.53,7685.18,633.35,33.33,216.67,0,1033.37,1666.76
144.307,66.67,9802.81,9969.58,62.5,66.67,162.5,812.52,260,0,0,0,160,10,80,916.69,260,2566.87,7835.25,483.34,50,150,66.67,1366.73,1333.39
145.842,83.33,6726.33,8802.27,62.5,66.67,137.5,1662.58,900.02,12.5,0,0,1720.09,130,400,1933.45,2420.18,2716.9,7068.23,516.68,0,283.34,50,733.35,900.03
147.377,50,9777.8,9536,25,33.33,437.51,4825.69,2100.13,0,25,0,2720.22,140,360,1333.39,1920.11,1616.75,6184.53,383.34,50,133.33,0,1183.38,1550.08
148.912,116.67,11503.88,12070.94,37.5,0,425.01,5525.9,1340.05,0,0,0,3800.44,310,420.01,1683.42,3200.32,2150.14,8735.72,550.01,33.33,200,0,1200.05,1616.75
150.447,50,13155.07,10936.84,100,0,362.5,4775.67,1720.09,0,0,0,2820.24,120,760.02,1500.07,3300.34,2283.5,6459.64,533.34,33.33,133.33,0,966.7,1433.4
151.982,33.33,13054.99,12838.16,150,33.33,200,1725.09,380,0,0,0,380,20,140,1683.42,1440.06,2166.81,9135.94,416.67,50,266.67,0,1383.4,1433.4
153.518,166.67,9327.55,10703.36,137.5,16.67,312.5,5350.85,1580.07,25,0,0,3280.33,180,460.01,1600.08,2900.26,2600.21,7084.9,250,0,216.67,0,1283.39,1500.08
155.053,100,9152.45,10036.29,62.5,33.33,312.5,5400.86,1660.08,0,0,16.67,3580.39,190,700.02,1800.1,2460.19,2766.91,7835.25,250,0,183.33,16.67,1383.4,1250.05
156.588,116.67,8827.28,10169.7,75,50,325,5538.41,1660.08,0,12.5,16.67,3140.3,220,780.02,2100.14,2840.25,2816.91,8352.18,550.01,16.67,216.67,0,1050.04,1600.09
158.123,100,10628.31,11036.9,12.5,16.67,437.51,6013.57,1260.05,0,12.5,16.67,3580.39,120,800.02,1766.76,2460.19,1800.1,7268.32,400.01,50,266.67,0,1333.39,1400.07
159.658,66.67,9777.8,10403.17,125,50,325,6438.72,1580.07,0,0,0,3040.28,160,640.01,1550.07,3240.32,2366.84,7585.13,350,66.67,116.67,0,1633.42,1366.73
161.193,83.33,7901.83,10069.64,37.5,50,325,5200.8,1360.05,0,25,0,3040.28,150,760.02,2083.47,2780.24,2850.25,7034.88,500.01,66.67,250,33.33,1100.04,1483.41
162.728,33.33,10203.05,10369.82,50,66.67,450.01,2987.76,940.03,0,12.5,0,2460.18,120,500.01,1750.09,2840.25,2183.48,7385.04,383.34,50,300,0,1050.04,1883.45
164.263,50,8652.19,12437.87,112.5,33.33,212.5,725.02,560.01,0,0,16.67,320,40,200,1650.08,200,2950.27,7535.11,316.67,16.67,116.67,0,833.36,983.37
165.798,100,8877.31,11737.37,50,0,100,175,120,0,0,0,200,0,160,1416.73,100,2050.13,5934.43,300,50,100,0,750.02,933.36
167.333,16.67,5525.9,6734.66,0,16.67,100,62.5,120,25,0,0,300,0,20,833.35,260,2050.13,5100.81,266.67,16.67,250,50,633.35,1183.38
168.868,50,8827.28,8835.62,87.5,16.67,100,150,160,0,0,0,120,0,60,833.35,120,1616.75,5017.45,416.67,83.33,166.67,50,883.36,1100.04
170.403,16.67,8277.01,10903.48,150,16.67,100,100,260,0,0,0,300,0,140,1133.37,80,1816.77,6851.47,383.34,0,183.33,0,566.68,1250.05
171.938,50,6201.13,7801.78,62.5,0,162.5,125,40,0,0,0,100,0,140,866.69,460.01,1633.42,4150.54,116.67,0,183.33,16.67,900.03,833.36
173.474,33.33,7976.86,9902.88,100,33.33,100,75,120,0,0,0,60,10,80,750.02,100,1400.06,5300.88,283.34,0,150,16.67,483.34,700.02
175.009,0,7126.49,8835.62,50,16.67,112.5,87.5,120,0,12.5,0,160,10,120,550.01,160,1200.05,4233.89,483.34,33.33,166.67,50,983.37,1450.07
176.544,0,9302.54,12037.58,112.5,33.33,162.5,100,260,0,0,0,180,0,80,716.68,100,1333.39,5984.45,266.67,33.33,216.67,16.67,666.68,1066.7
178.079,50,6976.43,9869.52,25,33.33,25,37.5,60,0,0,0,140,10,100,750.02,140,1766.76,4467.29,200,33.33,16.67,50,1066.7,800.02
179.614,50,7201.52,7334.91,50,83.33,112.5,162.5,120,0,0,0,200,20,120,1416.73,220,2950.27,5817.73,183.33,16.67,216.67,0,1200.05,1166.71
181.149,50,8527.13,8135.27,75,66.67,125,200,100,0,0,0,340,40,220,1233.38,100,1866.78,6001.13,333.34,83.33,166.67,0,433.34,666.68
182.684,0,4850.69,7068.13,62.5,66.67,150,137.5,180,0,0,0,140,40,180,1766.76,180,2683.56,6367.94,400.01,0,383.34,0,900.03,1100.04
184.219,100,6376.19,7401.61,62.5,16.67,125,125,200,0,0,0,240,0,60,1283.38,160,2216.82,5234.19,283.34,66.67,166.67,16.67,700.02,816.69
185.754,33.33,4975.73,7434.96,62.5,33.33,137.5,137.5,60,0,0,0,200,20,160,1116.71,220,2000.13,5550.96,450.01,16.67,100,0,700.02,683.35
187.289,100,6601.28,9569.35,50,33.33,50,125,240,0,0,0,200,20,120,700.02,160,1816.77,3850.46,283.34,33.33,150,0,683.35,1083.37
188.824,0,5775.98,6001.06,37.5,33.33,112.5,100,160,0,0,0,440.01,20,180,983.36,300,1966.79,4717.36,216.67,33.33,150,16.67,1350.06,1383.4
190.359,33.33,7926.84,9002.37,50,66.67,12.5,125,80,0,37.5,0,60,0,240,850.02,380,1816.77,5484.27,216.67,16.67,200,16.67,783.35,1816.78
191.895,0,10253.08,12037.58,112.5,33.33,87.5,112.5,140,0,0,0,300,10,180,950.03,200,1983.46,5717.69,150,0,116.67,0,1216.72,983.37
193.43,50,7951.85,10069.64,137.5,83.33,175,112.5,300,25,0,0,180,10,140,1366.72,220,1850.11,3767.11,283.34,0,183.33,0,800.02,800.02
194.965,0,4575.61,6934.74,87.5,0,200,137.5,120,0,0,0,540.01,0,520.01,1850.11,480.01,2016.79,7551.78,216.67,0,166.67,16.67,950.03,1350.06
196.5,50,4650.63,7034.78,12.5,16.67,100,25,60,12.5,0,0,440.01,10,180,1000.03,320,2616.88,8202.1,400.01,116.67,166.67,0,800.02,1050.04
198.035,66.67,6901.39,9402.59,112.5,16.67,100,150,80,0,0,0,220,0,180,966.7,160,2016.79,5667.67,300,33.33,150,0,700.02,1050.04
199.57,83.33,8402.07,9902.88,25,116.67,175,200,380,0,0,33.33,840.02,0,580.01,1750.09,260,2300.17,7468.41,333.34,100,166.67,33.33,983.37,1283.39
201.105,0,7976.86,10169.7,25,0,137.5,100,100,12.5,0,0,480.01,0,60,1150.04,220,2116.81,6284.57,283.34,0,83.33,33.33,700.02,1333.39
202.64,66.67,9052.4,10469.88,162.5,0,187.5,250,220,0,0,0,520.01,10,220,1450.06,380,2416.85,6518,466.67,16.67,66.67,50,850.02,850.02
204.175,100,7251.54,9569.35,50,50,162.5,212.5,240,0,0,0,80,10,120,1416.73,300,2316.83,6251.22,333.34,16.67,100,0,683.35,616.68
205.71,33.33,6676.3,8268.67,87.5,50,137.5,175,60,12.5,0,0,140,0,80,900.03,160,1683.42,5434.26,333.34,50,116.67,16.67,766.69,666.68
207.245,66.67,3900.45,4500.59,25,33.33,87.5,150,240,12.5,0,0,300,0,120,1050.03,240,1933.45,5567.64,450.01,16.67,200,0,566.68,550.01
208.78,0,5650.94,7334.91,37.5,83.33,75,150,280,25,0,0,200,40,180,1516.74,260,1950.12,6201.2,266.67,50,266.67,0,750.02,983.37
210.315,0,6026.06,8268.67,50,16.67,50,87.5,260,0,0,0,400,50,60,1416.73,100,1783.43,4467.29,283.34,0,166.67,0,516.68,1050.04
211.851,66.67,4875.7,6968.09,50,83.33,125,62.5,140,12.5,0,0,220,0,140,1183.38,40,2033.46,6901.49,483.34,66.67,133.33,33.33,750.02,1200.05
213.386,33.33,8277.01,11036.9,62.5,66.67,137.5,87.5,60,0,0,0,280,40,80,750.02,280,1283.38,4117.2,300,33.33,133.33,16.67,750.02,800.02
214.921,16.67,5125.77,7468.3,62.5,50,37.5,100,240,0,25,0,260,10,140,1633.42,320,2683.56,7801.9,233.34,0,150,0,683.35,1100.04
216.456,16.67,4575.61,5267.48,0,16.67,62.5,62.5,160,0,0,0,400,10,200,1416.73,460.01,2516.86,4867.41,233.34,16.67,116.67,66.67,316.67,633.35
217.991,50,5275.82,5100.76,0,33.33,100,112.5,180,0,0,0,460.01,10,240,1533.41,560.01,1716.76,4033.84,416.67,0,183.33,33.33,800.02,716.68
219.526,16.67,3600.38,5634.26,37.5,33.33,125,62.5,220,0,0,0,440.01,20,280,1416.73,100,1516.74,4917.42,266.67,0,133.33,0,900.03,1283.39
221.061,0,8952.35,11437.17,62.5,16.67,75,125,140,0,0,33.33,260,10,100,750.02,200,2300.17,5717.69,383.34,133.33,200,16.67,750.02,850.02
222.596,16.67,6826.37,8702.22,37.5,50,37.5,175,120,0,0,33.33,200,20,280,1433.4,300,1433.4,6459.64,333.34,33.33,83.33,0,716.68,1166.71
224.131,16.67,8427.08,9536,25,33.33,137.5,112.5,220,0,0,16.67,220,0,160,716.68,360,1133.37,4250.56,250,0,116.67,0,1233.38,800.02
225.666,0,6326.17,6934.74,25,16.67,75,87.5,220,0,0,0,200,20,260,1566.74,280,2816.91,8518.94,400.01,33.33,116.67,0,616.68,1116.71
227.201,66.67,7601.69,8702.22,75,50,75,50,160,0,0,16.67,300,20,280,1183.38,400,3166.98,7701.86,383.34,33.33,100,50,1016.7,1183.38
228.736,66.67,8427.08,10603.3,100,16.67,175,62.5,180,25,0,0,220,30,120,883.36,420.01,1550.08,4967.44,333.34,16.67,83.33,16.67,1050.04,883.36
230.271,16.67,6576.27,10169.7,112.5,0,125,100,340,0,0,0,600.01,0,420.01,1033.37,380,1816.77,4000.5,216.67,33.33,150,16.67,400.01,1000.03
231.807,16.67,5851,6401.2,62.5,66.67,87.5,162.5,280,0,0,0,260,0,220,1133.37,220,2666.89,7535.11,466.67,33.33,233.34,0,783.35,900.03
233.342,33.33,5000.73,6401.2,112.5,66.67,100,62.5,300,12.5,0,0,260,0,200,950.03,320,2316.83,5517.62,266.67,0,133.33,50,666.68,800.02
234.877,16.67,7976.86,10236.41,100,50,162.5,50,80,0,0,50,800.02,20,320,1383.39,420.01,1650.09,6117.84,166.67,0,166.67,0,766.69,1116.71
236.412,50,5525.9,5967.71,12.5,0,87.5,75,240,0,0,0,160,20,400,1416.73,400,1516.74,4200.55,283.34,16.67,83.33,16.67,1416.73,1166.71
