D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-16.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:30:52 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
27.642,33.33,8977.36,11036.9,125,66.67,112.5,212.5,220,0,0,0,580.01,10,380,1983.45,200,3150.31,7468.41,416.67,16.67,150,0,616.68,1233.38
29.177,66.67,7576.68,9636.06,137.5,33.33,87.5,100,300,0,0,33.33,240,0,220,1183.38,320,2166.81,6034.47,366.67,33.33,200,0,800.02,1683.43
30.712,116.67,11653.98,11737.37,87.5,100,100,225,480.01,0,0,0,380,20,140,1533.41,620.01,2283.5,8002,466.67,50,183.33,16.67,983.37,1516.74
32.247,50,8877.31,10670,112.5,33.33,187.5,200,340,0,0,0,260,10,100,2366.84,600.01,2750.24,5834.4,233.34,16.67,200,16.67,1066.7,1483.41
33.782,33.33,10728.37,11770.73,162.5,16.67,112.5,287.5,240,0,0,0,260,50,60,1683.42,460.01,2266.83,6234.55,566.68,0,233.34,0,983.37,1116.71
35.317,16.67,7276.55,8735.57,37.5,50,112.5,62.5,160,0,0,16.67,320,10,120,1483.4,220,2700.23,6584.69,283.34,33.33,133.33,0,1166.71,1100.04
36.852,0,8927.33,10336.47,87.5,83.33,100,112.5,220,37.5,0,0,340,20,100,1850.11,440.01,2916.93,7268.32,316.67,0,133.33,0,900.03,1616.75
38.387,100,11128.63,14039.11,137.5,16.67,75,162.5,320,0,0,16.67,360,0,100,1400.06,420.01,3000.28,10620.19,400.01,50,116.67,0,1266.72,1616.75
39.922,33.33,10803.42,12871.52,87.5,0,100,275,240,12.5,0,0,360,30,140,1966.79,960.03,2383.51,6067.82,266.67,16.67,150,0,1216.72,1416.73
41.457,33.33,8026.89,10069.64,75,33.33,0,175,260,0,0,0,300,0,180,1183.38,260,1916.78,5984.45,500.01,16.67,183.33,16.67,916.69,1016.7
42.993,33.33,7351.58,8969.02,112.5,33.33,87.5,87.5,180,0,0,0,500.01,30,220,2416.85,860.02,2466.86,6417.96,233.34,16.67,116.67,0,733.35,1266.72
44.528,33.33,7351.58,9435.94,137.5,50,100,100,380,0,0,16.67,380,40,240,2050.13,660.01,3550.39,8118.73,833.36,100,166.67,33.33,1233.38,1500.08
46.063,33.33,9802.81,10536.59,112.5,33.33,75,137.5,380,0,0,0,480.01,20,300,1550.07,520.01,2883.59,8235.45,583.34,33.33,183.33,16.67,750.02,1150.04
47.598,33.33,8076.91,9869.52,75,83.33,150,162.5,180,0,0,0,140,0,40,1600.08,340,2266.83,5567.64,300,0,150,0,916.69,783.35
49.133,116.67,8627.18,11136.97,150,66.67,100,87.5,400,0,0,33.33,680.01,60,360,2933.6,960.03,3417.03,8819.1,433.34,116.67,83.33,0,766.69,1350.06
50.668,16.67,7951.85,8802.27,50,33.33,112.5,212.5,280,12.5,0,0,620.01,20,140,1400.06,200,2383.51,7368.36,466.67,33.33,150,33.33,716.68,1016.7
52.202,16.67,7026.45,8602.17,62.5,0,87.5,87.5,240,0,0,0,300,20,160,1900.11,600.01,3400.36,8902.48,483.34,66.67,166.67,16.67,733.35,1200.05
53.738,50,5350.84,6201.13,75,16.67,87.5,37.5,380,12.5,37.5,50,380,30,180,1850.11,240,2366.84,6151.18,366.67,33.33,216.67,0,1300.06,1266.72
55.273,50,7626.7,8735.57,12.5,0,87.5,200,260,12.5,0,0,360,20,80,1666.75,720.02,1916.78,6001.13,433.34,0,166.67,0,683.35,1066.7
56.808,33.33,5400.85,8335.37,100,150,125,87.5,140,0,0,0,240,20,100,1250.05,280,2100.14,5384.24,366.67,33.33,166.67,0,600.01,883.36
58.343,16.67,6776.35,7134.83,137.5,66.67,112.5,162.5,260,12.5,0,16.67,300,0,120,1550.07,20,2766.91,7618.48,366.67,50,250,0,800.02,783.35
59.878,33.33,7151.5,9069.08,12.5,66.67,112.5,137.5,180,0,0,0,160,20,200,1666.75,660.01,2816.91,7418.39,400.01,16.67,116.67,0,733.35,1250.05
61.414,16.67,8477.11,8868.97,100,33.33,50,125,300,12.5,0,0,340,30,280,1700.09,400,2666.89,6284.57,500.01,100,216.67,0,733.35,883.36
62.949,100,6251.14,8402.07,100,0,125,150,160,0,0,0,300,10,120,1300.05,220,2333.5,6267.9,300,0,133.33,16.67,950.03,1100.04
64.484,33.33,7651.72,9836.17,62.5,33.33,112.5,237.5,260,0,0,0,160,0,140,1133.37,500.01,1666.75,5684.34,400.01,50,183.33,33.33,750.02,666.68
66.019,33.33,6376.19,9469.29,50,16.67,25,62.5,240,12.5,0,0,320,30,80,1633.42,360,3116.97,7968.65,633.35,33.33,150,33.33,850.02,1433.4
67.554,50,10878.47,16040.87,125,50,87.5,87.5,200,0,25,0,180,30,100,1766.76,300,2033.46,6668.06,466.67,50,100,33.33,1133.38,1116.71
69.089,16.67,10653.32,10503.23,75,66.67,212.5,162.5,460.01,25,25,0,380,20,0,1500.07,380,2100.14,5484.27,466.67,0,133.33,0,966.7,1116.71
70.624,33.33,7251.54,9202.48,75,16.67,125,75,100,0,12.5,0,320,20,60,1166.71,340,2333.5,8518.94,350,16.67,100,0,850.02,1166.71
72.159,0,7076.47,9402.59,12.5,33.33,50,112.5,320,25,0,33.33,160,60,120,1466.73,120,1766.76,5250.86,350,66.67,216.67,0,583.34,1016.7
73.694,66.67,7101.48,9135.78,50,16.67,87.5,175,160,0,0,0,280,0,100,1466.73,320,2816.91,8068.7,583.34,16.67,66.67,16.67,1166.71,1233.38
75.229,200,13380.24,16608.08,150,66.67,212.5,2725.22,920.03,25,25,0,2360.17,90,480.01,1950.12,3980.49,4233.89,11070.5,300,33.33,150,0,1733.43,1766.77
76.764,50,12554.62,12504.58,75,66.67,350,5025.75,820.02,0,25,0,2420.18,160,620.01,2016.79,3880.47,3200.32,7985.33,400.01,16.67,66.67,0,1283.39,1383.4
78.299,50,13004.95,14472.8,87.5,16.67,462.51,7764.28,900.02,12.5,50,16.67,2440.18,140,580.01,2083.47,4960.76,2950.27,9336.06,466.67,100,216.67,16.67,1300.06,1416.73
79.834,33.33,13230.13,18276.45,162.5,66.67,600.01,6451.23,1080.03,0,87.5,16.67,2220.15,100,440.01,2133.47,3880.47,3300.34,7284.99,516.68,33.33,200,100,1700.1,1850.11
81.37,66.67,13705.5,13038.32,87.5,83.33,525.01,7589.2,1200.04,0,37.5,0,2840.25,230,540.01,2033.46,3400.36,3517.05,8752.4,350,50,216.67,16.67,1350.06,1450.07
82.905,33.33,10578.28,14706.34,100,133.33,300,6338.69,840.02,0,87.5,0,2540.2,160,540.01,1966.79,2760.24,3233.66,7635.16,716.68,50,283.34,66.67,1566.75,2050.14
84.44,83.33,14055.79,17842.66,100,66.67,350,5913.53,780.02,0,50,16.67,2320.16,310,740.02,2133.47,4660.67,3233.66,8735.72,683.35,66.67,166.67,16.67,1566.75,1833.45
85.975,66.67,11653.98,15039.96,50,50,275,6101.1,1280.05,0,50,33.33,2040.13,130,540.01,2033.46,2400.18,3133.64,7901.95,333.34,100,83.33,33.33,900.03,1733.43
87.51,66.67,12479.56,14572.89,50,100,212.5,6351.19,820.02,0,37.5,0,2020.12,140,380,2400.18,3380.35,3467.04,8702.37,333.34,16.67,266.67,83.33,1633.42,1750.1
89.045,50,11528.89,14139.19,112.5,133.33,275,6388.7,760.02,0,62.5,0,2160.14,200,440.01,2200.15,3320.34,2916.93,8935.83,500.01,33.33,283.34,33.33,1583.42,1216.72
90.58,16.67,11128.63,13538.7,50,0,212.5,6176.13,780.02,0,12.5,0,1900.11,210,360,2016.79,2780.24,2683.56,6801.45,400.01,66.67,133.33,0,1400.06,1500.08
92.115,100,14255.95,15106.69,75,100,300,5350.85,920.03,12.5,37.5,33.33,2020.12,170,460.01,2416.85,2420.18,2500.2,7585.13,383.34,33.33,266.67,33.33,1633.42,1433.4
93.65,66.67,12579.63,14005.75,112.5,133.33,487.51,5675.95,920.03,0,25,33.33,2240.15,190,560.01,1966.79,2360.17,3133.64,9119.27,516.68,16.67,183.33,0,1433.4,1850.11
95.185,83.33,10403.17,13238.47,125,83.33,212.5,8714.74,1240.05,0,12.5,0,2200.15,140,700.02,2266.83,3060.29,2983.61,7651.83,483.34,16.67,300,33.33,1550.08,1500.08
96.72,33.33,12829.82,13872.31,150,50,237.5,6288.67,860.02,0,12.5,0,2360.17,220,560.01,1733.43,2020.13,3400.36,9586.21,533.34,16.67,133.33,16.67,1533.41,1716.77
98.255,66.67,12479.56,17008.48,12.5,0,100,6026.07,640.01,0,0,0,2600.21,180,680.01,1883.44,4100.52,3050.29,8285.48,350,16.67,216.67,66.67,1466.74,1650.09
99.79,100,13380.24,16074.24,62.5,33.33,287.5,5538.41,1020.03,0,12.5,33.33,2920.26,130,680.01,3083.63,3160.31,3683.76,10536.81,550.01,33.33,233.34,0,1433.4,1700.1
101.326,50,11628.96,14172.55,100,33.33,312.5,6526.26,1060.03,37.5,37.5,33.33,3480.37,110,600.01,1516.74,2680.22,2783.58,7785.23,450.01,50,250,16.67,1750.1,1500.08
102.861,50,13405.26,13505.34,100,116.67,262.5,4175.51,980.03,0,50,16.67,1920.11,90,440.01,1566.74,2160.14,2750.24,7818.58,350,33.33,116.67,16.67,1416.73,1333.39
104.396,50,12554.62,15039.96,125,16.67,100,1837.6,260,0,0,0,740.02,20,220,1716.76,320,2666.89,9602.88,516.68,33.33,100,0,750.02,1600.09
105.931,100,8151.95,14472.8,150,16.67,112.5,4488.09,260,12.5,12.5,0,620.01,20,160,1016.7,220,2000.13,5600.98,283.34,0,116.67,0,583.34,983.37
107.466,50,5675.94,7535,37.5,33.33,62.5,350,120,0,0,16.67,320,0,80,1916.78,260,2950.27,6951.51,416.67,50,216.67,16.67,1233.38,1100.04
109.001,16.67,12254.4,12638.02,62.5,50,137.5,437.51,400,0,0,0,1000.03,20,260,1533.41,420.01,2316.83,7084.9,333.34,83.33,233.34,33.33,1583.42,1383.4
110.536,50,11553.91,11437.17,87.5,33.33,212.5,1262.55,300,0,12.5,33.33,600.01,40,280,1500.07,540.01,3066.96,8485.58,450.01,33.33,166.67,33.33,1233.38,1150.04
112.071,16.67,10403.17,11003.55,187.5,16.67,287.5,2575.2,380,0,12.5,0,1380.06,120,240,1866.77,540.01,2850.25,7168.27,516.68,16.67,150,16.67,1383.4,1200.05
113.606,116.67,9252.51,10903.48,25,16.67,225,775.02,200,12.5,0,0,300,0,220,1633.42,480.01,2366.84,7668.51,300,16.67,116.67,0,800.02,733.35
115.141,66.67,7801.78,7868.48,25,16.67,25,400,160,0,12.5,0,320,10,100,1166.71,360,2783.58,7201.62,350,50,166.67,0,566.68,1066.7
116.676,16.67,6526.25,8635.52,112.5,83.33,100,187.5,340,0,0,0,640.01,40,360,2383.51,440.01,3700.43,8468.91,450.01,33.33,133.33,33.33,1633.42,1350.06
118.211,150,10878.47,11337.1,137.5,16.67,200,825.02,920.03,0,0,0,2400.18,30,420.01,1683.42,600.01,1633.42,4900.75,383.34,16.67,66.67,0,683.35,1000.03
119.746,16.67,9177.47,9936.23,112.5,16.67,150,437.51,480.01,0,0,16.67,1400.06,50,460.01,1633.42,300,2150.14,5467.6,416.67,0,116.67,16.67,1083.37,1233.38
121.282,16.67,7951.85,7735.09,125,33.33,100,387.5,160,12.5,25,0,180,0,220,1116.71,280,2233.49,6518,350,16.67,150,0,800.02,1050.04
122.817,33.33,6626.29,8702.22,100,0,75,212.5,60,0,12.5,0,180,0,100,1133.37,100,2283.5,7668.51,333.34,50,233.34,0,766.69,1166.71
124.352,0,6676.3,7434.96,25,66.67,87.5,550.01,120,25,12.5,0,400,20,160,1483.4,380,2816.91,6951.51,350,0,83.33,0,1383.4,1066.7
125.887,50,9227.49,7368.26,50,66.67,162.5,875.02,180,12.5,0,0,620.01,20,140,1233.38,520.01,3333.68,8502.26,583.34,33.33,83.33,0,1183.38,1733.43
127.422,33.33,11553.91,10636.65,125,16.67,175,1062.53,480.01,0,0,16.67,1520.07,20,380,2000.12,1000.03,3066.96,8418.88,450.01,50,200,16.67,816.69,1250.05
128.957,133.33,12079.27,10503.23,50,66.67,300,1487.57,600.01,12.5,0,0,2240.15,0,180,1416.73,940.03,1983.46,5150.83,316.67,33.33,133.33,0,900.03,1433.4
130.492,133.33,12729.74,10036.29,37.5,100,87.5,2375.17,260,0,0,0,740.02,80,700.02,2016.79,760.02,2533.53,7201.62,283.34,66.67,200,0,1483.41,1200.05
132.027,83.33,20637.47,13171.75,125,16.67,100,1037.53,140,12.5,0,0,580.01,30,320,2233.49,960.03,2750.24,6518,416.67,16.67,133.33,16.67,1533.41,916.69
133.562,66.67,21062.99,10536.59,150,66.67,175,3812.93,460.01,0,25,0,1660.08,40,460.01,1800.1,780.02,2566.87,7651.83,633.35,33.33,100,16.67,1083.37,1300.06
135.097,33.33,18685.22,11970.87,125,50,150,2287.65,540.01,0,12.5,0,1100.04,110,440.01,1683.42,400,2183.48,7284.99,383.34,16.67,100,66.67,1100.04,1350.06
136.632,0,9052.4,9202.48,62.5,50,50,637.51,280,0,0,0,500.01,10,260,1350.06,1560.08,2666.89,8285.48,533.34,0,133.33,0,1116.71,1333.39
138.167,100,11353.78,10670,87.5,33.33,175,875.02,520.01,12.5,12.5,0,1100.04,10,120,1300.05,320,1883.44,6017.8,500.01,0,166.67,0,866.69,1400.07
139.702,33.33,9627.71,10703.36,137.5,0,112.5,387.5,200,0,12.5,16.67,460.01,20,160,1616.75,340,3016.95,8418.88,583.34,66.67,116.67,33.33,716.68,950.03
141.238,66.67,8026.89,8969.02,212.5,83.33,137.5,512.51,920.03,0,25,16.67,4780.7,70,440.01,1233.38,5200.84,2316.83,6351.26,383.34,66.67,183.33,0,1633.42,1266.72
142.773,50,12454.54,12804.8,37.5,83.33,175,4938.22,1280.05,0,12.5,0,1120.04,50,180,1966.79,900.03,2533.53,7018.21,400.01,0,183.33,16.67,1100.04,1466.74
144.308,183.33,27121.53,11670.66,50,16.67,175,2262.65,1040.03,25,0,0,3560.39,20,180,1933.45,780.02,2850.25,8002,583.34,0,216.67,0,1133.38,1133.38
145.843,33.33,30226.74,11570.59,87.5,16.67,162.5,1275.05,660.01,0,12.5,33.33,560.01,30,180,1883.44,380,2483.53,8985.86,483.34,33.33,216.67,0,1133.38,1450.07
147.378,0,22189.41,9969.58,112.5,0,150,2937.75,1160.04,0,25,0,1760.09,20,480.01,1983.45,900.03,3583.73,10937.07,550.01,50,183.33,33.33,1433.4,1483.41
148.913,33.33,19986.7,9936.23,50,33.33,137.5,1437.56,1040.03,0,0,0,4780.7,10,760.02,2300.16,760.02,2833.58,10119.87,500.01,66.67,200,0,1150.04,1383.4
150.448,100,13555.38,7268.22,150,66.67,75,725.02,520.01,0,0,0,520.01,0,200,2383.51,420.01,2450.19,5934.43,483.34,16.67,233.34,16.67,1583.42,1633.42
151.983,16.67,8927.33,11103.61,50,116.67,25,487.51,280,12.5,0,66.67,540.01,0,160,1850.11,340,2200.15,6584.69,350,33.33,200,33.33,1233.38,1500.08
153.518,100,6676.3,8768.92,0,66.67,50,412.51,320,12.5,0,0,400,10,160,1866.77,280,1700.09,7518.43,666.68,50,283.34,16.67,1133.38,1600.09
155.053,66.67,8026.89,7835.13,100,33.33,87.5,387.5,380,0,0,0,620.01,10,160,1316.72,340,2116.81,7451.74,433.34,66.67,116.67,33.33,966.7,1133.38
156.588,33.33,6526.25,8835.62,112.5,33.33,112.5,487.51,220,25,0,0,4920.74,70,480.01,1033.37,460.01,1933.45,4483.96,416.67,16.67,116.67,16.67,833.36,916.69
158.123,16.67,7401.6,6701.32,37.5,33.33,112.5,362.5,400,0,0,16.67,500.01,40,140,1583.41,460.01,2850.25,8552.29,683.35,0,133.33,0,1100.04,1683.43
159.658,50,12504.58,13305.19,50,66.67,125,4950.72,1660.08,0,12.5,0,3180.31,80,400,1450.06,2020.13,2166.81,6017.8,333.34,66.67,233.34,33.33,1050.04,1383.4
161.194,83.33,15456.99,11537.23,75,50,450.01,5238.31,1220.04,25,0,33.33,2640.21,110,660.01,2183.48,2440.18,3150.31,9102.59,650.01,50,116.67,16.67,1350.06,1533.41
162.729,50,13755.54,12171.01,87.5,66.67,237.5,3937.96,860.02,0,0,0,3580.39,170,900.02,2133.47,4940.76,4300.58,8435.56,616.68,16.67,116.67,0,1083.37,1083.37
164.264,33.33,12879.86,13405.27,100,50,187.5,4275.54,1240.05,0,25,0,3440.36,140,380,1616.75,1460.07,2583.54,6417.96,516.68,16.67,133.33,33.33,1133.38,1233.38
165.799,33.33,6801.36,8868.97,37.5,33.33,100,712.52,200,12.5,0,0,140,20,120,1550.07,140,2366.84,5617.65,233.34,16.67,150,33.33,1466.74,1866.78
167.334,0,7801.78,9202.48,25,50,62.5,275,400,0,0,50,880.02,20,320,1783.43,1200.04,2016.79,6751.43,583.34,16.67,183.33,0,966.7,766.69
168.869,116.67,11278.72,10069.64,112.5,33.33,225,4300.55,1020.03,37.5,37.5,0,3620.4,160,880.02,1783.43,2560.2,2466.86,6634.71,366.67,0,266.67,33.33,1050.04,1166.71
170.404,83.33,15532.06,11804.08,62.5,33.33,300,3300.32,760.02,0,25,0,2560.2,150,200,1666.75,3440.37,2866.92,7485.09,533.34,33.33,183.33,0,1300.06,1266.72
171.939,116.67,12454.54,10236.41,37.5,16.67,150,1862.6,360,12.5,0,0,1020.03,40,160,1066.7,460.01,1466.73,5284.21,383.34,0,166.67,16.67,1150.04,1016.7
173.474,66.67,5901.02,6901.4,100,66.67,62.5,412.51,280,0,12.5,0,1760.09,120,400,1883.44,1400.06,2600.21,6934.84,466.67,0,116.67,16.67,1316.72,1083.37
175.009,33.33,10528.25,11237.04,75,33.33,250,4588.12,1200.04,0,12.5,0,5480.91,190,960.03,2150.14,3220.32,2650.22,6584.69,416.67,33.33,200,16.67,1116.71,1183.38
176.544,83.33,14080.81,12104.29,100,50,87.5,3387.84,920.03,12.5,37.5,0,3400.35,160,720.02,1816.77,2440.18,2466.86,7201.62,416.67,0,216.67,0,1316.72,1166.71
178.079,83.33,10728.37,11970.87,37.5,33.33,75,3250.31,500.01,0,0,0,1180.04,30,240,1066.7,1240.05,2616.88,7301.67,700.02,16.67,116.67,33.33,683.35,1033.37
179.614,66.67,7626.7,11270.39,37.5,50,162.5,362.5,140,25,12.5,16.67,240,40,60,1200.04,300,2033.46,5834.4,350,16.67,33.33,16.67,683.35,1150.04
181.15,350,8927.33,9402.59,75,0,25,150,240,0,0,0,220,0,60,1266.72,120,1466.73,4967.44,333.34,0,116.67,16.67,900.03,1283.39
182.685,0,8902.32,7968.53,37.5,66.67,25,187.5,300,0,25,0,240,10,40,1333.39,220,2216.82,6818.12,333.34,0,50,0,783.35,916.69
184.22,66.67,7351.58,8635.52,100,50,112.5,100,120,0,0,0,240,10,160,1266.72,240,2216.82,5617.65,316.67,0,150,66.67,900.03,1133.38
185.755,83.33,6976.43,7034.78,75,16.67,100,137.5,240,25,25,33.33,420.01,40,180,1000.03,580.01,2016.79,5034.13,350,33.33,166.67,16.67,1033.37,1066.7
187.29,0,6201.13,8035.23,62.5,16.67,62.5,100,160,0,0,0,420.01,10,280,1350.06,200,1633.42,5751.03,266.67,0,83.33,0,783.35,1200.05
188.825,16.67,5901.02,7201.52,112.5,66.67,100,125,400,0,25,0,300,30,100,1666.75,260,2233.49,6234.55,316.67,16.67,233.34,0,700.02,1133.38
190.36,16.67,8076.91,8068.58,50,33.33,100,275,220,0,0,0,280,10,160,1400.06,440.01,2583.54,7335.02,500.01,33.33,100,66.67,533.34,1116.71
191.895,50,8302.02,10269.76,12.5,50,37.5,12.5,180,12.5,0,16.67,260,10,140,1233.38,360,2183.48,4650.68,216.67,0,166.67,0,883.36,933.36
193.43,16.67,5700.95,6801.36,0,50,75,187.5,240,0,0,0,420.01,10,140,1216.71,160,1866.78,6034.47,300,33.33,133.33,33.33,816.69,966.7
194.965,83.33,8201.97,9636.06,100,100,37.5,125,220,0,0,0,280,30,160,1316.72,160,1716.76,6384.61,433.34,33.33,183.33,16.67,833.36,1100.04
196.5,33.33,6801.36,7668.39,37.5,0,100,125,100,0,0,16.67,660.01,50,480.01,2250.16,500.01,3317.01,8035.35,200,33.33,133.33,0,783.35,850.02
198.035,0,7626.7,9502.65,62.5,66.67,62.5,237.5,560.01,12.5,0,0,560.01,20,120,1350.06,120,2200.15,7101.58,383.34,50,200,0,750.02,700.02
199.57,83.33,7476.64,8568.82,62.5,33.33,137.5,62.5,160,12.5,25,33.33,300,30,220,1216.71,100,2333.5,6484.65,400.01,33.33,233.34,16.67,566.68,966.7
201.106,83.33,9152.45,9769.46,62.5,33.33,100,75,100,0,12.5,0,180,20,80,1333.39,240,2566.87,6417.96,600.01,50,183.33,0,900.03,950.03
202.641,66.67,7351.58,7501.65,75,83.33,137.5,137.5,220,0,0,0,280,40,260,1400.06,340,1916.78,5500.95,366.67,33.33,166.67,66.67,716.68,983.37
204.176,16.67,8001.88,8201.97,150,16.67,175,87.5,220,0,0,0,240,0,0,1066.7,360,2216.82,6868.14,533.34,16.67,183.33,0,1200.05,833.36
205.711,66.67,7451.63,9135.78,37.5,33.33,125,75,540.01,0,12.5,0,1000.03,10,160,1016.7,300,1466.73,6117.84,283.34,66.67,250,0,850.02,883.36
207.246,100,6726.33,8568.82,25,33.33,87.5,125,260,0,0,0,360,10,260,2050.13,360,2433.52,5450.93,266.67,66.67,183.33,0,1383.4,1433.4
208.781,133.33,8577.15,10002.93,87.5,150,62.5,300,320,37.5,0,33.33,260,40,160,1350.06,320,2950.27,5634.33,200,0,233.34,16.67,883.36,816.69
210.316,33.33,8702.22,9969.58,87.5,33.33,125,162.5,260,0,0,0,320,60,200,1250.05,340,2900.26,7418.39,250,16.67,16.67,16.67,683.35,1066.7
211.851,16.67,7251.54,9369.24,87.5,33.33,62.5,112.5,300,12.5,0,16.67,400,20,380,1550.07,500.01,2250.16,6117.84,383.34,66.67,150,50,833.36,1116.71
213.386,50,8452.09,10303.11,112.5,16.67,125,100,360,12.5,0,0,400,30,160,1550.07,380,2550.2,6367.94,350,16.67,150,16.67,700.02,1033.37
214.921,50,8226.98,9002.37,50,16.67,75,75,320,12.5,0,0,340,10,180,1000.03,200,1666.75,5084.14,350,16.67,166.67,16.67,816.69,1233.38
216.456,0,6701.32,8635.52,25,33.33,50,125,440.01,0,0,0,380,20,120,1533.41,420.01,2566.87,7935.3,416.67,33.33,133.33,50,733.35,1183.38
217.991,33.33,8777.26,10236.41,125,16.67,100,87.5,240,0,0,0,440.01,0,320,1416.73,220,3150.31,6968.18,483.34,16.67,266.67,33.33,750.02,883.36
219.526,33.33,6576.27,6901.4,87.5,16.67,50,187.5,280,0,0,0,220,40,160,1683.42,240,2583.54,6001.13,383.34,33.33,216.67,16.67,683.35,1183.38
221.062,0,8702.22,8268.67,37.5,183.33,75,125,160,37.5,0,0,300,10,220,1400.06,280,2300.17,6117.84,333.34,33.33,133.33,0,683.35,916.69
222.597,33.33,7726.75,10870.13,37.5,0,150,50,260,0,0,0,340,0,200,1433.4,540.01,1833.44,5100.81,250,116.67,166.67,16.67,583.34,783.35
224.132,33.33,7426.62,8768.92,37.5,33.33,187.5,125,260,0,0,0,340,10,200,1083.37,440.01,2366.84,6951.51,316.67,0,216.67,50,850.02,1100.04
225.667,50,10128,9736.11,62.5,100,75,112.5,140,0,0,0,300,20,260,1666.75,340,2350.17,6651.38,450.01,0,66.67,16.67,850.02,633.35
227.202,50,6876.38,9369.24,62.5,50,112.5,162.5,320,12.5,0,0,500.01,0,240,1600.08,500.01,2283.5,7068.23,466.67,33.33,50,0,1033.37,1516.74
