D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-45.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:52:52 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
221.061,83.33,9677.74,9669.41,75,16.67,337.5,4000.47,660.01,0,0,16.67,2160.14,130,720.02,1416.73,1180.04,2033.46,5317.55,333.34,16.67,183.33,0,683.35,800.02
222.596,16.67,8302.02,7735.09,100,66.67,87.5,587.51,240,0,25,0,300,0,180,1283.38,300,2333.5,6634.71,483.34,16.67,166.67,16.67,1050.04,983.37
224.131,16.67,8001.88,8235.32,87.5,50,137.5,612.51,340,0,0,0,1080.04,60,220,850.02,380,2766.91,6784.77,266.67,66.67,83.33,0,1050.04,1116.71
225.667,33.33,7301.56,8135.27,75,66.67,200,2200.14,400,12.5,25,0,540.01,20,80,900.03,120,2633.55,6267.9,166.67,116.67,150,16.67,833.36,1200.05
227.202,0,6451.22,8468.77,62.5,0,87.5,212.5,180,12.5,0,0,160,20,120,1283.38,240,2516.86,5801.05,416.67,16.67,166.67,16.67,783.35,833.36
228.737,50,5725.96,6901.4,62.5,16.67,162.5,187.5,260,0,0,0,400,10,200,1050.03,500.01,2433.52,6201.2,333.34,50,66.67,16.67,1150.04,1300.06
230.272,33.33,7001.44,8868.97,137.5,33.33,75,87.5,140,0,0,0,240,0,240,1200.04,60,1966.79,5184.17,600.01,0,150,33.33,733.35,1133.38
231.807,116.67,7701.74,10136.34,0,33.33,100,137.5,160,0,0,16.67,420.01,10,160,1350.06,120,2050.13,4817.39,216.67,50,150,33.33,900.03,966.7
233.342,83.33,5475.88,6567.93,37.5,0,62.5,125,200,0,0,0,380,30,120,1250.05,340,2033.46,6518,400.01,16.67,116.67,0,1150.04,1150.04
234.877,0,7101.48,11203.68,137.5,33.33,125,75,200,0,0,0,260,40,180,1900.11,480.01,2416.85,5317.55,450.01,0,116.67,66.67,733.35,1050.04
236.412,16.67,6701.32,7334.91,112.5,0,87.5,175,380,0,0,0,500.01,30,180,1266.72,400,2300.17,5751.03,416.67,33.33,216.67,0,816.69,1016.7
237.947,0,6551.26,8302.02,162.5,16.67,162.5,87.5,160,0,0,50,80,20,180,1150.04,300,1933.45,4750.71,133.33,16.67,150,0,783.35,1233.38
239.482,116.67,6426.21,8635.52,50,0,62.5,62.5,40,0,0,0,120,20,140,1466.73,320,2250.16,6167.86,433.34,33.33,183.33,0,1066.7,1483.41
241.017,116.67,9477.63,11870.8,62.5,83.33,100,50,240,0,0,0,200,0,300,1300.05,420.01,2283.5,6834.79,316.67,50,166.67,33.33,850.02,1033.37
242.552,150,8001.88,8868.97,150,16.67,87.5,162.5,80,0,0,0,400,20,160,1716.76,200,1783.43,6834.79,216.67,0,166.67,0,966.7,966.7
244.087,0,6426.21,7901.83,137.5,16.67,62.5,150,100,0,0,16.67,200,0,180,1116.71,140,1933.45,5867.74,316.67,16.67,50,0,766.69,950.03
245.623,83.33,6351.18,8168.62,25,16.67,25,137.5,160,12.5,0,0,220,20,220,1400.06,260,2266.83,5150.83,350,16.67,66.67,0,833.36,1066.7
247.158,66.67,5851,5600.92,25,0,87.5,75,80,0,0,0,260,0,180,1516.74,460.01,2083.47,6317.91,200,33.33,133.33,16.67,700.02,883.36
248.693,16.67,6426.21,7301.56,87.5,16.67,87.5,175,240,0,0,16.67,340,10,140,1416.73,320,2150.14,5784.38,366.67,0,150,33.33,866.69,1183.38
250.228,66.67,6251.14,9335.89,87.5,16.67,87.5,87.5,240,12.5,0,0,400,20,100,1416.73,260,1650.09,6134.51,433.34,16.67,183.33,0,1166.71,1333.39
251.763,66.67,8452.09,9235.83,0,50,162.5,50,280,0,0,0,440.01,0,240,1483.4,300,2200.15,6701.4,183.33,16.67,150,0,1016.7,1616.75
253.298,0,7776.77,8168.62,62.5,133.33,112.5,75,100,0,0,0,200,0,300,1350.06,260,2633.55,6968.18,316.67,50,200,0,850.02,1466.74
254.833,83.33,7101.48,8535.47,100,50,200,62.5,240,0,0,0,260,20,180,1566.74,160,2283.5,6484.65,366.67,50,166.67,0,866.69,783.35
256.368,0,5926.03,8368.72,37.5,33.33,100,87.5,180,0,0,0,200,0,120,1183.38,240,1950.12,5417.59,383.34,66.67,100,50,983.37,850.02
257.903,50,8277.01,11070.26,137.5,0,37.5,112.5,120,0,0,0,260,10,200,1483.4,240,2533.53,6701.4,366.67,50,166.67,0,833.36,883.36
259.438,33.33,7876.82,8535.47,50,50,137.5,137.5,100,0,0,0,260,0,120,1333.39,220,2383.51,7901.95,450.01,0,133.33,16.67,850.02,816.69
260.973,33.33,7926.84,8835.62,62.5,0,150,225,220,0,0,0,260,30,220,1300.05,220,1866.78,5801.05,383.34,66.67,166.67,16.67,783.35,1383.4
262.508,100,7726.75,8902.32,112.5,33.33,150,75,160,0,0,0,320,40,140,1250.05,520.01,2150.14,5817.73,450.01,0,66.67,16.67,1150.04,983.37
264.043,16.67,7576.68,7901.83,50,33.33,75,175,280,0,0,0,180,40,260,1666.75,140,2750.24,7034.88,350,0,316.67,33.33,100,83.33
265.575,0,1025.03,766.68,12.5,0,100,0,40,0,0,0,0,0,0,16.67,20,0,16.67,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 22:57:39,,,,,,,,,,,,,,,,,,,,,,,,
